,coef
ZNF236,0.0
FKTN,0.0
PROC,2.0983693e-09
CD320,0.0
GALE,0.0
ARHGAP39,8.16192e-16
ARHGAP31,8.834493e-14
DVL1,0.0003940368
NAP1L5,0.0
IBA57,0.0
SCD5,0.0
FAS,6.8027797e-09
GABRR3,3.7297136e-12
SCRN3,0.0
IDH2,4.9180268e-23
ZC3H15,0.0
APEX1,0.0
MAGEA4,0.0
ZDHHC4,0.0
IQGAP3,9.930084e-15
SMCHD1,0.0
PRDX2,0.0
NBR1,0.0
PPIAL4A,0.0
DTNBP1,2.7674477e-12
CENPH,3.317569e-11
HSPBAP1,0.0
SETD4,0.0
IMMP1L,0.0
ZNF557,0.0
RWDD1,0.0
MAP2K4,0.0
ACSS2,8.910574e-09
HDAC11,1.0128707e-14
SMAD5,1.8837762e-10
CCNF,2.1118303e-17
MUC21,1.27004665e-08
CLDN17,4.4230724e-08
FN1,5.0354584e-16
THOC5,0.0
ZNF121,0.0
MAP3K10,0.0
HOXB5,0.0
MORC3,0.0
IGFBP3,2.9588592e-09
RALGPS1,0.0
GRM2,1.9870433e-17
KLLN,0.0
NRBF2,0.0
FAM129B,0.0
FAM118B,0.0
SDC3,0.0
TMEM30A,1.1351204e-08
MTNR1A,0.0
U2SURP,1.720001e-13
MAP4,0.0
EPRS,9.880923e-06
EPB41L3,2.0176726e-06
LYPLAL1,0.0
FAT1,0.0
UQCRHL,0.0
NEUROD2,0.0
PAFAH1B2,4.670248e-06
OASL,0.0
HMGA1,9.976464e-11
RAB36,4.349525e-14
KLRC3,0.0
BRD3,0.0
FLVCR2,0.0
SLC25A28,0.0
TACC2,0.0
THAP6,0.0
U2AF1,1.1825824e-13
RNF10,0.0
UPF1,8.795598e-14
FITM1,0.0
DNMT1,7.941388e-08
IFRD1,0.0
MED10,1.6086201e-06
OR52B4,0.0
FAM198A,0.0
MMACHC,9.694411e-07
EXD3,0.0
JAK1,0.0
VAT1,0.0
TP53BP2,7.66337e-10
CHRNB2,1.7649854e-14
PLK2,8.875051e-07
DARS,0.0
SLC25A40,0.0
IGFBP5,6.263931e-08
CBFB,1.9883115e-05
LIMA1,0.0
ZNF300,0.0
EIF2AK4,0.0
TRIM35,0.0
ZBTB5,0.0
PAN2,0.0
TCEA1,9.9220386e-05
CYP4X1,0.0
DDRGK1,0.0
KHDRBS1,2.004377e-13
HIST1H3B,0.0
SMARCB1,0.0
FBXO30,0.0
SPATA16,0.0
OR10J3,1.1700742e-07
CAPZA1,2.1412362e-07
CEP192,0.0
RHOBTB2,0.0
MEFV,6.163696e-10
BCORL1,0.0
CDRT4,0.0
KIAA0391,6.057004e-17
TMEM63A,3.2657772e-17
SAMD12,0.0
ADAMTSL2,1.4318335e-16
BIRC3,7.259668e-07
PGAP1,3.5109686e-08
SEMA3F,0.0
PPP1R21,0.0
FGD6,0.0
PDPN,5.581382e-07
TIMELESS,0.0
TMEM203,0.0
AASS,4.3425675e-07
SDS,0.0
CEACAM5,0.0
IL6ST,3.6074327e-18
LAP3,0.0
MAGEB3,0.0
ANKRD13D,0.0
MYADM,0.0
CST9L,0.0
THRA,1.6756238e-05
ZFX,0.0
MYH6,0.0
WDR6,0.0
ZDHHC13,0.0
PPP4R2,1.860303e-07
ZNF543,0.0
FUT4,0.0
LARP1B,0.0
PTK7,0.0
SPRR2A,0.0
RARG,0.0
ARMC6,0.0
RPL31,3.7136263e-07
ZMIZ2,0.0
GMPR2,0.0
VCPIP1,0.0
H2BFWT,0.0
GALT,1.7336701e-08
FCGR2B,7.5343145e-08
ZNF283,0.0
ACTN2,9.5181595e-17
EXOSC2,0.0
STAM,5.5329906e-07
MRPS28,2.801567e-09
POU3F3,0.0
AUH,0.0
RNF144A,7.14806e-11
OR5D13,2.3618364e-07
HTR7,0.0
ZNF221,0.0
CLCC1,0.0
PHOSPHO2,0.0
GRSF1,0.0
FCGRT,0.0
CDHR4,0.0
AK3,0.0
GCFC2,0.0
DCTN1,5.826453e-11
OR5I1,5.103693e-25
OSTN,0.0
SPARCL1,1.932532e-10
PRR23C,0.0
ABLIM2,1.1512706e-09
UBE3A,0.0
CSTF1,0.0
DISP1,0.0
PPIG,0.0
FHL1,0.0
ZSCAN5B,0.0
UTY,1.4329178e-08
TTC7B,0.0
LPCAT3,0.0
ATPAF2,0.0
KCNV1,8.7974095e-10
CPT2,2.4392089e-06
OR5M11,6.854616e-12
LCK,4.9384066e-06
IRF5,0.0
SLC20A1,0.0
VN1R1,0.0
CDC25B,0.00040938385
ZCRB1,2.719083e-16
TSPYL1,0.0
APOBEC3F,0.0
TMEM179B,2.7080708e-07
LOXL3,2.2620881e-08
PDE4DIP,0.0
PTP4A2,2.0328694e-20
MEPCE,0.0
ZNF460,0.0
PDZRN4,0.0
NKX2-5,0.0
VMAC,0.0
GAD2,5.810151e-11
RPS9,0.0
LHX1,0.0
SAFB2,0.0
AP3B1,6.1448503e-07
NADK,0.0
ZNF227,0.0
PLEKHG3,0.0
CRB2,0.0
KBTBD3,0.0
CPNE8,0.0
RBM10,0.0
IDH1,1.0742038e-11
NPY2R,0.0
RSPH3,0.0
PRPF38B,0.0
SNCB,0.0
ELOVL7,1.3296418e-13
PDHB,4.464654e-15
DRD2,1.4304669e-09
FNDC3A,0.0
NYX,0.0
AMZ2,0.0
AMY1A,1.0311434e-10
FAM136A,0.0
ISY1,2.0960474e-06
LUZP6,0.0
CD82,0.0
MERTK,0.0
ME3,1.1968674e-11
ARL2BP,0.0
HSP90AA1,0.0
NPNT,0.0
KRIT1,0.0
ZFYVE19,0.0
SNPH,0.0
DCUN1D4,3.4628194e-08
PDE4A,0.0
MYBPH,0.0
BCL10,0.0
ARL1,6.3012862e-06
FRG2B,0.0
CHIC1,0.0
ATF1,7.65206e-15
KDM5C,0.0
ODF2L,0.0
ANKRD40,0.0
CCDC81,0.0
MOB2,0.0
IPO13,0.0
RAB33B,9.883536e-12
GUCY2F,0.0
ACBD5,0.0
CADPS2,0.0
GORAB,0.0
LPAR5,0.0
BOLA3,0.0
FANK1,0.0
ANKLE2,0.0
OR6C3,0.0
PRAMEF9,0.0
TBC1D20,2.5892088e-10
NUP210L,0.0
TRIM39,0.0
IVL,1.813632e-05
AP4E1,0.0
MMAA,9.4837946e-05
APOBEC1,0.0
PLEKHH1,0.0
PAPLN,0.0
DENND1C,1.5602636e-19
TMEM167A,0.0
HPCAL1,0.0
CRP,0.0
KAT5,2.8094998e-08
PLSCR1,0.0
BBX,0.0
UGGT1,2.4893396e-10
HAND2,0.0
NPSR1,4.8625714e-13
EPHB6,0.0
PADI6,0.0
HEY1,5.442958e-08
PYGO2,8.853054e-13
SMYD5,0.0
GUCY2C,1.8218319e-10
RCVRN,0.0
LHX6,0.0
NFIC,0.0
RNF5,0.0
SRP54,1.3976011e-13
PTPRN2,9.816919e-16
AKIP1,0.0
ZNF425,0.0
EID3,0.0
RFC5,0.0
NUMB,0.00015453363
RAB8A,0.0
COX15,6.3909112e-12
PODXL,0.0
ACAD11,0.0
ISOC2,0.0
KRT75,0.0
MRPL33,3.7624694e-08
ZSCAN18,0.0
LIN28A,0.0
SPAG9,4.087406e-10
ADIPOR1,4.005859e-09
AP2A2,0.0
BID,0.0
NRF1,0.0
ANKRD30A,0.0
NLRP13,0.0
NEB,1.309821e-18
SLC35A2,0.0
CD3EAP,3.770827e-15
ZNF426,0.0
MARVELD1,0.0
RECQL5,0.0
FERD3L,0.0
ZNF582,0.0
TM9SF1,0.0
GFAP,0.0
FCRLB,0.0
NR2C1,0.0
F10,0.0
ALKBH7,0.0
CEP76,5.472248e-06
SHROOM2,0.0
EXT2,5.4528237e-14
CDK13,0.0009812596
DDX6,8.1700885e-10
PRPF4,3.8799854e-08
FANCM,2.5938318e-12
ARL3,0.0
SPTBN1,3.8563315e-12
MKX,0.0
SLC16A9,0.0
LMF1,0.0
POLR2G,0.0
FGFR1OP,0.0003259943
ULK2,0.0
ABLIM1,9.87689e-17
CRAT,3.639789e-15
KCNRG,0.0
IL36A,3.467399e-10
UTP20,8.5771803e-13
CACNA1H,2.6882905e-08
AGTPBP1,7.20576e-10
ZNF76,0.0
PPIAL4C,0.0
RIBC1,0.0
NETO1,0.0
LRP3,0.0
LYSMD1,0.0
ELK4,0.0
SBF1,7.5607444e-05
RGP1,0.0
SLC27A1,2.418191e-10
JMJD6,1.244189e-12
PIK3C3,0.0
SLC27A2,0.0
RSBN1,0.0
P2RX4,4.2333776e-09
PTCH1,4.507078e-16
FGF21,0.0
HYLS1,0.0
IMP3,3.2568036e-20
RPS6KA5,2.1994251e-16
UBE4B,0.0
ARFGAP3,3.1463518e-08
ESAM,0.0
NRG1,6.2205657e-12
PSMC3IP,0.0
MTSS1,0.0
GLI2,6.25364e-05
ZNF534,0.0
RAB17,0.0
GRIA4,1.3460732e-17
SULF1,0.0
WSB1,0.0
HOXA13,0.0
LRRTM2,1.2339656e-14
PTPRF,1.647251e-08
DNAJC25,0.0
NDUFA2,0.0
TAS2R40,0.0
POT1,7.1659804e-07
ATP6V0C,0.0
WDR83,0.0
CPT1A,9.805303e-06
TMCO1,0.0
OR4E2,0.0
NBPF14,0.0
SIGLEC15,0.0
RCN1,0.0
SFXN1,0.0
PRRC2C,0.0
GOLGA7B,0.0
PBXIP1,0.0
DEFB116,0.0
EDC4,0.0
ZMAT1,0.0
LAMC1,0.0
TBC1D22A,0.0
EHBP1L1,0.0
ATF2,0.0
CCDC151,0.0
CC2D2B,0.0
HNRNPM,3.2101135e-19
DPH2,0.0
FAM178B,0.0
CGN,4.895745e-13
TSNARE1,0.0
HTR2C,0.0
TNRC6B,3.820609e-12
SNX3,8.5462964e-10
TMPRSS11D,0.0
PROCA1,0.0
SIGMAR1,0.0
POLR3GL,1.2402898e-14
ZNF280B,0.0
TMEM86A,0.0
SPRYD3,0.0
CSMD1,0.0
MAPKAPK3,0.0
THBS2,4.392325e-06
CAMTA2,0.0
SDHB,1.8082625e-12
WDR41,0.0
MGAT4A,3.4733793e-07
ITGA10,7.915289e-06
RNF41,0.0
MATN3,0.0
LTBP1,3.6911348e-05
PSMD12,0.0
PIGO,5.4978983e-08
CDH3,0.0
DPYD,1.1113572e-19
FBXO11,2.1593383e-11
ELOVL5,0.0
OR52A1,6.101412e-19
CST2,0.0
EXOC3,2.6686896e-05
FAM81B,0.0
CDC16,0.0
EGFLAM,0.0
VAMP4,1.670309e-05
KCMF1,8.048266e-09
TUBGCP3,0.0
FASTKD3,0.0
KIAA1841,0.0
POLE2,0.0
LRP6,3.017061e-06
TMPRSS2,0.0
HECA,0.0
ABCB6,0.0
ABCA13,5.8613075e-13
THADA,0.0
PLIN3,0.0
KREMEN1,0.0
NKAP,0.0
RAB43,3.4283042e-07
FUT8,0.0
XRRA1,0.0
CCDC74A,0.0
EIF4E2,4.443306e-09
NR1I2,3.4604745e-06
IRAK4,1.6963193e-12
FEZ1,0.0
USP47,3.4507136e-07
GUCA1C,0.0
CHRNB4,0.0
EDNRA,0.0
TMEM38B,0.0
ZNF561,0.0
OR4D2,0.0
LYPLA1,0.0
ZNF277,0.0
PSMB5,0.0
CACNB4,0.0
NUP155,0.00035972655
SIM1,0.0
CHFR,0.0
CALCOCO1,0.0
EAPP,0.0
NCKIPSD,0.0
CLPX,0.0
ARHGEF5,1.39911975e-08
ADAMTSL5,0.0
UGCG,0.0
KCND3,6.2379626e-18
TMEM41A,0.0
CARS2,0.0
ZNF653,0.0
CYTH2,0.0
KIFAP3,2.8739923e-13
SNX33,0.0
AGAP6,0.0
SLC25A13,1.09735904e-16
ZNF549,0.0
TGFBR2,3.264875e-11
MRGPRX1,0.0
CEP85L,0.0
GK2,1.1497245e-16
RBM4B,0.0
TXLNA,1.2999895e-11
BMPR1B,8.364498e-09
RPGRIP1L,4.959299e-08
ZFP36L1,0.0
DNAJA1,3.068791e-08
FBXW2,4.567606e-20
PEX3,4.8076256e-15
SCLT1,0.0
OR10H4,0.0
KLHDC1,0.0
POU2AF1,0.0
FRMD8,0.0
LYNX1,0.0
TRPM7,0.0
CORO6,0.0
TXLNG,0.0
S1PR3,6.658299e-14
OTOF,0.0
APC,4.7251675e-10
MFSD10,0.0
PRSS48,0.0
PYY,0.0
FLOT2,0.0
ANGPT1,3.8688175e-10
NPRL2,0.0
RNGTT,0.0
SPRR1B,2.553523e-12
TYSND1,1.6469601e-06
OR5D14,1.6128663e-09
DHFR,0.0
STAM2,2.6532412e-06
SAMD3,0.0
ATXN7L2,0.0
OR5H15,1.3549867e-07
OR8H3,6.264243e-07
FAM89A,0.0
ADPRH,0.0
TLX3,0.0
CCDC158,0.0
SPRR2G,6.7773624e-05
CRYBG3,0.0
KCNK16,4.6138912e-10
SHISA5,0.0
COL8A2,4.8354343e-07
DHRS7C,0.0
ATP6V1E2,1.2748796e-09
DBT,0.0
VWA3A,0.0
HIBCH,0.0
TTL,0.0
PDIA5,1.791256e-11
ESYT1,0.0
NAB2,0.0
CRYM,0.0
ATP1B4,0.0
CAPZA2,1.2728757e-08
PARM1,0.0
LY6D,0.0
FBXL3,0.0
DDX4,7.7741646e-10
CYP1A1,1.6815559e-10
NCL,0.0
VPS4B,0.0
TIGD1,0.0
XKR6,0.0
KIF13A,8.9979424e-10
CTR9,3.448586e-09
CD79A,4.742538e-18
PAPOLG,0.0
RBM19,0.0
TMEM9B,0.0
MGLL,0.0
CILP2,0.0
CC2D1B,0.0
LYPD3,0.0
ZDHHC12,0.0
FLVCR1,0.0
NR1H3,1.2654568e-19
ZNF641,0.0
DROSHA,7.0193115e-11
PI4KB,5.778053e-14
PPIF,0.0
TGM4,0.0
MMP14,0.0
FICD,0.0
HAUS1,0.00016504136
TP53INP1,1.6120036e-06
L3MBTL2,0.0
CLN5,0.0
PECR,0.0
FLOT1,0.0
CCL28,0.0
CCDC71L,0.0
ORC3,0.0
CUX1,2.5885523e-11
TTC23,0.0
LACRT,0.0
ZCCHC9,0.0
SFI1,0.0
NEIL2,2.4560034e-08
MPPED1,0.0
PLXNB3,0.0
NMI,0.0
FADD,2.7981245e-05
MYO5C,0.0
TMPRSS15,0.0
NTF3,0.0
RTKN,3.773891e-06
IRAK1,3.3747225e-09
ASPRV1,0.0
MRPS6,0.0
PDPK1,0.0
PTPN13,7.064628e-08
TFPT,0.0
NACAD,0.0
UFL1,2.2546734e-15
PPP2R2C,0.0
SFR1,0.0
SPOPL,0.0
NUP107,0.0
FXN,7.9024e-12
REEP5,0.0
ERC1,0.0
CASKIN2,0.0
PRPF18,0.0
SLC29A2,1.3897642e-12
SCOC,0.0
RETNLB,0.0
ZNF430,0.0
NOD1,0.0
STAB1,0.0020358753
CNBP,0.0
DEFB108B,3.079724e-07
PSKH2,0.0
KIAA1147,0.0
ZNF429,0.0
PTK2B,2.9657572e-06
SPRR4,0.0
TMEM33,0.0
AKAP3,0.0
RAB14,7.652164e-16
PARL,4.9607436e-08
RAD50,3.1226205e-07
VASH1,0.0
PAPD4,0.0
LIPM,0.0
PPP1R15B,0.0
NPM1,0.0
DLX4,0.0
USP13,0.0
BBS5,4.032213e-09
EVI5L,0.0
EXOSC6,0.0
OR52B2,4.808094e-18
IL17RB,0.0
NAP1L2,0.0
PRMT1,2.1143631e-10
DLC1,1.3737851e-18
FAM24A,0.0
ROCK2,0.0
RALBP1,0.0
TNNC1,4.603299e-11
DHX38,0.0
ZNF626,0.0
ARL6IP6,0.0
NF2,9.270016e-17
NRSN1,0.0
TTI2,0.0
ZC3H13,0.0
MBOAT2,4.29363e-18
APOA4,0.0
SPINK2,0.0
WDFY3,0.0
ANKRD10,0.0
NID2,0.0
FAM102A,0.0
TAB1,0.0
MUC1,4.984112e-07
PSG8,0.0
GNG10,0.0
FAXC,0.0
AVEN,0.0
TPP2,0.0
PHACTR2,1.5902626e-07
MBNL1,0.0
CHD2,0.0
SDHAF2,0.0
ETV1,0.0
RAB6C,0.0
CAT,4.3856608e-07
LRRC49,0.0
ME1,1.865262e-21
FAT4,0.0
SH3TC1,0.0
CLEC6A,0.0
TSSK3,0.0
CLIC4,0.0
STK40,0.0
FGF19,1.445382e-06
EAF1,0.0
FAM46A,0.0
PKN3,0.0
PPARG,0.0
RAE1,0.0
OR5A2,2.374487e-08
CCDC120,0.0
WDTC1,0.0
NAA35,8.154505e-08
PRICKLE1,0.0
E2F6,4.868441e-26
AP2A1,7.0411676e-07
EYA2,1.7430468e-14
COL5A1,3.2858516e-09
DBR1,0.0
KIF5A,4.2992752e-13
YTHDF2,0.0
THAP4,0.0
PSG6,0.0
CLDN6,0.0
IL22RA2,2.5778547e-07
IKZF4,0.0
USP24,5.6022785e-15
EVI5,0.0
SLC7A6,0.0
ZNF718,0.0
MAP3K3,0.0
CD151,1.739279e-20
DEFB107A,2.420989e-16
JKAMP,0.0
SPG21,0.0
ZNF709,0.0
CHIC2,0.0
ATP12A,1.6849476e-10
GOLGA4,5.106754e-07
RBM18,0.0
SGPL1,4.594819e-11
CPEB3,0.0
PITPNA,0.0
ZNF33B,0.0
KRAS,1.839317e-07
PSG2,0.0
NBN,0.0
LIG4,1.4467e-17
ACP1,0.0
CYB5R1,5.75773e-09
MKNK1,0.0
ANKRD39,0.0
LRIG2,0.0
FGG,1.0831809e-09
CCDC92,0.0
TBC1D28,0.0
FRAT1,1.5847403e-10
USP31,0.0
SFXN2,0.0
EIF3CL,0.0
CCDC130,0.0
TIAM2,0.00032993304
TMEM237,0.0
HPN,0.0
AFM,0.0
CALM2,0.0
TBC1D9,0.0
TRIM2,0.0
SLC31A2,0.0
IRS1,0.0
RNF146,0.00013805444
DSE,1.3217807e-14
DNAJC21,0.0
FKBP5,3.1178236e-14
XIRP2,0.0
UAP1,0.0
PEX14,0.0
ENOPH1,5.233777e-11
FAM109B,0.0
WTIP,0.0
OR6B3,8.479579e-15
ALDH1A2,1.314215e-18
MDN1,0.0
SLC25A30,0.0
TMEM205,0.0
XBP1,0.0
CSPP1,0.0
FAM104A,0.0
SRGAP1,1.4099524e-08
PFKFB4,0.0
ARPC1B,0.0
OR51B6,1.1635312e-11
SLC22A23,0.0
EML1,0.0
ANKRA2,0.0
KCNJ11,2.4517742e-12
HOXC10,0.0
RPL3L,0.0
AMTN,3.8467806e-06
ERCC8,9.147554e-05
KHDC1,0.0
UBB,0.0
CDKN1B,8.973682e-07
CCDC89,0.0
CA1,2.5430549e-09
MRPL4,0.0
TTC31,0.0
PGAP3,0.0
DDX23,0.0
ARNT2,0.0
UBA6,4.9905775e-15
LRRC8D,1.1680355e-08
KCNU1,1.5146377e-09
CCT6B,3.4538632e-14
CTSE,2.4432176e-13
TMEM129,0.0
NUDT2,0.0
GTF2A1,0.0
FAM173B,0.0
ZNF787,0.0
DNAH7,0.0
SNX16,0.0
FAH,0.0
EPS8L2,0.0
IRF9,0.0
LRRTM3,0.0
MC2R,1.7783757e-16
BTN3A3,7.3818953e-16
MYO1F,0.0
PSME1,0.0
GLP2R,0.0
INSL6,0.0
CDCP2,0.0
TMEM141,0.0
ZFP2,0.0
HDAC6,0.0
HIST1H2BA,2.0303358e-07
CHTF8,0.0
OSBP2,0.0
BTN2A2,1.3525539e-07
ZNF773,0.0
SMG7,2.3672364e-10
TRIM42,0.0
SIDT1,0.0
SGSM3,0.0
CHRM4,1.12173914e-20
PTPN2,0.0
CCL15,0.0
LYSMD3,0.0
DDX47,0.0
LRRC40,0.0
KRT34,0.0
LBX2,0.0
CCDC15,0.0
SCG3,0.0
SUN5,0.0
TMEM207,0.0
ALKBH4,0.0
ZMYM2,0.0
VLDLR,0.0
DSTYK,0.0
ST8SIA1,0.0
AKAP9,5.8559044e-07
MCMBP,0.0
FCRL1,0.0
ZNF619,0.0
LPP,0.0
LDLR,0.0
GNAI1,0.0
WASF2,4.3037653e-07
ARHGEF26,2.66998e-07
LMAN2,1.9555207e-13
TTC21A,0.0
TRUB2,0.0
IDI1,0.0
PREPL,0.0
SCEL,0.0
KCNJ2,0.0
RAB28,0.0
APOO,0.0
AOC2,0.0
ASXL1,9.943992e-12
HERPUD1,0.0
RAVER1,0.0
LCE6A,6.2906765e-14
NUS1,0.0
B3GAT2,1.6722688e-16
NTPCR,0.0
VPREB1,0.0
ALKBH8,0.0
PHKA1,6.123016e-14
RCOR3,0.0
TOP3B,0.0
RGL1,2.1063123e-10
CEBPE,0.0
VPS52,5.362199e-08
ZSCAN5A,0.0
SPSB4,0.0
CELF1,0.0
MAGEE1,0.0
COQ5,0.0
LZTS2,0.0
NPR1,1.9274747e-10
GKAP1,0.0
DDO,0.0
TMEM151A,0.0
DAGLA,3.6967862e-07
SUPV3L1,0.0
ANKMY1,0.0
TRIM67,0.0
WDR19,1.726137e-07
ATAD3B,3.1729018e-12
PQLC2,0.0
ZNF808,0.0
ZFR,0.0
CDAN1,0.0
AGPAT2,0.0
TTC9C,0.0
ARID2,2.2512053e-11
DNAH17,0.0
AFF3,0.0
ANKRD27,3.246137e-09
GSK3A,0.0
RPS12,0.00019734785
LRCH4,0.0
NOMO1,0.0
FGF8,9.370719e-09
FAM53A,0.0
TXNL1,0.0
HACL1,2.454915e-11
OR4C3,5.28407e-18
DTD1,0.0
TXNDC8,0.0
GPKOW,1.0926066e-20
GNRHR,0.0
CYP2C18,0.0
FUT9,0.0
HPCA,0.0
KPNB1,1.4934838e-07
NEIL1,0.0
VILL,0.0
SIN3A,0.0
EIF2B2,0.0
ZBTB34,0.0
ZNF548,0.0
BPGM,0.0
STX17,5.5649353e-11
ATXN7,1.7463317e-10
RXFP2,0.0
RAP1A,5.969546e-05
PXK,0.0
ATP13A2,1.8115749e-08
DND1,0.0
RDH14,3.6626042e-09
MARK2,0.0
LCE2C,8.336536e-05
ACSF3,0.0
GLYCTK,4.4722905e-19
BET1L,1.0406687e-08
SLC9A3R1,0.0
RGS20,0.0
ANKS4B,0.0
ARHGAP10,3.412048e-09
KDELR1,0.0
EXTL3,0.0
SLC38A9,2.7180786e-12
RNF113A,0.0
MFSD8,0.0
BARX2,0.0
CALHM3,0.0
HIRA,0.0
NES,0.0
PABPC5,0.0
PLEKHM1,0.0
FARP2,0.00034641506
SPANXN3,0.0
CASP9,1.432919e-06
NCSTN,1.4612355e-14
FAM114A1,0.0
FANCA,3.2475026e-07
IPO4,0.0
HPS1,5.2400674e-07
TMEM185B,0.0
GPC3,0.0
WWTR1,0.0
MXD1,0.0
HES3,0.0
LXN,0.0
ATP2B2,6.126266e-10
SIK2,0.0
EIF2AK2,9.7933786e-08
MYL4,0.0
ZNF496,0.0
TGIF2LY,0.0
AUTS2,0.0
SIRT4,0.0
CDK17,0.0
PRLH,0.0
MATN2,0.0
SEC24A,1.8359994e-11
UBE2M,0.0
SLC7A2,3.0091394e-14
CSE1L,0.0
MNX1,0.0
CDH1,2.5399085e-18
MUSTN1,0.0
AAGAB,0.0
PTGES,1.9078084e-09
RPTN,9.284887e-14
POLE,0.001026622
SAGE1,0.0
NDEL1,2.722836e-06
FER1L6,0.0
PLEKHA4,0.0
HAPLN1,0.0
PA2G4,0.0
LRP2BP,0.0
RSRC2,0.0
CLP1,0.0
BET1,0.0
TRAF7,0.0
PANK4,3.3357492e-12
TNK1,0.0
ARID1A,7.270098e-05
SHISA3,0.0
PI4K2B,6.1122982e-09
CDK2,0.0005443074
WIPI1,3.6203377e-14
OR2D2,2.2557645e-10
PKN2,0.0
PMPCB,9.8529825e-18
DGKB,0.0
RASSF9,0.0
ZNF846,0.0
ARPC5L,0.0
ACOXL,0.0
RTP2,0.0
PCBD2,0.0
LZTFL1,3.7825064e-16
EFCAB6,0.0
MCM6,0.0
SLCO3A1,4.2100863e-18
ZNF468,0.0
DPY19L3,0.0
PSIP1,0.0
RAD21,0.0
SLC4A8,3.011846e-16
PPP2R2D,0.0
VDAC3,0.0
ZNF256,0.0
BUD13,0.0
TMEM11,1.4372606e-17
PMF1,9.155491e-06
KCTD7,0.0
SNX24,0.0
MYL12A,0.0
FSCN3,0.0
OR2M5,2.3164981e-10
STK11IP,2.1188329e-07
GAR1,2.2701032e-09
SIAE,0.0
FANCL,3.0967406e-08
DNAH3,0.0
KHK,6.423051e-13
ZYX,0.0
OR10J5,9.628983e-16
SPDYE3,0.0
MS4A1,0.0
ZNF746,0.0
DNAJC27,0.0
WWC3,0.0
OR2T11,2.0467184e-09
UNC119B,0.0
NAA25,0.0
CSNK2A1,0.0
OR8K3,1.3914782e-13
BMP4,6.030365e-07
PEX5,0.0
FXR1,5.7227865e-08
OR6C4,0.0
ZNF311,0.0
DPH1,0.0
TRIM36,2.8997769e-09
LNP1,0.0
VTN,2.5736067e-12
NEK8,0.0
ZNF71,0.0
RIMKLA,0.0
IMMT,7.713199e-18
DACT3,0.0
LRRC34,0.0
ZNF23,0.0
CCDC103,0.0
SUDS3,0.0
TBX2,0.0
DPCR1,0.0
ARHGEF18,0.00011427462
MAGEA10,0.0
NACA,0.0
GTF3C6,4.2081756e-06
BBOX1,0.0
PRM1,0.0
FIP1L1,0.0
STOX1,0.0
MAPK6,7.254987e-15
OR5D18,1.1117558e-06
SPR,8.541683e-10
NUMBL,0.0
SIRT1,0.0
NME4,0.0
RHOG,0.0
WDR11,0.0
ZNF658,0.0
ZXDA,0.0
POSTN,0.0
TRPV1,0.0
ZNF419,0.0
OR5AK2,1.5663103e-11
ACTL9,0.0
FAM208A,0.0
KPNA1,6.113242e-06
CEP78,0.00010644844
SDC4,0.0
MAPK8IP1,0.0
UGT2B10,0.0
IRF4,0.0
AKR1C1,1.0954809e-06
CCDC36,0.0
ACRBP,0.0
TTC37,3.9626394e-28
MAP2K6,7.946016e-07
TSC2,5.668204e-07
RBMX,0.0
GRAMD1A,0.0
ARHGAP18,1.2421108e-13
MICALL1,0.0
S1PR1,1.0001257e-08
PLA2G6,0.0
IGIP,0.0
BCKDK,0.0
CD302,0.0
PRKCD,1.3935612e-10
DNA2,1.2469968e-13
CCND1,0.0
CA6,3.9820557e-17
LHX9,5.0056233e-11
CAPZA3,1.5771798e-18
RUNX1,8.690123e-06
MLX,0.0
RPL34,0.0
SRRT,3.038752e-08
OR4C13,1.0347231e-11
PEX19,2.6778309e-05
DTWD2,0.0
SYPL2,0.0
ASB3,0.0
TRIT1,0.0
MEN1,0.0
GLS,0.0
GGA2,0.0
ROS1,0.0
ZBTB1,0.0
FBXL17,0.0
UBE3B,0.0
SUN2,0.0
ITGA2,1.5902046e-06
PRB2,0.0
KIAA1468,0.0
NOC2L,4.9875945e-07
SYCP2,2.6240281e-08
ALKBH2,4.379482e-09
RALGPS2,0.0
CREG1,1.9374499e-11
GFRAL,0.0
GLRA3,0.0
FAM71B,0.0
MRPL44,5.6394812e-11
MVP,8.872646e-09
SLC5A12,6.454783e-16
TMEM144,0.0
ABHD14A,0.0
SEH1L,0.0
RIMS3,0.0
PAAF1,0.0
MED7,3.2315184e-21
REV3L,1.2769043e-13
TMEM62,0.0
CHTOP,1.7687395e-07
ILF2,3.8273247e-16
OR2T35,8.105079e-22
WDR92,0.0
GLMN,0.0
KRTAP13-3,0.0
HCK,7.825631e-11
SFRP4,0.0
GPSM1,0.0
SEC16B,0.0
MMD,0.0
VTI1A,1.749731e-07
TNKS2,0.0
NT5DC2,0.0
ABCF3,0.0
MYOT,0.0
PPP1CA,6.8914533e-06
SLC24A5,4.242558e-09
CORO2A,0.0
CTAGE4,0.0
DCPS,0.0
JPH1,0.0
HDHD3,0.0
KIAA1549,1.6088966e-18
VPS37D,4.8682693e-07
ZNF10,0.0
RNF24,0.0
IL1R1,1.7952011e-08
TMEM229B,0.0
PAK1,0.0
CLN6,0.0
SIX5,0.0
SLC47A2,0.0
NXN,0.0
B4GALT5,1.2287857e-06
ZNF699,0.0
IMP4,6.5014174e-05
KRT31,0.0
USF2,0.0
ZNF780A,0.0
RALY,0.0
NCAPH2,0.0
RBM39,0.0
