,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
ANXA9,0.0,0.0,0.0,-0.056590393,0.22805494,1
AOC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
AOC3,0.0,0.0,0.0,-0.056590393,0.22805494,1
AP1AR,0.0,0.0,0.0,-0.056590393,0.22805494,1
AP1B1,0.0,4.0,0.0,-0.056590393,-0.41195324,1
AP1G1,0.0,4.0,0.0,-0.056590393,-0.41195324,1
AP1G2,2.4031673e-18,1.0,2.4031673e-18,-0.056590393,0.06805289,1
AP1M1,0.0,5.0,0.0,-0.056590393,-0.57195526,1
AP1M2,3.773732e-13,4.0,3.773732e-13,-0.056590393,-0.41195324,1
AP1S2,0.0,4.0,0.0,-0.056590393,-0.41195324,1
AP1S3,2.0062646e-14,4.0,2.0062646e-14,-0.056590393,-0.41195324,1
AP2A1,7.0411676e-07,10.0,7.0411676e-07,-0.05319256,-1.3695313,1
AP2A2,0.0,11.0,0.0,-0.056590393,-1.5319674,1
AP2B1,0.0,10.0,0.0,-0.056590393,-1.3719654,1
AP2M1,0.0,11.0,0.0,-0.056590393,-1.5319674,1
AP3B1,6.1448503e-07,2.0,6.1448503e-07,-0.053625096,-0.08982483,1
AP3B2,0.0,0.0,0.0,-0.056590393,0.22805494,1
AP3D1,0.0,0.0,0.0,-0.056590393,0.22805494,1
AP3M1,1.8173605e-09,1.0,1.8173605e-09,-0.056581624,0.06805917,1
AP3M2,0.0,0.0,0.0,-0.056590393,0.22805494,1
AP3S1,0.0,1.0,0.0,-0.056590393,0.06805289,1
AP4B1,6.437415e-07,2.0,6.437415e-07,-0.053483915,-0.08972369,1
AP4E1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
AP4M1,0.0,1.0,0.0,-0.056590393,0.06805289,1
AP4S1,0.0,1.0,0.0,-0.056590393,0.06805289,1
APAF1,2.0556485e-08,4.0,2.0556485e-08,-0.056491192,-0.41188216,1
APBA1,1.291139e-06,2.0,1.291139e-06,-0.05035979,-0.08748561,1
APBA3,1.0087215e-15,1.0,1.0087215e-15,-0.056590393,0.06805289,1
APBB1,4.923772e-11,1.0,4.923772e-11,-0.056590155,0.06805306,1
APBB2,0.0,0.0,0.0,-0.056590393,0.22805494,1
APBB3,0.0,0.0,0.0,-0.056590393,0.22805494,1
APC,4.7251675e-10,13.0,4.7251675e-10,-0.05658811,-1.85197,1
APC truncation mutants are not K63 polyubiquitinated,2.5738356e-09,2.0,2.5738356e-09,-0.12181607,0.33701006,2
APC truncation mutants have impaired AXIN binding,7.2267414e-07,10.0,7.2267414e-07,-0.12047588,-0.001175339,2
APC/C-mediated degradation of cell cycle proteins,8.0833377e-07,5.0,8.0833377e-07,-0.12819304,-1.6047137,3
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,4.949213e-07,41.0,4.949213e-07,-0.12089977,-1.3158426,2
APC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
APCS,1.658232e-11,1.0,1.658232e-11,-0.05659031,0.06805295,1
APEX1,0.0,4.0,0.0,-0.056590393,-0.41195324,1
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.00054959423,2.0,0.00054959423,0.77726525,0.7290905,2
APEX2,0.0,0.0,0.0,-0.056590393,0.22805494,1
APH1A,2.9348064e-07,10.0,2.9348064e-07,-0.055174153,-1.3709508,1
APH1B,1.5566133e-11,10.0,1.5566133e-11,-0.05659032,-1.3719653,1
APIP,0.0,1.0,0.0,-0.056590393,0.06805289,1
APLF,0.0,0.0,0.0,-0.056590393,0.22805494,1
APLP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
APLP2,2.5110988e-16,3.0,2.5110988e-16,-0.056590393,-0.2519512,1
APOA1,7.508784e-05,15.0,7.508784e-05,0.30575824,-1.9123927,1
APOA2,8.022763e-17,6.0,8.022763e-17,-0.056590393,-0.7319573,1
APOA4,0.0,5.0,0.0,-0.056590393,-0.57195526,1
APOBEC1,0.0,1.0,0.0,-0.056590393,0.06805289,1
APOBEC2,9.00286e-12,1.0,9.00286e-12,-0.05659035,0.06805292,1
APOBEC3B,0.0,1.0,0.0,-0.056590393,0.06805289,1
APOBEC3F,0.0,0.0,0.0,-0.056590393,0.22805494,1
APOBEC3G,0.0,2.0,0.0,-0.056590393,-0.09194915,1
APOBEC3G mediated resistance to HIV-1 infection,1.0777343e-10,4.0,1.0777343e-10,-0.121820666,0.25220978,2
APOBEC3H,1.10725116e-13,1.0,1.10725116e-13,-0.056590393,0.06805289,1
APOBEC4,6.064325e-24,1.0,6.064325e-24,-0.056590393,0.06805289,1
APOC3,3.4126464e-05,4.0,3.4126464e-05,0.108092435,-0.29397613,1
APOH,0.0,1.0,0.0,-0.056590393,0.06805289,1
APOL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
APOL6,0.0,0.0,0.0,-0.056590393,0.22805494,1
APOO,0.0,1.0,0.0,-0.056590393,0.06805289,1
APOOL,0.0,2.0,0.0,-0.056590393,-0.09194915,1
APP,2.4705626e-15,9.0,2.4705626e-15,-0.056590393,-1.2119634,1
APPBP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
APPL1,0.0,1.0,0.0,-0.056590393,0.06805289,1
APPL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
AQP10,3.037239e-13,1.0,3.037239e-13,-0.056590393,0.06805289,1
AQP2,0.0,2.0,0.0,-0.056590393,-0.09194915,1
AQP6,0.0,1.0,0.0,-0.056590393,0.06805289,1
AQP8,0.0,2.0,0.0,-0.056590393,-0.09194915,1
AQR,8.1263135e-11,4.0,8.1263135e-11,-0.056590002,-0.41195294,1
AR,3.8454587e-06,6.0,3.8454587e-06,-0.038033504,-0.71866333,1
ARAF,0.0,7.0,0.0,-0.056590393,-0.89195937,1
ARAP1,5.7921534e-09,2.0,5.7921534e-09,-0.05656244,-0.091929115,1
ARAP2,2.489348e-08,1.0,2.489348e-08,-0.056470264,0.06813895,1
ARAP3,4.350736e-16,1.0,4.350736e-16,-0.056590393,0.06805289,1
ARCN1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ARF1,0.00016513877,10.0,0.00016513877,0.7403137,-0.8010714,1
ARF4,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARFGAP1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARFGAP2,1.6078213e-05,2.0,1.6078213e-05,0.020997649,-0.03636586,1
ARFGAP3,3.1463518e-08,2.0,3.1463518e-08,-0.056438558,-0.09184037,1
ARFGEF2,4.0538636e-10,1.0,4.0538636e-10,-0.056588434,0.06805429,1
ARFIP2,5.5172513e-06,1.0,5.5172513e-06,-0.029965995,0.08712634,1
ARG1,2.396071e-06,2.0,2.396071e-06,-0.04502776,-0.08366579,1
ARGFX,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARHGAP1,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARHGAP10,3.412048e-09,2.0,3.412048e-09,-0.056573924,-0.091937356,1
ARHGAP11B,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARHGAP18,1.2421108e-13,1.0,1.2421108e-13,-0.056590393,0.06805289,1
ARHGAP19,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARHGAP21,3.7587566e-10,1.0,3.7587566e-10,-0.05658858,0.068054184,1
ARHGAP24,3.4020073e-21,1.0,3.4020073e-21,-0.056590393,0.06805289,1
ARHGAP25,1.2533778e-19,1.0,1.2533778e-19,-0.056590393,0.06805289,1
ARHGAP26,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARHGAP29,5.827771e-11,1.0,5.827771e-11,-0.05659011,0.06805309,1
ARHGAP31,8.834493e-14,1.0,8.834493e-14,-0.056590393,0.06805289,1
ARHGAP39,8.16192e-16,2.0,8.16192e-16,-0.056590393,-0.09194915,1
ARHGAP5,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARHGAP6,4.0970486e-19,1.0,4.0970486e-19,-0.056590393,0.06805289,1
ARHGAP8,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARHGEF1,1.444634e-12,3.0,1.444634e-12,-0.056590382,-0.2519512,1
ARHGEF10,1.2478091e-07,3.0,1.2478091e-07,-0.05598824,-0.25151983,1
ARHGEF10L,5.461646e-10,3.0,5.461646e-10,-0.056587752,-0.2519493,1
ARHGEF11,5.8889555e-07,4.0,5.8889555e-07,-0.053748578,-0.40991738,1
ARHGEF12,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ARHGEF15,4.9550376e-08,3.0,4.9550376e-08,-0.056351278,-0.25177988,1
ARHGEF16,5.477337e-11,3.0,5.477337e-11,-0.05659013,-0.251951,1
ARHGEF17,3.3086547e-09,3.0,3.3086547e-09,-0.056574423,-0.25193974,1
ARHGEF18,0.00011427462,4.0,0.00011427462,0.49486044,-0.01689943,1
ARHGEF2,0.00020368815,3.0,0.00020368815,0.92634004,0.45221025,1
ARHGEF26,2.66998e-07,3.0,2.66998e-07,-0.05530195,-0.25102815,1
ARHGEF3,8.370533e-09,3.0,8.370533e-09,-0.05655,-0.25192225,1
ARHGEF33,2.2101956e-10,3.0,2.2101956e-10,-0.056589324,-0.2519504,1
ARHGEF35,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARHGEF37,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARHGEF38,5.6735053e-06,3.0,5.6735053e-06,-0.029211966,-0.23233756,1
ARHGEF4,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARHGEF5,1.39911975e-08,3.0,1.39911975e-08,-0.056522876,-0.25190282,1
ARHGEF6,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ARHGEF7,0.0,5.0,0.0,-0.056590393,-0.57195526,1
ARHGEF9,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ARID1A,7.270098e-05,2.0,7.270098e-05,0.29424006,0.15938225,1
ARID1B,2.2580701e-07,2.0,2.2580701e-07,-0.055500723,-0.09116852,1
ARID2,2.2512053e-11,2.0,2.2512053e-11,-0.05659028,-0.09194907,1
ARID3A,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARID3B,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARID3C,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARID4A,1.4342089e-08,1.0,1.4342089e-08,-0.05652118,0.06810247,1
ARID4B,9.506485e-05,2.0,9.506485e-05,0.40216056,0.23669536,1
ARID5B,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARIH2,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARL1,6.3012862e-06,1.0,6.3012862e-06,-0.026182506,0.08983679,1
ARL11,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL13B,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARL13B-mediated ciliary trafficking of INPP5E,0.0,2.0,0.0,-0.12952673,0.07398506,2
ARL14,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL15,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL2BP,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL3,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARL4A,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL4C,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL4D,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL5A,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL5B,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL6IP5,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL6IP6,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARL8A,9.652908e-07,1.0,9.652908e-07,-0.051932227,0.07138995,1
ARL8B,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC10,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC4,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC5,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC6,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC7,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMC9,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMCX2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMCX3,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMCX5,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARMS2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARNT,1.5914174e-10,2.0,1.5914174e-10,-0.056589622,-0.0919486,1
ARNT2,0.0,1.0,0.0,-0.056590393,0.06805289,1
ARNTL,1.6547007e-07,1.0,1.6547007e-07,-0.05579189,0.06862493,1
ARPC1A,7.439805e-08,3.0,7.439805e-08,-0.05623137,-0.251694,1
ARPC1B,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARPC3,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ARPC4,1.3053261e-06,3.0,1.3053261e-06,-0.05029133,-0.2474386,1
ARPC5,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ARPC5L,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARRB1,0.0,13.0,0.0,-0.056590393,-1.8519715,1
ARRB2,0.0,12.0,0.0,-0.056590393,-1.6919694,1
ARRDC1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARRDC4,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARSB,7.719415e-20,4.0,7.719415e-20,-0.056590393,-0.41195324,1
ARSD,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ARSE,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ARSK,6.137084e-16,2.0,6.137084e-16,-0.056590393,-0.09194915,1
ART3,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARTN,1.3901824e-05,2.0,1.3901824e-05,0.010495129,-0.04388976,1
ARV1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ARVCF,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASAH1,2.3985865e-12,2.0,2.3985865e-12,-0.05659038,-0.091949135,1
ASAP1,2.8728998e-11,1.0,2.8728998e-11,-0.05659025,0.068052985,1
ASAP2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASB1,5.214446e-09,2.0,5.214446e-09,-0.05656523,-0.09193112,1
ASB10,9.688684e-10,2.0,9.688684e-10,-0.056585718,-0.0919458,1
ASB11,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ASB12,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ASB13,6.703375e-20,2.0,6.703375e-20,-0.056590393,-0.09194915,1
ASB14,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ASB15,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ASB17,1.2559542e-09,2.0,1.2559542e-09,-0.056584332,-0.09194481,1
ASB18,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ASB3,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ASCC1,8.500974e-14,1.0,8.500974e-14,-0.056590393,0.06805289,1
ASCC2,0.0,1.0,0.0,-0.056590393,0.06805289,1
ASCC3,0.0,1.0,0.0,-0.056590393,0.06805289,1
ASCL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASF1A,0.0,1.0,0.0,-0.056590393,0.06805289,1
ASGR1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASH1L,2.2972193e-16,1.0,2.2972193e-16,-0.056590393,0.06805289,1
ASH2L,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ASMTL,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASNA1,0.0,1.0,0.0,-0.056590393,0.06805289,1
ASNSD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASPDH,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASPHD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASPHD2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASPRV1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASPSCR1,3.1883864e-15,1.0,3.1883864e-15,-0.056590393,0.06805289,1
ASTE1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ASXL1,9.943992e-12,1.0,9.943992e-12,-0.056590345,0.068052925,1
ASXL2,1.2239957e-06,1.0,1.2239957e-06,-0.050683796,0.07228431,1
ATAD1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATAD2B,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATAD3A,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATAD3B,3.1729018e-12,1.0,3.1729018e-12,-0.05659038,0.068052895,1
ATAD5,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATAT1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATE1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATF1,7.65206e-15,4.0,7.65206e-15,-0.056590393,-0.41195324,1
ATF2,0.0,7.0,0.0,-0.056590393,-0.89195937,1
ATF4,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATF4 activates genes,0.0,2.0,0.0,-0.12952673,0.07398506,2
ATF5,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATF6,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATF6 (ATF6-alpha) activates chaperone genes,0.0,2.0,0.0,-0.12952673,0.07398506,2
ATF6 (ATF6-alpha) activates chaperones,0.0,2.0,0.0,-0.18631727,0.10264208,4
ATF7,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATF7IP,3.9824485e-22,1.0,3.9824485e-22,-0.056590393,0.06805289,1
ATG10,8.7849725e-13,1.0,8.7849725e-13,-0.056590386,0.068052895,1
ATG12,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ATG13,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATG16L2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATG2A,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATG2B,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATG3,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATG4A,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATG4C,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATG4D,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATG5,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ATG7,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ATG9A,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATIC,7.3269467e-13,1.0,7.3269467e-13,-0.056590386,0.068052895,1
ATL1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATL2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATL3,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATM,0.0,13.0,0.0,-0.056590393,-1.8519715,1
ATMIN,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATN1,3.6230117e-13,1.0,3.6230117e-13,-0.056590393,0.06805289,1
ATOH1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATP sensitive Potassium channels,5.5569967e-12,2.0,5.5569967e-12,-0.12952672,0.07398506,2
ATP10D,1.1141282e-15,1.0,1.1141282e-15,-0.056590393,0.06805289,1
ATP11B,3.4455512e-09,2.0,3.4455512e-09,-0.056573767,-0.09193724,1
ATP11C,3.2741663e-12,1.0,3.2741663e-12,-0.056590375,0.0680529,1
ATP12A,1.6849476e-10,1.0,1.6849476e-10,-0.05658958,0.06805347,1
ATP13A1,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATP13A2,1.8115749e-08,1.0,1.8115749e-08,-0.05650297,0.06811551,1
ATP13A3,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATP13A4,3.958675e-08,1.0,3.958675e-08,-0.05639936,0.06818974,1
ATP1A1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ATP1B2,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP1B3,3.1925045e-09,3.0,3.1925045e-09,-0.056574985,-0.25194013,1
ATP1B4,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATP2A1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP2A3,8.691664e-07,3.0,8.691664e-07,-0.052396085,-0.24894643,1
ATP2B1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP2B2,6.126266e-10,3.0,6.126266e-10,-0.05658743,-0.25194904,1
ATP2B3,1.5568819e-12,3.0,1.5568819e-12,-0.056590382,-0.2519512,1
ATP2C2,9.611951e-13,1.0,9.611951e-13,-0.056590386,0.068052895,1
ATP6AP1,0.0,2.0,0.0,-0.056590393,-0.09194915,1
ATP6AP1L,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATP6V0A1,9.5764224e-23,4.0,9.5764224e-23,-0.056590393,-0.41195324,1
ATP6V0B,1.3378505e-09,3.0,1.3378505e-09,-0.056583937,-0.25194657,1
ATP6V0C,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ATP6V0E1,2.388409e-05,3.0,2.388409e-05,0.05866618,-0.16938254,1
ATP6V0E2,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP6V1A,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP6V1B2,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP6V1D,0.0,4.0,0.0,-0.056590393,-0.41195324,1
ATP6V1E2,1.2748796e-09,3.0,1.2748796e-09,-0.05658424,-0.25194678,1
ATP6V1G1,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP6V1H,2.9606126e-06,4.0,2.9606126e-06,-0.042303473,-0.40171823,1
ATP7A,0.0,3.0,0.0,-0.056590393,-0.2519512,1
ATP8A1,3.107477e-07,2.0,3.107477e-07,-0.055090826,-0.09087487,1
ATP8B1,2.1511166e-10,1.0,2.1511166e-10,-0.05658935,0.06805363,1
ATP8B2,1.2118649e-07,1.0,1.2118649e-07,-0.056005586,0.06847184,1
ATP9B,5.7583126e-17,1.0,5.7583126e-17,-0.056590393,0.06805289,1
ATPAF1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATPAF2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATR,0.0,9.0,0.0,-0.056590393,-1.2119634,1
ATRIP,0.0005256714,6.0,0.0005256714,2.4801228,1.0853183,1
ATRX,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATXN1,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATXN2L,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATXN3,7.464169e-13,1.0,7.464169e-13,-0.056590386,0.068052895,1
ATXN3L,0.0,1.0,0.0,-0.056590393,0.06805289,1
ATXN7,1.7463317e-10,2.0,1.7463317e-10,-0.056589548,-0.09194854,1
ATXN7L2,0.0,0.0,0.0,-0.056590393,0.22805494,1
ATXN7L3,0.0,1.0,0.0,-0.056590393,0.06805289,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,6.695864e-08,2.0,6.695864e-08,-0.18624891,-0.9348525,2
AUH,0.0,0.0,0.0,-0.056590393,0.22805494,1
AUP1,0.0,0.0,0.0,-0.056590393,0.22805494,1
AURKA Activation by TPX2,7.171357e-05,47.0,7.171357e-05,0.011646107,-1.4711499,2
AURKC,0.0,0.0,0.0,-0.056590393,0.22805494,1
AUTS2,0.0,1.0,0.0,-0.056590393,0.06805289,1
AVEN,0.0,0.0,0.0,-0.056590393,0.22805494,1
AVL9,0.0,0.0,0.0,-0.056590393,0.22805494,1
AVPR1B,5.2855073e-12,2.0,5.2855073e-12,-0.056590363,-0.09194913,1
AXDND1,0.0,0.0,0.0,-0.056590393,0.22805494,1
AXIN missense mutants destabilize the destruction complex,1.1856034e-10,10.0,1.1856034e-10,-0.12182065,-0.002180603,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",1.1982901e-10,3.0,1.1982901e-10,-0.12952654,-0.48590222,3
AXIN1,0.0,16.0,0.0,-0.056590393,-2.3319776,1
AXIN2,0.0,5.0,0.0,-0.056590393,-0.57195526,1
AXL,0.0,0.0,0.0,-0.056590393,0.22805494,1
AZIN1,0.0,1.0,0.0,-0.056590393,0.06805289,1
AZU1,0.0,1.0,0.0,-0.056590393,0.06805289,1
Abacavir metabolism,9.229383e-13,2.0,9.229383e-13,-0.18631727,0.07398506,2
Abacavir transmembrane transport,4.5570703e-09,2.0,4.5570703e-09,-0.18631263,0.07399049,2
Abacavir transport and metabolism,4.6392232e-09,3.0,4.6392232e-09,-0.27892497,0.095763855,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,0.0,2.0,0.0,-0.12182087,0.33700648,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,0.0,2.0,0.0,-0.18631727,0.07398506,2
Acetylation,0.0,1.0,0.0,-0.12952673,0.07398506,2
Acetylcholine Neurotransmitter Release Cycle,6.124919e-17,2.0,6.124919e-17,-0.12952673,-0.044579163,2
Acetylcholine binding and downstream events,1.0332482e-09,2.0,1.0332482e-09,-0.12952502,0.073986284,3
Acetylcholine regulates insulin secretion,9.639239e-09,2.0,9.639239e-09,-0.12951082,0.073996544,2
Acrosome Reaction,0.0,1.0,0.0,-0.18631727,0.07398506,2
Activated NOTCH1 Transmits Signal to the Nucleus,7.802041e-05,2.0,7.802041e-05,-0.00079852465,-0.36001652,2
Activated NTRK2 signals through CDK5,0.0008757795,6.0,0.0008757795,1.5081027,1.385843,2
Activated NTRK2 signals through FRS2 and FRS3,9.721311e-09,8.0,9.721311e-09,-0.12180278,0.08262956,2
Activated NTRK2 signals through FYN,6.378069e-06,6.0,6.378069e-06,-0.109950565,0.17628632,2
Activated NTRK2 signals through PI3K,3.1380918e-05,5.0,3.1380918e-05,-0.06341747,0.25347,2
Activated NTRK2 signals through PLCG1,0.0,3.0,0.0,-0.12182087,0.2946081,2
Activated NTRK2 signals through RAS,8.381626e-08,6.0,8.381626e-08,-0.12166487,0.16752943,2
Activated NTRK3 signals through PI3K,8.740338e-06,7.0,8.740338e-06,-0.10555412,0.13717446,2
Activated NTRK3 signals through PLCG1,1.1606963e-08,4.0,1.1606963e-08,-0.12179927,0.25222582,2
Activated NTRK3 signals through RAS,1.2607389e-05,7.0,1.2607389e-05,-0.098357104,0.1425545,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,5.443497e-06,15.0,5.443497e-06,-0.11168991,-0.2065995,2
Activation and oligomerization of BAK protein,0.0,2.0,0.0,-0.12952673,0.07398506,2
Activation of AMPA receptors,1.977575e-12,3.0,1.977575e-12,-0.12182087,0.2946081,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,5.4657503e-06,43.0,5.4657503e-06,-0.11164849,-1.3937238,2
Activation of ATR in response to replication stress,7.3869187e-06,2.0,7.3869187e-06,-0.117338836,-0.71267647,2
Activation of BAD and translocation to mitochondria ,1.0171716e-06,12.0,1.0171716e-06,-0.119927794,-0.08556242,2
Activation of BH3-only proteins,1.4076376e-06,6.0,1.4076376e-06,-0.12720422,-2.1638865,3
Activation of BIM and translocation to mitochondria ,4.000759e-07,3.0,4.000759e-07,-0.12107628,0.29516467,2
Activation of BMF and translocation to mitochondria,8.0305207e-10,3.0,8.0305207e-10,-0.12181938,0.2946092,2
Activation of C3 and C5,0.0,1.0,0.0,-0.12952673,0.07398506,2
Activation of DNA fragmentation factor,1.4439681e-08,7.0,1.4439681e-08,-0.121793985,0.12503454,2
Activation of G protein gated Potassium channels,1.5726004e-08,15.0,1.5726004e-08,-0.1217916,-0.21415089,2
Activation of HOX genes during differentiation,0.00010748288,2.0,0.00010748288,-0.21479423,0.4555815,5
Activation of Matrix Metalloproteinases,9.153095e-07,2.0,9.153095e-07,-0.18538363,-0.12810256,2
