,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of TP53 Activity,0.0008365766,116.0,7.2118673e-06,-0.10839877,-3.3325222
Regulation of actin dynamics for phagocytic cup formation,6.150356e-05,44.0,6.150356e-05,-0.0073558623,-1.3581594
Regulation of activated PAK-2p34 by proteasome mediated degradation,2.4330917e-09,31.0,2.4330917e-09,-0.121816345,-0.89254385
Regulation of commissural axon pathfinding by SLIT and ROBO,2.8532932e-10,6.0,2.8532932e-10,-0.12182034,0.16741323
Regulation of cortical dendrite branching,5.4863443e-07,3.0,5.4863443e-07,-0.120799795,0.29537138
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0,6.0,0.0,-0.12182087,0.16741285
Regulation of expression of SLITs and ROBOs,1.6273452e-06,77.0,1.6273452e-06,-0.11879219,-2.8406096
Regulation of gene expression by Hypoxia-inducible Factor,4.63377e-09,7.0,4.63377e-09,-0.12181224,0.12502089
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.12182087,0.37940484
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,1.9400317e-10,3.0,1.9400317e-10,-0.1218205,0.29460835
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.4948501e-07,3.0,4.4948501e-07,-0.12098432,0.2952334
Regulation of ornithine decarboxylase (ODC),1.2601149e-08,31.0,1.2601149e-08,-0.12179741,-0.8925298
Regulation of pyruvate dehydrogenase (PDH) complex,1.9452301e-08,9.0,1.9452301e-08,-0.12178466,0.0402447
Regulation of signaling by CBL,4.1845356e-06,17.0,4.1845356e-06,-0.11403298,-0.29314783
Regulation of signaling by NODAL,7.228875e-05,7.0,7.228875e-05,0.012716579,0.22558635
Regulation of thyroid hormone activity,0.0,2.0,0.0,-0.12182087,0.33700648
Release of Hh-Np from the secreting cell,1.826044e-09,5.0,1.826044e-09,-0.12181747,0.20981379
Release of apoptotic factors from the mitochondria,6.924703e-12,3.0,6.924703e-12,-0.12182085,0.2946081
Removal of aminoterminal propeptides from gamma-carboxylated proteins,7.203772e-12,5.0,7.203772e-12,-0.12182085,0.20981124
Repression of WNT target genes,3.6133642e-06,9.0,3.6133642e-06,-0.11509599,0.045244735
Resolution of Sister Chromatid Cohesion,0.00028410368,54.0,0.00028410368,0.40692782,-1.4724505
Retinoid metabolism and transport,1.2832459e-05,26.0,1.2832459e-05,-0.09793822,-0.66270196
Retinoid metabolism disease events,0.0,1.0,0.0,-0.12182087,0.37940484
Retrograde neurotrophin signalling,2.6810623e-11,11.0,2.6810623e-11,-0.12182081,-0.044579126
Retrograde transport at the Trans-Golgi-Network,6.380747e-05,36.0,6.380747e-05,-0.0030680278,-1.015767
Reuptake of GABA,0.0,1.0,0.0,-0.12182087,0.37940484
Reversible hydration of carbon dioxide,8.3172184e-13,5.0,8.3172184e-13,-0.12182087,0.20981124
Rhesus glycoproteins mediate ammonium transport.,1.9248031e-07,2.0,1.9248031e-07,-0.12146264,0.33727425
Rho GTPase cycle,2.4736948e-08,83.0,2.4736948e-08,-0.12177482,-3.0972295
Ribosomal scanning and start codon recognition,1.3546653e-08,27.0,1.3546653e-08,-0.121795654,-0.7229347
Role of ABL in ROBO-SLIT signaling,0.003345488,8.0,0.003345488,6.1045065,4.737035
Role of LAT2/NTAL/LAB on calcium mobilization,6.2094134e-09,11.0,6.2094134e-09,-0.12180931,-0.04457053
Role of phospholipids in phagocytosis,8.7002905e-12,14.0,8.7002905e-12,-0.12182085,-0.17177436
Role of second messengers in netrin-1 signaling,0.0,8.0,0.0,-0.12182087,0.08261604
S33 mutants of beta-catenin aren't phosphorylated,5.345506e-11,11.0,5.345506e-11,-0.12182077,-0.044579092
S37 mutants of beta-catenin aren't phosphorylated,4.557067e-07,11.0,4.557067e-07,-0.120972745,-0.043945163
S45 mutants of beta-catenin aren't phosphorylated,7.671356e-05,11.0,7.671356e-05,0.020951642,0.062148765
SCF(Skp2)-mediated degradation of p27/p21,2.6851803e-06,39.0,2.6851803e-06,-0.11682345,-1.2279986
SDK interactions,0.0,1.0,0.0,-0.12182087,0.37940484
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.00029295642,8.0,0.00029295642,0.42340377,0.49019238
SHC-related events triggered by IGF1R,7.606887e-08,6.0,7.606887e-08,-0.12167929,0.16751868
SHC1 events in EGFR signaling,4.0990315e-05,6.0,4.0990315e-05,-0.045533307,0.22444072
SHC1 events in ERBB2 signaling,5.8772906e-07,15.0,5.8772906e-07,-0.12072703,-0.2133551
SHC1 events in ERBB4 signaling,5.018911e-10,9.0,5.018911e-10,-0.12181993,0.04021833
SIRT1 negatively regulates rRNA expression,2.1905277e-07,15.0,2.1905277e-07,-0.121413186,-0.21386802
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1.3619201e-07,7.0,1.3619201e-07,-0.1215674,0.12520392
SLBP independent Processing of Histone Pre-mRNAs,8.7791776e-08,7.0,8.7791776e-08,-0.121657476,0.12513657
SLIT2:ROBO1 increases RHOA activity,1.0593013e-05,3.0,1.0593013e-05,-0.10210609,0.30934563
SMAC-mediated apoptotic response,1.7183762e-06,6.0,1.7183762e-06,-0.11862277,0.16980353
SMAD2/3 MH2 Domain Mutants in Cancer,1.1497718e-07,7.0,1.1497718e-07,-0.12160689,0.1251744
SMAD2/3 Phosphorylation Motif Mutants in Cancer,8.371038e-07,6.0,8.371038e-07,-0.12026291,0.16857745
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,1.3193496e-06,25.0,1.3193496e-06,-0.11936541,-0.63632125
SMAD4 MH2 Domain Mutants in Cancer,1.2836452e-09,4.0,1.2836452e-09,-0.12181848,0.25221145
SRP-dependent cotranslational protein targeting to membrane,0.010982765,43.0,0.010982765,20.318333,13.8784685
STAT6-mediated induction of chemokines,0.0,3.0,0.0,-0.12182087,0.2946081
SUMO is conjugated to E1 (UBA2:SAE1),7.3122953e-13,2.0,7.3122953e-13,-0.12182087,0.33700648
SUMO is proteolytically processed,2.1453346e-08,5.0,2.1453346e-08,-0.12178093,0.2098411
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",1.8646614e-14,3.0,1.8646614e-14,-0.12182087,0.2946081
SUMOylation of DNA damage response and repair proteins,7.558715e-06,55.0,7.558715e-06,-0.10775325,-1.8995928
SUMOylation of DNA methylation proteins,1.9814108e-07,10.0,1.9814108e-07,-0.12145211,-0.0019051061
SUMOylation of DNA replication proteins,2.513926e-07,32.0,2.513926e-07,-0.121353,-0.9345958
SUMOylation of RNA binding proteins,1.9269446e-08,34.0,1.9269446e-08,-0.12178501,-1.0197157
SUMOylation of SUMOylation proteins,4.3975763e-07,28.0,4.3975763e-07,-0.12100243,-0.76474017
SUMOylation of chromatin organization proteins,2.8213333e-06,38.0,2.8213333e-06,-0.11657005,-1.1854109
SUMOylation of immune response proteins,1.8759343e-09,10.0,1.8759343e-09,-0.12181737,-0.0021781563
SUMOylation of intracellular receptors,3.211227e-07,19.0,3.211227e-07,-0.12122322,-0.3833196
SUMOylation of transcription cofactors,1.8654511e-09,33.0,1.8654511e-09,-0.121817395,-0.9773414
SUMOylation of transcription factors,2.6652842e-05,17.0,2.6652842e-05,-0.07221694,-0.26188874
SUMOylation of ubiquitinylation proteins,1.3145504e-06,32.0,1.3145504e-06,-0.11937434,-0.93311673
Scavenging by Class A Receptors,6.255476e-08,11.0,6.255476e-08,-0.12170445,-0.044492137
Scavenging by Class B Receptors,1.1587405e-06,3.0,1.1587405e-06,-0.11966432,0.29622015
Scavenging by Class F Receptors,3.732501e-09,5.0,3.732501e-09,-0.121813916,0.20981644
Scavenging by Class H Receptors,0.0020358753,3.0,0.0020358753,3.6671708,3.1270244
Scavenging of heme from plasma,2.6296834e-06,7.0,2.6296834e-06,-0.11692673,0.128673
SeMet incorporation into proteins,8.469625e-07,9.0,8.469625e-07,-0.12024457,0.041395973
Selenocysteine synthesis,2.8399893e-07,31.0,2.8399893e-07,-0.12129231,-0.8921522
Sema3A PAK dependent Axon repulsion,1.5186272e-07,11.0,1.5186272e-07,-0.12153823,-0.044367887
Sema4D induced cell migration and growth-cone collapse,1.5885624e-06,15.0,1.5885624e-06,-0.11886438,-0.21196267
Sema4D mediated inhibition of cell attachment and migration,2.6661957e-05,6.0,2.6661957e-05,-0.072199985,0.20450637
Senescence-Associated Secretory Phenotype (SASP),1.2697666e-07,39.0,1.2697666e-07,-0.12158454,-1.2315577
Sensing of DNA Double Strand Breaks,2.6362764e-12,5.0,2.6362764e-12,-0.12182087,0.20981124
Serine biosynthesis,1.7251472e-07,7.0,1.7251472e-07,-0.1214998,0.12525445
Serotonin Neurotransmitter Release Cycle,2.3007844e-14,9.0,2.3007844e-14,-0.12182087,0.040217634
Serotonin and melatonin biosynthesis,0.0,3.0,0.0,-0.12182087,0.2946081
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.12182087,0.37940484
Signal attenuation,8.995148e-09,6.0,8.995148e-09,-0.121804126,0.16742535
Signal regulatory protein family interactions,9.767896e-09,8.0,9.767896e-09,-0.121802695,0.08262963
Signal transduction by L1,1.038218e-05,13.0,1.038218e-05,-0.102498464,-0.11493173
Signaling by BMP,0.00016074319,18.0,0.00016074319,0.1773402,-0.11773362
Signaling by BRAF and RAF fusions,1.0540836e-07,42.0,1.0540836e-07,-0.12162469,-1.358783
Signaling by FGFR3 fusions in cancer,5.3826448e-06,9.0,5.3826448e-06,-0.11180316,0.047706254
Signaling by FGFR3 point mutants in cancer,2.3993966e-08,16.0,2.3993966e-08,-0.12177621,-0.25653777
Signaling by Hippo,4.843983e-06,14.0,4.843983e-06,-0.11280567,-0.16503517
Signaling by Leptin,3.9849035e-10,10.0,3.9849035e-10,-0.12182012,-0.0021802073
Signaling by MST1,0.0,2.0,0.0,-0.12182087,0.33700648
Signaling by RAS mutants,0.00016683462,36.0,0.00016683462,0.18867703,-0.87243015
Signaling by high-kinase activity BRAF mutants,3.239812e-08,21.0,3.239812e-08,-0.12176056,-0.46851808
Signaling by moderate kinase activity BRAF mutants,5.083632e-05,27.0,5.083632e-05,-0.027208792,-0.6522274
Signalling to ERK5,0.0,3.0,0.0,-0.12182087,0.2946081
Signalling to ERKs,3.593998e-08,22.0,3.593998e-08,-0.12175397,-0.5109116
Signalling to STAT3,8.891602e-09,3.0,8.891602e-09,-0.12180432,0.29462045
Small interfering RNA (siRNA) biogenesis,0.0,4.0,0.0,-0.12182087,0.25220966
Smooth Muscle Contraction,4.4656534e-07,22.0,4.4656534e-07,-0.12098976,-0.51034033
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",3.6345912e-10,3.0,3.6345912e-10,-0.12182019,0.2946086
Sodium/Calcium exchangers,4.5261513e-06,6.0,4.5261513e-06,-0.11339719,0.17370985
Sodium/Proton exchangers,2.8049332e-08,9.0,2.8049332e-08,-0.12176866,0.040256657
Sperm Motility And Taxes,1.5143437e-09,5.0,1.5143437e-09,-0.12181805,0.20981334
Sperm:Oocyte Membrane Binding,0.0,3.0,0.0,-0.12182087,0.2946081
Sphingolipid de novo biosynthesis,5.579207e-05,18.0,5.579207e-05,-0.017985588,-0.26374713
Stimulation of the cell death response by PAK-2p34,2.9785972e-13,3.0,2.9785972e-13,-0.12182087,0.2946081
Striated Muscle Contraction,3.051334e-06,26.0,3.051334e-06,-0.116142,-0.67631
Sulfide oxidation to sulfate,0.0,2.0,0.0,-0.12182087,0.33700648
Surfactant metabolism,7.5523562e-06,10.0,7.5523562e-06,-0.107765086,0.008326468
Synaptic adhesion-like molecules,4.5511743e-07,17.0,4.5511743e-07,-0.12097384,-0.2983364
Syndecan interactions,3.865088e-06,12.0,3.865088e-06,-0.1146275,-0.08160025
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),1.1573218e-08,7.0,1.1573218e-08,-0.12179932,0.12503055
Synthesis of 12-eicosatetraenoic acid derivatives,0.0,3.0,0.0,-0.12182087,0.2946081
Synthesis of 15-eicosatetraenoic acid derivatives,0.0,1.0,0.0,-0.12182087,0.37940484
Synthesis of 5-eicosatetraenoic acids,2.3720625e-10,4.0,2.3720625e-10,-0.12182042,0.25221
Synthesis of BMP,0.0,1.0,0.0,-0.12182087,0.37940484
Synthesis of CL,0.0,1.0,0.0,-0.12182087,0.37940484
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),0.0,2.0,0.0,-0.12182087,0.33700648
"Synthesis of IP2, IP, and Ins in the cytosol",5.011005e-07,12.0,5.011005e-07,-0.120888256,-0.086280406
Synthesis of IP3 and IP4 in the cytosol,8.36935e-06,18.0,8.36935e-06,-0.106244564,-0.32972407
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.12182087,0.37940484
Synthesis of IPs in the nucleus,4.92913e-07,4.0,4.92913e-07,-0.12090351,0.2528954
Synthesis of Ketone Bodies,8.4718365e-14,5.0,8.4718365e-14,-0.12182087,0.20981124
Synthesis of Leukotrienes (LT) and Eoxins (EX),5.9510603e-07,10.0,5.9510603e-07,-0.1207133,-0.0013528189
Synthesis of Lipoxins (LX),3.347548e-14,3.0,3.347548e-14,-0.12182087,0.2946081
Synthesis of PA,5.3106167e-05,21.0,5.3106167e-05,-0.02298435,-0.39467907
Synthesis of PC,1.2871938e-08,17.0,1.2871938e-08,-0.12179691,-0.29895166
Synthesis of PE,2.0039015e-07,9.0,2.0039015e-07,-0.12144792,0.04049642
Synthesis of PG,4.476672e-09,6.0,4.476672e-09,-0.12181254,0.16741906
Synthesis of PI,1.8811767e-07,6.0,1.8811767e-07,-0.12147076,0.16767456
Synthesis of PIPs at the ER membrane,5.2652484e-07,6.0,5.2652484e-07,-0.120840944,0.16814537
Synthesis of PIPs at the Golgi membrane,1.0038694e-08,13.0,1.0038694e-08,-0.12180218,-0.129362
Synthesis of PIPs at the early endosome membrane,1.9675927e-06,14.0,1.9675927e-06,-0.11815895,-0.16903695
Synthesis of PIPs at the late endosome membrane,1.6943118e-10,10.0,1.6943118e-10,-0.121820554,-0.0021805307
Synthesis of PIPs at the plasma membrane,9.663613e-05,44.0,9.663613e-05,0.058029782,-1.3092811
Synthesis of PIPs in the nucleus,5.649993e-12,4.0,5.649993e-12,-0.12182085,0.25220966
Synthesis of PS,0.0,1.0,0.0,-0.12182087,0.37940484
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),3.2528621e-06,9.0,3.2528621e-06,-0.11576693,0.044743184
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,4.3661873e-07,17.0,4.3661873e-07,-0.12100828,-0.29836214
Synthesis of bile acids and bile salts,2.0429904e-06,14.0,2.0429904e-06,-0.118018635,-0.16893207
Synthesis of diphthamide-EEF2,2.1603888e-09,6.0,2.1603888e-09,-0.121816844,0.16741584
Synthesis of dolichyl-phosphate mannose,1.1560518e-07,2.0,1.1560518e-07,-0.12160571,0.3371673
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),1.034771e-05,5.0,1.034771e-05,-0.10256262,0.22420752
Synthesis of glycosylphosphatidylinositol (GPI),3.6772224e-06,12.0,3.6772224e-06,-0.114977136,-0.081861615
Synthesis of pyrophosphates in the cytosol,8.250063e-10,4.0,8.250063e-10,-0.12181933,0.2522108
Synthesis of very long-chain fatty acyl-CoAs,1.3771044e-07,10.0,1.3771044e-07,-0.12156457,-0.0019891725
Synthesis of wybutosine at G37 of tRNA(Phe),0.0,2.0,0.0,-0.12182087,0.33700648
"Synthesis, secretion, and deacylation of Ghrelin",9.2593716e-10,5.0,9.2593716e-10,-0.121819146,0.20981252
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",3.2850545e-10,6.0,3.2850545e-10,-0.121820256,0.16741328
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",2.2321714e-11,5.0,2.2321714e-11,-0.12182082,0.20981127
T41 mutants of beta-catenin aren't phosphorylated,1.0694567e-09,11.0,1.0694567e-09,-0.12181888,-0.044577677
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,1.6700989e-08,17.0,1.6700989e-08,-0.12178979,-0.29894635
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.12182087,0.37940484
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.12182087,0.37940484
TBC/RABGAPs,2.6138027e-09,27.0,2.6138027e-09,-0.121816,-0.7229499
TCF7L2 mutants don't bind CTBP,3.0045784e-09,3.0,3.0045784e-09,-0.12181527,0.29461226
"TET1,2,3 and TDG demethylate DNA",0.0,4.0,0.0,-0.12182087,0.25220966
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.7721912e-09,5.0,1.7721912e-09,-0.12181756,0.20981371
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,4.8874263e-06,9.0,4.8874263e-06,-0.11272482,0.047017284
TFAP2 (AP-2) family regulates transcription of other transcription factors,7.872905e-10,2.0,7.872905e-10,-0.1218194,0.33700755
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,5.8353626e-06,4.0,5.8353626e-06,-0.1109606,0.2603281
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.00067976105,13.0,0.00067976105,1.1432904,0.81634325
TGFBR1 KD Mutants in Cancer,1.5047053e-07,6.0,1.5047053e-07,-0.121540815,0.16762218
TGFBR1 LBD Mutants in Cancer,9.590278e-09,3.0,9.590278e-09,-0.121803015,0.2946214
TGFBR2 Kinase Domain Mutants in Cancer,3.3773523e-07,3.0,3.3773523e-07,-0.1211923,0.29507795
TGFBR2 MSI Frameshift Mutants in Cancer,2.1611231e-19,2.0,2.1611231e-19,-0.12182087,0.33700648
TICAM1 deficiency - HSE,0.0,2.0,0.0,-0.12182087,0.33700648
"TICAM1, RIP1-mediated IKK complex recruitment ",6.6166433e-07,14.0,6.6166433e-07,-0.12058944,-0.17085384
"TICAM1,TRAF6-dependent induction of TAK1 complex",1.6614666e-06,11.0,1.6614666e-06,-0.11872869,-0.042267647
TICAM1-dependent activation of IRF3/IRF7,3.0012652e-06,9.0,3.0012652e-06,-0.116235174,0.044393152
TLR3 deficiency - HSE,0.0,2.0,0.0,-0.12182087,0.33700648
TLR3-mediated TICAM1-dependent programmed cell death,2.1126973e-05,6.0,2.1126973e-05,-0.08250121,0.1968058
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.3820952e-05,7.0,2.3820952e-05,-0.07748741,0.1581554
TNFR1-induced NFkappaB signaling pathway,1.3811011e-08,12.0,1.3811011e-08,-0.12179516,-0.086958356
TNFR1-induced proapoptotic signaling,7.383349e-08,4.0,7.383349e-08,-0.12168345,0.2523124
TNFR1-mediated ceramide production,0.0,2.0,0.0,-0.12182087,0.33700648
TNFs bind their physiological receptors,1.9466626e-08,7.0,1.9466626e-08,-0.12178464,0.12504151
TP53 Regulates Metabolic Genes,0.0001984017,46.0,0.0001984017,0.2474269,-1.2524964
TP53 Regulates Transcription of Cell Cycle Genes,3.3922486e-05,28.0,3.3922486e-05,-0.058687326,-0.71815723
TP53 Regulates Transcription of Cell Death Genes,3.3956363e-05,30.0,3.3956363e-05,-0.05862428,-0.80290693
TP53 Regulates Transcription of DNA Repair Genes,0.0021821684,43.0,0.0021821684,3.9394386,1.6346191
TRAF3 deficiency - HSE,0.0,2.0,0.0,-0.12182087,0.33700648
TRAF3-dependent IRF activation pathway,1.5513124e-10,11.0,1.5513124e-10,-0.121820584,-0.04457895
TRAF6 mediated IRF7 activation,2.0151107e-07,18.0,2.0151107e-07,-0.121445835,-0.3410876
TRAF6 mediated NF-kB activation,1.2645588e-08,14.0,1.2645588e-08,-0.12179733,-0.17175679
TRAIL  signaling,6.584889e-06,7.0,6.584889e-06,-0.10956565,0.13417567
TRP channels,1.7157576e-09,11.0,1.7157576e-09,-0.12181767,-0.04457678
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.12182087,0.37940484
TWIK-related alkaline pH activated K+ channel (TALK),4.4121107e-10,3.0,4.4121107e-10,-0.12182004,0.29460868
TWIK-related spinal cord K+ channel (TRESK),2.5827732e-12,2.0,2.5827732e-12,-0.12182087,0.33700648
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.12182087,0.37940484
TYSND1 cleaves peroxisomal proteins,9.905717e-05,6.0,9.905717e-05,0.06253561,0.30522636
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),0.0,3.0,0.0,-0.12182087,0.2946081
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.12182087,0.37940484
Telomere C-strand (Lagging Strand) Synthesis,1.2390328e-07,16.0,1.2390328e-07,-0.12159027,-0.2563988
Telomere Extension By Telomerase,0.0,3.0,0.0,-0.12182087,0.2946081
Terminal pathway of complement,2.3325455e-10,4.0,2.3325455e-10,-0.121820435,0.25220996
Termination of O-glycan biosynthesis,6.9319276e-06,10.0,6.9319276e-06,-0.10891977,0.0074632973
Termination of translesion DNA synthesis,1.0199318e-05,22.0,1.0199318e-05,-0.10283879,-0.49677178
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1.657275e-05,8.0,1.657275e-05,-0.090977125,0.10567292
The AIM2 inflammasome,0.0,2.0,0.0,-0.12182087,0.33700648
The IPAF inflammasome,0.0,3.0,0.0,-0.12182087,0.2946081
The NLRP1 inflammasome,3.424646e-08,2.0,3.424646e-08,-0.12175713,0.3370541
The NLRP3 inflammasome,6.19218e-08,9.0,6.19218e-08,-0.12170563,0.040303778
The activation of arylsulfatases,7.834762e-09,7.0,7.834762e-09,-0.12180628,0.12502535
The fatty acid cycling model,0.0,2.0,0.0,-0.12182087,0.33700648
The proton buffering model,0.0,2.0,0.0,-0.12182087,0.33700648
The role of GTSE1 in G2/M progression after G2 checkpoint,6.802261e-07,35.0,6.802261e-07,-0.12055488,-1.0611944
The role of Nef in HIV-1 replication and disease pathogenesis,0.00028682157,24.0,0.00028682157,0.41198614,-0.19671716
Threonine catabolism,2.3515701e-12,3.0,2.3515701e-12,-0.12182087,0.2946081
Thrombin signalling through proteinase activated receptors (PARs),2.2277753e-05,22.0,2.2277753e-05,-0.080359474,-0.47996762
Thromboxane signalling through TP receptor,3.5000838e-07,17.0,3.5000838e-07,-0.121169455,-0.29848263
Tie2 Signaling,6.6445264e-06,12.0,6.6445264e-06,-0.109454654,-0.07773335
Tight junction interactions,2.291124e-06,15.0,2.291124e-06,-0.117556825,-0.21098523
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.12182087,0.37940484
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.12182087,0.37940484
Toxicity of botulinum toxin type A (BoNT/A),0.0,3.0,0.0,-0.12182087,0.2946081
Toxicity of botulinum toxin type B (BoNT/B),1.31636915e-11,2.0,1.31636915e-11,-0.12182084,0.33700648
Toxicity of botulinum toxin type C (BoNT/C),5.33051e-10,4.0,5.33051e-10,-0.121819876,0.2522104
Toxicity of botulinum toxin type D (BoNT/D),4.6618875e-10,4.0,4.6618875e-10,-0.121819995,0.25221032
Toxicity of botulinum toxin type E (BoNT/E),0.0,3.0,0.0,-0.12182087,0.2946081
Toxicity of botulinum toxin type F (BoNT/F),7.0888923e-16,4.0,7.0888923e-16,-0.12182087,0.25220966
Toxicity of botulinum toxin type G (BoNT/G),5.352256e-09,3.0,5.352256e-09,-0.1218109,0.29461554
Toxicity of tetanus toxin (TeNT),6.135994e-16,2.0,6.135994e-16,-0.12182087,0.33700648
Trafficking and processing of endosomal TLR,3.8465506e-09,7.0,3.8465506e-09,-0.1218137,0.1250198
Trafficking of AMPA receptors,1.9218628e-12,18.0,1.9218628e-12,-0.12182087,-0.34136796
Trafficking of myristoylated proteins to the cilium,2.1455554e-08,6.0,2.1455554e-08,-0.12178093,0.1674427
Transcription of E2F targets under negative control by DREAM complex,2.5704463e-09,11.0,2.5704463e-09,-0.121816084,-0.04457559
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,2.374842e-10,6.0,2.374842e-10,-0.12182042,0.16741318
Transcriptional Regulation by E2F6,3.644064e-08,20.0,3.644064e-08,-0.12175305,-0.42611408
Transcriptional activation of mitochondrial biogenesis,7.5405204e-13,19.0,7.5405204e-13,-0.12182087,-0.38376638
Transcriptional regulation by small RNAs,1.3853043e-05,42.0,1.3853043e-05,-0.096038796,-1.3396566
Transcriptional regulation of white adipocyte differentiation,7.903314e-05,36.0,7.903314e-05,0.025268644,-0.99458414
Transfer of LPS from LBP carrier to CD14,3.8623523e-12,2.0,3.8623523e-12,-0.12182085,0.33700648
Transferrin endocytosis and recycling,3.352133e-08,18.0,3.352133e-08,-0.12175848,-0.34132135
Translesion Synthesis by POLH,1.3450777e-08,11.0,1.3450777e-08,-0.121795826,-0.044560447
Translesion synthesis by POLI,1.06704086e-07,12.0,1.06704086e-07,-0.12162228,-0.08682912
Translesion synthesis by POLK,7.161296e-10,12.0,7.161296e-10,-0.12181954,-0.08697657
Translesion synthesis by REV1,1.8414445e-06,11.0,1.8414445e-06,-0.118393734,-0.04201725
Translocation of SLC2A4 (GLUT4) to the plasma membrane,7.817161e-07,37.0,7.817161e-07,-0.12036601,-1.1458501
Translocation of ZAP-70 to Immunological synapse,2.1700421e-07,3.0,2.1700421e-07,-0.12141699,0.29490998
Transport and synthesis of PAPS,2.8768093e-10,5.0,2.8768093e-10,-0.12182032,0.20981164
Transport of Mature mRNA Derived from an Intronless Transcript,2.5268075e-06,10.0,2.5268075e-06,-0.117118195,0.0013346663
Transport of Mature mRNA derived from an Intron-Containing Transcript,1.41983555e-05,52.0,1.41983555e-05,-0.09539614,-1.7631602
Transport of Ribonucleoproteins into the Host Nucleus,5.981637e-07,3.0,5.981637e-07,-0.120707616,0.29544026
Transport of fatty acids,9.86978e-09,4.0,9.86978e-09,-0.1218025,0.2522234
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,7.285931e-12,4.0,7.285931e-12,-0.12182085,0.25220966
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.12182087,0.37940484
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,5.609081e-10,4.0,5.609081e-10,-0.121819824,0.25221044
Transport of nucleotide sugars,2.4201488e-05,9.0,2.4201488e-05,-0.076779194,0.07388801
Transport of organic anions,7.1671696e-12,4.0,7.1671696e-12,-0.12182085,0.25220966
Transport of the SLBP Dependant Mature mRNA,1.34155504e-08,5.0,1.34155504e-08,-0.12179589,0.20982991
Transport of the SLBP independent Mature mRNA,3.9248884e-05,5.0,3.9248884e-05,-0.048774306,0.26441634
Triglyceride biosynthesis,2.9314708e-06,8.0,2.9314708e-06,-0.116365075,0.08669446
Triglyceride catabolism,0.0006244381,17.0,0.0006244381,1.0403283,0.5697814
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.1399578e-06,10.0,1.1399578e-06,-0.11969927,-0.0005947938
Truncations of AMER1 destabilize the destruction complex,6.3454e-08,10.0,6.3454e-08,-0.12170277,-0.0020924846
Tryptophan catabolism,1.9196706e-08,6.0,1.9196706e-08,-0.12178514,0.16743954
Type I hemidesmosome assembly,8.3889547e-13,4.0,8.3889547e-13,-0.12182087,0.25220966
Type II Na+/Pi cotransporters,0.0,2.0,0.0,-0.12182087,0.33700648
UCH proteinases,9.605812e-06,63.0,9.605812e-06,-0.10394337,-2.2359319
UNC93B1 deficiency - HSE,0.0,2.0,0.0,-0.12182087,0.33700648
Ub-specific processing proteases,1.3648864e-05,125.0,1.09190914e-07,-0.12161765,-4.859008
Ubiquinol biosynthesis,9.172588e-08,5.0,9.172588e-08,-0.12165015,0.20993885
