,,coef
CYP27C1,gene_expression,0.0
DIXDC1,gene_expression,0.0
POTEC,gene_expression,0.0
GLE1,gene_expression,0.0
METAP1,gene_expression,0.0
NR1I2,gene_expression,1.2756003e-05
CELA3B,gene_expression,0.0
INIP,gene_expression,0.0
PCK2,gene_expression,4.7145466e-08
CDC42EP3,gene_expression,2.744096e-07
LARP1B,gene_expression,0.0
SLC38A6,gene_expression,0.0
REEP6,gene_expression,0.0
TPM2,gene_expression,3.7101638e-06
MRPL19,gene_expression,1.672088e-05
TNC,gene_expression,1.4546694e-07
KIFAP3,gene_expression,0.0023433447
GATA3,gene_expression,2.1359083e-05
XYLT2,gene_expression,5.040271e-06
WDR91,gene_expression,0.0
ZFP90,gene_expression,0.0
QDPR,gene_expression,7.704441e-11
YEATS4,gene_expression,6.7740975e-06
ZNF561,gene_expression,0.0
TMC3,gene_expression,0.0
NAALADL1,gene_expression,0.0
MAP3K3,gene_expression,0.0
ZBTB47,gene_expression,0.0
ZNF266,gene_expression,0.0
TCP11L2,gene_expression,0.0
VAMP5,gene_expression,0.0
TRMT61A,gene_expression,0.0
MRPS36,gene_expression,3.2253658e-05
FBXL18,gene_expression,7.546986e-07
KIDINS220,gene_expression,1.5464319e-06
RANBP10,gene_expression,1.0433027e-07
FLAD1,gene_expression,5.4489846e-07
NFKBIA,gene_expression,5.471344e-06
COA1,gene_expression,0.0
NFKB1,gene_expression,1.7186572e-05
ZNF438,gene_expression,0.0
NRBP1,gene_expression,1.6876143e-07
PDCD6IP,gene_expression,2.0041791e-06
DESI2,gene_expression,0.0
GORAB,gene_expression,0.0
DNAJC21,gene_expression,0.0
MTMR6,gene_expression,0.0002203908
ITSN1,gene_expression,4.8349946e-08
SF3B1,gene_expression,2.7130684e-05
TBC1D28,gene_expression,0.0
CTTN,gene_expression,1.2657786e-06
SLC22A5,gene_expression,1.3359532e-06
ABI2,gene_expression,3.4084738e-07
LONP2,gene_expression,0.0011839747
ORC3,gene_expression,0.00027721038
HAL,gene_expression,1.3055684e-06
IPO13,gene_expression,0.0
TXNDC5,gene_expression,1.1666258e-06
SHOX2,gene_expression,0.0
DCBLD2,gene_expression,0.0
NR2F2,gene_expression,0.0
TMPRSS11B,gene_expression,0.0
SEZ6,gene_expression,0.0
UBB,gene_expression,0.0019152198
CUZD1,gene_expression,0.0
GIT1,gene_expression,6.251688e-09
RRP12,gene_expression,0.0
CETN2,gene_expression,6.5215077e-06
PRCC,gene_expression,1.240939e-05
PLCD3,gene_expression,0.00016724135
MTERF1,gene_expression,2.7674578e-05
NAT8B,gene_expression,1.01648675e-05
CEBPG,gene_expression,0.0
NEIL1,gene_expression,5.728605e-05
AGPAT4,gene_expression,6.799863e-05
RNF145,gene_expression,0.0
RAB5B,gene_expression,0.0009541046
SNAPIN,gene_expression,2.182484e-08
SH3BP2,gene_expression,0.0
PAFAH1B2,gene_expression,2.8825761e-08
NMT1,gene_expression,8.647606e-07
B4GALT3,gene_expression,1.0480268e-05
DHRS12,gene_expression,0.0
ZNF763,gene_expression,0.0
APEX2,gene_expression,0.0
ATXN7L3B,gene_expression,0.0
RWDD1,gene_expression,0.0
TEX261,gene_expression,0.0
DICER1,gene_expression,0.00021549941
DPH7,gene_expression,5.267221e-08
CALCOCO2,gene_expression,0.0
SP140L,gene_expression,0.0
HK2,gene_expression,0.0
NAA20,gene_expression,0.0
WDR82,gene_expression,0.0
PIN1,gene_expression,0.00056870753
CEP162,gene_expression,3.3767304e-08
ZCCHC3,gene_expression,0.0
MFF,gene_expression,0.0
CKB,gene_expression,6.9259218e-06
PRKRIP1,gene_expression,0.0
SETMAR,gene_expression,0.0
EOGT,gene_expression,0.0
SETD1A,gene_expression,7.0184804e-05
ZBTB40,gene_expression,0.0
RPS6KA1,gene_expression,0.00013412432
IDH3A,gene_expression,1.6919046e-05
JADE3,gene_expression,3.40141e-06
DNAH6,gene_expression,0.0
DDX27,gene_expression,0.0
ZMYM3,gene_expression,0.0
MRPL54,gene_expression,1.9968074e-06
IPO11,gene_expression,0.0
SLC5A9,gene_expression,1.9956482e-07
ZNF442,gene_expression,0.0
ZNF805,gene_expression,0.0
VPS54,gene_expression,6.4154624e-09
ABRACL,gene_expression,0.0
SOCS4,gene_expression,3.7009436e-06
NIN,gene_expression,0.0
IGFBPL1,gene_expression,0.0
ARMC5,gene_expression,0.0
PSD4,gene_expression,0.0
EMB,gene_expression,1.7052652e-09
GTF3C4,gene_expression,1.2068841e-05
UAP1,gene_expression,0.0
TOP2B,gene_expression,1.2676895e-05
HIST1H2BJ,gene_expression,0.0010548005
PUS3,gene_expression,0.0
BLOC1S2,gene_expression,0.0
SPRR1A,gene_expression,5.085379e-09
SPATA19,gene_expression,0.0
ORC5,gene_expression,1.8873068e-06
MAGEL2,gene_expression,0.0
ARHGEF2,gene_expression,1.8171501e-07
CBX5,gene_expression,7.519333e-07
CARNS1,gene_expression,1.7619828e-09
CDR2L,gene_expression,0.0
ETFA,gene_expression,0.0
MEF2C,gene_expression,3.0668147e-05
TNKS,gene_expression,4.380385e-06
NOL6,gene_expression,0.00011346303
ZSCAN5A,gene_expression,0.0
LLGL1,gene_expression,0.0
PTPN2,gene_expression,5.070643e-06
LYN,gene_expression,3.4520883e-05
KIAA2013,gene_expression,0.0
U2SURP,gene_expression,1.864019e-06
CDK2,gene_expression,2.7445367e-06
PPM1M,gene_expression,0.0
TIMM17A,gene_expression,4.3488767e-06
OSCP1,gene_expression,0.0
GTF2F1,gene_expression,0.00017596624
NPHP4,gene_expression,1.8445309e-07
CCDC124,gene_expression,0.0
NUBP2,gene_expression,9.4923564e-08
SRSF7,gene_expression,3.949854e-06
MSANTD4,gene_expression,0.0
IL15,gene_expression,7.869341e-06
OSGEPL1,gene_expression,0.0
MAGED1,gene_expression,7.680677e-06
HACD3,gene_expression,1.8228165e-10
OR2T12,gene_expression,1.6974645e-06
TFE3,gene_expression,0.0
TMEM115,gene_expression,1.8448682e-06
HS1BP3,gene_expression,0.0
MMP20,gene_expression,1.331124e-06
DFFB,gene_expression,1.4368162e-10
FBXO48,gene_expression,0.0
CD40,gene_expression,1.1935292e-05
CDK17,gene_expression,0.0
USP24,gene_expression,1.2452862e-05
BLNK,gene_expression,9.271306e-07
MIB2,gene_expression,2.3986045e-06
STAM2,gene_expression,1.0484224e-05
LHPP,gene_expression,3.1620814e-08
GMFB,gene_expression,0.0
KRAS,gene_expression,8.4626874e-05
ZNF839,gene_expression,0.0
SMAD4,gene_expression,0.00022689477
MRM1,gene_expression,5.4088605e-07
IRAK1,gene_expression,6.165739e-05
FAM81B,gene_expression,0.0
SRFBP1,gene_expression,0.0
KIAA0232,gene_expression,0.0
SYCP2,gene_expression,4.5048412e-07
SPNS1,gene_expression,0.0
DYNC1LI1,gene_expression,0.0059944363
TAPBP,gene_expression,3.2579769e-07
HMBS,gene_expression,0.00034591858
KIFC3,gene_expression,0.00020501301
ATL1,gene_expression,0.0
RNF121,gene_expression,0.0
TBCK,gene_expression,0.0
CYP2R1,gene_expression,1.7644569e-06
LILRA2,gene_expression,7.0022807e-06
DIP2B,gene_expression,0.0
ULK3,gene_expression,0.0
VAMP1,gene_expression,5.8962407e-08
MIER2,gene_expression,0.0
CNTRL,gene_expression,1.3218735e-07
TAOK3,gene_expression,0.0
HMGCL,gene_expression,6.317864e-07
BBS2,gene_expression,1.9046793e-05
UTP15,gene_expression,0.0020691361
PPP1R10,gene_expression,0.0
LYSMD3,gene_expression,0.0
ITGB3BP,gene_expression,0.00010065137
MKLN1,gene_expression,0.0
PDE7A,gene_expression,0.0
RAP1B,gene_expression,0.0020228827
PLA2G12A,gene_expression,1.0302775e-05
PLGRKT,gene_expression,0.0
LRRC15,gene_expression,0.0
RAB14,gene_expression,0.00086188584
UBE2B,gene_expression,0.0004627843
HVCN1,gene_expression,1.0717002e-05
ZNF34,gene_expression,0.0
TRIT1,gene_expression,1.445629e-07
MAF,gene_expression,6.7396795e-06
USP3,gene_expression,0.0001376507
XIAP,gene_expression,7.356804e-06
SCOC,gene_expression,2.9948655e-08
ALG9,gene_expression,0.0
NAA50,gene_expression,0.0
TMEM165,gene_expression,0.0
CBFA2T2,gene_expression,0.0
POC5,gene_expression,0.0
SART3,gene_expression,0.0
SCN3A,gene_expression,7.745646e-07
ANKRD6,gene_expression,0.0
TRIM25,gene_expression,0.00079952116
POLE,gene_expression,0.00016850242
TMCO1,gene_expression,0.0
FCHSD2,gene_expression,0.0
FFAR2,gene_expression,3.1055667e-06
GEN1,gene_expression,3.858556e-06
RHBDD3,gene_expression,0.0
STARD7,gene_expression,5.009174e-06
STEAP3,gene_expression,2.0354123e-06
CDK5RAP2,gene_expression,4.5857362e-08
BMX,gene_expression,5.2982973e-06
HNRNPA0,gene_expression,1.2229029e-06
NOP14,gene_expression,0.00020770227
RASSF2,gene_expression,0.0
ACAD11,gene_expression,0.0
MLST8,gene_expression,1.170558e-05
RGPD1,gene_expression,0.0
CACNB3,gene_expression,8.454447e-07
CYB561,gene_expression,0.0
GIGYF1,gene_expression,0.0
NDUFS4,gene_expression,2.0543466e-06
DDX42,gene_expression,1.3124096e-06
USP44,gene_expression,1.9288384e-05
FOXE3,gene_expression,0.0
SENP7,gene_expression,0.0
ANAPC2,gene_expression,9.26904e-05
THUMPD3,gene_expression,0.0
EIF1B,gene_expression,0.0
ELP6,gene_expression,2.6296442e-07
IFT80,gene_expression,3.0703933e-07
CBLB,gene_expression,5.3814543e-05
COX7C,gene_expression,9.801335e-06
RCOR3,gene_expression,0.0
FOXP1,gene_expression,0.0
SEC61B,gene_expression,1.7085756e-06
ANAPC16,gene_expression,3.7512984e-06
CSF3R,gene_expression,0.00024350046
CCR4,gene_expression,9.669232e-07
AKT1,gene_expression,5.704263e-05
BTBD7,gene_expression,0.0
MRPS16,gene_expression,3.1386685e-06
KCTD2,gene_expression,0.0
RUFY3,gene_expression,0.0
TM6SF1,gene_expression,0.0
PTPRF,gene_expression,7.019153e-07
CSRP1,gene_expression,0.000554271
PLAGL2,gene_expression,0.0
SFXN3,gene_expression,0.0
TRIM41,gene_expression,8.8507495e-06
RAB37,gene_expression,4.45259e-05
CSMD1,gene_expression,0.0
LPAR1,gene_expression,3.5790939e-07
CEND1,gene_expression,0.0
RGS21,gene_expression,0.0
CNOT7,gene_expression,2.309941e-05
RBMX,gene_expression,1.7056923e-08
SLMAP,gene_expression,0.0
MRPS22,gene_expression,6.795008e-05
PUM1,gene_expression,2.544672e-07
SUMO1,gene_expression,5.3280164e-05
ZNF69,gene_expression,0.0
ADNP2,gene_expression,0.0
CRAT,gene_expression,2.2631943e-07
ROGDI,gene_expression,0.0
HMGN5,gene_expression,0.0
IKZF2,gene_expression,0.0
MAP3K12,gene_expression,0.0
PCDH18,gene_expression,0.0
WDR60,gene_expression,3.787891e-07
JADE2,gene_expression,1.6356891e-05
LENG8,gene_expression,0.0
MSI1,gene_expression,1.621695e-07
PPP1CC,gene_expression,2.344661e-07
EDC3,gene_expression,1.5786063e-05
EXO5,gene_expression,0.0
TBC1D19,gene_expression,0.0
DDX1,gene_expression,1.1325083e-08
PCBP2,gene_expression,0.0005220564
PLEKHM2,gene_expression,0.0
NME6,gene_expression,0.0
ACIN1,gene_expression,0.0
ITPA,gene_expression,0.0
VAPB,gene_expression,1.7736323e-07
TRIM24,gene_expression,2.2980582e-06
SOCS2,gene_expression,0.003792751
TIAL1,gene_expression,1.2174247e-07
OR7G1,gene_expression,2.739969e-09
ZNF84,gene_expression,0.0
MYCN,gene_expression,0.0
NSUN7,gene_expression,0.0
NRROS,gene_expression,0.0
URM1,gene_expression,0.0
RTN4R,gene_expression,0.0
SSBP1,gene_expression,1.4609191e-06
SPATA33,gene_expression,0.0
VCPKMT,gene_expression,1.7349054e-13
UGGT1,gene_expression,1.0976887e-08
MIS18BP1,gene_expression,1.5337451e-05
WLS,gene_expression,6.7397563e-09
FAM76A,gene_expression,0.0
GNL3L,gene_expression,0.0
U2AF2,gene_expression,8.1418233e-07
LRRC47,gene_expression,0.0
CCNE1,gene_expression,0.00014515883
PPAT,gene_expression,1.0046381e-08
AP5M1,gene_expression,0.0
ATP9B,gene_expression,2.3083605e-05
BST1,gene_expression,5.997655e-05
MCM7,gene_expression,8.997e-05
CCDC68,gene_expression,0.0
HPCAL1,gene_expression,0.0
CDK20,gene_expression,0.0
PRKCQ,gene_expression,0.00047933817
WTIP,gene_expression,0.0015993057
ANXA3,gene_expression,0.0
PSME1,gene_expression,0.004358394
PCMT1,gene_expression,1.1036548e-06
SMIM19,gene_expression,0.0
LIN9,gene_expression,3.2089665e-07
MAX,gene_expression,2.6008243e-07
DRC7,gene_expression,0.0
DRD3,gene_expression,8.9498104e-07
UBAP1,gene_expression,0.00022268304
STX1A,gene_expression,2.6793555e-06
VPS4A,gene_expression,2.6473252e-05
SLC25A3,gene_expression,0.0
VPS26B,gene_expression,0.0
KCNJ8,gene_expression,3.1061473e-09
CCDC91,gene_expression,0.0
G6PC,gene_expression,1.0488563e-09
BORA,gene_expression,8.025458e-08
TUBD1,gene_expression,0.0
CDKL3,gene_expression,0.0
GHDC,gene_expression,3.0620827e-06
ARL6IP6,gene_expression,0.0
RHNO1,gene_expression,7.063479e-05
PTX4,gene_expression,0.0
POU4F1,gene_expression,5.0709805e-06
IDI1,gene_expression,8.9175235e-05
CHST12,gene_expression,2.0902214e-06
NKRF,gene_expression,0.0
RHBDL2,gene_expression,0.0
MCM3AP,gene_expression,0.0
PRICKLE1,gene_expression,4.3105562e-08
TBC1D20,gene_expression,0.0003894206
FAM209A,gene_expression,0.0
SLC38A10,gene_expression,0.0
SRP19,gene_expression,2.7705124e-08
HSPBP1,gene_expression,0.0
AAMP,gene_expression,0.0
CTDP1,gene_expression,3.2478674e-06
ERH,gene_expression,0.0
DCAF6,gene_expression,1.3796456e-07
NOP58,gene_expression,4.533904e-05
PTPN18,gene_expression,8.4334704e-07
OCRL,gene_expression,0.00011029657
CLDN15,gene_expression,6.2846674e-08
RBM20,gene_expression,0.0
MRTO4,gene_expression,0.0
SGSM3,gene_expression,0.0
COX7A2,gene_expression,0.0
OR52M1,gene_expression,3.7365893e-07
PIGX,gene_expression,1.8881228e-06
SFT2D3,gene_expression,0.0
CBS,gene_expression,1.0633699e-05
FANCE,gene_expression,5.375346e-06
HBA1,gene_expression,0.00019150415
METTL1,gene_expression,0.0
APH1A,gene_expression,0.00019009288
MAP6,gene_expression,0.0
CHD4,gene_expression,3.8427647e-06
GPCPD1,gene_expression,2.8164866e-06
PDIA5,gene_expression,3.0816236e-06
HPS4,gene_expression,7.525048e-07
INPP5F,gene_expression,0.00024410793
PRKN,gene_expression,0.0
PTK2B,gene_expression,0.00065530965
DDX17,gene_expression,9.991711e-08
TMEM243,gene_expression,0.0
RPS25,gene_expression,0.00016503604
CAT,gene_expression,1.8987146e-05
CDADC1,gene_expression,0.0
NAA30,gene_expression,1.6806373e-09
GALNT1,gene_expression,7.1482407e-07
IARS,gene_expression,5.371261e-07
UROD,gene_expression,0.0030151058
DNAJC28,gene_expression,0.0
NACA,gene_expression,0.0
TRAPPC4,gene_expression,3.2740309e-06
KCNQ4,gene_expression,4.276787e-07
MOGAT3,gene_expression,0.00014757623
RAB28,gene_expression,0.0
TMSB15B,gene_expression,0.0
SLC25A22,gene_expression,5.6085508e-08
ESCO1,gene_expression,3.1889267e-09
ME3,gene_expression,6.2918093e-07
SRSF5,gene_expression,2.6233984e-06
FAM49B,gene_expression,6.142822e-06
CXCR4,gene_expression,4.7678571e-07
SDCBP,gene_expression,7.39627e-06
LIMK2,gene_expression,9.3541405e-07
ZNF7,gene_expression,0.0
SCFD2,gene_expression,0.0
TMTC4,gene_expression,0.0
ZADH2,gene_expression,0.0
BTD,gene_expression,4.878637e-06
DDB2,gene_expression,1.2905991e-05
CADM4,gene_expression,0.0
MYOM2,gene_expression,0.0
TMEM202,gene_expression,0.0
MKNK1,gene_expression,5.5002965e-06
DRAM1,gene_expression,0.0
PPP6R2,gene_expression,0.0
ATF7,gene_expression,0.0
PPIL2,gene_expression,1.8914872e-07
LAMP3,gene_expression,0.0
TGFBI,gene_expression,5.4715264e-07
TMEM203,gene_expression,0.0
PIK3C2B,gene_expression,3.2254227e-06
TIPIN,gene_expression,4.6745306e-05
SARM1,gene_expression,2.0911388e-08
ZNF354B,gene_expression,0.0
ARHGEF6,gene_expression,3.426985e-05
ASNSD1,gene_expression,0.0
USP32,gene_expression,0.0
FAM219B,gene_expression,0.0
GPRASP1,gene_expression,0.0
CYP4F3,gene_expression,8.942584e-06
PHACTR4,gene_expression,0.0
UBE2A,gene_expression,0.00056124345
RASSF1,gene_expression,0.0
ICK,gene_expression,0.0
RPF2,gene_expression,0.0
TRIM52,gene_expression,0.0
LACTB,gene_expression,0.0
ZFP3,gene_expression,0.0
SLC39A9,gene_expression,0.0
NCOR1,gene_expression,0.00010459128
PAXBP1,gene_expression,0.0
OPRL1,gene_expression,1.3774011e-06
CDK9,gene_expression,1.1092814e-06
MTHFD2,gene_expression,5.0405456e-06
TBC1D10B,gene_expression,0.0
ZG16B,gene_expression,0.0
ARPC5L,gene_expression,0.0
CLEC17A,gene_expression,0.0
NEK11,gene_expression,0.0
CD28,gene_expression,1.0752867e-05
QRSL1,gene_expression,0.0
EVPL,gene_expression,4.7242682e-07
ZNF77,gene_expression,0.0
ARHGAP25,gene_expression,2.2143911e-09
ZNF570,gene_expression,0.0
TFEB,gene_expression,0.0
NUDT22,gene_expression,0.0
PIP5K1A,gene_expression,5.3114916e-05
GPI,gene_expression,3.2916723e-05
UEVLD,gene_expression,0.0
PTPRG,gene_expression,0.0
ZDHHC19,gene_expression,0.0
WDR89,gene_expression,0.0
ALG5,gene_expression,0.0
DVL3,gene_expression,2.163069e-06
CXXC5,gene_expression,3.9426013e-06
CDC42BPB,gene_expression,0.0
MDFIC,gene_expression,0.0
PPL,gene_expression,8.4778185e-06
RWDD3,gene_expression,0.0
APOL6,gene_expression,0.0
CGRRF1,gene_expression,0.0
MCTS1,gene_expression,0.0
DUSP11,gene_expression,0.0
ANAPC15,gene_expression,0.00011965782
CDC123,gene_expression,0.0
FBXO32,gene_expression,1.6460333e-06
RALGPS2,gene_expression,0.0
FANCA,gene_expression,2.8412837e-06
SERBP1,gene_expression,0.0
PPP1R15B,gene_expression,0.0
SEC22A,gene_expression,3.7113932e-05
GMPR2,gene_expression,1.6204169e-06
EPRS,gene_expression,5.8453456e-06
COPB2,gene_expression,7.963615e-05
MAP3K7,gene_expression,1.9674324e-05
SFSWAP,gene_expression,0.0
RREB1,gene_expression,0.0
TDO2,gene_expression,4.5390577e-10
ZNF26,gene_expression,0.0
COBLL1,gene_expression,0.0
WWOX,gene_expression,1.0997754e-09
UBTF,gene_expression,3.2070253e-05
TOP3A,gene_expression,1.3462905e-05
LEPROTL1,gene_expression,0.0
SLC35E3,gene_expression,0.0
CANT1,gene_expression,1.514792e-06
TMEM107,gene_expression,0.0
ELP5,gene_expression,7.89046e-06
AR,gene_expression,9.281685e-05
FOXRED2,gene_expression,0.0
HLA-DOA,gene_expression,6.858373e-05
MUS81,gene_expression,1.0901964e-05
SPOP,gene_expression,0.0
TMEM79,gene_expression,0.0
ARHGEF37,gene_expression,6.152737e-06
NCEH1,gene_expression,2.0836882e-08
CLEC6A,gene_expression,2.2166462e-07
GDAP1,gene_expression,0.0
MBOAT1,gene_expression,8.992035e-06
SEC11C,gene_expression,2.1000285e-05
TRIM3,gene_expression,0.0
WARS,gene_expression,6.161286e-06
ARNT,gene_expression,0.00031952318
NOP56,gene_expression,0.00049481227
UBE2F,gene_expression,1.0123685e-07
EML3,gene_expression,0.0
ACSS2,gene_expression,5.861173e-06
ATRAID,gene_expression,0.0
SYNCRIP,gene_expression,0.0
RAB40B,gene_expression,1.2293402e-05
MTPAP,gene_expression,0.0
ATPAF1,gene_expression,0.0
SETD4,gene_expression,0.0
ETV6,gene_expression,0.0
TCAF2,gene_expression,0.0
SIGIRR,gene_expression,3.7586582e-05
SEMA3F,gene_expression,0.0
ZNF658,gene_expression,0.0
DDX54,gene_expression,0.0
PCTP,gene_expression,0.00032382034
ANAPC10,gene_expression,2.0226198e-05
ZNF175,gene_expression,0.0
ANXA5,gene_expression,3.8395915e-06
KEL,gene_expression,6.014731e-06
SAMD9L,gene_expression,0.0
FAM24B,gene_expression,0.0
MAGEB6,gene_expression,0.0
ZNF597,gene_expression,0.0
HIF1A,gene_expression,4.8133337e-05
PRR19,gene_expression,0.0
SPATA20,gene_expression,0.0
TRIM38,gene_expression,0.0
POLDIP3,gene_expression,7.2452617e-06
ERMP1,gene_expression,0.0
FAS,gene_expression,1.1675824e-05
TANGO6,gene_expression,0.0
COX17,gene_expression,3.685112e-05
RRP9,gene_expression,2.0894031e-05
MFSD8,gene_expression,0.0
RNLS,gene_expression,7.234433e-06
FAM3C,gene_expression,1.5655974e-05
MICALL1,gene_expression,0.0
ECHDC2,gene_expression,0.0
ST7,gene_expression,0.0
THOC6,gene_expression,8.61862e-07
KCNG1,gene_expression,4.1868496e-08
RSAD2,gene_expression,0.0
ATG4A,gene_expression,1.169124e-07
RPAP2,gene_expression,9.953208e-07
DLST,gene_expression,3.1062e-07
AHR,gene_expression,1.7500429e-09
SRP9,gene_expression,1.5448752e-07
PCNA,gene_expression,0.00010590452
WDR18,gene_expression,1.287295e-05
USP40,gene_expression,0.0
NPEPL1,gene_expression,0.0
WDFY3,gene_expression,0.0
NDST2,gene_expression,2.768601e-07
RHOT2,gene_expression,2.0003295e-09
FOXL2,gene_expression,3.318923e-05
DCPS,gene_expression,1.9633171e-07
PBX2,gene_expression,0.0
SCLY,gene_expression,1.6718897e-05
KCNJ10,gene_expression,3.089835e-06
ANAPC4,gene_expression,1.1634885e-05
STAT2,gene_expression,0.00069031375
KLF4,gene_expression,0.0
PHACTR1,gene_expression,0.0
MOSPD1,gene_expression,0.0
P2RX7,gene_expression,7.996799e-06
PRPS2,gene_expression,2.7881438e-06
VEGFC,gene_expression,2.0222485e-06
COMMD8,gene_expression,9.249197e-07
PAFAH1B1,gene_expression,1.6691497e-07
SH3TC1,gene_expression,0.0
AP2A2,gene_expression,3.023413e-06
PAM,gene_expression,0.0
CRLF2,gene_expression,1.7597164e-05
RABL3,gene_expression,0.0
CCDC28B,gene_expression,0.0
FRS2,gene_expression,3.2131753e-05
MFSD6,gene_expression,0.0
NSA2,gene_expression,0.0
RPE,gene_expression,0.0
RXRB,gene_expression,1.1173804e-06
EIF1AX,gene_expression,9.258388e-05
TMIGD1,gene_expression,0.0
HSPA6,gene_expression,0.0013676757
HM13,gene_expression,0.0
SPP2,gene_expression,2.445122e-06
IQSEC1,gene_expression,0.0
CT45A3,gene_expression,0.0
STXBP6,gene_expression,0.0
RP2,gene_expression,2.7836033e-06
IMP4,gene_expression,9.3814657e-07
LEP,gene_expression,4.0507103e-07
NUP93,gene_expression,0.0006158167
DUSP12,gene_expression,0.0
ZBED1,gene_expression,5.4342163e-06
CD79B,gene_expression,6.540862e-05
SCRN2,gene_expression,0.0
FBLN7,gene_expression,0.0
SEC13,gene_expression,0.00035320004
ELMO3,gene_expression,0.0
GNPDA2,gene_expression,0.0
KEAP1,gene_expression,6.664694e-05
NEXN,gene_expression,0.0
SARS,gene_expression,3.0610998e-05
MTCH1,gene_expression,0.0
RPP40,gene_expression,1.281154e-05
SLC3A2,gene_expression,2.2489024e-08
SUSD1,gene_expression,0.0
TPR,gene_expression,9.756907e-05
SPRYD3,gene_expression,0.0
INSL5,gene_expression,2.064705e-07
CRELD1,gene_expression,0.0
APMAP,gene_expression,0.0
SPRYD4,gene_expression,0.0
TCEA3,gene_expression,0.0
KCTD18,gene_expression,0.0
NUDT15,gene_expression,1.7523668e-07
RPS12,gene_expression,2.8039744e-06
PRR13,gene_expression,0.0
USP6,gene_expression,0.0
TMEM169,gene_expression,0.0
CEP89,gene_expression,1.08164166e-07
SLC6A8,gene_expression,2.3554117e-05
CRYZ,gene_expression,0.0
