,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of actin dynamics for phagocytic cup formation,0.00063681474,42.0,0.00063681474,0.3786879,-1.1223159
Regulation of activated PAK-2p34 by proteasome mediated degradation,2.4229037e-06,31.0,2.4229037e-06,-0.09566937,-0.98111886
Regulation of commissural axon pathfinding by SLIT and ROBO,4.0390646e-11,2.0,4.0390646e-11,-0.09748103,0.3336858
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.09748106,0.37907103
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.7638056e-05,6.0,3.7638056e-05,-0.06933775,0.17338708
Regulation of expression of SLITs and ROBOs,1.4557686e-06,76.0,1.4557686e-06,-0.09639253,-3.024001
Regulation of gene expression by Hypoxia-inducible Factor,0.0028812862,7.0,0.0028812862,2.0569587,1.7329113
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.09748106,0.37907103
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.09748106,0.37907103
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,1.8167825e-08,2.0,1.8167825e-08,-0.09746748,0.33369604
Regulation of ornithine decarboxylase (ODC),9.08974e-06,31.0,9.08974e-06,-0.09068434,-0.97735626
Regulation of pyruvate dehydrogenase (PDH) complex,4.0985697e-06,9.0,4.0985697e-06,-0.09441641,0.018302212
Regulation of signaling by CBL,5.691004e-06,17.0,5.691004e-06,-0.093225695,-0.343881
Regulation of signaling by NODAL,2.729334e-05,3.0,2.729334e-05,-0.07707286,0.30370444
Regulation of thyroid hormone activity,5.5561924e-09,2.0,5.5561924e-09,-0.0974769,0.3336889
Release of Hh-Np from the secreting cell,1.2897359e-05,3.0,1.2897359e-05,-0.08783724,0.2955796
Release of apoptotic factors from the mitochondria,2.3574619e-06,3.0,2.3574619e-06,-0.095718294,0.28963104
Removal of aminoterminal propeptides from gamma-carboxylated proteins,1.1741196e-05,2.0,1.1741196e-05,-0.08870175,0.34031233
Repression of WNT target genes,8.30481e-08,8.0,8.30481e-08,-0.097418964,0.061421163
Resolution of Sister Chromatid Cohesion,5.404918e-09,57.0,5.404918e-09,-0.09747702,-2.1625
Retinoid metabolism and transport,5.6815303e-08,13.0,5.6815303e-08,-0.09743858,-0.16551988
Retinoid metabolism disease events,0.0,1.0,0.0,-0.09748106,0.37907103
Retrograde neurotrophin signalling,3.3393508e-06,9.0,3.3393508e-06,-0.094984114,0.017873716
Retrograde transport at the Trans-Golgi-Network,1.6567986e-06,40.0,1.6567986e-06,-0.09624222,-1.3900185
Reuptake of GABA,0.0,1.0,0.0,-0.09748106,0.37907103
Reversible hydration of carbon dioxide,1.3024683e-08,4.0,1.3024683e-08,-0.09747132,0.24292262
Rhesus glycoproteins mediate ammonium transport.,3.2255437e-10,2.0,3.2255437e-10,-0.09748082,0.33368596
Rho GTPase cycle,1.3536408e-07,67.0,1.3536408e-07,-0.09737984,-2.616279
Ribosomal scanning and start codon recognition,0.0011006302,31.0,0.0011006302,0.7254991,-0.36130828
Role of ABL in ROBO-SLIT signaling,1.3394666e-07,5.0,1.3394666e-07,-0.0973809,0.19760564
Role of LAT2/NTAL/LAB on calcium mobilization,6.0687795e-05,11.0,6.0687795e-05,-0.052102644,-0.04053022
Role of phospholipids in phagocytosis,1.8121647e-05,14.0,1.8121647e-05,-0.083930865,-0.20070961
Role of second messengers in netrin-1 signaling,2.165947e-10,4.0,2.165947e-10,-0.09748089,0.24291539
S33 mutants of beta-catenin aren't phosphorylated,2.8416386e-07,11.0,2.8416386e-07,-0.097268574,-0.07462107
S37 mutants of beta-catenin aren't phosphorylated,2.4759568e-06,11.0,2.4759568e-06,-0.09562971,-0.07338406
S45 mutants of beta-catenin aren't phosphorylated,1.4219605e-05,11.0,1.4219605e-05,-0.08684856,-0.06675613
SCF(Skp2)-mediated degradation of p27/p21,1.3322698e-08,38.0,1.3322698e-08,-0.097471096,-1.3001755
SDK interactions,0.0,1.0,0.0,-0.09748106,0.37907103
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.2255138e-06,7.0,1.2255138e-06,-0.096564695,0.10745121
SHC-related events triggered by IGF1R,7.827153e-06,5.0,7.827153e-06,-0.09162842,0.20194754
SHC1 events in EGFR signaling,4.7734677e-05,6.0,4.7734677e-05,-0.06178815,0.17908546
SHC1 events in ERBB2 signaling,2.6308579e-05,12.0,2.6308579e-05,-0.0778092,-0.105318554
SHC1 events in ERBB4 signaling,2.8419845e-06,7.0,2.8419845e-06,-0.095356,0.10836351
SIRT1 negatively regulates rRNA expression,6.2746203e-06,13.0,6.2746203e-06,-0.0927893,-0.16201064
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1.2618843e-07,7.0,1.2618843e-07,-0.097386695,0.10683077
SLBP independent Processing of Histone Pre-mRNAs,7.87123e-08,7.0,7.87123e-08,-0.097422205,0.10680397
SLIT2:ROBO1 increases RHOA activity,4.216626e-08,2.0,4.216626e-08,-0.097449526,0.33370957
SMAC-mediated apoptotic response,1.2033069e-06,6.0,1.2033069e-06,-0.0965813,0.15282391
SMAD2/3 MH2 Domain Mutants in Cancer,8.310209e-07,6.0,8.310209e-07,-0.09685968,0.15261379
SMAD2/3 Phosphorylation Motif Mutants in Cancer,1.8613208e-07,5.0,1.8613208e-07,-0.09734188,0.19763507
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,2.3203103e-05,22.0,2.3203103e-05,-0.08013128,-0.56092364
SMAD4 MH2 Domain Mutants in Cancer,7.637622e-07,4.0,7.637622e-07,-0.09690997,0.2433463
SRP-dependent cotranslational protein targeting to membrane,1.6749769e-06,49.0,1.6749769e-06,-0.096228614,-1.7984754
STAT6-mediated induction of chemokines,1.1679255e-07,3.0,1.1679255e-07,-0.09739373,0.28836644
SUMO is conjugated to E1 (UBA2:SAE1),9.054991e-06,4.0,9.054991e-06,-0.09071033,0.24802576
SUMO is proteolytically processed,3.485135e-06,6.0,3.485135e-06,-0.0948751,0.15411173
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",1.6860598e-05,5.0,1.6860598e-05,-0.084873796,0.20704588
SUMOylation of DNA damage response and repair proteins,0.0001748518,51.0,0.0001748518,0.033261824,-1.7915078
SUMOylation of DNA methylation proteins,7.81136e-05,9.0,7.81136e-05,-0.039072756,0.060075108
SUMOylation of DNA replication proteins,2.330091e-05,32.0,2.330091e-05,-0.08005814,-1.0147209
SUMOylation of RNA binding proteins,7.364587e-05,33.0,7.364587e-05,-0.042413432,-1.0316923
SUMOylation of SUMOylation proteins,4.284245e-05,28.0,4.284245e-05,-0.065446235,-0.822151
SUMOylation of chromatin organization proteins,0.0011909736,38.0,0.0011909736,0.7930521,-0.6280166
SUMOylation of immune response proteins,1.8070496e-06,11.0,1.8070496e-06,-0.09612987,-0.07376158
SUMOylation of intracellular receptors,2.2379547e-06,21.0,2.2379547e-06,-0.095807664,-0.5273708
SUMOylation of transcription cofactors,5.5167442e-05,32.0,5.5167442e-05,-0.056230403,-0.99673593
SUMOylation of transcription factors,3.772612e-05,16.0,3.772612e-05,-0.06927191,-0.28041565
SUMOylation of ubiquitinylation proteins,1.8616955e-06,31.0,1.8616955e-06,-0.096089,-0.98143566
Scavenging by Class A Receptors,9.945492e-06,7.0,9.945492e-06,-0.09004446,0.11237263
Scavenging by Class B Receptors,2.4930216e-08,3.0,2.4930216e-08,-0.09746242,0.2883146
Scavenging by Class F Receptors,3.7889845e-06,5.0,3.7889845e-06,-0.0946479,0.19966847
Scavenging by Class H Receptors,1.5206269e-05,2.0,1.5206269e-05,-0.08611079,0.34226796
Scavenging of heme from plasma,3.5688018e-07,6.0,3.5688018e-07,-0.0972142,0.1523462
SeMet incorporation into proteins,1.4797156e-06,8.0,1.4797156e-06,-0.09637462,0.062209416
Selenocysteine synthesis,2.1674072e-05,35.0,2.1674072e-05,-0.081274584,-1.1517948
Sema3A PAK dependent Axon repulsion,4.8975664e-07,9.0,4.8975664e-07,-0.097114846,0.016265454
Sema4D induced cell migration and growth-cone collapse,1.5539004e-07,11.0,1.5539004e-07,-0.09736487,-0.07469375
Sema4D mediated inhibition of cell attachment and migration,6.127667e-07,5.0,6.127667e-07,-0.09702287,0.19787587
Senescence-Associated Secretory Phenotype (SASP),4.69077e-05,35.0,4.69077e-05,-0.06240651,-1.1375533
Sensing of DNA Double Strand Breaks,1.4023004e-06,4.0,1.4023004e-06,-0.096432514,0.24370669
Serine biosynthesis,5.354804e-05,6.0,5.354804e-05,-0.057441294,0.18236643
Serotonin Neurotransmitter Release Cycle,1.7266942e-08,6.0,1.7266942e-08,-0.097468145,0.15215452
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.09748106,0.37907103
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.09748106,0.37907103
Signal attenuation,1.9911835e-07,6.0,1.9911835e-07,-0.09733217,0.15225714
Signal regulatory protein family interactions,4.3047086e-07,8.0,4.3047086e-07,-0.09715918,0.061617244
Signal transduction by L1,2.8874254e-07,13.0,2.8874254e-07,-0.09726516,-0.16538897
Signaling by BMP,9.257859e-06,13.0,9.257859e-06,-0.09055863,-0.16032694
Signaling by BRAF and RAF fusions,0.0006354663,36.0,0.0006354663,0.37767962,-0.8507655
Signaling by FGFR3 fusions in cancer,5.866452e-06,9.0,5.866452e-06,-0.09309451,0.019299971
Signaling by FGFR3 point mutants in cancer,4.608577e-05,11.0,4.608577e-05,-0.06302109,-0.048771374
Signaling by Hippo,2.5697686e-06,10.0,2.5697686e-06,-0.09555955,-0.027945867
Signaling by Leptin,1.1608475e-06,10.0,1.1608475e-06,-0.09661305,-0.028741037
Signaling by MST1,0.0,1.0,0.0,-0.09748106,0.37907103
Signaling by RAS mutants,2.105023e-05,29.0,2.105023e-05,-0.08174106,-0.8798355
Signaling by high-kinase activity BRAF mutants,0.00041275183,17.0,0.00041275183,0.21114813,-0.11414236
Signaling by moderate kinase activity BRAF mutants,5.4239918e-05,23.0,5.4239918e-05,-0.05692395,-0.58879226
Signalling to ERK5,1.8597198e-06,3.0,1.8597198e-06,-0.09609048,0.28935012
Signalling to ERKs,6.210964e-05,20.0,6.210964e-05,-0.05103948,-0.44819495
Signalling to STAT3,7.709695e-06,2.0,7.709695e-06,-0.09171625,0.338037
Small interfering RNA (siRNA) biogenesis,9.771186e-05,6.0,9.771186e-05,-0.024418438,0.2072918
Smooth Muscle Contraction,0.0002192975,17.0,0.0002192975,0.06649545,-0.2233249
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",9.7987545e-08,3.0,9.7987545e-08,-0.09740779,0.28835583
Sodium/Calcium exchangers,1.2419143e-06,5.0,1.2419143e-06,-0.09655243,0.19823095
Sodium/Proton exchangers,8.173331e-06,9.0,8.173331e-06,-0.09136957,0.020601938
Sperm Motility And Taxes,1.0684598e-05,2.0,1.0684598e-05,-0.08949181,0.339716
Sperm:Oocyte Membrane Binding,3.4458686e-11,2.0,3.4458686e-11,-0.097481035,0.3336858
Sphingolipid de novo biosynthesis,1.7274797e-05,20.0,1.7274797e-05,-0.08456408,-0.47349903
Stimulation of the cell death response by PAK-2p34,1.60612e-09,3.0,1.60612e-09,-0.097479865,0.2883014
Striated Muscle Contraction,8.210482e-05,18.0,8.210482e-05,-0.036088374,-0.34613952
Sulfide oxidation to sulfate,8.3355586e-11,2.0,8.3355586e-11,-0.097481,0.33368585
Surfactant metabolism,1.9656225e-05,9.0,1.9656225e-05,-0.0827834,0.027082706
Synaptic adhesion-like molecules,7.117502e-05,12.0,7.117502e-05,-0.044260975,-0.07999665
Syndecan interactions,1.8613768e-07,9.0,1.8613768e-07,-0.09734188,0.016094094
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),9.930938e-06,2.0,9.930938e-06,-0.09005535,0.33929065
Synthesis of 12-eicosatetraenoic acid derivatives,3.73488e-05,3.0,3.73488e-05,-0.06955404,0.30937958
Synthesis of 15-eicosatetraenoic acid derivatives,1.4599724e-05,2.0,1.4599724e-05,-0.086564325,0.34192562
Synthesis of 5-eicosatetraenoic acids,0.00023951895,4.0,0.00023951895,0.081615746,0.37809595
Synthesis of BMP,0.0,1.0,0.0,-0.09748106,0.37907103
Synthesis of CL,1.2631454e-05,2.0,1.2631454e-05,-0.088036075,0.34081477
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),4.5695197e-06,2.0,4.5695197e-06,-0.094064265,0.33626476
"Synthesis of IP2, IP, and Ins in the cytosol",9.357629e-06,9.0,9.357629e-06,-0.09048402,0.02127034
Synthesis of IP3 and IP4 in the cytosol,0.0001661728,15.0,0.0001661728,0.026772233,-0.16253714
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.09748106,0.37907103
Synthesis of IPs in the nucleus,3.5757714e-07,3.0,3.5757714e-07,-0.09721368,0.28850234
Synthesis of Ketone Bodies,7.727588e-07,4.0,7.727588e-07,-0.096903235,0.2433514
Synthesis of Leukotrienes (LT) and Eoxins (EX),3.2366064e-05,5.0,3.2366064e-05,-0.073279805,0.21579692
Synthesis of Lipoxins (LX),1.0540788e-06,3.0,1.0540788e-06,-0.09669288,0.28889543
Synthesis of PA,0.000106490406,15.0,0.000106490406,-0.01785441,-0.19622093
Synthesis of PC,0.00023910418,16.0,0.00023910418,0.08130561,-0.1667611
Synthesis of PE,3.472243e-05,9.0,3.472243e-05,-0.07151787,0.035585824
Synthesis of PG,2.3820423e-05,7.0,2.3820423e-05,-0.079669684,0.12020341
Synthesis of PI,2.5766987e-08,3.0,2.5766987e-08,-0.09746179,0.2883151
Synthesis of PIPs at the ER membrane,0.00056070654,6.0,0.00056070654,0.32177907,0.46859857
Synthesis of PIPs at the Golgi membrane,1.930398e-07,12.0,1.930398e-07,-0.09733671,-0.12005774
Synthesis of PIPs at the early endosome membrane,0.0006068064,14.0,0.0006068064,0.3562496,0.1315347
Synthesis of PIPs at the late endosome membrane,6.340339e-05,9.0,6.340339e-05,-0.050072096,0.051772907
Synthesis of PIPs at the plasma membrane,0.0028875493,39.0,0.0028875493,2.061642,0.28411853
Synthesis of PIPs in the nucleus,5.545112e-05,4.0,5.545112e-05,-0.056018293,0.274211
Synthesis of PS,0.0,1.0,0.0,-0.09748106,0.37907103
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),4.515034e-05,5.0,4.515034e-05,-0.06372055,0.22301216
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00017275283,22.0,0.00017275283,0.031692352,-0.47652018
Synthesis of bile acids and bile salts,7.1249076e-08,7.0,7.1249076e-08,-0.097427785,0.10679975
Synthesis of diphthamide-EEF2,9.5991346e-08,7.0,9.5991346e-08,-0.097409286,0.106813714
Synthesis of dolichyl-phosphate mannose,8.014116e-08,2.0,8.014116e-08,-0.09742114,0.33373103
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.09748106,0.37907103
Synthesis of glycosylphosphatidylinositol (GPI),1.0601763e-05,12.0,1.0601763e-05,-0.08955374,-0.11418322
Synthesis of pyrophosphates in the cytosol,9.2022725e-07,2.0,9.2022725e-07,-0.096792966,0.33420515
Synthesis of very long-chain fatty acyl-CoAs,1.9734225e-08,13.0,1.9734225e-08,-0.097466305,-0.1655408
Synthesis of wybutosine at G37 of tRNA(Phe),8.713785e-05,2.0,8.713785e-05,-0.032325,0.382865
"Synthesis, secretion, and deacylation of Ghrelin",5.295871e-07,6.0,5.295871e-07,-0.097085066,0.15244366
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.774693e-08,7.0,8.774693e-08,-0.09741545,0.106809065
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.00012869688,7.0,0.00012869688,-0.0012498441,0.179394
T41 mutants of beta-catenin aren't phosphorylated,4.5623387e-06,11.0,4.5623387e-06,-0.09406963,-0.072206534
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,5.073119e-07,17.0,5.073119e-07,-0.097101726,-0.3468066
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.09748106,0.37907103
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.09748106,0.37907103
TBC/RABGAPs,4.0767958e-05,29.0,4.0767958e-05,-0.06699741,-0.86870706
TCF7L2 mutants don't bind CTBP,2.351836e-06,3.0,2.351836e-06,-0.095722504,0.28962785
"TET1,2,3 and TDG demethylate DNA",9.804356e-06,3.0,9.804356e-06,-0.09015,0.29383394
TFAP2 (AP-2) family regulates transcription of cell cycle factors,3.3566766e-07,4.0,3.3566766e-07,-0.09723007,0.24310473
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.3850793e-08,6.0,1.3850793e-08,-0.0974707,0.1521526
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.09748106,0.37907103
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,4.667387e-09,3.0,4.667387e-09,-0.09747756,0.28830317
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.00013522152,11.0,0.00013522152,0.003628862,0.001535422
TGFBR1 KD Mutants in Cancer,1.135797e-08,5.0,1.135797e-08,-0.09747256,0.19753644
TGFBR1 LBD Mutants in Cancer,1.993401e-06,3.0,1.993401e-06,-0.09599053,0.28942555
TGFBR2 Kinase Domain Mutants in Cancer,9.922669e-08,3.0,9.922669e-08,-0.097406864,0.28835654
TGFBR2 MSI Frameshift Mutants in Cancer,4.1465387e-07,2.0,4.1465387e-07,-0.09717101,0.3339198
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.09748106,0.37907103
"TICAM1, RIP1-mediated IKK complex recruitment ",6.9613775e-06,13.0,6.9613775e-06,-0.09227579,-0.16162303
"TICAM1,TRAF6-dependent induction of TAK1 complex",1.01734195e-05,10.0,1.01734195e-05,-0.08987404,-0.023654487
TICAM1-dependent activation of IRF3/IRF7,1.8852398e-07,9.0,1.8852398e-07,-0.0973401,0.016095439
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.09748106,0.37907103
TLR3-mediated TICAM1-dependent programmed cell death,4.0952787e-07,5.0,4.0952787e-07,-0.09717484,0.19776115
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,7.3987816e-05,8.0,7.3987816e-05,-0.042157747,0.10313184
TNFR1-induced NFkappaB signaling pathway,1.3243239e-06,12.0,1.3243239e-06,-0.096490815,-0.119419254
TNFR1-induced proapoptotic signaling,1.608509e-08,4.0,1.608509e-08,-0.09746904,0.24292433
TNFR1-mediated ceramide production,9.1456526e-10,2.0,9.1456526e-10,-0.09748037,0.3336863
TNFs bind their physiological receptors,2.9441502e-08,5.0,2.9441502e-08,-0.09745905,0.19754665
TP53 Regulates Metabolic Genes,0.0005190109,49.0,0.0005190109,0.29060176,-1.5064993
TP53 Regulates Transcription of Cell Cycle Genes,3.6287182e-07,24.0,3.6287182e-07,-0.09720973,-0.6645848
TP53 Regulates Transcription of Cell Death Genes,2.251552e-05,31.0,2.251552e-05,-0.080645405,-0.969779
TP53 Regulates Transcription of DNA Repair Genes,4.655083e-05,45.0,4.655083e-05,-0.06267335,-1.5916072
TRAF3 deficiency - HSE,1.0572073e-06,2.0,1.0572073e-06,-0.09669054,0.33428246
TRAF3-dependent IRF activation pathway,0.00038955058,12.0,0.00038955058,0.1937997,0.09968945
TRAF6 mediated IRF7 activation,0.00015111959,13.0,0.00015111959,0.0155164115,-0.08026245
TRAF6 mediated NF-kB activation,0.0003848124,14.0,0.0003848124,0.1902568,0.006244787
TRAIL  signaling,6.566725e-05,7.0,6.566725e-05,-0.048379328,0.14382109
TRP channels,8.1151484e-08,4.0,8.1151484e-08,-0.09742038,0.24296106
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.09748106,0.37907103
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.09748106,0.37907103
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.09748106,0.37907103
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.09748106,0.37907103
TYSND1 cleaves peroxisomal proteins,5.4051186e-09,6.0,5.4051186e-09,-0.09747702,0.15214783
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),2.37736e-08,3.0,2.37736e-08,-0.09746328,0.28831396
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.09748106,0.37907103
Telomere C-strand (Lagging Strand) Synthesis,3.547209e-08,17.0,3.547209e-08,-0.09745453,-0.3470729
Telomere Extension By Telomerase,5.400766e-07,2.0,5.400766e-07,-0.09707722,0.33399057
Terminal pathway of complement,0.0,1.0,0.0,-0.09748106,0.37907103
Termination of O-glycan biosynthesis,6.691783e-07,6.0,6.691783e-07,-0.09698068,0.15252246
Termination of translesion DNA synthesis,2.8478707e-06,20.0,2.8478707e-06,-0.09535161,-0.48164135
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0005832257,7.0,0.0005832257,0.33861744,0.4359228
The AIM2 inflammasome,5.286108e-06,2.0,5.286108e-06,-0.09352844,0.33666918
The IPAF inflammasome,1.0591545e-05,3.0,1.0591545e-05,-0.08956139,0.2942782
The NLRP1 inflammasome,1.5073956e-06,3.0,1.5073956e-06,-0.09635393,0.28915128
The NLRP3 inflammasome,0.00020689082,9.0,0.00020689082,0.05721854,0.13275492
The activation of arylsulfatases,1.3257637e-05,6.0,1.3257637e-05,-0.08756785,0.15962717
The fatty acid cycling model,0.0,1.0,0.0,-0.09748106,0.37907103
The proton buffering model,0.0,1.0,0.0,-0.09748106,0.37907103
The role of GTSE1 in G2/M progression after G2 checkpoint,2.3946882e-07,35.0,2.3946882e-07,-0.097302005,-1.1638921
The role of Nef in HIV-1 replication and disease pathogenesis,4.4674863e-07,22.0,4.4674863e-07,-0.09714701,-0.573767
Threonine catabolism,6.287191e-07,3.0,6.287191e-07,-0.09701095,0.28865537
Thrombin signalling through proteinase activated receptors (PARs),0.00013827626,19.0,0.00013827626,0.005912998,-0.35982248
Thromboxane signalling through TP receptor,7.489094e-06,14.0,7.489094e-06,-0.09188119,-0.20671044
Tie2 Signaling,2.568344e-07,12.0,2.568344e-07,-0.09728901,-0.12002173
Tight junction interactions,4.790427e-06,10.0,4.790427e-06,-0.093899086,-0.026692558
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.09748106,0.37907103
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.09748106,0.37907103
Toxicity of botulinum toxin type A (BoNT/A),4.5837368e-07,2.0,4.5837368e-07,-0.097138315,0.33394447
Toxicity of botulinum toxin type B (BoNT/B),9.664734e-07,2.0,9.664734e-07,-0.09675839,0.33423126
Toxicity of botulinum toxin type C (BoNT/C),3.793603e-07,3.0,3.793603e-07,-0.097197406,0.2885146
Toxicity of botulinum toxin type D (BoNT/D),2.8873768e-07,4.0,2.8873768e-07,-0.09726516,0.24307822
Toxicity of botulinum toxin type E (BoNT/E),2.9576734e-06,2.0,2.9576734e-06,-0.0952695,0.33535504
Toxicity of botulinum toxin type F (BoNT/F),3.5178355e-06,4.0,3.5178355e-06,-0.094850644,0.24490069
Toxicity of botulinum toxin type G (BoNT/G),3.213963e-06,3.0,3.213963e-06,-0.095077865,0.29011443
Toxicity of tetanus toxin (TeNT),5.643122e-08,2.0,5.643122e-08,-0.097438864,0.33371764
Trafficking and processing of endosomal TLR,3.2295775e-05,7.0,3.2295775e-05,-0.07333236,0.12498676
Trafficking of AMPA receptors,5.791599e-06,14.0,5.791599e-06,-0.093150474,-0.2076685
Trafficking of myristoylated proteins to the cilium,4.9847074e-07,4.0,4.9847074e-07,-0.097108334,0.2431966
Transcription of E2F targets under negative control by DREAM complex,8.001395e-08,11.0,8.001395e-08,-0.09742122,-0.07473629
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,1.4547102e-08,6.0,1.4547102e-08,-0.09747018,0.15215299
Transcriptional Regulation by E2F6,4.5077286e-06,22.0,4.5077286e-06,-0.09411047,-0.571475
Transcriptional activation of mitochondrial biogenesis,1.5955324e-05,19.0,1.5955324e-05,-0.085550696,-0.42885846
Transcriptional regulation by small RNAs,0.0010490275,40.0,0.0010490275,0.686914,-0.7988991
Transcriptional regulation of white adipocyte differentiation,4.6701112e-07,40.0,4.6701112e-07,-0.097131856,-1.3906898
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.09748106,0.37907103
Transferrin endocytosis and recycling,9.46076e-05,16.0,9.46076e-05,-0.026739601,-0.24831265
Translesion Synthesis by POLH,7.0163253e-07,12.0,7.0163253e-07,-0.096956424,-0.119770706
Translesion synthesis by POLI,6.37896e-07,11.0,6.37896e-07,-0.09700408,-0.07442143
Translesion synthesis by POLK,0.00019506156,11.0,0.00019506156,0.04837338,0.035308186
Translesion synthesis by REV1,1.7687888e-05,11.0,1.7687888e-05,-0.084255196,-0.06479868
Translocation of SLC2A4 (GLUT4) to the plasma membrane,9.747769e-06,34.0,9.747769e-06,-0.09019231,-1.1131407
Translocation of ZAP-70 to Immunological synapse,2.4359142e-06,3.0,2.4359142e-06,-0.095659636,0.28967533
Transport and synthesis of PAPS,1.8866032e-06,4.0,1.8866032e-06,-0.09607039,0.24398002
Transport of Mature mRNA Derived from an Intronless Transcript,1.6864231e-09,11.0,1.6864231e-09,-0.0974798,-0.074780494
Transport of Mature mRNA derived from an Intron-Containing Transcript,1.3552911e-05,59.0,1.3552911e-05,-0.08734707,-2.245624
Transport of Ribonucleoproteins into the Host Nucleus,6.698673e-06,3.0,6.698673e-06,-0.092472225,0.29208115
Transport of fatty acids,1.298614e-08,3.0,1.298614e-08,-0.09747136,0.28830785
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.09748106,0.37907103
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.09748106,0.37907103
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,9.4616276e-08,2.0,9.4616276e-08,-0.097410314,0.3337392
Transport of nucleotide sugars,1.5776181e-06,8.0,1.5776181e-06,-0.09630142,0.06226467
Transport of organic anions,1.288409e-07,4.0,1.288409e-07,-0.09738472,0.24298798
Transport of the SLBP Dependant Mature mRNA,3.505243e-05,6.0,3.505243e-05,-0.071271114,0.17192781
Transport of the SLBP independent Mature mRNA,4.1271333e-06,6.0,4.1271333e-06,-0.09439506,0.15447406
Triglyceride biosynthesis,0.00014208238,7.0,0.00014208238,0.008758973,0.18694857
Triglyceride catabolism,0.00012336344,10.0,0.00012336344,-0.005237844,0.040228155
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.4501736e-06,11.0,1.4501736e-06,-0.096396714,-0.073962994
Truncations of AMER1 destabilize the destruction complex,4.2372135e-06,10.0,4.2372135e-06,-0.09431274,-0.027004788
Tryptophan catabolism,1.930904e-10,6.0,1.930904e-10,-0.097480915,0.15214488
Type I hemidesmosome assembly,1.31311335e-08,4.0,1.31311335e-08,-0.097471245,0.24292266
Type II Na+/Pi cotransporters,1.5760187e-12,2.0,1.5760187e-12,-0.09748106,0.3336858
UCH proteinases,3.4171662e-06,61.0,3.4171662e-06,-0.09492592,-2.3421152
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.09748106,0.37907103
Ub-specific processing proteases,0.001104475,114.0,9.688377e-06,-0.090236716,-4.126114
Ubiquinol biosynthesis,3.768112e-05,5.0,3.768112e-05,-0.06930555,0.21879664
