,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of TNFR1 signaling,2.7177277e-05,22.0,2.7177277e-05,-0.10646354,-0.605308
Regulation of TP53 Activity,1.2230662e-06,110.0,1.1118783e-08,-0.1724807,-4.791708
Regulation of actin dynamics for phagocytic cup formation,2.2086293e-05,42.0,2.2086293e-05,-0.11883526,-1.5552479
Regulation of activated PAK-2p34 by proteasome mediated degradation,4.5180227e-06,31.0,4.5180227e-06,-0.16152836,-1.0709783
Regulation of commissural axon pathfinding by SLIT and ROBO,8.015327e-09,2.0,8.015327e-09,-0.17248823,0.28413317
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.17250772,0.33113775
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,9.923797e-05,6.0,9.923797e-05,0.06865297,0.28214374
Regulation of expression of SLITs and ROBOs,2.571413e-05,76.0,2.571413e-05,-0.11001916,-3.1471121
Regulation of gene expression by Hypoxia-inducible Factor,1.0502415e-06,7.0,1.0502415e-06,-0.1699555,0.050989527
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.17250772,0.33113775
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.17250772,0.33113775
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.3892087e-06,2.0,4.3892087e-06,-0.16184139,0.29234934
Regulation of ornithine decarboxylase (ODC),1.7283311e-06,31.0,1.7283311e-06,-0.16830766,-1.0762099
Regulation of pyruvate dehydrogenase (PDH) complex,7.4870945e-07,9.0,7.4870945e-07,-0.17068826,-0.043615203
Regulation of signaling by CBL,0.00012219926,17.0,0.00012219926,0.12445177,-0.19201213
Regulation of signaling by NODAL,5.88139e-08,3.0,5.88139e-08,-0.1723648,0.23720878
Regulation of thyroid hormone activity,3.9450381e-07,2.0,3.9450381e-07,-0.17154902,0.28485796
Release of Hh-Np from the secreting cell,6.0874237e-07,3.0,6.0874237e-07,-0.17102839,0.2382401
Release of apoptotic factors from the mitochondria,1.6834158e-10,3.0,1.6834158e-10,-0.17250732,0.23709881
Removal of aminoterminal propeptides from gamma-carboxylated proteins,1.1306697e-09,2.0,1.1306697e-09,-0.17250498,0.28412023
Repression of WNT target genes,0.00095178577,8.0,0.00095178577,2.140451,1.7869146
Resolution of Sister Chromatid Cohesion,4.5577668e-08,57.0,4.5577668e-08,-0.17239696,-2.3018758
Retinoid metabolism and transport,7.206593e-07,13.0,7.206593e-07,-0.17075641,-0.23174632
Retinoid metabolism disease events,0.0,1.0,0.0,-0.17250772,0.33113775
Retrograde neurotrophin signalling,5.6501147e-05,9.0,5.6501147e-05,-0.03520286,0.060939126
Retrograde transport at the Trans-Golgi-Network,2.2312154e-06,40.0,2.2312154e-06,-0.16708559,-1.4984435
Reuptake of GABA,0.0,1.0,0.0,-0.17250772,0.33113775
Reversible hydration of carbon dioxide,0.00024638773,4.0,0.00024638773,0.42624527,0.65213764
Rhesus glycoproteins mediate ammonium transport.,0.00017033136,2.0,0.00017033136,0.24141881,0.60354596
Rho GTPase cycle,3.186849e-05,67.0,3.186849e-05,-0.0950633,-2.7123938
Ribosomal scanning and start codon recognition,4.303761e-06,31.0,4.303761e-06,-0.16204904,-1.0713801
Role of ABL in ROBO-SLIT signaling,7.352003e-06,5.0,7.352003e-06,-0.15464142,0.15684667
Role of LAT2/NTAL/LAB on calcium mobilization,4.7062327e-05,11.0,4.7062327e-05,-0.058140375,-0.050801054
Role of phospholipids in phagocytosis,2.8386994e-05,14.0,2.8386994e-05,-0.10352377,-0.22688237
Role of second messengers in netrin-1 signaling,1.7688001e-09,4.0,1.7688001e-09,-0.17250343,0.19008216
S33 mutants of beta-catenin aren't phosphorylated,4.782244e-06,11.0,4.782244e-06,-0.16088626,-0.13009024
S37 mutants of beta-catenin aren't phosphorylated,1.6554517e-06,11.0,1.6554517e-06,-0.16848475,-0.13595402
S45 mutants of beta-catenin aren't phosphorylated,2.3299488e-06,11.0,2.3299488e-06,-0.16684565,-0.13468911
SCF(Skp2)-mediated degradation of p27/p21,1.4616216e-09,38.0,1.4616216e-09,-0.17250416,-1.4085857
SDK interactions,0.0,1.0,0.0,-0.17250772,0.33113775
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.0334046e-06,7.0,1.0334046e-06,-0.16999641,0.050957955
SHC-related events triggered by IGF1R,1.275941e-06,5.0,1.275941e-06,-0.16940702,0.14545204
SHC1 events in EGFR signaling,1.4995018e-07,6.0,1.4995018e-07,-0.17214333,0.0963208
SHC1 events in ERBB2 signaling,1.5627201e-06,12.0,1.5627201e-06,-0.1687101,-0.18314753
SHC1 events in ERBB4 signaling,3.6961478e-07,7.0,3.6961478e-07,-0.17160952,0.04971312
SIRT1 negatively regulates rRNA expression,6.5416584e-06,13.0,6.5416584e-06,-0.15661067,-0.22083
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,7.5370255e-05,7.0,7.5370255e-05,0.010651434,0.19036423
SLBP independent Processing of Histone Pre-mRNAs,5.895628e-06,7.0,5.895628e-06,-0.1581806,0.060076237
SLIT2:ROBO1 increases RHOA activity,3.4138627e-06,2.0,3.4138627e-06,-0.1642116,0.29052025
SMAC-mediated apoptotic response,2.7294504e-08,6.0,2.7294504e-08,-0.1724414,0.09609078
SMAD2/3 MH2 Domain Mutants in Cancer,6.868693e-07,6.0,6.868693e-07,-0.17083853,0.0973277
SMAD2/3 Phosphorylation Motif Mutants in Cancer,3.0453216e-07,5.0,3.0453216e-07,-0.17176765,0.14363034
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.00014246863,22.0,0.00014246863,0.17370889,-0.38909844
SMAD4 MH2 Domain Mutants in Cancer,3.0555572e-07,4.0,3.0555572e-07,-0.17176518,0.19065185
SRP-dependent cotranslational protein targeting to membrane,2.8194074e-07,49.0,2.8194074e-07,-0.17182256,-1.9252756
STAT6-mediated induction of chemokines,3.587407e-07,3.0,3.587407e-07,-0.17163593,0.23777126
SUMO is conjugated to E1 (UBA2:SAE1),2.1886406e-08,4.0,2.1886406e-08,-0.17245454,0.19011989
SUMO is proteolytically processed,3.5529702e-06,6.0,3.5529702e-06,-0.16387354,0.102702595
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",1.7700393e-05,5.0,1.7700393e-05,-0.12949355,0.17625335
SUMOylation of DNA damage response and repair proteins,1.0021267e-05,51.0,1.0021267e-05,-0.14815478,-2.0010505
SUMOylation of DNA methylation proteins,5.9042594e-07,9.0,5.9042594e-07,-0.1710729,-0.043912042
SUMOylation of DNA replication proteins,3.2839587e-05,32.0,3.2839587e-05,-0.09270341,-1.0648855
SUMOylation of RNA binding proteins,1.596583e-06,33.0,1.596583e-06,-0.16862781,-1.1704962
SUMOylation of SUMOylation proteins,1.426789e-07,28.0,1.426789e-07,-0.17216098,-0.93812466
SUMOylation of chromatin organization proteins,1.1310214e-05,38.0,1.1310214e-05,-0.14502248,-1.387378
SUMOylation of immune response proteins,9.2674514e-07,11.0,9.2674514e-07,-0.1702556,-0.13732058
SUMOylation of intracellular receptors,3.3213664e-06,21.0,3.3213664e-06,-0.16443639,-0.60302615
SUMOylation of transcription cofactors,1.5675045e-06,32.0,1.5675045e-06,-0.16869849,-1.1235311
SUMOylation of transcription factors,8.18999e-06,16.0,8.18999e-06,-0.15260501,-0.3587977
SUMOylation of ubiquitinylation proteins,1.7797338e-05,31.0,1.7797338e-05,-0.12925796,-1.0460752
Scavenging by Class A Receptors,1.702306e-07,7.0,1.702306e-07,-0.17209405,0.049339212
Scavenging by Class B Receptors,3.7801678e-05,3.0,3.7801678e-05,-0.08064491,0.30798918
Scavenging by Class F Receptors,1.2649299e-06,5.0,1.2649299e-06,-0.16943377,0.14543138
Scavenging by Class H Receptors,9.0070654e-07,2.0,9.0070654e-07,-0.17031889,0.28580725
Scavenging of heme from plasma,9.701773e-06,6.0,9.701773e-06,-0.1489312,0.11423363
SeMet incorporation into proteins,1.0101156e-07,8.0,1.0101156e-07,-0.17226225,0.0021897762
Selenocysteine synthesis,5.204846e-06,35.0,5.204846e-06,-0.15985928,-1.2577688
Sema3A PAK dependent Axon repulsion,6.919908e-05,9.0,6.919908e-05,-0.0043452964,0.08475196
Sema4D induced cell migration and growth-cone collapse,6.0523234e-07,11.0,6.0523234e-07,-0.17103691,-0.13792352
Sema4D mediated inhibition of cell attachment and migration,9.0823554e-10,5.0,9.0823554e-10,-0.17250551,0.14306092
Senescence-Associated Secretory Phenotype (SASP),0.00038013022,35.0,0.00038013022,0.7512563,-0.5546592
Sensing of DNA Double Strand Breaks,0.00056829234,4.0,0.00056829234,1.2085139,1.2558156
Serine biosynthesis,1.03875166e-07,6.0,1.03875166e-07,-0.17225529,0.09623438
Serotonin Neurotransmitter Release Cycle,7.615954e-07,6.0,7.615954e-07,-0.17065695,0.09746783
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.17250772,0.33113775
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.17250772,0.33113775
Signal attenuation,4.348211e-07,6.0,4.348211e-07,-0.17145105,0.09685502
Signal regulatory protein family interactions,5.2497603e-07,8.0,5.2497603e-07,-0.17123196,0.0029848483
Signal transduction by L1,1.4350632e-06,13.0,1.4350632e-06,-0.16902032,-0.23040657
Signaling by BMP,9.479778e-06,13.0,9.479778e-06,-0.14947067,-0.21532005
Signaling by BRAF and RAF fusions,1.4146008e-06,36.0,1.4146008e-06,-0.16907007,-1.3118963
Signaling by FGFR3 fusions in cancer,1.0643664e-10,9.0,1.0643664e-10,-0.17250745,-0.04501908
Signaling by FGFR3 point mutants in cancer,7.944484e-10,11.0,7.944484e-10,-0.1725058,-0.13905706
Signaling by Hippo,1.4357286e-06,10.0,1.4357286e-06,-0.16901872,-0.08934644
Signaling by Leptin,4.9567203e-05,10.0,4.9567203e-05,-0.052053213,0.00091604766
Signaling by MST1,0.0,1.0,0.0,-0.17250772,0.33113775
Signaling by RAS mutants,6.029814e-08,29.0,6.029814e-08,-0.1723612,-0.9852988
Signaling by high-kinase activity BRAF mutants,1.2221508e-08,17.0,1.2221508e-08,-0.172478,-0.4211534
Signaling by moderate kinase activity BRAF mutants,3.0059556e-07,23.0,3.0059556e-07,-0.17177722,-0.70273036
Signalling to ERK5,1.0882488e-06,3.0,1.0882488e-06,-0.16986313,0.23913932
Signalling to ERKs,0.00025859513,20.0,0.00025859513,0.45591077,-0.07728348
Signalling to STAT3,5.828196e-05,2.0,5.828196e-05,-0.030875264,0.39341617
Small interfering RNA (siRNA) biogenesis,1.5622483e-05,6.0,1.5622483e-05,-0.13454312,0.12533693
Smooth Muscle Contraction,3.5514706e-06,17.0,3.5514706e-06,-0.1638772,-0.4145161
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.00010841682,3.0,0.00010841682,0.090958714,0.440416
Sodium/Calcium exchangers,0.0005633494,5.0,0.0005633494,1.1965019,1.1995264
Sodium/Proton exchangers,7.728995e-05,9.0,7.728995e-05,0.015316536,0.09992503
Sperm Motility And Taxes,3.4825394e-08,2.0,3.4825394e-08,-0.1724231,0.28418344
Sperm:Oocyte Membrane Binding,1.1808916e-05,2.0,1.1808916e-05,-0.14381057,0.30626377
Sphingolipid de novo biosynthesis,4.9156697e-06,20.0,4.9156697e-06,-0.16056201,-0.55301666
Stimulation of the cell death response by PAK-2p34,5.7446096e-06,3.0,5.7446096e-06,-0.1585476,0.24787155
Striated Muscle Contraction,3.1830058e-07,18.0,3.1830058e-07,-0.1717342,-0.467599
Sulfide oxidation to sulfate,1.4220061e-12,2.0,1.4220061e-12,-0.17250772,0.28411815
Surfactant metabolism,8.5774645e-06,9.0,8.5774645e-06,-0.1516634,-0.028933693
Synaptic adhesion-like molecules,1.0234774e-05,12.0,1.0234774e-05,-0.14763594,-0.16688457
Syndecan interactions,3.4033205e-06,9.0,3.4033205e-06,-0.16423722,-0.038636927
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),2.616043e-08,2.0,2.616043e-08,-0.17244415,0.2841672
Synthesis of 12-eicosatetraenoic acid derivatives,4.9099e-08,3.0,4.9099e-08,-0.1723884,0.23719057
Synthesis of 15-eicosatetraenoic acid derivatives,1.3659733e-10,2.0,1.3659733e-10,-0.17250738,0.28411838
Synthesis of 5-eicosatetraenoic acids,3.9910918e-07,4.0,3.9910918e-07,-0.17153783,0.1908273
Synthesis of BMP,0.0,1.0,0.0,-0.17250772,0.33113775
Synthesis of CL,2.5036904e-08,2.0,2.5036904e-08,-0.17244688,0.28416508
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),1.1482836e-07,2.0,1.1482836e-07,-0.17222866,0.28433347
"Synthesis of IP2, IP, and Ins in the cytosol",3.1254724e-06,9.0,3.1254724e-06,-0.16491242,-0.039157983
Synthesis of IP3 and IP4 in the cytosol,2.371317e-05,15.0,2.371317e-05,-0.114881754,-0.28266698
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.17250772,0.33113775
Synthesis of IPs in the nucleus,1.5993057e-06,3.0,1.5993057e-06,-0.1686212,0.2400977
Synthesis of Ketone Bodies,9.954152e-07,4.0,9.954152e-07,-0.17008872,0.19194558
Synthesis of Leukotrienes (LT) and Eoxins (EX),1.1353752e-06,5.0,1.1353752e-06,-0.1697486,0.14518844
Synthesis of Lipoxins (LX),5.968489e-08,3.0,5.968489e-08,-0.17236267,0.23721041
Synthesis of PA,4.4948968e-07,15.0,4.4948968e-07,-0.1714154,-0.32629412
Synthesis of PC,1.9650161e-09,16.0,1.9650161e-09,-0.17250295,-0.374153
Synthesis of PE,1.1626406e-05,9.0,1.1626406e-05,-0.1442541,-0.023215923
Synthesis of PG,1.8515037e-06,7.0,1.8515037e-06,-0.16800833,0.05249216
Synthesis of PI,1.3405547e-07,3.0,1.3405547e-07,-0.17218195,0.23734988
Synthesis of PIPs at the ER membrane,4.869636e-06,6.0,4.869636e-06,-0.16067389,0.10517177
Synthesis of PIPs at the Golgi membrane,2.2440794e-05,12.0,2.2440794e-05,-0.11797378,-0.14399424
Synthesis of PIPs at the early endosome membrane,0.00035378686,14.0,0.00035378686,0.68723863,0.38335043
Synthesis of PIPs at the late endosome membrane,8.943497e-05,9.0,8.943497e-05,0.044830456,0.12270098
Synthesis of PIPs at the plasma membrane,0.0007401682,39.0,0.0007401682,1.6261936,-0.06754701
Synthesis of PIPs in the nucleus,6.7044687e-07,4.0,6.7044687e-07,-0.17087844,0.19133615
Synthesis of PS,0.0,1.0,0.0,-0.17250772,0.33113775
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),7.131074e-07,5.0,7.131074e-07,-0.17077477,0.14439654
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,4.6702422e-05,22.0,4.6702422e-05,-0.059014987,-0.5686919
Synthesis of bile acids and bile salts,5.776631e-06,7.0,5.776631e-06,-0.15846978,0.05985308
Synthesis of diphthamide-EEF2,6.0332394e-07,7.0,6.0332394e-07,-0.17104156,0.050151404
Synthesis of dolichyl-phosphate mannose,1.4141978e-08,2.0,1.4141978e-08,-0.17247334,0.28414467
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.17250772,0.33113775
Synthesis of glycosylphosphatidylinositol (GPI),5.007637e-07,12.0,5.007637e-07,-0.1712908,-0.18513909
Synthesis of pyrophosphates in the cytosol,1.7861717e-07,2.0,1.7861717e-07,-0.17207365,0.2844531
Synthesis of very long-chain fatty acyl-CoAs,7.791095e-07,13.0,7.791095e-07,-0.17061438,-0.23163672
Synthesis of wybutosine at G37 of tRNA(Phe),4.703976e-06,2.0,4.703976e-06,-0.16107646,0.29293966
"Synthesis, secretion, and deacylation of Ghrelin",4.0453948e-08,6.0,4.0453948e-08,-0.1724094,0.09611546
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",6.9182634e-06,7.0,6.9182634e-06,-0.15569547,0.06199402
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",9.332306e-08,7.0,9.332306e-08,-0.17228094,0.04919499
T41 mutants of beta-catenin aren't phosphorylated,2.641566e-06,11.0,2.641566e-06,-0.16608839,-0.13410473
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,9.3896786e-05,17.0,9.3896786e-05,0.055673223,-0.24508864
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.17250772,0.33113775
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.17250772,0.33113775
TBC/RABGAPs,1.3049754e-07,29.0,1.3049754e-07,-0.17219059,-0.98516715
TCF7L2 mutants don't bind CTBP,1.082966e-07,3.0,1.082966e-07,-0.17224455,0.23730159
"TET1,2,3 and TDG demethylate DNA",8.930199e-09,3.0,8.930199e-09,-0.17248602,0.23711523
TFAP2 (AP-2) family regulates transcription of cell cycle factors,7.505848e-05,4.0,7.505848e-05,0.009893782,0.33083844
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,6.9068287e-06,6.0,6.9068287e-06,-0.15572326,0.108992174
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.17250772,0.33113775
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,1.8552255e-05,3.0,1.8552255e-05,-0.12742342,0.27189013
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),8.248633e-06,11.0,8.248633e-06,-0.15246251,-0.12358963
TGFBR1 KD Mutants in Cancer,1.1743206e-06,5.0,1.1743206e-06,-0.16965398,0.14526145
TGFBR1 LBD Mutants in Cancer,5.541231e-06,3.0,5.541231e-06,-0.15904184,0.24749014
TGFBR2 Kinase Domain Mutants in Cancer,2.2237823e-10,3.0,2.2237823e-10,-0.17250717,0.2370989
TGFBR2 MSI Frameshift Mutants in Cancer,8.501124e-08,2.0,8.501124e-08,-0.17230113,0.2842776
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.17250772,0.33113775
"TICAM1, RIP1-mediated IKK complex recruitment ",0.00024926092,13.0,0.00024926092,0.43322748,0.23434918
"TICAM1,TRAF6-dependent induction of TAK1 complex",7.582407e-05,10.0,7.582407e-05,0.011754264,0.050156392
TICAM1-dependent activation of IRF3/IRF7,9.791511e-06,9.0,9.791511e-06,-0.14871313,-0.026656955
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.17250772,0.33113775
TLR3-mediated TICAM1-dependent programmed cell death,3.7839948e-06,5.0,3.7839948e-06,-0.16331214,0.15015547
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.5521754e-06,8.0,2.5521754e-06,-0.16630562,0.0067865127
TNFR1-induced NFkappaB signaling pathway,0.00010255684,12.0,0.00010255684,0.07671824,0.0062499573
TNFR1-induced proapoptotic signaling,0.0073700203,4.0,0.0073700203,17.737564,14.011313
TNFR1-mediated ceramide production,0.00023400103,2.0,0.00023400103,0.39614403,0.7229478
TNFs bind their physiological receptors,7.9422705e-07,5.0,7.9422705e-07,-0.17057765,0.14454867
TP53 Regulates Metabolic Genes,4.2349067e-05,49.0,4.2349067e-05,-0.06959418,-1.8463858
TP53 Regulates Transcription of Cell Cycle Genes,4.1529045e-05,24.0,4.1529045e-05,-0.071586944,-0.67243296
TP53 Regulates Transcription of Cell Death Genes,4.4845947e-06,31.0,4.4845947e-06,-0.16160959,-1.071041
TP53 Regulates Transcription of DNA Repair Genes,2.2374277e-05,45.0,2.2374277e-05,-0.11813543,-1.6957667
TRAF3 deficiency - HSE,8.906959e-10,2.0,8.906959e-10,-0.17250556,0.28411978
TRAF3-dependent IRF activation pathway,4.206497e-05,12.0,4.206497e-05,-0.070284575,-0.10719239
TRAF6 mediated IRF7 activation,0.0004041129,13.0,0.0004041129,0.80953723,0.5247481
TRAF6 mediated NF-kB activation,9.949233e-05,14.0,9.949233e-05,0.0692711,-0.09353626
TRAIL  signaling,1.9712712e-05,7.0,1.9712712e-05,-0.12460336,0.08598786
TRP channels,3.63903e-09,4.0,3.63903e-09,-0.17249888,0.19008566
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.17250772,0.33113775
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.17250772,0.33113775
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.17250772,0.33113775
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.17250772,0.33113775
TYSND1 cleaves peroxisomal proteins,9.945505e-07,6.0,9.945505e-07,-0.17009084,0.097904705
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),7.2737685e-06,3.0,7.2737685e-06,-0.15483156,0.25073922
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.17250772,0.33113775
Telomere C-strand (Lagging Strand) Synthesis,8.932815e-06,17.0,8.932815e-06,-0.15079986,-0.4044243
Telomere Extension By Telomerase,2.0033732e-11,2.0,2.0033732e-11,-0.17250766,0.2841182
Terminal pathway of complement,0.0,1.0,0.0,-0.17250772,0.33113775
Termination of O-glycan biosynthesis,1.5868882e-05,6.0,1.5868882e-05,-0.13394435,0.12579902
Termination of translesion DNA synthesis,6.9068265e-05,20.0,6.9068265e-05,-0.0046631917,-0.43270925
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",4.495955e-06,7.0,4.495955e-06,-0.161582,0.057451382
The AIM2 inflammasome,5.026497e-06,2.0,5.026497e-06,-0.16029269,0.2935445
The IPAF inflammasome,5.953726e-06,3.0,5.953726e-06,-0.15803942,0.24826372
The NLRP1 inflammasome,2.330565e-06,3.0,2.330565e-06,-0.16684416,0.24146906
The NLRP3 inflammasome,6.184535e-07,9.0,6.184535e-07,-0.17100479,-0.04385948
The activation of arylsulfatases,4.024508e-06,6.0,4.024508e-06,-0.16272767,0.10358687
The fatty acid cycling model,0.0,1.0,0.0,-0.17250772,0.33113775
The proton buffering model,0.0,1.0,0.0,-0.17250772,0.33113775
The role of GTSE1 in G2/M progression after G2 checkpoint,1.8084326e-06,35.0,1.8084326e-06,-0.168113,-1.2641382
The role of Nef in HIV-1 replication and disease pathogenesis,1.3973676e-06,22.0,1.3973676e-06,-0.16911194,-0.6536539
Threonine catabolism,8.557466e-06,3.0,8.557466e-06,-0.151712,0.2531466
Thrombin signalling through proteinase activated receptors (PARs),2.0132758e-08,19.0,2.0132758e-08,-0.1724588,-0.5151778
Thromboxane signalling through TP receptor,3.6242665e-05,14.0,3.6242665e-05,-0.0844335,-0.21215038
Tie2 Signaling,0.00015347329,12.0,0.00015347329,0.20045157,0.101735204
Tight junction interactions,1.7986049e-05,10.0,1.7986049e-05,-0.12879936,-0.058309093
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.17250772,0.33113775
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.17250772,0.33113775
Toxicity of botulinum toxin type A (BoNT/A),1.2591343e-08,2.0,1.2591343e-08,-0.17247711,0.28414175
Toxicity of botulinum toxin type B (BoNT/B),3.0476014e-07,2.0,3.0476014e-07,-0.17176712,0.28468966
Toxicity of botulinum toxin type C (BoNT/C),5.826041e-07,3.0,5.826041e-07,-0.17109191,0.23819108
Toxicity of botulinum toxin type D (BoNT/D),7.489213e-06,4.0,7.489213e-06,-0.15430799,0.20412363
Toxicity of botulinum toxin type E (BoNT/E),2.9159817e-11,2.0,2.9159817e-11,-0.17250764,0.2841182
Toxicity of botulinum toxin type F (BoNT/F),2.2185086e-06,4.0,2.2185086e-06,-0.16711648,0.19423927
Toxicity of botulinum toxin type G (BoNT/G),1.342286e-05,3.0,1.342286e-05,-0.13988848,0.26227084
Toxicity of tetanus toxin (TeNT),1.2552255e-07,2.0,1.2552255e-07,-0.17220268,0.28435352
Trafficking and processing of endosomal TLR,2.4812216e-05,7.0,2.4812216e-05,-0.11221093,0.09555112
Trafficking of AMPA receptors,6.4549836e-06,14.0,6.4549836e-06,-0.1568213,-0.2680122
Trafficking of myristoylated proteins to the cilium,1.5142419e-08,4.0,1.5142419e-08,-0.17247093,0.19010723
Transcription of E2F targets under negative control by DREAM complex,1.216952e-06,11.0,1.216952e-06,-0.16955036,-0.13677634
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,7.541695e-07,6.0,7.541695e-07,-0.170675,0.09745391
Transcriptional Regulation by E2F6,1.2881858e-05,22.0,1.2881858e-05,-0.1412032,-0.6321166
Transcriptional activation of mitochondrial biogenesis,4.2423385e-06,19.0,4.2423385e-06,-0.16219829,-0.5072597
Transcriptional regulation by small RNAs,0.0002898096,40.0,0.0002898096,0.5317659,-0.9591385
Transcriptional regulation of white adipocyte differentiation,6.386482e-10,40.0,6.386482e-10,-0.17250615,-1.5026265
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.17250772,0.33113775
Transferrin endocytosis and recycling,1.3173027e-06,16.0,1.3173027e-06,-0.1693065,-0.37168628
Translesion Synthesis by POLH,3.808751e-07,12.0,3.808751e-07,-0.17158215,-0.18536392
Translesion synthesis by POLI,4.5457e-06,11.0,4.5457e-06,-0.1614611,-0.13053386
Translesion synthesis by POLK,1.989548e-05,11.0,1.989548e-05,-0.12415921,-0.10174791
Translesion synthesis by REV1,6.5279696e-06,11.0,6.5279696e-06,-0.15664394,-0.12681644
Translocation of SLC2A4 (GLUT4) to the plasma membrane,9.473984e-05,34.0,9.473984e-05,0.05772194,-1.0428413
Translocation of ZAP-70 to Immunological synapse,2.265909e-05,3.0,2.265909e-05,-0.11744329,0.2795918
Transport and synthesis of PAPS,4.849652e-06,4.0,4.849652e-06,-0.16072246,0.19917355
Transport of Mature mRNA Derived from an Intronless Transcript,2.2927514e-08,11.0,2.2927514e-08,-0.172452,-0.13901554
Transport of Mature mRNA derived from an Intron-Containing Transcript,3.4451572e-05,59.0,3.4451572e-05,-0.08878609,-2.3313925
Transport of Ribonucleoproteins into the Host Nucleus,2.688582e-06,3.0,2.688582e-06,-0.16597413,0.24214049
Transport of fatty acids,1.2145374e-06,3.0,1.2145374e-06,-0.16955623,0.23937616
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.17250772,0.33113775
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.17250772,0.33113775
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.4927972e-06,2.0,1.4927972e-06,-0.16888005,0.28691763
Transport of nucleotide sugars,2.1450164e-06,8.0,2.1450164e-06,-0.16729505,0.006022966
Transport of organic anions,8.006103e-05,4.0,8.006103e-05,0.0220506,0.34021986
Transport of the SLBP Dependant Mature mRNA,4.7912363e-05,6.0,4.7912363e-05,-0.05607468,0.18589117
Transport of the SLBP independent Mature mRNA,4.0719005e-05,6.0,4.0719005e-05,-0.07355544,0.17240123
Triglyceride biosynthesis,2.1150818e-05,7.0,2.1150818e-05,-0.121108584,0.08868478
Triglyceride catabolism,0.00014417547,10.0,0.00014417547,0.17785671,0.17833795
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.293258e-06,11.0,3.293258e-06,-0.16450469,-0.1328826
Truncations of AMER1 destabilize the destruction complex,8.824765e-06,10.0,8.824765e-06,-0.15106243,-0.07548954
Tryptophan catabolism,7.255995e-07,6.0,7.255995e-07,-0.17074442,0.09740033
Type I hemidesmosome assembly,8.140037e-05,4.0,8.140037e-05,0.025305374,0.34273157
Type II Na+/Pi cotransporters,1.77745e-06,2.0,1.77745e-06,-0.16818829,0.28745145
UCH proteinases,4.2632177e-08,61.0,4.2632177e-08,-0.17240413,-2.48996
