,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
ANKLE1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKLE2,0.0005546842,1.0,0.0005546842,-0.19932738,-0.057025075,1
ANKMY1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRA2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD1,0.002065439,1.0,0.002065439,-0.14092958,-0.010182706,1
ANKRD10,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD13A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD13C,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD13D,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD16,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD23,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD27,0.0006992554,1.0,0.0006992554,-0.193739,-0.052542515,1
ANKRD28,0.012669228,1.0,0.012669228,0.26895675,0.31859764,1
ANKRD30A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD30B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD31,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD34A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD34C,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD36,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD36B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD39,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD40,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD46,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD49,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD50,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD54,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD6,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD7,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKRD9,0.00026390285,1.0,0.00026390285,-0.21056743,-0.066041015,1
ANKS1A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKS1B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKS3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKS4B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKS6,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANKZF1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANO1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANO10,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANO3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANO6,0.00047259408,1.0,0.00047259408,-0.20250054,-0.059570342,1
ANO8,0.06944546,2.0,0.06944546,2.4636254,1.8861339,1
ANOS1,1.8703764e-05,2.0,1.8703764e-05,-0.22004554,-0.26650745,1
ANP32A,0.00040504968,1.0,0.00040504968,-0.20511144,-0.061664615,1
ANP32E,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANTXR2,0.0004178109,1.0,0.0004178109,-0.20461817,-0.061268944,1
ANXA1,0.01990141,3.0,0.01990141,0.5485146,0.15711054,1
ANXA11,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANXA13,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANXA2,0.012092405,3.0,0.012092405,0.24665983,-0.08501492,1
ANXA3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANXA4,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANXA5,0.0062597855,1.0,0.0062597855,0.021201642,0.11986689,1
ANXA6,0.017393159,1.0,0.017393159,0.45155892,0.46506748,1
ANXA7,0.0,0.0,0.0,-0.22076853,0.118640244,1
ANXA9,0.0,0.0,0.0,-0.22076853,0.118640244,1
AOC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
AOC3,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP1AR,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP1B1,0.00078000646,4.0,0.00078000646,-0.1906176,-0.6286301,1
AP1G1,9.303346e-05,4.0,9.303346e-05,-0.21717234,-0.6499304,1
AP1G2,0.00030522177,1.0,0.00030522177,-0.20897026,-0.06475987,1
AP1M1,0.0012817271,5.0,0.0012817271,-0.17122374,-0.8059376,1
AP1M2,0.0074156476,4.0,0.0074156476,0.06588115,-0.4228859,1
AP1S2,0.0012697579,4.0,0.0012697579,-0.17168641,-0.6134449,1
AP1S3,0.0012085843,4.0,0.0012085843,-0.17405105,-0.6153417,1
AP2A1,0.002938542,10.0,0.002938542,-0.107180044,-1.7188857,1
AP2A2,0.0029429803,11.0,0.0029429803,-0.10700849,-1.9116118,1
AP2B1,0.015702147,10.0,0.015702147,0.38619334,-1.3231381,1
AP2M1,0.012348424,11.0,0.012348424,0.25655615,-1.6199872,1
AP3B1,1.3948883e-05,2.0,1.3948883e-05,-0.22022933,-0.26665488,1
AP3B2,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP3D1,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP3M1,0.036911424,1.0,0.036911424,1.2060317,1.0702494,1
AP3M2,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP3S1,0.006055566,1.0,0.006055566,0.0133075975,0.113534875,1
AP3S2,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP4B1,0.0014051619,2.0,0.0014051619,-0.16645241,-0.22351901,1
AP4E1,0.0007674234,2.0,0.0007674234,-0.191104,-0.24329269,1
AP4M1,5.307396e-05,1.0,5.307396e-05,-0.21871698,-0.07257797,1
AP4S1,3.162031e-06,1.0,3.162031e-06,-0.2206463,-0.07412553,1
AP5B1,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP5M1,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP5S1,0.0,0.0,0.0,-0.22076853,0.118640244,1
AP5Z1,0.0,0.0,0.0,-0.22076853,0.118640244,1
APAF1,0.0014797221,4.0,0.0014797221,-0.1635703,-0.6069348,1
APBA1,1.4802723e-09,2.0,1.4802723e-09,-0.22076847,-0.2670873,1
APBA3,0.000102288686,1.0,0.000102288686,-0.21681459,-0.071052015,1
APBB1,5.101826e-05,1.0,5.101826e-05,-0.21879642,-0.0726417,1
APBB2,0.0,0.0,0.0,-0.22076853,0.118640244,1
APBB3,0.0,0.0,0.0,-0.22076853,0.118640244,1
APC,0.05095958,13.0,0.05095958,1.749059,-0.80854005,1
APC truncation mutants are not K63 polyubiquitinated,0.031658374,2.0,0.031658374,0.23201323,0.62661886,2
APC truncation mutants have impaired AXIN binding,0.17357737,11.0,0.17357737,2.4857013,2.0228105,2
APC/C-mediated degradation of cell cycle proteins,0.07318,5.0,0.07318,0.99631834,-0.9674192,3
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.038062178,45.0,0.038062178,0.3337063,-1.0725585,2
APC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
APCS,0.00012823712,1.0,0.00012823712,-0.21581155,-0.070247464,1
APEX1,0.020749545,4.0,0.020749545,0.581299,-0.009456027,1
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.0038590957,2.0,0.0038590957,-0.2182957,0.021101546,2
APEX2,0.0,0.0,0.0,-0.22076853,0.118640244,1
APH1A,3.2222952e-13,10.0,3.2222952e-13,-0.22076853,-1.8099978,1
APH1B,0.0012577403,10.0,0.0012577403,-0.17215094,-1.7710003,1
APIP,0.0030972487,1.0,0.0030972487,-0.10104529,0.021809507,1
APLF,0.0,0.0,0.0,-0.22076853,0.118640244,1
APLN,0.0036734142,1.0,0.0036734142,-0.078773774,0.03967406,1
APLP1,0.0,0.0,0.0,-0.22076853,0.118640244,1
APLP2,0.2675994,3.0,0.2675994,10.123208,7.837217,1
APMAP,0.0,0.0,0.0,-0.22076853,0.118640244,1
APOA1,0.0075853425,15.0,0.0075853425,0.072440654,-2.5391262,1
APOA2,0.0011992048,6.0,0.0011992048,-0.1744136,-1.00136,1
APOA4,0.0029767987,5.0,0.0029767987,-0.105701245,-0.75338036,1
APOBEC1,0.004356375,1.0,0.004356375,-0.052374132,0.06084989,1
APOBEC2,0.0037694483,1.0,0.0037694483,-0.07506161,0.04265168,1
APOBEC3B,0.0017173194,1.0,0.0017173194,-0.15438606,-0.020976482,1
APOBEC3F,0.0,0.0,0.0,-0.22076853,0.118640244,1
APOBEC3G,3.157331e-11,2.0,3.157331e-11,-0.22076853,-0.26708737,1
APOBEC3G mediated resistance to HIV-1 infection,0.00021985808,4.0,0.00021985808,-0.2672336,0.15210183,2
APOBEC3H,0.0010476065,1.0,0.0010476065,-0.18027359,-0.041741546,1
APOBEC4,0.0016703426,1.0,0.0016703426,-0.15620191,-0.022433054,1
APOC3,0.0009394515,4.0,0.0009394515,-0.18445429,-0.6236864,1
APOH,0.0010822152,1.0,0.0010822152,-0.1789358,-0.04066848,1
APOL2,0.0,0.0,0.0,-0.22076853,0.118640244,1
APOL6,0.0,0.0,0.0,-0.22076853,0.118640244,1
APOO,0.0022439242,1.0,0.0022439242,-0.1340303,-0.0046486068,1
APOOL,0.0067853886,2.0,0.0067853886,0.041518673,-0.05670008,1
APP,0.0060972916,9.0,0.0060972916,0.014920488,-1.4280818,1
APPBP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
APPL1,2.7198032e-05,1.0,2.7198032e-05,-0.21971719,-0.07338027,1
APPL2,0.0,0.0,0.0,-0.22076853,0.118640244,1
AQP10,0.00023440649,1.0,0.00023440649,-0.2117076,-0.066955574,1
AQP2,0.00024125735,2.0,0.00024125735,-0.2114428,-0.25960693,1
AQP6,7.509422e-05,1.0,7.509422e-05,-0.21786577,-0.0718952,1
AQP8,0.013166885,2.0,0.013166885,0.28819352,0.14116414,1
AQR,0.00010643425,4.0,0.00010643425,-0.21665433,-0.64951485,1
AR,0.002367494,6.0,0.002367494,-0.12925375,-0.96513623,1
ARAF,0.046548,7.0,0.046548,1.5785307,0.21185766,1
ARAP1,0.018439792,2.0,0.018439792,0.4920162,0.30465555,1
ARAP2,0.0066865087,1.0,0.0066865087,0.0376965,0.13309784,1
ARAP3,2.2145829e-05,1.0,2.2145829e-05,-0.21991248,-0.0735369,1
ARCN1,0.003507666,2.0,0.003507666,-0.08518072,-0.15832892,1
AREL1,0.0038815578,1.0,0.0038815578,-0.07072805,0.046127744,1
ARF1,0.00038119694,10.0,0.00038119694,-0.20603347,-1.7981784,1
ARF4,0.010832627,3.0,0.010832627,0.19796349,-0.1240755,1
ARFGAP1,0.0048501287,3.0,0.0048501287,-0.03328823,-0.3095684,1
ARFGAP2,0.0034545294,2.0,0.0034545294,-0.087234706,-0.15997647,1
ARFGAP3,0.005014856,2.0,0.005014856,-0.026920745,-0.1115971,1
ARFGEF2,6.8369656e-05,1.0,6.8369656e-05,-0.2181257,-0.07210369,1
ARFIP2,0.012842148,1.0,0.012842148,0.2756409,0.32395914,1
ARG1,0.00012342703,2.0,0.00012342703,-0.21599747,-0.2632604,1
ARGFX,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARGLU1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARHGAP1,0.0032646882,1.0,0.0032646882,-0.09457296,0.027001128,1
ARHGAP10,1.1368031e-14,2.0,1.1368031e-14,-0.22076853,-0.26708737,1
ARHGAP11B,0.0019804176,1.0,0.0019804176,-0.14421606,-0.012818872,1
ARHGAP18,0.00214675,1.0,0.00214675,-0.13778654,-0.0076615824,1
ARHGAP19,0.0018566899,1.0,0.0018566899,-0.14899872,-0.01665517,1
ARHGAP21,0.01051759,1.0,0.01051759,0.18578582,0.2518841,1
ARHGAP23,0.044852972,1.0,0.044852972,1.5130099,1.3164845,1
ARHGAP24,0.0031143795,1.0,0.0031143795,-0.1003831,0.022340665,1
ARHGAP25,0.0005831574,1.0,0.0005831574,-0.19822675,-0.05614223,1
ARHGAP26,0.013069407,1.0,0.013069407,0.28442556,0.33100554,1
ARHGAP29,0.007837039,1.0,0.007837039,0.08216993,0.16877113,1
ARHGAP31,0.006654498,1.0,0.006654498,0.036459144,0.13210534,1
ARHGAP39,0.004842086,2.0,0.004842086,-0.033599105,-0.11695399,1
ARHGAP5,0.012179158,1.0,0.012179158,0.25001323,0.30340254,1
ARHGAP6,0.0020518494,1.0,0.0020518494,-0.14145489,-0.010604069,1
ARHGAP8,0.0015387511,1.0,0.0015387511,-0.16128854,-0.02651316,1
ARHGDIA,0.019956583,3.0,0.019956583,0.5506473,0.15882125,1
ARHGEF1,0.022781564,3.0,0.022781564,0.6598461,0.24641241,1
ARHGEF10,0.0037762132,3.0,0.0037762132,-0.07480012,-0.34286615,1
ARHGEF10L,0.012665468,3.0,0.012665468,0.26881143,-0.06724656,1
ARHGEF11,0.06165389,4.0,0.06165389,2.1624444,1.2588212,1
ARHGEF12,0.01567163,4.0,0.01567163,0.3850137,-0.16690151,1
ARHGEF15,0.0017438048,3.0,0.0017438048,-0.15336227,-0.4058829,1
ARHGEF16,0.006481545,3.0,0.006481545,0.029773692,-0.25898483,1
ARHGEF17,0.007916637,3.0,0.007916637,0.08524674,-0.21448848,1
ARHGEF18,0.0045881346,4.0,0.0045881346,-0.04341553,-0.51055557,1
ARHGEF2,0.015050917,3.0,0.015050917,0.36102024,0.006716482,1
ARHGEF25,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARHGEF26,0.0016378815,3.0,0.0016378815,-0.1574567,-0.40916714,1
ARHGEF28,0.0058465214,1.0,0.0058465214,0.005227038,0.10705325,1
ARHGEF3,0.004032175,3.0,0.004032175,-0.064905986,-0.33492982,1
ARHGEF33,0.0037758355,3.0,0.0037758355,-0.074814714,-0.34287786,1
ARHGEF35,0.0202625,3.0,0.0202625,0.56247246,0.16830651,1
ARHGEF37,6.502638e-06,3.0,6.502638e-06,-0.22051717,-0.45974955,1
ARHGEF38,0.0010693361,3.0,0.0010693361,-0.17943364,-0.4267954,1
ARHGEF4,0.013874747,3.0,0.013874747,0.31555572,-0.029751759,1
ARHGEF40,0.017082887,3.0,0.017082887,0.43956542,0.06971962,1
ARHGEF5,0.0049450505,3.0,0.0049450505,-0.029619053,-0.30662528,1
ARHGEF6,0.017318971,4.0,0.017318971,0.44869122,-0.11582415,1
ARHGEF7,0.00035559194,5.0,0.00035559194,-0.20702322,-0.8346533,1
ARHGEF9,0.016962023,4.0,0.016962023,0.4348935,-0.12689166,1
ARID1A,0.00041044975,2.0,0.00041044975,-0.20490271,-0.25436097,1
ARID1B,0.00096830213,2.0,0.00096830213,-0.18333909,-0.23706424,1
ARID2,0.004654926,2.0,0.004654926,-0.040833738,-0.12275708,1
ARID3A,0.00062114286,1.0,0.00062114286,-0.19675843,-0.054964453,1
ARID3B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARID3C,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARID4A,0.00041335565,1.0,0.00041335565,-0.20479038,-0.061407078,1
ARID4B,0.00045333593,2.0,0.00045333593,-0.20324494,-0.25303125,1
ARID5B,5.029132e-06,1.0,5.029132e-06,-0.22057413,-0.07406763,1
ARIH2,6.5835548e-06,1.0,6.5835548e-06,-0.22051404,-0.07401944,1
ARIH2OS,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL1,2.6011213e-07,1.0,2.6011213e-07,-0.22075845,-0.074215494,1
ARL11,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL13A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL13B,0.010402539,1.0,0.010402539,0.18133855,0.24831684,1
ARL13B-mediated ciliary trafficking of INPP5E,0.009738979,2.0,0.009738979,-0.11606899,0.09188362,2
ARL14,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL14EP,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL15,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL16,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL17A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL17B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL2BP,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL3,0.00027838812,1.0,0.00027838812,-0.2100075,-0.06559189,1
ARL4A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL4C,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL4D,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL5A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL5B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL6IP5,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL6IP6,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARL8A,1.7617483e-13,1.0,1.7617483e-13,-0.22076853,-0.07422357,1
ARL8B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC10,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC4,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC5,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC6,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC7,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMC9,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMCX2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMCX3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMCX5,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMS2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARMT1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARNT,0.04356334,2.0,0.04356334,1.4631596,1.0836344,1
ARNT2,0.00014744878,1.0,0.00014744878,-0.21506894,-0.069651775,1
ARNTL,0.0009436658,1.0,0.0009436658,-0.1842914,-0.04496433,1
ARPC1A,0.06850507,3.0,0.06850507,2.427275,1.6641122,1
ARPC1B,0.029621048,3.0,0.029621048,0.9242244,0.45847696,1
ARPC3,0.14845102,3.0,0.14845102,5.5175614,4.142911,1
ARPC4,0.13756643,3.0,0.13756643,5.0968213,3.8054242,1
ARPC5,0.08450691,4.0,0.08450691,3.0458212,1.9674003,1
ARPC5L,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARPIN,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARPP19,0.0021303073,1.0,0.0021303073,-0.13842212,-0.008171404,1
ARRB1,0.060351826,13.0,0.060351826,2.1121135,-0.5173248,1
ARRB2,0.3249956,12.0,0.3249956,12.341842,7.8810654,1
ARRDC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARRDC4,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARSB,0.020148862,4.0,0.020148862,0.5580798,-0.02808077,1
ARSD,0.0024266813,2.0,0.0024266813,-0.12696587,-0.19184586,1
ARSK,0.0043509314,2.0,0.0043509314,-0.05258455,-0.1321827,1
ART3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARTN,0.00013796767,2.0,0.00013796767,-0.21543543,-0.26280954,1
ARV1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ARVCF,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASAH1,4.53868e-05,2.0,4.53868e-05,-0.21901412,-0.2656801,1
ASAP1,0.045399234,1.0,0.045399234,1.5341254,1.3334218,1
ASAP2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASB1,0.018935397,2.0,0.018935397,0.51117367,0.32002226,1
ASB10,2.2108045e-05,2.0,2.2108045e-05,-0.21991393,-0.26640186,1
ASB11,4.45543e-05,2.0,4.45543e-05,-0.21904628,-0.2657059,1
ASB12,0.0002097765,2.0,0.0002097765,-0.21265967,-0.26058304,1
ASB13,0.0017302381,2.0,0.0017302381,-0.15388668,-0.2134397,1
ASB14,0.0081568705,2.0,0.0081568705,0.0945329,-0.014176013,1
ASB15,9.932749e-10,2.0,9.932749e-10,-0.22076848,-0.26708734,1
ASB17,8.3133295e-05,2.0,8.3133295e-05,-0.21755503,-0.26450974,1
ASB18,1.0983481e-05,2.0,1.0983481e-05,-0.22034396,-0.2667468,1
ASB3,0.0058492273,2.0,0.0058492273,0.005331636,-0.085726626,1
ASCC1,0.00082977716,1.0,0.00082977716,-0.18869373,-0.04849555,1
ASCC2,0.00012671229,1.0,0.00012671229,-0.21587048,-0.07029472,1
ASCC3,0.0011534126,1.0,0.0011534126,-0.17618369,-0.038460933,1
ASCL2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASF1A,0.00014024504,1.0,0.00014024504,-0.2153474,-0.069875136,1
ASGR1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASH1L,0.00021925596,1.0,0.00021925596,-0.21229324,-0.067425326,1
ASH2L,0.012832247,4.0,0.012832247,0.27525818,-0.2549392,1
ASIC1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASIC4,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASIC5,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASMTL,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASNSD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASPDH,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASPHD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASPHD2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASPRV1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASPSCR1,0.0004364419,1.0,0.0004364419,-0.20389798,-0.06069128,1
ASTE1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ASXL1,0.0026104022,1.0,0.0026104022,-0.119864196,0.006714385,1
ASXL2,0.001031682,1.0,0.001031682,-0.18088916,-0.042235304,1
ATAD1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATAD2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATAD3A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATAD3B,0.00013527572,1.0,0.00013527572,-0.21553949,-0.07002922,1
ATAD5,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATAT1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATE1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATF1,0.0011845002,4.0,0.0011845002,-0.17498201,-0.6160884,1
ATF2,0.0026833382,7.0,0.0026833382,-0.11704487,-1.148207,1
ATF4,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATF4 activates genes,0.014079001,2.0,0.014079001,-0.047149006,0.14412884,2
ATF5,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATF6,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATF6 (ATF6-alpha) activates chaperone genes,0.05506986,2.0,0.05506986,0.60379,0.6375772,2
ATF6 (ATF6-alpha) activates chaperones,0.05506986,2.0,0.05506986,0.18948263,0.38367864,4
ATF7,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATF7IP,8.060975e-05,1.0,8.060975e-05,-0.21765257,-0.071724184,1
ATG10,6.5128166e-05,1.0,6.5128166e-05,-0.218251,-0.072204195,1
ATG12,0.0044065346,4.0,0.0044065346,-0.050435226,-0.51618624,1
ATG13,0.00062660547,1.0,0.00062660547,-0.19654727,-0.054795086,1
ATG14,0.00015713634,1.0,0.00015713634,-0.21469446,-0.0693514,1
ATG16L2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATG2A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATG2B,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATG3,0.00011857398,1.0,0.00011857398,-0.21618508,-0.07054706,1
ATG4A,0.00014222131,1.0,0.00014222131,-0.215271,-0.06981386,1
ATG4C,8.8483765e-05,1.0,8.8483765e-05,-0.21734822,-0.07148004,1
ATG4D,0.000100787176,1.0,0.000100787176,-0.21687262,-0.07109856,1
ATG5,0.016323965,4.0,0.016323965,0.41022953,-0.14667524,1
ATG7,0.30955774,4.0,0.30955774,11.745095,8.94531,1
ATG9A,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATIC,0.0016852511,1.0,0.0016852511,-0.15562564,-0.021970797,1
ATL1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATL2,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATL3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATM,0.0025769689,13.0,0.0025769689,-0.12115655,-2.308688,1
ATMIN,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATN1,0.00021140679,1.0,0.00021140679,-0.21259665,-0.06766869,1
ATOH1,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATP sensitive Potassium channels,7.600374e-05,2.0,7.600374e-05,-0.2845816,-0.024439342,2
ATP10D,0.006317094,1.0,0.006317094,0.023416884,0.121643804,1
ATP11B,0.006028332,2.0,0.006028332,0.012254868,-0.08017333,1
ATP11C,0.14273159,1.0,0.14273159,5.2964787,4.3513026,1
ATP12A,2.2985303e-05,1.0,2.2985303e-05,-0.21988003,-0.07351088,1
ATP13A1,0.0,1.0,0.0,-0.22076853,-0.07422357,1
ATP13A2,0.0008706836,1.0,0.0008706836,-0.1871125,-0.047227204,1
ATP13A3,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATP13A4,0.008069862,1.0,0.008069862,0.0911696,0.17598999,1
ATP1A1,0.0120789725,2.0,0.0120789725,0.2461406,0.1074324,1
ATP1B2,9.123141e-05,3.0,9.123141e-05,-0.217242,-0.45712247,1
ATP1B3,0.034072302,3.0,0.034072302,1.0962863,0.5964923,1
ATP1B4,1.2920323e-07,1.0,1.2920323e-07,-0.22076353,-0.07421956,1
ATP2A1,0.0013646287,3.0,0.0013646287,-0.1680192,-0.41763958,1
ATP2A3,0.007353619,3.0,0.007353619,0.06348346,-0.23194538,1
ATP2B1,0.028977215,3.0,0.028977215,0.8993372,0.43851435,1
ATP2B2,0.0005070993,3.0,0.0005070993,-0.20116673,-0.44422808,1
ATP2B3,4.6698042e-05,3.0,4.6698042e-05,-0.21896343,-0.45850325,1
ATP2C2,0.004784731,1.0,0.004784731,-0.035816148,0.074131474,1
ATP6AP1,0.02582267,2.0,0.02582267,0.7773991,0.5335685,1
ATP6AP1L,0.0,0.0,0.0,-0.22076853,0.118640244,1
ATP6V0A1,0.01578738,4.0,0.01578738,0.38948798,-0.16331258,1
ATP6V0B,0.0020024625,3.0,0.0020024625,-0.14336392,-0.39786294,1
ATP6V0C,0.0010045095,4.0,0.0010045095,-0.1819395,-0.62166923,1
ATP6V0E1,0.0012912187,3.0,0.0012912187,-0.17085685,-0.41991574,1
ATP6V0E2,0.004825924,3.0,0.004825924,-0.03422385,-0.31031892,1
ATP6V1A,0.01370936,3.0,0.01370936,0.30916274,-0.034879733,1
ATP6V1B2,0.004175742,3.0,0.004175742,-0.05935644,-0.3304784,1
ATP6V1D,0.008630095,4.0,0.008630095,0.11282526,-0.38523084,1
ATP6V1E1,0.03870337,3.0,0.03870337,1.2752988,0.74008274,1
ATP6V1E2,0.00033698845,3.0,0.00033698845,-0.20774233,-0.4495025,1
ATP6V1G1,0.0025330298,3.0,0.0025330298,-0.122855,-0.38141224,1
ATP6V1H,0.0073241154,4.0,0.0073241154,0.062342998,-0.42572394,1
ATP7A,0.03903436,3.0,0.03903436,1.2880931,0.7503454,1
ATP8A1,0.0013965191,2.0,0.0013965191,-0.16678649,-0.223787,1
ATP8B1,0.024435176,1.0,0.024435176,0.723766,0.6834118,1
ATP8B2,0.014683704,1.0,0.014683704,0.34682572,0.3810583,1
