,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of RUNX3 expression and activity,6.7333747e-07,32.0,6.7333747e-07,-0.14960578,-1.0732344
Regulation of TLR by endogenous ligand,4.351129e-05,5.0,4.351129e-05,0.031869583,0.2956824
Regulation of TNFR1 signaling,2.918627e-06,22.0,2.918627e-06,-0.14009401,-0.6099643
Regulation of TP53 Activity,2.7374032e-05,110.0,2.4885483e-07,-0.15140402,-4.544771
Regulation of actin dynamics for phagocytic cup formation,0.00026315107,42.0,0.00026315107,0.96233445,-0.686475
Regulation of activated PAK-2p34 by proteasome mediated degradation,1.1358928e-06,31.0,1.1358928e-06,-0.14764625,-1.0261432
Regulation of commissural axon pathfinding by SLIT and ROBO,3.1193936e-09,2.0,3.1193936e-09,-0.15244505,0.29279512
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.15245827,0.33839118
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.8020942e-05,6.0,3.8020942e-05,0.008610705,0.23244673
Regulation of expression of SLITs and ROBOs,0.0005572415,76.0,0.0005572415,2.2081964,-1.292752
Regulation of gene expression by Hypoxia-inducible Factor,5.920965e-09,7.0,5.920965e-09,-0.15243317,0.06477384
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.15245827,0.33839118
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.15245827,0.33839118
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,1.4359527e-07,2.0,1.4359527e-07,-0.15184994,0.2932462
Regulation of ornithine decarboxylase (ODC),4.1127414e-06,31.0,4.1127414e-06,-0.13503535,-1.0165845
Regulation of pyruvate dehydrogenase (PDH) complex,4.5648978e-08,9.0,4.5648978e-08,-0.15226488,-0.026310729
Regulation of signaling by CBL,5.803304e-07,17.0,5.803304e-07,-0.1499998,-0.38944235
Regulation of signaling by NODAL,2.271188e-06,3.0,2.271188e-06,-0.14283678,0.25447187
Regulation of thyroid hormone activity,1.7408532e-07,2.0,1.7408532e-07,-0.15172078,0.2933441
Release of Hh-Np from the secreting cell,1.1080978e-08,3.0,1.1080978e-08,-0.15241131,0.24721463
Release of apoptotic factors from the mitochondria,1.6420682e-08,3.0,1.6420682e-08,-0.15238869,0.24723178
Removal of aminoterminal propeptides from gamma-carboxylated proteins,3.1738718e-09,2.0,3.1738718e-09,-0.15244482,0.2927953
Repression of WNT target genes,2.0521331e-06,8.0,2.0521331e-06,-0.14376476,0.025738193
Resolution of Sister Chromatid Cohesion,4.032425e-06,57.0,4.032425e-06,-0.1353756,-2.2026
Retinoid metabolism and transport,4.2635573e-05,13.0,4.2635573e-05,0.028159767,-0.07197803
Retinoid metabolism disease events,0.0,1.0,0.0,-0.15245827,0.33839118
Retrograde neurotrophin signalling,4.0278987e-06,9.0,4.0278987e-06,-0.13539478,-0.013523662
Retrograde transport at the Trans-Golgi-Network,2.8197105e-06,40.0,2.8197105e-06,-0.14051306,-1.431191
Reuptake of GABA,0.0,1.0,0.0,-0.15245827,0.33839118
Reversible hydration of carbon dioxide,3.1216584e-07,4.0,3.1216584e-07,-0.15113583,0.20257534
Rhesus glycoproteins mediate ammonium transport.,2.1483926e-07,2.0,2.1483926e-07,-0.15154813,0.293475
Rho GTPase cycle,0.0022979279,67.0,0.0022979279,9.582305,4.707074
Ribosomal scanning and start codon recognition,5.8429146e-07,31.0,5.8429146e-07,-0.149983,-1.0279144
Role of ABL in ROBO-SLIT signaling,0.0002133304,5.0,0.0002133304,0.75127804,0.84097433
Role of LAT2/NTAL/LAB on calcium mobilization,8.2488215e-05,11.0,8.2488215e-05,0.1969884,0.14720157
Role of phospholipids in phagocytosis,2.1963177e-05,14.0,2.1963177e-05,-0.059415165,-0.18396348
Role of second messengers in netrin-1 signaling,5.555551e-09,4.0,5.555551e-09,-0.15243472,0.2015908
S33 mutants of beta-catenin aren't phosphorylated,3.752777e-05,11.0,3.752777e-05,0.006521471,0.0028328511
S37 mutants of beta-catenin aren't phosphorylated,3.5527184e-05,11.0,3.5527184e-05,-0.001953658,-0.003591064
S45 mutants of beta-catenin aren't phosphorylated,0.000113058675,11.0,0.000113058675,0.32649472,0.24536383
SCF(Skp2)-mediated degradation of p27/p21,0.0002603811,38.0,0.0002603811,0.9505999,-0.5129452
SDK interactions,0.0,1.0,0.0,-0.15245827,0.33839118
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.9363104e-05,7.0,1.9363104e-05,-0.07042991,0.12693007
SHC-related events triggered by IGF1R,8.6268057e-07,5.0,8.6268057e-07,-0.14880367,0.15873702
SHC1 events in EGFR signaling,1.1634645e-07,6.0,1.1634645e-07,-0.15196538,0.110734455
SHC1 events in ERBB2 signaling,1.2273755e-07,12.0,1.2273755e-07,-0.1519383,-0.16288137
SHC1 events in ERBB4 signaling,1.3425037e-08,7.0,1.3425037e-08,-0.15240139,0.06479792
SIRT1 negatively regulates rRNA expression,1.3318718e-06,13.0,1.3318718e-06,-0.14681603,-0.20460488
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,9.384683e-06,7.0,9.384683e-06,-0.11270172,0.094889194
SLBP independent Processing of Histone Pre-mRNAs,8.717397e-08,7.0,8.717397e-08,-0.15208897,0.06503474
SLIT2:ROBO1 increases RHOA activity,8.9217724e-07,2.0,8.9217724e-07,-0.1486787,0.29564992
SMAC-mediated apoptotic response,1.5406768e-07,6.0,1.5406768e-07,-0.15180558,0.11085559
SMAD2/3 MH2 Domain Mutants in Cancer,4.8839715e-06,6.0,4.8839715e-06,-0.13176818,0.12604338
SMAD2/3 Phosphorylation Motif Mutants in Cancer,5.6825825e-06,5.0,5.6825825e-06,-0.128385,0.1742138
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,7.185296e-07,22.0,7.185296e-07,-0.14941433,-0.6170289
SMAD4 MH2 Domain Mutants in Cancer,5.635105e-05,4.0,5.635105e-05,0.086262956,0.3825171
SRP-dependent cotranslational protein targeting to membrane,6.297663e-07,49.0,6.297663e-07,-0.14979036,-1.8486775
STAT6-mediated induction of chemokines,4.3349918e-10,3.0,4.3349918e-10,-0.15245643,0.24718045
SUMO is conjugated to E1 (UBA2:SAE1),5.0996204e-07,4.0,5.0996204e-07,-0.1502979,0.20321049
SUMO is proteolytically processed,1.09809534e-07,6.0,1.09809534e-07,-0.15199308,0.11071346
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",3.76815e-08,5.0,3.76815e-08,-0.15229863,0.15608793
SUMOylation of DNA damage response and repair proteins,2.016346e-07,51.0,2.016346e-07,-0.15160407,-1.9412645
SUMOylation of DNA methylation proteins,4.185912e-08,9.0,4.185912e-08,-0.15228093,-0.026322892
SUMOylation of DNA replication proteins,3.2690428e-07,32.0,3.2690428e-07,-0.15107338,-1.0743469
SUMOylation of RNA binding proteins,2.2388303e-07,33.0,2.2388303e-07,-0.1515098,-1.1202838
SUMOylation of SUMOylation proteins,1.7620156e-08,28.0,1.7620156e-08,-0.15238363,-0.89291584
SUMOylation of chromatin organization proteins,5.9667747e-07,38.0,5.9667747e-07,-0.14993055,-1.3471171
SUMOylation of immune response proteins,3.0835605e-07,11.0,3.0835605e-07,-0.15115197,-0.11667928
SUMOylation of intracellular receptors,4.6353623e-09,21.0,4.6353623e-09,-0.15243863,-0.57371515
SUMOylation of transcription cofactors,8.7496886e-08,32.0,8.7496886e-08,-0.1520876,-1.0751157
SUMOylation of transcription factors,1.305345e-07,16.0,1.305345e-07,-0.15190527,-0.34528056
SUMOylation of ubiquitinylation proteins,5.003317e-08,31.0,5.003317e-08,-0.1522463,-1.02963
Scavenging by Class A Receptors,1.7968212e-08,7.0,1.7968212e-08,-0.15238214,0.06481251
Scavenging by Class B Receptors,4.0691928e-10,3.0,4.0691928e-10,-0.15245654,0.24718036
Scavenging by Class F Receptors,5.720346e-09,5.0,5.720346e-09,-0.15243404,0.15598531
Scavenging by Class H Receptors,4.4176707e-09,2.0,4.4176707e-09,-0.15243955,0.29279932
Scavenging of heme from plasma,9.4971426e-07,6.0,9.4971426e-07,-0.14843497,0.11341041
SeMet incorporation into proteins,1.7099836e-07,8.0,1.7099836e-07,-0.15173385,0.019697838
Selenocysteine synthesis,1.01613905e-05,35.0,1.01613905e-05,-0.10941133,-1.1795864
Sema3A PAK dependent Axon repulsion,1.1572944e-06,9.0,1.1572944e-06,-0.14755559,-0.02274121
Sema4D induced cell migration and growth-cone collapse,2.3733059e-05,11.0,2.3733059e-05,-0.051917374,-0.04146219
Sema4D mediated inhibition of cell attachment and migration,1.8990359e-07,5.0,1.8990359e-07,-0.15165377,0.15657672
Senescence-Associated Secretory Phenotype (SASP),3.6366464e-06,35.0,3.6366464e-06,-0.13705225,-1.2005374
Sensing of DNA Double Strand Breaks,3.0215756e-07,4.0,3.0215756e-07,-0.15117823,0.20254321
Serine biosynthesis,5.402881e-06,6.0,5.402881e-06,-0.1295699,0.12770961
Serotonin Neurotransmitter Release Cycle,2.7925234e-10,6.0,2.7925234e-10,-0.15245707,0.11036177
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.15245827,0.33839118
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.15245827,0.33839118
Signal attenuation,2.0602517e-09,6.0,2.0602517e-09,-0.15244953,0.11036748
Signal regulatory protein family interactions,2.5403515e-06,8.0,2.5403515e-06,-0.1416965,0.027305877
Signal transduction by L1,3.352655e-06,13.0,3.352655e-06,-0.13825533,-0.1981161
Signaling by BMP,4.707365e-07,13.0,4.707365e-07,-0.15046407,-0.20737
Signaling by BRAF and RAF fusions,0.0020374279,36.0,0.0020374279,8.478743,5.284393
Signaling by FGFR3 fusions in cancer,0.00010255821,9.0,0.00010255821,0.2820114,0.30285877
Signaling by FGFR3 point mutants in cancer,2.5272207e-05,11.0,2.5272207e-05,-0.045397043,-0.03651996
Signaling by Hippo,5.9419864e-07,10.0,5.9419864e-07,-0.14994104,-0.07015538
Signaling by Leptin,1.3791524e-07,10.0,1.3791524e-07,-0.151874,-0.07162051
Signaling by MST1,0.0,1.0,0.0,-0.15245827,0.33839118
Signaling by RAS mutants,3.2064803e-05,29.0,3.2064803e-05,-0.016621418,-0.8356179
Signaling by high-kinase activity BRAF mutants,3.486502e-05,17.0,3.486502e-05,-0.0047587943,-0.27935362
Signaling by moderate kinase activity BRAF mutants,1.0146871e-05,23.0,1.0146871e-05,-0.10947284,-0.6323604
Signalling to ERK5,5.887445e-10,3.0,5.887445e-10,-0.15245576,0.24718094
Signalling to ERKs,1.8396036e-05,20.0,1.8396036e-05,-0.07452672,-0.469054
Signalling to STAT3,5.369586e-07,2.0,5.369586e-07,-0.15018353,0.29450932
Small interfering RNA (siRNA) biogenesis,9.352479e-06,6.0,9.352479e-06,-0.11283814,0.14039183
Smooth Muscle Contraction,3.3497245e-06,17.0,3.3497245e-06,-0.13826776,-0.38054976
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.199394e-10,3.0,1.199394e-10,-0.15245776,0.24717945
Sodium/Calcium exchangers,1.0427028e-05,5.0,1.0427028e-05,-0.108286,0.1894483
Sodium/Proton exchangers,4.6732497e-05,9.0,4.6732497e-05,0.04551566,0.123601496
Sperm Motility And Taxes,8.74826e-10,2.0,8.74826e-10,-0.15245456,0.29278794
Sperm:Oocyte Membrane Binding,7.674569e-09,2.0,7.674569e-09,-0.15242574,0.29280978
Sphingolipid de novo biosynthesis,8.1871656e-07,20.0,8.1871656e-07,-0.14898992,-0.52549505
Stimulation of the cell death response by PAK-2p34,4.6958515e-08,3.0,4.6958515e-08,-0.15225932,0.24732985
Striated Muscle Contraction,5.831348e-05,18.0,5.831348e-05,0.09457643,-0.24966633
Sulfide oxidation to sulfate,3.7687405e-11,2.0,3.7687405e-11,-0.1524581,0.29278523
Surfactant metabolism,6.4088823e-09,9.0,6.4088823e-09,-0.1524311,-0.026436724
Synaptic adhesion-like molecules,5.0515707e-09,12.0,5.0515707e-09,-0.15243685,-0.16325924
Syndecan interactions,1.7993372e-06,9.0,1.7993372e-06,-0.1448357,-0.02067961
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),1.6619813e-11,2.0,1.6619813e-11,-0.15245818,0.29278517
Synthesis of 12-eicosatetraenoic acid derivatives,2.9260755e-10,3.0,2.9260755e-10,-0.15245703,0.24718
Synthesis of 15-eicosatetraenoic acid derivatives,3.3355703e-12,2.0,3.3355703e-12,-0.15245825,0.29278514
Synthesis of 5-eicosatetraenoic acids,2.5940755e-10,4.0,2.5940755e-10,-0.15245716,0.2015738
Synthesis of BMP,0.0,1.0,0.0,-0.15245827,0.33839118
Synthesis of CL,1.0809682e-08,2.0,1.0809682e-08,-0.15241247,0.29281983
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),1.4378973e-12,2.0,1.4378973e-12,-0.15245827,0.29278514
"Synthesis of IP2, IP, and Ins in the cytosol",1.4785672e-06,9.0,1.4785672e-06,-0.14619458,-0.021709608
Synthesis of IP3 and IP4 in the cytosol,3.500476e-05,15.0,3.500476e-05,-0.0041668173,-0.1876928
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.15245827,0.33839118
Synthesis of IPs in the nucleus,4.1985595e-06,3.0,4.1985595e-06,-0.1346718,0.26066068
Synthesis of Ketone Bodies,2.6707685e-06,4.0,2.6707685e-06,-0.14114402,0.21014886
Synthesis of Leukotrienes (LT) and Eoxins (EX),8.070272e-11,5.0,8.070272e-11,-0.15245792,0.15596719
Synthesis of Lipoxins (LX),5.8192045e-06,3.0,5.8192045e-06,-0.12780623,0.26586464
Synthesis of PA,3.531122e-06,15.0,3.531122e-06,-0.1374993,-0.28875518
Synthesis of PC,1.6891998e-05,16.0,1.6891998e-05,-0.080898315,-0.29145923
Synthesis of PE,5.2438794e-05,9.0,5.2438794e-05,0.06968937,0.1419245
Synthesis of PG,2.904007e-06,7.0,2.904007e-06,-0.14015596,0.074079625
Synthesis of PI,3.434926e-08,3.0,3.434926e-08,-0.15231274,0.24728937
Synthesis of PIPs at the ER membrane,4.999485e-06,6.0,4.999485e-06,-0.13127883,0.1264143
Synthesis of PIPs at the Golgi membrane,4.7575268e-05,12.0,4.7575268e-05,0.049085908,-0.010510533
Synthesis of PIPs at the early endosome membrane,6.7466485e-06,14.0,6.7466485e-06,-0.12387729,-0.23282401
Synthesis of PIPs at the late endosome membrane,6.438577e-07,9.0,6.438577e-07,-0.14973068,-0.024389876
Synthesis of PIPs at the plasma membrane,3.6074154e-05,39.0,3.6074154e-05,0.0003634838,-1.2788044
Synthesis of PIPs in the nucleus,3.6407639e-07,4.0,3.6407639e-07,-0.1509159,0.20274206
Synthesis of PS,0.0,1.0,0.0,-0.15245827,0.33839118
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),4.218571e-10,5.0,4.218571e-10,-0.15245648,0.1559683
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,4.5137633e-11,22.0,4.5137633e-11,-0.15245807,-0.61933595
Synthesis of bile acids and bile salts,2.0775937e-05,7.0,2.0775937e-05,-0.0644447,0.13146669
Synthesis of diphthamide-EEF2,7.08562e-08,7.0,7.08562e-08,-0.15215808,0.06498235
Synthesis of dolichyl-phosphate mannose,2.1289997e-08,2.0,2.1289997e-08,-0.15236807,0.2928535
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.15245827,0.33839118
Synthesis of glycosylphosphatidylinositol (GPI),1.9222733e-10,12.0,1.9222733e-10,-0.15245745,-0.16327487
Synthesis of pyrophosphates in the cytosol,4.5641646e-06,2.0,4.5641646e-06,-0.13312298,0.30744073
Synthesis of very long-chain fatty acyl-CoAs,6.3299177e-07,13.0,6.3299177e-07,-0.14977671,-0.206849
Synthesis of wybutosine at G37 of tRNA(Phe),5.912446e-08,2.0,5.912446e-08,-0.15220779,0.29297498
"Synthesis, secretion, and deacylation of Ghrelin",2.508139e-10,6.0,2.508139e-10,-0.15245719,0.110361665
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.494516e-10,7.0,8.494516e-10,-0.15245467,0.06475754
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3.5097323e-09,7.0,3.5097323e-09,-0.1524434,0.06476609
T41 mutants of beta-catenin aren't phosphorylated,2.393261e-05,11.0,2.393261e-05,-0.051072013,-0.040821433
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,5.2242044e-06,17.0,5.2242044e-06,-0.13032685,-0.37453076
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.15245827,0.33839118
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.15245827,0.33839118
TBC/RABGAPs,2.1825847e-06,29.0,2.1825847e-06,-0.14321214,-0.9315702
TCF7L2 mutants don't bind CTBP,2.2101143e-05,3.0,2.2101143e-05,-0.058830693,0.3181462
"TET1,2,3 and TDG demethylate DNA",4.1918997e-06,3.0,4.1918997e-06,-0.13470002,0.2606393
TFAP2 (AP-2) family regulates transcription of cell cycle factors,2.0255154e-06,4.0,2.0255154e-06,-0.14387754,0.20807695
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.3195224e-05,6.0,1.3195224e-05,-0.09655904,0.15273094
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.15245827,0.33839118
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,7.876704e-06,3.0,7.876704e-06,-0.11909,0.27247128
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.0893995e-07,11.0,1.0893995e-07,-0.15199676,-0.11731961
TGFBR1 KD Mutants in Cancer,4.0909313e-06,5.0,4.0909313e-06,-0.13512775,0.169103
TGFBR1 LBD Mutants in Cancer,8.1029515e-07,3.0,8.1029515e-07,-0.14902559,0.24978092
TGFBR2 Kinase Domain Mutants in Cancer,5.5349615e-06,3.0,5.5349615e-06,-0.12901038,0.2649519
TGFBR2 MSI Frameshift Mutants in Cancer,2.4514202e-09,2.0,2.4514202e-09,-0.15244788,0.292793
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.15245827,0.33839118
"TICAM1, RIP1-mediated IKK complex recruitment ",0.00014660235,13.0,0.00014660235,0.46859655,0.261861
"TICAM1,TRAF6-dependent induction of TAK1 complex",9.6961585e-06,10.0,9.6961585e-06,-0.1113822,-0.040928844
TICAM1-dependent activation of IRF3/IRF7,1.4479095e-05,9.0,1.4479095e-05,-0.09112015,0.020035297
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.15245827,0.33839118
TLR3-mediated TICAM1-dependent programmed cell death,2.0874716e-06,5.0,2.0874716e-06,-0.14361505,0.16266984
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,4.2806616e-07,8.0,4.2806616e-07,-0.15064484,0.02052329
TNFR1-induced NFkappaB signaling pathway,1.7706207e-06,12.0,1.7706207e-06,-0.14495733,-0.15758997
TNFR1-induced proapoptotic signaling,1.6485181e-11,4.0,1.6485181e-11,-0.15245818,0.20157304
TNFR1-mediated ceramide production,3.391828e-08,2.0,3.391828e-08,-0.15231457,0.29289404
TNFs bind their physiological receptors,2.2796684e-08,5.0,2.2796684e-08,-0.15236169,0.15604013
TP53 Regulates Metabolic Genes,8.7682216e-05,49.0,8.7682216e-05,0.21899186,-1.5691506
TP53 Regulates Transcription of Cell Cycle Genes,3.256377e-06,24.0,3.256377e-06,-0.1386632,-0.7000919
TP53 Regulates Transcription of Cell Death Genes,3.546602e-07,31.0,3.546602e-07,-0.15095581,-1.0286517
TP53 Regulates Transcription of DNA Repair Genes,1.1907018e-05,45.0,1.1907018e-05,-0.1020163,-1.6300418
TRAF3 deficiency - HSE,3.105654e-08,2.0,3.105654e-08,-0.15232669,0.29288483
TRAF3-dependent IRF activation pathway,4.7701305e-05,12.0,4.7701305e-05,0.049619842,-0.010105825
TRAF6 mediated IRF7 activation,3.919929e-06,13.0,3.919929e-06,-0.13585217,-0.19629458
TRAF6 mediated NF-kB activation,0.0022218123,14.0,0.0022218123,9.259854,6.879788
TRAIL  signaling,1.3197254e-07,7.0,1.3197254e-07,-0.15189919,0.06517858
TRP channels,2.5720618e-07,4.0,2.5720618e-07,-0.15136866,0.20239887
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.15245827,0.33839118
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.15245827,0.33839118
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.15245827,0.33839118
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.15245827,0.33839118
TYSND1 cleaves peroxisomal proteins,4.8915524e-07,6.0,4.8915524e-07,-0.15038604,0.111931555
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),2.1315347e-07,3.0,2.1315347e-07,-0.15155527,0.24786347
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.15245827,0.33839118
Telomere C-strand (Lagging Strand) Synthesis,3.3483772e-08,17.0,3.3483772e-08,-0.1523164,-0.39119825
Telomere Extension By Telomerase,4.395577e-07,2.0,4.395577e-07,-0.15059614,0.29419655
Terminal pathway of complement,0.0,1.0,0.0,-0.15245827,0.33839118
Termination of O-glycan biosynthesis,6.5968495e-11,6.0,6.5968495e-11,-0.15245798,0.110361084
Termination of translesion DNA synthesis,0.0005851153,20.0,0.0005851153,2.3262787,1.3506906
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",4.218222e-08,7.0,4.218222e-08,-0.15227956,0.064890265
The AIM2 inflammasome,1.3949304e-08,2.0,1.3949304e-08,-0.15239917,0.2928299
The IPAF inflammasome,3.8769414e-09,3.0,3.8769414e-09,-0.15244183,0.24719152
The NLRP1 inflammasome,2.2767448e-08,3.0,2.2767448e-08,-0.15236181,0.24725215
The NLRP3 inflammasome,3.9626586e-09,9.0,3.9626586e-09,-0.15244147,-0.02644458
The activation of arylsulfatases,1.5264172e-08,6.0,1.5264172e-08,-0.1523936,0.11040988
The fatty acid cycling model,0.0,1.0,0.0,-0.15245827,0.33839118
The proton buffering model,0.0,1.0,0.0,-0.15245827,0.33839118
The role of GTSE1 in G2/M progression after G2 checkpoint,2.9297394e-07,35.0,2.9297394e-07,-0.15121713,-1.211274
The role of Nef in HIV-1 replication and disease pathogenesis,6.557096e-06,22.0,6.557096e-06,-0.12468029,-0.5982811
Threonine catabolism,3.0940775e-08,3.0,3.0940775e-08,-0.15232718,0.2472784
Thrombin signalling through proteinase activated receptors (PARs),6.934612e-05,19.0,6.934612e-05,0.14131425,-0.2598464
Thromboxane signalling through TP receptor,8.21756e-06,14.0,8.21756e-06,-0.11764602,-0.22810087
Tie2 Signaling,0.00013742309,12.0,0.00013742309,0.42971024,0.27799228
Tight junction interactions,2.5159557e-05,10.0,2.5159557e-05,-0.045874264,0.008724379
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.15245827,0.33839118
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.15245827,0.33839118
Toxicity of botulinum toxin type A (BoNT/A),6.053681e-07,2.0,6.053681e-07,-0.14989373,0.29472896
Toxicity of botulinum toxin type B (BoNT/B),1.5816151e-05,2.0,1.5816151e-05,-0.08545595,0.34357104
Toxicity of botulinum toxin type C (BoNT/C),1.9578309e-07,3.0,1.9578309e-07,-0.15162887,0.24780773
Toxicity of botulinum toxin type D (BoNT/D),0.00022616131,4.0,0.00022616131,0.80563396,0.9277807
Toxicity of botulinum toxin type E (BoNT/E),3.2403467e-08,2.0,3.2403467e-08,-0.15232098,0.29288918
Toxicity of botulinum toxin type F (BoNT/F),1.8146187e-05,4.0,1.8146187e-05,-0.075585164,0.2598407
Toxicity of botulinum toxin type G (BoNT/G),2.8867316e-06,3.0,2.8867316e-06,-0.14022914,0.25644842
Toxicity of tetanus toxin (TeNT),1.9574513e-08,2.0,1.9574513e-08,-0.15237533,0.292848
Trafficking and processing of endosomal TLR,1.5207726e-07,7.0,1.5207726e-07,-0.15181401,0.065243155
Trafficking of AMPA receptors,3.211898e-06,14.0,3.211898e-06,-0.13885163,-0.24417412
Trafficking of myristoylated proteins to the cilium,1.2765672e-05,4.0,1.2765672e-05,-0.09837876,0.24256375
Transcription of E2F targets under negative control by DREAM complex,0.00014946751,11.0,0.00014946751,0.48073426,0.3622732
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,9.2769806e-05,6.0,9.2769806e-05,0.24054454,0.40824616
Transcriptional Regulation by E2F6,3.024223e-06,22.0,3.024223e-06,-0.13964668,-0.6096253
Transcriptional activation of mitochondrial biogenesis,4.5977256e-05,19.0,4.5977256e-05,0.042316217,-0.3348842
Transcriptional regulation by small RNAs,2.1837488e-06,40.0,2.1837488e-06,-0.1432072,-1.433233
Transcriptional regulation of white adipocyte differentiation,3.7680067e-05,40.0,3.7680067e-05,0.0071666487,-1.3192538
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.15245827,0.33839118
Transferrin endocytosis and recycling,9.775288e-05,16.0,9.775288e-05,0.26165444,-0.031813644
Translesion Synthesis by POLH,6.8821214e-07,12.0,6.8821214e-07,-0.14954278,-0.16106561
Translesion synthesis by POLI,3.4240136e-06,11.0,3.4240136e-06,-0.13795303,-0.10667485
Translesion synthesis by POLK,5.6438403e-05,11.0,5.6438403e-05,0.086633004,0.063555196
Translesion synthesis by REV1,9.538819e-06,11.0,9.538819e-06,-0.11204875,-0.08704012
Translocation of SLC2A4 (GLUT4) to the plasma membrane,1.8007157e-07,34.0,1.8007157e-07,-0.15169542,-1.1660306
Translocation of ZAP-70 to Immunological synapse,4.907943e-07,3.0,4.907943e-07,-0.15037909,0.24875501
Transport and synthesis of PAPS,6.3969514e-06,4.0,6.3969514e-06,-0.12535872,0.22211371
Transport of Mature mRNA Derived from an Intronless Transcript,8.990361e-08,11.0,8.990361e-08,-0.15207739,-0.11738072
Transport of Mature mRNA derived from an Intron-Containing Transcript,1.39649455e-05,59.0,1.39649455e-05,-0.09329825,-2.2619185
Transport of Ribonucleoproteins into the Host Nucleus,1.683457e-05,3.0,1.683457e-05,-0.08114159,0.30123514
Transport of fatty acids,0.000102151025,3.0,0.000102151025,0.2802864,0.5751876
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.15245827,0.33839118
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.15245827,0.33839118
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.8468947e-09,2.0,1.8468947e-09,-0.15245043,0.29279107
Transport of nucleotide sugars,4.8399936e-05,8.0,4.8399936e-05,0.052579466,0.17456174
Transport of organic anions,5.118778e-06,4.0,5.118778e-06,-0.13077347,0.21800946
Transport of the SLBP Dependant Mature mRNA,2.5064132e-06,6.0,2.5064132e-06,-0.14184028,0.118409
Transport of the SLBP independent Mature mRNA,4.673674e-08,6.0,4.673674e-08,-0.15226027,0.11051094
Triglyceride biosynthesis,1.8988356e-05,7.0,1.8988356e-05,-0.07201747,0.12572673
Triglyceride catabolism,4.6585524e-06,10.0,4.6585524e-06,-0.13272314,-0.057104677
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.269927e-06,11.0,3.269927e-06,-0.13860579,-0.10716963
Truncations of AMER1 destabilize the destruction complex,6.4563144e-05,10.0,6.4563144e-05,0.12105203,0.13524993
Tryptophan catabolism,1.9804645e-06,6.0,1.9804645e-06,-0.14406838,0.11672018
Type I hemidesmosome assembly,7.5711982e-06,4.0,7.5711982e-06,-0.120384224,0.22588421
