,,coef
CWC15,gene_expression,1.234249e-05
VWA5A,gene_expression,0.0
RFX1,gene_expression,0.0
REXO4,gene_expression,0.0
PIK3CB,gene_expression,9.303426e-05
CDKL3,gene_expression,0.0
KIF2A,gene_expression,2.588184e-05
MAP2K1,gene_expression,4.2838237e-05
CFAP20,gene_expression,0.0
SPPL2A,gene_expression,1.6891969e-08
CDKN1A,gene_expression,4.3325188e-05
UBE2Z,gene_expression,1.0661862e-07
DNAL1,gene_expression,0.0
PITPNM1,gene_expression,2.956768e-09
DCAF4,gene_expression,3.6764682e-08
IPO13,gene_expression,0.0
MBTD1,gene_expression,0.0
NLK,gene_expression,0.00030450686
OR7G3,gene_expression,4.9293794e-07
TXNRD2,gene_expression,9.529424e-09
ATP1B2,gene_expression,5.363016e-05
ZNF416,gene_expression,0.0
NDUFA6,gene_expression,2.134309e-05
EPHA4,gene_expression,1.4859952e-06
GALNT11,gene_expression,0.0
RHOC,gene_expression,0.00010735426
PSMB8,gene_expression,7.877428e-06
CABP7,gene_expression,0.0
GOLGA1,gene_expression,7.7786916e-10
RAN,gene_expression,2.4485646e-05
KLRG1,gene_expression,4.055684e-07
SHQ1,gene_expression,0.0
EEF1G,gene_expression,0.0
BABAM1,gene_expression,6.2766185e-07
CAPRIN2,gene_expression,0.0
DNAJA4,gene_expression,1.0637714e-06
KIAA0586,gene_expression,0.0
DNAJC30,gene_expression,0.0
TRAPPC12,gene_expression,3.204891e-07
PDCD11,gene_expression,2.6695879e-09
SP140L,gene_expression,0.0
SGSM2,gene_expression,0.0
OCRL,gene_expression,5.622893e-06
COPZ1,gene_expression,1.198761e-07
NRDE2,gene_expression,0.0
MAN1C1,gene_expression,4.4106304e-07
MX1,gene_expression,3.989751e-06
TIMM21,gene_expression,2.8712776e-08
DDOST,gene_expression,2.5636132e-06
ZNF277,gene_expression,0.0
PDXDC1,gene_expression,0.0
ZNF92,gene_expression,0.0
GABPA,gene_expression,1.5490913e-06
MAGEC1,gene_expression,0.0
DCAF15,gene_expression,0.0
TMCC1,gene_expression,0.0
USP42,gene_expression,9.662521e-07
CLEC2D,gene_expression,7.5206833e-07
ZNF836,gene_expression,0.0
SH2B3,gene_expression,2.7358956e-07
CAD,gene_expression,1.7956114e-06
RIPK1,gene_expression,2.8065442e-06
CNN3,gene_expression,0.0
YIPF5,gene_expression,0.0
USP6NL,gene_expression,2.7417158e-07
FBXO9,gene_expression,8.3955956e-07
DAP3,gene_expression,3.025567e-07
ENPP4,gene_expression,1.1166494e-06
RTKN,gene_expression,2.7912756e-07
DNAJA3,gene_expression,0.0
FCF1,gene_expression,7.7735e-10
JMY,gene_expression,1.377646e-05
ARGLU1,gene_expression,0.0
PLXDC1,gene_expression,0.0
PILRA,gene_expression,3.3179796e-07
VAMP4,gene_expression,2.0146763e-05
DAPK1,gene_expression,6.2680505e-09
FBXW5,gene_expression,1.8353586e-07
CCDC51,gene_expression,0.0
ALKBH8,gene_expression,0.0
TXNIP,gene_expression,7.892721e-09
FOXRED1,gene_expression,0.0
ABCA7,gene_expression,9.4914924e-07
RBX1,gene_expression,9.997031e-06
RUNX2,gene_expression,1.145495e-06
COPS2,gene_expression,2.1040132e-06
DENND5B,gene_expression,4.7349364e-08
BTBD6,gene_expression,2.7426157e-07
SESN1,gene_expression,3.0887338e-06
TRIP12,gene_expression,5.546669e-07
ZZZ3,gene_expression,5.6646488e-09
TBC1D10A,gene_expression,5.5275746e-07
HDHD2,gene_expression,0.0
TSTD2,gene_expression,0.0
CCT4,gene_expression,2.748011e-08
FEZ1,gene_expression,0.0
HEMGN,gene_expression,0.0
DRAM2,gene_expression,0.0
GNL3L,gene_expression,0.0
RBM4B,gene_expression,0.0
NAB1,gene_expression,0.0
ARL5B,gene_expression,0.0
SNX19,gene_expression,0.0
MEGF6,gene_expression,0.0
BIRC3,gene_expression,3.787474e-06
ARPIN,gene_expression,0.0
BCLAF1,gene_expression,0.0
IFI27,gene_expression,0.0
SAYSD1,gene_expression,0.0
SHC1,gene_expression,5.087079e-05
UBAP2,gene_expression,0.0
ATRAID,gene_expression,0.0
MRPL33,gene_expression,7.6042305e-08
SPCS2,gene_expression,1.1147052e-08
TMEM127,gene_expression,0.0
RPL3,gene_expression,3.5422883e-05
RBPMS,gene_expression,0.0
ATP8B2,gene_expression,4.5976674e-05
ECT2L,gene_expression,0.0
HPS1,gene_expression,1.3803386e-09
GFPT1,gene_expression,3.5273523e-08
COX6C,gene_expression,2.046554e-07
RGS10,gene_expression,0.0
KCNE5,gene_expression,3.5458814e-09
SLC35A2,gene_expression,2.726472e-06
HIST1H2AC,gene_expression,1.5748477e-05
STOM,gene_expression,8.029009e-06
ZNF713,gene_expression,0.0
TTLL5,gene_expression,1.0654859e-10
HEATR5B,gene_expression,0.0
TRIM52,gene_expression,0.0
SMYD5,gene_expression,0.0
P4HA1,gene_expression,0.0
ORM1,gene_expression,3.5278317e-05
VRK1,gene_expression,1.0260761e-06
METTL15,gene_expression,0.0
CCDC58,gene_expression,0.0
RPP40,gene_expression,6.229068e-07
LGALS3,gene_expression,2.095838e-06
ARL17B,gene_expression,0.0
PINK1,gene_expression,6.199252e-10
PAAF1,gene_expression,0.0
VPS33A,gene_expression,0.0
ARNT,gene_expression,5.1226452e-06
XRN1,gene_expression,3.491511e-06
SIAH1,gene_expression,9.676278e-08
UBE3C,gene_expression,6.1970596e-08
MAF1,gene_expression,1.4952171e-07
NOL10,gene_expression,0.0
MCFD2,gene_expression,3.3025913e-08
HELZ,gene_expression,0.0
ALG10B,gene_expression,0.0
PCCA,gene_expression,1.8744595e-06
IGFL3,gene_expression,0.0
MAP3K7,gene_expression,4.7281334e-05
BOD1L1,gene_expression,0.0
UBE2B,gene_expression,9.023395e-06
CRISPLD2,gene_expression,1.6526437e-07
OSGIN2,gene_expression,0.0
CACNB1,gene_expression,4.1692088e-06
NUDT16L1,gene_expression,0.0
JARID2,gene_expression,2.1374502e-09
FRG1,gene_expression,0.0
ATPAF2,gene_expression,0.0
TRMT10B,gene_expression,0.0
NUDT6,gene_expression,0.0
FARSB,gene_expression,4.4819926e-09
GGA2,gene_expression,3.141752e-08
PON2,gene_expression,1.4913149e-11
SART1,gene_expression,2.9197472e-06
NAP1L5,gene_expression,0.0
SLC22A5,gene_expression,9.1874426e-07
UBE2G1,gene_expression,7.208603e-08
PGRMC2,gene_expression,0.0
ANKRD10,gene_expression,0.0
MMS19,gene_expression,1.19109145e-05
CYP4X1,gene_expression,0.0
IK,gene_expression,0.0
ERMARD,gene_expression,0.0
CSNK1G3,gene_expression,0.0
GNB4,gene_expression,5.206668e-05
VRK2,gene_expression,5.650295e-06
BCL7B,gene_expression,0.0
ADCY7,gene_expression,1.668997e-05
PLBD2,gene_expression,0.0
RAC1,gene_expression,1.1967958e-05
SCMH1,gene_expression,2.8800398e-06
RNF34,gene_expression,2.7451593e-08
SLC24A3,gene_expression,6.9256957e-06
PRR5L,gene_expression,0.0
EIF3E,gene_expression,1.9640397e-07
MAN2B2,gene_expression,3.7610755e-07
RPS8,gene_expression,3.731163e-05
ALKBH1,gene_expression,0.0
SMC6,gene_expression,2.4618663e-09
U2SURP,gene_expression,5.2765918e-06
EVI5,gene_expression,0.0
ZNF773,gene_expression,0.0
ACAT2,gene_expression,0.0
SLC44A2,gene_expression,3.3821716e-06
PPIG,gene_expression,0.0
ZNF331,gene_expression,0.0
SMAD9,gene_expression,1.5459752e-07
SSH1,gene_expression,0.0
DNAAF5,gene_expression,0.0
RINL,gene_expression,6.779334e-08
LIMS1,gene_expression,2.838323e-05
PIK3C2A,gene_expression,7.2331845e-06
IFNLR1,gene_expression,1.951858e-06
RWDD2A,gene_expression,0.0
HOOK1,gene_expression,0.0
NAPEPLD,gene_expression,2.1694318e-06
ABHD6,gene_expression,1.1344555e-05
FDX1,gene_expression,9.042472e-06
ALKBH2,gene_expression,2.1216186e-08
RYBP,gene_expression,8.1605765e-07
MAP1LC3B,gene_expression,2.6860627e-07
HDAC6,gene_expression,1.5976322e-05
TGFBI,gene_expression,2.1275917e-11
TANGO2,gene_expression,0.0
MLN,gene_expression,6.799768e-07
BBS10,gene_expression,0.0
CRK,gene_expression,3.6783472e-06
LMAN2,gene_expression,4.7494293e-08
PCGF5,gene_expression,1.0629136e-05
GPR146,gene_expression,0.0
NUP37,gene_expression,0.000114707495
SLC37A3,gene_expression,0.0
VAMP1,gene_expression,7.962701e-05
ELMOD3,gene_expression,0.0
TOR4A,gene_expression,3.3793316e-05
CSMD1,gene_expression,0.0
CENPQ,gene_expression,7.5294975e-06
SEH1L,gene_expression,2.3149555e-06
UBB,gene_expression,5.0906612e-05
PNPLA6,gene_expression,5.819112e-05
SURF6,gene_expression,0.0
EXT2,gene_expression,5.7880143e-06
PSG3,gene_expression,0.0
TOMM22,gene_expression,6.6562916e-07
RMND5B,gene_expression,0.0
UBE3B,gene_expression,7.880638e-08
RORA,gene_expression,6.714093e-06
GPRASP1,gene_expression,0.0
TRPM7,gene_expression,1.3880675e-07
OSTF1,gene_expression,7.028387e-06
PC,gene_expression,1.4944279e-05
YPEL1,gene_expression,0.0
SENP6,gene_expression,0.0
CDK5RAP3,gene_expression,0.0
SLC4A2,gene_expression,0.00019487087
MPI,gene_expression,0.0
SH3BP2,gene_expression,0.0
UQCRH,gene_expression,0.0
LZTS2,gene_expression,0.0
ACSL3,gene_expression,1.005259e-07
RNF170,gene_expression,0.0
XPA,gene_expression,8.486183e-08
FADD,gene_expression,9.049871e-06
TSEN54,gene_expression,1.4930519e-08
GRK6,gene_expression,0.0
PIM3,gene_expression,0.0
FAM13A,gene_expression,5.1989987e-06
FUNDC1,gene_expression,1.1538038e-08
SHISA4,gene_expression,0.0
S100A1,gene_expression,7.373867e-06
GIMAP1,gene_expression,0.0
ENTPD4,gene_expression,9.422212e-06
SH3KBP1,gene_expression,1.8153128e-06
CEP85,gene_expression,0.0
IFIT3,gene_expression,0.0
VEGFC,gene_expression,1.1449623e-05
CRTC3,gene_expression,0.0
LRRC8C,gene_expression,2.2132972e-06
NEUROG1,gene_expression,0.0
NFKB1,gene_expression,5.4378423e-05
JMJD6,gene_expression,1.035001e-07
UBA7,gene_expression,7.019966e-05
SMC2,gene_expression,6.4797136e-06
WDR44,gene_expression,0.0
MOSPD1,gene_expression,0.0
PRKAR1A,gene_expression,2.8461127e-05
MED7,gene_expression,2.161458e-06
TBL3,gene_expression,7.0186053e-09
PRKAB2,gene_expression,3.7456266e-06
MRPL13,gene_expression,3.3090338e-08
AHI1,gene_expression,7.300144e-07
MYOG,gene_expression,2.0483525e-05
WRNIP1,gene_expression,0.0
EXOSC10,gene_expression,9.853899e-10
KDM2A,gene_expression,1.2684973e-08
SHROOM4,gene_expression,0.0
XPNPEP3,gene_expression,0.0
FAM131A,gene_expression,0.0
MAP7,gene_expression,0.0
LIMK2,gene_expression,2.8163562e-05
TMEM155,gene_expression,0.0
GOLGA2,gene_expression,1.36363415e-05
FASTKD5,gene_expression,0.0
PYGO1,gene_expression,2.4295334e-06
CYLD,gene_expression,0.0035383462
ACADM,gene_expression,3.8668404e-07
HHLA3,gene_expression,0.0
SUSD6,gene_expression,0.0
PSMG1,gene_expression,0.0
EOGT,gene_expression,0.0
MRPL49,gene_expression,1.2198964e-08
MRPL54,gene_expression,3.8454793e-08
PRKN,gene_expression,0.0
HIRA,gene_expression,1.7476836e-05
PLCB4,gene_expression,8.481992e-06
RBM19,gene_expression,0.0
SNTB2,gene_expression,0.0
CBY1,gene_expression,4.148884e-05
BOD1,gene_expression,0.0
LONP1,gene_expression,0.0
TMED4,gene_expression,0.0
SH3BP5L,gene_expression,0.0
ZADH2,gene_expression,0.0
ESYT2,gene_expression,5.114083e-08
VPS26A,gene_expression,2.1122139e-08
FAM222B,gene_expression,0.0
ERLIN1,gene_expression,7.019469e-06
GLOD4,gene_expression,0.0
TEFM,gene_expression,0.0
POFUT2,gene_expression,4.8264396e-12
FGA,gene_expression,0.00010647397
PXMP4,gene_expression,0.0
BCL3,gene_expression,0.0
BCL11A,gene_expression,0.0
RABAC1,gene_expression,0.0
PPP2R5D,gene_expression,3.1569685e-05
TAF2,gene_expression,4.7262247e-06
CUL1,gene_expression,1.5571233e-05
NAT9,gene_expression,0.0
SETD3,gene_expression,5.8849303e-10
ASB3,gene_expression,8.138339e-08
NEDD4,gene_expression,1.2606956e-05
ACTA2,gene_expression,1.4744751e-06
BCR,gene_expression,0.00010296318
GIT1,gene_expression,0.00012178257
PPM1K,gene_expression,0.0
STAT5B,gene_expression,5.371548e-06
MTHFD2,gene_expression,9.278138e-10
TBC1D19,gene_expression,0.0
RAD23B,gene_expression,1.5610789e-06
NAA25,gene_expression,0.0
KIF1BP,gene_expression,0.0
NFRKB,gene_expression,1.1527176e-08
BSDC1,gene_expression,0.0
CCT2,gene_expression,9.008942e-07
ING2,gene_expression,7.353574e-07
AFAP1L2,gene_expression,0.0
DFFB,gene_expression,2.6336309e-05
CABP4,gene_expression,0.0
IFT43,gene_expression,1.7558066e-06
ITM2C,gene_expression,0.0
MED19,gene_expression,2.2643388e-07
GNB2,gene_expression,0.00017984897
FIP1L1,gene_expression,1.2025249e-05
SMARCB1,gene_expression,2.7015734e-05
GRAMD4,gene_expression,0.0
RDH14,gene_expression,1.9161786e-07
ZNF442,gene_expression,0.0
PDCD7,gene_expression,3.9229953e-06
IMPDH1,gene_expression,1.1266134e-06
KIAA0319L,gene_expression,0.0
ZER1,gene_expression,0.0
KRAS,gene_expression,4.189105e-06
TCN1,gene_expression,1.8062383e-05
ZNF563,gene_expression,0.0
FAM217B,gene_expression,0.0
SLC46A2,gene_expression,0.0
PHF23,gene_expression,0.0
MORF4L1,gene_expression,1.7860276e-07
NDUFA2,gene_expression,1.456722e-05
HDDC2,gene_expression,0.0
ENSA,gene_expression,2.918631e-07
UBXN7,gene_expression,2.4572524e-09
OSTC,gene_expression,0.0
PDE6D,gene_expression,5.2919506e-07
ZFYVE1,gene_expression,0.0
LIG4,gene_expression,8.253423e-07
GLG1,gene_expression,0.0
SPINK5,gene_expression,3.241739e-06
PMEPA1,gene_expression,1.3300819e-09
DCLRE1A,gene_expression,5.024058e-08
GTF2H5,gene_expression,2.8761344e-05
PABPC5,gene_expression,0.0
SLC25A3,gene_expression,0.0
CDC42BPB,gene_expression,0.0
GFM1,gene_expression,2.3126814e-09
ATP6V1G1,gene_expression,7.055368e-07
SETD2,gene_expression,2.465153e-08
COG6,gene_expression,7.643194e-07
AGO3,gene_expression,2.7532496e-05
MAP2K5,gene_expression,6.8289125e-09
TTC26,gene_expression,1.7398463e-07
HSH2D,gene_expression,0.0
ABCB4,gene_expression,5.8784778e-08
CFD,gene_expression,4.543959e-05
ERP29,gene_expression,0.0
BPNT1,gene_expression,0.0
PVR,gene_expression,4.5528293e-05
WTAP,gene_expression,0.0
HIST1H3I,gene_expression,0.0
SCOC,gene_expression,2.4649526e-07
PDE7B,gene_expression,0.0
PSMB7,gene_expression,4.5328274e-05
EEF1E1,gene_expression,2.5934332e-09
FLOT1,gene_expression,2.2392581e-09
SPTBN4,gene_expression,1.8610005e-07
IRAK4,gene_expression,1.8357472e-06
TMPRSS11B,gene_expression,0.0
ZFP14,gene_expression,0.0
TJP1,gene_expression,1.630761e-07
RAB8A,gene_expression,4.9965715e-06
THUMPD3,gene_expression,0.0
APPL2,gene_expression,0.0
PBLD,gene_expression,0.0
GBP2,gene_expression,0.0
EFTUD2,gene_expression,1.1786755e-06
GUCA1B,gene_expression,0.0
SLC38A10,gene_expression,0.0
KPNA5,gene_expression,3.2256519e-06
SLC39A13,gene_expression,0.0
OR4C13,gene_expression,2.265337e-07
ENAH,gene_expression,1.31115685e-05
DAPK2,gene_expression,1.7686903e-09
GMPPB,gene_expression,0.0
CBX6,gene_expression,1.0276133e-05
CTCF,gene_expression,1.0695504e-05
AVP,gene_expression,1.09783635e-07
VAPB,gene_expression,4.2051587e-07
ILVBL,gene_expression,0.0
YAF2,gene_expression,1.9691359e-05
RELL1,gene_expression,0.0
RNF44,gene_expression,0.0
FLCN,gene_expression,0.0
SPATS2,gene_expression,0.0
AGAP6,gene_expression,0.0
CCDC6,gene_expression,0.0
POLR3A,gene_expression,2.1482489e-05
SND1,gene_expression,5.2658256e-06
ME2,gene_expression,8.8418255e-07
OR8J3,gene_expression,6.6910005e-08
RAB20,gene_expression,2.9197382e-09
SFRP4,gene_expression,0.0
GNB1,gene_expression,7.6546145e-05
NRG1,gene_expression,3.9555598e-05
SET,gene_expression,1.5591334e-08
PITPNC1,gene_expression,0.0
NEIL1,gene_expression,3.1167906e-07
VAPA,gene_expression,5.8205105e-06
GAR1,gene_expression,5.2067663e-11
IRAK3,gene_expression,0.0
PRR14,gene_expression,0.0
MARK3,gene_expression,0.0016458964
ZNF250,gene_expression,0.0
BRCA1,gene_expression,3.3560372e-07
HTRA2,gene_expression,0.0
ZNF225,gene_expression,0.0
RNF112,gene_expression,0.0
DUSP7,gene_expression,1.8692883e-05
QKI,gene_expression,2.1049535e-05
FDXR,gene_expression,1.585967e-05
SIRT4,gene_expression,1.5254818e-06
DYNC1I2,gene_expression,2.8492732e-05
NBEA,gene_expression,0.0
RECQL5,gene_expression,0.0
FKBP3,gene_expression,0.0
AAAS,gene_expression,1.1392096e-05
KDF1,gene_expression,0.0
CHUK,gene_expression,0.00015060374
DDX59,gene_expression,0.0
GLMN,gene_expression,3.9095508e-07
MBTPS1,gene_expression,1.6300312e-06
GATAD2A,gene_expression,4.2871243e-06
FZD10,gene_expression,0.0
DARS2,gene_expression,1.1325389e-08
SGCE,gene_expression,0.0
CD302,gene_expression,0.0
VWA7,gene_expression,0.0
CD79A,gene_expression,4.9882036e-08
PRPF38B,gene_expression,0.0
CYB561,gene_expression,0.0
ZNF776,gene_expression,0.0
APOBEC3F,gene_expression,0.0
EFHB,gene_expression,0.0
STRN,gene_expression,0.0
DCAF7,gene_expression,3.3001966e-09
MOSPD2,gene_expression,4.428395e-06
RAB5A,gene_expression,2.1996999e-05
RPP25,gene_expression,5.442016e-09
LIMA1,gene_expression,0.0
NKIRAS1,gene_expression,0.0
CRCP,gene_expression,8.6784536e-07
TCEANC,gene_expression,0.0
RSRC1,gene_expression,0.0
SLC38A7,gene_expression,0.0
ZNF263,gene_expression,0.0
LPL,gene_expression,9.5244314e-07
DXO,gene_expression,0.0
CLEC6A,gene_expression,1.5422654e-07
DHX58,gene_expression,0.0
CEBPE,gene_expression,0.0
CCAR1,gene_expression,2.6899335e-07
RNLS,gene_expression,1.231107e-06
IQCB1,gene_expression,3.521683e-07
STAU2,gene_expression,0.0
COX10,gene_expression,7.112403e-06
NIPAL1,gene_expression,3.925009e-07
PLAGL1,gene_expression,4.0419618e-08
ZC3H11A,gene_expression,6.878446e-06
TNFAIP3,gene_expression,2.4727779e-05
CLEC17A,gene_expression,0.0
EMC4,gene_expression,0.0
MSL1,gene_expression,1.9108514e-08
GCSAM,gene_expression,0.0
LDLRAP1,gene_expression,7.211749e-08
KDM6A,gene_expression,1.960926e-05
ANK1,gene_expression,6.192862e-05
PTRHD1,gene_expression,0.0
CLSTN1,gene_expression,0.0
CPA5,gene_expression,0.0
IKBKB,gene_expression,1.362426e-06
LSM1,gene_expression,2.0532703e-07
RMND1,gene_expression,0.0
TEX261,gene_expression,0.0
MTMR4,gene_expression,1.6442667e-06
CLRN1,gene_expression,0.0
ID3,gene_expression,0.0
GMFB,gene_expression,0.0
MTF1,gene_expression,3.8256566e-08
MCMBP,gene_expression,0.0
ZDHHC20,gene_expression,0.0
RUSC2,gene_expression,0.0
NUBPL,gene_expression,2.4106104e-09
RTF1,gene_expression,8.4284954e-07
ZFP90,gene_expression,0.0
ZBTB7B,gene_expression,0.0
PALD1,gene_expression,0.0
RAB21,gene_expression,3.9571387e-07
EZH1,gene_expression,0.0
THAP6,gene_expression,0.0
PHC2,gene_expression,2.9161695e-06
EEF1B2,gene_expression,0.0
KBTBD3,gene_expression,0.0
NT5C3B,gene_expression,2.77172e-07
CCNH,gene_expression,1.5043724e-05
EPHA3,gene_expression,1.7966144e-07
TMEM59,gene_expression,0.0
TULP3,gene_expression,0.0
PPME1,gene_expression,1.2471178e-08
SRRD,gene_expression,0.0
LRP2BP,gene_expression,0.0
RAB35,gene_expression,2.4512318e-07
ZNF184,gene_expression,0.0
IDI1,gene_expression,1.972773e-05
SMARCE1,gene_expression,1.3517485e-05
CFAP45,gene_expression,0.0
LIMS2,gene_expression,0.0
NUCB1,gene_expression,3.0936064e-07
WNT5B,gene_expression,3.62082e-07
TMEM169,gene_expression,0.0
SWSAP1,gene_expression,0.0
PSMD14,gene_expression,5.1957454e-06
PLB1,gene_expression,2.6296273e-06
BMP2K,gene_expression,0.0
TET1,gene_expression,1.9772199e-06
CIDEB,gene_expression,0.0
FRA10AC1,gene_expression,0.0
MBOAT2,gene_expression,3.9834518e-07
GCC1,gene_expression,1.591644e-07
UNC5CL,gene_expression,0.0
ARL4A,gene_expression,0.0
H3F3B,gene_expression,0.0
ZNF669,gene_expression,0.0
PCCB,gene_expression,5.1333523e-06
CXCL3,gene_expression,3.0682273e-07
RDH11,gene_expression,3.0041706e-06
ESRP1,gene_expression,7.0367078e-06
MRPS18B,gene_expression,8.9376806e-07
CDCA7L,gene_expression,0.0
HBS1L,gene_expression,8.984601e-09
ZNF540,gene_expression,0.0
SAMD8,gene_expression,1.0493814e-07
PLEKHA1,gene_expression,3.1321446e-07
SHOX2,gene_expression,0.0
RSAD2,gene_expression,0.0
MS4A1,gene_expression,0.0
BOK,gene_expression,0.0
MCM3,gene_expression,9.0805963e-07
CBX5,gene_expression,2.3635651e-07
LGALS8,gene_expression,0.0
CARM1,gene_expression,3.1092293e-06
SRSF2,gene_expression,5.9159706e-06
TRMT2B,gene_expression,0.0
KIFAP3,gene_expression,8.617719e-06
LATS2,gene_expression,3.1802443e-07
NUP153,gene_expression,2.2027883e-05
RP2,gene_expression,1.1946002e-05
YARS2,gene_expression,4.0450537e-08
NUDT5,gene_expression,5.897498e-05
CNTRL,gene_expression,5.680418e-06
GSTA3,gene_expression,0.0
NQO1,gene_expression,3.7358706e-07
FZD1,gene_expression,8.866982e-08
HESX1,gene_expression,0.0
ZNF106,gene_expression,0.0
CUL5,gene_expression,2.8451117e-07
PTEN,gene_expression,1.2197929e-05
ZNF414,gene_expression,0.0
REV1,gene_expression,1.1137079e-06
FKBP8,gene_expression,3.436715e-09
LAMC1,gene_expression,4.4780904e-08
MIS18A,gene_expression,8.4446566e-07
PHF20L1,gene_expression,0.0
STK26,gene_expression,0.0
GINS1,gene_expression,7.3658595e-09
MRPS10,gene_expression,2.5238631e-07
OPA3,gene_expression,0.0
ZNF514,gene_expression,0.0
LAMP3,gene_expression,0.0
UHRF1BP1L,gene_expression,0.0
UBE2D2,gene_expression,1.8790548e-05
GNB5,gene_expression,1.3475196e-05
ZMYM5,gene_expression,0.0
GDPD5,gene_expression,6.0430966e-07
NCL,gene_expression,0.0
NIPSNAP1,gene_expression,0.0
AASDHPPT,gene_expression,0.0
NADK2,gene_expression,0.0
PPAT,gene_expression,5.6160523e-08
TGFBR3,gene_expression,0.0
DENND1C,gene_expression,1.2639474e-07
SUPT6H,gene_expression,1.4550832e-07
FOXL2,gene_expression,5.793135e-10
SETD4,gene_expression,0.0
TSC2,gene_expression,1.2692713e-05
RABL2A,gene_expression,0.0
TOX4,gene_expression,0.0
HIPK3,gene_expression,0.0
MRPL51,gene_expression,1.08291815e-07
TNP1,gene_expression,0.0
ABCB6,gene_expression,0.0006268045
ATM,gene_expression,3.1689945e-06
GNPNAT1,gene_expression,0.0
CYTH3,gene_expression,2.2259319e-09
MXD4,gene_expression,0.0
ZNF517,gene_expression,0.0
HECTD2,gene_expression,7.939197e-08
ZNF597,gene_expression,0.0
P3H1,gene_expression,0.0
MAN1A2,gene_expression,8.2432685e-08
DPF3,gene_expression,0.0
TMEM41A,gene_expression,0.0
ARL6IP6,gene_expression,0.0
MSANTD3,gene_expression,0.0
JADE1,gene_expression,8.582438e-07
TMEM181,gene_expression,0.0
GPR153,gene_expression,0.0
PDLIM5,gene_expression,1.2032609e-08
CKB,gene_expression,7.699838e-06
FAAH2,gene_expression,0.0
MN1,gene_expression,0.0
NEURL2,gene_expression,2.8192395e-09
ASB13,gene_expression,1.7697436e-06
ISM1,gene_expression,0.0
FBP1,gene_expression,6.3902684e-05
