,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of RUNX2 expression and activity,2.6867258e-06,42.0,2.6867258e-06,-0.07401947,-1.4769986
Regulation of RUNX3 expression and activity,0.000119511256,32.0,0.000119511256,-0.0057976306,-0.96917474
Regulation of TLR by endogenous ligand,7.83165e-09,5.0,7.83165e-09,-0.07558386,0.2121032
Regulation of TNFR1 signaling,1.6010675e-08,22.0,1.6010675e-08,-0.075579084,-0.5645042
Regulation of TP53 Activity,1.4480046e-05,110.0,1.3163678e-07,-0.07551156,-4.578295
Regulation of actin dynamics for phagocytic cup formation,0.0004977547,42.0,0.0004977547,0.21508463,-1.260902
Regulation of activated PAK-2p34 by proteasome mediated degradation,7.3580924e-07,31.0,7.3580924e-07,-0.075158745,-0.9753371
Regulation of commissural axon pathfinding by SLIT and ROBO,7.382375e-13,2.0,7.382375e-13,-0.075588435,0.3491488
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.075588435,0.39483184
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1.4963006e-05,6.0,1.4963006e-05,-0.066850506,0.17294812
Regulation of expression of SLITs and ROBOs,0.00042350005,76.0,0.00042350005,0.17172222,-2.8465364
Regulation of gene expression by Hypoxia-inducible Factor,1.0173273e-05,7.0,1.0173273e-05,-0.069647565,0.12517442
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.075588435,0.39483184
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.075588435,0.39483184
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,4.8864707e-10,2.0,4.8864707e-10,-0.075588144,0.34914902
Regulation of ornithine decarboxylase (ODC),2.2537622e-05,31.0,2.2537622e-05,-0.062427174,-0.96582067
Regulation of pyruvate dehydrogenase (PDH) complex,5.0394988e-08,9.0,5.0394988e-08,-0.075559005,0.029389782
Regulation of signaling by CBL,7.305958e-06,17.0,7.305958e-06,-0.07132198,-0.3329072
Regulation of signaling by NODAL,3.8026592e-05,3.0,3.8026592e-05,-0.053382102,0.32006437
Regulation of thyroid hormone activity,5.0139074e-06,2.0,5.0139074e-06,-0.07266047,0.3513374
Release of Hh-Np from the secreting cell,2.4329337e-08,3.0,2.4329337e-08,-0.07557423,0.30347642
Release of apoptotic factors from the mitochondria,3.6127042e-06,3.0,3.6127042e-06,-0.07347873,0.3050427
Removal of aminoterminal propeptides from gamma-carboxylated proteins,1.1467141e-06,2.0,1.1467141e-06,-0.074918784,0.34964934
Repression of WNT target genes,7.980781e-06,8.0,7.980781e-06,-0.07092791,0.078534395
Resolution of Sister Chromatid Cohesion,1.3357966e-09,57.0,1.3357966e-09,-0.07558765,-2.163416
Retinoid metabolism and transport,1.6965157e-10,13.0,1.6965157e-10,-0.07558833,-0.15336414
Retinoid metabolism disease events,0.0,1.0,0.0,-0.075588435,0.39483184
Retrograde neurotrophin signalling,2.5983377e-07,9.0,2.5983377e-07,-0.0754367,0.02948121
Retrograde transport at the Trans-Golgi-Network,8.070412e-06,40.0,8.070412e-06,-0.07087557,-1.3832825
Reuptake of GABA,0.0,1.0,0.0,-0.075588435,0.39483184
Reversible hydration of carbon dioxide,6.342621e-08,4.0,6.342621e-08,-0.07555139,0.25781047
Rhesus glycoproteins mediate ammonium transport.,1.3246627e-07,2.0,1.3246627e-07,-0.075511076,0.34920663
Rho GTPase cycle,4.5306697e-07,67.0,4.5306697e-07,-0.07532385,-2.6200485
Ribosomal scanning and start codon recognition,5.8984274e-06,31.0,5.8984274e-06,-0.072143935,-0.9730836
Role of ABL in ROBO-SLIT signaling,3.719232e-07,5.0,3.719232e-07,-0.07537124,0.21226212
Role of LAT2/NTAL/LAB on calcium mobilization,1.01646286e-07,11.0,1.01646286e-07,-0.075529076,-0.06195385
Role of phospholipids in phagocytosis,8.629026e-05,14.0,8.629026e-05,-0.025197644,-0.16138163
Role of second messengers in netrin-1 signaling,1.2515071e-09,4.0,1.2515071e-09,-0.075587705,0.25778332
S33 mutants of beta-catenin aren't phosphorylated,2.5735902e-08,11.0,2.5735902e-08,-0.0755734,-0.06198698
S37 mutants of beta-catenin aren't phosphorylated,3.7255255e-08,11.0,3.7255255e-08,-0.07556668,-0.061981957
S45 mutants of beta-catenin aren't phosphorylated,3.0391507e-07,11.0,3.0391507e-07,-0.075410955,-0.061865557
SCF(Skp2)-mediated degradation of p27/p21,3.7209936e-06,38.0,3.7209936e-06,-0.07341549,-1.293815
SDK interactions,0.0,1.0,0.0,-0.075588435,0.39483184
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.0013889e-06,7.0,1.0013889e-06,-0.075003654,0.1211709
SHC-related events triggered by IGF1R,1.7263086e-07,5.0,1.7263086e-07,-0.07548762,0.21217515
SHC1 events in EGFR signaling,1.0193022e-08,6.0,1.0193022e-08,-0.07558248,0.16642123
SHC1 events in ERBB2 signaling,6.856286e-07,12.0,6.856286e-07,-0.07518805,-0.10738195
SHC1 events in ERBB4 signaling,2.5592186e-09,7.0,2.5592186e-09,-0.07558694,0.12073492
SIRT1 negatively regulates rRNA expression,0.024983741,13.0,0.024983741,14.514129,10.752007
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,5.7671738e-08,7.0,5.7671738e-08,-0.07555476,0.120758966
SLBP independent Processing of Histone Pre-mRNAs,3.368869e-06,7.0,3.368869e-06,-0.07362112,0.12220431
SLIT2:ROBO1 increases RHOA activity,5.1348707e-07,2.0,5.1348707e-07,-0.07528857,0.34937295
SMAC-mediated apoptotic response,4.5904703e-06,6.0,4.5904703e-06,-0.07290774,0.16842052
SMAD2/3 MH2 Domain Mutants in Cancer,6.046759e-08,6.0,6.046759e-08,-0.07555313,0.16644318
SMAD2/3 Phosphorylation Motif Mutants in Cancer,4.325498e-08,5.0,4.325498e-08,-0.07556318,0.21211867
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.00020467429,22.0,0.00020467429,0.043934893,-0.47517115
SMAD4 MH2 Domain Mutants in Cancer,2.5077009e-08,4.0,2.5077009e-08,-0.07557379,0.25779372
SRP-dependent cotranslational protein targeting to membrane,0.00012558326,49.0,0.00012558326,-0.0022517713,-1.7431353
STAT6-mediated induction of chemokines,9.4509886e-08,3.0,9.4509886e-08,-0.07553324,0.30350706
SUMO is conjugated to E1 (UBA2:SAE1),3.091399e-07,4.0,3.091399e-07,-0.07540791,0.25791773
SUMO is proteolytically processed,1.0599353e-07,6.0,1.0599353e-07,-0.075526536,0.16646306
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",5.4728406e-07,5.0,5.4728406e-07,-0.075268835,0.21233867
SUMOylation of DNA damage response and repair proteins,1.0809058e-05,51.0,1.0809058e-05,-0.06927628,-1.8846003
SUMOylation of DNA methylation proteins,2.784928e-06,9.0,2.784928e-06,-0.07396212,0.030583408
SUMOylation of DNA replication proteins,2.4131048e-06,32.0,2.4131048e-06,-0.074179254,-1.020288
SUMOylation of RNA binding proteins,1.3408141e-05,33.0,1.3408141e-05,-0.0677585,-1.0611717
SUMOylation of SUMOylation proteins,8.6295595e-06,28.0,8.6295595e-06,-0.07054904,-0.83484244
SUMOylation of chromatin organization proteins,9.417885e-06,38.0,9.417885e-06,-0.070088685,-1.2913284
SUMOylation of immune response proteins,2.8030829e-07,11.0,2.8030829e-07,-0.07542474,-0.06187586
SUMOylation of intracellular receptors,5.5470672e-09,21.0,5.5470672e-09,-0.075585194,-0.5188258
SUMOylation of transcription cofactors,7.6170045e-06,32.0,7.6170045e-06,-0.07114034,-1.0180165
SUMOylation of transcription factors,1.2508177e-05,16.0,1.2508177e-05,-0.06828405,-0.28495345
SUMOylation of ubiquitinylation proteins,2.1483072e-06,31.0,2.1483072e-06,-0.074333884,-0.9747206
Scavenging by Class A Receptors,1.3774567e-06,7.0,1.3774567e-06,-0.07478404,0.12133507
Scavenging by Class B Receptors,6.367121e-07,3.0,6.367121e-07,-0.075216606,0.30374372
Scavenging by Class F Receptors,3.9518647e-05,5.0,3.9518647e-05,-0.052510787,0.22934963
Scavenging by Class H Receptors,7.483999e-11,2.0,7.483999e-11,-0.07558839,0.34914884
Scavenging of heme from plasma,1.1796916e-05,6.0,1.1796916e-05,-0.068699405,0.17156613
SeMet incorporation into proteins,0.00021353927,8.0,0.00021353927,0.04911176,0.16826041
Selenocysteine synthesis,1.7741573e-05,35.0,1.7741573e-05,-0.06522792,-1.150646
Sema3A PAK dependent Axon repulsion,5.115447e-06,9.0,5.115447e-06,-0.07260117,0.031600673
Sema4D induced cell migration and growth-cone collapse,0.00033648798,11.0,0.00033648798,0.12090993,0.084878355
Sema4D mediated inhibition of cell attachment and migration,5.1706943e-06,5.0,5.1706943e-06,-0.072568916,0.21435678
Senescence-Associated Secretory Phenotype (SASP),0.0005513086,35.0,0.0005513086,0.24635841,-0.91774476
Sensing of DNA Double Strand Breaks,9.966768e-06,4.0,9.966768e-06,-0.06976815,0.26213324
Serine biosynthesis,2.4659037e-05,6.0,2.4659037e-05,-0.061188333,0.17718042
Serotonin Neurotransmitter Release Cycle,2.7616366e-05,6.0,2.7616366e-05,-0.059461348,0.17847128
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.075588435,0.39483184
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.075588435,0.39483184
Signal attenuation,5.338783e-07,6.0,5.338783e-07,-0.075276665,0.16664983
Signal regulatory protein family interactions,3.582877e-07,8.0,3.582877e-07,-0.07537921,0.07520718
Signal transduction by L1,3.225507e-07,13.0,3.225507e-07,-0.07540007,-0.15322343
Signaling by BMP,7.643071e-10,13.0,7.643071e-10,-0.07558798,-0.15336388
Signaling by BRAF and RAF fusions,3.4128736e-06,36.0,3.4128736e-06,-0.07359542,-1.2025836
Signaling by FGFR3 fusions in cancer,5.0193375e-08,9.0,5.0193375e-08,-0.075559124,0.029389696
Signaling by FGFR3 point mutants in cancer,2.2846834e-08,11.0,2.2846834e-08,-0.07557509,-0.061988242
Signaling by Hippo,3.1210963e-08,10.0,3.1210963e-08,-0.0755702,-0.01630159
Signaling by Leptin,1.813006e-06,10.0,1.813006e-06,-0.07452969,-0.015523843
Signaling by MST1,0.0,1.0,0.0,-0.075588435,0.39483184
Signaling by RAS mutants,2.1198781e-08,29.0,2.1198781e-08,-0.07557605,-0.884283
Signaling by high-kinase activity BRAF mutants,1.988393e-08,17.0,1.988393e-08,-0.07557683,-0.33608755
Signaling by moderate kinase activity BRAF mutants,3.2080596e-09,23.0,3.2080596e-09,-0.075586565,-0.61019284
Signalling to ERK5,6.661899e-08,3.0,6.661899e-08,-0.07554953,0.30349487
Signalling to ERKs,9.3817584e-07,20.0,9.3817584e-07,-0.075040564,-0.47273573
Signalling to STAT3,2.493516e-13,2.0,2.493516e-13,-0.075588435,0.3491488
Small interfering RNA (siRNA) biogenesis,2.0954426e-06,6.0,2.0954426e-06,-0.07436476,0.16733146
Smooth Muscle Contraction,7.7914103e-07,17.0,7.7914103e-07,-0.07513344,-0.33575615
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.9469631e-07,3.0,1.9469631e-07,-0.07547474,0.30355078
Sodium/Calcium exchangers,9.5917276e-05,5.0,9.5917276e-05,-0.019575771,0.25396755
Sodium/Proton exchangers,1.339757e-06,9.0,1.339757e-06,-0.07480606,0.02995259
Sperm Motility And Taxes,2.821596e-07,2.0,2.821596e-07,-0.07542366,0.34927198
Sperm:Oocyte Membrane Binding,2.183132e-07,2.0,2.183132e-07,-0.07546095,0.3492441
Sphingolipid de novo biosynthesis,2.7390095e-06,20.0,2.7390095e-06,-0.07398894,-0.47194964
Stimulation of the cell death response by PAK-2p34,4.3297774e-09,3.0,4.3297774e-09,-0.0755859,0.3034677
Striated Muscle Contraction,0.00014911086,18.0,0.00014911086,0.011487601,-0.31669256
Sulfide oxidation to sulfate,3.9628105e-09,2.0,3.9628105e-09,-0.07558612,0.34915054
Surfactant metabolism,2.6133404e-07,9.0,2.6133404e-07,-0.07543582,0.029481862
Synaptic adhesion-like molecules,2.0794116e-05,12.0,2.0794116e-05,-0.06344532,-0.09860461
Syndecan interactions,0.00011254984,9.0,0.00011254984,-0.009862879,0.078495644
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),2.4819753e-09,2.0,2.4819753e-09,-0.07558698,0.3491499
Synthesis of 12-eicosatetraenoic acid derivatives,6.8480904e-07,3.0,6.8480904e-07,-0.075188525,0.3037647
Synthesis of 15-eicosatetraenoic acid derivatives,3.8940048e-08,2.0,3.8940048e-08,-0.075565696,0.3491658
Synthesis of 5-eicosatetraenoic acids,3.4660445e-06,4.0,3.4660445e-06,-0.07356437,0.2592957
Synthesis of BMP,0.0,1.0,0.0,-0.075588435,0.39483184
Synthesis of CL,5.2173533e-07,2.0,5.2173533e-07,-0.07528376,0.34937656
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),5.409471e-08,2.0,5.409471e-08,-0.075556844,0.3491724
"Synthesis of IP2, IP, and Ins in the cytosol",3.710192e-07,9.0,3.710192e-07,-0.07537177,0.029529735
Synthesis of IP3 and IP4 in the cytosol,7.148354e-06,15.0,7.148354e-06,-0.07141402,-0.24160999
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.075588435,0.39483184
Synthesis of IPs in the nucleus,4.340206e-08,3.0,4.340206e-08,-0.07556308,0.30348474
Synthesis of Ketone Bodies,1.781142e-08,4.0,1.781142e-08,-0.075578034,0.25779057
Synthesis of Leukotrienes (LT) and Eoxins (EX),1.3515602e-05,5.0,1.3515602e-05,-0.06769575,0.21799934
Synthesis of Lipoxins (LX),3.0906997e-09,3.0,3.0906997e-09,-0.07558663,0.30346715
Synthesis of PA,6.621225e-06,15.0,6.621225e-06,-0.071721844,-0.24184008
Synthesis of PC,1.6798906e-06,16.0,1.6798906e-06,-0.07460743,-0.28967997
Synthesis of PE,7.257594e-07,9.0,7.257594e-07,-0.07516461,0.029684583
Synthesis of PG,6.9266052e-06,7.0,6.9266052e-06,-0.071543515,0.12375725
Synthesis of PI,1.0746915e-07,3.0,1.0746915e-07,-0.07552568,0.30351272
Synthesis of PIPs at the ER membrane,4.0804316e-06,6.0,4.0804316e-06,-0.07320559,0.1681979
Synthesis of PIPs at the Golgi membrane,2.3506068e-06,12.0,2.3506068e-06,-0.074215755,-0.10665519
Synthesis of PIPs at the early endosome membrane,3.5725302e-06,14.0,3.5725302e-06,-0.07350219,-0.19748785
Synthesis of PIPs at the late endosome membrane,4.852255e-07,9.0,4.852255e-07,-0.07530508,0.029579585
Synthesis of PIPs at the plasma membrane,7.775577e-06,39.0,7.775577e-06,-0.07104774,-1.3377283
Synthesis of PIPs in the nucleus,4.039987e-08,4.0,4.039987e-08,-0.07556484,0.2578004
Synthesis of PS,0.0,1.0,0.0,-0.075588435,0.39483184
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),3.4018376e-07,5.0,3.4018376e-07,-0.07538978,0.21224827
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.2843624e-05,22.0,1.2843624e-05,-0.06808816,-0.558905
Synthesis of bile acids and bile salts,9.806511e-06,7.0,9.806511e-06,-0.06986174,0.12501432
Synthesis of diphthamide-EEF2,4.5533598e-06,7.0,4.5533598e-06,-0.07292941,0.12272132
Synthesis of dolichyl-phosphate mannose,6.7777773e-07,2.0,6.7777773e-07,-0.07519263,0.34944466
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.075588435,0.39483184
Synthesis of glycosylphosphatidylinositol (GPI),6.37476e-05,12.0,6.37476e-05,-0.038361847,-0.07985548
Synthesis of pyrophosphates in the cytosol,8.014846e-10,2.0,8.014846e-10,-0.075587966,0.34914917
Synthesis of very long-chain fatty acyl-CoAs,9.711367e-08,13.0,9.711367e-08,-0.07553172,-0.15332183
Synthesis of wybutosine at G37 of tRNA(Phe),2.121833e-10,2.0,2.121833e-10,-0.07558831,0.3491489
"Synthesis, secretion, and deacylation of Ghrelin",7.419197e-06,6.0,7.419197e-06,-0.071255855,0.16965526
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",9.567963e-05,7.0,9.567963e-05,-0.01971455,0.16249783
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",7.515112e-08,7.0,7.515112e-08,-0.07554455,0.1207666
T41 mutants of beta-catenin aren't phosphorylated,4.168078e-08,11.0,4.168078e-08,-0.075564094,-0.061980028
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,5.4634947e-06,17.0,5.4634947e-06,-0.07239792,-0.33371145
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.075588435,0.39483184
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.075588435,0.39483184
TBC/RABGAPs,0.000101108824,29.0,0.000101108824,-0.01654407,-0.8401584
TCF7L2 mutants don't bind CTBP,4.588882e-12,3.0,4.588882e-12,-0.075588435,0.30346578
"TET1,2,3 and TDG demethylate DNA",1.8055673e-08,3.0,1.8055673e-08,-0.075577885,0.30347368
TFAP2 (AP-2) family regulates transcription of cell cycle factors,8.2550405e-06,4.0,8.2550405e-06,-0.07076775,0.2613861
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,6.5476333e-06,6.0,6.5476333e-06,-0.07176482,0.16927484
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.075588435,0.39483184
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,1.7449833e-09,3.0,1.7449833e-09,-0.075587414,0.30346656
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.771787e-06,11.0,1.771787e-06,-0.074553765,-0.061224837
TGFBR1 KD Mutants in Cancer,3.9193657e-09,5.0,3.9193657e-09,-0.07558615,0.2121015
TGFBR1 LBD Mutants in Cancer,3.4687368e-08,3.0,3.4687368e-08,-0.07556818,0.30348092
TGFBR2 Kinase Domain Mutants in Cancer,8.568786e-12,3.0,8.568786e-12,-0.07558843,0.3034658
TGFBR2 MSI Frameshift Mutants in Cancer,1.4314224e-11,2.0,1.4314224e-11,-0.07558843,0.3491488
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.075588435,0.39483184
"TICAM1, RIP1-mediated IKK complex recruitment ",2.4557645e-05,13.0,2.4557645e-05,-0.061247543,-0.14264484
"TICAM1,TRAF6-dependent induction of TAK1 complex",4.9664046e-05,10.0,4.9664046e-05,-0.0465862,0.0053630746
TICAM1-dependent activation of IRF3/IRF7,1.0598674e-07,9.0,1.0598674e-07,-0.07552654,0.029414047
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.075588435,0.39483184
TLR3-mediated TICAM1-dependent programmed cell death,4.8870365e-06,5.0,4.8870365e-06,-0.07273456,0.21423298
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1.8169789e-10,8.0,1.8169789e-10,-0.07558833,0.075050876
TNFR1-induced NFkappaB signaling pathway,8.7494067e-07,12.0,8.7494067e-07,-0.0750775,-0.10729931
TNFR1-induced proapoptotic signaling,5.2649587e-09,4.0,5.2649587e-09,-0.07558536,0.25778508
TNFR1-mediated ceramide production,8.794857e-07,2.0,8.794857e-07,-0.07507484,0.34953272
TNFs bind their physiological receptors,8.199494e-07,5.0,8.199494e-07,-0.07510961,0.2124577
TP53 Regulates Metabolic Genes,0.0003967564,49.0,0.0003967564,0.15610479,-1.6247687
TP53 Regulates Transcription of Cell Cycle Genes,0.00029795422,24.0,0.00029795422,0.098407425,-0.5258206
TP53 Regulates Transcription of Cell Death Genes,6.405425e-05,31.0,6.405425e-05,-0.038182773,-0.94769865
TP53 Regulates Transcription of DNA Repair Genes,6.8851805e-05,45.0,6.8851805e-05,-0.035381153,-1.5851666
TRAF3 deficiency - HSE,1.2013601e-09,2.0,1.2013601e-09,-0.07558773,0.34914935
TRAF3-dependent IRF activation pathway,0.0031559237,12.0,0.0031559237,1.7673714,1.2698754
TRAF6 mediated IRF7 activation,0.00076816767,13.0,0.00076816767,0.37299725,0.18193997
TRAF6 mediated NF-kB activation,3.0019188e-05,14.0,3.0019188e-05,-0.058058172,-0.18594387
TRAIL  signaling,7.106486e-08,7.0,7.106486e-08,-0.07554693,0.12076482
TRP channels,8.287774e-05,4.0,8.287774e-05,-0.027190447,0.2939588
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.075588435,0.39483184
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.075588435,0.39483184
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.075588435,0.39483184
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.075588435,0.39483184
TYSND1 cleaves peroxisomal proteins,2.7390213e-05,6.0,2.7390213e-05,-0.059593413,0.17837258
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),8.0935564e-08,3.0,8.0935564e-08,-0.07554117,0.3035011
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.075588435,0.39483184
Telomere C-strand (Lagging Strand) Synthesis,3.6461824e-07,17.0,3.6461824e-07,-0.07537551,-0.33593708
Telomere Extension By Telomerase,1.0627889e-08,2.0,1.0627889e-08,-0.07558223,0.34915343
Terminal pathway of complement,0.0,1.0,0.0,-0.075588435,0.39483184
Termination of O-glycan biosynthesis,0.0001563566,6.0,0.0001563566,0.01571889,0.23466624
Termination of translesion DNA synthesis,3.2850006e-05,20.0,3.2850006e-05,-0.056405067,-0.45880625
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",1.3714397e-05,7.0,1.3714397e-05,-0.06757966,0.12672012
The AIM2 inflammasome,2.2303615e-07,2.0,2.2303615e-07,-0.075458184,0.34924614
The IPAF inflammasome,1.10121654e-07,3.0,1.10121654e-07,-0.07552412,0.30351385
The NLRP1 inflammasome,1.8134483e-07,3.0,1.8134483e-07,-0.07548253,0.30354497
The NLRP3 inflammasome,5.849612e-07,9.0,5.849612e-07,-0.07524683,0.029623123
The activation of arylsulfatases,8.06932e-06,6.0,8.06932e-06,-0.0708762,0.16993904
The fatty acid cycling model,0.0,1.0,0.0,-0.075588435,0.39483184
The proton buffering model,0.0,1.0,0.0,-0.075588435,0.39483184
The role of GTSE1 in G2/M progression after G2 checkpoint,5.034619e-06,35.0,5.034619e-06,-0.072648376,-1.1561927
The role of Nef in HIV-1 replication and disease pathogenesis,1.8728403e-07,22.0,1.8728403e-07,-0.07547907,-0.56442946
Threonine catabolism,8.747166e-05,3.0,8.747166e-05,-0.024507746,0.34164706
Thrombin signalling through proteinase activated receptors (PARs),3.192474e-06,19.0,3.192474e-06,-0.07372413,-0.42606872
Thromboxane signalling through TP receptor,7.034477e-10,14.0,7.034477e-10,-0.075588025,-0.19904694
Tie2 Signaling,1.6514113e-07,12.0,1.6514113e-07,-0.075492,-0.10760913
Tight junction interactions,2.3375364e-07,10.0,2.3375364e-07,-0.07545193,-0.016213184
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.075588435,0.39483184
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.075588435,0.39483184
Toxicity of botulinum toxin type A (BoNT/A),2.8333579e-08,2.0,2.8333579e-08,-0.07557189,0.34916118
Toxicity of botulinum toxin type B (BoNT/B),7.012743e-08,2.0,7.012743e-08,-0.07554748,0.34917942
Toxicity of botulinum toxin type C (BoNT/C),4.9657793e-09,3.0,4.9657793e-09,-0.07558554,0.30346796
Toxicity of botulinum toxin type D (BoNT/D),6.097414e-08,4.0,6.097414e-08,-0.07555283,0.2578094
Toxicity of botulinum toxin type E (BoNT/E),2.3755995e-09,2.0,2.3755995e-09,-0.07558705,0.34914985
Toxicity of botulinum toxin type F (BoNT/F),7.94916e-09,4.0,7.94916e-09,-0.07558379,0.25778627
Toxicity of botulinum toxin type G (BoNT/G),2.000946e-08,3.0,2.000946e-08,-0.075576745,0.30347452
Toxicity of tetanus toxin (TeNT),6.532088e-09,2.0,6.532088e-09,-0.07558462,0.34915167
Trafficking and processing of endosomal TLR,3.143291e-06,7.0,3.143291e-06,-0.07375285,0.122105844
Trafficking of AMPA receptors,9.699295e-07,14.0,9.699295e-07,-0.07502203,-0.19862387
Trafficking of myristoylated proteins to the cilium,0.00011525929,4.0,0.00011525929,-0.008280645,0.3080933
Transcription of E2F targets under negative control by DREAM complex,1.3586942e-05,11.0,1.3586942e-05,-0.06765409,-0.05606753
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,0.00010192301,6.0,0.00010192301,-0.016068611,0.21090603
Transcriptional Regulation by E2F6,0.0023731128,22.0,0.0023731128,1.3102347,0.47134954
Transcriptional activation of mitochondrial biogenesis,7.577391e-06,19.0,7.577391e-06,-0.071163476,-0.42415473
Transcriptional regulation by small RNAs,0.0010467168,40.0,0.0010467168,0.53566116,-0.92991465
Transcriptional regulation of white adipocyte differentiation,3.4778935e-07,40.0,3.4778935e-07,-0.07538533,-1.3866534
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.075588435,0.39483184
Transferrin endocytosis and recycling,2.2028291e-05,16.0,2.2028291e-05,-0.062724605,-0.28079793
Translesion Synthesis by POLH,6.602723e-07,12.0,6.602723e-07,-0.07520285,-0.10739301
Translesion synthesis by POLI,4.634928e-06,11.0,4.634928e-06,-0.07288178,-0.059975076
Translesion synthesis by POLK,4.377361e-05,11.0,4.377361e-05,-0.050026026,-0.042891096
Translesion synthesis by REV1,4.3263612e-06,11.0,4.3263612e-06,-0.07306197,-0.060109768
Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.00027399158,34.0,0.00027399158,0.084414005,-0.9931103
Translocation of ZAP-70 to Immunological synapse,2.1460791e-07,3.0,2.1460791e-07,-0.07546311,0.30355948
Transport and synthesis of PAPS,0.001888531,4.0,0.001888531,1.0272541,1.0821242
Transport of Mature mRNA Derived from an Intronless Transcript,3.4639586e-07,11.0,3.4639586e-07,-0.07538615,-0.061847016
Transport of Mature mRNA derived from an Intron-Containing Transcript,4.750755e-05,59.0,4.750755e-05,-0.047845524,-2.2340453
Transport of Ribonucleoproteins into the Host Nucleus,9.671116e-11,3.0,9.671116e-11,-0.075588375,0.30346584
Transport of fatty acids,1.3936206e-07,3.0,1.3936206e-07,-0.07550705,0.30352664
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.075588435,0.39483184
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.075588435,0.39483184
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,9.054174e-09,2.0,9.054174e-09,-0.075583145,0.34915277
Transport of nucleotide sugars,1.3938285e-07,8.0,1.3938285e-07,-0.07550704,0.075111635
Transport of organic anions,2.820306e-06,4.0,2.820306e-06,-0.07394146,0.25901383
Transport of the SLBP Dependant Mature mRNA,7.341009e-07,6.0,7.341009e-07,-0.07515974,0.16673721
Transport of the SLBP independent Mature mRNA,1.6690686e-08,6.0,1.6690686e-08,-0.07557868,0.16642407
Triglyceride biosynthesis,5.0145704e-06,7.0,5.0145704e-06,-0.07266008,0.12292265
Triglyceride catabolism,2.771902e-07,10.0,2.771902e-07,-0.07542656,-0.016194224
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.3365321e-05,11.0,1.3365321e-05,-0.067783505,-0.05616427
Truncations of AMER1 destabilize the destruction complex,1.7849923e-06,10.0,1.7849923e-06,-0.074546054,-0.015536066
Tryptophan catabolism,1.4991494e-06,6.0,1.4991494e-06,-0.07471298,0.16707116
