,,coef
AKAP10,gene_expression,0.0
MYH9,gene_expression,0.00010409157
PIK3CA,gene_expression,1.261743e-05
MRPS16,gene_expression,1.15803e-05
PIK3CD,gene_expression,5.3238884e-05
FCRL2,gene_expression,0.0
NBEAL2,gene_expression,3.5192255e-07
CHCHD1,gene_expression,4.899486e-07
WDR27,gene_expression,0.0
TJAP1,gene_expression,0.0
HAUS2,gene_expression,8.172239e-07
POFUT2,gene_expression,1.7702398e-08
NAAA,gene_expression,0.0
CCDC69,gene_expression,0.0
CCDC92,gene_expression,0.0
PATL1,gene_expression,9.631608e-08
MRPL9,gene_expression,2.4279278e-05
ERAP1,gene_expression,1.0649644e-14
NRSN2,gene_expression,0.0
PLD6,gene_expression,1.46535285e-05
ECE1,gene_expression,2.8828037e-08
HARS,gene_expression,9.957167e-06
IL21R,gene_expression,1.4347589e-06
SMG8,gene_expression,5.857824e-06
ZIM3,gene_expression,0.0
VPS29,gene_expression,1.7198754e-07
PSMD3,gene_expression,4.2946815e-09
CLK1,gene_expression,0.0
GUCD1,gene_expression,0.0
IFRD1,gene_expression,0.0
PRPF38B,gene_expression,0.0
DNAJA4,gene_expression,1.3852694e-10
BAG6,gene_expression,0.0
PBX2,gene_expression,0.0
EHD1,gene_expression,0.0
RNGTT,gene_expression,2.526357e-06
KIAA0040,gene_expression,0.0
TMED4,gene_expression,0.0
RNPEP,gene_expression,0.0
DPPA3,gene_expression,0.0
SCRIB,gene_expression,7.965281e-09
VPS35,gene_expression,1.8016384e-11
COG5,gene_expression,9.119432e-07
PDGFB,gene_expression,1.4533923e-10
ZNF18,gene_expression,0.0
EGFLAM,gene_expression,0.0
YIPF2,gene_expression,0.0
YOD1,gene_expression,1.1466301e-06
EPM2A,gene_expression,3.0412806e-08
TP53BP2,gene_expression,4.5823892e-08
MVD,gene_expression,1.0318082e-06
LDB1,gene_expression,6.745856e-06
AGBL5,gene_expression,2.8915595e-10
MKRN2,gene_expression,0.0
UBA6,gene_expression,7.636028e-05
WSB2,gene_expression,4.540094e-06
MCRS1,gene_expression,2.0757037e-05
RNF112,gene_expression,0.0
TCHP,gene_expression,0.0
HOXA6,gene_expression,0.0
GALNT11,gene_expression,0.0
RHOH,gene_expression,9.440966e-08
SRP68,gene_expression,9.17807e-09
TSEN54,gene_expression,1.0276037e-07
PUS7,gene_expression,0.0
PLCD1,gene_expression,4.245389e-07
UTRN,gene_expression,0.0
LIPC,gene_expression,1.0526322e-05
ZDHHC2,gene_expression,2.814242e-08
IFT27,gene_expression,1.3177237e-06
BUB3,gene_expression,1.9403521e-06
KCNE5,gene_expression,8.555366e-08
LCE1E,gene_expression,2.3019891e-05
RRP36,gene_expression,2.3801059e-08
RFX3,gene_expression,0.0
LOXL3,gene_expression,5.7477814e-11
PANX1,gene_expression,2.2475247e-06
FBXO42,gene_expression,0.0
TMEM87B,gene_expression,0.0
PCGF5,gene_expression,4.400259e-08
ZNF679,gene_expression,0.0
ISOC1,gene_expression,0.0
HDAC11,gene_expression,4.9667978e-08
INTS5,gene_expression,3.0166987e-07
UBTD2,gene_expression,0.0
ZNF22,gene_expression,0.0
CEP95,gene_expression,0.0
DYRK2,gene_expression,3.3524745e-09
GEMIN8,gene_expression,2.7396781e-11
SPRR1B,gene_expression,3.4717744e-09
RMDN3,gene_expression,0.0
TIGD5,gene_expression,0.0
ITPRIPL2,gene_expression,0.0
TFCP2,gene_expression,0.0
TRIM66,gene_expression,0.0
MOB3B,gene_expression,0.0
PRMT9,gene_expression,0.0
C1GALT1C1,gene_expression,0.0
ZDBF2,gene_expression,0.0
SMIM3,gene_expression,0.0
XAB2,gene_expression,0.0006348375
NUMB,gene_expression,3.837323e-09
MPHOSPH9,gene_expression,0.0
MMP20,gene_expression,1.1598394e-12
KIFAP3,gene_expression,4.7960824e-05
WHAMM,gene_expression,0.0
CHST3,gene_expression,2.8667662e-05
SNX17,gene_expression,0.0
EMC4,gene_expression,0.0
SPNS2,gene_expression,0.0
ESCO1,gene_expression,1.666887e-07
B4GALT3,gene_expression,0.00033020048
HOXB5,gene_expression,0.0
DNAJC4,gene_expression,0.0
FOXRED1,gene_expression,0.0
METTL25,gene_expression,0.0
CUEDC2,gene_expression,0.0
PIAS4,gene_expression,0.0012269432
WASF2,gene_expression,5.6073513e-06
TXNDC9,gene_expression,0.0
COMMD2,gene_expression,1.6339464e-09
TPD52,gene_expression,5.1786486e-18
RHEB,gene_expression,1.0411873e-07
AKR1C4,gene_expression,6.032231e-11
HSH2D,gene_expression,0.0
CCT5,gene_expression,1.3533426e-05
CTNS,gene_expression,6.7802175e-06
KEAP1,gene_expression,1.916841e-11
ZNF548,gene_expression,0.0
CSTF3,gene_expression,1.1763042e-07
GDPD5,gene_expression,9.291413e-07
NDUFC1,gene_expression,8.7699766e-05
DICER1,gene_expression,7.9709135e-11
USP12,gene_expression,4.5522513e-05
SUPT3H,gene_expression,3.5093012e-10
RNF185,gene_expression,1.3041046e-10
FARS2,gene_expression,3.4841367e-05
KCNAB2,gene_expression,8.154557e-07
RPA2,gene_expression,0.00030210437
FAM160B1,gene_expression,0.0
ZNF83,gene_expression,0.0
ZKSCAN8,gene_expression,0.0
FLNB,gene_expression,1.613044e-05
ZNF844,gene_expression,0.0
CCDC71,gene_expression,0.0
RWDD3,gene_expression,0.0
GNB5,gene_expression,5.784534e-05
POMT2,gene_expression,0.0
DTWD2,gene_expression,0.0
SH3RF3,gene_expression,0.0
DNASE1,gene_expression,0.0
LAP3,gene_expression,0.0
ALDH16A1,gene_expression,0.0
PEX14,gene_expression,2.0332365e-05
MARK3,gene_expression,3.5992945e-18
JAM3,gene_expression,5.603085e-07
SERINC2,gene_expression,3.793711e-08
GPATCH8,gene_expression,0.0
PYCR2,gene_expression,0.0
BRCA1,gene_expression,0.0005791806
LIX1L,gene_expression,0.0
RB1,gene_expression,8.597823e-09
GPC5,gene_expression,1.4196291e-05
TMEM63A,gene_expression,2.2387687e-06
DLX1,gene_expression,0.0
KRTAP10-11,gene_expression,0.0
MAPK10,gene_expression,9.676423e-06
TMEM181,gene_expression,0.0
ANXA11,gene_expression,0.0
ELOVL1,gene_expression,1.0434173e-12
NT5C3B,gene_expression,8.360945e-16
RXRG,gene_expression,3.7784948e-06
TBC1D20,gene_expression,1.4898576e-06
GLRX,gene_expression,4.2384423e-07
MADD,gene_expression,9.453466e-06
OTUD6B,gene_expression,0.0
WDR26,gene_expression,0.0
CDADC1,gene_expression,0.0
PHOSPHO1,gene_expression,3.0465287e-07
INO80D,gene_expression,7.327948e-06
EPC2,gene_expression,0.0
ZMYND12,gene_expression,0.0
GATAD2B,gene_expression,0.00012297853
ZNF160,gene_expression,0.0
CENPQ,gene_expression,1.2764741e-07
PRR13,gene_expression,0.0
SLC25A43,gene_expression,0.0
IMPA2,gene_expression,1.5355094e-07
EPAS1,gene_expression,1.3463749e-07
GCA,gene_expression,2.7316335e-05
COL6A2,gene_expression,9.577014e-07
TXNDC5,gene_expression,4.868624e-06
TM2D1,gene_expression,0.0
DHPS,gene_expression,4.0402057e-08
KLHL2,gene_expression,2.2176335e-05
TRABD2A,gene_expression,0.0
MTCH1,gene_expression,0.0
ZNF480,gene_expression,0.0
DYNC1I2,gene_expression,0.00034968863
IQCF5,gene_expression,0.0
ZCCHC24,gene_expression,0.0
ACRBP,gene_expression,0.0
SMARCA5,gene_expression,0.00037462317
CRADD,gene_expression,6.73261e-07
GTF2H5,gene_expression,0.008932592
GPCPD1,gene_expression,1.120143e-07
XRCC3,gene_expression,2.2158678e-05
DIO1,gene_expression,5.013909e-06
INPP5F,gene_expression,1.9327912e-07
ZNF12,gene_expression,0.0
WWC3,gene_expression,0.0
DGKA,gene_expression,0.0
SPHAR,gene_expression,0.0
CACNA1E,gene_expression,1.4665193e-06
MRPL44,gene_expression,1.120692e-05
ECD,gene_expression,0.0
LASP1,gene_expression,0.0
ARL6IP6,gene_expression,0.0
GNPNAT1,gene_expression,0.0
FBXL13,gene_expression,9.710481e-06
OGFOD1,gene_expression,0.0
FEV,gene_expression,0.0
EPN2,gene_expression,8.1731275e-07
SNRPD3,gene_expression,3.004564e-05
ASB13,gene_expression,0.000114001276
PROSER2,gene_expression,0.0
ATF2,gene_expression,1.3416947e-05
MRPL4,gene_expression,6.625604e-06
POLR3C,gene_expression,9.0442967e-07
TXNRD2,gene_expression,3.195298e-06
GJC1,gene_expression,2.7116973e-06
PALB2,gene_expression,1.5413397e-06
HMGN3,gene_expression,0.0
TMEM33,gene_expression,0.0
UPF3B,gene_expression,9.905937e-05
SETDB2,gene_expression,3.563493e-07
FOXJ2,gene_expression,0.0
SOX2,gene_expression,1.4282986e-06
SLC13A2,gene_expression,1.949684e-07
PLXNB2,gene_expression,0.0
SRSF4,gene_expression,8.032281e-05
TOR4A,gene_expression,3.3207566e-08
CTSL,gene_expression,0.00012044876
GXYLT1,gene_expression,0.0
VDR,gene_expression,2.6943048e-06
TESK2,gene_expression,0.0
MCEMP1,gene_expression,7.859236e-08
NXPE1,gene_expression,0.0
FKBP3,gene_expression,0.0
POMT1,gene_expression,0.0
AKR1B1,gene_expression,4.3402727e-07
RRNAD1,gene_expression,0.0
EPHA4,gene_expression,1.51688855e-05
DDX28,gene_expression,0.0
HACE1,gene_expression,0.00012286067
LIG1,gene_expression,4.6852815e-06
CA6,gene_expression,1.5937311e-09
CCDC43,gene_expression,0.0
GRSF1,gene_expression,0.0
SPATA5,gene_expression,0.0
CALR,gene_expression,7.2046505e-06
PSAT1,gene_expression,2.7737395e-08
MTRF1L,gene_expression,2.8883694e-06
FRMD8,gene_expression,0.0
SRI,gene_expression,0.0
TTC13,gene_expression,0.0
RAB40C,gene_expression,2.0801774e-05
PRPF8,gene_expression,0.00020765657
PPIL2,gene_expression,0.00045526915
IFT52,gene_expression,5.583205e-07
YBX3,gene_expression,0.0
RNPC3,gene_expression,1.18836015e-05
AP1G1,gene_expression,0.00015174423
CLSTN3,gene_expression,0.0
CPT1A,gene_expression,1.6941564e-11
RASSF5,gene_expression,0.0
MTCH2,gene_expression,0.0
COX6C,gene_expression,0.00011064847
DOCK9,gene_expression,0.0
BCL7B,gene_expression,0.0
HFE,gene_expression,1.8925217e-06
BRK1,gene_expression,8.9439914e-07
DNAJB14,gene_expression,0.0
SULF2,gene_expression,0.0
RNF115,gene_expression,3.3924236e-05
MTHFD1,gene_expression,1.8538765e-07
RABIF,gene_expression,0.0
GPHN,gene_expression,7.9856366e-10
COMMD3,gene_expression,1.3036877e-05
FAM81B,gene_expression,0.0
NDST1,gene_expression,0.0006234244
RABL6,gene_expression,0.0
ZNF460,gene_expression,0.0
ZBED1,gene_expression,3.9238253e-07
SLC6A8,gene_expression,5.5845445e-05
DAZ4,gene_expression,0.0
NOL9,gene_expression,5.0960734e-06
EIF1AY,gene_expression,0.0
PLOD3,gene_expression,0.0
POLD3,gene_expression,0.00024698387
TMEM60,gene_expression,0.0
RPL17,gene_expression,4.5990505e-06
OR5L1,gene_expression,6.4428956e-09
RUFY1,gene_expression,1.0476188e-07
DYNC1LI1,gene_expression,0.0020979554
RPS6KA4,gene_expression,5.060022e-08
SMCO4,gene_expression,0.0
MOSPD2,gene_expression,0.00011313555
BICD2,gene_expression,4.19276e-09
KPNB1,gene_expression,8.568302e-09
PCNP,gene_expression,0.0
MOSPD3,gene_expression,0.0
TAF2,gene_expression,7.05858e-06
KDM4A,gene_expression,6.635608e-05
FZD10,gene_expression,0.0
CDAN1,gene_expression,0.0
FCHO2,gene_expression,6.702726e-05
DGKZ,gene_expression,0.0
HMGB1,gene_expression,8.175743e-07
PAXBP1,gene_expression,0.0
CCDC68,gene_expression,0.0
IFNAR1,gene_expression,0.0013592606
IGSF8,gene_expression,0.0
FYCO1,gene_expression,0.0
RAB3IL1,gene_expression,4.226068e-05
INCA1,gene_expression,0.0
ZC3H12C,gene_expression,0.0
L2HGDH,gene_expression,1.2653359e-08
B4GALT5,gene_expression,0.00072189
TBC1D5,gene_expression,0.0
ACTRT1,gene_expression,0.0
COX16,gene_expression,0.0
TXNL4B,gene_expression,0.0
CALM1,gene_expression,9.292516e-06
ANKRD40,gene_expression,0.0
DAPK3,gene_expression,2.0961603e-10
CRIP1,gene_expression,0.0
SLC46A3,gene_expression,0.0
SLC1A4,gene_expression,3.8629838e-10
SHMT2,gene_expression,1.4123074e-07
CDC42SE1,gene_expression,0.0
EIF2S1,gene_expression,2.2436009e-06
GNB2,gene_expression,4.4492495e-05
PACRGL,gene_expression,0.0
IL15,gene_expression,4.6774636e-07
ATMIN,gene_expression,0.0
KDM1B,gene_expression,2.4734325e-06
ZNF414,gene_expression,0.0
KBTBD7,gene_expression,0.0003447411
TMEM69,gene_expression,0.0
SLC12A4,gene_expression,2.0732509e-07
CTDP1,gene_expression,1.1447503e-06
RGMA,gene_expression,0.0
STAM,gene_expression,2.6380853e-06
PSMD10,gene_expression,3.352231e-09
PGAP2,gene_expression,0.0
CCDC151,gene_expression,0.0
ADM5,gene_expression,0.0
MBOAT7,gene_expression,4.2711832e-07
GTF2E1,gene_expression,9.894627e-06
NOLC1,gene_expression,0.0
CTSZ,gene_expression,0.00012439319
RELL1,gene_expression,0.0
PCSK1,gene_expression,4.473438e-06
CBL,gene_expression,0.00014216086
PRKN,gene_expression,0.0
AAMP,gene_expression,0.0
TDG,gene_expression,6.939266e-10
SLC7A6OS,gene_expression,0.0
AASDHPPT,gene_expression,0.0
SHB,gene_expression,0.0
NUDT6,gene_expression,0.0
RPAP2,gene_expression,4.802922e-06
CLN6,gene_expression,0.0
BPGM,gene_expression,0.0
ROM1,gene_expression,0.0
C1RL,gene_expression,0.0
PARP12,gene_expression,0.0
USP15,gene_expression,5.5897376e-06
EXOC7,gene_expression,0.0001482374
BRD9,gene_expression,0.0
AKIRIN1,gene_expression,0.0
GRAMD1A,gene_expression,0.0
ERH,gene_expression,0.0
APP,gene_expression,4.5064717e-06
STK25,gene_expression,0.0
METTL5,gene_expression,0.0
CTDSPL,gene_expression,0.0
SENP2,gene_expression,1.8677829e-08
SYCP2,gene_expression,3.4613866e-14
TCEANC,gene_expression,0.0
ENSA,gene_expression,4.804379e-06
G3BP1,gene_expression,0.0
EEF2,gene_expression,2.32572e-05
MYCBP2,gene_expression,0.0
OXSM,gene_expression,0.0
RPL41,gene_expression,0.00022402318
RPRD2,gene_expression,1.711986e-05
GNAI3,gene_expression,7.075662e-06
GOLGA7,gene_expression,3.2240358e-05
SLC8B1,gene_expression,6.9043665e-05
MACF1,gene_expression,0.0
YTHDC2,gene_expression,0.0
HCFC2,gene_expression,0.0
SRSF3,gene_expression,5.8603775e-05
AGTRAP,gene_expression,4.0322302e-08
RBMS1,gene_expression,0.0
FOXO1,gene_expression,2.9368639e-05
MYB,gene_expression,2.7281053e-06
SLC25A20,gene_expression,7.2591495e-11
KIAA0586,gene_expression,0.0
MRPL15,gene_expression,3.858881e-06
SHQ1,gene_expression,0.0
MED13,gene_expression,2.3196538e-08
BCAP31,gene_expression,0.0
GUCY2F,gene_expression,0.0
ZFR,gene_expression,0.0
RUSC1,gene_expression,0.0
OR5D16,gene_expression,5.5081796e-07
SLC39A6,gene_expression,6.318074e-08
MVB12B,gene_expression,1.2322085e-05
RPS20,gene_expression,1.6419359e-05
CTPS1,gene_expression,5.1864163e-08
IGF2BP1,gene_expression,2.366796e-05
PTK2,gene_expression,1.8745274e-07
IRX1,gene_expression,0.0
UNC5CL,gene_expression,0.0
SNRPB2,gene_expression,2.6993654e-09
MYL12A,gene_expression,6.7343212e-06
SPRYD4,gene_expression,0.0
WLS,gene_expression,2.5455769e-08
ZBTB9,gene_expression,0.0
OR4C45,gene_expression,3.2769898e-11
ETV6,gene_expression,0.0
RASGRP4,gene_expression,8.392597e-05
ZFP82,gene_expression,0.0
SMIM12,gene_expression,0.0
GRIPAP1,gene_expression,0.0
NIFK,gene_expression,0.0
BRAT1,gene_expression,0.0
RAF1,gene_expression,3.561956e-05
ARPC3,gene_expression,3.6450172e-05
ZSWIM1,gene_expression,0.0
METTL17,gene_expression,0.0
PPP1R12A,gene_expression,4.808502e-10
ZNF415,gene_expression,0.0
NOP2,gene_expression,1.5773056e-06
KHDC1,gene_expression,0.0
NDUFS4,gene_expression,5.208711e-05
PDZD11,gene_expression,6.7811734e-06
PPTC7,gene_expression,0.0
PON2,gene_expression,3.11441e-07
TCEA2,gene_expression,0.0
PSMC4,gene_expression,0.0002008507
CFAP58,gene_expression,0.0
TMEM263,gene_expression,0.0
RMND5B,gene_expression,0.0
ITGA6,gene_expression,7.5232466e-11
LSR,gene_expression,9.151687e-07
CDC123,gene_expression,0.0
ARPP19,gene_expression,2.3363149e-05
ATP11C,gene_expression,7.94404e-07
CAMK2G,gene_expression,1.0534891e-06
FRG1,gene_expression,0.0
SUCLG2,gene_expression,1.0040411e-06
UPF2,gene_expression,0.00014287663
TMOD1,gene_expression,7.796584e-06
STRN,gene_expression,0.0
PPP1R12C,gene_expression,0.0
CPXCR1,gene_expression,0.0
PCK2,gene_expression,7.130727e-11
ZBTB22,gene_expression,0.0
ATG13,gene_expression,4.7037638e-08
ASCL2,gene_expression,0.0
CLEC1A,gene_expression,0.0
MRPL49,gene_expression,5.0766757e-06
MAGEL2,gene_expression,0.0
ZFX,gene_expression,0.0
GUF1,gene_expression,0.0
AFAP1L2,gene_expression,0.0
APOL6,gene_expression,0.0
OR4K15,gene_expression,3.8882757e-07
RPS4Y1,gene_expression,1.1577611e-05
RASSF9,gene_expression,0.0
KPTN,gene_expression,0.0
VAMP3,gene_expression,0.00027506822
PHB2,gene_expression,1.3095055e-06
XPO1,gene_expression,1.1130254e-06
FAM209B,gene_expression,0.0
MS4A1,gene_expression,0.0
CHRNA3,gene_expression,2.8971039e-07
CHEK2,gene_expression,8.667557e-07
CUL4A,gene_expression,0.00011010138
CD2BP2,gene_expression,2.4844226e-08
UBXN4,gene_expression,0.0
B3GALT4,gene_expression,0.0
HYKK,gene_expression,3.2709926e-07
FAM214A,gene_expression,0.0
TNFRSF13C,gene_expression,9.3251344e-11
UROD,gene_expression,3.7268107e-06
CHST11,gene_expression,2.5173496e-05
MRPS9,gene_expression,1.6993232e-05
STK24,gene_expression,0.0
NIP7,gene_expression,0.0
ZNF513,gene_expression,0.0
LSM1,gene_expression,4.6667988e-06
BTBD3,gene_expression,0.0
ZNF775,gene_expression,0.0
LLGL2,gene_expression,0.0
PTPRK,gene_expression,0.0
NMI,gene_expression,0.0
RABL3,gene_expression,0.0
CALCOCO2,gene_expression,0.0
TMCO4,gene_expression,0.0
CSF3R,gene_expression,2.8974503e-06
PHLDB1,gene_expression,0.0
ARL13B,gene_expression,3.318837e-05
SIRT4,gene_expression,2.869592e-07
FTSJ1,gene_expression,0.0
POLG,gene_expression,1.08041775e-07
ARHGEF6,gene_expression,6.30947e-07
CDPF1,gene_expression,0.0
GTF2H3,gene_expression,1.0680503e-06
ANKHD1,gene_expression,0.0
EML2,gene_expression,0.0
NME7,gene_expression,1.3554525e-06
DDB2,gene_expression,1.5745098e-05
ZNF335,gene_expression,0.0
WDR49,gene_expression,0.0
BBS7,gene_expression,3.3402817e-08
LONRF1,gene_expression,0.0010667824
SERHL2,gene_expression,0.0
TAX1BP1,gene_expression,1.9883396e-07
ARHGEF10L,gene_expression,5.490193e-11
IPO8,gene_expression,1.3424607e-05
WRAP53,gene_expression,9.499397e-07
PKD2,gene_expression,6.570895e-08
IL13RA1,gene_expression,8.7965293e-07
FHOD1,gene_expression,0.0
CEP83,gene_expression,1.0034742e-06
HVCN1,gene_expression,0.00045388096
NAIP,gene_expression,0.0
SLC19A2,gene_expression,1.0808088e-05
CWC22,gene_expression,1.503978e-11
GMPR2,gene_expression,4.852277e-08
CBFA2T2,gene_expression,0.0
GSK3B,gene_expression,9.187132e-06
FLI1,gene_expression,0.0
DDX5,gene_expression,3.7228398e-05
RPN1,gene_expression,3.269026e-06
NDRG2,gene_expression,0.0
OSER1,gene_expression,0.0
NAA60,gene_expression,0.0
TMEM251,gene_expression,0.0
RIOK2,gene_expression,7.529421e-08
BCAT1,gene_expression,0.0
CDK17,gene_expression,0.0
PPM1F,gene_expression,0.0
ZNF263,gene_expression,0.0
LDHB,gene_expression,0.0
ZBTB21,gene_expression,0.0
EMC1,gene_expression,0.0
POGZ,gene_expression,0.0
GUCA1C,gene_expression,0.0
CACNB4,gene_expression,6.03595e-08
TMEM151A,gene_expression,0.0
ZNF213,gene_expression,0.0
EMB,gene_expression,0.0001493765
TAL1,gene_expression,8.682903e-12
MBOAT1,gene_expression,2.7944825e-08
STRAP,gene_expression,1.2784247e-07
ABHD3,gene_expression,1.0997106e-10
ZNF57,gene_expression,0.0
NDUFB6,gene_expression,1.03752626e-07
ANO10,gene_expression,0.0
NTMT1,gene_expression,0.0
POLR3B,gene_expression,2.2833246e-06
YTHDF1,gene_expression,0.0
FUCA2,gene_expression,8.750241e-06
RICTOR,gene_expression,9.739371e-05
RWDD2B,gene_expression,0.0
RAB8B,gene_expression,7.5697344e-06
ENKUR,gene_expression,0.0
S100A10,gene_expression,0.0
INTS3,gene_expression,4.67676e-05
COQ9,gene_expression,1.2759072e-08
UTP6,gene_expression,4.937206e-10
TPD52L2,gene_expression,0.0
HUS1B,gene_expression,0.0
ATG2A,gene_expression,0.0
PRKACA,gene_expression,6.8426096e-05
DBP,gene_expression,3.2374797e-07
XXYLT1,gene_expression,0.0
SRSF1,gene_expression,0.00014150034
TMEM187,gene_expression,0.0
PRKCE,gene_expression,6.8793306e-05
MSRB1,gene_expression,1.3528708e-05
NDN,gene_expression,5.3892345e-06
PPIG,gene_expression,0.0
FDXACB1,gene_expression,0.0
NUTM2A,gene_expression,0.0
SLC35C1,gene_expression,2.1914191e-11
CTSF,gene_expression,0.0002111177
CD79B,gene_expression,9.415854e-05
LY6H,gene_expression,0.0
UBXN2B,gene_expression,0.0
PAPOLG,gene_expression,0.0
ACOT11,gene_expression,0.0
FOXL2,gene_expression,1.3659987e-07
PLGRKT,gene_expression,0.0
CLIC2,gene_expression,0.0
GAS2,gene_expression,2.142231e-09
FAXDC2,gene_expression,0.0
DHRS4,gene_expression,8.341819e-11
ORAI3,gene_expression,0.0
ATAT1,gene_expression,0.0
ID3,gene_expression,0.0
TCN2,gene_expression,9.931778e-11
RFWD3,gene_expression,0.0
SNAI3,gene_expression,0.0
GNA11,gene_expression,4.327866e-08
AHSA1,gene_expression,0.0
TIGD7,gene_expression,0.0
NAP1L5,gene_expression,0.0
YIF1A,gene_expression,9.3847765e-09
ING3,gene_expression,1.1047964e-08
NFXL1,gene_expression,0.0
OSBP,gene_expression,1.544587e-10
TSEN34,gene_expression,1.3328784e-08
HRAS,gene_expression,9.884927e-05
MED30,gene_expression,1.3478364e-08
TAZ,gene_expression,9.682794e-07
CRTC3,gene_expression,0.0
DMWD,gene_expression,0.0
ZNF10,gene_expression,0.0
RAB5C,gene_expression,0.00010181622
PLEKHA4,gene_expression,7.036655e-08
TMEM30B,gene_expression,0.0
SGSH,gene_expression,2.472178e-05
PCED1A,gene_expression,0.0
FOXO3,gene_expression,0.00038590404
RAB8A,gene_expression,4.0302715e-05
TTC12,gene_expression,0.0
RSRC1,gene_expression,0.0
EIF2S3,gene_expression,1.0916591e-07
SASS6,gene_expression,0.0
GAB3,gene_expression,0.0
TMEM243,gene_expression,0.0
MIEN1,gene_expression,0.0
SUPT4H1,gene_expression,2.6553855e-05
RPP21,gene_expression,1.8835013e-07
SPO11,gene_expression,6.479272e-08
PXDNL,gene_expression,0.0
DNAJB11,gene_expression,1.3186857e-09
DNM1L,gene_expression,0.0
PRKAG2,gene_expression,6.6518496e-06
DPP9,gene_expression,0.0
PARP10,gene_expression,9.720507e-05
BLOC1S6,gene_expression,2.082764e-06
MXI1,gene_expression,0.0
TOMM40,gene_expression,6.2983645e-09
LRP1,gene_expression,7.353803e-08
ARID3A,gene_expression,8.414406e-06
PRR4,gene_expression,0.0
GNS,gene_expression,0.00091724517
STRN4,gene_expression,0.0
NEUROG3,gene_expression,4.8864707e-10
PRR14,gene_expression,0.0
TMEM218,gene_expression,0.0
UBE2D2,gene_expression,0.000375005
ENKD1,gene_expression,0.0
GUCA2A,gene_expression,0.0
DIXDC1,gene_expression,0.0
IRF9,gene_expression,0.0
