,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of TNFR1 signaling,1.7034831e-06,22.0,1.7034831e-06,-0.20615083,-0.6886464
Regulation of TP53 Activity,0.00011750687,110.0,1.0682443e-06,-0.20739095,-4.6864905
Regulation of actin dynamics for phagocytic cup formation,0.0033150027,42.0,0.0033150027,6.2621083,3.379642
Regulation of activated PAK-2p34 by proteasome mediated degradation,1.5985753e-08,31.0,1.5985753e-08,-0.20944518,-1.1180044
Regulation of commissural axon pathfinding by SLIT and ROBO,1.6513314e-06,2.0,1.6513314e-06,-0.20625263,0.25972572
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.20947638,0.30464795
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.00017321316,6.0,0.00017321316,0.12867227,0.32980105
Regulation of expression of SLITs and ROBOs,0.002244919,76.0,0.002244919,4.1730795,0.14703773
Regulation of gene expression by Hypoxia-inducible Factor,3.9123165e-07,7.0,3.9123165e-07,-0.20871262,0.020704992
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.20947638,0.30464795
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.20947638,0.30464795
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,6.1438564e-05,2.0,6.1438564e-05,-0.08953534,0.3502509
Regulation of ornithine decarboxylase (ODC),1.3713807e-07,31.0,1.3713807e-07,-0.20920867,-1.117821
Regulation of pyruvate dehydrogenase (PDH) complex,2.7692496e-07,9.0,2.7692496e-07,-0.20893577,-0.0743132
Regulation of signaling by CBL,4.630858e-06,17.0,4.630858e-06,-0.20043598,-0.4471012
Regulation of signaling by NODAL,2.0637063e-13,3.0,2.0637063e-13,-0.20947638,0.20980284
Regulation of thyroid hormone activity,6.401344e-07,2.0,6.401344e-07,-0.20822671,0.25819463
Release of Hh-Np from the secreting cell,3.7897614e-08,3.0,3.7897614e-08,-0.2094024,0.20986024
Release of apoptotic factors from the mitochondria,7.968086e-07,3.0,7.968086e-07,-0.20792083,0.21100931
Removal of aminoterminal propeptides from gamma-carboxylated proteins,1.7051767e-06,2.0,1.7051767e-06,-0.20614752,0.25980726
Repression of WNT target genes,5.199171e-06,8.0,5.199171e-06,-0.1993265,-0.019437755
Resolution of Sister Chromatid Cohesion,0.0007722919,57.0,0.0007722919,1.2982005,-1.1816709
Retinoid metabolism and transport,5.3510337e-07,13.0,5.3510337e-07,-0.20843175,-0.26361248
Retinoid metabolism disease events,0.0,1.0,0.0,-0.20947638,0.30464795
Retrograde neurotrophin signalling,9.873205e-06,9.0,9.873205e-06,-0.1902018,-0.059783258
Retrograde transport at the Trans-Golgi-Network,0.00055497955,40.0,0.00055497955,0.8739608,-0.7045248
Reuptake of GABA,0.0,1.0,0.0,-0.20947638,0.30464795
Reversible hydration of carbon dioxide,6.7232105e-07,4.0,6.7232105e-07,-0.20816387,0.16339825
Rhesus glycoproteins mediate ammonium transport.,1.7340135e-07,2.0,1.7340135e-07,-0.20913787,0.25748795
Rho GTPase cycle,1.0283438e-06,67.0,1.0283438e-06,-0.20746884,-2.8236835
Ribosomal scanning and start codon recognition,0.00094540877,31.0,0.00094540877,1.6361611,0.3134357
Role of ABL in ROBO-SLIT signaling,0.00015155703,5.0,0.00015155703,0.08639493,0.3444336
Role of LAT2/NTAL/LAB on calcium mobilization,0.00022044196,11.0,0.00022044196,0.22087285,0.16419846
Role of phospholipids in phagocytosis,0.0020072411,14.0,0.0020072411,3.709082,2.7273629
Role of second messengers in netrin-1 signaling,9.127812e-07,4.0,9.127812e-07,-0.20769444,0.16376235
S33 mutants of beta-catenin aren't phosphorylated,2.9234954e-05,11.0,2.9234954e-05,-0.1524036,-0.12531228
S37 mutants of beta-catenin aren't phosphorylated,7.2153534e-06,11.0,7.2153534e-06,-0.1953905,-0.15865266
S45 mutants of beta-catenin aren't phosphorylated,6.9975167e-06,11.0,6.9975167e-06,-0.19581576,-0.1589825
SCF(Skp2)-mediated degradation of p27/p21,7.065847e-05,38.0,7.065847e-05,-0.07153614,-1.343001
SDK interactions,0.0,1.0,0.0,-0.20947638,0.30464795
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,0.0015223474,7.0,0.0015223474,2.7624671,2.3251326
SHC-related events triggered by IGF1R,6.707844e-07,5.0,6.707844e-07,-0.20816687,0.11597338
SHC1 events in EGFR signaling,2.4576502e-05,6.0,2.4576502e-05,-0.16149786,0.104747
SHC1 events in ERBB2 signaling,8.323552e-06,12.0,8.323552e-06,-0.19322705,-0.20439728
SHC1 events in ERBB4 signaling,1.9912904e-05,7.0,1.9912904e-05,-0.17060219,0.050263193
SIRT1 negatively regulates rRNA expression,7.839077e-05,13.0,7.839077e-05,-0.05644106,-0.1457295
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,4.0599312e-05,7.0,4.0599312e-05,-0.13021795,0.08158494
SLBP independent Processing of Histone Pre-mRNAs,7.828884e-05,7.0,7.828884e-05,-0.056640048,0.13865148
SLIT2:ROBO1 increases RHOA activity,2.772036e-05,2.0,2.772036e-05,-0.1553604,0.2991974
SMAC-mediated apoptotic response,2.2135075e-05,6.0,2.2135075e-05,-0.16626406,0.10105038
SMAD2/3 MH2 Domain Mutants in Cancer,0.00022374968,6.0,0.00022374968,0.22733022,0.40631953
SMAD2/3 Phosphorylation Motif Mutants in Cancer,9.128127e-05,5.0,9.128127e-05,-0.03127608,0.25316873
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,2.5405932e-05,22.0,2.5405932e-05,-0.15987864,-0.652758
SMAD4 MH2 Domain Mutants in Cancer,0.0004386088,4.0,0.0004386088,0.64678055,0.8264876
SRP-dependent cotranslational protein targeting to membrane,0.0005901201,49.0,0.0005901201,0.9425626,-1.0781207
STAT6-mediated induction of chemokines,3.2629454e-05,3.0,3.2629454e-05,-0.14577681,0.25920781
SUMO is conjugated to E1 (UBA2:SAE1),3.4845104e-06,4.0,3.4845104e-06,-0.2026739,0.16765624
SUMO is proteolytically processed,1.2412524e-07,6.0,1.2412524e-07,-0.20923406,0.0677231
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",8.275108e-06,5.0,8.275108e-06,-0.19332163,0.12748726
SUMOylation of DNA damage response and repair proteins,1.3323501e-05,51.0,1.3323501e-05,-0.18346609,-2.0463064
SUMOylation of DNA methylation proteins,2.6034204e-06,9.0,2.6034204e-06,-0.20439397,-0.070790604
SUMOylation of DNA replication proteins,8.131823e-05,32.0,8.131823e-05,-0.05072604,-1.0423255
SUMOylation of RNA binding proteins,5.2216838e-05,33.0,5.2216838e-05,-0.1075381,-1.1338111
SUMOylation of SUMOylation proteins,1.4249268e-05,28.0,1.4249268e-05,-0.1816588,-0.95418584
SUMOylation of chromatin organization proteins,0.000301881,38.0,0.000301881,0.37985903,-0.99290186
SUMOylation of immune response proteins,6.164686e-05,11.0,6.164686e-05,-0.0891287,-0.076236725
SUMOylation of intracellular receptors,1.8227504e-06,21.0,1.8227504e-06,-0.20591798,-0.64104325
SUMOylation of transcription cofactors,1.1638272e-05,32.0,1.1638272e-05,-0.18675601,-1.1478294
SUMOylation of transcription factors,3.820994e-05,16.0,3.820994e-05,-0.13488252,-0.34883586
SUMOylation of ubiquitinylation proteins,1.4091976e-05,31.0,1.4091976e-05,-0.18196587,-1.0966917
Scavenging by Class A Receptors,9.951518e-06,7.0,9.951518e-06,-0.19004892,0.035180435
Scavenging by Class B Receptors,1.1522165e-07,3.0,1.1522165e-07,-0.20925145,0.20997731
Scavenging by Class F Receptors,1.7754775e-06,5.0,1.7754775e-06,-0.20601027,0.11764602
Scavenging by Class H Receptors,7.6365006e-07,2.0,7.6365006e-07,-0.20798558,0.25838166
Scavenging of heme from plasma,3.9891427e-05,6.0,3.9891427e-05,-0.1315999,0.12793565
SeMet incorporation into proteins,1.4670532e-05,8.0,1.4670532e-05,-0.18083641,-0.0050969566
Selenocysteine synthesis,2.1086793e-05,35.0,2.1086793e-05,-0.16831051,-1.2757908
Sema3A PAK dependent Axon repulsion,7.099934e-05,9.0,7.099934e-05,-0.07087069,0.032769177
Sema4D induced cell migration and growth-cone collapse,0.0001774903,11.0,0.0001774903,0.13702215,0.09916441
Sema4D mediated inhibition of cell attachment and migration,1.2639692e-05,5.0,1.2639692e-05,-0.18480104,0.13409576
Senescence-Associated Secretory Phenotype (SASP),5.346801e-07,35.0,5.346801e-07,-0.20843257,-1.3069093
Sensing of DNA Double Strand Breaks,9.2222217e-07,4.0,9.2222217e-07,-0.20767601,0.16377662
Serine biosynthesis,1.3811285e-07,6.0,1.3811285e-07,-0.20920676,0.06774428
Serotonin Neurotransmitter Release Cycle,1.4953035e-07,6.0,1.4953035e-07,-0.20918447,0.06776156
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.20947638,0.30464795
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.20947638,0.30464795
Signal attenuation,3.374681e-06,6.0,3.374681e-06,-0.2028883,0.072644845
Signal regulatory protein family interactions,1.0583781e-06,8.0,1.0583781e-06,-0.20741022,-0.025707424
Signal transduction by L1,0.00036319977,13.0,0.00036319977,0.4995662,0.2855061
Signaling by BMP,9.017637e-06,13.0,9.017637e-06,-0.19187205,-0.2507689
Signaling by BRAF and RAF fusions,6.2086016e-05,36.0,6.2086016e-05,-0.08827138,-1.2611356
Signaling by FGFR3 fusions in cancer,6.812656e-07,9.0,6.812656e-07,-0.20814641,-0.07370099
Signaling by FGFR3 point mutants in cancer,3.9169464e-07,11.0,3.9169464e-07,-0.20871171,-0.16898452
Signaling by Hippo,3.0030296e-07,10.0,3.0030296e-07,-0.20889014,-0.121700354
Signaling by Leptin,2.2345503e-06,10.0,2.2345503e-06,-0.20511407,-0.118771665
Signaling by MST1,0.0,1.0,0.0,-0.20947638,0.30464795
Signaling by RAS mutants,0.00011894297,29.0,0.00011894297,0.022725392,-0.8430894
Signaling by high-kinase activity BRAF mutants,1.4242509e-06,17.0,1.4242509e-06,-0.20669594,-0.45195642
Signaling by moderate kinase activity BRAF mutants,0.00010209874,23.0,0.00010209874,-0.010158095,-0.5840583
Signalling to ERK5,4.9023708e-08,3.0,4.9023708e-08,-0.20938067,0.20987707
Signalling to ERKs,8.841912e-06,20.0,8.841912e-06,-0.1922151,-0.58299285
Signalling to STAT3,4.249399e-08,2.0,4.249399e-08,-0.20939343,0.25728974
Small interfering RNA (siRNA) biogenesis,3.6217795e-08,6.0,3.6217795e-08,-0.20940568,0.06759
Smooth Muscle Contraction,0.0057884743,17.0,0.0057884743,11.090847,8.310344
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",9.199036e-10,3.0,9.199036e-10,-0.2094746,0.20980424
Sodium/Calcium exchangers,7.328316e-08,5.0,7.328316e-08,-0.20933332,0.1150687
Sodium/Proton exchangers,5.49724e-09,9.0,5.49724e-09,-0.20946564,-0.07472417
Sperm Motility And Taxes,3.8212486e-10,2.0,3.8212486e-10,-0.20947564,0.257226
Sperm:Oocyte Membrane Binding,2.0176392e-09,2.0,2.0176392e-09,-0.20947245,0.25722846
Sphingolipid de novo biosynthesis,1.145899e-06,20.0,1.145899e-06,-0.20723934,-0.59464556
Stimulation of the cell death response by PAK-2p34,1.8744904e-05,3.0,1.8744904e-05,-0.17288238,0.23818493
Striated Muscle Contraction,1.2201023e-05,18.0,1.2201023e-05,-0.18565741,-0.48306164
Sulfide oxidation to sulfate,4.2308426e-07,2.0,4.2308426e-07,-0.20865044,0.257866
Surfactant metabolism,9.707302e-06,9.0,9.707302e-06,-0.19052568,-0.060034458
Synaptic adhesion-like molecules,8.374132e-09,12.0,8.374132e-09,-0.20946003,-0.21698746
Syndecan interactions,2.4184477e-05,9.0,2.4184477e-05,-0.16226318,-0.038114246
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0.00017942848,2.0,0.00017942848,0.14080587,0.52890205
Synthesis of 12-eicosatetraenoic acid derivatives,5.6925775e-05,3.0,5.6925775e-05,-0.09834526,0.2959954
Synthesis of 15-eicosatetraenoic acid derivatives,5.020214e-05,2.0,5.020214e-05,-0.11147121,0.3332376
Synthesis of 5-eicosatetraenoic acids,0.00086146354,4.0,0.00086146354,1.4722823,1.4667413
Synthesis of BMP,0.0,1.0,0.0,-0.20947638,0.30464795
Synthesis of CL,5.7347825e-06,2.0,5.7347825e-06,-0.19828087,0.26590854
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),9.388173e-06,2.0,9.388173e-06,-0.19114868,0.27144024
"Synthesis of IP2, IP, and Ins in the cytosol",4.9074174e-06,9.0,4.9074174e-06,-0.19989607,-0.06730206
Synthesis of IP3 and IP4 in the cytosol,0.00025213778,15.0,0.00025213778,0.28274974,0.022499569
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.20947638,0.30464795
Synthesis of IPs in the nucleus,1.6351478e-08,3.0,1.6351478e-08,-0.20944446,0.20982762
Synthesis of Ketone Bodies,3.0532352e-05,4.0,3.0532352e-05,-0.14987078,0.20860997
Synthesis of Leukotrienes (LT) and Eoxins (EX),0.0044189887,5.0,0.0044189887,8.417322,6.8058467
Synthesis of Lipoxins (LX),8.451235e-07,3.0,8.451235e-07,-0.20782652,0.21108244
Synthesis of PA,0.0002976076,15.0,0.0002976076,0.37151644,0.09134643
Synthesis of PC,0.00046393354,16.0,0.00046393354,0.6962198,0.29576167
Synthesis of PE,0.0016362264,9.0,0.0016362264,2.984783,2.402714
Synthesis of PG,0.0014241814,7.0,0.0014241814,2.5708263,2.176497
Synthesis of PI,4.6794354e-05,3.0,4.6794354e-05,-0.118123926,0.2806552
Synthesis of PIPs at the ER membrane,7.199084e-05,6.0,7.199084e-05,-0.06893507,0.1765381
Synthesis of PIPs at the Golgi membrane,0.00010819753,12.0,0.00010819753,0.0017480262,-0.053175885
Synthesis of PIPs at the early endosome membrane,0.0017124948,14.0,0.0017124948,3.1336749,2.281081
Synthesis of PIPs at the late endosome membrane,0.00037879532,9.0,0.00037879532,0.530012,0.4988099
Synthesis of PIPs at the plasma membrane,0.0024161604,39.0,0.0024161604,4.5073786,2.1609526
Synthesis of PIPs in the nucleus,0.00030833087,4.0,0.00030833087,0.39245054,0.62923086
Synthesis of PS,0.0,1.0,0.0,-0.20947638,0.30464795
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),0.0005573211,5.0,0.0005573211,0.87853205,0.95881
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,2.801923e-05,22.0,2.801923e-05,-0.15477693,-0.64880115
Synthesis of bile acids and bile salts,5.1008727e-05,7.0,5.1008727e-05,-0.109896585,0.09734606
Synthesis of diphthamide-EEF2,1.1297567e-05,7.0,1.1297567e-05,-0.18742114,0.037218526
Synthesis of dolichyl-phosphate mannose,4.6659316e-08,2.0,4.6659316e-08,-0.20938529,0.25729603
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.20947638,0.30464795
Synthesis of glycosylphosphatidylinositol (GPI),1.0862776e-05,12.0,1.0862776e-05,-0.18826994,-0.20055258
Synthesis of pyrophosphates in the cytosol,7.008225e-11,2.0,7.008225e-11,-0.20947625,0.2572255
Synthesis of very long-chain fatty acyl-CoAs,6.0660932e-05,13.0,6.0660932e-05,-0.09105344,-0.17257464
Synthesis of wybutosine at G37 of tRNA(Phe),3.6757054e-05,2.0,3.6757054e-05,-0.13771886,0.31288007
"Synthesis, secretion, and deacylation of Ghrelin",6.025563e-05,6.0,6.025563e-05,-0.09184468,0.15876955
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",3.0642022e-06,7.0,3.0642022e-06,-0.20349441,0.0247522
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1.2602328e-07,7.0,1.2602328e-07,-0.20923035,0.020303445
T41 mutants of beta-catenin aren't phosphorylated,7.4541267e-06,11.0,7.4541267e-06,-0.19492435,-0.15829113
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,4.8623875e-05,17.0,4.8623875e-05,-0.11455232,-0.38049042
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.20947638,0.30464795
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.20947638,0.30464795
TBC/RABGAPs,0.0007430642,29.0,0.0007430642,1.2411418,0.10190637
TCF7L2 mutants don't bind CTBP,6.9389796e-07,3.0,6.9389796e-07,-0.20812175,0.21085347
"TET1,2,3 and TDG demethylate DNA",5.5475075e-06,3.0,5.5475075e-06,-0.19864647,0.21820246
TFAP2 (AP-2) family regulates transcription of cell cycle factors,3.0067727e-06,4.0,3.0067727e-06,-0.20360653,0.1669329
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,6.282829e-08,6.0,6.282829e-08,-0.20935373,0.06763029
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.20947638,0.30464795
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,3.4289403e-08,3.0,3.4289403e-08,-0.20940945,0.20985477
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),3.7954167e-06,11.0,3.7954167e-06,-0.20206693,-0.16383086
TGFBR1 KD Mutants in Cancer,2.4072171e-05,5.0,2.4072171e-05,-0.16248243,0.15140595
TGFBR1 LBD Mutants in Cancer,0.00012983197,3.0,0.00012983197,0.043983024,0.40638432
TGFBR2 Kinase Domain Mutants in Cancer,3.8795447e-06,3.0,3.8795447e-06,-0.20190269,0.21567693
TGFBR2 MSI Frameshift Mutants in Cancer,7.739666e-09,2.0,7.739666e-09,-0.20946127,0.25723714
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.20947638,0.30464795
"TICAM1, RIP1-mediated IKK complex recruitment ",0.00029762503,13.0,0.00029762503,0.37155047,0.18621795
"TICAM1,TRAF6-dependent induction of TAK1 complex",0.00029086243,10.0,0.00029086243,0.35834846,0.3182462
TICAM1-dependent activation of IRF3/IRF7,2.0481371e-05,9.0,2.0481371e-05,-0.16949242,-0.04372119
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.20947638,0.30464795
TLR3-mediated TICAM1-dependent programmed cell death,6.813916e-05,5.0,6.813916e-05,-0.07645436,0.21812873
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,7.094673e-05,8.0,7.094673e-05,-0.0709734,0.08011208
TNFR1-induced NFkappaB signaling pathway,4.6821046e-06,12.0,4.6821046e-06,-0.20033592,-0.20991085
TNFR1-induced proapoptotic signaling,5.980162e-08,4.0,5.980162e-08,-0.20935965,0.16247082
TNFR1-mediated ceramide production,3.0806913e-08,2.0,3.0806913e-08,-0.20941624,0.25727206
TNFs bind their physiological receptors,2.9015755e-06,5.0,2.9015755e-06,-0.2038119,0.11935108
TP53 Regulates Metabolic Genes,3.838886e-05,49.0,3.838886e-05,-0.13453323,-1.9135091
TP53 Regulates Transcription of Cell Cycle Genes,2.6752805e-05,24.0,2.6752805e-05,-0.15724927,-0.74556375
TP53 Regulates Transcription of Cell Death Genes,1.2615865e-05,31.0,1.2615865e-05,-0.18484756,-1.0989267
TP53 Regulates Transcription of DNA Repair Genes,3.0408762e-06,45.0,3.0408762e-06,-0.20353995,-1.7773403
TRAF3 deficiency - HSE,1.0742327e-06,2.0,1.0742327e-06,-0.20737927,0.25885192
TRAF3-dependent IRF activation pathway,1.9019464e-05,12.0,1.9019464e-05,-0.17234638,-0.18820237
TRAF6 mediated IRF7 activation,1.7830988e-06,13.0,1.7830988e-06,-0.2059954,-0.26172286
TRAF6 mediated NF-kB activation,4.303495e-05,14.0,4.303495e-05,-0.12546307,-0.24668507
TRAIL  signaling,5.127054e-06,7.0,5.127054e-06,-0.19946729,0.027875604
TRP channels,1.8684567e-08,4.0,1.8684567e-08,-0.2094399,0.16240856
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.20947638,0.30464795
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.20947638,0.30464795
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.20947638,0.30464795
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.20947638,0.30464795
TYSND1 cleaves peroxisomal proteins,2.8761954e-07,6.0,2.8761954e-07,-0.20891489,0.06797065
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.3311268e-08,3.0,1.3311268e-08,-0.20945041,0.209823
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.20947638,0.30464795
Telomere C-strand (Lagging Strand) Synthesis,6.0609083e-05,17.0,6.0609083e-05,-0.09115466,-0.36234334
Telomere Extension By Telomerase,6.44895e-08,2.0,6.44895e-08,-0.2093505,0.25732303
Terminal pathway of complement,0.0,1.0,0.0,-0.20947638,0.30464795
Termination of O-glycan biosynthesis,2.7204524e-07,6.0,2.7204524e-07,-0.20894529,0.06794707
Termination of translesion DNA synthesis,1.9457068e-05,20.0,1.9457068e-05,-0.17149208,-0.5669202
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.00040365182,7.0,0.00040365182,0.57853717,0.6312908
The AIM2 inflammasome,6.6862285e-06,2.0,6.6862285e-06,-0.19642346,0.26734915
The IPAF inflammasome,0.00015886355,3.0,0.00015886355,0.1006588,0.45034167
The NLRP1 inflammasome,8.9767964e-05,3.0,8.9767964e-05,-0.034230374,0.3457225
The NLRP3 inflammasome,6.9728936e-05,9.0,6.9728936e-05,-0.07335079,0.030845635
The activation of arylsulfatases,2.7675482e-05,6.0,2.7675482e-05,-0.155448,0.10943922
The fatty acid cycling model,0.0,1.0,0.0,-0.20947638,0.30464795
The proton buffering model,0.0,1.0,0.0,-0.20947638,0.30464795
The role of GTSE1 in G2/M progression after G2 checkpoint,1.33929825e-05,35.0,1.33929825e-05,-0.18333046,-1.2874402
The role of Nef in HIV-1 replication and disease pathogenesis,1.106698e-05,22.0,1.106698e-05,-0.1878713,-0.67446893
Threonine catabolism,7.804619e-09,3.0,7.804619e-09,-0.20946114,0.20981465
Thrombin signalling through proteinase activated receptors (PARs),4.305198e-08,19.0,4.305198e-08,-0.20939234,-0.5488928
Thromboxane signalling through TP receptor,3.1434812e-08,14.0,3.1434812e-08,-0.20941502,-0.31179765
Tie2 Signaling,3.58342e-08,12.0,3.58342e-08,-0.20940642,-0.21694587
Tight junction interactions,1.308559e-05,10.0,1.308559e-05,-0.18393055,-0.10234186
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.20947638,0.30464795
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.20947638,0.30464795
Toxicity of botulinum toxin type A (BoNT/A),1.7103556e-06,2.0,1.7103556e-06,-0.20613742,0.2598151
Toxicity of botulinum toxin type B (BoNT/B),4.4059357e-07,2.0,4.4059357e-07,-0.20861624,0.25789252
Toxicity of botulinum toxin type C (BoNT/C),3.6022193e-05,3.0,3.6022193e-05,-0.13915345,0.2643448
Toxicity of botulinum toxin type D (BoNT/D),1.3204395e-06,4.0,1.3204395e-06,-0.2068986,0.16437958
Toxicity of botulinum toxin type E (BoNT/E),1.3774836e-06,2.0,1.3774836e-06,-0.20678724,0.25931108
Toxicity of botulinum toxin type F (BoNT/F),3.4251034e-06,4.0,3.4251034e-06,-0.20278986,0.1675663
Toxicity of botulinum toxin type G (BoNT/G),9.164338e-07,3.0,9.164338e-07,-0.2076873,0.21119045
Toxicity of tetanus toxin (TeNT),1.4399936e-07,2.0,1.4399936e-07,-0.20919527,0.25744343
Trafficking and processing of endosomal TLR,1.1118041e-06,7.0,1.1118041e-06,-0.20730591,0.02179602
Trafficking of AMPA receptors,5.5430483e-08,14.0,5.5430483e-08,-0.20936817,-0.31176132
Trafficking of myristoylated proteins to the cilium,7.633169e-06,4.0,7.633169e-06,-0.19457482,0.17393783
Transcription of E2F targets under negative control by DREAM complex,3.422299e-05,11.0,3.422299e-05,-0.14266588,-0.1177598
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,4.4272467e-05,6.0,4.4272467e-05,-0.123047195,0.1345691
Transcriptional Regulation by E2F6,1.8900748e-05,22.0,1.8900748e-05,-0.17257814,-0.6626076
Transcriptional activation of mitochondrial biogenesis,1.6006486e-06,19.0,1.6006486e-06,-0.2063516,-0.5465344
Transcriptional regulation by small RNAs,8.187237e-09,40.0,8.187237e-09,-0.20946041,-1.5448191
Transcriptional regulation of white adipocyte differentiation,6.4269676e-05,40.0,6.4269676e-05,-0.08400841,-1.4475194
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.20947638,0.30464795
Transferrin endocytosis and recycling,4.8878906e-08,16.0,4.8878906e-08,-0.20938095,-0.40661633
Translesion Synthesis by POLH,9.2363965e-09,12.0,9.2363965e-09,-0.20945835,-0.21698616
Translesion synthesis by POLI,4.2104524e-08,11.0,4.2104524e-08,-0.20939419,-0.16951384
Translesion synthesis by POLK,4.995024e-06,11.0,4.995024e-06,-0.19972505,-0.16201451
Translesion synthesis by REV1,2.5926156e-05,11.0,2.5926156e-05,-0.15886305,-0.13032222
Translocation of SLC2A4 (GLUT4) to the plasma membrane,0.000263732,34.0,0.000263732,0.30538416,-0.86097383
Translocation of ZAP-70 to Immunological synapse,1.3981802e-06,3.0,1.3981802e-06,-0.20674685,0.21191986
Transport and synthesis of PAPS,1.7067131e-06,4.0,1.7067131e-06,-0.20614451,0.16496445
Transport of Mature mRNA Derived from an Intronless Transcript,2.5087438e-06,11.0,2.5087438e-06,-0.20457879,-0.16577905
Transport of Mature mRNA derived from an Intron-Containing Transcript,9.332908e-06,59.0,9.332908e-06,-0.19125658,-2.431729
Transport of Ribonucleoproteins into the Host Nucleus,4.7788917e-06,3.0,4.7788917e-06,-0.20014697,0.21703866
Transport of fatty acids,6.0204366e-06,3.0,6.0204366e-06,-0.19772321,0.21891852
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.20947638,0.30464795
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.20947638,0.30464795
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.0935325e-09,2.0,1.0935325e-09,-0.20947425,0.25722706
Transport of nucleotide sugars,4.409716e-07,8.0,4.409716e-07,-0.20861551,-0.026642239
Transport of organic anions,1.0352423e-07,4.0,1.0352423e-07,-0.20927429,0.16253702
Transport of the SLBP Dependant Mature mRNA,1.3822552e-06,6.0,1.3822552e-06,-0.20677793,0.06962807
Transport of the SLBP independent Mature mRNA,3.7903206e-07,6.0,3.7903206e-07,-0.20873643,0.068109065
Triglyceride biosynthesis,0.0001825729,7.0,0.0001825729,0.14694445,0.29655027
Triglyceride catabolism,4.571264e-05,10.0,4.571264e-05,-0.12023567,-0.052940518
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",3.551451e-06,11.0,3.551451e-06,-0.2025432,-0.16420026
Truncations of AMER1 destabilize the destruction complex,2.9315393e-05,10.0,2.9315393e-05,-0.15224655,-0.07776796
Tryptophan catabolism,1.4068165e-06,6.0,1.4068165e-06,-0.20673,0.069665246
Type I hemidesmosome assembly,3.257706e-09,4.0,3.257706e-09,-0.20947002,0.16238521
Type II Na+/Pi cotransporters,9.0234764e-10,2.0,9.0234764e-10,-0.20947462,0.2572268
UCH proteinases,0.00018689422,61.0,0.00018689422,0.15538058,-2.2577245
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.20947638,0.30464795
Ub-specific processing proteases,6.794489e-05,114.0,5.9600785e-07,-0.20831284,-4.951224
