,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of actin dynamics for phagocytic cup formation,0.00029757243,42.0,0.00029757243,0.04448531,-1.3938525
Regulation of activated PAK-2p34 by proteasome mediated degradation,5.9460604e-07,31.0,5.9460604e-07,-0.15336032,-1.0387297
Regulation of commissural axon pathfinding by SLIT and ROBO,1.4295698e-07,2.0,1.4295698e-07,-0.1536612,0.29239124
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.15375644,0.33822766
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.8892044e-06,6.0,3.8892044e-06,-0.15116547,0.11064746
Regulation of expression of SLITs and ROBOs,7.3198535e-05,76.0,7.3198535e-05,-0.10499182,-3.067976
Regulation of gene expression by Hypoxia-inducible Factor,6.6047774e-06,7.0,6.6047774e-06,-0.14935637,0.06610934
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.15375644,0.33822766
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.15375644,0.33822766
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,7.812001e-06,2.0,7.812001e-06,-0.1485521,0.29626146
Regulation of ornithine decarboxylase (ODC),5.4762895e-06,31.0,5.4762895e-06,-0.15010816,-1.0362661
Regulation of pyruvate dehydrogenase (PDH) complex,0.0007025193,9.0,0.0007025193,0.31425956,0.32548934
Regulation of signaling by CBL,1.6250441e-06,17.0,1.6250441e-06,-0.15267384,-0.39548948
Regulation of signaling by NODAL,3.5961188e-12,3.0,3.5961188e-12,-0.15375644,0.24641052
Regulation of thyroid hormone activity,2.7331182e-10,2.0,2.7331182e-10,-0.15375626,0.29231924
Release of Hh-Np from the secreting cell,4.883819e-05,3.0,4.883819e-05,-0.1212206,0.27105698
Release of apoptotic factors from the mitochondria,1.4252359e-07,3.0,1.4252359e-07,-0.15366149,0.24648245
Removal of aminoterminal propeptides from gamma-carboxylated proteins,5.80764e-08,2.0,5.80764e-08,-0.15371776,0.2923484
Repression of WNT target genes,0.0007726663,8.0,0.0007726663,0.36099124,0.40679795
Resolution of Sister Chromatid Cohesion,0.00010190305,57.0,0.00010190305,-0.08586898,-2.1812267
Retinoid metabolism and transport,3.4690977e-08,13.0,3.4690977e-08,-0.15373333,-0.21265775
Retinoid metabolism disease events,0.0,1.0,0.0,-0.15375644,0.33822766
Retrograde neurotrophin signalling,0.0001743589,9.0,0.0001743589,-0.037599135,0.05895022
Retrograde transport at the Trans-Golgi-Network,0.00034851214,40.0,0.00034851214,0.07842117,-1.2763282
Reuptake of GABA,0.0,1.0,0.0,-0.15375644,0.33822766
Reversible hydration of carbon dioxide,0.00030486032,4.0,0.00030486032,0.049340475,0.3543514
Rhesus glycoproteins mediate ammonium transport.,3.3538474e-06,2.0,3.3538474e-06,-0.15152211,0.29401165
Rho GTPase cycle,1.6280088e-05,67.0,1.6280088e-05,-0.1429107,-2.6835227
Ribosomal scanning and start codon recognition,0.0010768678,31.0,0.0010768678,0.56364924,-0.49558237
Role of ABL in ROBO-SLIT signaling,9.7749056e-05,5.0,9.7749056e-05,-0.08863635,0.20392296
Role of LAT2/NTAL/LAB on calcium mobilization,4.133695e-05,11.0,4.133695e-05,-0.1262179,-0.09999721
Role of phospholipids in phagocytosis,2.368524e-05,14.0,2.368524e-05,-0.13797742,-0.24663095
Role of second messengers in netrin-1 signaling,1.4295792e-08,4.0,1.4295792e-08,-0.15374692,0.20050915
S33 mutants of beta-catenin aren't phosphorylated,7.579897e-07,11.0,7.579897e-07,-0.15325147,-0.1204756
S37 mutants of beta-catenin aren't phosphorylated,3.6230836e-07,11.0,3.6230836e-07,-0.15351507,-0.12067527
S45 mutants of beta-catenin aren't phosphorylated,1.7794673e-06,11.0,1.7794673e-06,-0.15257096,-0.11996011
SCF(Skp2)-mediated degradation of p27/p21,1.9311465e-05,38.0,1.9311465e-05,-0.14089121,-1.350644
SDK interactions,0.0,1.0,0.0,-0.15375644,0.33822766
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,2.5052924e-07,7.0,2.5052924e-07,-0.15358955,0.06290263
SHC-related events triggered by IGF1R,7.157467e-06,5.0,7.157467e-06,-0.14898817,0.15820539
SHC1 events in EGFR signaling,4.073495e-05,6.0,4.073495e-05,-0.12661897,0.12924188
SHC1 events in ERBB2 signaling,0.000697336,12.0,0.000697336,0.31080642,0.18514778
SHC1 events in ERBB4 signaling,4.910373e-05,7.0,4.910373e-05,-0.1210437,0.08755667
SIRT1 negatively regulates rRNA expression,7.1102235e-08,13.0,7.1102235e-08,-0.15370907,-0.21263939
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,3.360882e-05,7.0,3.360882e-05,-0.13136637,0.07973708
SLBP independent Processing of Histone Pre-mRNAs,1.9403021e-06,7.0,1.9403021e-06,-0.15246381,0.06375538
SLIT2:ROBO1 increases RHOA activity,4.498037e-07,2.0,4.498037e-07,-0.15345679,0.2925461
SMAC-mediated apoptotic response,2.0558232e-07,6.0,2.0558232e-07,-0.15361948,0.10878851
SMAD2/3 MH2 Domain Mutants in Cancer,1.9245776e-05,6.0,1.9245776e-05,-0.14093497,0.11839725
SMAD2/3 Phosphorylation Motif Mutants in Cancer,9.8555665e-06,5.0,9.8555665e-06,-0.1471907,0.159567
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.0008081607,22.0,0.0008081607,0.38463748,-0.21800967
SMAD4 MH2 Domain Mutants in Cancer,2.0866813e-09,4.0,2.0866813e-09,-0.15375505,0.20050296
SRP-dependent cotranslational protein targeting to membrane,0.00052586163,49.0,0.00052586163,0.1965708,-1.600005
STAT6-mediated induction of chemokines,2.9790966e-08,3.0,2.9790966e-08,-0.15373659,0.24642554
SUMO is conjugated to E1 (UBA2:SAE1),0.00011814404,4.0,0.00011814404,-0.07504928,0.26012397
SUMO is proteolytically processed,1.4857296e-05,6.0,1.4857296e-05,-0.14385855,0.11618258
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",6.1026152e-05,5.0,6.1026152e-05,-0.11310103,0.18539053
SUMOylation of DNA damage response and repair proteins,0.00017969299,51.0,0.00017969299,-0.03404558,-1.8665183
SUMOylation of DNA methylation proteins,0.0006161219,9.0,0.0006161219,0.2567019,0.2818884
SUMOylation of DNA replication proteins,0.00043826777,32.0,0.00043826777,0.13821606,-0.863764
SUMOylation of RNA binding proteins,0.00092185213,33.0,0.00092185213,0.46037832,-0.66562897
SUMOylation of SUMOylation proteins,0.00019181722,28.0,0.00019181722,-0.025968459,-0.8045023
SUMOylation of chromatin organization proteins,0.0009878656,38.0,0.0009878656,0.50435627,-0.8618578
SUMOylation of immune response proteins,0.00014057789,11.0,0.00014057789,-0.060103927,-0.04991471
SUMOylation of intracellular receptors,5.452834e-05,21.0,5.452834e-05,-0.117429845,-0.55242586
SUMOylation of transcription cofactors,0.0009899174,32.0,0.0009899174,0.5057232,-0.5853709
SUMOylation of transcription factors,0.00011923748,16.0,0.00011923748,-0.07432084,-0.29022714
SUMOylation of ubiquitinylation proteins,9.480158e-06,31.0,9.480158e-06,-0.14744079,-1.0342455
Scavenging by Class A Receptors,1.4380355e-07,7.0,1.4380355e-07,-0.15366064,0.06284877
Scavenging by Class B Receptors,4.3444797e-05,3.0,4.3444797e-05,-0.12481366,0.26833516
Scavenging by Class F Receptors,7.199114e-07,5.0,7.199114e-07,-0.15327685,0.15495665
Scavenging by Class H Receptors,6.0866252e-05,2.0,6.0866252e-05,-0.11320755,0.3230356
Scavenging of heme from plasma,0.0021931513,6.0,0.0021931513,1.3073136,1.2154707
SeMet incorporation into proteins,9.570621e-06,8.0,9.570621e-06,-0.14738053,0.021697478
Selenocysteine synthesis,1.2815098e-05,35.0,1.2815098e-05,-0.14521907,-1.2161967
Sema3A PAK dependent Axon repulsion,5.111254e-07,9.0,5.111254e-07,-0.15341593,-0.028783029
Sema4D induced cell migration and growth-cone collapse,2.7177866e-06,11.0,2.7177866e-06,-0.15194586,-0.11948658
Sema4D mediated inhibition of cell attachment and migration,2.2584522e-06,5.0,2.2584522e-06,-0.15225187,0.1557331
Senescence-Associated Secretory Phenotype (SASP),0.0010858418,35.0,0.0010858418,0.5696277,-0.67468786
Sensing of DNA Double Strand Breaks,5.3285115e-05,4.0,5.3285115e-05,-0.11825808,0.22739255
Serine biosynthesis,6.434318e-05,6.0,6.434318e-05,-0.11089123,0.1411559
Serotonin Neurotransmitter Release Cycle,1.3933933e-07,6.0,1.3933933e-07,-0.15366362,0.10875507
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.15375644,0.33822766
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.15375644,0.33822766
Signal attenuation,9.894992e-06,6.0,9.894992e-06,-0.14716443,0.11367832
Signal regulatory protein family interactions,0.00045023914,8.0,0.00045023914,0.14619134,0.2440833
Signal transduction by L1,4.29821e-06,13.0,4.29821e-06,-0.15089299,-0.21050616
Signaling by BMP,1.9437987e-06,13.0,1.9437987e-06,-0.15246148,-0.21169432
Signaling by BRAF and RAF fusions,6.3297225e-06,36.0,6.3297225e-06,-0.1495396,-1.2653782
Signaling by FGFR3 fusions in cancer,2.8188188e-05,9.0,2.8188188e-05,-0.13497756,-0.014815644
Signaling by FGFR3 point mutants in cancer,3.494613e-05,11.0,3.494613e-05,-0.13047545,-0.10322236
Signaling by Hippo,1.0629924e-07,10.0,1.0629924e-07,-0.15368563,-0.0748959
Signaling by Leptin,4.888782e-06,10.0,4.888782e-06,-0.15049955,-0.072482385
Signaling by MST1,0.0,1.0,0.0,-0.15375644,0.33822766
Signaling by RAS mutants,6.850461e-07,29.0,6.850461e-07,-0.15330006,-0.9468668
Signaling by high-kinase activity BRAF mutants,3.4892477e-05,17.0,3.4892477e-05,-0.1305112,-0.3787009
Signaling by moderate kinase activity BRAF mutants,9.366131e-08,23.0,9.366131e-08,-0.15369405,-0.67171377
Signalling to ERK5,7.56529e-07,3.0,7.56529e-07,-0.15325245,0.24679232
Signalling to ERKs,0.0013990523,20.0,0.0013990523,0.77828753,0.17200416
Signalling to STAT3,0.00046415784,2.0,0.00046415784,0.15546395,0.52655894
Small interfering RNA (siRNA) biogenesis,2.6151227e-07,6.0,2.6151227e-07,-0.15358223,0.10881673
Smooth Muscle Contraction,0.009341417,17.0,0.009341417,6.0694637,4.3178883
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.4693815e-07,3.0,1.4693815e-07,-0.15365855,0.24648467
Sodium/Calcium exchangers,1.6881492e-06,5.0,1.6881492e-06,-0.1526318,0.15544528
Sodium/Proton exchangers,0.02112188,9.0,0.02112188,13.917569,10.630234
Sperm Motility And Taxes,3.1793923e-09,2.0,3.1793923e-09,-0.15375432,0.2923207
Sperm:Oocyte Membrane Binding,3.4387092e-08,2.0,3.4387092e-08,-0.15373354,0.29233646
Sphingolipid de novo biosynthesis,3.0794323e-05,20.0,3.0794323e-05,-0.13324137,-0.5184948
Stimulation of the cell death response by PAK-2p34,3.7170633e-08,3.0,3.7170633e-08,-0.15373169,0.24642928
Striated Muscle Contraction,3.138072e-07,18.0,3.138072e-07,-0.15354738,-0.44205981
Sulfide oxidation to sulfate,3.5691983e-07,2.0,3.5691983e-07,-0.15351866,0.2924992
Surfactant metabolism,6.9245193e-06,9.0,6.9245193e-06,-0.14914335,-0.025546474
Synaptic adhesion-like molecules,1.4010632e-05,12.0,1.4010632e-05,-0.1444226,-0.15969616
Syndecan interactions,0.0010024844,9.0,0.0010024844,0.51409525,0.47686836
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),4.9231208e-08,2.0,4.9231208e-08,-0.15372364,0.29234394
Synthesis of 12-eicosatetraenoic acid derivatives,9.342353e-08,3.0,9.342353e-08,-0.1536942,0.24645765
Synthesis of 15-eicosatetraenoic acid derivatives,2.0343395e-10,2.0,2.0343395e-10,-0.1537563,0.2923192
Synthesis of 5-eicosatetraenoic acids,2.3800132e-08,4.0,2.3800132e-08,-0.15374058,0.20051393
Synthesis of BMP,0.0,1.0,0.0,-0.15375644,0.33822766
Synthesis of CL,2.410813e-07,2.0,2.410813e-07,-0.15359583,0.29244074
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),1.4180776e-07,2.0,1.4180776e-07,-0.15366197,0.29239067
"Synthesis of IP2, IP, and Ins in the cytosol",0.0003650771,9.0,0.0003650771,0.08945669,0.15519722
Synthesis of IP3 and IP4 in the cytosol,0.00039280692,15.0,0.00039280692,0.1079302,-0.10626024
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.15375644,0.33822766
Synthesis of IPs in the nucleus,2.2426325e-09,3.0,2.2426325e-09,-0.15375495,0.24641164
Synthesis of Ketone Bodies,8.486668e-08,4.0,8.486668e-08,-0.1536999,0.20054474
Synthesis of Leukotrienes (LT) and Eoxins (EX),1.220599e-07,5.0,1.220599e-07,-0.15367512,0.15465494
Synthesis of Lipoxins (LX),6.8452277e-10,3.0,6.8452277e-10,-0.153756,0.24641085
Synthesis of PA,8.560599e-07,15.0,8.560599e-07,-0.15318614,-0.30406043
Synthesis of PC,3.5977655e-06,16.0,3.5977655e-06,-0.15135962,-0.34858537
Synthesis of PE,5.9143485e-06,9.0,5.9143485e-06,-0.14981632,-0.026056264
Synthesis of PG,8.412415e-07,7.0,8.412415e-07,-0.153196,0.063200735
Synthesis of PI,2.0151457e-07,3.0,2.0151457e-07,-0.1536222,0.2465122
Synthesis of PIPs at the ER membrane,2.2455023e-07,6.0,2.2455023e-07,-0.15360685,0.10879808
Synthesis of PIPs at the Golgi membrane,9.323057e-08,12.0,9.323057e-08,-0.15369433,-0.16671966
Synthesis of PIPs at the early endosome membrane,2.4913804e-06,14.0,2.4913804e-06,-0.1520967,-0.25732654
Synthesis of PIPs at the late endosome membrane,1.4143095e-07,9.0,1.4143095e-07,-0.15366222,-0.028969599
Synthesis of PIPs at the plasma membrane,1.2864901e-06,39.0,1.2864901e-06,-0.15289938,-1.4056491
Synthesis of PIPs in the nucleus,2.2845741e-08,4.0,2.2845741e-08,-0.15374123,0.20051345
Synthesis of PS,0.0,1.0,0.0,-0.15375644,0.33822766
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),1.13884145e-10,5.0,1.13884145e-10,-0.15375637,0.15459341
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.9641482e-05,22.0,1.9641482e-05,-0.14067136,-0.6159403
Synthesis of bile acids and bile salts,2.106011e-06,7.0,2.106011e-06,-0.15235342,0.063839
Synthesis of diphthamide-EEF2,0.00021415763,7.0,0.00021415763,-0.011085356,0.17085202
Synthesis of dolichyl-phosphate mannose,9.845845e-11,2.0,9.845845e-11,-0.15375638,0.29231915
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.15375644,0.33822766
Synthesis of glycosylphosphatidylinositol (GPI),2.1441995e-06,12.0,2.1441995e-06,-0.15232798,-0.16568463
Synthesis of pyrophosphates in the cytosol,1.6704926e-10,2.0,1.6704926e-10,-0.15375634,0.29231918
Synthesis of very long-chain fatty acyl-CoAs,2.3694963e-06,13.0,2.3694963e-06,-0.15217789,-0.21147949
Synthesis of wybutosine at G37 of tRNA(Phe),3.3328644e-07,2.0,3.3328644e-07,-0.15353441,0.2924873
"Synthesis, secretion, and deacylation of Ghrelin",3.508614e-06,6.0,3.508614e-06,-0.15141901,0.110455394
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",8.725902e-05,7.0,8.725902e-05,-0.09562478,0.10681194
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",5.744969e-06,7.0,5.744969e-06,-0.14992917,0.06567542
T41 mutants of beta-catenin aren't phosphorylated,2.111917e-05,11.0,2.111917e-05,-0.13968693,-0.11020022
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,1.16359815e-05,17.0,1.16359815e-05,-0.14600459,-0.3904374
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.15375644,0.33822766
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.15375644,0.33822766
TBC/RABGAPs,2.1247857e-05,29.0,2.1247857e-05,-0.13960119,-0.93648964
TCF7L2 mutants don't bind CTBP,3.5928198e-09,3.0,3.5928198e-09,-0.15375406,0.24641232
"TET1,2,3 and TDG demethylate DNA",1.5768377e-10,3.0,1.5768377e-10,-0.15375634,0.2464106
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.578158e-08,4.0,1.578158e-08,-0.15374592,0.20050988
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.7698032e-07,6.0,1.7698032e-07,-0.15363854,0.10877407
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.15375644,0.33822766
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,2.6850593e-09,3.0,2.6850593e-09,-0.15375465,0.24641187
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.3410463e-06,11.0,1.3410463e-06,-0.15286304,-0.12018136
TGFBR1 KD Mutants in Cancer,3.4106044e-05,5.0,3.4106044e-05,-0.1310351,0.17180514
TGFBR1 LBD Mutants in Cancer,0.00011425896,3.0,0.00011425896,-0.07763751,0.30407193
TGFBR2 Kinase Domain Mutants in Cancer,2.1475228e-06,3.0,2.1475228e-06,-0.15232576,0.24749427
TGFBR2 MSI Frameshift Mutants in Cancer,1.5953386e-06,2.0,1.5953386e-06,-0.15269363,0.2931242
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.15375644,0.33822766
"TICAM1, RIP1-mediated IKK complex recruitment ",3.2152486e-05,13.0,3.2152486e-05,-0.13233657,-0.19644934
"TICAM1,TRAF6-dependent induction of TAK1 complex",1.7375738e-05,10.0,1.7375738e-05,-0.14218079,-0.06618078
TICAM1-dependent activation of IRF3/IRF7,6.1843953e-06,9.0,6.1843953e-06,-0.14963642,-0.025919978
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.15375644,0.33822766
TLR3-mediated TICAM1-dependent programmed cell death,8.882844e-06,5.0,8.882844e-06,-0.14783873,0.15907611
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.7883844e-09,8.0,2.7883844e-09,-0.15375458,0.016869027
TNFR1-induced NFkappaB signaling pathway,0.00021016294,12.0,0.00021016294,-0.013746604,-0.060706805
TNFR1-induced proapoptotic signaling,4.2880947e-06,4.0,4.2880947e-06,-0.15089972,0.20266593
TNFR1-mediated ceramide production,5.48515e-07,2.0,5.48515e-07,-0.15339102,0.29259592
TNFs bind their physiological receptors,4.4242338e-08,5.0,4.4242338e-08,-0.15372697,0.15461567
TP53 Regulates Metabolic Genes,2.533315e-07,49.0,2.533315e-07,-0.15358767,-1.8652562
TP53 Regulates Transcription of Cell Cycle Genes,1.5681893e-07,24.0,1.5681893e-07,-0.15365197,-0.7175905
TP53 Regulates Transcription of Cell Death Genes,2.9265923e-08,31.0,2.9265923e-08,-0.15373695,-1.0390149
TP53 Regulates Transcription of DNA Repair Genes,6.4335666e-08,45.0,6.4335666e-08,-0.15371358,-1.6817173
TRAF3 deficiency - HSE,4.0089674e-09,2.0,4.0089674e-09,-0.15375377,0.29232112
TRAF3-dependent IRF activation pathway,0.00019704932,12.0,0.00019704932,-0.022482853,-0.06732467
TRAF6 mediated IRF7 activation,1.6683456e-05,13.0,1.6683456e-05,-0.14264199,-0.20425588
TRAF6 mediated NF-kB activation,2.893716e-05,14.0,2.893716e-05,-0.13447861,-0.24398054
TRAIL  signaling,9.35446e-05,7.0,9.35446e-05,-0.09143735,0.109983996
TRP channels,0.00040068506,4.0,0.00040068506,0.113178596,0.40270984
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.15375644,0.33822766
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.15375644,0.33822766
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.15375644,0.33822766
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.15375644,0.33822766
TYSND1 cleaves peroxisomal proteins,0.004103159,6.0,0.004103159,2.5797544,2.1793668
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),2.6941316e-07,3.0,2.6941316e-07,-0.15357696,0.24654648
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.15375644,0.33822766
Telomere C-strand (Lagging Strand) Synthesis,0.0012068574,17.0,0.0012068574,0.6502479,0.21273772
Telomere Extension By Telomerase,5.8479418e-05,2.0,5.8479418e-05,-0.11479765,0.32183105
Terminal pathway of complement,0.0,1.0,0.0,-0.15375644,0.33822766
Termination of O-glycan biosynthesis,4.759939e-05,6.0,4.759939e-05,-0.12204589,0.13270605
Termination of translesion DNA synthesis,1.15469165e-05,20.0,1.15469165e-05,-0.14606392,-0.52820814
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",7.892121e-06,7.0,7.892121e-06,-0.14849874,0.066759
The AIM2 inflammasome,6.8646266e-08,2.0,6.8646266e-08,-0.15371071,0.29235372
The IPAF inflammasome,1.7540906e-07,3.0,1.7540906e-07,-0.15363958,0.24649903
The NLRP1 inflammasome,1.0782105e-06,3.0,1.0782105e-06,-0.15303814,0.24695462
The NLRP3 inflammasome,3.4193108e-06,9.0,3.4193108e-06,-0.15147851,-0.027315393
The activation of arylsulfatases,6.5152795e-05,6.0,6.5152795e-05,-0.11035187,0.14156447
The fatty acid cycling model,0.0,1.0,0.0,-0.15375644,0.33822766
The proton buffering model,0.0,1.0,0.0,-0.15375644,0.33822766
The role of GTSE1 in G2/M progression after G2 checkpoint,8.479975e-06,35.0,8.479975e-06,-0.14810711,-1.2183845
The role of Nef in HIV-1 replication and disease pathogenesis,5.559061e-06,22.0,5.559061e-06,-0.15005301,-0.62304705
Threonine catabolism,3.8091034e-07,3.0,3.8091034e-07,-0.15350269,0.24660274
Thrombin signalling through proteinase activated receptors (PARs),0.000109611035,19.0,0.000109611035,-0.08073394,-0.43281093
Thromboxane signalling through TP receptor,2.2195297e-07,14.0,2.2195297e-07,-0.15360859,-0.25847182
Tie2 Signaling,1.4225075e-08,12.0,1.4225075e-08,-0.15374696,-0.16675954
Tight junction interactions,1.495345e-06,10.0,1.495345e-06,-0.15276025,-0.074194916
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.15375644,0.33822766
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.15375644,0.33822766
Toxicity of botulinum toxin type A (BoNT/A),3.741972e-08,2.0,3.741972e-08,-0.15373152,0.29233798
Toxicity of botulinum toxin type B (BoNT/B),3.2764817e-08,2.0,3.2764817e-08,-0.15373461,0.29233563
Toxicity of botulinum toxin type C (BoNT/C),3.0785905e-08,3.0,3.0785905e-08,-0.15373594,0.24642605
Toxicity of botulinum toxin type D (BoNT/D),3.2958522e-07,4.0,3.2958522e-07,-0.15353687,0.20066825
Toxicity of botulinum toxin type E (BoNT/E),1.2821636e-07,2.0,1.2821636e-07,-0.15367103,0.29238382
Toxicity of botulinum toxin type F (BoNT/F),6.476271e-08,4.0,6.476271e-08,-0.1537133,0.2005346
Toxicity of botulinum toxin type G (BoNT/G),1.6763348e-08,3.0,1.6763348e-08,-0.15374528,0.24641897
Toxicity of tetanus toxin (TeNT),2.2247022e-09,2.0,2.2247022e-09,-0.15375496,0.29232022
Trafficking and processing of endosomal TLR,3.9300735e-07,7.0,3.9300735e-07,-0.15349463,0.062974535
Trafficking of AMPA receptors,3.0614e-09,14.0,3.0614e-09,-0.15375441,-0.2585823
Trafficking of myristoylated proteins to the cilium,1.0086175e-08,4.0,1.0086175e-08,-0.15374972,0.20050701
Transcription of E2F targets under negative control by DREAM complex,0.00050759286,11.0,0.00050759286,0.18440022,0.13530144
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,0.0020078933,6.0,0.0020078933,1.1838953,1.1219792
Transcriptional Regulation by E2F6,1.4735276e-06,22.0,1.4735276e-06,-0.15277478,-0.62510884
Transcriptional activation of mitochondrial biogenesis,6.7951165e-05,19.0,6.7951165e-05,-0.10848761,-0.4538348
Transcriptional regulation by small RNAs,2.869877e-07,40.0,2.869877e-07,-0.15356524,-1.452062
Transcriptional regulation of white adipocyte differentiation,7.5307153e-06,40.0,7.5307153e-06,-0.1487395,-1.4484065
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.15375644,0.33822766
Transferrin endocytosis and recycling,0.0037788476,16.0,0.0037788476,2.3636992,1.5566154
Translesion Synthesis by POLH,8.170657e-09,12.0,8.170657e-09,-0.153751,-0.16676258
Translesion synthesis by POLI,2.9266073e-06,11.0,2.9266073e-06,-0.15180674,-0.11938119
Translesion synthesis by POLK,4.466566e-06,11.0,4.466566e-06,-0.15078083,-0.11860405
Translesion synthesis by REV1,2.500541e-06,11.0,2.500541e-06,-0.1520906,-0.119596206
Translocation of SLC2A4 (GLUT4) to the plasma membrane,1.5729639e-06,34.0,1.5729639e-06,-0.15270855,-1.1759616
Translocation of ZAP-70 to Immunological synapse,3.7201794e-08,3.0,3.7201794e-08,-0.15373166,0.24642928
Transport and synthesis of PAPS,1.4797461e-05,4.0,1.4797461e-05,-0.14389843,0.20796955
Transport of Mature mRNA Derived from an Intronless Transcript,1.0835565e-07,11.0,1.0835565e-07,-0.15368426,-0.120803446
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.0008219156,59.0,0.0008219156,0.39380094,-1.9096855
Transport of Ribonucleoproteins into the Host Nucleus,5.6862704e-05,3.0,5.6862704e-05,-0.11587471,0.27510658
Transport of fatty acids,2.697333e-05,3.0,2.697333e-05,-0.1357869,0.26002273
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.15375644,0.33822766
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.15375644,0.33822766
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.0908725e-06,2.0,1.0908725e-06,-0.15302971,0.2928696
Transport of nucleotide sugars,3.185773e-05,8.0,3.185773e-05,-0.13253294,0.0329448
Transport of organic anions,2.0952575e-06,4.0,2.0952575e-06,-0.15236059,0.20155929
Transport of the SLBP Dependant Mature mRNA,5.284001e-07,6.0,5.284001e-07,-0.15340443,0.10895141
Transport of the SLBP independent Mature mRNA,1.6313592e-08,6.0,1.6313592e-08,-0.15374558,0.10869298
Triglyceride biosynthesis,1.3774734e-06,7.0,1.3774734e-06,-0.15283878,0.06347135
Triglyceride catabolism,8.242942e-07,10.0,8.242942e-07,-0.1532073,-0.07453356
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",5.3317885e-06,11.0,5.3317885e-06,-0.15020442,-0.1181674
Truncations of AMER1 destabilize the destruction complex,1.01735795e-05,10.0,1.01735795e-05,-0.14697884,-0.0698154
Tryptophan catabolism,6.710445e-08,6.0,6.710445e-08,-0.15371174,0.10871862
Type I hemidesmosome assembly,8.5460204e-07,4.0,8.5460204e-07,-0.15318711,0.20093322
Type II Na+/Pi cotransporters,5.9101557e-10,2.0,5.9101557e-10,-0.15375605,0.29231942
UCH proteinases,7.769698e-06,61.0,7.769698e-06,-0.1485803,-2.4123662
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.15375644,0.33822766
Ub-specific processing proteases,0.007028522,114.0,6.16537e-05,-0.11268295,-1.302459
Ubiquinol biosynthesis,7.2678145e-06,5.0,7.2678145e-06,-0.14891465,0.15826109
Ubiquitin-dependent degradation of Cyclin D1,0.00010233992,33.0,0.00010233992,-0.085577935,-1.0792004
