,,coef
TBX3,gene_expression,0.0
ZNF628,gene_expression,0.0
CAP1,gene_expression,1.28076645e-05
P2RX4,gene_expression,1.8735542e-06
AXIN2,gene_expression,0.00075735996
ZNF263,gene_expression,0.0
MOSPD2,gene_expression,7.6193837e-06
CAPNS1,gene_expression,6.688226e-06
CADPS2,gene_expression,0.0
NECAB3,gene_expression,0.0
TDP2,gene_expression,6.971372e-05
DIXDC1,gene_expression,0.0
PERP,gene_expression,2.54613e-08
DDA1,gene_expression,4.1474696e-06
METTL6,gene_expression,0.0
ZDHHC18,gene_expression,0.0
DPF2,gene_expression,0.0
GNPTG,gene_expression,0.0
MOSPD1,gene_expression,0.0
TMEM216,gene_expression,0.00017059695
CTSO,gene_expression,3.2847286e-08
GINS1,gene_expression,1.8535183e-06
DHPS,gene_expression,1.1322812e-06
ARFGAP2,gene_expression,1.6447498e-07
PLEKHA2,gene_expression,3.9207848e-07
CRYGB,gene_expression,0.0
AOC2,gene_expression,0.0
KRTAP5-11,gene_expression,0.0
DNAJC25,gene_expression,0.0
WDR18,gene_expression,1.5984538e-08
SLC12A2,gene_expression,0.00010456415
MPND,gene_expression,0.0
IGFBPL1,gene_expression,0.0
FGA,gene_expression,0.0013421979
ZNF81,gene_expression,0.0
ZBTB21,gene_expression,0.0
GAB2,gene_expression,3.392132e-06
RBPMS2,gene_expression,0.0
NEDD4L,gene_expression,8.9960246e-05
NIPSNAP1,gene_expression,0.0
PRKCI,gene_expression,1.0090038e-05
ZMIZ1,gene_expression,0.0
IKZF2,gene_expression,0.0
PLS1,gene_expression,0.0
CDC14C,gene_expression,0.0
CCDC18,gene_expression,0.0
SLC11A2,gene_expression,0.0
PDXDC1,gene_expression,0.0
TRIM23,gene_expression,0.0
ZNF280B,gene_expression,0.0
GNB5,gene_expression,0.0010138965
TMEM99,gene_expression,0.0
HNRNPU,gene_expression,2.0642509e-07
TBC1D28,gene_expression,0.0
DDTL,gene_expression,0.0
RSRC1,gene_expression,0.0
BCL11B,gene_expression,0.0
ZNF764,gene_expression,0.0
ATP7A,gene_expression,0.00014094479
PRKCZ,gene_expression,0.00012509144
TCERG1,gene_expression,0.0
KLC3,gene_expression,5.672839e-06
ATF5,gene_expression,0.0
PMS1,gene_expression,0.0
AAAS,gene_expression,4.05124e-05
ECI2,gene_expression,1.4591878e-07
PUM1,gene_expression,2.3589475e-05
CLDN11,gene_expression,1.5644537e-06
FOCAD,gene_expression,0.0
CTNNAL1,gene_expression,0.0
ANO10,gene_expression,0.0
MLLT11,gene_expression,0.0
GTPBP4,gene_expression,0.0
CCNC,gene_expression,0.0003922087
F11R,gene_expression,1.1312785e-05
MCRS1,gene_expression,1.997216e-05
MRPL15,gene_expression,0.00014533107
HPS3,gene_expression,0.0
CLHC1,gene_expression,0.0
RPS4Y1,gene_expression,0.00052706787
GLIPR2,gene_expression,0.0
CMTM2,gene_expression,0.0
RPL13,gene_expression,0.0030119454
BCAP31,gene_expression,0.0
CCDC47,gene_expression,0.0
HUS1B,gene_expression,0.0
TFB2M,gene_expression,1.5151464e-05
PLBD1,gene_expression,3.3987098e-07
NEK3,gene_expression,0.0
PHKG2,gene_expression,1.6075917e-07
FBXL13,gene_expression,2.6468533e-06
PGBD4,gene_expression,0.0
ZNF264,gene_expression,0.0
TMEM135,gene_expression,0.0
NPEPPS,gene_expression,1.9125107e-06
GNA14,gene_expression,4.304239e-05
TEX33,gene_expression,0.0
RABL2B,gene_expression,0.0
COPS7B,gene_expression,0.00390334
CSMD1,gene_expression,0.0
FAM104B,gene_expression,0.0
KBTBD6,gene_expression,1.8400993e-07
SCLT1,gene_expression,6.9845264e-05
TSEN34,gene_expression,2.0496916e-06
POLR3GL,gene_expression,5.0957156e-06
ANKRD40,gene_expression,0.0
MEGF10,gene_expression,0.0
TERF2IP,gene_expression,0.00084733526
ABCA13,gene_expression,6.076479e-07
TTC14,gene_expression,0.0
FUT4,gene_expression,0.0
SCAF4,gene_expression,0.0
ABCA2,gene_expression,2.0699756e-06
AMFR,gene_expression,1.5990777e-06
SHKBP1,gene_expression,0.0
TULP4,gene_expression,1.0108791e-05
BST1,gene_expression,2.2627547e-07
CEL,gene_expression,9.699693e-06
PDZD8,gene_expression,0.0
NUFIP1,gene_expression,0.0
IBTK,gene_expression,0.0
WDFY2,gene_expression,0.0
ZNF552,gene_expression,0.0
PRKAR2A,gene_expression,4.081263e-05
FLI1,gene_expression,0.0
TEFM,gene_expression,0.0
KBTBD8,gene_expression,1.2339801e-05
USP1,gene_expression,0.00019884286
OR4C45,gene_expression,2.4131218e-06
ZBTB2,gene_expression,0.0
GART,gene_expression,1.0374525e-08
SLC37A1,gene_expression,1.9487953e-07
ZMYM5,gene_expression,0.0
SLC45A3,gene_expression,4.7920303e-06
APH1A,gene_expression,0.0060738213
SCAPER,gene_expression,0.0
DNAAF1,gene_expression,0.0
E2F6,gene_expression,1.305002e-06
HSPBP1,gene_expression,0.0
NDRG1,gene_expression,4.206323e-09
ZNF674,gene_expression,0.0
PMPCA,gene_expression,3.705032e-05
TMTC1,gene_expression,0.0
NARS,gene_expression,7.9837344e-05
YIPF3,gene_expression,0.0
LSM1,gene_expression,2.487834e-08
ANKRD50,gene_expression,0.0
CLK1,gene_expression,0.0
ZNF775,gene_expression,0.0
GPRC5C,gene_expression,0.0
AMY2A,gene_expression,9.0436566e-05
LRIG2,gene_expression,0.0
CSNK1G1,gene_expression,0.0
MBD1,gene_expression,5.1923864e-05
LRRC40,gene_expression,0.0
SP4,gene_expression,0.0
SSR2,gene_expression,1.133321e-05
ZNHIT2,gene_expression,0.0
FBXL18,gene_expression,2.0259502e-06
SH3BGRL2,gene_expression,0.0
OGT,gene_expression,1.0924576e-05
EIF3CL,gene_expression,0.0
NPHP3,gene_expression,6.4967236e-09
CHAMP1,gene_expression,0.0
CFDP1,gene_expression,0.0
SOX2,gene_expression,0.00016615573
QSOX1,gene_expression,4.338749e-06
PHOSPHO2,gene_expression,0.0
RABL2A,gene_expression,0.0
SCAMP1,gene_expression,1.1025652e-06
TMEM168,gene_expression,0.0
UIMC1,gene_expression,3.690686e-05
PTEN,gene_expression,0.0013856464
SEMA4C,gene_expression,0.0
MAF1,gene_expression,1.9274737e-09
MBOAT2,gene_expression,5.984983e-07
SBDS,gene_expression,0.0
ELMO1,gene_expression,6.211772e-05
RPS8,gene_expression,0.000121677156
TMEM14C,gene_expression,0.0
RRAS,gene_expression,1.6333147e-06
FOXR1,gene_expression,0.0
AGO3,gene_expression,0.00027160445
PSG3,gene_expression,0.0
NXPE1,gene_expression,0.0
CAND2,gene_expression,0.0
SC5D,gene_expression,4.69878e-06
SYT3,gene_expression,0.0
RSL1D1,gene_expression,0.0
SF3B4,gene_expression,1.4846e-05
DNPEP,gene_expression,0.0
HSDL1,gene_expression,0.0
IL13RA1,gene_expression,9.391699e-06
NUDT15,gene_expression,1.5172118e-06
MYO5C,gene_expression,0.0
SUPT3H,gene_expression,3.3089116e-06
SSBP3,gene_expression,0.0
FKTN,gene_expression,0.0
SYCP2,gene_expression,3.1917165e-07
SLC7A8,gene_expression,0.0046979333
STK11IP,gene_expression,1.700477e-06
UBAP2L,gene_expression,0.0
ATG4D,gene_expression,6.1636274e-07
ZSWIM6,gene_expression,0.0
NTHL1,gene_expression,5.349234e-06
PHC1,gene_expression,0.0014957564
MGAT4A,gene_expression,1.1890602e-05
MPV17,gene_expression,0.0
ITGB3BP,gene_expression,0.001923658
CCDC36,gene_expression,0.0
PLEKHA4,gene_expression,2.1888008e-10
IKZF4,gene_expression,0.0
PPP6R1,gene_expression,4.624393e-06
HBQ1,gene_expression,0.0
KCTD18,gene_expression,0.0
MALT1,gene_expression,2.5217392e-05
PTK6,gene_expression,0.0007404161
ARAP2,gene_expression,1.0129078e-05
DPH2,gene_expression,0.000100029414
PDE4DIP,gene_expression,0.0
ZFYVE19,gene_expression,0.0
PATE1,gene_expression,0.0
SLC6A8,gene_expression,3.2811497e-06
KCNQ4,gene_expression,3.4267796e-08
RPL22,gene_expression,0.0006781357
MED14,gene_expression,2.5571958e-07
TBKBP1,gene_expression,0.0
PPM1L,gene_expression,1.1406848e-05
RBMY1B,gene_expression,0.0
SUGT1,gene_expression,2.50129e-07
NAAA,gene_expression,0.0
DROSHA,gene_expression,3.5499106e-09
RAB43,gene_expression,0.00054085173
ATP8B2,gene_expression,6.305841e-05
FBXO28,gene_expression,0.0
BEND4,gene_expression,0.0
TUFM,gene_expression,3.6862773e-06
NCBP2,gene_expression,0.000108755354
UBE2F,gene_expression,4.615967e-06
ACOT7,gene_expression,0.0
PLCD1,gene_expression,8.222971e-06
CSNK1G2,gene_expression,0.00014057815
DHX34,gene_expression,0.0
BAK1,gene_expression,2.3571867e-10
CPSF3,gene_expression,1.2951952e-05
GPHN,gene_expression,1.4551716e-05
ACSBG1,gene_expression,9.977316e-06
ACVR2A,gene_expression,3.4705614e-08
MTSS1,gene_expression,0.0
SH3KBP1,gene_expression,2.0754233e-05
DHX32,gene_expression,0.0
ZCCHC9,gene_expression,0.0
BAIAP2,gene_expression,6.9049634e-06
FAM50B,gene_expression,0.0
SECISBP2L,gene_expression,0.0
PRR12,gene_expression,0.0
DHX36,gene_expression,3.3614165e-09
SLC9A8,gene_expression,0.0023862892
STXBP6,gene_expression,0.0
INPP5F,gene_expression,2.2702645e-07
CEP63,gene_expression,5.675581e-05
SUMO3,gene_expression,0.00030311718
RPN1,gene_expression,0.00019119865
TFPI,gene_expression,2.1948815e-06
DENND4B,gene_expression,7.9656564e-07
PPP2R5D,gene_expression,0.00056731974
BNIP3L,gene_expression,3.029428e-09
ZRANB2,gene_expression,0.0
REPS1,gene_expression,2.3495617e-05
MRPL34,gene_expression,0.00048392502
KCNV2,gene_expression,1.6295608e-07
TP53RK,gene_expression,3.2797647e-09
TMEM260,gene_expression,0.0
PPP1R13L,gene_expression,8.89733e-09
LRRC28,gene_expression,0.0
RAP2B,gene_expression,8.266018e-06
RCBTB2,gene_expression,0.0
UBE2B,gene_expression,6.492349e-05
ITPRIPL2,gene_expression,0.0
RPL15,gene_expression,0.00028918195
PKP3,gene_expression,1.3640527e-08
NET1,gene_expression,1.0860721e-05
TBC1D20,gene_expression,5.5086102e-06
TRIM56,gene_expression,0.0
CLTCL1,gene_expression,1.1362813e-05
TBC1D8B,gene_expression,4.830805e-06
TRIM14,gene_expression,0.0
NR3C1,gene_expression,1.0327012e-06
RFK,gene_expression,1.7816541e-07
FIBCD1,gene_expression,0.0
FKBP3,gene_expression,0.0
ING4,gene_expression,8.7917954e-08
INPP5K,gene_expression,1.2329082e-09
TMEM177,gene_expression,0.0
PRKDC,gene_expression,1.4038373e-05
ABLIM1,gene_expression,1.2511747e-10
GJA5,gene_expression,6.7756936e-08
NUMA1,gene_expression,7.9865995e-06
PRPF19,gene_expression,0.00024962958
DACH1,gene_expression,0.0
FLAD1,gene_expression,8.887396e-06
NDUFS3,gene_expression,2.8226257e-05
MADD,gene_expression,3.9130128e-07
EPS8,gene_expression,0.0
ARPC1B,gene_expression,5.6540387e-07
EPB41L3,gene_expression,1.3071149e-08
LDAH,gene_expression,0.0
SEZ6L2,gene_expression,0.0
CAPN15,gene_expression,0.0
CES2,gene_expression,0.0
CCT2,gene_expression,4.421027e-06
TRAPPC6A,gene_expression,1.0086492e-07
RC3H2,gene_expression,0.0
RNF19B,gene_expression,6.9663784e-08
SENP6,gene_expression,0.0
DDX5,gene_expression,6.293813e-05
SGK3,gene_expression,0.0
XIAP,gene_expression,8.290155e-05
ZNF304,gene_expression,0.0
ZNF26,gene_expression,0.0
LRRC15,gene_expression,0.0
GNL1,gene_expression,0.0
KLF13,gene_expression,0.0
MAP6,gene_expression,0.0
DDB2,gene_expression,0.00047406123
DISP1,gene_expression,0.0
UBE3B,gene_expression,2.9115267e-07
ZMYM1,gene_expression,0.0
ATP6AP1L,gene_expression,0.0
CLP1,gene_expression,1.8237497e-05
UNC13D,gene_expression,3.7776406e-06
NUDT21,gene_expression,1.158161e-05
PEX13,gene_expression,4.743893e-05
STK36,gene_expression,0.0
PHB,gene_expression,1.6224052e-05
GOPC,gene_expression,1.6793456e-08
KRI1,gene_expression,0.0
FAM167A,gene_expression,0.0
DCTPP1,gene_expression,0.003109728
MMGT1,gene_expression,6.9093913e-09
TRIP12,gene_expression,3.6159054e-07
SLC19A2,gene_expression,1.2146434e-12
SAR1B,gene_expression,5.2219853e-05
DDX50,gene_expression,0.0
PHF20,gene_expression,3.960362e-05
BUB1B,gene_expression,5.9841077e-05
NSUN3,gene_expression,0.0
ASB3,gene_expression,1.9809222e-05
DCAF7,gene_expression,0.00014719377
NEIL1,gene_expression,2.7274209e-05
SLC30A9,gene_expression,0.0
INTS7,gene_expression,2.6394317e-11
KCND3,gene_expression,6.08515e-08
KBTBD3,gene_expression,0.0
NUP133,gene_expression,8.7399814e-05
CASP2,gene_expression,1.8623979e-06
SIPA1,gene_expression,4.3025382e-05
ACIN1,gene_expression,0.0
RHNO1,gene_expression,6.1287334e-05
BCL6,gene_expression,2.568459e-06
HMGXB3,gene_expression,0.0
VPS26A,gene_expression,2.9807686e-06
PLEKHB2,gene_expression,0.0
HHATL,gene_expression,0.0
MAST4,gene_expression,0.0
SKA2,gene_expression,8.133755e-06
MRM1,gene_expression,2.0568321e-07
CFAP36,gene_expression,0.0
FUCA2,gene_expression,4.31497e-06
MOGAT3,gene_expression,1.0541962e-07
PATZ1,gene_expression,0.0
RPA2,gene_expression,0.0003012795
NMT1,gene_expression,0.00032961828
RAB3C,gene_expression,3.0646697e-05
ZNF699,gene_expression,0.0
IRAK2,gene_expression,1.7943601e-05
ARIH2OS,gene_expression,0.0
ALKBH1,gene_expression,0.0
CBX6,gene_expression,1.661074e-05
MANBAL,gene_expression,0.0
HLA-E,gene_expression,3.1539537e-05
CRTC3,gene_expression,0.0
SLC23A3,gene_expression,0.0
UBE4B,gene_expression,0.0
PYGB,gene_expression,4.0902069e-07
GORASP2,gene_expression,2.27088e-05
FBXO33,gene_expression,0.0
GLA,gene_expression,6.4909877e-06
HELZ,gene_expression,0.0
RPL34,gene_expression,0.0007480404
GTF2H1,gene_expression,0.0010309565
MOK,gene_expression,0.0
CCDC116,gene_expression,0.0
PPP1R10,gene_expression,0.0
METTL21A,gene_expression,2.6402235e-05
TANK,gene_expression,8.555674e-06
TTC29,gene_expression,0.0
BRMS1L,gene_expression,0.0
IFT122,gene_expression,3.261234e-06
HINFP,gene_expression,0.0
KLHL2,gene_expression,6.9751964e-06
NFIB,gene_expression,0.0
ARFIP2,gene_expression,1.9625973e-05
ARHGAP19,gene_expression,2.0682953e-06
PGRMC2,gene_expression,0.0
FLOT1,gene_expression,9.821312e-06
CDK6,gene_expression,1.9986383e-05
RXRG,gene_expression,7.507965e-09
ZNF841,gene_expression,0.0
RMI1,gene_expression,5.7404765e-07
ARID2,gene_expression,8.159388e-08
NIP7,gene_expression,0.0
PAFAH1B1,gene_expression,0.0002346977
TPD52,gene_expression,1.3720652e-05
AHCY,gene_expression,1.8028754e-06
SESTD1,gene_expression,0.0
NEUROG1,gene_expression,0.0
ING3,gene_expression,3.6261015e-06
RAB4A,gene_expression,0.00019640995
ZNF18,gene_expression,0.0
SFPQ,gene_expression,5.0581552e-06
ACTR1A,gene_expression,0.0003805715
CACYBP,gene_expression,0.0
KDM6B,gene_expression,2.5480806e-06
TMEM181,gene_expression,0.0
SMIM8,gene_expression,0.0
ECD,gene_expression,0.0
FSIP1,gene_expression,0.0
MMACHC,gene_expression,2.3270984e-06
TM6SF2,gene_expression,0.0
U2AF2,gene_expression,3.2192747e-05
NR1D2,gene_expression,7.3082678e-09
DPM1,gene_expression,9.845845e-11
TMEM134,gene_expression,0.0
EPM2A,gene_expression,9.6451595e-06
RBM23,gene_expression,0.0
GMEB1,gene_expression,0.0
RASSF6,gene_expression,0.0
ZNF563,gene_expression,0.0
BLVRA,gene_expression,2.3201821e-05
PTRHD1,gene_expression,0.0
GDI2,gene_expression,4.077458e-06
CENPBD1,gene_expression,0.0
SH3BP2,gene_expression,0.0
MAFG,gene_expression,0.0
CEBPG,gene_expression,0.0
PMVK,gene_expression,9.801271e-08
VPS8,gene_expression,0.0
ELL3,gene_expression,4.6939004e-08
MGA,gene_expression,9.861853e-08
MED7,gene_expression,5.3811175e-07
SLC10A3,gene_expression,0.0
PKM,gene_expression,4.206108e-06
SRXN1,gene_expression,0.0
UBXN1,gene_expression,0.0
SIDT1,gene_expression,0.0
KIAA0100,gene_expression,0.0
SEC24B,gene_expression,3.6169608e-06
FAM229B,gene_expression,0.0
FOXE3,gene_expression,0.0
SLC25A19,gene_expression,2.0918216e-10
TTC33,gene_expression,0.0
SLC25A47,gene_expression,0.0
SLC44A1,gene_expression,5.9657725e-07
AUH,gene_expression,0.0
PALM,gene_expression,0.0
FAM32A,gene_expression,0.0
TMEM64,gene_expression,0.0
CETN3,gene_expression,0.0
RMI2,gene_expression,1.8691906e-05
THNSL1,gene_expression,0.0
ADRM1,gene_expression,6.216398e-05
ALG12,gene_expression,0.0
CTDP1,gene_expression,0.00013505817
TTLL4,gene_expression,4.381588e-06
GPR18,gene_expression,0.0
DNAJA3,gene_expression,0.0
SNRPD3,gene_expression,2.3319013e-05
SPATS2,gene_expression,0.0
GPRC5B,gene_expression,0.0
EIF3B,gene_expression,0.0010106041
ASTE1,gene_expression,0.0
FOXO1,gene_expression,0.000291758
LETM1,gene_expression,0.0
OTUD5,gene_expression,0.00043241735
L3MBTL3,gene_expression,0.0
HDGF,gene_expression,0.00026833927
IGBP1,gene_expression,0.0
GRAMD4,gene_expression,0.0
ZNF77,gene_expression,0.0
CAPN10,gene_expression,0.0
HSPA13,gene_expression,1.9466404e-05
MTMR10,gene_expression,5.420411e-07
ABHD17C,gene_expression,0.0
TOMM40,gene_expression,0.00045091606
COPS7A,gene_expression,0.0144976545
EID1,gene_expression,0.0
RCN1,gene_expression,3.4875723e-06
ZNF671,gene_expression,0.0
SHMT1,gene_expression,2.3128612e-06
ADCY10,gene_expression,0.0
NUP50,gene_expression,0.0018925866
OGFOD3,gene_expression,0.0
MAPKAPK5,gene_expression,0.00012592053
WHAMM,gene_expression,0.0
NSD1,gene_expression,2.8227301e-05
KATNB1,gene_expression,0.0
STOML1,gene_expression,0.0
KRTAP4-7,gene_expression,0.0
ZKSCAN2,gene_expression,0.0
DDX27,gene_expression,0.0
ANKAR,gene_expression,0.0
KCTD1,gene_expression,3.1956509e-09
TCL1A,gene_expression,0.0
NBPF1,gene_expression,0.0
NMNAT3,gene_expression,0.0
SOX4,gene_expression,3.5999452e-05
RSC1A1,gene_expression,0.0
LGALSL,gene_expression,0.0
MBNL1,gene_expression,0.0
PDK1,gene_expression,1.8942179e-05
RLF,gene_expression,0.0
ZNF549,gene_expression,0.0
PHF21B,gene_expression,0.0
MAGOH,gene_expression,3.630338e-07
ZNF787,gene_expression,0.0
ADK,gene_expression,0.00022928865
RNPC3,gene_expression,1.8021868e-06
NCOA3,gene_expression,0.000118482676
OSGEPL1,gene_expression,0.0
UNC50,gene_expression,0.0
WDR61,gene_expression,0.00015860659
FEM1A,gene_expression,1.810592e-06
BCDIN3D,gene_expression,3.3700431e-09
SUGP2,gene_expression,0.0
PHRF1,gene_expression,0.0
PIK3C2B,gene_expression,3.5204916e-08
R3HCC1,gene_expression,0.0
LDHA,gene_expression,0.0
PRSS55,gene_expression,0.0
CNIH1,gene_expression,9.08002e-05
REV3L,gene_expression,1.8056682e-05
DEPDC5,gene_expression,0.0
TMEM71,gene_expression,0.0
CMTM7,gene_expression,0.0
EML2,gene_expression,0.0
PDHX,gene_expression,2.0399859e-05
ELF4,gene_expression,0.0
TMEM159,gene_expression,0.0
SLK,gene_expression,0.0
ARID3B,gene_expression,0.0
RNASEH2B,gene_expression,0.0
EMB,gene_expression,2.5022937e-10
ANO8,gene_expression,3.3308488e-06
AGFG1,gene_expression,1.6693093e-05
YIPF2,gene_expression,0.0
EFCAB14,gene_expression,0.0
CTSK,gene_expression,5.8388177e-06
LAMC1,gene_expression,9.389055e-07
XPNPEP3,gene_expression,0.0
SESN2,gene_expression,1.3635854e-10
EHD3,gene_expression,0.0
CDC26,gene_expression,3.749886e-05
RBM34,gene_expression,0.0
SETDB1,gene_expression,1.6947846e-05
EPB41L4A,gene_expression,0.0
DGKD,gene_expression,0.0
GCFC2,gene_expression,4.276509e-06
DLX1,gene_expression,0.0
HSP90B1,gene_expression,1.5757394e-05
RTN2,gene_expression,0.0
COL3A1,gene_expression,0.00011972949
USP18,gene_expression,0.00048696532
RNF130,gene_expression,6.622703e-06
NCLN,gene_expression,0.0
TBC1D17,gene_expression,2.7296453e-06
BBS2,gene_expression,4.2376414e-06
GTPBP10,gene_expression,0.0
MRPS27,gene_expression,0.00022492147
SERPINA5,gene_expression,3.1402266e-12
PDCD7,gene_expression,7.8107394e-07
B4GALT5,gene_expression,5.637574e-06
TMEM248,gene_expression,0.0
RNF125,gene_expression,2.7069055e-07
NCL,gene_expression,0.0
JAGN1,gene_expression,0.0
ARHGEF25,gene_expression,0.0
DXO,gene_expression,0.0
RNF113A,gene_expression,0.0
HEATR6,gene_expression,0.0
CDKAL1,gene_expression,0.0
VPS39,gene_expression,0.0
ZC3H11A,gene_expression,1.3923052e-05
FAM98C,gene_expression,0.0
PLCXD2,gene_expression,0.0
MTMR11,gene_expression,0.0
LDB3,gene_expression,0.0
MPHOSPH10,gene_expression,8.923036e-08
FARSB,gene_expression,4.5100744e-05
KDM4A,gene_expression,0.0001309747
SLC25A42,gene_expression,0.0
TXLNA,gene_expression,1.1581838e-08
PCGF5,gene_expression,1.2368706e-07
CDC16,gene_expression,2.7110502e-05
CEP76,gene_expression,7.867299e-05
MRPL32,gene_expression,3.6940848e-05
COL6A2,gene_expression,8.330179e-05
INS,gene_expression,0.00078652974
PARP12,gene_expression,0.0
MDFIC,gene_expression,0.0
CERS5,gene_expression,3.1919567e-06
RAB8A,gene_expression,0.000632074
ZNF182,gene_expression,0.0
SRSF1,gene_expression,9.124098e-05
MYOM1,gene_expression,0.0
ALK,gene_expression,0.0
EARS2,gene_expression,0.00036680282
OR5D14,gene_expression,8.4583675e-08
USP47,gene_expression,1.4288663e-06
PPFIBP2,gene_expression,7.358494e-05
AP4B1,gene_expression,0.00058080954
ZNF576,gene_expression,0.0
KIF5A,gene_expression,8.63179e-06
DRG2,gene_expression,0.0
SMARCAD1,gene_expression,0.0
PSMD8,gene_expression,0.00036230485
ADORA2A,gene_expression,3.7514278e-06
ANGEL1,gene_expression,0.0
CCDC85C,gene_expression,0.0
ATG14,gene_expression,1.1587732e-06
PTPRU,gene_expression,0.0
SOWAHC,gene_expression,0.0
VSX2,gene_expression,0.0
CKMT2,gene_expression,1.3892128e-06
EEF1G,gene_expression,0.0
WDFY3,gene_expression,0.0
EIF1AD,gene_expression,0.0
YPEL3,gene_expression,0.0
HDAC6,gene_expression,6.331608e-05
ATP13A2,gene_expression,0.000114879535
SLC25A44,gene_expression,0.0
PFN1,gene_expression,1.7350378e-05
ARL15,gene_expression,0.0
PLIN2,gene_expression,5.909031e-11
RAB2B,gene_expression,7.709209e-05
VCPIP1,gene_expression,0.00013271131
ANO6,gene_expression,1.1353964e-06
WDR1,gene_expression,1.22096735e-05
SHISA5,gene_expression,1.9821603e-06
NDUFA4,gene_expression,1.4932064e-09
FES,gene_expression,8.9484085e-05
TOLLIP,gene_expression,3.1624568e-06
CCDC115,gene_expression,0.0
TMEM30A,gene_expression,8.8824993e-07
HYKK,gene_expression,2.8252802e-07
MYO19,gene_expression,0.0
MAP4K3,gene_expression,0.0
NAGA,gene_expression,0.0
FEZ1,gene_expression,0.0
TUBGCP2,gene_expression,1.24861235e-05
RABEP2,gene_expression,0.0
SV2A,gene_expression,1.4074664e-07
EID2B,gene_expression,0.0
APOOL,gene_expression,2.7338326e-06
HECTD2,gene_expression,2.7310446e-06
SLC3A2,gene_expression,0.0005911551
LRP3,gene_expression,0.0
FAIM,gene_expression,0.0
