,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APIP,1.6733998e-07,1.0,1.6733998e-07,-0.12894034,0.030869499,1
APLF,0.0,0.0,0.0,-0.12914613,0.19664365,1
APLP2,4.473759e-06,3.0,4.473759e-06,-0.12364459,-0.29673064,1
APMAP,0.0,0.0,0.0,-0.12914613,0.19664365,1
APOA1,0.0019948045,15.0,0.0019948045,2.3239331,-0.3094597,1
APOBEC3B,1.261901e-05,1.0,1.261901e-05,-0.11362809,0.04324751,1
APOBEC3F,0.0,0.0,0.0,-0.12914613,0.19664365,1
APOBEC3G,1.3238874e-06,2.0,1.3238874e-06,-0.12751809,-0.13392134,1
APOBEC3G mediated resistance to HIV-1 infection,1.4857278e-05,4.0,1.4857278e-05,-0.14385858,0.20799972,2
APOBEC3H,6.112884e-06,1.0,6.112884e-06,-0.1216289,0.036779862,1
APOL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
APOL6,0.0,0.0,0.0,-0.12914613,0.19664365,1
APOO,6.2382964e-07,1.0,6.2382964e-07,-0.12837899,0.031323284,1
APOOL,2.7338326e-06,2.0,2.7338326e-06,-0.12578423,-0.13251974,1
APP,0.0030605,9.0,0.0030605,3.6344554,1.7455747,1
APPBP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
APPL1,2.0765574e-09,1.0,2.0765574e-09,-0.12914358,0.030705208,1
APPL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
AQP10,1.2657041e-06,1.0,1.2657041e-06,-0.12758964,0.03196136,1
AQP2,6.366915e-05,2.0,6.366915e-05,-0.050849997,-0.07194487,1
AQR,9.6052034e-05,4.0,9.6052034e-05,-0.011027652,-0.3716346,1
AR,1.7749352e-06,6.0,1.7749352e-06,-0.12696344,-0.797235,1
ARAF,0.0009290654,7.0,0.0009290654,1.0133574,-0.04137042,1
ARAP1,6.9059875e-05,2.0,6.9059875e-05,-0.044220835,-0.066586025,1
ARAP2,1.0129078e-05,1.0,1.0129078e-05,-0.11669005,0.040772304,1
ARAP3,5.948651e-06,1.0,5.948651e-06,-0.121830866,0.036616605,1
ARCN1,1.9955555e-06,2.0,1.9955555e-06,-0.12669212,-0.13325363,1
ARF1,0.00016047408,10.0,0.00016047408,0.068194345,-1.3032367,1
ARF4,3.825847e-05,3.0,3.825847e-05,-0.08209838,-0.26314577,1
ARFGAP1,0.0010391474,3.0,0.0010391474,1.148729,0.73182243,1
ARFGAP2,1.6447498e-07,2.0,1.6447498e-07,-0.12894386,-0.13507389,1
ARFGAP3,2.2813727e-07,2.0,2.2813727e-07,-0.12886557,-0.1350106,1
ARFGEF2,5.2380918e-05,1.0,5.2380918e-05,-0.064731516,0.0827742,1
ARFIP2,1.9625972e-05,1.0,1.9625972e-05,-0.105011396,0.050213024,1
ARG1,3.2350606e-05,2.0,3.2350606e-05,-0.08936347,-0.10307815,1
ARGLU1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARHGAP1,4.564886e-05,1.0,4.564886e-05,-0.07301016,0.07608198,1
ARHGAP10,3.6361562e-06,2.0,3.6361562e-06,-0.12467462,-0.13162273,1
ARHGAP18,6.0778752e-06,1.0,6.0778752e-06,-0.12167195,0.036745068,1
ARHGAP19,2.068295e-06,1.0,2.068295e-06,-0.12660268,0.03275921,1
ARHGAP21,6.602541e-06,1.0,6.602541e-06,-0.121026754,0.037266627,1
ARHGAP24,4.5966883e-07,1.0,4.5966883e-07,-0.12858085,0.031160088,1
ARHGAP25,3.5407384e-06,1.0,3.5407384e-06,-0.124791965,0.03422294,1
ARHGAP26,2.7532924e-06,1.0,2.7532924e-06,-0.1257603,0.03344015,1
ARHGAP31,1.6452445e-06,1.0,1.6452445e-06,-0.12712291,0.032338664,1
ARHGAP5,3.5469652e-06,1.0,3.5469652e-06,-0.124784306,0.034229122,1
ARHGAP6,1.0117718e-05,1.0,1.0117718e-05,-0.11670402,0.040761013,1
ARHGDIA,9.520641e-06,3.0,9.520641e-06,-0.117438264,-0.2917136,1
ARHGEF1,0.00015265188,3.0,0.00015265188,0.05857511,-0.14942904,1
ARHGEF10,1.7648157e-05,3.0,1.7648157e-05,-0.107443586,-0.28363416,1
ARHGEF10L,8.744549e-06,3.0,8.744549e-06,-0.118392654,-0.29248512,1
ARHGEF11,4.5897687e-05,4.0,4.5897687e-05,-0.072704166,-0.42149228,1
ARHGEF12,6.2520965e-05,4.0,6.2520965e-05,-0.052261956,-0.4049673,1
ARHGEF18,0.00058342976,4.0,0.00058342976,0.5883174,0.11286007,1
ARHGEF2,0.0002780745,3.0,0.0002780745,0.2128116,-0.024748342,1
ARHGEF25,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARHGEF3,2.2694467e-06,3.0,2.2694467e-06,-0.1263553,-0.29892188,1
ARHGEF35,1.4903504e-05,3.0,1.4903504e-05,-0.11081877,-0.28636256,1
ARHGEF37,4.6520265e-05,3.0,4.6520265e-05,-0.07193857,-0.25493285,1
ARHGEF40,1.3233058e-05,3.0,1.3233058e-05,-0.11287298,-0.28802314,1
ARHGEF6,6.254839e-05,4.0,6.254839e-05,-0.05222823,-0.40494007,1
ARHGEF7,0.00010309867,5.0,0.00010309867,-0.0023621654,-0.5305702,1
ARHGEF9,4.9599497e-05,4.0,4.9599497e-05,-0.06815193,-0.41781235,1
ARID1A,3.9676775e-07,2.0,3.9676775e-07,-0.1286582,-0.13484298,1
ARID2,8.159388e-08,2.0,8.159388e-08,-0.12904578,-0.13515627,1
ARID3A,1.01095e-08,1.0,1.01095e-08,-0.1291337,0.030713191,1
ARID3B,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARID4A,0.00021676798,1.0,0.00021676798,0.13742088,0.24618885,1
ARID4B,0.00028151405,2.0,0.00028151405,0.21704133,0.14461139,1
ARID5B,1.5037034e-06,1.0,1.5037034e-06,-0.12729697,0.032197952,1
ARIH2,2.3752752e-06,1.0,2.3752752e-06,-0.12622517,0.03306436,1
ARIH2OS,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL1,2.8020715e-05,1.0,2.8020715e-05,-0.09468809,0.058558103,1
ARL11,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL13B,1.3539875e-07,1.0,1.3539875e-07,-0.12897962,0.030837737,1
ARL13B-mediated ciliary trafficking of INPP5E,1.3802327e-07,2.0,1.3802327e-07,-0.1582051,0.054890238,2
ARL14EP,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL15,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL16,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL17A,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL17B,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL2BP,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL4A,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL4C,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL4D,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL5A,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL5B,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL6IP5,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL6IP6,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARL8B,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMC10,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMC2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMC5,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMC6,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMC7,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMCX2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMCX3,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMCX5,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARMT1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARNT,1.6745495e-06,2.0,1.6745495e-06,-0.12708688,-0.13357274,1
ARNTL,3.0671498e-07,1.0,3.0671498e-07,-0.12876895,0.031008046,1
ARPC1A,7.5669406e-05,3.0,7.5669406e-05,-0.036092866,-0.22595614,1
ARPC1B,5.654039e-07,3.0,5.654039e-07,-0.12845083,-0.30061585,1
ARPC3,0.00041247508,3.0,0.00041247508,0.3780886,0.108857185,1
ARPC4,1.7851102e-05,3.0,1.7851102e-05,-0.107194014,-0.28343242,1
ARPC5,0.00036928302,4.0,0.00036928302,0.32497385,-0.1000199,1
ARPC5L,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARPIN,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARPP19,1.1257468e-06,1.0,1.1257468e-06,-0.12776177,0.031822227,1
ARRB1,0.0006170995,13.0,0.0006170995,0.6297223,-1.347134,1
ARRB2,0.0004792867,12.0,0.0004792867,0.46024916,-1.318191,1
ARRDC1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARRDC4,0.0,0.0,0.0,-0.12914613,0.19664365,1
ARSB,7.589912e-06,4.0,7.589912e-06,-0.11981255,-0.45957342,1
ARSD,3.510847e-06,2.0,3.510847e-06,-0.12482872,-0.1317473,1
ARSK,6.520406e-06,2.0,6.520406e-06,-0.121127754,-0.12875554,1
ARV1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASAH1,4.0583026e-07,2.0,4.0583026e-07,-0.12864706,-0.13483396,1
ASAP1,6.3595115e-05,1.0,6.3595115e-05,-0.050941035,0.09392206,1
ASAP2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASB13,3.9097777e-06,2.0,3.9097777e-06,-0.124338135,-0.13135073,1
ASB3,1.9809222e-05,2.0,1.9809222e-05,-0.104786046,-0.11554534,1
ASCC2,4.675885e-09,1.0,4.675885e-09,-0.12914038,0.030707795,1
ASCC3,3.1343248e-08,1.0,3.1343248e-08,-0.12910758,0.030734308,1
ASCL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASF1A,0.00041600523,1.0,0.00041600523,0.38242975,0.44424754,1
ASGR1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASH1L,1.0023034e-05,1.0,1.0023034e-05,-0.11682046,0.040666886,1
ASH2L,0.0001330158,4.0,0.0001330158,0.034427952,-0.3348895,1
ASMTL,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASNSD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASPHD2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASPRV1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASPSCR1,6.863885e-09,1.0,6.863885e-09,-0.1291377,0.03070997,1
ASTE1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ASXL1,2.9977784e-07,1.0,2.9977784e-07,-0.12877747,0.031001145,1
ASXL2,5.6771037e-06,1.0,5.6771037e-06,-0.1221648,0.03634667,1
ATAD1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATAD2B,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATAD3A,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATAD5,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATAT1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATE1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATF1,0.0001602335,4.0,0.0001602335,0.06789849,-0.30783278,1
ATF2,6.135737e-05,7.0,6.135737e-05,-0.053692866,-0.90394557,1
ATF4,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATF4 activates genes,1.1796049e-08,2.0,1.1796049e-08,-0.15827921,0.054837108,2
ATF5,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATF6,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATF6 (ATF6-alpha) activates chaperone genes,7.1070403e-06,2.0,7.1070403e-06,-0.15411296,0.057823945,2
ATF6 (ATF6-alpha) activates chaperones,7.1068653e-06,2.0,7.1068653e-06,-0.2276617,0.07214294,4
ATF7,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATF7IP,1.09619585e-08,1.0,1.09619585e-08,-0.12913264,0.03071405,1
ATG10,1.9375585e-07,1.0,1.9375585e-07,-0.12890786,0.030895764,1
ATG12,0.0011789968,4.0,0.0011789968,1.3207065,0.7049041,1
ATG13,1.8367857e-07,1.0,1.8367857e-07,-0.12892024,0.03088574,1
ATG14,1.1587732e-06,1.0,1.1587732e-06,-0.12772115,0.03185507,1
ATG16L2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATG2A,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATG2B,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATG3,6.037038e-07,1.0,6.037038e-07,-0.12840374,0.031303275,1
ATG4A,4.765317e-08,1.0,4.765317e-08,-0.12908752,0.030750511,1
ATG4C,1.5040159e-06,1.0,1.5040159e-06,-0.12729658,0.03219826,1
ATG4D,6.163627e-07,1.0,6.163627e-07,-0.12838817,0.03131586,1
ATG5,9.145452e-06,4.0,9.145452e-06,-0.11789966,-0.45802706,1
ATG7,1.122249e-05,4.0,1.122249e-05,-0.11534545,-0.45596233,1
ATG9A,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATIC,1.8766257e-09,1.0,1.8766257e-09,-0.12914382,0.030705009,1
ATL1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATL2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATL3,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATM,0.00025863992,13.0,0.00025863992,0.18891224,-1.7034732,1
ATMIN,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATN1,4.7584325e-07,1.0,4.7584325e-07,-0.12856098,0.031176168,1
ATP sensitive Potassium channels,7.091738e-08,2.0,7.091738e-08,-0.1582445,0.05486199,2
ATP11B,2.434625e-05,2.0,2.434625e-05,-0.09920671,-0.111035146,1
ATP11C,6.3280795e-06,1.0,6.3280795e-06,-0.121364266,0.036993798,1
ATP13A1,7.734638e-05,1.0,7.734638e-05,-0.03403063,0.107591994,1
ATP13A2,0.00011487954,1.0,0.00011487954,0.012125179,0.14490314,1
ATP13A3,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATP1A1,4.8956215e-05,2.0,4.8956215e-05,-0.068942994,-0.08657077,1
ATP1B2,0.0023228135,3.0,0.0023228135,2.727297,2.007895,1
ATP1B3,0.0020365978,3.0,0.0020365978,2.3753278,1.7233725,1
ATP2A3,9.713524e-05,3.0,9.713524e-05,-0.009695594,-0.20461726,1
ATP2B1,7.1506764e-07,3.0,7.1506764e-07,-0.12826678,-0.30046707,1
ATP6AP1,9.88064e-05,2.0,9.88064e-05,-0.007640516,-0.037015468,1
ATP6AP1L,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATP6V0A1,0.0012128712,4.0,0.0012128712,1.3623631,0.73857814,1
ATP6V0B,0.0022608333,3.0,0.0022608333,2.651078,1.9462814,1
ATP6V0E1,0.00051869015,3.0,0.00051869015,0.5087049,0.21444392,1
ATP6V0E2,0.00034685637,3.0,0.00034685637,0.29739502,0.04362665,1
ATP6V1A,0.0001759514,3.0,0.0001759514,0.08722733,-0.12626734,1
ATP6V1B2,0.00022051006,3.0,0.00022051006,0.14202264,-0.081972264,1
ATP6V1D,0.00019541786,4.0,0.00019541786,0.1111659,-0.27285656,1
ATP6V1E1,0.00027034842,3.0,0.00027034842,0.20331058,-0.03242872,1
ATP6V1G1,0.00030169167,3.0,0.00030169167,0.24185446,-0.0012708666,1
ATP6V1H,0.0019853434,4.0,0.0019853434,2.3122985,1.5064808,1
ATP7A,0.0001409448,3.0,0.0001409448,0.04417852,-0.16106686,1
ATP8A1,5.5771056e-07,2.0,5.5771056e-07,-0.12846029,-0.13468297,1
ATP8B2,6.305841e-05,1.0,6.305841e-05,-0.05160104,0.093388535,1
ATP9B,5.6665117e-06,1.0,5.6665117e-06,-0.122177824,0.036336135,1
ATPAF1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATPAF2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATRAID,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATRIP,0.00041276572,6.0,0.00041276572,0.378446,-0.38867542,1
ATRX,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATXN1,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATXN2L,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATXN3,4.2240463e-06,1.0,4.2240463e-06,-0.12395167,0.0349022,1
ATXN7L2,0.0,0.0,0.0,-0.12914613,0.19664365,1
ATXN7L3,1.8747374e-05,1.0,1.8747374e-05,-0.106091835,0.049339626,1
ATXN7L3B,0.0,0.0,0.0,-0.12914613,0.19664365,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,0.00014861688,2.0,0.00014861688,-0.17075577,-1.0099379,2
AUH,0.0,0.0,0.0,-0.12914613,0.19664365,1
AUP1,0.0,0.0,0.0,-0.12914613,0.19664365,1
AURKA Activation by TPX2,9.628356e-05,48.0,9.628356e-05,-0.08961266,-1.7708853,2
AUTS2,9.568554e-08,1.0,9.568554e-08,-0.12902845,0.030798266,1
AVEN,0.0,0.0,0.0,-0.12914613,0.19664365,1
AVL9,0.0,0.0,0.0,-0.12914613,0.19664365,1
AVP,2.5386113e-05,7.0,2.5386113e-05,-0.09792795,-0.93970406,1
AXIN missense mutants destabilize the destruction complex,2.567695e-11,10.0,2.567695e-11,-0.15375642,-0.07494953,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",2.2370734e-09,3.0,2.2370734e-09,-0.15828484,-0.4976116,3
AXIN1,0.00019459936,16.0,0.00019459936,0.11015937,-2.2649565,1
AXIN2,0.00075735996,5.0,0.00075735996,0.8022053,0.11982087,1
AXL,0.0,0.0,0.0,-0.12914613,0.19664365,1
AZIN1,3.703828e-10,1.0,3.703828e-10,-0.12914567,0.030703517,1
AZU1,5.7461693e-06,1.0,5.7461693e-06,-0.12207986,0.036415327,1
Abacavir metabolism,9.403084e-08,2.0,9.403084e-08,-0.2304818,0.054871738,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.2305196,0.054832134,2
Abacavir transport and metabolism,9.398841e-08,3.0,9.398841e-08,-0.37505096,0.015810529,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,7.063233e-07,2.0,7.063233e-07,-0.15328589,0.29267555,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,6.2928796e-10,2.0,6.2928796e-10,-0.23051934,0.054832403,2
Acetylation,0.0,1.0,0.0,-0.15828615,0.054832134,2
Acetylcholine Neurotransmitter Release Cycle,1.7738874e-06,2.0,1.7738874e-06,-0.15724455,0.05557887,2
Acetylcholine binding and downstream events,9.70356e-09,2.0,9.70356e-09,-0.15828046,0.05483621,3
Acetylcholine regulates insulin secretion,2.0603938e-08,2.0,2.0603938e-08,-0.15827405,0.054840807,2
Acrosome Reaction,0.0,1.0,0.0,-0.2305196,0.054832134,2
Activated NOTCH1 Transmits Signal to the Nucleus,0.00069930655,2.0,0.00069930655,0.2523409,-0.1811264,2
Activated NTRK2 signals through CDK5,7.7006646e-10,5.0,7.7006646e-10,-0.15375593,0.15459374,2
Activated NTRK2 signals through FRS2 and FRS3,1.0746732e-05,7.0,1.0746732e-05,-0.146597,0.0681996,2
Activated NTRK2 signals through FYN,1.7741435e-05,5.0,1.7741435e-05,-0.14193717,0.16354665,2
Activated NTRK2 signals through PI3K,5.2150775e-05,4.0,5.2150775e-05,-0.11901377,0.2268201,2
Activated NTRK2 signals through PLCG1,8.795973e-06,2.0,8.795973e-06,-0.14789659,0.29675803,2
Activated NTRK2 signals through RAS,3.185018e-05,5.0,3.185018e-05,-0.13253796,0.17066672,2
Activated NTRK3 signals through PI3K,8.5705416e-08,5.0,8.5705416e-08,-0.15369934,0.15463659,2
Activated NTRK3 signals through PLCG1,2.9946273e-07,2.0,2.9946273e-07,-0.15355694,0.29247022,2
Activated NTRK3 signals through RAS,0.00010506126,5.0,0.00010506126,-0.083764985,0.20761311,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,0.000976712,11.0,0.000976712,0.49692577,0.372045,2
Activation and oligomerization of BAK protein,1.1227793e-10,2.0,1.1227793e-10,-0.15828608,0.05483218,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.15375644,0.33822766,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,2.8489616e-05,43.0,2.8489616e-05,-0.13477676,-1.5755551,2
Activation of ATR in response to replication stress,1.1617957e-07,2.0,1.1617957e-07,-0.15821794,-0.6257938,2
Activation of BAD and translocation to mitochondria ,5.120402e-07,10.0,5.120402e-07,-0.15341532,-0.07469114,2
Activation of BH3-only proteins,9.372e-06,6.0,9.372e-06,-0.152783,-2.1510012,3
Activation of BIM and translocation to mitochondria ,1.7344915e-06,3.0,1.7344915e-06,-0.15260093,0.24728584,2
Activation of BMF and translocation to mitochondria,1.3564298e-06,4.0,1.3564298e-06,-0.15285279,0.20118645,2
Activation of C3 and C5,0.0,1.0,0.0,-0.15828615,0.054832134,2
Activation of DNA fragmentation factor,4.4053418e-06,8.0,4.4053418e-06,-0.15082161,0.019090794,2
Activation of G protein gated Potassium channels,2.7454511e-05,10.0,2.7454511e-05,-0.13546634,-0.06109447,2
Activation of HOX genes during differentiation,0.00023175572,2.0,0.00023175572,-0.31891143,0.3319766,5
Activation of Matrix Metalloproteinases,4.356142e-05,2.0,4.356142e-05,-0.21300183,0.07316997,2
Activation of NF-kappaB in B cells,1.8705425e-07,46.0,1.8705425e-07,-0.15363184,-1.727564,2
Activation of NMDA receptor and postsynaptic events,1.8413402e-05,3.0,1.8413402e-05,-0.14747395,-0.48986116,3
Activation of NOXA and translocation to mitochondria,1.0856337e-05,4.0,1.0856337e-05,-0.14652398,0.20598064,2
Activation of Nicotinic Acetylcholine Receptors,9.70356e-09,4.0,9.70356e-09,-0.15374997,0.20050682,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,5.3788212e-06,2.0,5.3788212e-06,-0.22835658,0.057096425,2
Activation of PUMA and translocation to mitochondria,2.009436e-05,6.0,2.009436e-05,-0.14036965,0.11882548,2
Activation of RAC1,1.0592446e-06,2.0,1.0592446e-06,-0.15766418,0.055278033,2
Activation of RAS in B cells,5.08559e-06,5.0,5.08559e-06,-0.15036844,0.15715982,2
Activation of SMO,6.679484e-05,2.0,6.679484e-05,-0.11906478,0.082950436,2
Activation of TRKA receptors,9.140058e-06,2.0,9.140058e-06,-0.14766736,0.29693168,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,0.00023175514,2.0,0.00023175514,-0.13732311,-1.5188847,2
Activation of gene expression by SREBF (SREBP),6.507169e-07,17.0,6.507169e-07,-0.15332294,-0.3959812,2
Activation of kainate receptors upon glutamate binding,7.854591e-06,3.0,7.854591e-06,-0.153674,-0.4943061,3
Activation of the TFAP2 (AP-2) family of transcription factors,1.6136477e-09,4.0,1.6136477e-09,-0.15375537,0.20050274,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",0.0037104,31.0,0.0037104,2.3180995,0.8334443,2
Activation of the pre-replicative complex,4.8326797e-07,2.0,4.8326797e-07,-0.15800238,-0.6208763,2
"Activation, myristolyation of BID and translocation to mitochondria",9.749125e-05,2.0,9.749125e-05,-0.101040095,0.09587255,2
"Activation, translocation and oligomerization of BAX",7.63195e-05,2.0,7.63195e-05,-0.11347198,0.08695999,2
Acyl chain remodeling of CL,8.580523e-08,6.0,8.580523e-08,-0.15369928,0.10872805,2
Acyl chain remodeling of DAG and TAG,5.071192e-08,4.0,5.071192e-08,-0.15372266,0.20052752,2
Acyl chain remodelling of PC,1.693943e-06,9.0,1.693943e-06,-0.15262794,-0.02818611,2
Acyl chain remodelling of PE,8.662399e-07,8.0,8.662399e-07,-0.15317935,0.017304773,2
Acyl chain remodelling of PG,2.4035096e-06,4.0,2.4035096e-06,-0.15215524,0.20171487,2
Acyl chain remodelling of PI,2.7050529e-08,4.0,2.7050529e-08,-0.15373842,0.20051557,2
Acyl chain remodelling of PS,5.139052e-07,4.0,5.139052e-07,-0.15341409,0.20076126,2
Adaptive Immune System,0.00020289983,9.0,0.00020289983,-0.32590422,-1.6005825,5
Adherens junctions interactions,2.0442406e-10,2.0,2.0442406e-10,-0.15828604,0.05483222,3
Adrenaline signalling through Alpha-2 adrenergic receptor,2.6915345e-06,2.0,2.6915345e-06,-0.15670572,0.05596517,2
"Adrenaline,noradrenaline inhibits insulin secretion",1.4638523e-06,2.0,1.4638523e-06,-0.15742658,-0.25784513,2
Advanced glycosylation endproduct receptor signaling,1.1394098e-05,2.0,1.1394098e-05,-0.22593765,-0.06919945,2
Aflatoxin activation and detoxification,8.185631e-08,2.0,8.185631e-08,-0.23048669,0.054866627,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.15828615,0.054832134,2
Alpha-defensins,8.783216e-07,2.0,8.783216e-07,-0.1531713,0.29276237,2
Alpha-oxidation of phytanate,7.909417e-07,6.0,7.909417e-07,-0.15322952,0.109083906,2
Alternative complement activation,1.12323235e-08,2.0,1.12323235e-08,-0.15374896,0.29232478,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.15828615,-0.49761257,3
Amine ligand-binding receptors,4.034841e-06,5.0,4.034841e-06,-0.15106845,0.15662955,2
Amine-derived hormones,2.7728142e-10,4.0,2.7728142e-10,-0.23051949,-0.2677599,4
Amino Acid conjugation,3.9182072e-05,2.0,3.9182072e-05,-0.13527876,0.07132642,3
Amino acid synthesis and interconversion (transamination),6.434317e-05,2.0,6.434317e-05,-0.20464507,0.08865186,4
Amino acid transport across the plasma membrane,9.6508475e-06,2.0,9.6508475e-06,-0.15261926,-0.115987726,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,1.1416291e-06,52.0,1.1416291e-06,-0.1529959,-2.0025337,2
Amplification of signal from the kinetochores,1.141629e-06,2.0,1.141629e-06,-0.1576158,0.05531272,3
Amyloid fiber formation,0.036061227,2.0,0.036061227,8.363784,6.644137,2
Anchoring fibril formation,0.0,1.0,0.0,-0.15828615,0.054832134,2
Anchoring of the basal body to the plasma membrane,0.0020712821,2.0,0.0020712821,0.60241234,-1.46282,2
Androgen biosynthesis,3.2651776e-06,2.0,3.2651776e-06,-0.1515812,0.2939669,2
Antagonism of Activin by Follistatin,3.6632477e-07,2.0,3.6632477e-07,-0.15807106,0.05498634,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",5.247179e-09,2.0,5.247179e-09,-0.15828308,-0.4422155,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,7.287721e-07,2.0,7.287721e-07,-0.15785824,-0.5795761,2
Antigen processing-Cross presentation,1.4509568e-06,5.0,1.4509568e-06,-0.15743418,-1.6018912,3
Antigen processing: Ubiquitination & Proteasome degradation,4.016452e-05,2.0,2.2438282e-07,-0.15360697,-7.8132305,2
Antimicrobial peptides,2.4668516e-06,4.0,2.4668516e-06,-0.22952761,-0.26704845,4
Antiviral mechanism by IFN-stimulated genes,3.8108753e-06,2.0,3.8108753e-06,-0.15604843,0.056436386,3
Apoptosis,0.000727247,5.0,0.000727247,-0.19883712,-0.4067925,5
Apoptosis induced DNA fragmentation,4.4053418e-06,2.0,4.4053418e-06,-0.15569939,0.056686625,3
Apoptotic cleavage of cell adhesion  proteins,3.7501828e-05,4.0,3.7501828e-05,-0.12877285,0.21942742,2
Apoptotic cleavage of cellular proteins,0.0006097639,4.0,0.0006097639,0.19976217,-0.7933678,3
Apoptotic execution phase,0.0006141321,4.0,0.0006141321,0.01644345,-0.09062308,4
