,,coef
TUFM,gene_expression,6.426398e-06
HEMGN,gene_expression,0.0
SDAD1,gene_expression,0.0
ROM1,gene_expression,0.0
SGK3,gene_expression,0.0
FEM1C,gene_expression,1.204141e-05
MON2,gene_expression,0.0
TXLNA,gene_expression,4.4532033e-05
RAB35,gene_expression,0.00019737944
SEC24B,gene_expression,4.7732453e-07
AXIN2,gene_expression,0.0040821587
ECI2,gene_expression,1.6113077e-07
ZDHHC4,gene_expression,0.0
GIPC1,gene_expression,0.0
METAP2,gene_expression,0.0
TBX3,gene_expression,0.0
MPHOSPH6,gene_expression,7.7093915e-07
PIP5K1C,gene_expression,7.112727e-06
ADGRE1,gene_expression,0.0
TBC1D2,gene_expression,0.0
ACSL3,gene_expression,1.12003045e-05
DNAJC1,gene_expression,0.0
HBP1,gene_expression,0.0
MOS,gene_expression,0.0
PHB,gene_expression,1.49021e-06
CSK,gene_expression,0.004241879
CWC25,gene_expression,1.9048626e-05
UFL1,gene_expression,0.00011348674
RTN2,gene_expression,0.0
CSNK2A2,gene_expression,2.5867208e-05
S1PR3,gene_expression,1.6740935e-07
TAF6,gene_expression,9.31857e-06
RALB,gene_expression,1.8166598e-05
MTG1,gene_expression,0.0
SLC12A2,gene_expression,9.515444e-08
NCKAP5L,gene_expression,0.0
CEP95,gene_expression,0.0
AGK,gene_expression,2.8251586e-06
RAB9A,gene_expression,5.2148935e-05
ADSSL1,gene_expression,4.2697654e-09
ERF,gene_expression,6.106549e-05
ETNK1,gene_expression,1.5472151e-06
LAP3,gene_expression,0.0
DPP4,gene_expression,1.4173061e-07
BCL6,gene_expression,8.663765e-06
PBDC1,gene_expression,0.0
SCFD1,gene_expression,1.4290638e-06
VDAC3,gene_expression,0.0016574169
DNASE1L1,gene_expression,1.0706827e-05
EZR,gene_expression,3.678184e-07
LIN52,gene_expression,1.4154102e-06
SNRNP70,gene_expression,2.6183911e-06
PXMP4,gene_expression,0.0
CSPP1,gene_expression,0.0
DCUN1D5,gene_expression,6.5075546e-06
SC5D,gene_expression,6.6081493e-06
ARHGEF6,gene_expression,8.29414e-08
RFX1,gene_expression,0.0
ARHGDIA,gene_expression,3.1595533e-08
JADE3,gene_expression,5.4873944e-08
NIN,gene_expression,0.0
ABHD6,gene_expression,6.611933e-08
DHX30,gene_expression,0.0
LPP,gene_expression,0.0
MFHAS1,gene_expression,0.0
ACTN1,gene_expression,5.5381648e-08
EIF4E,gene_expression,0.002136149
D2HGDH,gene_expression,1.012612e-09
MORC2,gene_expression,0.0
ERC1,gene_expression,0.0
PTPRS,gene_expression,2.7658305e-05
NAA60,gene_expression,0.0
SLC5A12,gene_expression,6.9412115e-12
CPSF3,gene_expression,0.00013682058
ATP1B3,gene_expression,0.00047853836
DYRK1B,gene_expression,0.0
SDF2L1,gene_expression,0.0
ZC3H18,gene_expression,0.0
DST,gene_expression,5.7088652e-08
PARP8,gene_expression,3.428485e-05
WSB2,gene_expression,2.1049013e-06
RAB8A,gene_expression,6.879838e-05
PHC2,gene_expression,0.0004115546
TCTA,gene_expression,0.0
POLR2M,gene_expression,0.0
SPOCD1,gene_expression,0.0
RHBDL2,gene_expression,0.0
PHF11,gene_expression,0.0
NXPE3,gene_expression,0.0
MFSD8,gene_expression,0.0
CASP3,gene_expression,5.0980193e-06
THNSL1,gene_expression,0.0
TMED2,gene_expression,2.2004708e-06
CSNK1D,gene_expression,4.1837584e-06
TRAPPC13,gene_expression,4.393514e-09
TOP1,gene_expression,3.797354e-05
TMEM216,gene_expression,1.376201e-07
STAT2,gene_expression,8.431109e-06
LMTK2,gene_expression,0.0
PPP2CB,gene_expression,0.0004541219
ABCA3,gene_expression,1.509296e-06
TM9SF4,gene_expression,0.0
PNPLA1,gene_expression,0.0
KIAA2013,gene_expression,0.0
FRS2,gene_expression,0.00963678
FBXO45,gene_expression,0.0
GANAB,gene_expression,1.1245146e-05
OXCT1,gene_expression,6.7080077e-06
ZNF143,gene_expression,2.9423884e-07
WDR77,gene_expression,5.8034885e-08
QSOX1,gene_expression,0.00039536503
NUP155,gene_expression,4.306408e-05
WIPF2,gene_expression,4.712595e-06
NAF1,gene_expression,0.0
RNF31,gene_expression,1.8683136e-06
MAF,gene_expression,3.9456313e-07
GMEB2,gene_expression,0.0
LAIR1,gene_expression,6.5225845e-07
OST4,gene_expression,0.0
SF3B2,gene_expression,1.5540107e-05
FOXRED2,gene_expression,0.0
INTS9,gene_expression,5.947154e-07
CRY2,gene_expression,0.0
SYNRG,gene_expression,0.0
ZNF345,gene_expression,0.0
ARMC1,gene_expression,0.0
TMEM86B,gene_expression,1.222077e-07
ZFR,gene_expression,0.0
BIRC3,gene_expression,9.087011e-05
ST6GALNAC6,gene_expression,0.0
TMEM30A,gene_expression,3.007905e-05
WBP11,gene_expression,5.9808146e-05
VWA3A,gene_expression,0.0
UBB,gene_expression,0.03691311
IGHMBP2,gene_expression,0.0
GLRX,gene_expression,1.2191514e-08
SMARCC1,gene_expression,1.4168523e-07
SIPA1,gene_expression,3.3929602e-05
DFFA,gene_expression,3.0781407e-06
PPCS,gene_expression,1.873419e-08
ZNF439,gene_expression,0.0
LANCL2,gene_expression,0.0
PTPN2,gene_expression,8.944436e-06
TRIT1,gene_expression,9.000701e-07
VPS36,gene_expression,9.820345e-07
DRAM1,gene_expression,0.0
POLH,gene_expression,0.00048442307
FAM120B,gene_expression,3.403039e-06
IL7,gene_expression,4.25079e-05
TTC13,gene_expression,0.0
CA6,gene_expression,1.7097046e-06
BOK,gene_expression,0.0
FOXJ2,gene_expression,0.0
LYPD5,gene_expression,0.0
ZNF430,gene_expression,0.0
PPM1F,gene_expression,0.0
KIAA0586,gene_expression,0.0
EXOC2,gene_expression,2.9144865e-05
KPNA5,gene_expression,0.00014955085
RFWD3,gene_expression,0.0
RGL1,gene_expression,1.0508094e-06
HECTD4,gene_expression,0.0
WDR4,gene_expression,0.0
ZNF398,gene_expression,0.0
GTF2A2,gene_expression,2.0949503e-06
AP3M2,gene_expression,0.0
NCSTN,gene_expression,1.0570608e-05
BRD9,gene_expression,0.0
DVL2,gene_expression,4.047229e-05
TEC,gene_expression,2.3022312e-06
DPF2,gene_expression,0.0
VAPB,gene_expression,1.3260971e-05
ZNF431,gene_expression,0.0
EIF4EBP2,gene_expression,0.0
JMY,gene_expression,8.275622e-06
LMBR1L,gene_expression,0.0
CHERP,gene_expression,8.51434e-06
MAP3K11,gene_expression,0.0
EI24,gene_expression,0.0
RAP1GAP2,gene_expression,5.3349046e-05
ELOVL7,gene_expression,1.6895979e-06
GBP2,gene_expression,0.0
SLC48A1,gene_expression,0.0
RANBP10,gene_expression,1.2757724e-07
ZSWIM1,gene_expression,0.0
FBXW9,gene_expression,0.0001872613
GABRB3,gene_expression,5.3749303e-09
AGL,gene_expression,4.459716e-06
CISD1,gene_expression,0.0
CCNG1,gene_expression,4.1191197e-06
CLASP1,gene_expression,0.0027805343
THADA,gene_expression,0.0
PSTK,gene_expression,3.3661987e-10
TLK2,gene_expression,0.0
CEP250,gene_expression,0.00011115671
KRCC1,gene_expression,0.0
MAGED1,gene_expression,1.3702557e-05
FFAR2,gene_expression,6.6320084e-08
DNMT3A,gene_expression,0.00031156297
SYF2,gene_expression,4.538617e-06
THBS3,gene_expression,0.0
TUBGCP2,gene_expression,6.7403336e-05
TBCCD1,gene_expression,0.0
HMGA2,gene_expression,1.7316537e-05
CACNA1I,gene_expression,5.0573927e-08
DLST,gene_expression,8.4272225e-09
CMTM8,gene_expression,0.0
MTG2,gene_expression,0.0
MTFMT,gene_expression,1.1595847e-06
ABCG1,gene_expression,5.6118824e-07
NRAS,gene_expression,0.0002918657
PLIN3,gene_expression,1.44694695e-05
MED4,gene_expression,2.3041403e-05
LACTB,gene_expression,0.0
IQGAP2,gene_expression,2.1236481e-05
TP53I3,gene_expression,3.2556994e-08
SSX4,gene_expression,0.0
CCNDBP1,gene_expression,0.0
FOXO3,gene_expression,0.00010598383
OGFOD1,gene_expression,0.0
TGFBRAP1,gene_expression,0.0
KCNC1,gene_expression,2.0178526e-08
MTFR1,gene_expression,0.0
E2F6,gene_expression,8.1200005e-06
RTKN,gene_expression,1.7425889e-07
TXNRD1,gene_expression,0.00014148418
GSK3A,gene_expression,3.4269575e-05
TTL,gene_expression,2.9201437e-06
ZNF562,gene_expression,0.0
RBM3,gene_expression,0.0
BTBD3,gene_expression,0.0
EPHA4,gene_expression,4.7407357e-07
XRCC3,gene_expression,4.0540658e-07
PRR12,gene_expression,0.0
MPPE1,gene_expression,0.0
TJAP1,gene_expression,0.0
CDIP1,gene_expression,0.0
PLXDC1,gene_expression,0.0
HDHD2,gene_expression,0.0
ARHGEF12,gene_expression,7.86922e-07
OCIAD1,gene_expression,0.0
SERPING1,gene_expression,9.803347e-05
CXXC5,gene_expression,3.9411248e-07
PYCR2,gene_expression,0.0
PPIL3,gene_expression,3.8484204e-06
TUBB6,gene_expression,3.0437345e-06
TMEM155,gene_expression,0.0
CAPN1,gene_expression,7.785373e-06
CDR2L,gene_expression,0.0
IKZF5,gene_expression,0.0
CDKAL1,gene_expression,0.0
CDADC1,gene_expression,0.0
DPH2,gene_expression,1.7513315e-09
ARID1A,gene_expression,6.1110027e-06
MDN1,gene_expression,0.0
DOCK3,gene_expression,4.7007902e-07
TTC9,gene_expression,0.0
ZBTB6,gene_expression,0.0
BMPR1A,gene_expression,1.7542659e-07
B2M,gene_expression,0.03231623
STAG3,gene_expression,0.00019779196
ARHGEF2,gene_expression,6.186753e-08
CDK6,gene_expression,1.0954938e-05
HYLS1,gene_expression,0.0
TNFAIP1,gene_expression,0.0
PSEN1,gene_expression,6.3691645e-05
AFF1,gene_expression,0.0
IFIH1,gene_expression,0.0020123061
CHAF1B,gene_expression,0.0
NPEPL1,gene_expression,0.0
CCDC96,gene_expression,0.0
ZNF337,gene_expression,0.0
KRR1,gene_expression,1.7462636e-06
BTD,gene_expression,4.249237e-07
AK3,gene_expression,0.0
MSI2,gene_expression,0.0
TMEM50A,gene_expression,0.0
FOXL2,gene_expression,5.3909437e-09
GINS1,gene_expression,8.563932e-08
MANBAL,gene_expression,0.0
TATDN2,gene_expression,1.2473645e-05
GIT1,gene_expression,3.5731882e-06
YWHAE,gene_expression,3.884916e-06
THRA,gene_expression,7.529513e-06
GPAM,gene_expression,1.6066879e-05
TAS2R20,gene_expression,1.5740284e-07
ADAL,gene_expression,2.2475265e-06
HEBP1,gene_expression,3.001951e-07
SFSWAP,gene_expression,0.0
IPO4,gene_expression,0.0
GPR146,gene_expression,0.0
PITPNC1,gene_expression,0.0
DEXI,gene_expression,0.0
NT5DC1,gene_expression,0.0
TTI1,gene_expression,0.0
TWF2,gene_expression,0.0
FAM160B1,gene_expression,0.0
EHBP1,gene_expression,0.0
EXOSC1,gene_expression,0.00019516383
CUX1,gene_expression,1.8985438e-06
TMEM19,gene_expression,0.0
LIG1,gene_expression,7.775184e-07
ERGIC3,gene_expression,0.0
DNPEP,gene_expression,0.0
NEK8,gene_expression,0.0
DVL3,gene_expression,0.00022167133
BCLAF1,gene_expression,0.0
CSNK1G3,gene_expression,0.0
RBM25,gene_expression,0.0
PPP1R10,gene_expression,0.0
XPNPEP3,gene_expression,0.0
MZT1,gene_expression,1.3343442e-05
PRC1,gene_expression,6.6696626e-09
ARMC7,gene_expression,0.0
CSNK1G2,gene_expression,6.737158e-05
HOMER3,gene_expression,2.2351362e-06
BMF,gene_expression,5.388369e-08
PTPN13,gene_expression,2.1931613e-05
OR13C9,gene_expression,3.3529464e-09
DAZ4,gene_expression,0.0
SH3BP5,gene_expression,0.0
CASC4,gene_expression,0.0
TBCC,gene_expression,2.6346287e-09
SNTA1,gene_expression,0.0
P4HTM,gene_expression,0.0
TMEM71,gene_expression,0.0
MTMR2,gene_expression,1.13683086e-07
CUL7,gene_expression,7.4304815e-05
OGFRL1,gene_expression,0.0
LXN,gene_expression,0.0
OR4K15,gene_expression,2.2966324e-09
RAD51D,gene_expression,1.0030068e-05
RNPEPL1,gene_expression,0.0
STAU1,gene_expression,0.0
SLC25A17,gene_expression,5.980619e-06
FAM199X,gene_expression,0.0
MBD4,gene_expression,1.0301634e-06
TCF7L2,gene_expression,5.851431e-05
ZKSCAN2,gene_expression,0.0
OR5M8,gene_expression,2.6155944e-11
ESR1,gene_expression,7.338211e-05
NLE1,gene_expression,0.0
ZNF222,gene_expression,0.0
DENND6A,gene_expression,1.2631884e-09
ATN1,gene_expression,1.2821166e-05
MYPOP,gene_expression,0.0
HAND2,gene_expression,0.0
UQCRHL,gene_expression,0.0
LCE1B,gene_expression,3.8649305e-06
HADH,gene_expression,1.0229217e-05
BTBD10,gene_expression,0.0
IP6K1,gene_expression,3.4613635e-08
TRIM14,gene_expression,0.0
IKBKB,gene_expression,0.0015075223
COLGALT1,gene_expression,0.0
MAP4K2,gene_expression,0.0
DNAJC13,gene_expression,2.6652366e-05
NT5DC2,gene_expression,0.0
PTCD2,gene_expression,0.0
SLC22A12,gene_expression,4.1424897e-08
SF1,gene_expression,4.0307384e-07
PHACTR1,gene_expression,0.0
MDM2,gene_expression,0.0007951997
LILRB2,gene_expression,6.2766294e-06
FYN,gene_expression,0.00014559425
CASP2,gene_expression,1.2695257e-06
NUB1,gene_expression,2.078637e-05
KIF5A,gene_expression,0.00010775063
GPATCH3,gene_expression,0.0
HABP4,gene_expression,8.249014e-07
ABCB10,gene_expression,8.366326e-07
CACUL1,gene_expression,0.0
WDR55,gene_expression,0.0
CDC42,gene_expression,3.8770486e-06
ZNF480,gene_expression,0.0
IL16,gene_expression,3.5566595e-06
AGPS,gene_expression,6.4877867e-07
ISY1,gene_expression,7.1676527e-06
ELL,gene_expression,4.787715e-05
RASSF2,gene_expression,0.0
TMEM192,gene_expression,0.0
OARD1,gene_expression,0.0
CTSO,gene_expression,8.775878e-08
GDI2,gene_expression,0.0003560669
ESYT1,gene_expression,2.0040353e-08
NSF,gene_expression,5.1375855e-06
HBS1L,gene_expression,0.0001179733
SYT7,gene_expression,6.3194767e-07
EIF3I,gene_expression,0.00016182622
TUT1,gene_expression,0.0
FAM3A,gene_expression,0.0
VIM,gene_expression,0.00080066547
MMADHC,gene_expression,2.7273298e-05
SUMO1,gene_expression,0.0003494306
B9D2,gene_expression,0.0035790415
SUV39H2,gene_expression,7.7849345e-06
DDX39B,gene_expression,1.0057429e-05
ACTL6A,gene_expression,5.0172125e-06
MRPL43,gene_expression,1.8307901e-06
NUDCD2,gene_expression,0.0
CREBL2,gene_expression,0.0
SPTLC2,gene_expression,5.71011e-06
ZMAT2,gene_expression,0.0
SGSM2,gene_expression,0.0
SGK1,gene_expression,0.00011168545
RNF135,gene_expression,0.00019207077
BAZ2A,gene_expression,2.708228e-07
ARL16,gene_expression,0.0
BTBD2,gene_expression,0.0
FKBP15,gene_expression,0.0
RTCA,gene_expression,0.0
CYBRD1,gene_expression,0.0
GID4,gene_expression,0.0
YTHDF1,gene_expression,0.0
DNAJC24,gene_expression,0.0
CTIF,gene_expression,0.0
FADS3,gene_expression,0.0
ERI1,gene_expression,4.931832e-09
FARSA,gene_expression,1.7190905e-06
NKTR,gene_expression,0.0
ZNF354A,gene_expression,0.0
MTRR,gene_expression,1.4122375e-05
PCM1,gene_expression,9.266516e-07
ZNF83,gene_expression,0.0
EVI5L,gene_expression,0.0
ZRSR2,gene_expression,1.7624387e-06
SMARCA1,gene_expression,0.0
NT5E,gene_expression,2.0787326e-07
PCCB,gene_expression,1.1515667e-07
HCN3,gene_expression,2.1850029e-10
RAP2A,gene_expression,0.0
ST7,gene_expression,0.0
EIF4G2,gene_expression,0.0033262356
ZNRF3,gene_expression,2.021297e-06
SLC8A3,gene_expression,3.155774e-05
TNFAIP8L1,gene_expression,0.0
POLR3H,gene_expression,7.1866175e-08
GYPB,gene_expression,0.0
PFDN1,gene_expression,3.2537508e-07
RAB22A,gene_expression,2.3344937e-05
ARRB1,gene_expression,0.0016779979
PAN3,gene_expression,4.3976456e-06
CLSTN1,gene_expression,0.0
BCAP29,gene_expression,0.0
GKAP1,gene_expression,0.0
ORMDL2,gene_expression,0.0
RIOK3,gene_expression,1.4963254e-07
TRRAP,gene_expression,0.0043332744
HEATR5A,gene_expression,0.0
POLR1C,gene_expression,2.6893198e-05
CORO7,gene_expression,0.0
CD302,gene_expression,0.0
TRIM27,gene_expression,2.9452214e-05
SETBP1,gene_expression,0.0
ASCL2,gene_expression,0.0
CPQ,gene_expression,0.0
TRIM66,gene_expression,0.0
TSSC4,gene_expression,0.0
MED12,gene_expression,2.662507e-05
CABP2,gene_expression,0.0
KAT2B,gene_expression,7.706995e-06
ARHGAP5,gene_expression,1.9958163e-08
CAPSL,gene_expression,0.0
PNISR,gene_expression,0.0
SLC2A4RG,gene_expression,0.0
TERF2,gene_expression,0.00031465417
USP3,gene_expression,0.0069835507
DLX2,gene_expression,0.0
SEMA3E,gene_expression,3.7397297e-07
SH2D1A,gene_expression,2.3437995e-05
TAF1L,gene_expression,4.1427884e-06
ACSS2,gene_expression,3.1344683e-07
ZNF786,gene_expression,0.0
ARHGAP19,gene_expression,4.465071e-08
BTN3A1,gene_expression,3.214877e-06
KRTAP10-10,gene_expression,0.0
RAB18,gene_expression,0.00015519932
STAU2,gene_expression,0.0
ANKS1A,gene_expression,0.0
CMKLR1,gene_expression,0.0
NR1H3,gene_expression,1.06100715e-05
OR10W1,gene_expression,6.9087065e-09
SLC35C2,gene_expression,0.0
TIGD7,gene_expression,0.0
ZNF408,gene_expression,0.0
CXCL3,gene_expression,3.275081e-08
GPHN,gene_expression,1.8716319e-05
THAP6,gene_expression,0.0
FAM229B,gene_expression,0.0
CABLES2,gene_expression,0.0
ETV3,gene_expression,0.0
ECT2L,gene_expression,0.0
PTP4A1,gene_expression,0.0
NCOA6,gene_expression,8.4475275e-08
NUBP1,gene_expression,4.270569e-06
ZNF674,gene_expression,0.0
LZIC,gene_expression,0.0
PRMT1,gene_expression,6.1232618e-06
RBM45,gene_expression,0.0
ATP6V1G1,gene_expression,6.696294e-06
PANK4,gene_expression,3.3896634e-09
CYP4V2,gene_expression,4.5066578e-08
GLA,gene_expression,8.922764e-05
NRIP3,gene_expression,0.0
MCM3,gene_expression,1.8628101e-05
JAM2,gene_expression,1.1589618e-07
FIG4,gene_expression,6.260925e-08
VAT1L,gene_expression,0.0
MPPED1,gene_expression,0.0
PIH1D1,gene_expression,0.0
PRIM1,gene_expression,1.9851746e-05
FTSJ1,gene_expression,0.0
TSR2,gene_expression,0.0
ZNF486,gene_expression,0.0
GABPB2,gene_expression,0.0
PHTF2,gene_expression,0.0
MRPL53,gene_expression,4.3912764e-06
ITFG2,gene_expression,0.0
IST1,gene_expression,7.99179e-05
ADSL,gene_expression,3.5620047e-08
CPNE1,gene_expression,0.00012923894
CENPL,gene_expression,0.05131193
FEV,gene_expression,0.0
IMP4,gene_expression,0.00011357381
LRWD1,gene_expression,0.0
TECR,gene_expression,1.3443117e-05
VPS11,gene_expression,0.0
SPAG9,gene_expression,7.354487e-08
IK,gene_expression,0.0
AP2A1,gene_expression,0.0008120902
PANX1,gene_expression,3.6731196e-06
SLC31A1,gene_expression,0.0
FXR1,gene_expression,4.0325799e-07
KDM5C,gene_expression,4.263968e-08
SLC7A6OS,gene_expression,0.0
MADD,gene_expression,3.2099963e-06
SF3A3,gene_expression,0.00016473689
NT5C2,gene_expression,1.7639378e-07
NFRKB,gene_expression,3.419265e-05
RNF111,gene_expression,5.2099684e-05
MCF2L2,gene_expression,0.0
IVNS1ABP,gene_expression,0.0
ERCC6,gene_expression,1.8382056e-05
MTIF2,gene_expression,1.6215829e-07
MDFIC,gene_expression,0.0
IMMT,gene_expression,1.2100544e-05
GPN2,gene_expression,0.0
ZNF12,gene_expression,0.0
YPEL1,gene_expression,0.0
HNMT,gene_expression,5.72026e-07
ZFAND2A,gene_expression,0.0
ADAM10,gene_expression,0.00044864079
ZRANB1,gene_expression,0.0004274747
CD28,gene_expression,1.7203317e-07
DDX1,gene_expression,6.6240307e-07
PDSS1,gene_expression,3.4850137e-07
MED17,gene_expression,3.2500046e-07
ZNF317,gene_expression,0.0
ZFP91,gene_expression,0.0
MTMR6,gene_expression,7.8640295e-07
CTDSP1,gene_expression,0.0
OR2Y1,gene_expression,1.2989226e-10
SSBP2,gene_expression,0.0
LEMD3,gene_expression,5.1119936e-05
CYTH3,gene_expression,8.1834024e-08
SPRR1B,gene_expression,1.1162774e-06
VPS29,gene_expression,7.290673e-08
KCNJ16,gene_expression,1.7692139e-07
DYNC1I2,gene_expression,0.0017607976
GGA2,gene_expression,9.626555e-07
ERCC8,gene_expression,3.1551824e-06
OSGIN2,gene_expression,0.0
TNRC6A,gene_expression,6.4837775e-05
CWF19L1,gene_expression,0.0
TMEM39B,gene_expression,0.0
BZW1,gene_expression,0.0
MGA,gene_expression,4.5216555e-05
PTS,gene_expression,0.002066594
VARS,gene_expression,3.6333631e-06
PICALM,gene_expression,1.4906475e-06
CCDC58,gene_expression,0.0
NSDHL,gene_expression,0.0
CLN3,gene_expression,0.0
H2AFY2,gene_expression,0.0
SLC46A2,gene_expression,0.0
TSR3,gene_expression,8.116625e-07
ERP29,gene_expression,0.0
MMD,gene_expression,0.0
PRKAA1,gene_expression,0.00024595417
BRCC3,gene_expression,3.4328286e-06
CD82,gene_expression,0.0
TMEM127,gene_expression,0.0
EPDR1,gene_expression,0.0
IMPAD1,gene_expression,0.0
ZNF641,gene_expression,0.0
MBTD1,gene_expression,0.0
RBM27,gene_expression,0.0
CMSS1,gene_expression,0.0
AGTRAP,gene_expression,7.711578e-07
ELK1,gene_expression,6.228387e-05
CHST11,gene_expression,8.014952e-07
LSS,gene_expression,5.0070612e-05
WFDC5,gene_expression,0.0
PIGC,gene_expression,1.0437095e-08
MICU3,gene_expression,7.899411e-06
BACE2,gene_expression,0.0
RING1,gene_expression,0.0005423191
CHD1,gene_expression,6.8300764e-08
ECD,gene_expression,0.0
ZMYM4,gene_expression,0.0
ZNF100,gene_expression,0.0
MDGA1,gene_expression,0.0
POLG2,gene_expression,2.1122489e-08
MYCN,gene_expression,0.0
BSCL2,gene_expression,0.0
TAOK3,gene_expression,0.0
MPV17L2,gene_expression,0.0
SOX4,gene_expression,6.852651e-05
CCT4,gene_expression,2.0503583e-05
CLP1,gene_expression,1.7369775e-05
ZDHHC12,gene_expression,0.0
AEN,gene_expression,0.0
TM2D3,gene_expression,0.0
EMC4,gene_expression,0.0
PAPSS1,gene_expression,1.4172272e-06
SENP7,gene_expression,0.0
IMPACT,gene_expression,0.0
KDM5B,gene_expression,3.9226492e-07
ITCH,gene_expression,0.0033372517
SIGIRR,gene_expression,2.3830522e-05
TMEM229B,gene_expression,0.0
REV1,gene_expression,1.192188e-05
MRPL10,gene_expression,1.63326e-07
EMC9,gene_expression,0.0
SLC25A3,gene_expression,0.0
WDFY1,gene_expression,0.0
CDC37,gene_expression,7.984328e-07
DCTD,gene_expression,7.7189554e-08
SMC3,gene_expression,6.773017e-05
OTUD3,gene_expression,0.0015511443
MPC1,gene_expression,0.0
SUPV3L1,gene_expression,0.0
DDR2,gene_expression,0.0
L3HYPDH,gene_expression,0.0
PIGY,gene_expression,8.5201194e-08
NXF1,gene_expression,3.4649023e-05
UBE2D2,gene_expression,0.013608981
FBXW4,gene_expression,0.0003045745
FNBP4,gene_expression,0.0
RRP12,gene_expression,0.0
RNASE1,gene_expression,0.0
RWDD2A,gene_expression,0.0
LIPA,gene_expression,2.0985512e-06
TSC1,gene_expression,6.485434e-05
GOPC,gene_expression,1.2800985e-08
PTPRF,gene_expression,2.5056024e-06
RHEB,gene_expression,5.001257e-05
RNFT1,gene_expression,0.0
PPP2R3A,gene_expression,0.0
NUP50,gene_expression,0.00014863834
SPDYE6,gene_expression,0.0
RNGTT,gene_expression,9.613709e-06
NUMA1,gene_expression,9.951445e-07
CPXCR1,gene_expression,0.0
OTOR,gene_expression,0.0
ANKRD6,gene_expression,0.0
TAGLN2,gene_expression,1.7557918e-06
CDK8,gene_expression,1.139437e-05
SAP130,gene_expression,4.320931e-09
HNRNPA0,gene_expression,4.3068234e-05
BET1L,gene_expression,2.5795393e-06
