,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of commissural axon pathfinding by SLIT and ROBO,1.2149202e-07,2.0,1.2149202e-07,-0.065263696,0.3537283
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.065288365,0.399164
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,2.2414822e-06,6.0,2.2414822e-06,-0.06483314,0.17222749
Regulation of expression of SLITs and ROBOs,6.53603e-05,76.0,6.53603e-05,-0.052014306,-3.0001836
Regulation of gene expression by Hypoxia-inducible Factor,5.452218e-06,7.0,5.452218e-06,-0.064181075,0.12724927
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.065288365,0.399164
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.065288365,0.399164
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,2.0877426e-08,2.0,2.0877426e-08,-0.065284126,0.35371336
Regulation of ornithine decarboxylase (ODC),4.983904e-06,31.0,4.983904e-06,-0.06427618,-0.9637085
Regulation of pyruvate dehydrogenase (PDH) complex,5.7071098e-08,9.0,5.7071098e-08,-0.06527678,0.03554295
Regulation of signaling by CBL,2.0632533e-05,17.0,2.0632533e-05,-0.0610981,-0.32503957
Regulation of signaling by NODAL,1.2287178e-09,3.0,1.2287178e-09,-0.06528812,0.30825678
Regulation of thyroid hormone activity,7.7668885e-09,2.0,7.7668885e-09,-0.065286785,0.35371143
Release of Hh-Np from the secreting cell,3.4172176e-06,3.0,3.4172176e-06,-0.06459436,0.30876264
Release of apoptotic factors from the mitochondria,2.5472659e-08,3.0,2.5472659e-08,-0.065283194,0.30826038
Removal of aminoterminal propeptides from gamma-carboxylated proteins,5.9608474e-06,2.0,5.9608474e-06,-0.06407778,0.354593
Repression of WNT target genes,8.870136e-06,8.0,8.870136e-06,-0.063486926,0.08230174
Resolution of Sister Chromatid Cohesion,0.0147460895,57.0,0.0147460895,2.9295032,0.037460275
Retinoid metabolism and transport,5.946379e-07,13.0,5.946379e-07,-0.0651676,-0.14619218
Retinoid metabolism disease events,0.0,1.0,0.0,-0.065288365,0.399164
Retrograde neurotrophin signalling,0.0007853259,9.0,0.0007853259,0.094203904,0.15183097
Retrograde transport at the Trans-Golgi-Network,0.00012603724,40.0,0.00012603724,-0.039691392,-1.3548652
Reuptake of GABA,0.0,1.0,0.0,-0.065288365,0.399164
Reversible hydration of carbon dioxide,2.018591e-05,4.0,2.018591e-05,-0.0611888,0.26579216
Rhesus glycoproteins mediate ammonium transport.,3.044431e-11,2.0,3.044431e-11,-0.065288365,0.3537103
Rho GTPase cycle,7.286928e-08,67.0,7.286928e-08,-0.06527357,-2.6007683
Ribosomal scanning and start codon recognition,8.841816e-05,31.0,8.841816e-05,-0.04733147,-0.95135295
Role of ABL in ROBO-SLIT signaling,7.091502e-05,5.0,7.091502e-05,-0.05088619,0.22785081
Role of LAT2/NTAL/LAB on calcium mobilization,5.5645785e-07,11.0,5.5645785e-07,-0.065175354,-0.055290468
Role of phospholipids in phagocytosis,5.4806274e-05,14.0,5.4806274e-05,-0.05415773,-0.18361783
Role of second messengers in netrin-1 signaling,4.9934087e-08,4.0,4.9934087e-08,-0.065278225,0.26281032
S33 mutants of beta-catenin aren't phosphorylated,8.8981804e-05,11.0,8.8981804e-05,-0.047217004,-0.04219583
S37 mutants of beta-catenin aren't phosphorylated,5.6591307e-05,11.0,5.6591307e-05,-0.05379521,-0.046992444
S45 mutants of beta-catenin aren't phosphorylated,7.976503e-06,11.0,7.976503e-06,-0.063668415,-0.054191656
SCF(Skp2)-mediated degradation of p27/p21,8.506712e-08,38.0,8.506712e-08,-0.06527109,-1.2826097
SDK interactions,0.0,1.0,0.0,-0.065288365,0.399164
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,8.3790883e-07,7.0,8.3790883e-07,-0.0651182,0.12656595
SHC-related events triggered by IGF1R,7.5619496e-06,5.0,7.5619496e-06,-0.06375261,0.21846905
SHC1 events in EGFR signaling,4.0149976e-06,6.0,4.0149976e-06,-0.06447296,0.1724901
SHC1 events in ERBB2 signaling,9.592193e-05,12.0,9.592193e-05,-0.04580753,-0.086621776
SHC1 events in ERBB4 signaling,4.6808323e-06,7.0,4.6808323e-06,-0.06433774,0.12713504
SIRT1 negatively regulates rRNA expression,3.3358592e-05,13.0,3.3358592e-05,-0.058513556,-0.14134027
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,6.1555404e-08,7.0,6.1555404e-08,-0.06527586,0.12645099
SLBP independent Processing of Histone Pre-mRNAs,1.2274064e-05,7.0,1.2274064e-05,-0.06279562,0.1282595
SLIT2:ROBO1 increases RHOA activity,2.9351278e-05,2.0,2.9351278e-05,-0.0593274,0.35805684
SMAC-mediated apoptotic response,3.862588e-05,6.0,3.862588e-05,-0.057443816,0.17761554
SMAD2/3 MH2 Domain Mutants in Cancer,2.0882489e-08,6.0,2.0882489e-08,-0.065284126,0.17189865
SMAD2/3 Phosphorylation Motif Mutants in Cancer,4.4342252e-10,5.0,4.4342252e-10,-0.065288275,0.21734929
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.00012072051,22.0,0.00012072051,-0.04077117,-0.53748626
SMAD4 MH2 Domain Mutants in Cancer,4.83465e-07,4.0,4.83465e-07,-0.06519018,0.2628745
SRP-dependent cotranslational protein targeting to membrane,2.2054839e-05,49.0,2.2054839e-05,-0.06080924,-1.7793467
STAT6-mediated induction of chemokines,2.1935866e-06,3.0,2.1935866e-06,-0.06484287,0.30858144
SUMO is conjugated to E1 (UBA2:SAE1),3.5622234e-06,4.0,3.5622234e-06,-0.06456491,0.26333043
SUMO is proteolytically processed,6.267605e-07,6.0,6.267605e-07,-0.06516108,0.17198835
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",1.850793e-06,5.0,1.850793e-06,-0.06491249,0.21762331
SUMOylation of DNA damage response and repair proteins,0.0014695019,51.0,0.0014695019,0.2331536,-1.6559062
SUMOylation of DNA methylation proteins,0.00026361234,9.0,0.00026361234,-0.01175119,0.07457203
SUMOylation of DNA replication proteins,0.00053215603,32.0,0.00053215603,0.0427875,-0.9310949
SUMOylation of RNA binding proteins,0.00064207905,33.0,0.00064207905,0.06511182,-0.9602704
SUMOylation of SUMOylation proteins,0.0013017759,28.0,0.0013017759,0.19909003,-0.6353095
SUMOylation of chromatin organization proteins,0.0014690965,38.0,0.0014690965,0.23307127,-1.0650684
SUMOylation of immune response proteins,0.0002317647,11.0,0.0002317647,-0.018219143,-0.021051554
SUMOylation of intracellular receptors,0.00038935983,21.0,0.00038935983,0.01378694,-0.4522506
SUMOylation of transcription cofactors,0.0005963777,32.0,0.0005963777,0.055830315,-0.9215845
SUMOylation of transcription factors,0.00034356496,16.0,0.00034356496,0.0044864323,-0.23176384
SUMOylation of ubiquitinylation proteins,7.370645e-05,31.0,7.370645e-05,-0.050319284,-0.9535316
Scavenging by Class A Receptors,1.7841876e-06,7.0,1.7841876e-06,-0.06492601,0.12670608
Scavenging by Class B Receptors,4.2398196e-06,3.0,4.2398196e-06,-0.0644273,0.30888444
Scavenging by Class F Receptors,1.7511622e-08,5.0,1.7511622e-08,-0.06528481,0.21735181
Scavenging by Class H Receptors,1.22159145e-08,2.0,1.22159145e-08,-0.065285884,0.3537121
Scavenging of heme from plasma,1.4509747e-06,6.0,1.4509747e-06,-0.06499369,0.17211042
SeMet incorporation into proteins,9.608212e-07,8.0,9.608212e-07,-0.065093234,0.081130475
Selenocysteine synthesis,1.6628903e-08,35.0,1.6628903e-08,-0.06528499,-1.1462587
Sema3A PAK dependent Axon repulsion,4.1963514e-07,9.0,4.1963514e-07,-0.06520314,0.035596646
Sema4D induced cell migration and growth-cone collapse,2.990066e-06,11.0,2.990066e-06,-0.06468111,-0.054930076
Sema4D mediated inhibition of cell attachment and migration,4.1370008e-08,5.0,4.1370008e-08,-0.06527997,0.21735536
Senescence-Associated Secretory Phenotype (SASP),1.020586e-05,35.0,1.020586e-05,-0.06321565,-1.1447499
Sensing of DNA Double Strand Breaks,1.39298155e-08,4.0,1.39298155e-08,-0.06528553,0.26280496
Serine biosynthesis,3.9796664e-06,6.0,3.9796664e-06,-0.06448013,0.17248487
Serotonin Neurotransmitter Release Cycle,2.2646772e-08,6.0,2.2646772e-08,-0.06528377,0.17189889
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.065288365,0.399164
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.065288365,0.399164
Signal attenuation,1.192833e-07,6.0,1.192833e-07,-0.065264136,0.1719132
Signal regulatory protein family interactions,0.0004687085,8.0,0.0004687085,0.029901903,0.15039778
Signal transduction by L1,1.8476985e-05,13.0,1.8476985e-05,-0.06153587,-0.14354403
Signaling by BMP,4.6676396e-06,13.0,4.6676396e-06,-0.06434041,-0.14558901
Signaling by BRAF and RAF fusions,4.723033e-06,36.0,4.723033e-06,-0.06432916,-1.1910155
Signaling by FGFR3 fusions in cancer,1.2850042e-09,9.0,1.2850042e-09,-0.065288104,0.035534687
Signaling by FGFR3 point mutants in cancer,7.559493e-09,11.0,7.559493e-09,-0.06528683,-0.055371746
Signaling by Hippo,7.629878e-05,10.0,7.629878e-05,-0.049792808,0.0013796608
Signaling by Leptin,1.8991988e-08,10.0,1.8991988e-08,-0.065284505,-0.0099163735
Signaling by MST1,0.0,1.0,0.0,-0.065288365,0.399164
Signaling by RAS mutants,2.931146e-05,29.0,2.931146e-05,-0.059335485,-0.8691986
Signaling by high-kinase activity BRAF mutants,1.3297108e-06,17.0,1.3297108e-06,-0.06501831,-0.3278981
Signaling by moderate kinase activity BRAF mutants,2.5034929e-06,23.0,2.5034929e-06,-0.06477993,-0.60044634
Signalling to ERK5,3.6961158e-06,3.0,3.6961158e-06,-0.06453772,0.30880395
Signalling to ERKs,0.0010950362,20.0,0.0010950362,0.15710314,-0.30229554
Signalling to STAT3,0.0004719988,2.0,0.0004719988,0.030570133,0.42360717
Small interfering RNA (siRNA) biogenesis,6.178951e-07,6.0,6.178951e-07,-0.065162875,0.17198704
Smooth Muscle Contraction,2.0462407e-05,17.0,2.0462407e-05,-0.061132643,-0.32506475
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",2.403227e-11,3.0,2.403227e-11,-0.065288365,0.3082566
Sodium/Calcium exchangers,2.5228933e-06,5.0,2.5228933e-06,-0.06477599,0.21772283
Sodium/Proton exchangers,1.06075395e-05,9.0,1.06075395e-05,-0.063134074,0.037105333
Sperm Motility And Taxes,8.17749e-08,2.0,8.17749e-08,-0.06527176,0.3537224
Sperm:Oocyte Membrane Binding,9.3647095e-14,2.0,9.3647095e-14,-0.065288365,0.3537103
Sphingolipid de novo biosynthesis,2.836657e-05,20.0,2.836657e-05,-0.059527382,-0.4602553
Stimulation of the cell death response by PAK-2p34,4.1740915e-07,3.0,4.1740915e-07,-0.06520359,0.3083184
Striated Muscle Contraction,0.00019313055,18.0,0.00019313055,-0.026065376,-0.34494856
Sulfide oxidation to sulfate,3.6066147e-08,2.0,3.6066147e-08,-0.06528104,0.35371563
Surfactant metabolism,6.453902e-05,9.0,6.453902e-05,-0.0521811,0.045091882
Synaptic adhesion-like molecules,1.7406437e-05,12.0,1.7406437e-05,-0.06175328,-0.09824888
Syndecan interactions,6.593871e-05,9.0,6.593871e-05,-0.051896837,0.045299158
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),5.724884e-07,2.0,5.724884e-07,-0.0651721,0.35379508
Synthesis of 12-eicosatetraenoic acid derivatives,1.0645745e-07,3.0,1.0645745e-07,-0.06526674,0.30827236
Synthesis of 15-eicosatetraenoic acid derivatives,2.0373696e-09,2.0,2.0373696e-09,-0.065287955,0.3537106
Synthesis of 5-eicosatetraenoic acids,2.4379913e-06,4.0,2.4379913e-06,-0.06479323,0.26316392
Synthesis of BMP,0.0,1.0,0.0,-0.065288365,0.399164
Synthesis of CL,1.3229595e-07,2.0,1.3229595e-07,-0.0652615,0.35372987
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),7.76245e-11,2.0,7.76245e-11,-0.06528835,0.3537103
"Synthesis of IP2, IP, and Ins in the cytosol",4.2649313e-07,9.0,4.2649313e-07,-0.06520175,0.035597652
Synthesis of IP3 and IP4 in the cytosol,2.4692332e-05,15.0,2.4692332e-05,-0.060273588,-0.23353101
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.065288365,0.399164
Synthesis of IPs in the nucleus,1.3282134e-08,3.0,1.3282134e-08,-0.065285675,0.30825856
Synthesis of Ketone Bodies,7.523285e-10,4.0,7.523285e-10,-0.065288216,0.26280302
Synthesis of Leukotrienes (LT) and Eoxins (EX),6.0872376e-06,5.0,6.0872376e-06,-0.064052105,0.21825068
Synthesis of Lipoxins (LX),1.2613244e-11,3.0,1.2613244e-11,-0.065288365,0.3082566
Synthesis of PA,5.7844736e-05,15.0,5.7844736e-05,-0.053540647,-0.22862157
Synthesis of PC,6.176637e-05,16.0,6.176637e-05,-0.052744202,-0.2734945
Synthesis of PE,1.0565549e-05,9.0,1.0565549e-05,-0.0631426,0.03709912
Synthesis of PG,8.4617e-06,7.0,8.4617e-06,-0.06356987,0.12769493
Synthesis of PI,3.708256e-08,3.0,3.708256e-08,-0.06528084,0.30826208
Synthesis of PIPs at the ER membrane,8.842583e-07,6.0,8.842583e-07,-0.06510878,0.1720265
Synthesis of PIPs at the Golgi membrane,1.455105e-06,12.0,1.455105e-06,-0.06499285,-0.10061107
Synthesis of PIPs at the early endosome membrane,1.0203603e-05,14.0,1.0203603e-05,-0.06321611,-0.19022292
Synthesis of PIPs at the late endosome membrane,3.0579567e-08,9.0,3.0579567e-08,-0.06528216,0.035539027
Synthesis of PIPs at the plasma membrane,3.0348023e-05,39.0,3.0348023e-05,-0.059124973,-1.3235819
Synthesis of PIPs in the nucleus,2.1943407e-07,4.0,2.1943407e-07,-0.0652438,0.2628354
Synthesis of PS,0.0,1.0,0.0,-0.065288365,0.399164
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),3.5177732e-07,5.0,3.5177732e-07,-0.06521692,0.21740131
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.2797685e-05,22.0,1.2797685e-05,-0.06268928,-0.55346817
Synthesis of bile acids and bile salts,1.9760618e-10,7.0,1.9760618e-10,-0.06528833,0.12644191
Synthesis of diphthamide-EEF2,3.6512066e-07,7.0,3.6512066e-07,-0.06521422,0.12649594
Synthesis of dolichyl-phosphate mannose,1.864232e-08,2.0,1.864232e-08,-0.06528458,0.35371307
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.065288365,0.399164
Synthesis of glycosylphosphatidylinositol (GPI),6.6254955e-08,12.0,6.6254955e-08,-0.06527491,-0.10081674
Synthesis of pyrophosphates in the cytosol,1.440589e-10,2.0,1.440589e-10,-0.065288335,0.3537103
Synthesis of very long-chain fatty acyl-CoAs,8.186203e-05,13.0,8.186203e-05,-0.04866296,-0.13415755
Synthesis of wybutosine at G37 of tRNA(Phe),1.751472e-07,2.0,1.751472e-07,-0.065252796,0.35373622
"Synthesis, secretion, and deacylation of Ghrelin",4.5344208e-05,6.0,4.5344208e-05,-0.056079388,0.17861043
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",1.6135799e-06,7.0,1.6135799e-06,-0.064960666,0.12668082
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3.9405083e-07,7.0,3.9405083e-07,-0.065208346,0.12650022
T41 mutants of beta-catenin aren't phosphorylated,5.3454834e-05,11.0,5.3454834e-05,-0.054432195,-0.04745691
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,3.7209406e-06,17.0,3.7209406e-06,-0.064532675,-0.32754394
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.065288365,0.399164
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.065288365,0.399164
TBC/RABGAPs,1.0669193e-06,29.0,1.0669193e-06,-0.06507169,-0.87338126
TCF7L2 mutants don't bind CTBP,6.1271905e-08,3.0,6.1271905e-08,-0.06527592,0.30826566
"TET1,2,3 and TDG demethylate DNA",5.5785156e-05,3.0,5.5785156e-05,-0.05395893,0.31651765
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.9434543e-07,4.0,1.9434543e-07,-0.06524889,0.2628317
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,2.7531001e-05,6.0,2.7531001e-05,-0.05969708,0.17597252
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.065288365,0.399164
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,4.924867e-08,3.0,4.924867e-08,-0.065278366,0.3082639
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),7.5055714e-06,11.0,7.5055714e-06,-0.06376406,-0.054261394
TGFBR1 KD Mutants in Cancer,1.1634713e-08,5.0,1.1634713e-08,-0.065286,0.21735096
TGFBR1 LBD Mutants in Cancer,2.3183873e-06,3.0,2.3183873e-06,-0.064817525,0.30859992
TGFBR2 Kinase Domain Mutants in Cancer,1.3653181e-06,3.0,1.3653181e-06,-0.065011084,0.3084588
TGFBR2 MSI Frameshift Mutants in Cancer,2.0496084e-07,2.0,2.0496084e-07,-0.065246746,0.35374063
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.065288365,0.399164
"TICAM1, RIP1-mediated IKK complex recruitment ",9.084654e-05,13.0,9.084654e-05,-0.046838295,-0.13282706
"TICAM1,TRAF6-dependent induction of TAK1 complex",2.8370207e-05,10.0,2.8370207e-05,-0.059526645,-0.005717931
TICAM1-dependent activation of IRF3/IRF7,2.3263917e-06,9.0,2.3263917e-06,-0.0648159,0.035879005
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.065288365,0.399164
TLR3-mediated TICAM1-dependent programmed cell death,1.0887521e-06,5.0,1.0887521e-06,-0.065067254,0.21751046
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.084184e-07,8.0,2.084184e-07,-0.06524604,0.08101905
TNFR1-induced NFkappaB signaling pathway,3.650176e-05,12.0,3.650176e-05,-0.057875205,-0.09542113
TNFR1-induced proapoptotic signaling,3.056529e-08,4.0,3.056529e-08,-0.06528216,0.26280743
TNFR1-mediated ceramide production,4.9648384e-07,2.0,4.9648384e-07,-0.065187536,0.35378382
TNFs bind their physiological receptors,1.0808611e-06,5.0,1.0808611e-06,-0.065068856,0.21750928
TP53 Regulates Metabolic Genes,0.0012175632,49.0,0.0012175632,0.18198723,-1.6023077
TP53 Regulates Transcription of Cell Cycle Genes,1.5777159e-06,24.0,1.5777159e-06,-0.064967945,-0.6460371
TP53 Regulates Transcription of Cell Death Genes,1.3804492e-06,31.0,1.3804492e-06,-0.06500801,-0.9642421
TP53 Regulates Transcription of DNA Repair Genes,2.2005599e-05,45.0,2.2005599e-05,-0.060819235,-1.5975394
TRAF3 deficiency - HSE,3.1836706e-08,2.0,3.1836706e-08,-0.0652819,0.353715
TRAF3-dependent IRF activation pathway,0.00080476294,12.0,0.00080476294,0.098151386,0.01834829
TRAF6 mediated IRF7 activation,0.0100637525,13.0,0.0100637525,1.9785649,1.3440295
TRAF6 mediated NF-kB activation,0.012366588,14.0,0.012366588,2.446249,1.6395956
TRAIL  signaling,1.3039531e-05,7.0,1.3039531e-05,-0.06264016,0.12837285
TRP channels,3.899917e-06,4.0,3.899917e-06,-0.06449633,0.2633804
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.065288365,0.399164
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.065288365,0.399164
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.065288365,0.399164
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.065288365,0.399164
TYSND1 cleaves peroxisomal proteins,6.392971e-07,6.0,6.392971e-07,-0.06515853,0.17199022
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.2648701e-07,3.0,1.2648701e-07,-0.06526268,0.30827534
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.065288365,0.399164
Telomere C-strand (Lagging Strand) Synthesis,2.9411464e-07,17.0,2.9411464e-07,-0.06522863,-0.32805145
Telomere Extension By Telomerase,1.7228055e-08,2.0,1.7228055e-08,-0.06528487,0.35371286
Terminal pathway of complement,0.0,1.0,0.0,-0.065288365,0.399164
Termination of O-glycan biosynthesis,4.2342057e-07,6.0,4.2342057e-07,-0.06520237,0.17195824
Termination of translesion DNA synthesis,0.002045547,20.0,0.002045547,0.3501429,-0.16153732
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0020701643,7.0,0.0020701643,0.35514247,0.43300608
The AIM2 inflammasome,1.963558e-07,2.0,1.963558e-07,-0.06524849,0.35373938
The IPAF inflammasome,2.8827737e-06,3.0,2.8827737e-06,-0.064702906,0.30868348
The NLRP1 inflammasome,2.9819145e-07,3.0,2.9819145e-07,-0.06522781,0.30830076
The NLRP3 inflammasome,5.1940777e-05,9.0,5.1940777e-05,-0.054739684,0.043226246
The activation of arylsulfatases,2.1169139e-05,6.0,2.1169139e-05,-0.060989115,0.17503043
The fatty acid cycling model,0.0,1.0,0.0,-0.065288365,0.399164
The proton buffering model,0.0,1.0,0.0,-0.065288365,0.399164
The role of GTSE1 in G2/M progression after G2 checkpoint,1.1121231e-05,35.0,1.1121231e-05,-0.06302975,-1.1446143
The role of Nef in HIV-1 replication and disease pathogenesis,9.814381e-07,22.0,9.814381e-07,-0.06508905,-0.55521804
Threonine catabolism,5.0418606e-07,3.0,5.0418606e-07,-0.06518597,0.30833125
Thrombin signalling through proteinase activated receptors (PARs),5.7947864e-07,19.0,5.7947864e-07,-0.065170676,-0.41891652
Thromboxane signalling through TP receptor,9.008322e-07,14.0,9.008322e-07,-0.065105416,-0.19160053
Tie2 Signaling,7.773576e-09,12.0,7.773576e-09,-0.065286785,-0.1008254
Tight junction interactions,3.643966e-08,10.0,3.643966e-08,-0.06528097,-0.009913788
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.065288365,0.399164
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.065288365,0.399164
Toxicity of botulinum toxin type A (BoNT/A),2.3515759e-07,2.0,2.3515759e-07,-0.06524061,0.35374513
Toxicity of botulinum toxin type B (BoNT/B),2.4781848e-08,2.0,2.4781848e-08,-0.065283336,0.35371396
Toxicity of botulinum toxin type C (BoNT/C),2.6323298e-06,3.0,2.6323298e-06,-0.06475376,0.3086464
Toxicity of botulinum toxin type D (BoNT/D),8.906564e-07,4.0,8.906564e-07,-0.06510748,0.2629348
Toxicity of botulinum toxin type E (BoNT/E),4.6803125e-06,2.0,4.6803125e-06,-0.06433784,0.35440338
Toxicity of botulinum toxin type F (BoNT/F),1.207223e-06,4.0,1.207223e-06,-0.06504319,0.26298168
Toxicity of botulinum toxin type G (BoNT/G),2.8064707e-07,3.0,2.8064707e-07,-0.06523137,0.30829817
Toxicity of tetanus toxin (TeNT),7.274595e-08,2.0,7.274595e-08,-0.06527359,0.35372108
Trafficking and processing of endosomal TLR,0.00031428033,7.0,0.00031428033,-0.0014609983,0.17298266
Trafficking of AMPA receptors,1.3388133e-05,14.0,1.3388133e-05,-0.062569365,-0.18975131
Trafficking of myristoylated proteins to the cilium,1.0454586e-05,4.0,1.0454586e-05,-0.063165136,0.2643511
Transcription of E2F targets under negative control by DREAM complex,5.5372293e-06,11.0,5.5372293e-06,-0.064163804,-0.05455288
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,1.121031e-06,6.0,1.121031e-06,-0.0650607,0.17206155
Transcriptional Regulation by E2F6,6.445189e-05,22.0,6.445189e-05,-0.052198797,-0.54581887
Transcriptional activation of mitochondrial biogenesis,2.4374677e-07,19.0,2.4374677e-07,-0.06523886,-0.41896623
Transcriptional regulation by small RNAs,8.912301e-08,40.0,8.912301e-08,-0.06527027,-1.3735164
Transcriptional regulation of white adipocyte differentiation,1.4285233e-05,40.0,1.4285233e-05,-0.062387172,-1.3714142
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.065288365,0.399164
Transferrin endocytosis and recycling,1.1568557e-09,16.0,1.1568557e-09,-0.065288134,-0.28264114
Translesion Synthesis by POLH,3.8141994e-07,12.0,3.8141994e-07,-0.06521091,-0.10077008
Translesion synthesis by POLI,2.7056745e-05,11.0,2.7056745e-05,-0.059793394,-0.05136612
Translesion synthesis by POLK,0.0012778331,11.0,0.0012778331,0.19422747,0.13385749
Translesion synthesis by REV1,0.00015502678,11.0,0.00015502678,-0.03380389,-0.032415435
Translocation of SLC2A4 (GLUT4) to the plasma membrane,2.5232894e-06,34.0,2.5232894e-06,-0.06477591,-1.100434
Translocation of ZAP-70 to Immunological synapse,0.0010296502,3.0,0.0010296502,0.14382388,0.46073434
Transport and synthesis of PAPS,6.742944e-07,4.0,6.742944e-07,-0.06515142,0.26290277
Transport of Mature mRNA Derived from an Intronless Transcript,7.195792e-06,11.0,7.195792e-06,-0.06382696,-0.054307263
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.00026715468,59.0,0.00026715468,-0.011031773,-2.1975875
Transport of Ribonucleoproteins into the Host Nucleus,1.3436472e-06,3.0,1.3436472e-06,-0.06501549,0.3084556
Transport of fatty acids,2.430796e-07,3.0,2.430796e-07,-0.065239,0.3082926
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.065288365,0.399164
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.065288365,0.399164
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.7012834e-08,2.0,1.7012834e-08,-0.06528491,0.3537128
Transport of nucleotide sugars,1.3736311e-08,8.0,1.3736311e-08,-0.06528558,0.080990225
Transport of organic anions,3.7320908e-05,4.0,3.7320908e-05,-0.05770884,0.26832962
Transport of the SLBP Dependant Mature mRNA,1.757096e-05,6.0,1.757096e-05,-0.06171987,0.17449759
Transport of the SLBP independent Mature mRNA,1.937671e-06,6.0,1.937671e-06,-0.06489484,0.17218249
Triglyceride biosynthesis,7.071722e-05,7.0,7.071722e-05,-0.05092637,0.13691416
Triglyceride catabolism,4.909109e-05,10.0,4.909109e-05,-0.05531843,-0.0026494397
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",6.769973e-08,11.0,6.769973e-08,-0.06527462,-0.055362847
Truncations of AMER1 destabilize the destruction complex,0.00056726683,10.0,0.00056726683,0.04991817,0.0740856
Tryptophan catabolism,4.5500797e-06,6.0,4.5500797e-06,-0.064364284,0.17256935
Type I hemidesmosome assembly,2.780756e-07,4.0,2.780756e-07,-0.06523189,0.2628441
Type II Na+/Pi cotransporters,8.0994155e-08,2.0,8.0994155e-08,-0.065271914,0.3537223
UCH proteinases,0.0004322203,61.0,0.0004322203,0.022491494,-2.264051
UNC93B1 deficiency - HSE,0.0,1.0,0.0,-0.065288365,0.399164
Ub-specific processing proteases,0.04955121,114.0,0.00043465974,0.022986924,2.6007829
Ubiquinol biosynthesis,1.0132314e-06,5.0,1.0132314e-06,-0.065082595,0.21749926
Ubiquitin-dependent degradation of Cyclin D1,1.39433605e-05,33.0,1.39433605e-05,-0.062456604,-1.053289
"Unblocking of NMDA receptor, glutamate binding and activation",2.43532e-07,6.0,2.43532e-07,-0.06523891,0.17193161
Unwinding of DNA,5.982907e-07,9.0,5.982907e-07,-0.06516686,0.035623096
