,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,0.0010492426,6.0,0.0010492426,1.4588959,1.4395664
Regulation of expression of SLITs and ROBOs,0.0013530288,88.0,0.0013530288,1.9566131,-1.6004685
Regulation of gene expression by Hypoxia-inducible Factor,3.8792576e-05,7.0,3.8792576e-05,-0.19660518,0.08323683
Regulation of gene expression in early pancreatic precursor cells,2.539766e-12,2.0,2.539766e-12,-0.26016214,0.24223801
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,1.3407834e-09,3.0,1.3407834e-09,-0.26015997,0.20034692
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,5.3048787e-08,4.0,5.3048787e-08,-0.26007524,0.15852134
Regulation of ornithine decarboxylase (ODC),0.0015641451,34.0,0.0015641451,2.302502,0.936374
Regulation of pyruvate dehydrogenase (PDH) complex,1.4050332e-06,10.0,1.4050332e-06,-0.25786018,-0.09107699
Regulation of signaling by CBL,2.9724044e-05,18.0,2.9724044e-05,-0.21146287,-0.38938117
Regulation of signaling by NODAL,1.3455038e-05,7.0,1.3455038e-05,-0.2381177,0.05027668
Regulation of thyroid hormone activity,6.9349676e-10,2.0,6.9349676e-10,-0.260161,0.24223891
Release of Hh-Np from the secreting cell,4.1074006e-07,5.0,4.1074006e-07,-0.2594892,0.1170938
Release of apoptotic factors from the mitochondria,7.4172574e-10,3.0,7.4172574e-10,-0.26016095,0.20034616
Removal of aminoterminal propeptides from gamma-carboxylated proteins,1.5498752e-06,6.0,1.5498752e-06,-0.25762287,0.0766828
Repression of WNT target genes,2.1848301e-08,9.0,2.1848301e-08,-0.26012638,-0.05098347
Resolution of Sister Chromatid Cohesion,0.0006436361,60.0,0.0006436361,0.7943584,-1.3502775
Retinoid metabolism and transport,1.0169936e-05,27.0,1.0169936e-05,-0.24349993,-0.7918536
Retinoid metabolism disease events,0.0,1.0,0.0,-0.26016214,0.28413087
Retrograde neurotrophin signalling,1.6042846e-05,11.0,1.6042846e-05,-0.23387788,-0.113928355
Retrograde transport at the Trans-Golgi-Network,0.00010297069,41.0,0.00010297069,-0.09145704,-1.2576343
Reuptake of GABA,0.0,1.0,0.0,-0.26016214,0.28413087
Reversible hydration of carbon dioxide,2.0475658e-05,7.0,2.0475658e-05,-0.22661524,0.059409417
Rhesus glycoproteins mediate ammonium transport.,1.7399081e-13,2.0,1.7399081e-13,-0.26016214,0.24223801
Rho GTPase cycle,0.00029714755,86.0,0.00029714755,0.22667845,-2.8902185
Ribosomal scanning and start codon recognition,9.80768e-06,31.0,9.80768e-06,-0.24409345,-0.9598962
Role of ABL in ROBO-SLIT signaling,0.000699683,8.0,0.000699683,0.88618445,0.9010585
Role of LAT2/NTAL/LAB on calcium mobilization,2.1603548e-05,11.0,2.1603548e-05,-0.22476733,-0.10669475
Role of phospholipids in phagocytosis,3.1717436e-06,14.0,3.1717436e-06,-0.25496563,-0.25635016
Role of second messengers in netrin-1 signaling,2.7110636e-07,8.0,2.7110636e-07,-0.259718,-0.008766363
S33 mutants of beta-catenin aren't phosphorylated,4.8803562e-05,12.0,4.8803562e-05,-0.18020338,-0.113204665
S37 mutants of beta-catenin aren't phosphorylated,6.746101e-05,12.0,6.746101e-05,-0.14963539,-0.088934235
S45 mutants of beta-catenin aren't phosphorylated,5.9129252e-05,12.0,5.9129252e-05,-0.16328599,-0.09977256
SCF(Skp2)-mediated degradation of p27/p21,0.0015994953,40.0,0.0015994953,2.3604188,0.73100215
SDK interactions,0.0,1.0,0.0,-0.26016214,0.28413087
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,9.776676e-05,8.0,9.776676e-05,-0.09998306,0.118060164
SHC-related events triggered by IGF1R,1.3430757e-05,6.0,1.3430757e-05,-0.23815747,0.092137955
SHC1 events in EGFR signaling,4.615897e-06,6.0,4.615897e-06,-0.25259957,0.0806712
SHC1 events in ERBB2 signaling,9.138152e-06,15.0,9.138152e-06,-0.2451904,-0.29048166
SHC1 events in ERBB4 signaling,6.4078284e-07,9.0,6.4078284e-07,-0.25911233,-0.050178323
SIRT1 negatively regulates rRNA expression,4.850065e-07,7.0,4.850065e-07,-0.25936756,0.03340471
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,6.650622e-05,7.0,6.650622e-05,-0.1511997,0.11928793
SLBP independent Processing of Histone Pre-mRNAs,0.00011263843,7.0,0.00011263843,-0.075617604,0.17929868
SLIT2:ROBO1 increases RHOA activity,5.685568e-10,3.0,5.685568e-10,-0.26016122,0.20034592
SMAC-mediated apoptotic response,2.2286905e-07,6.0,2.2286905e-07,-0.25979704,0.074956566
SMAD2/3 MH2 Domain Mutants in Cancer,0.00024372558,7.0,0.00024372558,0.13915294,0.34982246
SMAD2/3 Phosphorylation Motif Mutants in Cancer,0.00026421613,6.0,0.00026421613,0.17272426,0.4183703
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,8.9436704e-05,25.0,8.9436704e-05,-0.11363085,-0.60495424
SMAD4 MH2 Domain Mutants in Cancer,2.6703438e-07,4.0,2.6703438e-07,-0.25972468,0.1587997
SRP-dependent cotranslational protein targeting to membrane,0.0029822951,51.0,0.0029822951,4.6259704,2.0689862
STAT6-mediated induction of chemokines,3.3881854e-05,3.0,3.3881854e-05,-0.20465082,0.24442014
SUMO is conjugated to E1 (UBA2:SAE1),9.334074e-06,4.0,9.334074e-06,-0.2448694,0.1705945
SUMO is proteolytically processed,6.11428e-07,7.0,6.11428e-07,-0.2591604,0.03356916
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",8.8305364e-07,5.0,8.8305364e-07,-0.2587154,0.1177082
SUMOylation of DNA damage response and repair proteins,2.8890106e-06,57.0,2.8890106e-06,-0.25542888,-2.0581102
SUMOylation of DNA methylation proteins,4.5993635e-05,10.0,4.5993635e-05,-0.1848071,-0.033074226
SUMOylation of DNA replication proteins,8.0280464e-05,34.0,8.0280464e-05,-0.12863225,-0.9939007
SUMOylation of RNA binding proteins,3.5864618e-05,35.0,3.5864618e-05,-0.20140228,-1.0935715
SUMOylation of SUMOylation proteins,3.5782217e-05,29.0,3.5782217e-05,-0.2015373,-0.8423217
SUMOylation of chromatin organization proteins,0.00043847528,41.0,0.00043847528,0.458227,-0.8211955
SUMOylation of immune response proteins,1.2200801e-06,11.0,1.2200801e-06,-0.2581632,-0.13321045
SUMOylation of intracellular receptors,4.4161497e-06,21.0,4.4161497e-06,-0.25292683,-0.54798126
SUMOylation of transcription cofactors,6.997585e-05,34.0,6.997585e-05,-0.14551511,-1.0073054
SUMOylation of transcription factors,2.4631256e-05,19.0,2.4631256e-05,-0.2198068,-0.43789893
SUMOylation of ubiquitinylation proteins,7.075285e-05,32.0,7.075285e-05,-0.1442421,-0.9225089
Scavenging by Class A Receptors,0.0007277222,11.0,0.0007277222,0.93212336,0.81185466
Scavenging by Class B Receptors,1.5301897e-08,3.0,1.5301897e-08,-0.26013708,0.2003651
Scavenging by Class F Receptors,3.1121922e-06,5.0,3.1121922e-06,-0.2550632,0.120607965
Scavenging by Class H Receptors,2.5156507e-06,3.0,2.5156507e-06,-0.25604057,0.20361763
Scavenging of heme from plasma,0.000338203,8.0,0.000338203,0.2939429,0.43082994
SeMet incorporation into proteins,0.000133316,4.0,0.000133316,-0.041739885,0.3318755
Selenocysteine synthesis,1.1793477e-05,36.0,1.1793477e-05,-0.24083996,-1.1667773
Sema3A PAK dependent Axon repulsion,2.9252404e-05,11.0,2.9252404e-05,-0.2122356,-0.096744776
Sema4D induced cell migration and growth-cone collapse,0.00044265387,15.0,0.00044265387,0.46507305,0.27345422
Sema4D mediated inhibition of cell attachment and migration,0.00011367189,6.0,0.00011367189,-0.0739244,0.22253591
Senescence-Associated Secretory Phenotype (SASP),8.060713e-06,33.0,8.060713e-06,-0.24695565,-1.0459545
Sensing of DNA Double Strand Breaks,6.24845e-10,5.0,6.24845e-10,-0.26016113,0.116560295
Serine biosynthesis,6.940205e-05,8.0,6.940205e-05,-0.14645523,0.08116213
Serotonin Neurotransmitter Release Cycle,2.6224227e-05,9.0,2.6224227e-05,-0.21719691,-0.016898287
Serotonin and melatonin biosynthesis,1.8898016e-09,3.0,1.8898016e-09,-0.26015905,0.20034765
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.26016214,0.28413087
Signal attenuation,5.4775144e-05,7.0,5.4775144e-05,-0.17041966,0.104027644
Signal regulatory protein family interactions,0.0089508705,8.0,0.0089508705,14.404765,11.634557
Signal transduction by L1,0.00034518164,14.0,0.00034518164,0.30537656,0.18855098
Signaling by BMP,2.2097473e-05,18.0,2.2097473e-05,-0.22395809,-0.3993021
Signaling by BRAF and RAF fusions,0.00204875,43.0,0.00204875,3.0964687,1.1897333
Signaling by FGFR3 fusions in cancer,1.6334927e-05,9.0,1.6334927e-05,-0.23339933,-0.029762702
Signaling by FGFR3 point mutants in cancer,2.8295885e-06,16.0,2.8295885e-06,-0.2555262,-0.34058094
Signaling by Hippo,0.0009790369,14.0,0.0009790369,1.3438723,1.013097
Signaling by Leptin,0.00019352285,10.0,0.00019352285,0.05690181,0.1588381
Signaling by MST1,5.993876e-11,2.0,5.993876e-11,-0.26016206,0.24223807
Signaling by RAS mutants,2.270245e-05,37.0,2.270245e-05,-0.22296691,-1.1944792
Signaling by high-kinase activity BRAF mutants,0.00028364477,22.0,0.00028364477,0.20455575,-0.22664157
Signaling by moderate kinase activity BRAF mutants,6.6757735e-07,28.0,6.6757735e-07,-0.2590684,-0.8461075
Signalling to ERK5,3.194824e-07,3.0,3.194824e-07,-0.25963873,0.20076078
Signalling to ERKs,0.00064031704,22.0,0.00064031704,0.7889205,0.23733301
Signalling to STAT3,3.283717e-10,3.0,3.283717e-10,-0.2601616,0.2003456
Small interfering RNA (siRNA) biogenesis,0.00013266847,7.0,0.00013266847,-0.042800788,0.20535463
Smooth Muscle Contraction,1.2816383e-05,22.0,1.2816383e-05,-0.23916405,-0.57894677
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.0,3.0,0.0,-0.26016214,0.20034519
Sodium/Calcium exchangers,3.4894405e-09,7.0,3.4894405e-09,-0.26015642,0.03277835
Sodium/Proton exchangers,2.6467133e-09,9.0,2.6467133e-09,-0.26015782,-0.051008444
Sperm Motility And Taxes,4.135344e-06,6.0,4.135344e-06,-0.25338688,0.080046095
Sperm:Oocyte Membrane Binding,1.0240754e-05,3.0,1.0240754e-05,-0.24338391,0.21366678
Sphingolipid de novo biosynthesis,2.078383e-06,23.0,2.078383e-06,-0.256757,-0.63480806
Stimulation of the cell death response by PAK-2p34,1.1955774e-07,3.0,1.1955774e-07,-0.25996628,0.2005007
Striated Muscle Contraction,3.2981505e-05,27.0,3.2981505e-05,-0.20612592,-0.7621793
Sulfide oxidation to sulfate,7.9035845e-09,2.0,7.9035845e-09,-0.2601492,0.2422483
Surfactant metabolism,0.00064836175,12.0,0.00064836175,0.8021008,0.6667263
Synaptic adhesion-like molecules,6.299319e-05,17.0,6.299319e-05,-0.15695538,-0.3042104
Syndecan interactions,1.7489473e-06,12.0,1.7489473e-06,-0.2572967,-0.1744153
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),1.12386786e-07,7.0,1.12386786e-07,-0.25997803,0.03292
Synthesis of 12-eicosatetraenoic acid derivatives,1.719866e-06,4.0,1.719866e-06,-0.25734437,0.1606896
Synthesis of 15-eicosatetraenoic acid derivatives,5.3054043e-07,2.0,5.3054043e-07,-0.25929293,0.24292813
Synthesis of 5-eicosatetraenoic acids,5.2145174e-07,5.0,5.2145174e-07,-0.25930783,0.11723782
Synthesis of BMP,0.0,1.0,0.0,-0.26016214,0.28413087
Synthesis of CL,5.5218304e-12,2.0,5.5218304e-12,-0.26016214,0.24223801
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),2.0592242e-10,2.0,2.0592242e-10,-0.26016182,0.24223827
"Synthesis of IP2, IP, and Ins in the cytosol",0.0004754078,12.0,0.0004754078,0.51873654,0.44174045
Synthesis of IP3 and IP4 in the cytosol,3.077887e-08,18.0,3.077887e-08,-0.26011172,-0.42800745
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.26016214,0.28413087
Synthesis of IPs in the nucleus,5.5652976e-07,4.0,5.5652976e-07,-0.25925037,0.15917628
Synthesis of Ketone Bodies,5.7433647e-07,5.0,5.7433647e-07,-0.25922117,0.117306605
Synthesis of Leukotrienes (LT) and Eoxins (EX),2.309279e-06,11.0,2.309279e-06,-0.25637868,-0.13179356
Synthesis of Lipoxins (LX),5.5417077e-06,3.0,5.5417077e-06,-0.25108275,0.20755406
Synthesis of PA,1.1216296e-05,22.0,1.1216296e-05,-0.2417856,-0.5810282
Synthesis of PC,1.568972e-06,19.0,1.568972e-06,-0.25759158,-0.46789935
Synthesis of PE,2.392287e-06,11.0,2.392287e-06,-0.25624266,-0.13168558
Synthesis of PG,1.6236409e-05,7.0,1.6236409e-05,-0.23356076,0.053894803
Synthesis of PI,5.56977e-06,6.0,5.56977e-06,-0.25103676,0.081912056
Synthesis of PIPs at the ER membrane,1.8000443e-05,6.0,1.8000443e-05,-0.23067059,0.09808239
Synthesis of PIPs at the Golgi membrane,3.715936e-05,13.0,3.715936e-05,-0.199281,-0.17024475
Synthesis of PIPs at the early endosome membrane,5.3691492e-05,14.0,5.3691492e-05,-0.17219509,-0.19063191
Synthesis of PIPs at the late endosome membrane,1.7031301e-05,10.0,1.7031301e-05,-0.23225842,-0.07074967
Synthesis of PIPs at the plasma membrane,0.00015787677,44.0,0.00015787677,-0.0015000161,-1.3118886
Synthesis of PIPs in the nucleus,1.1669067e-07,4.0,1.1669067e-07,-0.25997096,0.15860413
Synthesis of PS,0.0,1.0,0.0,-0.26016214,0.28413087
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),1.0433041e-06,9.0,1.0433041e-06,-0.25845283,-0.04965473
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00023179271,23.0,0.00023179271,0.11960239,-0.3359858
Synthesis of bile acids and bile salts,2.0009672e-06,15.0,2.0009672e-06,-0.25688383,-0.299766
Synthesis of diphthamide-EEF2,8.498854e-06,8.0,8.498854e-06,-0.2462378,0.0019366518
Synthesis of dolichyl-phosphate mannose,3.9274053e-10,2.0,3.9274053e-10,-0.26016152,0.2422385
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),2.9557853e-08,5.0,2.9557853e-08,-0.26011375,0.11659793
Synthesis of glycosylphosphatidylinositol (GPI),1.249089e-06,13.0,1.249089e-06,-0.25811568,-0.2169584
Synthesis of pyrophosphates in the cytosol,8.9262485e-08,6.0,8.9262485e-08,-0.2600159,0.07478276
Synthesis of very long-chain fatty acyl-CoAs,5.386084e-05,14.0,5.386084e-05,-0.17191763,-0.19041161
Synthesis of wybutosine at G37 of tRNA(Phe),1.2443057e-05,3.0,1.2443057e-05,-0.23977572,0.21653165
"Synthesis, secretion, and deacylation of Ghrelin",2.5477455e-06,7.0,2.5477455e-06,-0.25598797,0.036088027
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",0.00026373073,8.0,0.00026373073,0.171929,0.33395323
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",3.7823498e-05,8.0,3.7823498e-05,-0.1981929,0.0400834
T41 mutants of beta-catenin aren't phosphorylated,0.00015086839,12.0,0.00015086839,-0.012982401,0.019565662
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,2.5870963e-06,17.0,2.5870963e-06,-0.2559235,-0.38278922
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.26016214,0.28413087
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.26016214,0.28413087
TBC/RABGAPs,0.0010551136,30.0,0.0010551136,1.4685149,0.4417754
TCF7L2 mutants don't bind CTBP,0.0,3.0,0.0,-0.26016214,0.20034519
"TET1,2,3 and TDG demethylate DNA",3.6567966e-09,4.0,3.6567966e-09,-0.26015618,0.15845707
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.6461741e-05,5.0,1.6461741e-05,-0.23319158,0.13797362
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.709127e-08,9.0,1.709127e-08,-0.26013413,-0.050989654
TFAP2 (AP-2) family regulates transcription of other transcription factors,4.247969e-11,2.0,4.247969e-11,-0.2601621,0.24223806
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,1.7405729e-07,4.0,1.7405729e-07,-0.259877,0.15867874
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),5.5732917e-06,13.0,5.5732917e-06,-0.25103098,-0.21133327
TGFBR1 KD Mutants in Cancer,3.912062e-09,6.0,3.912062e-09,-0.26015574,0.074671745
TGFBR1 LBD Mutants in Cancer,5.619068e-07,3.0,5.619068e-07,-0.25924155,0.20107614
TGFBR2 Kinase Domain Mutants in Cancer,3.9882798e-05,3.0,3.9882798e-05,-0.19481897,0.2522264
TGFBR2 MSI Frameshift Mutants in Cancer,0.0,2.0,0.0,-0.26016214,0.24223801
TICAM1 deficiency - HSE,2.8504174e-10,2.0,2.8504174e-10,-0.26016167,0.24223839
"TICAM1, RIP1-mediated IKK complex recruitment ",6.2839154e-06,14.0,6.2839154e-06,-0.24986672,-0.25230172
"TICAM1,TRAF6-dependent induction of TAK1 complex",0.0004103092,11.0,0.0004103092,0.41208023,0.39895028
TICAM1-dependent activation of IRF3/IRF7,1.8635388e-05,10.0,1.8635388e-05,-0.2296303,-0.06866301
TLR3 deficiency - HSE,2.5815257e-09,2.0,2.5815257e-09,-0.26015794,0.24224135
TLR3-mediated TICAM1-dependent programmed cell death,1.9666265e-06,6.0,1.9666265e-06,-0.25694007,0.077224925
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,5.255982e-06,9.0,5.255982e-06,-0.25155088,-0.044174697
TNFR1-induced NFkappaB signaling pathway,5.1909404e-07,12.0,5.1909404e-07,-0.25931168,-0.17601517
TNFR1-induced proapoptotic signaling,4.675726e-06,4.0,4.675726e-06,-0.25250155,0.1645347
TNFR1-mediated ceramide production,1.3874454e-05,2.0,1.3874454e-05,-0.23743053,0.2602865
TNFs bind their physiological receptors,1.8027006e-07,9.0,1.8027006e-07,-0.2598668,-0.05077739
TP53 Regulates Metabolic Genes,0.001108032,54.0,0.001108032,1.5552152,-0.49481452
TP53 Regulates Transcription of Cell Cycle Genes,0.0011033674,29.0,0.0011033674,1.547573,0.5464389
TP53 Regulates Transcription of Cell Death Genes,7.2005832e-06,31.0,7.2005832e-06,-0.24836488,-0.9632876
TP53 Regulates Transcription of DNA Repair Genes,0.00051099947,49.0,0.00051099947,0.5770492,-1.0619956
TRAF3 deficiency - HSE,9.9500525e-08,3.0,9.9500525e-08,-0.25999913,0.20047463
TRAF3-dependent IRF activation pathway,1.0251193e-06,12.0,1.0251193e-06,-0.2584826,-0.17535688
TRAF6 mediated IRF7 activation,5.9710535e-05,18.0,5.9710535e-05,-0.16233361,-0.35037345
TRAF6 mediated NF-kB activation,0.0001875977,14.0,0.0001875977,0.047194168,-0.016440962
TRAIL  signaling,0.0011270234,7.0,0.0011270234,1.5863304,1.4988542
TRP channels,9.589068e-06,11.0,9.589068e-06,-0.24445161,-0.1223237
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.26016214,0.28413087
TWIK-related alkaline pH activated K+ channel (TALK),1.3477328e-10,3.0,1.3477328e-10,-0.26016194,0.20034535
TWIK-related spinal cord K+ channel (TRESK),3.1536026e-12,2.0,3.1536026e-12,-0.26016214,0.24223801
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.26016214,0.28413087
TYSND1 cleaves peroxisomal proteins,6.171228e-08,6.0,6.171228e-08,-0.26006106,0.07474693
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),9.891766e-09,3.0,9.891766e-09,-0.26014593,0.20035805
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.26016214,0.28413087
Telomere C-strand (Lagging Strand) Synthesis,0.00045970554,17.0,0.00045970554,0.49301022,0.21185003
Telomere Extension By Telomerase,0.00013508016,3.0,0.00013508016,-0.03884952,0.37606323
Terminal pathway of complement,8.329133e-12,4.0,8.329133e-12,-0.26016214,0.15845236
Termination of O-glycan biosynthesis,4.1432627e-06,10.0,4.1432627e-06,-0.25337392,-0.08751499
Termination of translesion DNA synthesis,0.0015120878,22.0,0.0015120878,2.2172122,1.3713698
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",2.5824984e-05,8.0,2.5824984e-05,-0.21785103,0.024475215
The AIM2 inflammasome,0.0,2.0,0.0,-0.26016214,0.24223801
The IPAF inflammasome,1.7309876e-14,3.0,1.7309876e-14,-0.26016214,0.20034519
The NLRP1 inflammasome,0.0,3.0,0.0,-0.26016214,0.20034519
The NLRP3 inflammasome,1.3149562e-05,9.0,1.3149562e-05,-0.23861818,-0.033906374
The activation of arylsulfatases,6.257583e-06,6.0,6.257583e-06,-0.24990985,0.08280677
The fatty acid cycling model,0.0,3.0,0.0,-0.26016214,0.20034519
The proton buffering model,0.0,3.0,0.0,-0.26016214,0.20034519
The role of GTSE1 in G2/M progression after G2 checkpoint,8.922542e-06,37.0,8.922542e-06,-0.24554366,-1.2124046
The role of Nef in HIV-1 replication and disease pathogenesis,0.00030572966,24.0,0.00030572966,0.2407392,-0.2816983
Threonine catabolism,0.0004348985,3.0,0.0004348985,0.45236683,0.76607984
Thrombin signalling through proteinase activated receptors (PARs),0.0012191401,24.0,0.0012191401,1.7372526,0.9065052
Thromboxane signalling through TP receptor,2.2154118e-05,18.0,2.2154118e-05,-0.2238653,-0.39922845
Tie2 Signaling,0.00011658813,12.0,0.00011658813,-0.06914649,-0.025027568
Tight junction interactions,0.00022112907,18.0,0.00022112907,0.102131285,-0.1403933
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.26016214,0.28413087
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.26016214,0.28413087
Toxicity of botulinum toxin type A (BoNT/A),2.5732525e-08,3.0,2.5732525e-08,-0.26012,0.20037864
Toxicity of botulinum toxin type B (BoNT/B),2.677611e-08,2.0,2.677611e-08,-0.26011828,0.24227284
Toxicity of botulinum toxin type C (BoNT/C),5.2533416e-08,4.0,5.2533416e-08,-0.26007608,0.15852067
Toxicity of botulinum toxin type D (BoNT/D),3.7907625e-06,4.0,3.7907625e-06,-0.25395146,0.16338351
Toxicity of botulinum toxin type E (BoNT/E),3.904561e-09,3.0,3.904561e-09,-0.26015577,0.20035025
Toxicity of botulinum toxin type F (BoNT/F),2.0959575e-08,4.0,2.0959575e-08,-0.2601278,0.15847959
Toxicity of botulinum toxin type G (BoNT/G),4.3341824e-08,3.0,4.3341824e-08,-0.26009116,0.20040156
Toxicity of tetanus toxin (TeNT),4.3236832e-06,2.0,4.3236832e-06,-0.25307834,0.24786244
Trafficking and processing of endosomal TLR,8.501454e-05,9.0,8.501454e-05,-0.120876044,0.059578672
Trafficking of AMPA receptors,6.1790786e-05,19.0,6.1790786e-05,-0.15892537,-0.38956022
Trafficking of myristoylated proteins to the cilium,0.00045158487,6.0,0.00045158487,0.47970548,0.6621076
Transcription of E2F targets under negative control by DREAM complex,1.672486e-05,12.0,1.672486e-05,-0.23276047,-0.154934
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,2.3946195e-06,6.0,2.3946195e-06,-0.25623885,0.07778167
Transcriptional Regulation by E2F6,5.0606577e-05,23.0,5.0606577e-05,-0.17724936,-0.57168055
Transcriptional activation of mitochondrial biogenesis,2.5712305e-05,22.0,2.5712305e-05,-0.21803564,-0.5621712
Transcriptional regulation by small RNAs,7.4875374e-05,35.0,7.4875374e-05,-0.13748784,-1.0428246
Transcriptional regulation of white adipocyte differentiation,8.266083e-05,40.0,8.266083e-05,-0.12473231,-1.2421613
Transfer of LPS from LBP carrier to CD14,4.6398384e-08,2.0,4.6398384e-08,-0.26008615,0.24229836
Transferrin endocytosis and recycling,0.00041443476,19.0,0.00041443476,0.41883948,0.06917418
Translesion Synthesis by POLH,7.4047406e-05,12.0,7.4047406e-05,-0.13884437,-0.08036637
Translesion synthesis by POLI,5.733267e-05,12.0,5.733267e-05,-0.16622946,-0.10210962
Translesion synthesis by POLK,0.00036543448,12.0,0.00036543448,0.33855838,0.29868242
Translesion synthesis by REV1,8.067922e-05,11.0,8.067922e-05,-0.12797894,-0.029846573
Translocation of SLC2A4 (GLUT4) to the plasma membrane,5.069996e-05,39.0,5.069996e-05,-0.17709635,-1.2418444
Translocation of ZAP-70 to Immunological synapse,0.0,3.0,0.0,-0.26016214,0.20034519
Transport and synthesis of PAPS,0.000117962496,5.0,0.000117962496,-0.06689476,0.27001017
Transport of Mature mRNA Derived from an Intronless Transcript,3.791043e-05,11.0,3.791043e-05,-0.19805047,-0.08548205
Transport of Mature mRNA derived from an Intron-Containing Transcript,3.6288708e-05,62.0,3.6288708e-05,-0.20070747,-2.2241268
Transport of Ribonucleoproteins into the Host Nucleus,4.4307617e-06,3.0,4.4307617e-06,-0.25290287,0.20610893
Transport of fatty acids,1.8231633e-10,4.0,1.8231633e-10,-0.26016185,0.15845257
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,1.9987293e-07,5.0,1.9987293e-07,-0.2598347,0.11681948
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.26016214,0.28413087
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,1.3031587e-07,4.0,1.3031587e-07,-0.25994867,0.15862185
Transport of nucleotide sugars,3.027979e-07,9.0,3.027979e-07,-0.25966606,-0.050617993
Transport of organic anions,0.00021806615,5.0,0.00021806615,0.097113065,0.4002293
Transport of the SLBP Dependant Mature mRNA,0.00010496063,6.0,0.00010496063,-0.08819676,0.21120393
Transport of the SLBP independent Mature mRNA,1.6757247e-05,6.0,1.6757247e-05,-0.23270743,0.096465185
Triglyceride biosynthesis,4.8571525e-07,8.0,4.8571525e-07,-0.25936636,-0.0084871845
Triglyceride catabolism,3.3075932e-05,18.0,3.3075932e-05,-0.20597121,-0.38502088
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.00023494197,11.0,0.00023494197,0.12476206,0.17082502
Truncations of AMER1 destabilize the destruction complex,4.6807154e-06,11.0,4.6807154e-06,-0.25249338,-0.1287087
Tryptophan catabolism,1.7583383e-06,6.0,1.7583383e-06,-0.25728133,0.07695396
Type I hemidesmosome assembly,0.00036610058,4.0,0.00036610058,0.3396497,0.63469166
Type II Na+/Pi cotransporters,9.576017e-11,2.0,9.576017e-11,-0.260162,0.24223812
UCH proteinases,1.32315945e-05,62.0,1.32315945e-05,-0.23848379,-2.2541206
UNC93B1 deficiency - HSE,2.1236668e-08,2.0,2.1236668e-08,-0.26012737,0.24226561
Ub-specific processing proteases,9.955892e-07,121.0,8.228009e-09,-0.26014867,-4.7417154
Ubiquinol biosynthesis,9.732666e-05,5.0,9.732666e-05,-0.10070411,0.24316618
Ubiquitin-dependent degradation of Cyclin D1,0.005185228,35.0,0.005185228,8.235211,5.604941
"Unblocking of NMDA receptor, glutamate binding and activation",4.5659845e-06,12.0,4.5659845e-06,-0.25268134,-0.17075078
Unwinding of DNA,8.018602e-05,9.0,8.018602e-05,-0.12878698,0.053297535
Uptake and function of anthrax toxins,0.00011307487,7.0,0.00011307487,-0.07490255,0.17986642
Uptake and function of diphtheria toxin,6.447255e-06,3.0,6.447255e-06,-0.2495991,0.20873205
