,,coef
MTFR1L,gene_expression,0.0
GNG10,gene_expression,1.6858205e-05
PIEZO1,gene_expression,0.0
HDAC2,gene_expression,0.0012468514
CCDC125,gene_expression,0.0
ALG12,gene_expression,0.0
FARS2,gene_expression,1.2731845e-08
MAN2C1,gene_expression,1.1646857e-06
KIAA2026,gene_expression,0.0
DAAM1,gene_expression,9.629657e-08
RAB8B,gene_expression,6.331809e-05
PHF10,gene_expression,0.0
DUSP12,gene_expression,0.0
LRMP,gene_expression,4.833905e-07
POLQ,gene_expression,2.2145923e-06
KITLG,gene_expression,9.232564e-08
ABHD13,gene_expression,0.0
CAPN2,gene_expression,7.5316126e-07
FURIN,gene_expression,8.713971e-06
ZNF484,gene_expression,0.0
SAR1B,gene_expression,3.1335516e-05
GOSR2,gene_expression,0.00017471254
PPP1R2,gene_expression,0.0
TIPRL,gene_expression,0.0
TFEB,gene_expression,0.0
VPS35,gene_expression,2.3357697e-07
TMEM245,gene_expression,0.0
NUBP2,gene_expression,2.3550827e-05
RAC1,gene_expression,1.5798092e-05
SLC35E1,gene_expression,0.0
USP11,gene_expression,1.1946943e-05
BROX,gene_expression,0.0
PDCD2,gene_expression,0.0
LHFPL2,gene_expression,9.852926e-06
SH3BP2,gene_expression,0.0
WDR46,gene_expression,3.305062e-05
NUDT16,gene_expression,1.8544193e-07
PEX6,gene_expression,0.0
NOP2,gene_expression,1.9042998e-05
ZNF597,gene_expression,0.0
CHP1,gene_expression,5.7029652e-08
PLEKHA1,gene_expression,2.2562682e-07
CDC42,gene_expression,2.8077833e-05
WTIP,gene_expression,5.1048266e-07
ALDH5A1,gene_expression,2.8460047e-08
TAPT1,gene_expression,0.0
CCDC77,gene_expression,0.0
CAAP1,gene_expression,0.0
TCF25,gene_expression,0.0
ABCB10,gene_expression,7.3690626e-07
TNFRSF17,gene_expression,4.1669517e-07
EPN1,gene_expression,5.739618e-07
XAB2,gene_expression,9.664665e-05
PEMT,gene_expression,1.5313208e-07
YWHAQ,gene_expression,6.2308573e-06
FAM3A,gene_expression,0.0
VDAC3,gene_expression,8.584168e-06
AQP10,gene_expression,9.420179e-06
ORC2,gene_expression,8.078749e-06
TMEM168,gene_expression,0.0
PLXDC2,gene_expression,0.0
ECSIT,gene_expression,9.193066e-07
SORBS1,gene_expression,6.86406e-08
PLA2G12A,gene_expression,3.1946358e-06
HNRNPK,gene_expression,0.0001172431
TBCK,gene_expression,0.0
CDK9,gene_expression,0.000100783895
VAT1L,gene_expression,0.0
SPSB1,gene_expression,2.7575934e-05
KRTAP10-2,gene_expression,0.0
RRAGD,gene_expression,1.8206797e-06
KLC1,gene_expression,5.052524e-09
SLC12A9,gene_expression,0.0
PACS1,gene_expression,1.5615824e-09
SLC38A1,gene_expression,5.794279e-06
ACACA,gene_expression,1.1087312e-06
VAMP3,gene_expression,1.2873732e-06
IL15,gene_expression,2.7176674e-07
GM2A,gene_expression,2.6902421e-06
ZNF776,gene_expression,0.0
GSK3B,gene_expression,0.00011330195
RBM28,gene_expression,0.0
HUS1B,gene_expression,0.0
AJAP1,gene_expression,0.0
STK39,gene_expression,0.0
PSMD14,gene_expression,0.00035754466
ZNF600,gene_expression,0.0
KDM1A,gene_expression,1.7767412e-05
LAMC1,gene_expression,6.8764675e-06
TOM1,gene_expression,2.0586533e-08
XRCC5,gene_expression,4.3642e-05
PSPH,gene_expression,2.566526e-07
SART3,gene_expression,0.0
SPCS3,gene_expression,7.003447e-05
PPME1,gene_expression,2.1085247e-08
ZNF23,gene_expression,0.0
SLC35B4,gene_expression,2.7432162e-07
PHB2,gene_expression,3.0893725e-07
HGH1,gene_expression,0.0
RASSF1,gene_expression,0.0
HACE1,gene_expression,3.5735459e-06
HYLS1,gene_expression,0.0
RDH11,gene_expression,1.4229498e-06
IPO11,gene_expression,0.0
MED28,gene_expression,1.6276208e-05
CHIC2,gene_expression,0.0
PSMB8,gene_expression,3.0169986e-05
RIOK2,gene_expression,0.00013499022
BAX,gene_expression,5.297708e-06
NOD1,gene_expression,8.344664e-05
SSX3,gene_expression,0.0
UBL4A,gene_expression,0.0
GOPC,gene_expression,4.1638173e-09
SNRPD3,gene_expression,3.620559e-05
EFNA4,gene_expression,2.3425693e-08
MTHFR,gene_expression,7.119553e-08
HID1,gene_expression,0.0
KCNJ2,gene_expression,1.4730326e-05
PANK4,gene_expression,7.3777715e-06
RHBDD2,gene_expression,0.0
NDUFAF1,gene_expression,4.949499e-06
OR5M8,gene_expression,1.571031e-09
ATG12,gene_expression,1.6630023e-05
TEX261,gene_expression,0.0
OR10W1,gene_expression,1.0417718e-09
MRPS21,gene_expression,1.8941665e-06
XPC,gene_expression,5.550694e-05
KATNA1,gene_expression,0.0
HNMT,gene_expression,8.5102016e-05
BOD1L1,gene_expression,0.0
KCNMA1,gene_expression,1.301029e-08
SBNO1,gene_expression,0.0
INTS7,gene_expression,5.4153124e-06
RPL13,gene_expression,8.695196e-06
RAPGEF2,gene_expression,0.0
SCG3,gene_expression,9.162676e-06
CT45A5,gene_expression,0.0
VAV2,gene_expression,1.859696e-05
ATP13A3,gene_expression,0.0
STK11IP,gene_expression,5.2565365e-09
TDRD3,gene_expression,0.0
P4HTM,gene_expression,0.0
PHLDB2,gene_expression,0.0
ORC1,gene_expression,2.7537335e-06
RBM25,gene_expression,0.0
RBCK1,gene_expression,5.3056015e-06
CEP70,gene_expression,1.0442623e-05
FOXO1,gene_expression,1.35247965e-05
GOLGA3,gene_expression,0.0
IFIH1,gene_expression,0.00045637562
SOX21,gene_expression,0.0
ITGA2B,gene_expression,8.787143e-05
IL6ST,gene_expression,3.205839e-05
NFE2L1,gene_expression,0.0
CAB39,gene_expression,7.5474713e-07
MAGED2,gene_expression,7.591634e-06
SYNRG,gene_expression,0.0
CASP2,gene_expression,0.00037582673
DDX56,gene_expression,0.0
WWC3,gene_expression,0.0
SMNDC1,gene_expression,3.632954e-05
TPST2,gene_expression,0.0
LNX2,gene_expression,0.0
PRDX1,gene_expression,1.2699331e-06
SRRT,gene_expression,0.00019991664
DEFA1B,gene_expression,0.0
FUCA1,gene_expression,0.00010635555
TMEM192,gene_expression,0.0
PIP4K2A,gene_expression,1.4476356e-06
DYNLT1,gene_expression,5.13312e-07
ARHGEF7,gene_expression,2.963522e-07
SH3KBP1,gene_expression,0.00028576842
FZD3,gene_expression,2.295411e-09
CRELD2,gene_expression,0.0
YTHDF1,gene_expression,0.0
MPP1,gene_expression,0.0
ULK3,gene_expression,0.0
EIF4E2,gene_expression,3.836986e-05
SHF,gene_expression,0.0
TRMT1L,gene_expression,0.0
HMGA2,gene_expression,1.0996782e-05
ZNF26,gene_expression,0.0
DENND6A,gene_expression,4.9414728e-05
CRX,gene_expression,0.0
ESYT2,gene_expression,7.522474e-07
HNRNPA1L2,gene_expression,0.0
DOCK7,gene_expression,9.306976e-10
VAT1,gene_expression,1.7316057e-07
WRN,gene_expression,2.9454195e-06
IMPA1,gene_expression,8.121501e-08
KCNG1,gene_expression,2.7027955e-08
GNL2,gene_expression,0.0
DHRS3,gene_expression,2.7781014e-10
PIGM,gene_expression,1.4903389e-05
CPEB4,gene_expression,0.0
ICE2,gene_expression,1.7313839e-07
SERPING1,gene_expression,7.747266e-06
GCLC,gene_expression,6.659253e-09
HSD17B7,gene_expression,0.0
ILVBL,gene_expression,0.0
GDPD5,gene_expression,9.758398e-07
PIK3C2A,gene_expression,1.5513847e-07
WSB1,gene_expression,1.2766032e-05
TP53,gene_expression,2.8340386e-10
YES1,gene_expression,7.0346437e-06
DDX55,gene_expression,0.0
ZNF516,gene_expression,0.0
ADSSL1,gene_expression,1.4530877e-07
UBE2I,gene_expression,1.679578e-05
EXOC1,gene_expression,9.162483e-06
RABGGTB,gene_expression,4.1919426e-05
DRG1,gene_expression,0.0
FAHD2A,gene_expression,0.0
RHOG,gene_expression,2.9757134e-06
USP1,gene_expression,8.43279e-06
NNAT,gene_expression,0.0
GSS,gene_expression,5.1354325e-09
RTN4RL1,gene_expression,0.0
CDKN2AIPNL,gene_expression,0.0
GAPDH,gene_expression,7.591018e-05
CEND1,gene_expression,0.0
MCU,gene_expression,2.3390419e-07
CTSL,gene_expression,6.402072e-06
CAP1,gene_expression,1.6308195e-05
AKR1D1,gene_expression,2.0380103e-05
SATB1,gene_expression,1.0778171e-08
ZNF630,gene_expression,0.0
CCDC15,gene_expression,0.0
TRMT61B,gene_expression,9.406943e-07
ADCK2,gene_expression,0.0
GPR173,gene_expression,0.0
LONP2,gene_expression,9.783894e-06
HOXA5,gene_expression,0.0
PAWR,gene_expression,0.0
PSG3,gene_expression,0.0
IGFBP3,gene_expression,2.2806541e-06
BTAF1,gene_expression,0.0
CCDC22,gene_expression,1.1646357e-05
SSPN,gene_expression,0.0
CHERP,gene_expression,2.405455e-05
MEF2C,gene_expression,3.2957225e-05
PAFAH1B1,gene_expression,5.2608917e-05
UBAP1,gene_expression,1.5324028e-06
LY6G6C,gene_expression,0.0
PPT1,gene_expression,0.0
DTD2,gene_expression,0.0
NDUFAF5,gene_expression,4.4770645e-06
CDCA4,gene_expression,0.0
GTF2A1,gene_expression,6.825371e-05
TRAPPC13,gene_expression,4.8239992e-05
CTR9,gene_expression,0.000109881425
MIOS,gene_expression,0.0
RTCA,gene_expression,0.0
TRIM25,gene_expression,0.0002603461
PPIL3,gene_expression,0.000106042586
UTP15,gene_expression,1.640325e-05
MOB4,gene_expression,0.0
OR10H4,gene_expression,1.783724e-09
SETMAR,gene_expression,0.0
FASTKD1,gene_expression,0.0
GPCPD1,gene_expression,6.6325583e-06
STARD7,gene_expression,6.3764605e-06
ZNF502,gene_expression,0.0
PEX14,gene_expression,6.8196086e-06
TOMM20,gene_expression,0.00013601659
NFATC2IP,gene_expression,0.0
HACD1,gene_expression,2.42932e-06
DLX4,gene_expression,0.0
GTF2A2,gene_expression,2.3848694e-05
SETD4,gene_expression,0.0
POLR3E,gene_expression,1.5799284e-06
SAMD9L,gene_expression,0.0
CEP68,gene_expression,0.0
TRPV5,gene_expression,2.4106143e-06
EIF4E,gene_expression,4.8975195e-05
SEZ6L2,gene_expression,0.0
PRPF18,gene_expression,0.0
BLMH,gene_expression,5.0190552e-05
POSTN,gene_expression,0.0
VIM,gene_expression,0.00024589698
KDM4A,gene_expression,4.717269e-05
UBLCP1,gene_expression,0.0
HIPK2,gene_expression,9.545054e-05
FNBP4,gene_expression,0.0
ERLIN2,gene_expression,4.5121396e-08
ELMO2,gene_expression,1.0537355e-07
OCIAD1,gene_expression,0.0
UHRF1BP1L,gene_expression,0.0
SYTL4,gene_expression,4.020654e-07
PLXNB2,gene_expression,0.0
CWF19L1,gene_expression,0.0
PHF1,gene_expression,4.3736836e-08
USP2,gene_expression,1.9060177e-06
RPL3,gene_expression,0.00014227064
TBL3,gene_expression,4.3524337e-06
PALM,gene_expression,0.0
STIM1,gene_expression,5.141252e-05
DIAPH1,gene_expression,1.5419106e-09
ZNF805,gene_expression,0.0
SYNJ1,gene_expression,0.00023201485
PLEKHF1,gene_expression,0.0
STXBP6,gene_expression,0.0
BRD4,gene_expression,0.0
TATDN3,gene_expression,0.0
XYLT2,gene_expression,3.796118e-06
EID2B,gene_expression,0.0
STAG2,gene_expression,1.678954e-05
KCNIP2,gene_expression,1.7907746e-08
GPR18,gene_expression,0.0
TIFA,gene_expression,0.0
USP16,gene_expression,0.00010192221
NOC2L,gene_expression,8.779772e-07
EXT1,gene_expression,9.583212e-08
CYBRD1,gene_expression,0.0
HMGCL,gene_expression,2.8604824e-10
AR,gene_expression,4.9482755e-05
ABHD17B,gene_expression,0.0
RAB12,gene_expression,4.1607014e-05
CDC42SE2,gene_expression,0.0
TMEM147,gene_expression,0.0
TTC7B,gene_expression,0.0
SMC2,gene_expression,8.872175e-08
ZFHX3,gene_expression,1.4794792e-05
CUL7,gene_expression,2.3392717e-05
GALNT16,gene_expression,0.0
NCLN,gene_expression,0.0
MEGF6,gene_expression,0.0
BBIP1,gene_expression,1.2997261e-06
IL10RB,gene_expression,5.0845698e-05
TNFRSF10B,gene_expression,0.0004449015
TRIM33,gene_expression,1.8376898e-06
HSFX2,gene_expression,0.0
FBXL12,gene_expression,3.0797528e-05
SRP72,gene_expression,1.5782814e-05
TMEM60,gene_expression,0.0
GORASP2,gene_expression,1.6113794e-06
SERPINI1,gene_expression,0.0
CDK5RAP3,gene_expression,0.0
CMAS,gene_expression,0.0
DNAJC8,gene_expression,4.2620024e-05
CYB561D1,gene_expression,0.0
BIN1,gene_expression,0.0
WDR37,gene_expression,0.0
PEX5,gene_expression,1.4593259e-06
CNDP2,gene_expression,3.063715e-09
PARP1,gene_expression,4.0531584e-05
WDR61,gene_expression,0.00019589359
DNAJC13,gene_expression,2.1382313e-07
GSDMB,gene_expression,0.0
PPM1M,gene_expression,0.0
CT45A3,gene_expression,0.0
SFI1,gene_expression,0.0001578991
ZNF264,gene_expression,0.0
NUP85,gene_expression,1.1338538e-05
CASP3,gene_expression,3.2427393e-05
GEMIN8,gene_expression,1.010242e-06
POU2F2,gene_expression,1.2007941e-06
TMEM184C,gene_expression,0.0
GXYLT1,gene_expression,0.0
CAPN10,gene_expression,0.0
SPIN3,gene_expression,0.0
MBD6,gene_expression,8.779633e-07
WDR36,gene_expression,3.851685e-06
SMIM8,gene_expression,0.0
CUX1,gene_expression,7.5199256e-05
THNSL1,gene_expression,0.0
ERP27,gene_expression,0.0
THAP5,gene_expression,0.0
DDOST,gene_expression,8.645535e-06
TMEM38B,gene_expression,0.0
HES3,gene_expression,0.0
AP1B1,gene_expression,1.0875393e-06
DLG1,gene_expression,5.924593e-07
CYP2U1,gene_expression,4.7249774e-05
GTF2F1,gene_expression,0.00016126566
IQCK,gene_expression,0.0
SLFN11,gene_expression,0.0
ZBED1,gene_expression,8.2826807e-07
USP7,gene_expression,1.4607945e-05
RUFY2,gene_expression,0.0
UBXN6,gene_expression,0.0
ODF2,gene_expression,6.1105144e-05
CCDC116,gene_expression,0.0
GLCCI1,gene_expression,0.0
PKP4,gene_expression,6.909531e-06
CCP110,gene_expression,2.8722057e-05
KIDINS220,gene_expression,3.528229e-08
RRP12,gene_expression,0.0
PRMT2,gene_expression,0.0
RBBP5,gene_expression,3.6921347e-06
ETV6,gene_expression,0.0
ZNF57,gene_expression,0.0
EEF2,gene_expression,2.015885e-05
BMP2K,gene_expression,0.0
THOC1,gene_expression,1.938223e-05
GPRC5C,gene_expression,0.0
LRPPRC,gene_expression,0.0
ATP13A2,gene_expression,1.025611e-05
KPNA6,gene_expression,0.0
CYB5R1,gene_expression,8.863644e-05
RAP2C,gene_expression,3.155202e-09
AKR7A3,gene_expression,2.4179733e-06
KCNE5,gene_expression,3.8446447e-06
FLAD1,gene_expression,1.9274405e-07
RAB20,gene_expression,0.00013293096
BECN1,gene_expression,4.9160353e-05
TMLHE,gene_expression,1.1709476e-06
HTATIP2,gene_expression,0.0
DAPK3,gene_expression,1.4439055e-07
MITD1,gene_expression,0.0
PRKAG2,gene_expression,6.737631e-05
SDF2L1,gene_expression,0.0
LRRC23,gene_expression,0.0
BCLAF1,gene_expression,0.0
CDK14,gene_expression,0.0
FBXO7,gene_expression,1.6317965e-06
PDGFD,gene_expression,0.0
PIGW,gene_expression,2.5501407e-05
TMEM207,gene_expression,0.0
DSC1,gene_expression,8.42761e-07
VPS16,gene_expression,0.0
ZNF526,gene_expression,0.0
IDH3G,gene_expression,1.912381e-05
SPECC1,gene_expression,0.0
RPE,gene_expression,0.0
RASGRP3,gene_expression,8.4114654e-05
DCP1B,gene_expression,1.2074506e-06
ABCE1,gene_expression,0.0
PAN2,gene_expression,1.897831e-05
TBC1D22A,gene_expression,0.0
PIH1D1,gene_expression,0.0
MPHOSPH9,gene_expression,0.0
RSPO2,gene_expression,3.2867575e-09
PCED1A,gene_expression,0.0
NBPF10,gene_expression,0.0
FIG4,gene_expression,1.43981875e-08
EPB41L3,gene_expression,3.6196962e-08
DYNLL2,gene_expression,7.512595e-05
PTPRC,gene_expression,1.7956461e-05
CDC42SE1,gene_expression,0.0
ZADH2,gene_expression,0.0
CEP290,gene_expression,8.344587e-06
ADAM19,gene_expression,2.1462658e-07
COX8A,gene_expression,2.2989863e-07
ZNF697,gene_expression,0.0
UBE3A,gene_expression,1.9518622e-05
ATF6,gene_expression,0.0
PRKN,gene_expression,0.0
SPP2,gene_expression,1.603333e-06
DBNDD1,gene_expression,0.0
ATP11B,gene_expression,3.0339343e-05
ANKRD36B,gene_expression,0.0
FNDC3A,gene_expression,0.0
ZC3H3,gene_expression,0.0
ENO2,gene_expression,3.4327908e-07
SRPK1,gene_expression,0.0
CHTOP,gene_expression,2.3118322e-05
CDIPT,gene_expression,2.988103e-07
CRYZ,gene_expression,0.0
CLDN15,gene_expression,1.393832e-07
MEA1,gene_expression,0.0
PEG3,gene_expression,0.0
CYLD,gene_expression,0.00013986997
HFE,gene_expression,1.1163659e-06
UBE2D2,gene_expression,2.6791327e-05
TRAPPC6A,gene_expression,2.9957803e-06
CCDC137,gene_expression,0.0
CEL,gene_expression,4.1117787e-08
OTUD6B,gene_expression,0.0
TMED10,gene_expression,1.3985359e-05
GTF2E1,gene_expression,0.000113400834
NQO1,gene_expression,2.783958e-05
NCKAP5L,gene_expression,0.0
RECQL5,gene_expression,0.0
ZNF77,gene_expression,0.0
LDB2,gene_expression,0.0
SMIM19,gene_expression,0.0
HRAS,gene_expression,9.410605e-07
REV3L,gene_expression,2.9838327e-05
USO1,gene_expression,5.6738474e-05
NAA60,gene_expression,0.0
ITM2C,gene_expression,0.0
MAGEC1,gene_expression,0.0
NRG1,gene_expression,3.560622e-07
PDLIM7,gene_expression,2.0195132e-06
ING3,gene_expression,9.327424e-05
LY6H,gene_expression,0.0
CLSTN1,gene_expression,0.0
RYBP,gene_expression,9.98662e-06
HENMT1,gene_expression,0.00011378585
MUSTN1,gene_expression,0.0
BBS2,gene_expression,3.54507e-07
PSTK,gene_expression,4.1580435e-08
STAMBPL1,gene_expression,6.4707815e-06
CUL1,gene_expression,3.2064178e-05
IMMT,gene_expression,9.622148e-07
SPATS2,gene_expression,0.0
BTG1,gene_expression,0.0
TP53BP1,gene_expression,0.00022347031
SSR3,gene_expression,2.1088541e-05
IWS1,gene_expression,3.3838096e-05
SLC35D2,gene_expression,1.9410814e-05
GUCA1B,gene_expression,0.0
CLUAP1,gene_expression,5.1809957e-06
PPP1R7,gene_expression,0.0
SGCB,gene_expression,0.0
PPM1F,gene_expression,0.0
CHPF,gene_expression,2.0763646e-07
DHRS7,gene_expression,0.0
TOP3B,gene_expression,0.0
ZNF764,gene_expression,0.0
PRKX,gene_expression,0.0
ZMYND15,gene_expression,0.0
BTBD6,gene_expression,4.2179367e-06
SON,gene_expression,0.0
RNF4,gene_expression,3.19135e-05
TTC14,gene_expression,0.0
RPL34,gene_expression,4.529766e-06
ZC3H14,gene_expression,0.0
MPP5,gene_expression,1.641606e-07
NDUFB2,gene_expression,9.228547e-06
CD24,gene_expression,0.0
MMP11,gene_expression,7.316109e-07
REPS1,gene_expression,3.1187307e-07
TAL1,gene_expression,6.9583552e-06
SCARB1,gene_expression,5.945105e-07
TPM3,gene_expression,7.996172e-06
TCTN1,gene_expression,5.9588267e-08
WDSUB1,gene_expression,0.0
KCNV2,gene_expression,1.0716124e-09
UBE2B,gene_expression,2.4306755e-05
RGMB,gene_expression,0.0
NPHP3,gene_expression,3.3623548e-10
SCARB2,gene_expression,1.1446206e-06
RPL11,gene_expression,2.9008828e-05
MRPL30,gene_expression,1.1606276e-08
HIST3H2A,gene_expression,0.00027626075
ERLIN1,gene_expression,9.411399e-09
ADAMTSL5,gene_expression,1.6824739e-08
LSM6,gene_expression,3.623945e-07
SRM,gene_expression,0.0
UROD,gene_expression,7.56913e-08
TTC7A,gene_expression,0.0
MALT1,gene_expression,2.7139637e-07
FANCL,gene_expression,3.3574074e-07
RHOT2,gene_expression,1.2307948e-08
ITGA6,gene_expression,3.2289604e-06
AMER1,gene_expression,8.167114e-06
COQ2,gene_expression,4.898718e-07
NF1,gene_expression,2.7035057e-07
GNAI2,gene_expression,0.00025973242
POLR2A,gene_expression,0.0006532649
BIN3,gene_expression,0.0
VPS11,gene_expression,0.0
SFPQ,gene_expression,2.7321818e-09
SUMO1,gene_expression,1.5963675e-05
SNTB2,gene_expression,0.0
OXNAD1,gene_expression,0.0
TERF2IP,gene_expression,8.78292e-06
ISG20,gene_expression,0.0
DDX47,gene_expression,3.4606313e-05
SLC25A26,gene_expression,0.0
SNIP1,gene_expression,0.0
BNIP3,gene_expression,0.0
RNASEH2B,gene_expression,0.0
DNA2,gene_expression,1.1385233e-06
PBLD,gene_expression,0.0
TXNDC12,gene_expression,0.0
KAT7,gene_expression,5.1203824e-05
ZMYM3,gene_expression,0.0
FKBP3,gene_expression,0.0
FAM83F,gene_expression,0.0
PATL1,gene_expression,4.367298e-08
GNB5,gene_expression,5.192448e-05
APLP2,gene_expression,2.139884e-06
FAM53A,gene_expression,0.0
PLIN2,gene_expression,1.01462476e-07
TXN2,gene_expression,7.291415e-08
G3BP1,gene_expression,0.0
LEMD3,gene_expression,7.7466075e-06
FNBP1,gene_expression,0.0
SUPV3L1,gene_expression,0.0
HSP90AB1,gene_expression,0.00040212943
DFFB,gene_expression,0.00015922182
RABAC1,gene_expression,0.0
ZNF319,gene_expression,0.0
LCN1,gene_expression,2.530688e-06
CYP4V2,gene_expression,3.566847e-08
ARHGAP10,gene_expression,1.7549002e-07
GNPNAT1,gene_expression,0.0
SUZ12,gene_expression,1.2137085e-05
MTSS1,gene_expression,0.0
RAVER2,gene_expression,0.0
EIF1B,gene_expression,0.0
USP47,gene_expression,2.6262094e-05
SPOCK2,gene_expression,0.0
PPP3R1,gene_expression,4.122924e-06
UCKL1,gene_expression,7.160993e-09
DGKZ,gene_expression,0.0
PYCR2,gene_expression,0.0
MIF4GD,gene_expression,0.0
RGS14,gene_expression,0.0
SERINC3,gene_expression,7.2253448e-09
DUSP19,gene_expression,0.0
KAT5,gene_expression,1.7795282e-06
DBNL,gene_expression,1.9213832e-05
CPT2,gene_expression,1.3882442e-08
KMT2B,gene_expression,1.5307141e-05
PURA,gene_expression,0.0
SKAP2,gene_expression,8.781679e-06
IARS,gene_expression,4.873178e-07
PVR,gene_expression,2.4284878e-05
GAL3ST4,gene_expression,0.0
CLIC2,gene_expression,0.0
HIPK1,gene_expression,7.3970426e-08
TMEM30A,gene_expression,3.320613e-07
TPK1,gene_expression,1.5062175e-10
TAPBP,gene_expression,2.3591926e-07
RING1,gene_expression,0.00020352945
GABARAPL1,gene_expression,2.3129508e-06
NCKAP1L,gene_expression,6.096333e-07
TOR2A,gene_expression,0.0
RTF1,gene_expression,1.9311981e-05
FBXL13,gene_expression,7.56947e-06
BZW2,gene_expression,0.0
RNF113A,gene_expression,0.0
HOOK2,gene_expression,0.0
CHD2,gene_expression,0.0
MRPL54,gene_expression,6.8013753e-07
AGPAT2,gene_expression,1.0806954e-05
MRFAP1,gene_expression,0.0
CD82,gene_expression,0.0
VARS,gene_expression,3.8601587e-07
LAMP1,gene_expression,1.3466834e-07
TRAPPC9,gene_expression,3.6640587e-05
EIF2AK4,gene_expression,0.0
QSOX2,gene_expression,0.0
LARP1B,gene_expression,0.0
ADO,gene_expression,0.0
RNASEH2C,gene_expression,0.0
FNIP1,gene_expression,0.0
SHISA4,gene_expression,0.0
ANTXR2,gene_expression,5.8991206e-10
DHX35,gene_expression,0.0
OSTM1,gene_expression,0.0
SH3GL1,gene_expression,4.8601437e-06
SPOCD1,gene_expression,0.0
GAMT,gene_expression,5.7681927e-08
GAB3,gene_expression,0.0
ABCB4,gene_expression,5.254973e-08
CS,gene_expression,5.6066525e-05
MRPL36,gene_expression,1.4362192e-06
TCEANC2,gene_expression,0.0
ARMT1,gene_expression,0.0
RASSF9,gene_expression,0.0
SCRIB,gene_expression,1.2402693e-10
BRF2,gene_expression,1.24071375e-08
LIG1,gene_expression,4.3348526e-05
IFNLR1,gene_expression,6.572384e-07
ZNF8,gene_expression,0.0
KDM6A,gene_expression,1.6295307e-05
