,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of RUNX2 expression and activity,6.312262e-05,42.0,6.312262e-05,-0.0057803867,-1.3695309
Regulation of RUNX3 expression and activity,2.5078765e-05,32.0,2.5078765e-05,-0.048114646,-0.9605625
Regulation of TLR by endogenous ligand,1.0231119e-05,5.0,1.0231119e-05,-0.06463674,0.21517862
Regulation of TNFR1 signaling,1.2492633e-07,22.0,1.2492633e-07,-0.07588266,-0.54093903
Regulation of TP53 Activity,5.6414547e-06,110.0,5.128595e-08,-0.0759646,-4.407886
Regulation of actin dynamics for phagocytic cup formation,8.082074e-07,42.0,8.082074e-07,-0.07512232,-1.420255
Regulation of activated PAK-2p34 by proteasome mediated degradation,5.779917e-09,31.0,5.779917e-09,-0.07601524,-0.9369785
Regulation of commissural axon pathfinding by SLIT and ROBO,1.8064275e-09,2.0,1.8064275e-09,-0.07601967,0.33883277
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.07602167,0.3828249
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,3.4139885e-07,6.0,3.4139885e-07,-0.07564178,0.16313477
Regulation of expression of SLITs and ROBOs,0.00029920813,76.0,0.00029920813,0.2569297,-2.6731393
Regulation of gene expression by Hypoxia-inducible Factor,1.0852474e-06,7.0,1.0852474e-06,-0.07481404,0.11974668
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.07602167,0.3828249
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.07602167,0.3828249
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,3.7087577e-07,2.0,3.7087577e-07,-0.07560897,0.33913317
Regulation of ornithine decarboxylase (ODC),0.004337621,31.0,0.004337621,4.7507753,2.5938525
Regulation of pyruvate dehydrogenase (PDH) complex,1.2864272e-07,9.0,1.2864272e-07,-0.075878516,0.030980777
Regulation of signaling by CBL,1.026484e-07,17.0,1.026484e-07,-0.07590745,-0.3209892
Regulation of signaling by NODAL,1.7943445e-05,3.0,1.7943445e-05,-0.056054655,0.30944368
Regulation of thyroid hormone activity,1.5431953e-08,2.0,1.5431953e-08,-0.0760045,0.33884385
Release of Hh-Np from the secreting cell,4.5066376e-08,3.0,4.5066376e-08,-0.07597152,0.29487437
Release of apoptotic factors from the mitochondria,5.2701516e-06,3.0,5.2701516e-06,-0.07015718,0.29912758
Removal of aminoterminal propeptides from gamma-carboxylated proteins,2.3578549e-08,2.0,2.3578549e-08,-0.07599543,0.33885047
Repression of WNT target genes,3.5301237e-08,8.0,3.5301237e-08,-0.07598239,0.07489841
Resolution of Sister Chromatid Cohesion,4.93198e-06,57.0,4.93198e-06,-0.07053349,-2.0768023
Retinoid metabolism and transport,4.363091e-06,13.0,4.363091e-06,-0.07116653,-0.14154679
Retinoid metabolism disease events,0.0,1.0,0.0,-0.07602167,0.3828249
Retrograde neurotrophin signalling,2.7276915e-08,9.0,2.7276915e-08,-0.07599132,0.030898264
Retrograde transport at the Trans-Golgi-Network,6.3309926e-05,40.0,6.3309926e-05,-0.005571958,-1.2813911
Reuptake of GABA,0.0,1.0,0.0,-0.07602167,0.3828249
Reversible hydration of carbon dioxide,1.1168645e-07,4.0,1.1168645e-07,-0.075897396,0.250935
Rhesus glycoproteins mediate ammonium transport.,5.8344726e-06,2.0,5.8344726e-06,-0.06952921,0.34358054
Rho GTPase cycle,6.8862806e-07,67.0,6.8862806e-07,-0.07525539,-2.5201924
Ribosomal scanning and start codon recognition,3.355442e-05,31.0,3.355442e-05,-0.038683146,-0.90966976
Role of ABL in ROBO-SLIT signaling,1.446453e-06,5.0,1.446453e-06,-0.0744121,0.2080279
Role of LAT2/NTAL/LAB on calcium mobilization,1.1291608e-06,11.0,1.1291608e-06,-0.07476517,-0.056192
Role of phospholipids in phagocytosis,5.2382464e-05,14.0,5.2382464e-05,-0.017731767,-0.14645247
Role of second messengers in netrin-1 signaling,6.362621e-07,4.0,6.362621e-07,-0.07531366,0.25136197
S33 mutants of beta-catenin aren't phosphorylated,1.439416e-05,11.0,1.439416e-05,-0.060004212,-0.04539426
S37 mutants of beta-catenin aren't phosphorylated,1.678911e-05,11.0,1.678911e-05,-0.057339165,-0.04344476
S45 mutants of beta-catenin aren't phosphorylated,3.559243e-05,11.0,3.559243e-05,-0.036415298,-0.028138807
SCF(Skp2)-mediated degradation of p27/p21,8.716106e-07,38.0,8.716106e-07,-0.07505177,-1.244229
SDK interactions,0.0,1.0,0.0,-0.07602167,0.3828249
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,1.8120589e-07,7.0,1.8120589e-07,-0.07582003,0.11901079
SHC-related events triggered by IGF1R,3.1922333e-08,5.0,3.1922333e-08,-0.075986154,0.20687647
SHC1 events in EGFR signaling,6.7125807e-09,6.0,6.7125807e-09,-0.0760142,0.16286235
SHC1 events in ERBB2 signaling,1.4296175e-07,12.0,1.4296175e-07,-0.07586259,-0.100988366
SHC1 events in ERBB4 signaling,1.883062e-09,7.0,1.883062e-09,-0.07601958,0.11886481
SIRT1 negatively regulates rRNA expression,1.798465e-05,13.0,1.798465e-05,-0.0560088,-0.13045879
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,1.0369272e-06,7.0,1.0369272e-06,-0.07486781,0.11970733
SLBP independent Processing of Histone Pre-mRNAs,6.806184e-05,7.0,6.806184e-05,-0.00028414684,0.1742658
SLIT2:ROBO1 increases RHOA activity,8.863878e-08,2.0,8.863878e-08,-0.07592304,0.33890343
SMAC-mediated apoptotic response,5.594952e-06,6.0,5.594952e-06,-0.06979575,0.16741116
SMAD2/3 MH2 Domain Mutants in Cancer,5.6999465e-08,6.0,5.6999465e-08,-0.075958245,0.16290328
SMAD2/3 Phosphorylation Motif Mutants in Cancer,1.2050327e-08,5.0,1.2050327e-08,-0.07600827,0.20686029
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,7.634571e-05,22.0,7.634571e-05,0.008933934,-0.4788951
SMAD4 MH2 Domain Mutants in Cancer,3.793915e-09,4.0,3.793915e-09,-0.076017454,0.25084716
SRP-dependent cotranslational protein targeting to membrane,0.0004969462,49.0,0.0004969462,0.47696775,-1.3243524
STAT6-mediated induction of chemokines,1.2280298e-05,3.0,1.2280298e-05,-0.062356465,0.30483386
SUMO is conjugated to E1 (UBA2:SAE1),7.463912e-07,4.0,7.463912e-07,-0.07519111,0.25145164
SUMO is proteolytically processed,4.3812426e-07,6.0,4.3812426e-07,-0.07553414,0.1632135
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",8.834771e-09,5.0,8.834771e-09,-0.076011844,0.20685767
SUMOylation of DNA damage response and repair proteins,1.819274e-05,51.0,1.819274e-05,-0.055777244,-1.8020463
SUMOylation of DNA methylation proteins,1.4973441e-06,9.0,1.4973441e-06,-0.07435547,0.0320949
SUMOylation of DNA replication proteins,1.6929767e-05,32.0,1.6929767e-05,-0.057182647,-0.96719587
SUMOylation of RNA binding proteins,1.3900113e-06,33.0,1.3900113e-06,-0.0744749,-1.023839
SUMOylation of SUMOylation proteins,1.2288553e-05,28.0,1.2288553e-05,-0.062347274,-0.7949994
SUMOylation of chromatin organization proteins,8.562314e-06,38.0,8.562314e-06,-0.06649374,-1.2379686
SUMOylation of immune response proteins,1.4741005e-06,11.0,1.4741005e-06,-0.07438133,-0.05591122
SUMOylation of intracellular receptors,1.347419e-08,21.0,1.347419e-08,-0.07600668,-0.49703616
SUMOylation of transcription cofactors,5.14403e-06,32.0,5.14403e-06,-0.070297524,-0.9767895
SUMOylation of transcription factors,1.1388443e-05,16.0,1.1388443e-05,-0.0633489,-0.26780894
SUMOylation of ubiquitinylation proteins,4.7037047e-06,31.0,4.7037047e-06,-0.07078751,-0.9331544
Scavenging by Class A Receptors,1.46126595e-05,7.0,1.46126595e-05,-0.05976107,0.13075802
Scavenging by Class B Receptors,1.29755415e-08,3.0,1.29755415e-08,-0.07600724,0.29484826
Scavenging by Class F Receptors,1.1106104e-06,5.0,1.1106104e-06,-0.07478581,0.20775452
Scavenging by Class H Receptors,5.2815035e-06,2.0,5.2815035e-06,-0.07014455,0.34313044
Scavenging of heme from plasma,0.0009292215,6.0,0.0009292215,0.957993,0.9192457
SeMet incorporation into proteins,1.1381003e-05,8.0,1.1381003e-05,-0.063357174,0.08413383
Selenocysteine synthesis,2.2245486e-06,35.0,2.2245486e-06,-0.073546246,-1.1111468
Sema3A PAK dependent Axon repulsion,1.8007874e-07,9.0,1.8007874e-07,-0.07582129,0.031022646
Sema4D induced cell migration and growth-cone collapse,2.4798126e-08,11.0,2.4798126e-08,-0.07599408,-0.057090957
Sema4D mediated inhibition of cell attachment and migration,8.08874e-08,5.0,8.08874e-08,-0.07593167,0.2069163
Senescence-Associated Secretory Phenotype (SASP),0.0009327679,35.0,0.0009327679,0.9619394,-0.35368198
Sensing of DNA Double Strand Breaks,4.2296882e-08,4.0,4.2296882e-08,-0.075974606,0.25087848
Serine biosynthesis,1.9183954e-06,6.0,1.9183954e-06,-0.07388693,0.16441846
Serotonin Neurotransmitter Release Cycle,4.9216635e-09,6.0,4.9216635e-09,-0.0760162,0.16286089
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.07602167,0.3828249
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.07602167,0.3828249
Signal attenuation,2.6453299e-07,6.0,2.6453299e-07,-0.07572731,0.1630722
Signal regulatory protein family interactions,2.6359636e-05,8.0,2.6359636e-05,-0.046689324,0.09632649
Signal transduction by L1,2.126335e-06,13.0,2.126335e-06,-0.073655546,-0.1433675
Signaling by BMP,1.9479634e-08,13.0,1.9479634e-08,-0.076,-0.14508249
Signaling by BRAF and RAF fusions,3.8945227e-06,36.0,3.8945227e-06,-0.071687944,-1.153781
Signaling by FGFR3 fusions in cancer,7.349259e-09,9.0,7.349259e-09,-0.0760135,0.030882044
Signaling by FGFR3 point mutants in cancer,1.2325734e-09,11.0,1.2325734e-09,-0.07602031,-0.057110146
Signaling by Hippo,3.294973e-11,10.0,3.294973e-11,-0.076021634,-0.013117512
Signaling by Leptin,5.1664216e-07,10.0,5.1664216e-07,-0.07544676,-0.012696992
Signaling by MST1,0.0,1.0,0.0,-0.07602167,0.3828249
Signaling by RAS mutants,3.5326468e-07,29.0,3.5326468e-07,-0.07562857,-0.8487085
Signaling by high-kinase activity BRAF mutants,3.6219888e-08,17.0,3.6219888e-08,-0.07598137,-0.32104328
Signaling by moderate kinase activity BRAF mutants,1.0121631e-06,23.0,1.0121631e-06,-0.07489536,-0.58421046
Signalling to ERK5,3.9059063e-09,3.0,3.9059063e-09,-0.07601733,0.29484087
Signalling to ERKs,5.0445403e-09,20.0,5.0445403e-09,-0.07601606,-0.45304945
Signalling to STAT3,5.9456857e-09,2.0,5.9456857e-09,-0.076015055,0.33883613
Small interfering RNA (siRNA) biogenesis,1.2254967e-05,6.0,1.2254967e-05,-0.06238465,0.17283244
Smooth Muscle Contraction,5.4474754e-06,17.0,5.4474754e-06,-0.069959864,-0.3166385
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",4.771141e-07,3.0,4.771141e-07,-0.07549075,0.29522604
Sodium/Calcium exchangers,5.0967037e-06,5.0,5.0967037e-06,-0.070350185,0.21099922
Sodium/Proton exchangers,0.00042970106,9.0,0.00042970106,0.402139,0.3806539
Sperm Motility And Taxes,6.2239505e-06,2.0,6.2239505e-06,-0.06909582,0.3438976
Sperm:Oocyte Membrane Binding,4.073307e-06,2.0,4.073307e-06,-0.071489,0.34214696
Sphingolipid de novo biosynthesis,3.1233446e-06,20.0,3.1233446e-06,-0.072546095,-0.45051116
Stimulation of the cell death response by PAK-2p34,2.7576086e-06,3.0,2.7576086e-06,-0.072953075,0.29708236
Striated Muscle Contraction,3.6007143e-05,18.0,3.6007143e-05,-0.03595382,-0.33575645
Sulfide oxidation to sulfate,2.9301751e-05,2.0,2.9301751e-05,-0.043415412,0.362683
Surfactant metabolism,3.133695e-08,9.0,3.133695e-08,-0.0759868,0.030901568
Synaptic adhesion-like molecules,1.2049119e-05,12.0,1.2049119e-05,-0.06261372,-0.09129673
Syndecan interactions,6.235301e-07,9.0,6.235301e-07,-0.07532783,0.031383615
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),4.7249825e-05,2.0,4.7249825e-05,-0.02344324,0.37729278
Synthesis of 12-eicosatetraenoic acid derivatives,3.8067297e-05,3.0,3.8067297e-05,-0.03366133,0.32582456
Synthesis of 15-eicosatetraenoic acid derivatives,5.493684e-06,2.0,5.493684e-06,-0.06990844,0.34330314
Synthesis of 5-eicosatetraenoic acids,0.0005512159,4.0,0.0005512159,0.5373577,0.6995353
Synthesis of BMP,0.0,1.0,0.0,-0.07602167,0.3828249
Synthesis of CL,7.085778e-07,2.0,7.085778e-07,-0.075233184,0.33940807
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),7.423926e-05,2.0,7.423926e-05,0.006589932,0.39926225
"Synthesis of IP2, IP, and Ins in the cytosol",2.313461e-06,9.0,2.313461e-06,-0.07344731,0.03275923
Synthesis of IP3 and IP4 in the cytosol,0.00036353167,15.0,0.00036353167,0.32850733,0.06283021
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.07602167,0.3828249
Synthesis of IPs in the nucleus,8.3157e-08,3.0,8.3157e-08,-0.075929135,0.29490536
Synthesis of Ketone Bodies,5.2937827e-09,4.0,5.2937827e-09,-0.07601578,0.25084838
Synthesis of Leukotrienes (LT) and Eoxins (EX),0.00011626044,5.0,0.00011626044,0.053350057,0.3014868
Synthesis of Lipoxins (LX),2.0162062e-05,3.0,2.0162062e-05,-0.053585827,0.31124964
Synthesis of PA,1.5233951e-07,15.0,1.5233951e-07,-0.075852156,-0.23296155
Synthesis of PC,2.6223015e-05,16.0,2.6223015e-05,-0.04684135,-0.25573355
Synthesis of PE,0.00016744698,9.0,0.00016744698,0.110309176,0.16717836
Synthesis of PG,5.0274524e-05,7.0,5.0274524e-05,-0.02007743,0.15978688
Synthesis of PI,2.275165e-07,3.0,2.275165e-07,-0.07576849,0.29502288
Synthesis of PIPs at the ER membrane,4.0565413e-07,6.0,4.0565413e-07,-0.07557027,0.16318707
Synthesis of PIPs at the Golgi membrane,4.3163246e-07,12.0,4.3163246e-07,-0.07554136,-0.10075339
Synthesis of PIPs at the early endosome membrane,6.85927e-06,14.0,6.85927e-06,-0.06838885,-0.1835085
Synthesis of PIPs at the late endosome membrane,8.5761735e-07,9.0,8.5761735e-07,-0.07506734,0.031574164
Synthesis of PIPs at the plasma membrane,5.8499036e-06,39.0,5.8499036e-06,-0.06951204,-1.2841702
Synthesis of PIPs in the nucleus,5.224435e-08,4.0,5.224435e-08,-0.07596354,0.2508866
Synthesis of PS,0.0,1.0,0.0,-0.07602167,0.3828249
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),2.7071961e-05,5.0,2.7071961e-05,-0.045896668,0.22888713
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00020771363,22.0,0.00020771363,0.1551169,-0.37196133
Synthesis of bile acids and bile salts,2.8284998e-05,7.0,2.8284998e-05,-0.04454683,0.14188735
Synthesis of diphthamide-EEF2,5.707596e-07,7.0,5.707596e-07,-0.07538655,0.11932789
Synthesis of dolichyl-phosphate mannose,5.4212816e-09,2.0,5.4212816e-09,-0.076015644,0.3388357
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.07602167,0.3828249
Synthesis of glycosylphosphatidylinositol (GPI),0.00032008515,12.0,0.00032008515,0.28016114,0.15944542
Synthesis of pyrophosphates in the cytosol,1.3011545e-05,2.0,1.3011545e-05,-0.06154275,0.34942272
Synthesis of very long-chain fatty acyl-CoAs,1.183452e-05,13.0,1.183452e-05,-0.06285252,-0.13546501
Synthesis of wybutosine at G37 of tRNA(Phe),1.2211011e-13,2.0,1.2211011e-13,-0.07602167,0.33883128
"Synthesis, secretion, and deacylation of Ghrelin",4.0111165e-05,6.0,4.0111165e-05,-0.031386964,0.19550747
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",1.3870671e-05,7.0,1.3870671e-05,-0.060586736,0.13015404
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",9.260436e-07,7.0,9.260436e-07,-0.0749912,0.11961708
T41 mutants of beta-catenin aren't phosphorylated,3.014965e-05,11.0,3.014965e-05,-0.042471893,-0.03256925
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,5.9146598e-05,17.0,5.9146598e-05,-0.010204807,-0.27292725
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.07602167,0.3828249
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.07602167,0.3828249
TBC/RABGAPs,2.7250721e-06,29.0,2.7250721e-06,-0.072989285,-0.8467778
TCF7L2 mutants don't bind CTBP,7.867585e-12,3.0,7.867585e-12,-0.076021664,0.29483768
"TET1,2,3 and TDG demethylate DNA",1.5713476e-06,3.0,1.5713476e-06,-0.07427312,0.29611674
TFAP2 (AP-2) family regulates transcription of cell cycle factors,0.00023103664,4.0,0.00023103664,0.18107018,0.43890855
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,2.3872353e-05,6.0,2.3872353e-05,-0.049457114,0.18228903
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.07602167,0.3828249
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,4.3561413e-05,3.0,4.3561413e-05,-0.027547615,0.33029678
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),3.1753913e-08,11.0,3.1753913e-08,-0.07598634,-0.057085298
TGFBR1 KD Mutants in Cancer,1.942697e-07,5.0,1.942697e-07,-0.0758055,0.2070086
TGFBR1 LBD Mutants in Cancer,8.495917e-08,3.0,8.495917e-08,-0.07592713,0.29490682
TGFBR2 Kinase Domain Mutants in Cancer,2.6429916e-07,3.0,2.6429916e-07,-0.07572757,0.29505283
TGFBR2 MSI Frameshift Mutants in Cancer,5.698235e-08,2.0,5.698235e-08,-0.07595826,0.33887768
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.07602167,0.3828249
"TICAM1, RIP1-mediated IKK complex recruitment ",2.8697623e-05,13.0,2.8697623e-05,-0.044087674,-0.1217384
"TICAM1,TRAF6-dependent induction of TAK1 complex",1.6345522e-05,10.0,1.6345522e-05,-0.05783278,0.00018775937
TICAM1-dependent activation of IRF3/IRF7,9.465377e-06,9.0,9.465377e-06,-0.06548884,0.038580902
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.07602167,0.3828249
TLR3-mediated TICAM1-dependent programmed cell death,4.1811105e-05,5.0,4.1811105e-05,-0.029495314,0.24088484
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,2.5035497e-06,8.0,2.5035497e-06,-0.07323579,0.07690757
TNFR1-induced NFkappaB signaling pathway,2.1201642e-10,12.0,2.1201642e-10,-0.07602144,-0.10110457
TNFR1-induced proapoptotic signaling,1.388586e-09,4.0,1.388586e-09,-0.07602013,0.2508452
TNFR1-mediated ceramide production,4.6661995e-08,2.0,4.6661995e-08,-0.07596975,0.33886927
TNFs bind their physiological receptors,8.0377356e-07,5.0,8.0377356e-07,-0.07512725,0.20750475
TP53 Regulates Metabolic Genes,6.351042e-06,49.0,6.351042e-06,-0.068954386,-1.7236984
TP53 Regulates Transcription of Cell Cycle Genes,2.5477505e-06,24.0,2.5477505e-06,-0.0731866,-0.6269541
TP53 Regulates Transcription of Cell Death Genes,1.0376764e-06,31.0,1.0376764e-06,-0.07486697,-0.9361385
TP53 Regulates Transcription of DNA Repair Genes,4.2502597e-06,45.0,4.2502597e-06,-0.071292095,-1.549434
TRAF3 deficiency - HSE,5.081671e-06,2.0,5.081671e-06,-0.07036691,0.34296778
TRAF3-dependent IRF activation pathway,3.8764265e-05,12.0,3.8764265e-05,-0.03288576,-0.06955053
TRAF6 mediated IRF7 activation,0.00037539034,13.0,0.00037539034,0.3417034,0.16047041
TRAF6 mediated NF-kB activation,4.455899e-06,14.0,4.455899e-06,-0.07106326,-0.18546484
TRAIL  signaling,8.279644e-07,7.0,8.279644e-07,-0.07510033,0.11953725
TRP channels,3.9404986e-06,4.0,3.9404986e-06,-0.07163678,0.25405163
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.07602167,0.3828249
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.07602167,0.3828249
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.07602167,0.3828249
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.07602167,0.3828249
TYSND1 cleaves peroxisomal proteins,5.023146e-06,6.0,5.023146e-06,-0.070432045,0.16694573
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.733522e-08,3.0,1.733522e-08,-0.07600238,0.29485178
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.07602167,0.3828249
Telomere C-strand (Lagging Strand) Synthesis,5.4372432e-08,17.0,5.4372432e-08,-0.075961165,-0.3210285
Telomere Extension By Telomerase,1.6193084e-06,2.0,1.6193084e-06,-0.07421975,0.3401494
Terminal pathway of complement,0.0,1.0,0.0,-0.07602167,0.3828249
Termination of O-glycan biosynthesis,2.6327577e-06,6.0,2.6327577e-06,-0.07309201,0.16499993
Termination of translesion DNA synthesis,0.00069893355,20.0,0.00069893355,0.70173424,0.11588022
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",3.2888229e-06,7.0,3.2888229e-06,-0.07236195,0.12154038
The AIM2 inflammasome,1.4776904e-07,2.0,1.4776904e-07,-0.075857244,0.3389516
The IPAF inflammasome,1.2054911e-05,3.0,1.2054911e-05,-0.062607266,0.30465043
The NLRP1 inflammasome,1.9313047e-06,3.0,1.9313047e-06,-0.07387256,0.2964098
The NLRP3 inflammasome,4.6406632e-05,9.0,4.6406632e-05,-0.024381524,0.068651184
The activation of arylsulfatases,9.8912515e-06,6.0,9.8912515e-06,-0.065014936,0.17090838
The fatty acid cycling model,0.0,1.0,0.0,-0.07602167,0.3828249
The proton buffering model,0.0,1.0,0.0,-0.07602167,0.3828249
The role of GTSE1 in G2/M progression after G2 checkpoint,3.5354643e-07,35.0,3.5354643e-07,-0.07562826,-1.1126698
The role of Nef in HIV-1 replication and disease pathogenesis,9.28428e-08,22.0,9.28428e-08,-0.07591836,-0.54096514
Threonine catabolism,1.5072861e-07,3.0,1.5072861e-07,-0.075853944,0.29496038
Thrombin signalling through proteinase activated receptors (PARs),1.3471285e-06,19.0,1.3471285e-06,-0.07452262,-0.4079634
Thromboxane signalling through TP receptor,8.846809e-09,14.0,8.846809e-09,-0.07601183,-0.18908475
Tie2 Signaling,1.2390271e-06,12.0,1.2390271e-06,-0.07464291,-0.100096166
Tight junction interactions,5.4119624e-07,10.0,5.4119624e-07,-0.07541945,-0.01267701
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.07602167,0.3828249
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.07602167,0.3828249
Toxicity of botulinum toxin type A (BoNT/A),4.3916557e-10,2.0,4.3916557e-10,-0.07602119,0.33883163
Toxicity of botulinum toxin type B (BoNT/B),1.1900893e-08,2.0,1.1900893e-08,-0.076008424,0.33884096
Toxicity of botulinum toxin type C (BoNT/C),1.8512353e-10,3.0,1.8512353e-10,-0.07602147,0.29483783
Toxicity of botulinum toxin type D (BoNT/D),1.7578472e-08,4.0,1.7578472e-08,-0.07600211,0.25085837
Toxicity of botulinum toxin type E (BoNT/E),5.0983676e-11,2.0,5.0983676e-11,-0.07602162,0.33883134
Toxicity of botulinum toxin type F (BoNT/F),1.5532184e-08,4.0,1.5532184e-08,-0.076004386,0.2508567
Toxicity of botulinum toxin type G (BoNT/G),3.9860016e-08,3.0,3.9860016e-08,-0.07597732,0.29487014
Toxicity of tetanus toxin (TeNT),8.768703e-11,2.0,8.768703e-11,-0.076021574,0.33883137
Trafficking and processing of endosomal TLR,0.00010514512,7.0,0.00010514512,0.040981207,0.20445167
Trafficking of AMPA receptors,4.788354e-06,14.0,4.788354e-06,-0.070693314,-0.18519421
Trafficking of myristoylated proteins to the cilium,3.541942e-08,4.0,3.541942e-08,-0.07598226,0.25087288
Transcription of E2F targets under negative control by DREAM complex,3.1201319e-06,11.0,3.1201319e-06,-0.07254966,-0.054571345
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,4.048843e-07,6.0,4.048843e-07,-0.07557113,0.16318645
Transcriptional Regulation by E2F6,6.155126e-06,22.0,6.155126e-06,-0.069172405,-0.5360305
Transcriptional activation of mitochondrial biogenesis,7.5430495e-07,19.0,7.5430495e-07,-0.075182304,-0.40844592
Transcriptional regulation by small RNAs,3.9283197e-05,40.0,3.9283197e-05,-0.032308307,-1.300949
Transcriptional regulation of white adipocyte differentiation,2.0968839e-05,40.0,2.0968839e-05,-0.052688073,-1.3158569
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.07602167,0.3828249
Transferrin endocytosis and recycling,2.4758889e-05,16.0,2.4758889e-05,-0.048470594,-0.25692537
Translesion Synthesis by POLH,0.00014553584,12.0,0.00014553584,0.085927,0.017361825
Translesion synthesis by POLI,3.4287248e-05,11.0,3.4287248e-05,-0.037867673,-0.02920123
Translesion synthesis by POLK,0.001825811,11.0,0.001825811,1.9556955,1.429104
Translesion synthesis by REV1,0.00014766998,11.0,0.00014766998,0.08830182,0.06309262
Translocation of SLC2A4 (GLUT4) to the plasma membrane,8.03427e-06,34.0,8.03427e-06,-0.06708134,-1.0624242
Translocation of ZAP-70 to Immunological synapse,1.4123977e-07,3.0,1.4123977e-07,-0.0758645,0.29495266
Transport and synthesis of PAPS,7.1798754e-06,4.0,7.1798754e-06,-0.068032086,0.2566885
Transport of Mature mRNA Derived from an Intronless Transcript,8.897624e-05,11.0,8.897624e-05,0.022988876,0.015315756
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.00017940647,59.0,0.00017940647,0.1236174,-2.0227666
Transport of Ribonucleoproteins into the Host Nucleus,4.3999666e-09,3.0,4.3999666e-09,-0.076016776,0.29484126
Transport of fatty acids,7.2280267e-07,3.0,7.2280267e-07,-0.07521736,0.29542604
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.07602167,0.3828249
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.07602167,0.3828249
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,2.4620037e-06,2.0,2.4620037e-06,-0.07328202,0.34083536
Transport of nucleotide sugars,1.8772355e-06,8.0,1.8772355e-06,-0.07393274,0.07639775
Transport of organic anions,3.9893307e-06,4.0,3.9893307e-06,-0.07158245,0.25409138
Transport of the SLBP Dependant Mature mRNA,5.79919e-05,6.0,5.79919e-05,-0.011489727,0.21006243
Transport of the SLBP independent Mature mRNA,7.147536e-05,6.0,7.147536e-05,0.0035143367,0.221038
Triglyceride biosynthesis,3.410916e-08,7.0,3.410916e-08,-0.07598372,0.11889104
Triglyceride catabolism,9.448807e-11,10.0,9.448807e-11,-0.07602157,-0.013117463
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",4.071516e-06,11.0,4.071516e-06,-0.07149099,-0.05379692
Truncations of AMER1 destabilize the destruction complex,4.1008573e-07,10.0,4.1008573e-07,-0.07556534,-0.01278373
Tryptophan catabolism,5.599105e-06,6.0,5.599105e-06,-0.06979113,0.16741456
