,,coef
OR4X2,gene_expression,2.5520162e-06
PTAR1,gene_expression,0.0
WNK4,gene_expression,0.0
NIPAL1,gene_expression,4.837489e-06
CERCAM,gene_expression,0.0
ATXN7L3,gene_expression,0.000297516
GRK7,gene_expression,0.0
FBXW5,gene_expression,0.03360732
LYPD5,gene_expression,0.0
OR10P1,gene_expression,1.4776886e-05
CAPRIN1,gene_expression,0.0
DNAJB1,gene_expression,0.012663147
DBNDD1,gene_expression,0.0
PAK1,gene_expression,0.01090894
RAB8A,gene_expression,0.0027183217
NR2F6,gene_expression,1.2514741e-05
EXOC1,gene_expression,1.5702588e-08
SNAPC1,gene_expression,0.009730706
GATC,gene_expression,0.0
ERMN,gene_expression,0.0
TPM4,gene_expression,0.004493535
PPARD,gene_expression,2.9360355e-05
BMP8B,gene_expression,0.0
MGAT4C,gene_expression,0.0014581148
FAM169A,gene_expression,0.0
GIMAP7,gene_expression,0.0
SLK,gene_expression,0.0
PDE6H,gene_expression,0.0
SYCP1,gene_expression,2.157748e-07
ACLY,gene_expression,1.17720465e-05
CD300LD,gene_expression,2.3408409e-06
DNAAF1,gene_expression,0.0
SOWAHB,gene_expression,0.0
ATP6V1D,gene_expression,0.1816502
PITPNM1,gene_expression,3.4139288e-05
MUC4,gene_expression,1.5395566e-05
TMOD4,gene_expression,1.3301601e-05
CD74,gene_expression,0.0026200877
AAMP,gene_expression,0.0
OSGEPL1,gene_expression,0.0
PLA2G15,gene_expression,7.0133174e-05
SCGB1D4,gene_expression,0.0
ZNF10,gene_expression,0.0
C2CD3,gene_expression,0.0035663769
TIGD4,gene_expression,0.0
TMEM214,gene_expression,0.0
LHX9,gene_expression,3.1158066e-08
GPHB5,gene_expression,9.713458e-07
NAT10,gene_expression,0.0003932785
PIGM,gene_expression,2.6287257e-06
EIF3B,gene_expression,0.004881426
RAB5A,gene_expression,0.01126692
ERLIN1,gene_expression,0.009082044
TRMT61B,gene_expression,6.252575e-05
CHRNB2,gene_expression,1.4286425e-07
MRFAP1L1,gene_expression,0.0
GLI3,gene_expression,0.00022812716
MFN2,gene_expression,0.00029007866
TAS2R14,gene_expression,0.00059334066
EIF2B3,gene_expression,0.15211877
HNRNPUL1,gene_expression,0.0068517514
AGTRAP,gene_expression,0.00768714
STRADA,gene_expression,2.519228e-07
UTS2B,gene_expression,1.0814535e-09
ZNF35,gene_expression,0.0
PSIP1,gene_expression,0.0024284066
ZNF19,gene_expression,0.0
ABCC4,gene_expression,0.006003602
PHACTR1,gene_expression,0.0
BEX4,gene_expression,0.0
NPR2,gene_expression,6.267555e-05
ZNF347,gene_expression,0.0
KCNV1,gene_expression,0.00022698233
SESN1,gene_expression,1.279835e-07
BCL7A,gene_expression,0.0
FAM221A,gene_expression,0.0
SPATA2,gene_expression,0.0
ANXA9,gene_expression,0.0
ALPI,gene_expression,2.1260112e-07
FAM71F1,gene_expression,0.0
ACBD5,gene_expression,0.0
CBR1,gene_expression,0.0052990895
SNTB2,gene_expression,0.0
ZDHHC2,gene_expression,0.00039686434
ZNF490,gene_expression,0.0
AGXT2,gene_expression,6.9769374e-07
UTP3,gene_expression,0.002961312
ZNF585A,gene_expression,0.0
FUT8,gene_expression,0.014870676
RGS7,gene_expression,1.1816317e-05
DACT3,gene_expression,0.0
EREG,gene_expression,0.037996836
PALB2,gene_expression,0.006966155
CDHR4,gene_expression,0.0
MTMR3,gene_expression,0.0004958961
WIZ,gene_expression,0.0
ZDHHC22,gene_expression,0.0
MSMP,gene_expression,0.0
CBL,gene_expression,0.19881277
CRYM,gene_expression,6.5102846e-05
PLK2,gene_expression,0.00023190017
CACNB1,gene_expression,3.3543354e-31
TEX15,gene_expression,0.0
LCE3B,gene_expression,1.8074318e-10
UAP1L1,gene_expression,0.0
ZNF143,gene_expression,3.8599283e-11
CAV1,gene_expression,0.022947578
SPAG16,gene_expression,0.0
CCDC148,gene_expression,0.0
ENC1,gene_expression,0.0
ACAT2,gene_expression,0.0
RXRG,gene_expression,0.0029341322
PFDN2,gene_expression,2.5299083e-05
ZBTB3,gene_expression,0.0
HIP1,gene_expression,0.0
SEC14L1,gene_expression,0.0
CORO2A,gene_expression,0.0
POLR2J3,gene_expression,0.0
DAG1,gene_expression,0.18286763
SLC46A2,gene_expression,0.0
MTIF3,gene_expression,0.00034072052
SLC45A3,gene_expression,0.00029651233
KLRC2,gene_expression,2.692499e-05
LRRC71,gene_expression,0.0
MSANTD2,gene_expression,0.0
BRAP,gene_expression,0.0020101205
TMPRSS15,gene_expression,0.0
RORA,gene_expression,0.0008837389
B4GALT5,gene_expression,0.00048563164
TFPT,gene_expression,0.0016514967
NDEL1,gene_expression,0.002313395
SLC25A14,gene_expression,4.1971607e-06
CENPC,gene_expression,0.0048326734
CNTRL,gene_expression,0.0013937039
TAGLN3,gene_expression,0.0
KLHL32,gene_expression,0.0
SHQ1,gene_expression,0.0
RNF213,gene_expression,0.00027262306
COL5A1,gene_expression,0.0005696623
CDH10,gene_expression,0.0
ABCC10,gene_expression,0.0
PKN2,gene_expression,0.0
ASB14,gene_expression,7.95653e-35
TEC,gene_expression,0.00084350375
FBXL13,gene_expression,4.6952406e-05
ZMYM1,gene_expression,0.0
NADK,gene_expression,0.0
PRM2,gene_expression,0.0
KRTAP13-3,gene_expression,0.0
NAF1,gene_expression,0.0
HACD1,gene_expression,0.0052462276
PRDM16,gene_expression,0.0011403081
LYRM7,gene_expression,0.0
SHROOM2,gene_expression,0.0
FKBP15,gene_expression,0.0
CNIH2,gene_expression,5.40896e-06
CCDC88C,gene_expression,4.019152e-05
PVR,gene_expression,0.00027630344
ADAM7,gene_expression,0.0
TIMMDC1,gene_expression,0.008877922
PTH,gene_expression,0.0
SYNRG,gene_expression,0.0
OPN5,gene_expression,2.199929e-06
IFT52,gene_expression,9.122773e-05
SLC25A13,gene_expression,3.7474188e-06
CASP14,gene_expression,4.0471157e-08
FAM209B,gene_expression,0.0
ZNF98,gene_expression,0.0
SPRY2,gene_expression,0.23992305
E2F6,gene_expression,3.911144e-05
CACNB3,gene_expression,0.005658503
PDZD9,gene_expression,0.0
CEP95,gene_expression,0.0
PIM1,gene_expression,2.7047421e-05
BEST1,gene_expression,0.0
LRRC42,gene_expression,0.0
P2RX4,gene_expression,0.0009705196
MBD3,gene_expression,0.004824071
PLEKHH1,gene_expression,0.0
PPP6C,gene_expression,2.3307179e-05
CDKL3,gene_expression,0.0
COA1,gene_expression,0.0
AP5B1,gene_expression,0.0
ZNF829,gene_expression,0.0
STK39,gene_expression,0.0
SHISA3,gene_expression,0.0
TM2D1,gene_expression,0.0
TRAPPC11,gene_expression,5.9902683e-05
SMC6,gene_expression,3.0623626e-06
RERG,gene_expression,0.0
GMPS,gene_expression,0.00022364828
ANKRD50,gene_expression,0.0
LNX2,gene_expression,0.0
FAM133A,gene_expression,0.0
ENDOU,gene_expression,0.0
FAM102B,gene_expression,0.0
VAT1,gene_expression,0.0016809732
ZNF692,gene_expression,0.0
ARHGEF6,gene_expression,0.0029332081
RANBP10,gene_expression,0.0010515342
GPRC5C,gene_expression,0.0
RPL34,gene_expression,0.021789616
NUTM2A,gene_expression,0.0
TDGF1,gene_expression,5.094262e-06
CCDC144NL,gene_expression,0.0
SCARB1,gene_expression,0.0019026824
ARFGAP2,gene_expression,0.0001850535
MRPS7,gene_expression,4.835003e-09
RAB35,gene_expression,6.8793514e-07
RAI2,gene_expression,0.0
MKNK2,gene_expression,0.0
GLA,gene_expression,0.0037281467
PP2D1,gene_expression,0.0
ORC3,gene_expression,0.0044349004
LIMD1,gene_expression,0.00054294517
PER2,gene_expression,0.0
HAPLN1,gene_expression,0.00717833
ZNF236,gene_expression,0.0
CWC22,gene_expression,0.0024053159
ME1,gene_expression,2.2558088e-05
PRR29,gene_expression,0.0
DNTTIP2,gene_expression,0.0
SCLT1,gene_expression,0.00027655982
TNFRSF14,gene_expression,0.0052137333
FBP2,gene_expression,2.7643877e-05
KBTBD8,gene_expression,0.00016217127
CDC5L,gene_expression,0.018450744
AMBRA1,gene_expression,0.0016424286
TBC1D4,gene_expression,2.8550389e-08
AP3S1,gene_expression,4.22577e-13
CBLN4,gene_expression,0.0
RBM22,gene_expression,0.0069249887
SETD4,gene_expression,0.0
MVB12B,gene_expression,5.9781607e-05
CHID1,gene_expression,0.009796217
CDK5R2,gene_expression,0.0
SNRNP35,gene_expression,0.00010873677
LRP2BP,gene_expression,0.0
RASSF2,gene_expression,0.0
LTBP4,gene_expression,0.0077174376
PHF6,gene_expression,0.0
FZD1,gene_expression,0.0009076965
KAT7,gene_expression,0.0005535477
PLXNB1,gene_expression,0.0019687796
GATB,gene_expression,0.0
STK32A,gene_expression,0.0
EIF4A2,gene_expression,0.3073281
INTS3,gene_expression,0.063102745
ZNF337,gene_expression,0.0
EFCAB8,gene_expression,0.0
PSMC3,gene_expression,0.0053773895
PBOV1,gene_expression,0.0
RPS25,gene_expression,0.07299731
BPIFB4,gene_expression,0.0
FAM210A,gene_expression,0.0
PLAC9,gene_expression,0.0
USP19,gene_expression,1.2276824e-05
SIX5,gene_expression,0.0
MPV17L2,gene_expression,0.0
AKR1C4,gene_expression,2.2641734e-11
ARID5B,gene_expression,1.4896587e-05
TCOF1,gene_expression,0.0
BRPF3,gene_expression,0.010008256
SSX5,gene_expression,0.0
ANKHD1,gene_expression,0.0
MPC1,gene_expression,0.0
SPRR3,gene_expression,1.6585336e-06
TAF5,gene_expression,0.000977805
GOLGA4,gene_expression,4.631813e-05
CEP44,gene_expression,0.0
KIF2A,gene_expression,0.052969836
UPK3A,gene_expression,0.0
FXR2,gene_expression,0.0
IL20RA,gene_expression,8.98634e-07
NETO1,gene_expression,0.0
DOCK1,gene_expression,0.0010856745
ZNF414,gene_expression,0.0
DNTTIP1,gene_expression,0.0
HDX,gene_expression,0.0
ADGRE5,gene_expression,0.0
TBL1Y,gene_expression,0.0
ZER1,gene_expression,0.0
SLC34A2,gene_expression,0.00035203496
SFXN3,gene_expression,0.0
FGD6,gene_expression,0.0
OR4A47,gene_expression,5.76884e-05
SMIM12,gene_expression,0.0
FBLIM1,gene_expression,0.0
ATG14,gene_expression,0.0023803914
SRPK1,gene_expression,0.0
YPEL1,gene_expression,0.0
LRRC30,gene_expression,0.0
NRAP,gene_expression,0.0
SLC22A24,gene_expression,0.0
IFNAR2,gene_expression,2.4973028e-09
USP9Y,gene_expression,0.0
IGFL3,gene_expression,0.0
SAGE1,gene_expression,0.0
KDM5A,gene_expression,1.45072345e-05
AGPS,gene_expression,0.018350555
MYH6,gene_expression,0.00022433673
CARHSP1,gene_expression,0.0
RTP2,gene_expression,0.0
SBNO1,gene_expression,0.0
SYTL3,gene_expression,0.0
ABI2,gene_expression,0.012849613
BUB1B,gene_expression,0.0037338913
IGF2BP2,gene_expression,0.0014207432
SLC35E3,gene_expression,0.0
EI24,gene_expression,0.0
MGST1,gene_expression,0.00049021473
IQCF2,gene_expression,0.0
MOV10,gene_expression,0.05503106
LPIN1,gene_expression,0.003928753
GOLPH3L,gene_expression,0.0
PATE1,gene_expression,0.0
NFYB,gene_expression,0.02134748
TJP3,gene_expression,0.0
ZBTB46,gene_expression,0.0
RPS27L,gene_expression,0.14117001
GPR55,gene_expression,0.0
FCGR2B,gene_expression,0.0004901953
CAPZA1,gene_expression,0.0007994044
SMARCA5,gene_expression,0.005290769
FAM78B,gene_expression,0.0
HHIP,gene_expression,5.319761e-06
SRFBP1,gene_expression,0.0
DCAF5,gene_expression,3.827011e-07
SSBP2,gene_expression,0.0
COPG1,gene_expression,8.235425e-05
OR52M1,gene_expression,0.0
OR4D9,gene_expression,2.9182843e-07
IL36A,gene_expression,4.914248e-07
PPIAL4D,gene_expression,0.0
MCCC1,gene_expression,0.005982963
TRAF5,gene_expression,0.0
OR10AG1,gene_expression,9.375839e-07
LRRC59,gene_expression,0.0
IAPP,gene_expression,6.027072e-11
ZGPAT,gene_expression,0.0
TMEM141,gene_expression,0.0
SLC8B1,gene_expression,0.00010831111
FXR1,gene_expression,0.0036601857
CCDC168,gene_expression,0.0
TSEN54,gene_expression,7.71851e-05
SLAIN1,gene_expression,0.0
KCTD6,gene_expression,6.422431e-09
FAM24A,gene_expression,0.0
SLC6A9,gene_expression,2.3049e-08
OR4D2,gene_expression,1.775237e-05
SLC25A51,gene_expression,0.0
POU6F1,gene_expression,0.0
CCR7,gene_expression,0.03068157
HHATL,gene_expression,0.0
DHX15,gene_expression,0.008398566
XBP1,gene_expression,0.0039659063
CRELD2,gene_expression,0.0
GORAB,gene_expression,0.0
HBE1,gene_expression,0.0
CLGN,gene_expression,0.0
PAK2,gene_expression,0.010632795
PAM,gene_expression,0.0
KDM4D,gene_expression,9.4918005e-07
SUN2,gene_expression,0.00045550102
PRPF6,gene_expression,0.00044759913
MTNR1B,gene_expression,0.0
CUL9,gene_expression,0.0003311965
TXNRD1,gene_expression,0.005227012
ESCO1,gene_expression,0.00030561196
EPS15,gene_expression,0.027818145
KBTBD6,gene_expression,5.7933255e-05
ELN,gene_expression,0.0
DNAAF5,gene_expression,0.0
CFDP1,gene_expression,0.0
DST,gene_expression,0.00057259575
REXO1,gene_expression,0.0
DENND6B,gene_expression,1.6073684e-05
PYGO1,gene_expression,2.762834e-06
UBE2R2,gene_expression,0.0001632106
SIRPA,gene_expression,0.0018546117
OR5T1,gene_expression,9.004039e-07
E2F3,gene_expression,0.007367785
LDLR,gene_expression,0.0014247438
IMP4,gene_expression,0.01547255
U2AF1L4,gene_expression,5.236209e-05
SPTSSA,gene_expression,0.0041298205
TBC1D8,gene_expression,0.0
MEF2C,gene_expression,0.0021466333
RGPD5,gene_expression,0.0
WDR12,gene_expression,0.0013375768
LDHD,gene_expression,3.2501957e-05
SSX3,gene_expression,0.0
RUNDC1,gene_expression,0.0
EIF4A1,gene_expression,0.000113999224
EPX,gene_expression,0.00019267832
AKAP9,gene_expression,0.012377573
WDR49,gene_expression,0.0
UST,gene_expression,3.269482e-06
RC3H2,gene_expression,0.0
RCOR1,gene_expression,0.018668234
BNIP3,gene_expression,0.0
ANGEL2,gene_expression,0.0
BOC,gene_expression,0.0020733045
RPN1,gene_expression,0.00015285218
ZNF521,gene_expression,0.0002789278
RRP9,gene_expression,0.006082242
FAM83F,gene_expression,0.0
MOB1B,gene_expression,8.8487606e-05
HSDL1,gene_expression,0.0
LRRCC1,gene_expression,0.0
MAP1LC3B,gene_expression,0.00047717305
DICER1,gene_expression,0.0002783029
XRCC3,gene_expression,0.000504019
RNF111,gene_expression,0.0001222207
PFKFB3,gene_expression,0.0
N6AMT1,gene_expression,0.007236843
LYRM9,gene_expression,0.0
RPP38,gene_expression,0.0051775696
TSPAN13,gene_expression,0.0
GALNT7,gene_expression,0.0
FAM91A1,gene_expression,0.0
MGAT4B,gene_expression,0.014120519
MRPL42,gene_expression,0.0005754867
YTHDF3,gene_expression,0.0
IL27RA,gene_expression,1.5369937e-05
PPP1R10,gene_expression,0.0
ARFGEF2,gene_expression,0.040685683
ATP6V1E2,gene_expression,0.0024646341
XIRP2,gene_expression,0.0
RHOA,gene_expression,0.13609163
TRIM7,gene_expression,0.0
MAN2C1,gene_expression,8.829451e-05
RPS12,gene_expression,0.027759507
SNX14,gene_expression,0.0
CA6,gene_expression,2.5982459e-08
ZNF382,gene_expression,0.0
PIM3,gene_expression,0.0
RFC4,gene_expression,0.0054434496
UBE2C,gene_expression,0.022802703
ABTB1,gene_expression,0.0
PHF20L1,gene_expression,0.0
TMEM51,gene_expression,0.0
TUBGCP5,gene_expression,4.9134447e-05
IGFBP1,gene_expression,0.00077744195
MAGEA1,gene_expression,0.0
DEFB136,gene_expression,5.6029836e-07
HNRNPH2,gene_expression,0.00909925
CUX1,gene_expression,0.00019535521
IFT27,gene_expression,5.38216e-05
UPK2,gene_expression,0.0
BTC,gene_expression,0.064291134
SPINK5,gene_expression,4.951617e-06
TRIM21,gene_expression,3.6360787e-05
DCAF8L1,gene_expression,0.0
RNASEH1,gene_expression,0.0
PYY,gene_expression,0.0058155493
FXYD1,gene_expression,1.7523735e-05
TTI2,gene_expression,0.0
RPP40,gene_expression,3.3414015e-06
SNX32,gene_expression,0.0
SPOP,gene_expression,0.0
INO80C,gene_expression,0.0005242775
RASA2,gene_expression,0.0015699131
OR6C3,gene_expression,1.3210924e-06
DDX1,gene_expression,0.00034109666
FARS2,gene_expression,0.07657468
GALNT18,gene_expression,0.0
TPRG1L,gene_expression,0.0
MEF2D,gene_expression,0.0067999084
TTC39C,gene_expression,0.0
NIPAL2,gene_expression,2.3603374e-05
SIN3B,gene_expression,0.0011311049
PTGFRN,gene_expression,0.0
KLHL1,gene_expression,0.0
PHF20,gene_expression,0.00044704808
PDAP1,gene_expression,0.008205042
BCLAF1,gene_expression,0.0
EPHB3,gene_expression,9.337761e-05
KRTAP13-2,gene_expression,0.0
NEK9,gene_expression,0.011065604
TRAPPC2,gene_expression,1.7486196e-05
GALNT8,gene_expression,0.0
MB21D2,gene_expression,0.0
CWC25,gene_expression,0.016464682
ARHGEF10L,gene_expression,0.0047777263
LIMK2,gene_expression,0.0005862402
ZNF319,gene_expression,0.0
OR4C46,gene_expression,0.0
TOMM40L,gene_expression,0.0
DTWD1,gene_expression,0.0
BYSL,gene_expression,0.00073377293
SIPA1L2,gene_expression,0.0
ABRACL,gene_expression,0.0
PNPLA5,gene_expression,0.001508268
NPAS2,gene_expression,0.00020419908
PPP2R2C,gene_expression,0.0
PIGG,gene_expression,0.00019111803
TCTEX1D4,gene_expression,0.0
CPA5,gene_expression,0.0
SYK,gene_expression,0.0043888986
PIK3R4,gene_expression,0.029712964
FZR1,gene_expression,0.091411576
FLII,gene_expression,0.0
ZNF207,gene_expression,0.0
KRTAP5-3,gene_expression,0.0
ADRM1,gene_expression,0.00033246854
SSBP3,gene_expression,0.0
ACY3,gene_expression,6.8314657e-06
PLEKHM1,gene_expression,0.0
MAPK8,gene_expression,0.0191954
OTUB2,gene_expression,0.00016237686
PON2,gene_expression,0.013833832
CAMTA2,gene_expression,0.0
FITM1,gene_expression,0.002486266
OR11H12,gene_expression,0.0
SNPH,gene_expression,0.0
LIN9,gene_expression,0.002743374
RAE1,gene_expression,0.010594173
PDCD1LG2,gene_expression,0.00011639308
LIMK1,gene_expression,0.0050889575
DDRGK1,gene_expression,0.0
ARHGEF11,gene_expression,0.009508905
OAZ1,gene_expression,0.0066369665
ZNF106,gene_expression,0.0
ABHD14A,gene_expression,0.0
ZNF527,gene_expression,0.0
APOC3,gene_expression,0.00061700854
BHLHE23,gene_expression,0.0
NSA2,gene_expression,0.0
NUP205,gene_expression,0.011769478
GRK6,gene_expression,0.0
CSTF2T,gene_expression,0.03895642
SH3GLB1,gene_expression,0.0
BPNT1,gene_expression,0.0
ST8SIA1,gene_expression,0.0
DLGAP4,gene_expression,0.001039589
WDR64,gene_expression,0.0
ARHGEF28,gene_expression,2.207102e-06
CCDC97,gene_expression,0.0
CAMLG,gene_expression,0.0
NEDD4,gene_expression,0.017262936
PDZD2,gene_expression,0.0
IGBP1,gene_expression,0.0
DTX3,gene_expression,0.0
GJD2,gene_expression,4.0821797e-07
HHLA3,gene_expression,0.0
TNP2,gene_expression,0.0
METTL8,gene_expression,0.0
ACKR4,gene_expression,0.00038719218
SLC41A3,gene_expression,0.0
TWIST2,gene_expression,0.0
FYN,gene_expression,0.095699124
RSRC1,gene_expression,0.0
NUP50,gene_expression,0.012756045
SCFD1,gene_expression,6.215979e-06
CPNE8,gene_expression,0.0
SEMA3D,gene_expression,0.0
CACNG2,gene_expression,1.8158726e-06
SCML1,gene_expression,0.0
MASTL,gene_expression,0.0015364621
NCOR1,gene_expression,0.0027783252
SOGA3,gene_expression,0.0
PRH1,gene_expression,0.0
NAGLU,gene_expression,0.0022474404
NONO,gene_expression,0.0
FKBP5,gene_expression,4.04121e-05
CALY,gene_expression,0.0
SCARF2,gene_expression,0.0
CCDC62,gene_expression,0.0
STMN4,gene_expression,0.0
FXYD3,gene_expression,0.000117122196
PPP6R1,gene_expression,4.42474e-05
NGFR,gene_expression,0.0115162805
PROSER3,gene_expression,0.0
ARID3B,gene_expression,0.0
BBS12,gene_expression,0.0
CSTB,gene_expression,0.0021755628
MRPS6,gene_expression,0.00016768015
CFLAR,gene_expression,0.0034164307
NKX3-2,gene_expression,1.7177806e-06
GRIP1,gene_expression,6.276875e-06
SPRR2B,gene_expression,2.4686893e-09
MCEE,gene_expression,0.00088515587
AP1AR,gene_expression,0.0
ATP2C2,gene_expression,0.00018104659
AP3D1,gene_expression,0.0
RANBP1,gene_expression,0.0006476508
NPY5R,gene_expression,0.0003296861
PPIC,gene_expression,0.0
PDLIM7,gene_expression,5.1014624e-05
FLI1,gene_expression,0.0
NPNT,gene_expression,0.0
MAGEB16,gene_expression,0.0
ACTR2,gene_expression,0.0009441961
KRTAP13-1,gene_expression,0.0
SFT2D1,gene_expression,0.0
TBC1D9,gene_expression,0.0
HAGH,gene_expression,0.0
VGLL4,gene_expression,0.0
PLGLB2,gene_expression,0.0
FAM47E,gene_expression,0.0
ZNF383,gene_expression,0.0
POLR1E,gene_expression,0.023729216
MRGPRX4,gene_expression,0.0
ARHGEF35,gene_expression,0.00031134996
AKR1B1,gene_expression,0.0149063915
ATG13,gene_expression,0.0007436893
ZNF248,gene_expression,0.0
ZNRF4,gene_expression,0.0
ARAP3,gene_expression,0.0013367009
S100A1,gene_expression,0.0021741204
LRSAM1,gene_expression,4.540826e-05
SP2,gene_expression,0.0
CSN1S1,gene_expression,0.0
ZNF350,gene_expression,2.4692854e-05
PDHA1,gene_expression,0.0042687715
PRAF2,gene_expression,0.0
DNAJC21,gene_expression,0.0
RIN2,gene_expression,6.866224e-05
CD79B,gene_expression,8.874053e-12
SPECC1,gene_expression,0.0
MACC1,gene_expression,0.0
JSRP1,gene_expression,0.0
LCE1D,gene_expression,1.0609147e-09
DSN1,gene_expression,0.0067128856
NEUROG1,gene_expression,0.0
CRLS1,gene_expression,8.6003114e-05
PPM1L,gene_expression,0.008812546
SMIM14,gene_expression,0.0
P2RY13,gene_expression,0.0064446507
KDM6A,gene_expression,0.00065295503
OR52B4,gene_expression,0.0
TM4SF5,gene_expression,0.0
KCNK1,gene_expression,0.010825227
COASY,gene_expression,7.47991e-05
CCDC88A,gene_expression,0.0
TAGLN2,gene_expression,0.017026685
JMY,gene_expression,0.00050007156
ASPSCR1,gene_expression,2.3546077e-06
FUT4,gene_expression,0.0
TMEM155,gene_expression,0.0
SYTL4,gene_expression,0.0023816582
HYOU1,gene_expression,0.009252096
SPO11,gene_expression,1.7558524e-06
PARD6B,gene_expression,0.008815211
SATL1,gene_expression,0.0
BMPR1A,gene_expression,0.011654408
PRAC1,gene_expression,0.0
HNRNPAB,gene_expression,0.0
DDX3X,gene_expression,0.010624984
CLN6,gene_expression,0.0
NYX,gene_expression,0.0
CCDC15,gene_expression,0.0
OR9K2,gene_expression,1.1639358e-06
SYT7,gene_expression,0.00015692775
GNL3,gene_expression,0.0
HEPH,gene_expression,0.0
CDC42SE2,gene_expression,0.0
DNAJC14,gene_expression,0.0
