,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
ANKH,7.9591715e-05,1.0,7.9591715e-05,-0.1672332,-0.030782236,1
ANKHD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKIB1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKLE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKLE2,1.6165375e-05,1.0,1.6165375e-05,-0.16962035,-0.03266191,1
ANKMY1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRA2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD1,4.656311e-08,1.0,4.656311e-08,-0.17022702,-0.033139605,1
ANKRD10,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD13A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD13C,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD13D,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD16,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD23,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD27,3.3952852e-05,1.0,3.3952852e-05,-0.1689509,-0.032134775,1
ANKRD28,6.379701e-06,1.0,6.379701e-06,-0.16998866,-0.03295192,1
ANKRD30A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD30B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD31,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD34A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD34C,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD36,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD36B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD39,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD40,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD46,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD49,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD50,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD54,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD6,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD7,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKRD9,0.0016409765,1.0,0.0016409765,-0.108467944,0.015490165,1
ANKS1A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKS1B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKS3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKS4B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKS6,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANKZF1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANO1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANO10,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANO3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANO6,0.005792143,1.0,0.005792143,0.047767967,0.13851205,1
ANO8,0.007466404,2.0,0.007466404,0.110781506,-0.010941046,1
ANOS1,0.1464398,2.0,0.1464398,5.3412724,4.1076045,1
ANP32A,0.0032933466,1.0,0.0032933466,-0.0462783,0.06445898,1
ANP32E,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANTXR2,0.002310922,1.0,0.002310922,-0.08325346,0.035344332,1
ANXA1,0.00022461425,3.0,0.00022461425,-0.16177505,-0.4246257,1
ANXA11,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANXA13,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANXA2,0.0053098914,3.0,0.0053098914,0.02961765,-0.273921,1
ANXA3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANXA4,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANXA5,0.0020251577,1.0,0.0020251577,-0.09400866,0.026875569,1
ANXA6,0.00258342,1.0,0.00258342,-0.07299755,0.043419942,1
ANXA7,0.0,0.0,0.0,-0.17022876,0.16592968,1
ANXA9,0.0,0.0,0.0,-0.17022876,0.16592968,1
AOC2,0.0,0.0,0.0,-0.17022876,0.16592968,1
AOC3,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP1AR,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP1B1,0.0015383966,4.0,0.0015383966,-0.11232871,-0.58476174,1
AP1G1,0.000410181,4.0,0.000410181,-0.15479094,-0.61819696,1
AP1G2,6.8077355e-07,1.0,6.8077355e-07,-0.17020315,-0.03312081,1
AP1M1,3.7430367e-12,5.0,3.7430367e-12,-0.17022876,-0.8294235,1
AP1M2,0.00053465285,4.0,0.00053465285,-0.15010624,-0.61450815,1
AP1S2,0.0030900089,4.0,0.0030900089,-0.053931247,-0.5387789,1
AP1S3,0.0014615711,4.0,0.0014615711,-0.11522016,-0.58703846,1
AP2A1,0.008250819,10.0,0.008250819,0.14030424,-1.5802597,1
AP2A2,0.115024276,11.0,0.115024276,4.1588974,1.3849541,1
AP2B1,0.0068273763,10.0,0.0068273763,0.08673067,-1.622444,1
AP2M1,0.014627484,11.0,0.014627484,0.38030043,-1.5903547,1
AP3B1,0.0070995823,2.0,0.0070995823,0.09697559,-0.02181198,1
AP3B2,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP3D1,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP3M1,0.0020840168,1.0,0.0020840168,-0.0917934,0.028619884,1
AP3M2,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP3S1,4.2257696e-13,1.0,4.2257696e-13,-0.17022876,-0.033140983,1
AP3S2,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP4B1,4.3274526e-05,2.0,4.3274526e-05,-0.16860007,-0.23092918,1
AP4E1,6.698891e-06,2.0,6.698891e-06,-0.16997664,-0.23201309,1
AP4M1,7.8772007e-07,1.0,7.8772007e-07,-0.17019911,-0.033117637,1
AP4S1,3.0289718e-06,1.0,3.0289718e-06,-0.17011477,-0.03305121,1
AP5B1,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP5M1,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP5S1,0.0,0.0,0.0,-0.17022876,0.16592968,1
AP5Z1,0.0,0.0,0.0,-0.17022876,0.16592968,1
APAF1,7.9545105e-05,4.0,7.9545105e-05,-0.16723496,-0.6279955,1
APBA1,0.0001458775,2.0,0.0001458775,-0.16473842,-0.22788846,1
APBA3,0.00090254773,1.0,0.00090254773,-0.13625991,-0.0063935225,1
APBB1,2.6932299e-05,1.0,2.6932299e-05,-0.16921513,-0.03234282,1
APBB2,0.0,0.0,0.0,-0.17022876,0.16592968,1
APBB3,0.0,0.0,0.0,-0.17022876,0.16592968,1
APC,0.0029586153,13.0,0.0029586153,-0.05887646,-2.3343086,1
APC truncation mutants are not K63 polyubiquitinated,3.869615e-06,2.0,3.869615e-06,-0.26549453,0.22455722,2
APC truncation mutants have impaired AXIN binding,0.0012900895,11.0,0.0012900895,-0.24583401,-0.11595122,2
APC/C-mediated degradation of cell cycle proteins,0.0048190644,5.0,0.0048190644,-0.18754362,-1.7795668,3
APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,0.021289635,45.0,0.021289635,0.059868768,-1.2291129,2
APC2,0.0,0.0,0.0,-0.17022876,0.16592968,1
APCS,1.6980284e-05,1.0,1.6980284e-05,-0.16958968,-0.032637764,1
APEX1,0.006919332,4.0,0.006919332,0.090191565,-0.42529508,1
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,0.00041076157,2.0,0.00041076157,-0.26126644,-0.019327013,2
APEX2,0.0,0.0,0.0,-0.17022876,0.16592968,1
APH1A,0.0162257,10.0,0.0162257,0.44045186,-1.3439201,1
APH1B,0.017483218,10.0,0.017483218,0.4877806,-1.306653,1
APIP,0.0027325389,1.0,0.0027325389,-0.06738521,0.047839157,1
APLF,0.0,0.0,0.0,-0.17022876,0.16592968,1
APLN,0.011569568,1.0,0.011569568,0.26521078,0.30972886,1
APLP1,0.0,0.0,0.0,-0.17022876,0.16592968,1
APLP2,0.033296894,3.0,0.033296894,1.0829542,0.5554877,1
APMAP,0.0,0.0,0.0,-0.17022876,0.16592968,1
APOA1,8.733934e-05,15.0,8.733934e-05,-0.16694161,-2.8175414,1
APOA2,1.0080865e-06,6.0,1.0080865e-06,-0.17019083,-1.0284643,1
APOA4,0.00011051799,5.0,0.00011051799,-0.16606924,-0.8261483,1
APOBEC1,1.3816749e-05,1.0,1.3816749e-05,-0.16970876,-0.032731522,1
APOBEC2,0.00079041335,1.0,0.00079041335,-0.14048027,-0.009716689,1
APOBEC3B,0.0037705572,1.0,0.0037705572,-0.028317701,0.07860135,1
APOBEC3F,0.0,0.0,0.0,-0.17022876,0.16592968,1
APOBEC3G,0.00036044462,2.0,0.00036044462,-0.15666285,-0.22152968,1
APOBEC3G mediated resistance to HIV-1 infection,0.0023181518,4.0,0.0023181518,-0.23011959,0.17209373,2
APOBEC3H,0.0024459641,1.0,0.0024459641,-0.07817092,0.03934638,1
APOBEC4,2.6083699e-05,1.0,2.6083699e-05,-0.16924708,-0.03236798,1
APOC3,0.0006170085,4.0,0.0006170085,-0.14700665,-0.6120675,1
APOH,4.954602e-05,1.0,4.954602e-05,-0.16836403,-0.031672664,1
APOL2,0.0,0.0,0.0,-0.17022876,0.16592968,1
APOL6,0.0,0.0,0.0,-0.17022876,0.16592968,1
APOO,0.0003062961,1.0,0.0003062961,-0.15870081,-0.024063734,1
APOOL,0.01936742,2.0,0.01936742,0.5586956,0.3417514,1
APP,0.06109531,9.0,0.06109531,2.1291928,0.1848837,1
APPBP2,0.0,0.0,0.0,-0.17022876,0.16592968,1
APPL1,0.0031162614,1.0,0.0031162614,-0.05294319,0.05921097,1
APPL2,0.0,0.0,0.0,-0.17022876,0.16592968,1
AQP10,1.3294002e-05,1.0,1.3294002e-05,-0.16972843,-0.032746997,1
AQP2,0.0013388296,2.0,0.0013388296,-0.11983973,-0.19253473,1
AQP6,0.0004812013,1.0,0.0004812013,-0.15211797,-0.018880334,1
AQP8,0.011000178,2.0,0.011000178,0.24378085,0.093784094,1
AQR,0.008702993,4.0,0.008702993,0.15732257,-0.37243536,1
AR,0.0006413308,6.0,0.0006413308,-0.14609124,-1.009488,1
ARAF,0.005079851,7.0,0.005079851,0.020959705,-1.0770209,1
ARAP1,0.0076445444,2.0,0.0076445444,0.11748612,-0.0056617623,1
ARAP2,0.008710961,1.0,0.008710961,0.15762244,0.22501263,1
ARAP3,0.0013367009,1.0,0.0013367009,-0.11991986,0.0064728083,1
ARCN1,0.00038824682,2.0,0.00038824682,-0.15561646,-0.22070573,1
AREL1,4.3017862e-05,1.0,4.3017862e-05,-0.16860972,-0.031866133,1
ARF1,0.038252432,10.0,0.038252432,1.2694639,-0.69114697,1
ARF4,0.002381295,3.0,0.002381295,-0.08060485,-0.36071143,1
ARFGAP1,0.00013732337,3.0,0.00013732337,-0.16506037,-0.42721263,1
ARFGAP2,0.0001850535,2.0,0.0001850535,-0.16326399,-0.22672749,1
ARFGAP3,0.00012497045,2.0,0.00012497045,-0.1655253,-0.22850807,1
ARFGEF2,0.040685683,1.0,0.040685683,1.3610433,1.1725993,1
ARFIP2,0.000116077535,1.0,0.000116077535,-0.16586,-0.029700961,1
ARG1,8.2573555e-05,2.0,8.2573555e-05,-0.16712098,-0.22976452,1
ARGFX,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARGLU1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARHGAP1,0.0016307003,1.0,0.0016307003,-0.10885471,0.015185629,1
ARHGAP10,0.0009310019,2.0,0.0009310019,-0.135189,-0.20462091,1
ARHGAP11B,7.87029e-06,1.0,7.87029e-06,-0.16993256,-0.032907743,1
ARHGAP18,0.004926591,1.0,0.004926591,0.0151915215,0.11286099,1
ARHGAP19,0.0009921895,1.0,0.0009921895,-0.1328861,-0.0037369472,1
ARHGAP21,0.004823501,1.0,0.004823501,0.011311563,0.10980587,1
ARHGAP23,0.00024945886,1.0,0.00024945886,-0.16083997,-0.025748141,1
ARHGAP24,0.0012904372,1.0,0.0012904372,-0.12166106,0.005101773,1
ARHGAP25,0.0002733455,1.0,0.0002733455,-0.15994097,-0.025040247,1
ARHGAP26,0.0006859188,1.0,0.0006859188,-0.1444131,-0.012813447,1
ARHGAP29,0.00023714609,1.0,0.00023714609,-0.1613034,-0.026113046,1
ARHGAP31,0.0094445525,1.0,0.0094445525,0.18523236,0.24675299,1
ARHGAP39,0.0017345055,2.0,0.0017345055,-0.10494783,-0.1808087,1
ARHGAP5,0.0005060592,1.0,0.0005060592,-0.1511824,-0.018143661,1
ARHGAP6,1.9887327e-06,1.0,1.9887327e-06,-0.17015392,-0.03308204,1
ARHGAP8,2.7450508e-14,1.0,2.7450508e-14,-0.17022876,-0.033140983,1
ARHGDIA,0.0037326613,3.0,0.0037326613,-0.029743979,-0.320663,1
ARHGEF1,2.0708374e-05,3.0,2.0708374e-05,-0.16944937,-0.43066856,1
ARHGEF10,4.2676893e-06,3.0,4.2676893e-06,-0.17006814,-0.43115577,1
ARHGEF10L,0.0047777267,3.0,0.0047777267,0.009588765,-0.28969195,1
ARHGEF11,0.009508905,4.0,0.009508905,0.18765438,-0.3485518,1
ARHGEF12,0.0003205174,4.0,0.0003205174,-0.15816557,-0.6208542,1
ARHGEF15,0.0009113357,3.0,0.0009113357,-0.13592917,-0.40427437,1
ARHGEF16,0.0029803873,3.0,0.0029803873,-0.058057033,-0.342957,1
ARHGEF17,0.0015081553,3.0,0.0015081553,-0.11346688,-0.38658732,1
ARHGEF18,0.00028178358,4.0,0.00028178358,-0.15962338,-0.62200207,1
ARHGEF2,9.626815e-10,3.0,9.626815e-10,-0.17022873,-0.43128225,1
ARHGEF25,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARHGEF26,0.0091461,3.0,0.0091461,0.17399961,-0.16023307,1
ARHGEF28,2.207102e-06,1.0,2.207102e-06,-0.17014569,-0.03307557,1
ARHGEF3,0.0010559723,3.0,0.0010559723,-0.13048553,-0.399988,1
ARHGEF33,7.499371e-08,3.0,7.499371e-08,-0.17022595,-0.43128005,1
ARHGEF35,0.00031134996,3.0,0.00031134996,-0.15851061,-0.42205524,1
ARHGEF37,0.0077335117,3.0,0.0077335117,0.12083455,-0.20209582,1
ARHGEF38,0.0004947774,3.0,0.0004947774,-0.15160702,-0.41661927,1
ARHGEF4,0.005564671,3.0,0.005564671,0.039206695,-0.2663705,1
ARHGEF40,0.002608149,3.0,0.002608149,-0.07206683,-0.35398847,1
ARHGEF5,0.005137607,3.0,0.005137607,0.023133446,-0.27902675,1
ARHGEF6,0.0029332081,4.0,0.0029332081,-0.0598327,-0.5434258,1
ARHGEF7,0.016495898,5.0,0.016495898,0.45062125,-0.34055942,1
ARHGEF9,0.0025041413,4.0,0.0025041413,-0.07598133,-0.55614144,1
ARID1A,0.000194495,2.0,0.000194495,-0.16290863,-0.22644767,1
ARID1B,0.00027733247,2.0,0.00027733247,-0.1597909,-0.22399272,1
ARID2,0.00069820153,2.0,0.00069820153,-0.14395082,-0.21152006,1
ARID3A,3.2903165e-05,1.0,3.2903165e-05,-0.1689904,-0.032165878,1
ARID3B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARID3C,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARID4A,0.0048742304,1.0,0.0048742304,0.013220836,0.111309245,1
ARID4B,0.0025782022,2.0,0.0025782022,-0.07319393,-0.15580532,1
ARID5B,1.4896588e-05,1.0,1.4896588e-05,-0.16966811,-0.032699514,1
ARIH2,8.6703665e-05,1.0,8.6703665e-05,-0.16696553,-0.030571477,1
ARIH2OS,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL1,9.900888e-05,1.0,9.900888e-05,-0.1665024,-0.030206807,1
ARL11,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL13A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL13B,0.0,1.0,0.0,-0.17022876,-0.033140983,1
ARL13B-mediated ciliary trafficking of INPP5E,0.0115703875,2.0,0.0115703875,-0.08869466,0.115610525,2
ARL14,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL14EP,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL15,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL16,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL17A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL17B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL2BP,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL3,0.00046903995,1.0,0.00046903995,-0.15257569,-0.01924074,1
ARL4A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL4C,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL4D,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL5A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL5B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL6IP5,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL6IP6,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARL8A,0.002208579,1.0,0.002208579,-0.0871053,0.032311354,1
ARL8B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC10,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC4,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC5,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC6,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC7,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMC9,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMCX2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMCX3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMCX5,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMS2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARMT1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARNT,0.00073387724,2.0,0.00073387724,-0.1426081,-0.2104628,1
ARNT2,0.0005164649,1.0,0.0005164649,-0.15079077,-0.01783529,1
ARNTL,0.000534705,1.0,0.000534705,-0.15010428,-0.017294737,1
ARPC1A,0.0024371485,3.0,0.0024371485,-0.078502715,-0.35905617,1
ARPC1B,0.00014766806,3.0,0.00014766806,-0.16467103,-0.42690605,1
ARPC3,7.67703e-05,3.0,7.67703e-05,-0.1673394,-0.42900714,1
ARPC4,0.017380288,3.0,0.017380288,0.4839067,0.08379115,1
ARPC5,0.021626877,4.0,0.021626877,0.643734,0.0105703045,1
ARPC5L,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARPIN,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARPP19,0.00017035932,1.0,0.00017035932,-0.16381702,-0.028092291,1
ARRB1,0.004088921,13.0,0.004088921,-0.016335562,-2.3008115,1
ARRB2,0.010280572,12.0,0.010280572,0.21669732,-1.9182482,1
ARRDC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARRDC4,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARSB,0.005613921,4.0,0.005613921,0.041060306,-0.4639815,1
ARSD,0.00832447,2.0,0.00832447,0.14307624,0.014488181,1
ARSK,0.003547483,2.0,0.003547483,-0.036713466,-0.1270802,1
ART3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARTN,5.06726e-05,2.0,5.06726e-05,-0.16832161,-0.23070991,1
ARV1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ARVCF,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASAH1,0.040975798,2.0,0.040975798,1.3719622,0.9821265,1
ASAP1,0.00014383825,1.0,0.00014383825,-0.16481519,-0.02887827,1
ASAP2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASB1,0.003052012,2.0,0.003052012,-0.05536132,-0.14176372,1
ASB10,7.025864e-07,2.0,7.025864e-07,-0.17020233,-0.23219079,1
ASB11,2.0869813e-06,2.0,2.0869813e-06,-0.17015022,-0.23214976,1
ASB12,4.5659992e-05,2.0,4.5659992e-05,-0.16851029,-0.23085847,1
ASB13,0.001694559,2.0,0.001694559,-0.10645127,-0.18199252,1
ASB14,0.0,2.0,0.0,-0.17022876,-0.23221162,1
ASB15,3.760417e-06,2.0,3.760417e-06,-0.17008725,-0.23210017,1
ASB17,2.8644754e-07,2.0,2.8644754e-07,-0.17021799,-0.23220314,1
ASB18,2.1835295e-07,2.0,2.1835295e-07,-0.17022055,-0.23220514,1
ASB3,0.0012901296,2.0,0.0012901296,-0.121672645,-0.19397798,1
ASCC1,0.00020950727,1.0,0.00020950727,-0.16234364,-0.026932131,1
ASCC2,3.5259236e-05,1.0,3.5259236e-05,-0.16890173,-0.032096054,1
ASCC3,0.00036925144,1.0,0.00036925144,-0.15633139,-0.02219803,1
ASCL2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASF1A,0.0011792517,1.0,0.0011792517,-0.1258457,0.0018067298,1
ASGR1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASH1L,2.4946484e-13,1.0,2.4946484e-13,-0.17022876,-0.033140983,1
ASH2L,0.004105628,4.0,0.004105628,-0.015706766,-0.5086806,1
ASIC1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASIC4,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASIC5,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASMTL,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASNSD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASPDH,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASPHD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASPHD2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASPRV1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASPSCR1,2.3546074e-06,1.0,2.3546074e-06,-0.17014016,-0.0330712,1
ASTE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ASXL1,0.00020463527,1.0,0.00020463527,-0.16252698,-0.027076507,1
ASXL2,0.0013354963,1.0,0.0013354963,-0.11996519,0.0064371177,1
ATAD1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATAD2B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATAD3A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATAD3B,0.00015339389,1.0,0.00015339389,-0.16445553,-0.02859508,1
ATAD5,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATAT1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATE1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATF1,3.2239004e-07,4.0,3.2239004e-07,-0.17021663,-0.6303433,1
ATF2,0.019965723,7.0,0.019965723,0.5812138,-0.6358707,1
ATF4,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATF4 activates genes,0.016706707,2.0,0.016706707,-0.010183522,0.17771676,2
ATF5,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATF6,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATF6 (ATF6-alpha) activates chaperone genes,0.023401482,2.0,0.023401482,0.09214937,0.2586672,2
ATF6 (ATF6-alpha) activates chaperones,0.023401488,2.0,0.023401488,-0.08354429,0.17648606,4
ATF7,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATF7IP,1.0905596e-11,1.0,1.0905596e-11,-0.17022876,-0.033140983,1
ATG10,0.00040414906,1.0,0.00040414906,-0.15501797,-0.021163832,1
ATG12,0.0034737762,4.0,0.0034737762,-0.03948754,-0.5274058,1
ATG13,0.0007436893,1.0,0.0007436893,-0.14223881,-0.011101378,1
ATG14,0.0023803914,1.0,0.0023803914,-0.08063886,0.037403096,1
ATG16L2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATG2A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATG2B,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATG3,0.00088406063,1.0,0.00088406063,-0.13695571,-0.0069414065,1
ATG4A,0.00020474773,1.0,0.00020474773,-0.16252276,-0.02707319,1
ATG4C,0.0024714062,1.0,0.0024714062,-0.07721337,0.040100366,1
ATG4D,0.00039081718,1.0,0.00039081718,-0.15551974,-0.021558933,1
ATG5,0.0024666337,4.0,0.0024666337,-0.07739299,-0.557253,1
ATG7,9.274839e-13,4.0,9.274839e-13,-0.17022876,-0.63035285,1
ATG9A,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATIC,0.006631302,1.0,0.006631302,0.0793511,0.16338094,1
ATL1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATL2,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATL3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATM,0.0005206895,13.0,0.0005206895,-0.15063177,-2.4065578,1
ATMIN,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATN1,0.030135391,1.0,0.030135391,0.9639658,0.85993624,1
ATOH1,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATP sensitive Potassium channels,2.4552068e-05,2.0,2.4552068e-05,-0.2677253,-0.023996923,2
ATP10D,0.004659709,1.0,0.004659709,0.0051469775,0.10495181,1
ATP11B,0.0023182866,2.0,0.0023182866,-0.082976274,-0.16350804,1
ATP11C,7.164999e-05,1.0,7.164999e-05,-0.1675321,-0.031017601,1
ATP12A,1.863976e-13,1.0,1.863976e-13,-0.17022876,-0.033140983,1
ATP13A1,0.0009473974,1.0,0.0009473974,-0.13457192,-0.0050643953,1
ATP13A2,0.0015177246,1.0,0.0015177246,-0.11310673,0.01183754,1
ATP13A3,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATP13A4,0.00916582,1.0,0.00916582,0.1747418,0.2384926,1
ATP1A1,0.004247696,2.0,0.004247696,-0.0103598,-0.10632904,1
ATP1B2,0.032100413,3.0,0.032100413,1.0379226,0.52002937,1
ATP1B3,0.00062222924,3.0,0.00062222924,-0.14681016,-0.41284218,1
ATP1B4,6.7637775e-06,1.0,6.7637775e-06,-0.16997421,-0.032940533,1
ATP2A1,0.0006324848,3.0,0.0006324848,-0.14642417,-0.41253826,1
ATP2A3,0.022490572,3.0,0.022490572,0.67624056,0.23523693,1
ATP2B1,0.008513859,3.0,0.008513859,0.15020418,-0.17896985,1
ATP2B2,7.700108e-05,3.0,7.700108e-05,-0.1673307,-0.4290003,1
ATP2B3,3.2489705e-10,3.0,3.2489705e-10,-0.17022875,-0.43128228,1
ATP2C2,0.00018104658,1.0,0.00018104658,-0.16341478,-0.027775576,1
ATP6AP1,0.118254445,2.0,0.118254445,4.28047,3.2723174,1
ATP6AP1L,0.0,0.0,0.0,-0.17022876,0.16592968,1
ATP6V0A1,0.059472676,4.0,0.059472676,2.0681224,1.1321492,1
ATP6V0B,0.08285295,3.0,0.08285295,2.948077,2.0241063,1
ATP6V0C,0.0022549452,4.0,0.0022549452,-0.08536023,-0.56352645,1
ATP6V0E1,0.083935685,3.0,0.083935685,2.9888275,2.056193,1
ATP6V0E2,0.0133052645,3.0,0.0133052645,0.33053657,-0.036974154,1
ATP6V1A,0.023686064,3.0,0.023686064,0.72123486,0.27066594,1
ATP6V1B2,0.14842057,3.0,0.14842057,5.4158216,3.9672346,1
ATP6V1D,0.18165019,4.0,0.18165019,6.6664724,4.75294,1
ATP6V1E1,0.0064947824,3.0,0.0064947824,0.07421295,-0.23880619,1
ATP6V1E2,0.0024646341,3.0,0.0024646341,-0.077468246,-0.35824162,1
