,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
SIRT1 negatively regulates rRNA expression,0.036330584,7.0,0.036330584,0.28977698,0.44278055
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,0.017309703,7.0,0.017309703,-0.0009664344,0.22518608
SLBP independent Processing of Histone Pre-mRNAs,0.0009141585,7.0,0.0009141585,-0.2515803,0.037624866
SLIT2:ROBO1 increases RHOA activity,5.1909205e-06,3.0,5.1909205e-06,-0.26547432,0.18510318
SMAC-mediated apoptotic response,0.0039204485,6.0,0.0039204485,-0.2056277,0.1114853
SMAD2/3 MH2 Domain Mutants in Cancer,0.001066934,7.0,0.001066934,-0.24924505,0.039372586
SMAD2/3 Phosphorylation Motif Mutants in Cancer,0.003040483,6.0,0.003040483,-0.21907839,0.101418704
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.007115936,25.0,0.007115936,-0.15678312,-0.6018733
SMAD4 MH2 Domain Mutants in Cancer,0.0003870227,4.0,0.0003870227,-0.25963783,0.15000206
SRP-dependent cotranslational protein targeting to membrane,0.015249313,51.0,0.015249313,-0.0324605,-1.5350279
STAT6-mediated induction of chemokines,6.901552e-06,3.0,6.901552e-06,-0.26544818,0.18512273
SUMO is conjugated to E1 (UBA2:SAE1),0.010742691,4.0,0.010742691,-0.1013464,0.26846853
SUMO is proteolytically processed,0.0015360728,7.0,0.0015360728,-0.24207404,0.04473943
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",0.012953932,5.0,0.012953932,-0.0675465,0.25429544
SUMOylation of DNA damage response and repair proteins,0.0016810216,57.0,0.0016810216,-0.23985842,-1.9270608
SUMOylation of DNA methylation proteins,0.00019525542,10.0,0.00019525542,-0.2625691,-0.08900671
SUMOylation of DNA replication proteins,0.00020285252,34.0,0.00020285252,-0.26245296,-1.0361799
SUMOylation of RNA binding proteins,9.52151e-05,35.0,9.52151e-05,-0.26409826,-1.0768803
SUMOylation of SUMOylation proteins,0.00017882767,29.0,0.00017882767,-0.2628202,-0.8391089
SUMOylation of chromatin organization proteins,0.00044502856,41.0,0.00044502856,-0.25875118,-1.3096936
SUMOylation of immune response proteins,0.00035854176,11.0,0.00035854176,-0.26007316,-0.12660792
SUMOylation of intracellular receptors,0.00020057251,21.0,0.00020057251,-0.2624878,-0.5231067
SUMOylation of transcription cofactors,0.00016634207,34.0,0.00016634207,-0.26301104,-1.0365975
SUMOylation of transcription factors,0.00015261493,19.0,0.00015261493,-0.26322085,-0.44471705
SUMOylation of ubiquitinylation proteins,0.0001806422,32.0,0.0001806422,-0.26279244,-0.95749557
Scavenging by Class A Receptors,0.02074508,11.0,0.02074508,0.051544975,0.10660933
Scavenging by Class B Receptors,0.0016900914,3.0,0.0016900914,-0.2397198,0.20437805
Scavenging by Class F Receptors,0.0048668496,5.0,0.0048668496,-0.1911615,0.16178107
Scavenging by Class H Receptors,0.05651647,3.0,0.05651647,0.59832805,0.83157897
Scavenging of heme from plasma,0.009008577,8.0,0.009008577,-0.12785318,0.09075398
SeMet incorporation into proteins,0.0042688875,4.0,0.0042688875,-0.20030165,0.19440971
Selenocysteine synthesis,0.00011029213,36.0,0.00011029213,-0.2638678,-1.116177
Sema3A PAK dependent Axon repulsion,0.00015324622,11.0,0.00015324622,-0.26321122,-0.12895647
Sema4D induced cell migration and growth-cone collapse,6.998803e-05,15.0,6.998803e-05,-0.26448384,-0.28778556
Sema4D mediated inhibition of cell attachment and migration,5.3136426e-07,6.0,5.3136426e-07,-0.26554555,0.06664235
Senescence-Associated Secretory Phenotype (SASP),0.021883335,33.0,0.021883335,0.068943754,-0.748691
Sensing of DNA Double Strand Breaks,0.0005767208,5.0,0.0005767208,-0.2567382,0.11270301
Serine biosynthesis,0.008325074,8.0,0.008325074,-0.13830087,0.082934864
Serotonin Neurotransmitter Release Cycle,8.717152e-05,9.0,8.717152e-05,-0.2642212,-0.05077399
Serotonin and melatonin biosynthesis,0.00028560814,3.0,0.00028560814,-0.261188,0.18831111
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.26555365,0.26398215
Signal attenuation,0.029988088,7.0,0.029988088,0.19282885,0.37022385
Signal regulatory protein family interactions,7.98107e-05,8.0,7.98107e-05,-0.26433372,-0.011389014
Signal transduction by L1,0.0030130765,14.0,0.0030130765,-0.21949732,-0.21464816
Signaling by BMP,0.006975181,18.0,0.006975181,-0.15893462,-0.32719928
Signaling by BRAF and RAF fusions,0.0054323166,43.0,0.0054323166,-0.18251805,-1.3315785
Signaling by FGFR3 fusions in cancer,0.001950174,9.0,0.001950174,-0.23574431,-0.029461687
Signaling by FGFR3 point mutants in cancer,0.005828381,16.0,0.005828381,-0.17646404,-0.26138008
Signaling by Hippo,0.042990044,14.0,0.042990044,0.39157006,0.24267903
Signaling by Leptin,0.048024535,10.0,0.048024535,0.46852472,0.4581491
Signaling by MST1,0.017604427,2.0,0.017604427,0.0035385725,0.42590347
Signaling by RAS mutants,0.023246577,37.0,0.023246577,0.089781575,-0.89097255
Signaling by high-kinase activity BRAF mutants,0.022454778,22.0,0.022454778,0.07767854,-0.30799296
Signaling by moderate kinase activity BRAF mutants,0.0008531374,28.0,0.0008531374,-0.25251302,-0.7919258
Signalling to ERK5,0.007730279,3.0,0.007730279,-0.14739259,0.27347642
Signalling to ERKs,0.026919888,22.0,0.026919888,0.14592992,-0.25691316
Signalling to STAT3,0.034947634,3.0,0.034947634,0.26863793,0.58483654
Small interfering RNA (siRNA) biogenesis,0.00024748815,7.0,0.00024748815,-0.2617707,0.029998323
Smooth Muscle Contraction,0.041600306,22.0,0.041600306,0.37032723,-0.0889726
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",0.00010952164,3.0,0.00010952164,-0.26387957,0.18629669
Sodium/Calcium exchangers,0.00023307581,7.0,0.00023307581,-0.26199096,0.029833457
Sodium/Proton exchangers,8.227117e-06,9.0,8.227117e-06,-0.26542792,-0.051677108
Sperm Motility And Taxes,0.00014466929,6.0,0.00014466929,-0.26334232,0.06829126
Sperm:Oocyte Membrane Binding,0.0012572582,3.0,0.0012572582,-0.24633586,0.19942655
Sphingolipid de novo biosynthesis,0.019874439,23.0,0.019874439,0.038236797,-0.37698066
Stimulation of the cell death response by PAK-2p34,0.00077342574,3.0,0.00077342574,-0.25373146,0.19389163
Striated Muscle Contraction,0.019001447,27.0,0.019001447,0.024892692,-0.54484415
Sulfide oxidation to sulfate,0.0001107884,2.0,0.0001107884,-0.2638602,0.22578034
Surfactant metabolism,0.00019030739,12.0,0.00019030739,-0.26264474,-0.16800167
Synaptic adhesion-like molecules,0.00045910044,17.0,0.00045910044,-0.25853607,-0.36227253
Syndecan interactions,0.00020584089,12.0,0.00020584089,-0.26240727,-0.16782397
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),0.002197012,7.0,0.002197012,-0.23197126,0.052300416
Synthesis of 12-eicosatetraenoic acid derivatives,0.0015883696,4.0,0.0015883696,-0.24127467,0.1637452
Synthesis of 15-eicosatetraenoic acid derivatives,0.0014027995,2.0,0.0014027995,-0.2441112,0.24056067
Synthesis of 5-eicosatetraenoic acids,0.044498384,5.0,0.044498384,0.41462576,0.6151566
Synthesis of BMP,0.0,1.0,0.0,-0.26555365,0.26398215
Synthesis of CL,8.0272024e-05,2.0,8.0272024e-05,-0.26432666,0.22543125
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),9.757028e-05,2.0,9.757028e-05,-0.26406226,0.22562914
"Synthesis of IP2, IP, and Ins in the cytosol",0.018583775,12.0,0.018583775,0.01850837,0.04241533
Synthesis of IP3 and IP4 in the cytosol,0.015294621,18.0,0.015294621,-0.031767946,-0.23202683
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.26555365,0.26398215
Synthesis of IPs in the nucleus,0.003589841,4.0,0.003589841,-0.2106812,0.18664157
Synthesis of Ketone Bodies,0.003312854,5.0,0.003312854,-0.21491508,0.14400373
Synthesis of Leukotrienes (LT) and Eoxins (EX),0.029742835,11.0,0.029742835,0.18908003,0.20954156
Synthesis of Lipoxins (LX),0.005740476,3.0,0.005740476,-0.1778077,0.25071353
Synthesis of PA,0.00040743235,22.0,0.00040743235,-0.25932586,-0.5602095
Synthesis of PC,0.0051850486,19.0,0.0051850486,-0.18629767,-0.38714716
Synthesis of PE,0.010209887,11.0,0.010209887,-0.109490566,-0.0139108235
Synthesis of PG,0.0035855558,7.0,0.0035855558,-0.2107467,0.06818503
Synthesis of PI,0.0030666015,6.0,0.0030666015,-0.21867917,0.10171748
Synthesis of PIPs at the ER membrane,0.05225149,6.0,0.05225149,0.5331358,0.6643812
Synthesis of PIPs at the Golgi membrane,0.13809434,13.0,0.13809434,1.8452854,1.3701192
Synthesis of PIPs at the early endosome membrane,0.37698343,14.0,0.37698343,5.4968214,4.0634856
Synthesis of PIPs at the late endosome membrane,0.004110022,10.0,0.004110022,-0.20272999,-0.044222698
Synthesis of PIPs at the plasma membrane,0.15364535,44.0,0.15364535,2.0829904,0.32447496
Synthesis of PIPs in the nucleus,0.077172115,4.0,0.077172115,0.91405964,1.0284057
Synthesis of PS,0.0,1.0,0.0,-0.26555365,0.26398215
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),0.015066207,9.0,0.015066207,-0.035259355,0.120582685
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.00060878426,23.0,0.00060878426,-0.2562481,-0.5973753
Synthesis of bile acids and bile salts,0.030641897,15.0,0.030641897,0.20282263,0.06194993
Synthesis of diphthamide-EEF2,0.009102955,8.0,0.009102955,-0.12641056,0.09183365
Synthesis of dolichyl-phosphate mannose,2.9471876e-06,2.0,2.9471876e-06,-0.26550862,0.22454667
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),2.4036219e-05,5.0,2.4036219e-05,-0.26518628,0.106380425
Synthesis of glycosylphosphatidylinositol (GPI),8.973157e-05,13.0,8.973157e-05,-0.2641821,-0.2086214
Synthesis of pyrophosphates in the cytosol,0.026636675,6.0,0.026636675,0.14160086,0.37135366
Synthesis of very long-chain fatty acyl-CoAs,0.058400594,14.0,0.058400594,0.6271278,0.41897213
Synthesis of wybutosine at G37 of tRNA(Phe),1.5243195e-05,3.0,1.5243195e-05,-0.26532066,0.1852182
"Synthesis, secretion, and deacylation of Ghrelin",0.023308307,7.0,0.023308307,0.090725146,0.29380873
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",0.0004047674,8.0,0.0004047674,-0.2593666,-0.007671582
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",0.00029765855,8.0,0.00029765855,-0.26100382,-0.008896908
T41 mutants of beta-catenin aren't phosphorylated,0.00011617267,12.0,0.00011617267,-0.2637779,-0.16884974
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,0.0043760254,17.0,0.0043760254,-0.19866398,-0.31746385
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.26555365,0.26398215
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.26555365,0.26398215
TBC/RABGAPs,0.0010502209,30.0,0.0010502209,-0.24950053,-0.8686095
TCF7L2 mutants don't bind CTBP,9.388865e-05,3.0,9.388865e-05,-0.26411852,0.18611786
"TET1,2,3 and TDG demethylate DNA",0.00030336846,4.0,0.00030336846,-0.26091653,0.14904511
TFAP2 (AP-2) family regulates transcription of cell cycle factors,0.0049520666,5.0,0.0049520666,-0.18985891,0.16275595
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,0.0011784658,9.0,0.0011784658,-0.24754024,-0.038289856
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.00018695685,2.0,0.00018695685,-0.26269594,0.22665171
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,0.0013843375,4.0,0.0013843375,-0.24439338,0.16141114
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),0.044457223,13.0,0.044457223,0.4139966,0.2989324
TGFBR1 KD Mutants in Cancer,0.00015085185,6.0,0.00015085185,-0.26324782,0.06836198
TGFBR1 LBD Mutants in Cancer,0.0005391333,3.0,0.0005391333,-0.25731274,0.19121137
TGFBR2 Kinase Domain Mutants in Cancer,0.00028619872,3.0,0.00028619872,-0.26117897,0.18831785
TGFBR2 MSI Frameshift Mutants in Cancer,2.2565325e-06,2.0,2.2565325e-06,-0.26551917,0.22453876
TICAM1 deficiency - HSE,0.0023169375,2.0,0.0023169375,-0.23013814,0.25101817
"TICAM1, RIP1-mediated IKK complex recruitment ",0.023946041,14.0,0.023946041,0.100473225,0.02482007
"TICAM1,TRAF6-dependent induction of TAK1 complex",0.012514706,11.0,0.012514706,-0.074260294,0.012455765
TICAM1-dependent activation of IRF3/IRF7,3.9256593e-06,10.0,3.9256593e-06,-0.26549363,-0.09119547
TLR3 deficiency - HSE,0.0006801173,2.0,0.0006801173,-0.25515774,0.23229334
TLR3-mediated TICAM1-dependent programmed cell death,0.0043464666,6.0,0.0043464666,-0.1991158,0.116358854
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,0.016734323,9.0,0.016734323,-0.009761403,0.13966553
TNFR1-induced NFkappaB signaling pathway,0.00016951168,12.0,0.00016951168,-0.26296258,-0.16823956
TNFR1-induced proapoptotic signaling,0.00015077497,4.0,0.00015077497,-0.26324898,0.14729945
TNFR1-mediated ceramide production,0.0014699203,2.0,0.0014699203,-0.24308522,0.2413285
TNFs bind their physiological receptors,0.009781079,9.0,0.009781079,-0.11604511,0.060122043
TP53 Regulates Metabolic Genes,0.004880817,54.0,0.004880817,-0.190948,-1.7720486
TP53 Regulates Transcription of Cell Cycle Genes,0.002441951,29.0,0.002441951,-0.22822726,-0.81321925
TP53 Regulates Transcription of Cell Death Genes,0.0025404368,31.0,0.0025404368,-0.22672185,-0.89103097
TP53 Regulates Transcription of DNA Repair Genes,0.0002827146,49.0,0.0002827146,-0.26123223,-1.6273037
TRAF3 deficiency - HSE,0.0006057194,3.0,0.0006057194,-0.25629494,0.19197309
TRAF3-dependent IRF activation pathway,6.0156188e-05,12.0,6.0156188e-05,-0.26463416,-0.16949056
TRAF6 mediated IRF7 activation,0.0008959544,18.0,0.0008959544,-0.25185856,-0.39674425
TRAF6 mediated NF-kB activation,0.002422939,14.0,0.002422939,-0.22851786,-0.22139917
TRAIL  signaling,0.0012233757,7.0,0.0012233757,-0.24685377,0.041162252
TRP channels,0.02327748,11.0,0.02327748,0.09025394,0.13557939
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.26555365,0.26398215
TWIK-related alkaline pH activated K+ channel (TALK),0.0020898855,3.0,0.0020898855,-0.23360874,0.2089516
TWIK-related spinal cord K+ channel (TRESK),3.0411508e-07,2.0,3.0411508e-07,-0.26554903,0.22451644
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.26555365,0.26398215
TYSND1 cleaves peroxisomal proteins,0.018072622,6.0,0.018072622,0.010695153,0.27338287
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),0.009427608,3.0,0.009427608,-0.12144809,0.29289347
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.26555365,0.26398215
Telomere C-strand (Lagging Strand) Synthesis,0.006055286,17.0,0.006055286,-0.17299567,-0.29825348
Telomere Extension By Telomerase,0.035436254,3.0,0.035436254,0.27610672,0.59042627
Terminal pathway of complement,5.407506e-06,4.0,5.407506e-06,-0.265471,0.14563648
Termination of O-glycan biosynthesis,0.0070440685,10.0,0.0070440685,-0.15788165,-0.010657876
Termination of translesion DNA synthesis,0.022259593,22.0,0.022259593,0.07469504,-0.31022584
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",0.0057957154,8.0,0.0057957154,-0.17696333,0.05399959
The AIM2 inflammasome,4.6188193e-06,2.0,4.6188193e-06,-0.26548305,0.2245658
The IPAF inflammasome,0.00032400872,3.0,0.00032400872,-0.260601,0.18875039
The NLRP1 inflammasome,0.005939242,3.0,0.005939242,-0.17476946,0.25298735
The NLRP3 inflammasome,0.03687662,9.0,0.03687662,0.2981234,0.3700887
The activation of arylsulfatases,0.007375826,6.0,0.007375826,-0.15281057,0.15101402
The fatty acid cycling model,0.00023995548,3.0,0.00023995548,-0.26188582,0.18778884
The proton buffering model,0.0021590665,3.0,0.0021590665,-0.23255128,0.20974302
The role of GTSE1 in G2/M progression after G2 checkpoint,0.008121711,37.0,0.008121711,-0.14140935,-1.0639975
The role of Nef in HIV-1 replication and disease pathogenesis,0.011852456,24.0,0.011852456,-0.0843831,-0.5082194
Threonine catabolism,0.001319996,3.0,0.001319996,-0.2453769,0.20014423
Thrombin signalling through proteinase activated receptors (PARs),0.02166397,24.0,0.02166397,0.06559064,-0.395978
Thromboxane signalling through TP receptor,0.025627386,18.0,0.025627386,0.12617339,-0.11382241
Tie2 Signaling,0.0017421918,12.0,0.0017421918,-0.23892342,-0.15024847
Tight junction interactions,0.003656312,18.0,0.003656312,-0.20966515,-0.36516637
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.26555365,0.26398215
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.26555365,0.26398215
Toxicity of botulinum toxin type A (BoNT/A),0.009276701,3.0,0.009276701,-0.12375477,0.2911671
Toxicity of botulinum toxin type B (BoNT/B),5.4084476e-10,2.0,5.4084476e-10,-0.26555365,0.22451296
Toxicity of botulinum toxin type C (BoNT/C),0.00056415464,4.0,0.00056415464,-0.2569303,0.15202841
Toxicity of botulinum toxin type D (BoNT/D),0.008512769,4.0,0.008512769,-0.13543186,0.24295871
Toxicity of botulinum toxin type E (BoNT/E),0.029818257,3.0,0.029818257,0.1902329,0.52615774
Toxicity of botulinum toxin type F (BoNT/F),4.120481e-06,4.0,4.120481e-06,-0.26549068,0.14562175
Toxicity of botulinum toxin type G (BoNT/G),0.007079593,3.0,0.007079593,-0.15733863,0.2660327
Toxicity of tetanus toxin (TeNT),2.3847685e-10,2.0,2.3847685e-10,-0.26555365,0.22451296
Trafficking and processing of endosomal TLR,0.0051400615,9.0,0.0051400615,-0.18698533,0.0070298878
Trafficking of AMPA receptors,0.00029222106,19.0,0.00029222106,-0.2610869,-0.44311997
Trafficking of myristoylated proteins to the cilium,0.0023138025,6.0,0.0023138025,-0.23018607,0.09310564
Transcription of E2F targets under negative control by DREAM complex,0.0060382495,12.0,0.0060382495,-0.17325608,-0.10110256
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,0.003897052,6.0,0.003897052,-0.20598532,0.111217655
Transcriptional Regulation by E2F6,0.00012201874,23.0,0.00012201874,-0.26368856,-0.6029438
Transcriptional activation of mitochondrial biogenesis,0.0008006032,22.0,0.0008006032,-0.25331604,-0.5557117
Transcriptional regulation by small RNAs,0.0021891259,35.0,0.0021891259,-0.23209181,-1.0529265
Transcriptional regulation of white adipocyte differentiation,0.012402664,40.0,0.012402664,-0.075972915,-1.1334319
Transfer of LPS from LBP carrier to CD14,2.240279e-05,2.0,2.240279e-05,-0.26521122,0.22476925
Transferrin endocytosis and recycling,0.01677912,19.0,0.01677912,-0.009076665,-0.25451368
Translesion Synthesis by POLH,0.0029466113,12.0,0.0029466113,-0.22051327,-0.13647017
Translesion synthesis by POLI,0.00010062948,12.0,0.00010062948,-0.2640155,-0.16902755
Translesion synthesis by POLK,0.011953949,12.0,0.011953949,-0.08283174,-0.033428337
Translesion synthesis by REV1,0.0030349502,11.0,0.0030349502,-0.21916297,-0.09599043
Translocation of SLC2A4 (GLUT4) to the plasma membrane,6.781112e-06,39.0,6.781112e-06,-0.26545,-1.2357687
Translocation of ZAP-70 to Immunological synapse,0.00028815342,3.0,0.00028815342,-0.2611491,0.18834022
Transport and synthesis of PAPS,0.0083001135,5.0,0.0083001135,-0.1386824,0.20105682
Transport of Mature mRNA Derived from an Intronless Transcript,0.0031035282,11.0,0.0031035282,-0.21811472,-0.09520591
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.05413797,62.0,0.05413797,0.56197155,-1.5243115
Transport of Ribonucleoproteins into the Host Nucleus,0.0025555796,3.0,0.0025555796,-0.22649038,0.21427904
Transport of fatty acids,0.00042671416,4.0,0.00042671416,-0.25903115,0.15045613
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.00017087547,5.0,0.00017087547,-0.26294175,0.10806023
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.26555365,0.26398215
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,0.0022634936,4.0,0.0022634936,-0.23095506,0.17146847
Transport of nucleotide sugars,0.004089616,9.0,0.004089616,-0.20304188,-0.00498697
Transport of organic anions,1.9718713e-05,5.0,1.9718713e-05,-0.26525226,0.10633102
Transport of the SLBP Dependant Mature mRNA,0.0062006335,6.0,0.0062006335,-0.17077395,0.1375701
Transport of the SLBP independent Mature mRNA,0.00061851955,6.0,0.00061851955,-0.25609928,0.073711984
Triglyceride biosynthesis,0.004387813,8.0,0.004387813,-0.19848381,0.03789352
Triglyceride catabolism,0.0025750794,18.0,0.0025750794,-0.22619233,-0.37753546
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",0.013257304,11.0,0.013257304,-0.06290932,0.020950915
Truncations of AMER1 destabilize the destruction complex,0.0010419466,11.0,0.0010419466,-0.249627,-0.118789926
Tryptophan catabolism,0.00028389296,6.0,0.00028389296,-0.26121423,0.06988396
Type I hemidesmosome assembly,0.00041960063,4.0,0.00041960063,-0.25913987,0.15037476
Type II Na+/Pi cotransporters,3.4394034e-05,2.0,3.4394034e-05,-0.26502794,0.22490643
UCH proteinases,0.0034667861,62.0,0.0034667861,-0.21256216,-2.1039782
UNC93B1 deficiency - HSE,0.0010085248,2.0,0.0010085248,-0.25013787,0.23605026
Ub-specific processing proteases,0.002004257,121.0,1.6564107e-05,-0.26530045,-4.44939
Ubiquinol biosynthesis,0.035208307,5.0,0.035208307,0.27262244,0.5088803
Ubiquitin-dependent degradation of Cyclin D1,0.03464982,35.0,0.03464982,0.26408568,-0.68158376
"Unblocking of NMDA receptor, glutamate binding and activation",0.001394362,12.0,0.001394362,-0.24424016,-0.15422755
Unwinding of DNA,0.00014684447,9.0,0.00014684447,-0.26330906,-0.050091352
Uptake and function of anthrax toxins,0.035832018,7.0,0.035832018,0.28215614,0.43707705
Uptake and function of diphtheria toxin,0.0012452434,3.0,0.0012452434,-0.2465195,0.19928911
Urea cycle,0.038334113,3.0,0.038334113,0.32040188,0.6235771
Utilization of Ketone Bodies,0.0018930426,3.0,0.0018930426,-0.23661758,0.20669979
VEGF binds to VEGFR leading to receptor dimerization,2.86017e-06,6.0,2.86017e-06,-0.26550993,0.06666901
VEGFR2 mediated cell proliferation,0.0007316128,13.0,0.0007316128,-0.2543706,-0.20127842
VEGFR2 mediated vascular permeability,0.0042379685,21.0,0.0042379685,-0.20077425,-0.4769199
VLDL assembly,0.0,1.0,0.0,-0.26555365,0.26398215
VLDL clearance,7.2164096e-07,3.0,7.2164096e-07,-0.26554266,0.18505205
VLDLR internalisation and degradation,4.4333123e-05,8.0,4.4333123e-05,-0.264876,-0.0117948735
Variant SLC6A14 may confer susceptibility towards obesity,0.0,1.0,0.0,-0.26555365,0.26398215
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26555365,0.26398215
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26555365,0.26398215
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26555365,0.26398215
Variant SLC6A20 contributes towards hyperglycinuria (HG) and iminoglycinuria (IG),0.0,1.0,0.0,-0.26555365,0.26398215
Vasopressin regulates renal water homeostasis via Aquaporins,0.023841241,27.0,0.023841241,0.098871306,-0.48947802
Vif-mediated degradation of APOBEC3G,0.0010743113,35.0,0.0010743113,-0.2491323,-1.0656797
Virus Assembly and Release,0.0,1.0,0.0,-0.26555365,0.26398215
Vitamin B1 (thiamin) metabolism,0.0011099086,6.0,0.0011099086,-0.24858816,0.07933339
Vitamin B2 (riboflavin) metabolism,0.012059508,6.0,0.012059508,-0.08121822,0.20459425
Vitamin C (ascorbate) metabolism,0.0156953,4.0,0.0156953,-0.02564337,0.32512522
Vitamin D (calciferol) metabolism,0.57773274,9.0,0.57773274,8.565372,6.557357
Vitamin E,6.104953e-07,2.0,6.104953e-07,-0.26554433,0.22451994
Vitamins,0.0033477803,3.0,0.0033477803,-0.2143812,0.22334163
Vitamins B6 activation to pyridoxal phosphate,0.0,2.0,0.0,-0.26555365,0.22451296
Voltage gated Potassium channels,0.0026778819,18.0,0.0026778819,-0.22462094,-0.3763594
Vpu mediated degradation of CD4,0.002255172,34.0,0.002255172,-0.23108226,-1.0127019
VxPx cargo-targeting to cilium,0.0013645346,18.0,0.0013645346,-0.24469608,-0.3913838
WNT ligand biogenesis and trafficking,0.05187437,13.0,0.05187437,0.5273713,0.3837828
WNT ligand secretion is abrogated by the PORCN inhibitor LGK974,0.0,1.0,0.0,-0.26555365,0.26398215
WNT mediated activation of DVL,0.001177675,7.0,0.001177675,-0.24755234,0.040639434
"WNT5A-dependent internalization of FZD2, FZD5 and ROR2",0.00014118396,4.0,0.00014118396,-0.26339558,0.14718975
WNT5A-dependent internalization of FZD4,0.0014924261,9.0,0.0014924261,-0.24274121,-0.034698226
Wax biosynthesis,8.5124804e-05,3.0,8.5124804e-05,-0.26425248,0.18601762
"XAV939 inhibits tankyrase, stabilizing AXIN",2.8178178e-05,3.0,2.8178178e-05,-0.26512295,0.18536614
XBP1(S) activates chaperone genes,0.0004341582,33.0,0.0004341582,-0.25891733,-0.9940646
Xenobiotics,2.941464e-05,8.0,2.941464e-05,-0.26510403,-0.011965544
YAP1- and WWTR1 (TAZ)-stimulated gene expression,0.0086632855,7.0,0.0086632855,-0.13313113,0.12627308
Zinc transporters,0.0010847286,9.0,0.0010847286,-0.24897306,-0.039362192
alpha-linolenic acid (ALA) metabolism,0.024803562,8.0,0.024803562,0.113580845,0.27144495
c-src mediated regulation of Cx43 function and closure of gap junctions,7.0256436e-05,3.0,7.0256436e-05,-0.26447976,0.18584752
cGMP effects,0.00012258065,5.0,0.00012258065,-0.26367995,0.10750774
eNOS activation,0.0008135961,10.0,0.0008135961,-0.25311744,-0.08193303
mRNA 3'-end processing,0.09751766,49.0,0.09751766,1.2250512,-0.51495874
mRNA Capping,0.0049899085,24.0,0.0049899085,-0.18928048,-0.58672535
mRNA Splicing - Major Pathway,0.07975679,139.0,0.0005737899,-0.256783,-4.2703643
mRNA Splicing - Minor Pathway,0.00079617306,38.0,0.00079617306,-0.2533838,-1.1872691
mRNA decay by 3' to 5' exoribonuclease,0.13247763,14.0,0.13247763,1.7594312,1.2663962
mRNA decay by 5' to 3' exoribonuclease,0.0076736147,12.0,0.0076736147,-0.14825873,-0.08239437
mTORC1-mediated signalling,0.00034405102,12.0,0.00034405102,-0.26029468,-0.16624288
mitochondrial fatty acid beta-oxidation of saturated fatty acids,0.024282962,9.0,0.024282962,0.10562322,0.22602022
mitochondrial fatty acid beta-oxidation of unsaturated fatty acids,0.0005782662,2.0,0.0005782662,-0.25671458,0.23112817
p130Cas linkage to MAPK signaling for integrins,0.004652472,11.0,0.004652472,-0.19443837,-0.07748636
p53-Dependent G1 DNA Damage Response,0.008063928,42.0,0.008063928,-0.1422926,-1.2620043
p53-Independent DNA Damage Response,0.012835972,35.0,0.012835972,-0.06934959,-0.9311291
