,,coef
FABP4,gene_expression,8.944064e-09
CNOT11,gene_expression,1.1841049e-06
MED4,gene_expression,1.5418236e-07
TP53RK,gene_expression,7.564416e-11
RGPD3,gene_expression,0.0
EFCAB14,gene_expression,0.0
DDB1,gene_expression,0.00053940574
ZC3H12C,gene_expression,0.0
ANKRD54,gene_expression,0.0
PM20D2,gene_expression,0.0
TMEM71,gene_expression,0.0
ZNF823,gene_expression,0.0
SMUG1,gene_expression,9.812302e-06
CAB39L,gene_expression,1.3282479e-06
ZNRF3,gene_expression,7.834411e-08
TDG,gene_expression,2.0705118e-05
STK17A,gene_expression,0.0
NDUFAF7,gene_expression,4.3102286e-06
WBP4,gene_expression,8.5549555e-06
MAVS,gene_expression,0.000112874026
ZNF776,gene_expression,0.0
PRPF8,gene_expression,9.595228e-05
PLOD3,gene_expression,0.0
VPS26A,gene_expression,4.9720074e-06
PTPN13,gene_expression,3.1138266e-06
CYP27C1,gene_expression,0.0
SS18L2,gene_expression,0.0
ACAD9,gene_expression,1.7089638e-05
MBTD1,gene_expression,0.0
ATAD2B,gene_expression,0.0
BRI3BP,gene_expression,0.0
TMEM97,gene_expression,0.0
PHYKPL,gene_expression,4.2276295e-07
ZNF77,gene_expression,0.0
LMBR1,gene_expression,0.0
RAB11B,gene_expression,4.0541777e-06
RELL2,gene_expression,0.0
SHMT1,gene_expression,7.387005e-10
FXN,gene_expression,3.474514e-09
HDAC11,gene_expression,5.036678e-08
MFSD6,gene_expression,0.0
DHX34,gene_expression,0.0
LIX1L,gene_expression,0.0
OTUB1,gene_expression,3.0716387e-07
TRMU,gene_expression,2.7241542e-05
SOCS1,gene_expression,0.0011458268
ZNF227,gene_expression,0.0
HNRNPF,gene_expression,1.6871414e-05
TNFRSF10B,gene_expression,2.4817114e-06
IRAK3,gene_expression,0.0
GATB,gene_expression,0.0
PYGO1,gene_expression,0.00011040853
RNPEP,gene_expression,0.0
VRK2,gene_expression,9.97122e-05
PPA1,gene_expression,6.6008015e-06
ECHDC2,gene_expression,0.0
PATZ1,gene_expression,0.0
STAM2,gene_expression,3.2778105e-06
MED13,gene_expression,9.939199e-08
KCNV2,gene_expression,2.4060203e-09
ATF5,gene_expression,0.0
PHTF2,gene_expression,0.0
SCYL3,gene_expression,0.0
FAS,gene_expression,5.0387854e-09
MLYCD,gene_expression,1.7541022e-06
GINM1,gene_expression,0.0
DOCK3,gene_expression,0.000104188
WDR60,gene_expression,4.012369e-06
NDUFV2,gene_expression,1.5965872e-05
ANXA11,gene_expression,0.0
ZNF383,gene_expression,0.0
SMARCE1,gene_expression,2.7509751e-08
KCTD1,gene_expression,4.375719e-08
CYP4V2,gene_expression,9.874748e-06
EFCAB6,gene_expression,0.0
QPCTL,gene_expression,0.0
PLSCR3,gene_expression,0.0
PHRF1,gene_expression,0.0
DYRK2,gene_expression,3.0782281e-09
SDE2,gene_expression,0.0
PLEKHA4,gene_expression,4.9381517e-05
ZIM2,gene_expression,0.0
LRRC8A,gene_expression,7.6129413e-06
KIF5C,gene_expression,1.417657e-06
MYO1F,gene_expression,0.0
SHOX2,gene_expression,0.0
PILRA,gene_expression,2.4701453e-08
BAG3,gene_expression,4.939931e-07
CEP85,gene_expression,0.0
RWDD2A,gene_expression,0.0
SPATA24,gene_expression,0.0
STEAP3,gene_expression,6.435342e-05
ZNF160,gene_expression,0.0
MAFG,gene_expression,0.0
RNF8,gene_expression,6.80184e-07
STAT5B,gene_expression,1.9059918e-05
SERINC1,gene_expression,6.553988e-06
PAXBP1,gene_expression,0.0
TESK1,gene_expression,1.534166e-13
SUPT6H,gene_expression,1.3346569e-09
ANAPC7,gene_expression,2.074708e-05
MC4R,gene_expression,1.6866588e-06
SEC16A,gene_expression,8.926206e-05
FAM131A,gene_expression,0.0
GFM2,gene_expression,2.1253193e-07
CNN3,gene_expression,0.0
ZNF354B,gene_expression,0.0
RFFL,gene_expression,2.4441507e-10
PHOSPHO2,gene_expression,0.0
ATL1,gene_expression,0.0
ARHGEF25,gene_expression,0.0
SAV1,gene_expression,1.3833165e-09
ZCRB1,gene_expression,7.6315054e-08
RNF122,gene_expression,0.0
RPP21,gene_expression,7.804339e-06
PSMD12,gene_expression,0.00035475622
SEL1L,gene_expression,7.741821e-08
RBMX2,gene_expression,0.0
MSN,gene_expression,1.2988273e-08
LTV1,gene_expression,1.3037952e-06
MLLT11,gene_expression,0.0
AVP,gene_expression,2.7505997e-05
INTS7,gene_expression,7.3506996e-08
MCU,gene_expression,5.9567433e-06
SCRN2,gene_expression,0.0
AAAS,gene_expression,1.3337907e-05
PIK3C2B,gene_expression,1.3596319e-08
ATP6V0E2,gene_expression,0.00018673786
CEP95,gene_expression,0.0
RAP2B,gene_expression,8.251274e-06
COMMD9,gene_expression,2.7699173e-07
LRRC40,gene_expression,0.0
RUFY2,gene_expression,0.0
PIWIL4,gene_expression,3.0899537e-05
CDH20,gene_expression,0.0
AATF,gene_expression,4.748558e-09
STAMBP,gene_expression,2.1615654e-06
TATDN2,gene_expression,1.6531712e-10
VPS35,gene_expression,2.3932296e-05
RAVER2,gene_expression,0.0
TRIT1,gene_expression,1.6432937e-06
CUL7,gene_expression,1.1658236e-07
MCM3,gene_expression,5.8057236e-07
RELA,gene_expression,1.7017906e-05
RIN2,gene_expression,9.660031e-07
STRAP,gene_expression,3.2026293e-09
LSM5,gene_expression,1.0765702e-05
RNGTT,gene_expression,0.00029916372
MEGF6,gene_expression,0.0
WDR73,gene_expression,0.0
FMNL2,gene_expression,3.646646e-05
BRIX1,gene_expression,0.0
XPNPEP3,gene_expression,0.0
ZNF428,gene_expression,0.0
KBTBD8,gene_expression,7.452819e-11
PRDX1,gene_expression,1.4844556e-05
MIEF1,gene_expression,0.0
DCST1,gene_expression,0.0
HHATL,gene_expression,0.0
KCNK5,gene_expression,3.9618962e-07
SIRT4,gene_expression,3.0863173e-08
MANBAL,gene_expression,0.0
CSN1S1,gene_expression,0.0
EFCAB11,gene_expression,0.0
NEURL1B,gene_expression,7.1325594e-05
DDX3X,gene_expression,2.0522019e-07
ULK3,gene_expression,0.0
DSC1,gene_expression,1.7415215e-06
PNN,gene_expression,0.0
STAU1,gene_expression,0.0
USP37,gene_expression,1.368938e-08
STXBP1,gene_expression,3.884607e-06
PAM,gene_expression,0.0
AGPS,gene_expression,4.844437e-06
COG4,gene_expression,5.264181e-06
PER2,gene_expression,0.0
COG6,gene_expression,7.681436e-05
SEL1L3,gene_expression,0.0
RABL3,gene_expression,0.0
TCEANC,gene_expression,0.0
BAP1,gene_expression,1.1600544e-05
PEX26,gene_expression,0.0
CAPN10,gene_expression,0.0
FBXO5,gene_expression,2.2108503e-07
ATN1,gene_expression,4.9077166e-06
MAPK1,gene_expression,1.0187453e-05
TTLL12,gene_expression,3.6164415e-08
TP53,gene_expression,0.00019738446
GGT7,gene_expression,4.6292353e-06
TAF12,gene_expression,1.6531665e-05
EIF4E1B,gene_expression,0.0
KLHL36,gene_expression,0.0
TMEM86B,gene_expression,1.6860714e-07
MAP1LC3A,gene_expression,8.131617e-05
DVL2,gene_expression,7.858653e-06
ARHGEF37,gene_expression,2.3439996e-07
IKZF2,gene_expression,0.0
WRAP53,gene_expression,1.6185293e-10
IMPAD1,gene_expression,0.0
IQCK,gene_expression,0.0
SSBP3,gene_expression,0.0
HIST1H3B,gene_expression,0.0
KDM4C,gene_expression,9.203113e-07
FADS3,gene_expression,0.0
PRRC2C,gene_expression,0.0
FH,gene_expression,6.6654425e-06
DTD1,gene_expression,0.0
TMEM50A,gene_expression,0.0
CAMTA1,gene_expression,0.0
SLC36A4,gene_expression,1.5891227e-06
ZSCAN16,gene_expression,0.0
DDX39B,gene_expression,1.1583653e-05
TMEM30B,gene_expression,0.0
PDIA5,gene_expression,6.2282335e-10
RBBP7,gene_expression,3.690975e-05
SH3GL1,gene_expression,0.00070382986
USP30,gene_expression,1.0733208e-07
CBLB,gene_expression,5.348093e-07
DZIP3,gene_expression,4.9848726e-08
POLR2M,gene_expression,0.0
KLHL32,gene_expression,0.0
FOXD2,gene_expression,0.0
NFKBIA,gene_expression,3.957911e-05
ARPC1A,gene_expression,0.0009709367
METTL1,gene_expression,0.0
EHBP1L1,gene_expression,0.0
SNRPD3,gene_expression,3.142958e-05
BCL7B,gene_expression,0.0
CCDC47,gene_expression,0.0
SPRYD3,gene_expression,0.0
SRRD,gene_expression,0.0
GPR160,gene_expression,0.0
SAP30BP,gene_expression,2.7144327e-07
BNIP1,gene_expression,3.536161e-07
RBSN,gene_expression,0.0
OR7G2,gene_expression,4.711304e-11
CFLAR,gene_expression,1.7643356e-06
LPCAT2,gene_expression,5.626694e-08
LRIG2,gene_expression,0.0
CBWD3,gene_expression,0.0
TRIB3,gene_expression,2.9493923e-09
GPATCH2,gene_expression,0.0
ZNF624,gene_expression,0.0
RBM43,gene_expression,0.0
SDHB,gene_expression,5.012857e-06
SORBS3,gene_expression,1.1336926e-06
P2RX7,gene_expression,3.409381e-07
OSBP,gene_expression,6.861723e-08
SEZ6L2,gene_expression,0.0
MALT1,gene_expression,1.1496869e-06
CLK1,gene_expression,0.0
IARS2,gene_expression,3.86561e-05
TOR3A,gene_expression,0.0
PPL,gene_expression,2.482434e-09
TOMM6,gene_expression,6.9076095e-06
CANT1,gene_expression,3.5548317e-06
GRWD1,gene_expression,0.0
EVL,gene_expression,8.490032e-05
CDK5,gene_expression,0.00012684893
MYPN,gene_expression,0.0
RNF38,gene_expression,0.0
RRP15,gene_expression,0.0
STAU2,gene_expression,0.0
SUPT3H,gene_expression,3.971237e-07
GNB5,gene_expression,5.1181978e-05
FAM117A,gene_expression,0.0
LGALSL,gene_expression,0.0
PRPF19,gene_expression,9.016121e-06
DAZAP1,gene_expression,0.0
FGFR1OP2,gene_expression,9.052303e-09
SYT11,gene_expression,3.500937e-08
MAGED1,gene_expression,4.6485874e-11
GATC,gene_expression,0.0
GTPBP2,gene_expression,3.991566e-06
PTPN12,gene_expression,0.00020720194
KBTBD6,gene_expression,7.963612e-09
ZBTB39,gene_expression,0.0
CDC40,gene_expression,3.1331533e-06
FAM214A,gene_expression,0.0
MTMR4,gene_expression,9.132236e-06
PPP6R3,gene_expression,9.424927e-06
SFT2D2,gene_expression,0.0
RPL5,gene_expression,5.31073e-06
ARAP2,gene_expression,2.0662798e-08
CLN3,gene_expression,0.0
KBTBD2,gene_expression,0.0
VPS37D,gene_expression,6.7307235e-07
ICE2,gene_expression,1.8859765e-08
IRX1,gene_expression,0.0
INTU,gene_expression,0.0
FAM81B,gene_expression,0.0
GOLT1B,gene_expression,0.0
PNPLA1,gene_expression,0.0
TMEM33,gene_expression,0.0
SNF8,gene_expression,4.2599235e-09
MBOAT2,gene_expression,1.8231881e-06
GLYCTK,gene_expression,1.5018687e-06
VOPP1,gene_expression,0.0
C1GALT1,gene_expression,0.0
FAM171A1,gene_expression,0.0
NIPA1,gene_expression,1.2014007e-05
PSMD11,gene_expression,1.1700339e-05
TUBB6,gene_expression,4.5537413e-06
WASF2,gene_expression,1.522727e-05
NDUFA12,gene_expression,1.9311153e-06
PGRMC1,gene_expression,5.8927483e-08
SMCHD1,gene_expression,0.0
SPATA7,gene_expression,0.0
CNN2,gene_expression,4.6703346e-07
ACTR5,gene_expression,1.7405832e-06
RTF1,gene_expression,4.1124434e-08
FKBP3,gene_expression,0.0
SLC1A4,gene_expression,2.248707e-06
GYPE,gene_expression,0.0
ZNF100,gene_expression,0.0
SGSH,gene_expression,3.261025e-06
TRIM26,gene_expression,0.0
TBC1D17,gene_expression,2.2966152e-08
CXXC5,gene_expression,6.4824394e-06
RUNDC1,gene_expression,0.0
FARSA,gene_expression,9.6862e-06
PGRMC2,gene_expression,0.0
NMI,gene_expression,0.0
NUCB1,gene_expression,2.1684903e-08
CNTNAP1,gene_expression,1.3954636e-13
DPM1,gene_expression,2.2053337e-11
CSNK1E,gene_expression,1.1504538e-06
MAF,gene_expression,5.8208314e-09
CSNK2A1,gene_expression,2.556897e-06
MYL12A,gene_expression,3.5640925e-05
TMTC3,gene_expression,0.0
RFC4,gene_expression,5.852733e-05
PFDN2,gene_expression,4.019269e-08
RPS20,gene_expression,5.9115914e-06
UBE2C,gene_expression,0.00033848675
KIAA0355,gene_expression,0.0
MBD6,gene_expression,3.082552e-05
WNT5B,gene_expression,2.101328e-06
FBXO42,gene_expression,0.0
VPS26B,gene_expression,0.0
SORD,gene_expression,3.8144782e-07
EIF3L,gene_expression,1.129097e-06
CFAP70,gene_expression,0.0
AAGAB,gene_expression,0.0
AKIRIN2,gene_expression,0.0
CEP83,gene_expression,9.902357e-07
TUFT1,gene_expression,0.0
WDR82,gene_expression,0.0
PRICKLE2,gene_expression,0.0
USP1,gene_expression,2.3209957e-06
MTHFS,gene_expression,1.0059995e-08
NCS1,gene_expression,0.0
THOC1,gene_expression,2.7936034e-05
BANP,gene_expression,3.8328296e-09
SRRM2,gene_expression,9.401931e-07
ZNF684,gene_expression,0.0
TMEM259,gene_expression,0.0
NSD1,gene_expression,1.4683145e-08
HP1BP3,gene_expression,0.0
TMEM135,gene_expression,0.0
GNG11,gene_expression,3.9685638e-06
DHRS11,gene_expression,0.0
CR2,gene_expression,4.4082174e-07
SLC30A9,gene_expression,0.0
TLR10,gene_expression,7.992324e-08
ZNF490,gene_expression,0.0
CD74,gene_expression,6.591157e-08
SGSM1,gene_expression,0.0
IFITM3,gene_expression,0.0
FUCA1,gene_expression,3.3710592e-05
FBXL19,gene_expression,8.364238e-07
SERINC3,gene_expression,1.2781388e-05
RHOH,gene_expression,1.3830833e-09
GMCL1,gene_expression,0.0
ZNF484,gene_expression,0.0
SPATA5,gene_expression,0.0
STK38L,gene_expression,0.0
MRPL22,gene_expression,8.14682e-07
FEM1B,gene_expression,5.340857e-07
RALGPS2,gene_expression,0.0
FSIP1,gene_expression,0.0
TFPT,gene_expression,5.151006e-05
ZNF25,gene_expression,0.0
AGO4,gene_expression,3.7278294e-06
COL6A3,gene_expression,4.2294932e-08
BRCA1,gene_expression,0.00060056255
DGKZ,gene_expression,0.0
ARAF,gene_expression,0.00014256626
DAPK3,gene_expression,4.235031e-14
PIN1,gene_expression,4.3336668e-06
TAPBP,gene_expression,1.4660215e-07
ZSWIM3,gene_expression,0.0
OR10H4,gene_expression,4.0373706e-08
ANAPC15,gene_expression,5.7095604e-05
ZDHHC18,gene_expression,0.0
PYGB,gene_expression,1.456538e-08
DNAJC18,gene_expression,0.0
RPL26,gene_expression,4.2183943e-05
CTSZ,gene_expression,0.000106020365
UBA6,gene_expression,1.32043e-10
IBA57,gene_expression,0.0
STT3B,gene_expression,0.0
SUCNR1,gene_expression,0.0
TTC27,gene_expression,0.0
ATP1A1,gene_expression,7.279068e-05
PDCL3,gene_expression,0.0
WBP11,gene_expression,1.1009259e-05
DROSHA,gene_expression,6.0711716e-09
LAX1,gene_expression,0.0
DAAM1,gene_expression,3.0340552e-05
HES3,gene_expression,0.0
MED17,gene_expression,4.175023e-07
TMEM120A,gene_expression,0.0
MMADHC,gene_expression,2.296181e-05
P2RX4,gene_expression,3.4763614e-06
FLOT2,gene_expression,1.986406e-07
MAML1,gene_expression,2.129053e-06
WIPI2,gene_expression,7.592797e-07
PRSS55,gene_expression,0.0
ANKMY1,gene_expression,0.0
UBE2F,gene_expression,1.0639842e-08
EWSR1,gene_expression,0.0
RAB40C,gene_expression,3.687422e-08
C2CD5,gene_expression,6.8421734e-08
RSRC2,gene_expression,0.0
PEX5,gene_expression,1.8541414e-08
TMEM109,gene_expression,0.0
INO80E,gene_expression,3.795257e-06
ENTPD7,gene_expression,6.522013e-05
NIFK,gene_expression,0.0
FCHSD2,gene_expression,0.0
ID2,gene_expression,0.0
PTPN6,gene_expression,0.00014523113
SRPRB,gene_expression,4.87394e-06
CYB5B,gene_expression,0.0
RPS25,gene_expression,2.0532198e-06
ZNF222,gene_expression,0.0
RRAGB,gene_expression,4.30344e-06
KPTN,gene_expression,0.0
MAP2K1,gene_expression,0.00018355696
COL6A5,gene_expression,1.2146902e-08
FUZ,gene_expression,0.0
NECAP2,gene_expression,6.5707134e-08
KIF13B,gene_expression,3.346858e-07
SON,gene_expression,0.0
ABT1,gene_expression,0.0
NARS,gene_expression,0.00010644737
CYLD,gene_expression,4.02159e-05
LPAR2,gene_expression,1.0052819e-06
EVI5,gene_expression,0.0
RECQL,gene_expression,0.0
ACCS,gene_expression,0.0
SNRNP200,gene_expression,7.303424e-07
TMEM251,gene_expression,0.0
EZH1,gene_expression,0.0
USP19,gene_expression,1.1207316e-06
ZNF347,gene_expression,0.0
YTHDC2,gene_expression,0.0
MTRF1L,gene_expression,1.1112335e-06
CTDP1,gene_expression,6.910486e-07
FCER1G,gene_expression,1.4293783e-09
NMNAT1,gene_expression,0.0
ZNF217,gene_expression,7.928394e-06
TDP2,gene_expression,2.4273857e-05
CHGA,gene_expression,0.0
ARID3A,gene_expression,4.52701e-08
DNM2,gene_expression,0.00013915595
MIOS,gene_expression,0.0
PBX3,gene_expression,0.0
IRF2BP1,gene_expression,0.0
PDCD6IP,gene_expression,4.368594e-06
PSME1,gene_expression,9.565406e-05
UBE2G2,gene_expression,4.1814975e-08
NSUN7,gene_expression,0.0
SGK1,gene_expression,4.5825135e-09
CHPT1,gene_expression,2.6755689e-07
IMP4,gene_expression,5.5181704e-07
RAB5A,gene_expression,2.048058e-07
EGFLAM,gene_expression,0.0
RANBP6,gene_expression,0.0
BCL3,gene_expression,0.0
TRAPPC8,gene_expression,4.5945894e-06
RRNAD1,gene_expression,0.0
WFDC5,gene_expression,0.0
ATXN1,gene_expression,0.0
KHNYN,gene_expression,0.0
NR1H2,gene_expression,0.00061571744
BSX,gene_expression,0.0
MUS81,gene_expression,5.6390877e-07
RFX1,gene_expression,0.0
ICA1,gene_expression,0.0
CCDC137,gene_expression,0.0
PDGFB,gene_expression,5.0635795e-06
CHRNA3,gene_expression,1.0547097e-09
ACADM,gene_expression,5.1091018e-08
TBCD,gene_expression,2.665995e-05
SIRT1,gene_expression,3.449594e-05
KCNG1,gene_expression,2.2028802e-08
RPL41,gene_expression,5.1869783e-06
ARSD,gene_expression,3.0783024e-08
ACTRT1,gene_expression,0.0
CPQ,gene_expression,0.0
PMM2,gene_expression,0.0
PDCD2,gene_expression,0.0
RBFA,gene_expression,0.0
FSTL1,gene_expression,1.5790187e-06
CENPH,gene_expression,1.0684282e-05
FEM1C,gene_expression,4.0912593e-07
MIA3,gene_expression,6.7985405e-07
EPS15,gene_expression,3.2074234e-07
MAPRE3,gene_expression,0.0
SOCS2,gene_expression,6.43595e-05
DAB2,gene_expression,1.2741343e-05
NFU1,gene_expression,0.0
RAB3C,gene_expression,2.9894235e-07
MKNK1,gene_expression,0.0004428672
CTSE,gene_expression,7.404625e-07
GNAI2,gene_expression,0.0012582552
RPIA,gene_expression,0.0
RDH11,gene_expression,1.14123814e-07
PPARG,gene_expression,0.00051529024
PATE1,gene_expression,0.0
H2AFY,gene_expression,0.0
PRKACA,gene_expression,1.392962e-05
PES1,gene_expression,2.206821e-06
NOC3L,gene_expression,0.0
HMGN4,gene_expression,0.0
GNG10,gene_expression,1.8897051e-06
TRIP12,gene_expression,7.615874e-08
SAP130,gene_expression,4.2424513e-06
GAB3,gene_expression,0.0
NAA20,gene_expression,0.0
PDE4B,gene_expression,2.020502e-06
RFX3,gene_expression,0.0
SMAD5,gene_expression,1.4528948e-07
SNAPIN,gene_expression,3.0851243e-08
TRIM21,gene_expression,1.783072e-08
SLC13A2,gene_expression,9.219321e-07
ERF,gene_expression,9.964839e-07
ZFP37,gene_expression,0.0
PHACTR2,gene_expression,4.2527802e-07
MPP5,gene_expression,1.0720648e-09
SAMD10,gene_expression,0.0
NGFR,gene_expression,1.3884267e-08
PDK1,gene_expression,1.0156621e-05
SEC24C,gene_expression,2.45936e-05
CEP162,gene_expression,3.905333e-08
ZNF106,gene_expression,0.0
ATRX,gene_expression,0.0
IKBKE,gene_expression,3.554863e-07
GOLGB1,gene_expression,4.536012e-06
MICALL1,gene_expression,0.0
ARL17B,gene_expression,0.0
LAMA5,gene_expression,2.6008856e-06
UGT2B11,gene_expression,0.0
ABLIM1,gene_expression,4.0124082e-08
MRPL33,gene_expression,6.825633e-06
INO80,gene_expression,7.525316e-06
MPV17L2,gene_expression,0.0
HOXB2,gene_expression,9.0195575e-09
RASSF4,gene_expression,0.0
PTPRC,gene_expression,1.730877e-06
IFT52,gene_expression,1.7862294e-07
CEP290,gene_expression,2.6786382e-05
ZNF346,gene_expression,0.0
AJAP1,gene_expression,0.0
OAZ2,gene_expression,3.4437624e-06
ZNF551,gene_expression,0.0
CNEP1R1,gene_expression,2.1876644e-06
ATP13A1,gene_expression,2.7490405e-06
FNTA,gene_expression,0.0
RCBTB1,gene_expression,0.0
UBE3C,gene_expression,3.2440077e-08
METTL22,gene_expression,7.4848856e-07
MCRS1,gene_expression,1.7635413e-05
GTF2A2,gene_expression,4.0934433e-06
PDPR,gene_expression,3.8479404e-05
FKTN,gene_expression,0.0
NOC4L,gene_expression,3.0219328e-06
HOOK3,gene_expression,0.0
MRI1,gene_expression,0.00018976655
TMEM11,gene_expression,4.078844e-09
VPS29,gene_expression,8.115929e-06
PRCC,gene_expression,5.089832e-05
MTF2,gene_expression,8.100041e-08
SNAP23,gene_expression,5.5476015e-09
ZNF518A,gene_expression,0.0
PCGF5,gene_expression,1.2490817e-07
GUCA1B,gene_expression,0.0
CENPO,gene_expression,1.0135905e-05
FARP1,gene_expression,0.0
CCDC91,gene_expression,0.0
SNX20,gene_expression,0.0
MRGBP,gene_expression,3.3894044e-06
RBMY1B,gene_expression,0.0
MAP6,gene_expression,0.0
FOCAD,gene_expression,0.0
ZNF516,gene_expression,0.0
AP1AR,gene_expression,0.0
EPN1,gene_expression,1.2908428e-05
GPN2,gene_expression,0.0
BZW2,gene_expression,0.0
FOXRED1,gene_expression,0.0
ARMCX3,gene_expression,0.0
UGGT1,gene_expression,1.8284452e-07
PPP1R1B,gene_expression,8.7729724e-08
ZDHHC5,gene_expression,0.0
ZNF236,gene_expression,0.0
MYADM,gene_expression,0.0
TNKS,gene_expression,1.7982472e-06
ARSK,gene_expression,1.5910966e-07
TIFA,gene_expression,0.0
AP1G2,gene_expression,3.9678113e-08
ZNF610,gene_expression,0.0
RGMB,gene_expression,0.0
ELK3,gene_expression,0.0
FAAH,gene_expression,0.0
NABP2,gene_expression,5.9305673e-08
SENP6,gene_expression,0.0
ACVR1B,gene_expression,2.0698632e-09
NOTCH1,gene_expression,4.2901025e-05
COL11A1,gene_expression,1.6676366e-07
GOLGA3,gene_expression,0.0
LILRB2,gene_expression,1.0982315e-06
RAB21,gene_expression,3.4723678e-06
GNG5,gene_expression,1.3777857e-05
FAN1,gene_expression,5.426728e-07
AQP10,gene_expression,3.9027718e-12
RSPO2,gene_expression,1.4469849e-06
ERGIC3,gene_expression,0.0
RGPD5,gene_expression,0.0
ODF2,gene_expression,8.650879e-06
GTF2H4,gene_expression,2.4556098e-06
CALM2,gene_expression,0.0
UPRT,gene_expression,0.0
PI4KB,gene_expression,1.7323185e-06
SPATA20,gene_expression,0.0
SNN,gene_expression,0.0
CUTC,gene_expression,2.0005207e-05
HSDL2,gene_expression,0.0
KLHL5,gene_expression,2.1643466e-07
LRWD1,gene_expression,0.0
ERMARD,gene_expression,0.0
GIT2,gene_expression,0.0
ZMIZ2,gene_expression,0.0
GAR1,gene_expression,2.9884507e-06
TRRAP,gene_expression,1.0114266e-05
DIDO1,gene_expression,4.6426767e-06
GNPDA1,gene_expression,0.0
SSR2,gene_expression,1.3273346e-05
MAGEB6,gene_expression,0.0
ZC3H8,gene_expression,2.8044798e-07
NUBP1,gene_expression,1.718689e-09
CES2,gene_expression,0.0
MPLKIP,gene_expression,0.0
LACC1,gene_expression,0.0
SPACA1,gene_expression,0.0
SH2D3A,gene_expression,0.0
IL12RB2,gene_expression,1.3982766e-07
CREB3L2,gene_expression,5.1162946e-08
ESAM,gene_expression,0.0
GEN1,gene_expression,1.516688e-07
NDUFS4,gene_expression,1.179629e-06
SIAH1,gene_expression,1.5727408e-06
TMEM107,gene_expression,0.0
