,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of RUNX2 expression and activity,1.7013033e-07,42.0,1.7013033e-07,-0.19386987,-1.5646329
Regulation of RUNX3 expression and activity,4.5206793e-08,32.0,4.5206793e-08,-0.19423507,-1.1085567
Regulation of TLR by endogenous ligand,3.5066148e-06,5.0,3.5066148e-06,-0.18411657,0.13123366
Regulation of TNFR1 signaling,4.228594e-07,22.0,4.228594e-07,-0.1931311,-0.6513714
Regulation of TP53 Activity,6.106354e-08,110.0,5.5512306e-10,-0.1943656,-4.6680655
Regulation of actin dynamics for phagocytic cup formation,4.3831724e-07,42.0,4.3831724e-07,-0.19308591,-1.5640409
Regulation of activated PAK-2p34 by proteasome mediated degradation,2.6306769e-05,31.0,2.6306769e-05,-0.11746634,-1.0049515
Regulation of commissural axon pathfinding by SLIT and ROBO,1.0606144e-10,2.0,1.0606144e-10,-0.1943669,0.26039892
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.19436722,0.30603385
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,1.3251229e-09,6.0,1.3251229e-09,-0.19436336,0.07786086
Regulation of expression of SLITs and ROBOs,3.0183834e-08,76.0,3.0183834e-08,-0.194279,-3.1165378
Regulation of gene expression by Hypoxia-inducible Factor,4.3016767e-06,7.0,4.3016767e-06,-0.18179241,0.041718364
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.19436722,0.30603385
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.19436722,0.30603385
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,5.9736965e-11,2.0,5.9736965e-11,-0.19436705,0.2603988
Regulation of ornithine decarboxylase (ODC),0.00025060278,31.0,0.00025060278,0.5382037,-0.5098378
Regulation of pyruvate dehydrogenase (PDH) complex,4.5219283e-05,9.0,4.5219283e-05,-0.06218061,0.040770024
Regulation of signaling by CBL,2.0321497e-06,17.0,2.0321497e-06,-0.18842676,-0.41964313
Regulation of signaling by NODAL,2.8092344e-09,3.0,2.8092344e-09,-0.194359,0.21476968
Regulation of thyroid hormone activity,1.6882988e-06,2.0,1.6882988e-06,-0.18943192,0.26412547
Release of Hh-Np from the secreting cell,0.00021558336,3.0,0.00021558336,0.43583372,0.6906448
Release of apoptotic factors from the mitochondria,1.833547e-07,3.0,1.833547e-07,-0.19383124,0.21516824
Removal of aminoterminal propeptides from gamma-carboxylated proteins,2.1599956e-07,2.0,2.1599956e-07,-0.1937358,0.2608755
Repression of WNT target genes,0.00084267685,8.0,0.00084267685,2.2689755,1.8467226
Resolution of Sister Chromatid Cohesion,4.8425176e-05,57.0,4.8425176e-05,-0.05280903,-2.1426418
Retinoid metabolism and transport,4.758544e-06,13.0,4.758544e-06,-0.18045688,-0.2310842
Retinoid metabolism disease events,0.0,1.0,0.0,-0.19436722,0.30603385
Retrograde neurotrophin signalling,0.0062040887,9.0,0.0062040887,17.941645,13.635932
Retrograde transport at the Trans-Golgi-Network,3.8227296e-05,40.0,3.8227296e-05,-0.08261984,-1.3893545
Reuptake of GABA,0.0,1.0,0.0,-0.19436722,0.30603385
Reversible hydration of carbon dioxide,3.1314343e-07,4.0,3.1314343e-07,-0.19345184,0.16981953
Rhesus glycoproteins mediate ammonium transport.,8.1073654e-07,2.0,8.1073654e-07,-0.19199724,0.26218832
Rho GTPase cycle,2.194011e-05,67.0,2.194011e-05,-0.13023111,-2.6574569
Ribosomal scanning and start codon recognition,1.1923754e-06,31.0,1.1923754e-06,-0.19088162,-1.0603894
Role of ABL in ROBO-SLIT signaling,1.920517e-07,5.0,1.920517e-07,-0.19380581,0.123917066
Role of LAT2/NTAL/LAB on calcium mobilization,2.0845441e-08,11.0,2.0845441e-08,-0.19430628,-0.15027189
Role of phospholipids in phagocytosis,1.7105226e-08,14.0,1.7105226e-08,-0.19431722,-0.28718567
Role of second messengers in netrin-1 signaling,1.6133169e-12,4.0,1.6133169e-12,-0.19436722,0.1691283
S33 mutants of beta-catenin aren't phosphorylated,6.510332e-05,11.0,6.510332e-05,-0.004054893,-0.006608062
S37 mutants of beta-catenin aren't phosphorylated,7.3619657e-07,11.0,7.3619657e-07,-0.19221514,-0.14869282
S45 mutants of beta-catenin aren't phosphorylated,0.00022716366,11.0,0.00022716366,0.46968567,0.35112593
SCF(Skp2)-mediated degradation of p27/p21,3.0234503e-06,38.0,3.0234503e-06,-0.18552896,-1.3757936
SDK interactions,0.0,1.0,0.0,-0.19436722,0.30603385
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,7.7661977e-10,7.0,7.7661977e-10,-0.19436495,0.032224502
SHC-related events triggered by IGF1R,0.00017844817,5.0,0.00017844817,0.3272788,0.5174018
SHC1 events in EGFR signaling,4.629821e-05,6.0,4.629821e-05,-0.059026655,0.18005717
SHC1 events in ERBB2 signaling,2.2297552e-05,12.0,2.2297552e-05,-0.12918623,-0.1467332
SHC1 events in ERBB4 signaling,2.2044056e-05,7.0,2.2044056e-05,-0.12992725,0.08088309
SIRT1 negatively regulates rRNA expression,0.0001708018,13.0,0.0001708018,0.30492663,0.13544169
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,8.488595e-08,7.0,8.488595e-08,-0.19411907,0.032410163
SLBP independent Processing of Histone Pre-mRNAs,9.061938e-05,7.0,9.061938e-05,0.070534565,0.23225713
SLIT2:ROBO1 increases RHOA activity,1.582971e-10,2.0,1.582971e-10,-0.19436675,0.260399
SMAC-mediated apoptotic response,4.6711296e-10,6.0,4.6711296e-10,-0.19436586,0.07785898
SMAD2/3 MH2 Domain Mutants in Cancer,1.0915236e-05,6.0,1.0915236e-05,-0.16245942,0.101952374
SMAD2/3 Phosphorylation Motif Mutants in Cancer,3.376373e-06,5.0,3.376373e-06,-0.1844973,0.13094617
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,6.5117325e-05,22.0,6.5117325e-05,-0.004013949,-0.50856405
SMAD4 MH2 Domain Mutants in Cancer,6.428959e-07,4.0,6.428959e-07,-0.19248788,0.17054743
SRP-dependent cotranslational protein targeting to membrane,0.00043063945,49.0,0.00043063945,1.0644933,-0.9338558
STAT6-mediated induction of chemokines,4.5281823e-08,3.0,4.5281823e-08,-0.19423486,0.21486342
SUMO is conjugated to E1 (UBA2:SAE1),2.7207363e-05,4.0,2.7207363e-05,-0.11483369,0.22918618
SUMO is proteolytically processed,1.018498e-05,6.0,1.018498e-05,-0.16459413,0.100340396
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",4.5808643e-05,5.0,4.5808643e-05,-0.06045777,0.2246117
SUMOylation of DNA damage response and repair proteins,0.00021796237,51.0,0.00021796237,0.44278812,-1.4945922
SUMOylation of DNA methylation proteins,0.00038739588,9.0,0.00038739588,0.93808216,0.7960947
SUMOylation of DNA replication proteins,0.0022671157,32.0,0.0022671157,6.432946,3.8958018
SUMOylation of RNA binding proteins,0.0036969634,33.0,0.0036969634,10.612727,7.00643
SUMOylation of SUMOylation proteins,0.0012641414,28.0,0.0012641414,3.5010157,1.8643652
SUMOylation of chromatin organization proteins,0.0024246438,38.0,0.0024246438,6.893438,3.9697204
SUMOylation of immune response proteins,2.6723176e-06,11.0,2.6723176e-06,-0.1865554,-0.144419
SUMOylation of intracellular receptors,0.00014775654,21.0,0.00014775654,0.23755993,-0.28051007
SUMOylation of transcription cofactors,0.0016451632,32.0,0.0016451632,4.614832,2.5228968
SUMOylation of transcription factors,4.9026323e-05,16.0,4.9026323e-05,-0.051051736,-0.2702725
SUMOylation of ubiquitinylation proteins,3.7167778e-05,31.0,3.7167778e-05,-0.08571705,-0.9809768
Scavenging by Class A Receptors,5.797897e-08,7.0,5.797897e-08,-0.19419773,0.03235077
Scavenging by Class B Receptors,1.6549173e-09,3.0,1.6549173e-09,-0.19436239,0.21476714
Scavenging by Class F Receptors,6.1129626e-08,5.0,6.1129626e-08,-0.19418852,0.12362807
Scavenging by Class H Receptors,9.871111e-09,2.0,9.871111e-09,-0.19433835,0.26042047
Scavenging of heme from plasma,1.9406378e-10,6.0,1.9406378e-10,-0.19436665,0.07785837
SeMet incorporation into proteins,0.00022912922,8.0,0.00022912922,0.47543144,0.49237022
Selenocysteine synthesis,9.940119e-07,35.0,9.940119e-07,-0.19146149,-1.2433679
Sema3A PAK dependent Axon repulsion,2.1809956e-09,9.0,2.1809956e-09,-0.19436084,-0.05904275
Sema4D induced cell migration and growth-cone collapse,2.2162874e-07,11.0,2.2162874e-07,-0.19371936,-0.14982869
Sema4D mediated inhibition of cell attachment and migration,6.4025935e-10,5.0,6.4025935e-10,-0.19436535,0.12349454
Senescence-Associated Secretory Phenotype (SASP),1.00186235e-05,35.0,1.00186235e-05,-0.16508043,-1.2234467
Sensing of DNA Double Strand Breaks,4.1608396e-06,4.0,4.1608396e-06,-0.18220411,0.17831297
Serine biosynthesis,1.9843008e-05,6.0,1.9843008e-05,-0.13636144,0.121659644
Serotonin Neurotransmitter Release Cycle,3.4348507e-06,6.0,3.4348507e-06,-0.18432635,0.08544008
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.19436722,0.30603385
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.19436722,0.30603385
Signal attenuation,8.186229e-07,6.0,8.186229e-07,-0.1919742,0.07966499
Signal regulatory protein family interactions,2.3895157e-09,8.0,2.3895157e-09,-0.19436024,-0.013407118
Signal transduction by L1,1.7369896e-08,13.0,1.7369896e-08,-0.19431645,-0.24154991
Signaling by BMP,3.9322917e-05,13.0,3.9322917e-05,-0.07941708,-0.15478638
Signaling by BRAF and RAF fusions,0.00014962457,36.0,0.00014962457,0.24302061,-0.96091413
Signaling by FGFR3 fusions in cancer,1.2129766e-11,9.0,1.2129766e-11,-0.19436717,-0.059047535
Signaling by FGFR3 point mutants in cancer,1.2075005e-09,11.0,1.2075005e-09,-0.19436368,-0.15031524
Signaling by Hippo,1.1075018e-07,10.0,1.1075018e-07,-0.19404347,-0.10443828
Signaling by Leptin,6.008933e-07,10.0,6.008933e-07,-0.19261067,-0.10335632
Signaling by MST1,0.0,1.0,0.0,-0.19436722,0.30603385
Signaling by RAS mutants,0.00011876117,29.0,0.00011876117,0.15279964,-0.7095963
Signaling by high-kinase activity BRAF mutants,0.00023381172,17.0,0.00023381172,0.48911947,0.09198987
Signaling by moderate kinase activity BRAF mutants,5.7251987e-07,23.0,5.7251987e-07,-0.1926936,-0.6966762
Signalling to ERK5,0.00083059643,3.0,0.00083059643,2.2336617,2.048232
Signalling to ERKs,0.0024609624,20.0,0.0024609624,6.999605,4.871323
Signalling to STAT3,0.0004847728,2.0,0.0004847728,1.2227379,1.330492
Small interfering RNA (siRNA) biogenesis,3.4261103e-09,6.0,3.4261103e-09,-0.1943572,0.07786551
Smooth Muscle Contraction,0.00011704263,17.0,0.00011704263,0.14777595,-0.16576764
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",2.5241036e-07,3.0,2.5241036e-07,-0.19362937,0.21532068
Sodium/Calcium exchangers,1.0339144e-05,5.0,1.0339144e-05,-0.16414347,0.14631589
Sodium/Proton exchangers,1.0609178e-05,9.0,1.0609178e-05,-0.1633541,-0.03562874
Sperm Motility And Taxes,3.664651e-08,2.0,3.664651e-08,-0.19426009,0.2604796
Sperm:Oocyte Membrane Binding,1.0020914e-07,2.0,1.0020914e-07,-0.19407427,0.26061988
Sphingolipid de novo biosynthesis,0.00030235594,20.0,0.00030235594,0.6894904,0.106389694
Stimulation of the cell death response by PAK-2p34,4.1093433e-08,3.0,4.1093433e-08,-0.1942471,0.2148542
Striated Muscle Contraction,4.628982e-06,18.0,4.628982e-06,-0.18083562,-0.4595461
Sulfide oxidation to sulfate,2.9841716e-05,2.0,2.9841716e-05,-0.10713287,0.32627165
Surfactant metabolism,1.9454175e-05,9.0,1.9454175e-05,-0.13749808,-0.016104192
Synaptic adhesion-like molecules,5.817048e-06,12.0,5.817048e-06,-0.17736262,-0.18311247
Syndecan interactions,0.0005416748,9.0,0.0005416748,1.3890758,1.136652
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),7.822716e-10,2.0,7.822716e-10,-0.19436492,0.2604004
Synthesis of 12-eicosatetraenoic acid derivatives,5.694743e-07,3.0,5.694743e-07,-0.19270252,0.21602057
Synthesis of 15-eicosatetraenoic acid derivatives,6.015902e-10,2.0,6.015902e-10,-0.19436546,0.2604
Synthesis of 5-eicosatetraenoic acids,2.513511e-07,4.0,2.513511e-07,-0.19363247,0.16968311
Synthesis of BMP,0.0,1.0,0.0,-0.19436722,0.30603385
Synthesis of CL,7.2423196e-09,2.0,7.2423196e-09,-0.19434606,0.26041466
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),6.2660945e-08,2.0,6.2660945e-08,-0.19418405,0.260537
"Synthesis of IP2, IP, and Ins in the cytosol",1.883541e-05,9.0,1.883541e-05,-0.13930689,-0.017470052
Synthesis of IP3 and IP4 in the cytosol,7.171875e-08,15.0,7.171875e-08,-0.19415757,-0.3327003
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.19436722,0.30603385
Synthesis of IPs in the nucleus,1.9555163e-08,3.0,1.9555163e-08,-0.19431005,0.21480666
Synthesis of Ketone Bodies,4.514787e-09,4.0,4.514787e-09,-0.19435401,0.16913827
Synthesis of Leukotrienes (LT) and Eoxins (EX),3.4804375e-06,5.0,3.4804375e-06,-0.18419307,0.13117589
Synthesis of Lipoxins (LX),1.0989139e-06,3.0,1.0989139e-06,-0.19115482,0.21718925
Synthesis of PA,2.0881891e-06,15.0,2.0881891e-06,-0.18826294,-0.3282491
Synthesis of PC,1.361455e-07,16.0,1.361455e-07,-0.19396923,-0.37819326
Synthesis of PE,1.949729e-05,9.0,1.949729e-05,-0.13737206,-0.016009018
Synthesis of PG,6.108904e-07,7.0,6.108904e-07,-0.19258144,0.033571273
Synthesis of PI,5.468962e-08,3.0,5.468962e-08,-0.19420736,0.21488419
Synthesis of PIPs at the ER membrane,8.431502e-06,6.0,8.431502e-06,-0.16971995,0.09646975
Synthesis of PIPs at the Golgi membrane,1.7065779e-05,12.0,1.7065779e-05,-0.14447993,-0.15828188
Synthesis of PIPs at the early endosome membrane,1.9848167e-05,14.0,1.9848167e-05,-0.13634636,-0.24341033
Synthesis of PIPs at the late endosome membrane,1.4406827e-05,9.0,1.4406827e-05,-0.15225267,-0.027245767
Synthesis of PIPs at the plasma membrane,8.341226e-05,39.0,8.341226e-05,0.049466457,-1.2439775
Synthesis of PIPs in the nucleus,2.8884024e-08,4.0,2.8884024e-08,-0.19428279,0.16919206
Synthesis of PS,0.0,1.0,0.0,-0.19436722,0.30603385
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),1.13304836e-07,5.0,1.13304836e-07,-0.194036,0.123743236
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,1.3230428e-08,22.0,1.3230428e-08,-0.19432855,-0.6522756
Synthesis of bile acids and bile salts,3.3007777e-06,7.0,3.3007777e-06,-0.18471828,0.039508954
Synthesis of diphthamide-EEF2,2.4675532e-07,7.0,2.4675532e-07,-0.1936459,0.032767475
Synthesis of dolichyl-phosphate mannose,2.2053337e-11,2.0,2.2053337e-11,-0.19436716,0.26039875
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.19436722,0.30603385
Synthesis of glycosylphosphatidylinositol (GPI),6.291938e-07,12.0,6.291938e-07,-0.19252793,-0.1945642
Synthesis of pyrophosphates in the cytosol,5.7570646e-06,2.0,5.7570646e-06,-0.17753796,0.27310687
Synthesis of very long-chain fatty acyl-CoAs,8.9841315e-06,13.0,8.9841315e-06,-0.16810448,-0.22175656
Synthesis of wybutosine at G37 of tRNA(Phe),1.612967e-07,2.0,1.612967e-07,-0.19389573,0.26075473
"Synthesis, secretion, and deacylation of Ghrelin",9.095872e-06,6.0,9.095872e-06,-0.16777785,0.09793628
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",1.020127e-06,7.0,1.020127e-06,-0.19138515,0.03447462
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1.917532e-09,7.0,1.917532e-09,-0.19436161,0.032227024
T41 mutants of beta-catenin aren't phosphorylated,0.00020782171,11.0,0.00020782171,0.41314453,0.30843025
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,2.3987375e-06,17.0,2.3987375e-06,-0.18735515,-0.41883394
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.19436722,0.30603385
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.19436722,0.30603385
TBC/RABGAPs,2.1121313e-07,29.0,2.1121313e-07,-0.19374979,-0.9712848
TCF7L2 mutants don't bind CTBP,3.2237396e-10,3.0,3.2237396e-10,-0.19436629,0.21476421
"TET1,2,3 and TDG demethylate DNA",5.5223277e-06,3.0,5.5223277e-06,-0.17822416,0.22695355
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.4381918e-07,4.0,1.4381918e-07,-0.19394681,0.16944575
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,2.133973e-08,6.0,2.133973e-08,-0.19430484,0.07790506
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.19436722,0.30603385
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,3.858345e-08,3.0,3.858345e-08,-0.19425443,0.21484868
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),5.409082e-07,11.0,5.409082e-07,-0.19278601,-0.1491239
TGFBR1 KD Mutants in Cancer,3.2054086e-07,5.0,3.2054086e-07,-0.1934302,0.1242007
TGFBR1 LBD Mutants in Cancer,4.9372764e-05,3.0,4.9372764e-05,-0.05003901,0.32374954
TGFBR2 Kinase Domain Mutants in Cancer,4.964144e-09,3.0,4.964144e-09,-0.19435272,0.21477443
TGFBR2 MSI Frameshift Mutants in Cancer,4.0248035e-10,2.0,4.0248035e-10,-0.19436605,0.26039955
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.19436722,0.30603385
"TICAM1, RIP1-mediated IKK complex recruitment ",8.143852e-06,13.0,8.143852e-06,-0.17056082,-0.22361143
"TICAM1,TRAF6-dependent induction of TAK1 complex",6.3294383e-06,10.0,6.3294383e-06,-0.17586479,-0.09071107
TICAM1-dependent activation of IRF3/IRF7,2.970981e-07,9.0,2.970981e-07,-0.19349873,-0.058391746
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.19436722,0.30603385
TLR3-mediated TICAM1-dependent programmed cell death,2.8538323e-09,5.0,2.8538323e-09,-0.19435889,0.12349943
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,0.00028496145,8.0,0.00028496145,0.6386422,0.615615
TNFR1-induced NFkappaB signaling pathway,2.3685184e-06,12.0,2.3685184e-06,-0.18744348,-0.19072479
TNFR1-induced proapoptotic signaling,3.1248154e-10,4.0,3.1248154e-10,-0.1943663,0.16912898
TNFR1-mediated ceramide production,2.374082e-08,2.0,2.374082e-08,-0.19429782,0.26045108
TNFs bind their physiological receptors,2.5525367e-07,5.0,2.5525367e-07,-0.19362105,0.124056585
TP53 Regulates Metabolic Genes,1.5748052e-06,49.0,1.5748052e-06,-0.18976368,-1.8809782
TP53 Regulates Transcription of Cell Cycle Genes,3.8570047e-07,24.0,3.8570047e-07,-0.19323973,-0.7427238
TP53 Regulates Transcription of Cell Death Genes,7.122768e-08,31.0,7.122768e-08,-0.19415902,-1.0628642
TP53 Regulates Transcription of DNA Repair Genes,2.7652715e-07,45.0,2.7652715e-07,-0.19355886,-1.7013034
TRAF3 deficiency - HSE,1.0025744e-13,2.0,1.0025744e-13,-0.19436722,0.2603987
TRAF3-dependent IRF activation pathway,2.1132892e-06,12.0,2.1132892e-06,-0.18818958,-0.19128817
TRAF6 mediated IRF7 activation,2.0511925e-05,13.0,2.0511925e-05,-0.13440603,-0.19630998
TRAF6 mediated NF-kB activation,2.9889672e-05,14.0,2.9889672e-05,-0.10699268,-0.2212446
TRAIL  signaling,2.685201e-06,7.0,2.685201e-06,-0.18651775,0.038150128
TRP channels,4.8440097e-07,4.0,4.8440097e-07,-0.19295119,0.17019758
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.19436722,0.30603385
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.19436722,0.30603385
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.19436722,0.30603385
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.19436722,0.30603385
TYSND1 cleaves peroxisomal proteins,9.542059e-06,6.0,9.542059e-06,-0.16647354,0.0989212
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),1.8263493e-06,3.0,1.8263493e-06,-0.18902837,0.21879502
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.19436722,0.30603385
Telomere C-strand (Lagging Strand) Synthesis,8.8325834e-08,17.0,8.8325834e-08,-0.19410904,-0.42393398
Telomere Extension By Telomerase,1.2356615e-09,2.0,1.2356615e-09,-0.19436361,0.2604014
Terminal pathway of complement,0.0,1.0,0.0,-0.19436722,0.30603385
Termination of O-glycan biosynthesis,3.5074214e-07,6.0,3.5074214e-07,-0.19334191,0.07863219
Termination of translesion DNA synthesis,5.3585383e-05,20.0,5.3585383e-05,-0.03772453,-0.44274944
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",6.311384e-07,7.0,6.311384e-07,-0.19252226,0.03361596
The AIM2 inflammasome,2.0824965e-07,2.0,2.0824965e-07,-0.19375844,0.2608584
The IPAF inflammasome,8.927033e-07,3.0,8.927033e-07,-0.19175765,0.21673405
The NLRP1 inflammasome,6.644668e-07,3.0,6.644668e-07,-0.19242482,0.21623024
The NLRP3 inflammasome,1.8166375e-06,9.0,1.8166375e-06,-0.18905675,-0.0550375
The activation of arylsulfatases,1.7265488e-07,6.0,1.7265488e-07,-0.1938625,0.078239076
The fatty acid cycling model,0.0,1.0,0.0,-0.19436722,0.30603385
The proton buffering model,0.0,1.0,0.0,-0.19436722,0.30603385
The role of GTSE1 in G2/M progression after G2 checkpoint,5.2288757e-05,35.0,5.2288757e-05,-0.041514874,-1.1301392
The role of Nef in HIV-1 replication and disease pathogenesis,1.4553065e-05,22.0,1.4553065e-05,-0.15182519,-0.6201802
Threonine catabolism,1.2807009e-06,3.0,1.2807009e-06,-0.19062343,0.21759051
Thrombin signalling through proteinase activated receptors (PARs),0.00032458172,19.0,0.00032458172,0.7544616,0.20108631
Thromboxane signalling through TP receptor,4.5662405e-06,14.0,4.5662405e-06,-0.18101904,-0.27714384
Tie2 Signaling,2.4998179e-05,12.0,2.4998179e-05,-0.12129166,-0.1407718
Tight junction interactions,3.4682726e-09,10.0,3.4682726e-09,-0.19435707,-0.10467509
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.19436722,0.30603385
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.19436722,0.30603385
Toxicity of botulinum toxin type A (BoNT/A),3.7479124e-11,2.0,3.7479124e-11,-0.19436711,0.26039875
Toxicity of botulinum toxin type B (BoNT/B),1.0149337e-13,2.0,1.0149337e-13,-0.19436722,0.2603987
Toxicity of botulinum toxin type C (BoNT/C),2.5699947e-09,3.0,2.5699947e-09,-0.1943597,0.21476915
Toxicity of botulinum toxin type D (BoNT/D),9.3756e-10,4.0,9.3756e-10,-0.19436447,0.16913037
Toxicity of botulinum toxin type E (BoNT/E),4.659776e-12,2.0,4.659776e-12,-0.1943672,0.2603987
Toxicity of botulinum toxin type F (BoNT/F),1.03612965e-10,4.0,1.03612965e-10,-0.19436692,0.16912852
Toxicity of botulinum toxin type G (BoNT/G),2.179637e-12,3.0,2.179637e-12,-0.19436722,0.21476348
Toxicity of tetanus toxin (TeNT),8.993393e-15,2.0,8.993393e-15,-0.19436722,0.2603987
Trafficking and processing of endosomal TLR,2.5802791e-08,7.0,2.5802791e-08,-0.1942918,0.032279737
Trafficking of AMPA receptors,3.289013e-05,14.0,3.289013e-05,-0.09822163,-0.21462137
Trafficking of myristoylated proteins to the cilium,8.441896e-07,4.0,8.441896e-07,-0.19189945,0.17099178
Transcription of E2F targets under negative control by DREAM complex,0.000113600596,11.0,0.000113600596,0.13771406,0.10044541
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,0.00011744356,6.0,0.00011744356,0.14894795,0.3371043
Transcriptional Regulation by E2F6,1.1533298e-07,22.0,1.1533298e-07,-0.19403008,-0.6520502
Transcriptional activation of mitochondrial biogenesis,1.2323154e-07,19.0,1.2323154e-07,-0.19400698,-0.5151273
Transcriptional regulation by small RNAs,2.0125393e-05,40.0,2.0125393e-05,-0.13553596,-1.4293128
Transcriptional regulation of white adipocyte differentiation,3.945642e-07,40.0,3.945642e-07,-0.19321382,-1.472867
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.19436722,0.30603385
Transferrin endocytosis and recycling,0.0044011474,16.0,0.0044011474,12.671223,9.336652
Translesion Synthesis by POLH,8.11203e-06,12.0,8.11203e-06,-0.17065385,-0.1780465
Translesion synthesis by POLI,3.2958937e-06,11.0,3.2958937e-06,-0.18473256,-0.14304252
Translesion synthesis by POLK,0.00020116079,11.0,0.00020116079,0.39367315,0.29372686
Translesion synthesis by REV1,3.5139826e-06,11.0,3.5139826e-06,-0.18409503,-0.14256111
Translocation of SLC2A4 (GLUT4) to the plasma membrane,7.543668e-08,34.0,7.543668e-08,-0.1941467,-1.1997604
Translocation of ZAP-70 to Immunological synapse,2.129846e-11,3.0,2.129846e-11,-0.19436716,0.21476352
Transport and synthesis of PAPS,1.066904e-06,4.0,1.066904e-06,-0.19124842,0.1714834
Transport of Mature mRNA Derived from an Intronless Transcript,1.0143463e-05,11.0,1.0143463e-05,-0.16471548,-0.12792711
Transport of Mature mRNA derived from an Intron-Containing Transcript,0.00014908012,59.0,0.00014908012,0.24142908,-2.011725
Transport of Ribonucleoproteins into the Host Nucleus,1.2492569e-07,3.0,1.2492569e-07,-0.19400203,0.21503925
Transport of fatty acids,1.0648403e-05,3.0,1.0648403e-05,-0.16323943,0.2382689
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.19436722,0.30603385
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.19436722,0.30603385
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,3.8532428e-07,2.0,3.8532428e-07,-0.19324082,0.26124924
Transport of nucleotide sugars,4.472023e-05,8.0,4.472023e-05,-0.06363946,0.08530358
Transport of organic anions,1.0292241e-05,4.0,1.0292241e-05,-0.16428058,0.19184752
Transport of the SLBP Dependant Mature mRNA,1.3673828e-06,6.0,1.3673828e-06,-0.19037004,0.08087633
Transport of the SLBP independent Mature mRNA,3.096142e-05,6.0,3.096142e-05,-0.10385971,0.14620255
Triglyceride biosynthesis,1.1505541e-05,7.0,1.1505541e-05,-0.16073382,0.05762026
Triglyceride catabolism,3.425608e-05,10.0,3.425608e-05,-0.09422863,-0.029065453
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",2.0977595e-07,11.0,2.0977595e-07,-0.193754,-0.14985485
Truncations of AMER1 destabilize the destruction complex,1.1122147e-05,10.0,1.1122147e-05,-0.16185457,-0.08013158
Tryptophan catabolism,5.262836e-05,6.0,5.262836e-05,-0.04052214,0.19403045
Type I hemidesmosome assembly,1.3833844e-10,4.0,1.3833844e-10,-0.19436681,0.1691286
