,,root
COX7B,gene_expression,-0.16258629
MCPH1,gene_expression,-0.01344908
GCFC2,gene_expression,-0.006749866
ZNF668,gene_expression,-0.058912773
RAN,gene_expression,0.041667204
SARAF,gene_expression,0.008920679
S1PR3,gene_expression,0.0035266613
SSNA1,gene_expression,-0.023749977
TPCN2,gene_expression,0.0041101323
HMGB1,gene_expression,-0.02680176
PIM3,gene_expression,0.040563855
ZBTB49,gene_expression,-0.14941832
KRBOX4,gene_expression,-0.052273687
YPEL2,gene_expression,-0.03914012
METTL16,gene_expression,-0.0041533927
NDUFA2,gene_expression,-0.036828548
PARM1,gene_expression,-0.020764641
WAS,gene_expression,0.0076715183
FEZ1,gene_expression,0.02510453
ADCK1,gene_expression,-0.023719847
RHOT2,gene_expression,0.009229608
FABP4,gene_expression,0.0073407497
CNOT11,gene_expression,-0.003839759
MED4,gene_expression,0.026873223
TP53RK,gene_expression,-0.009748242
RGPD3,gene_expression,0.023699323
EFCAB14,gene_expression,-0.005843276
DDB1,gene_expression,0.09176448
ZC3H12C,gene_expression,-0.026932485
ANKRD54,gene_expression,-0.06219122
PM20D2,gene_expression,0.010352839
TMEM71,gene_expression,0.034806732
ZNF823,gene_expression,0.06574246
SMUG1,gene_expression,0.09454969
CAB39L,gene_expression,-0.028940799
ZNRF3,gene_expression,-0.011600838
TDG,gene_expression,0.013471299
STK17A,gene_expression,-0.041025456
NDUFAF7,gene_expression,-0.01480208
WBP4,gene_expression,0.0062447395
MAVS,gene_expression,0.022356577
ZNF776,gene_expression,-0.0033326303
PRPF8,gene_expression,-0.11708721
PLOD3,gene_expression,-0.010545074
VPS26A,gene_expression,-0.02070226
PTPN13,gene_expression,-0.025811844
CYP27C1,gene_expression,-0.03724452
SS18L2,gene_expression,0.010943629
ACAD9,gene_expression,0.05752152
MBTD1,gene_expression,-0.010785488
ATAD2B,gene_expression,-0.033667594
BRI3BP,gene_expression,-0.016348636
TMEM97,gene_expression,0.025953835
PHYKPL,gene_expression,-0.012767588
ZNF77,gene_expression,-0.0006123958
LMBR1,gene_expression,-0.0027635507
RAB11B,gene_expression,0.072831996
RELL2,gene_expression,-0.030724887
SHMT1,gene_expression,0.0022929693
FXN,gene_expression,0.00981947
HDAC11,gene_expression,-0.008411334
MFSD6,gene_expression,0.006557845
DHX34,gene_expression,0.07224067
LIX1L,gene_expression,-0.008781572
OTUB1,gene_expression,-0.0046825786
TRMU,gene_expression,0.17341854
SOCS1,gene_expression,0.0880095
ZNF227,gene_expression,0.009795902
HNRNPF,gene_expression,0.05847247
TNFRSF10B,gene_expression,-0.008888608
IRAK3,gene_expression,-0.11263089
GATB,gene_expression,-0.088664606
PYGO1,gene_expression,0.04148907
RNPEP,gene_expression,0.0026016203
VRK2,gene_expression,-0.12922655
PPA1,gene_expression,0.027391234
ECHDC2,gene_expression,0.014301678
PATZ1,gene_expression,0.010108746
STAM2,gene_expression,-0.0021948395
MED13,gene_expression,0.0077399854
KCNV2,gene_expression,0.010345411
ATF5,gene_expression,-0.03647555
PHTF2,gene_expression,-0.07008263
SCYL3,gene_expression,0.010860885
FAS,gene_expression,-0.0065103914
MLYCD,gene_expression,-0.036680967
GINM1,gene_expression,0.0016371901
DOCK3,gene_expression,0.14836285
WDR60,gene_expression,-0.033985704
NDUFV2,gene_expression,-0.055305026
ANXA11,gene_expression,-0.010218247
ZNF383,gene_expression,0.040090635
SMARCE1,gene_expression,0.009933685
KCTD1,gene_expression,-0.07321434
CYP4V2,gene_expression,0.02002819
EFCAB6,gene_expression,0.062504984
QPCTL,gene_expression,-0.033943687
PLSCR3,gene_expression,-0.009750822
PHRF1,gene_expression,-0.00914686
DYRK2,gene_expression,0.022303697
SDE2,gene_expression,0.0066032545
PLEKHA4,gene_expression,0.13394617
ZIM2,gene_expression,-0.056718513
LRRC8A,gene_expression,-0.0056159864
KIF5C,gene_expression,0.03921004
MYO1F,gene_expression,-0.02416252
SHOX2,gene_expression,0.034004323
PILRA,gene_expression,-0.037977133
BAG3,gene_expression,0.0502528
CEP85,gene_expression,0.014528042
RWDD2A,gene_expression,0.009501796
SPATA24,gene_expression,-0.046848413
STEAP3,gene_expression,-0.02288166
ZNF160,gene_expression,0.0006615691
MAFG,gene_expression,0.0064319703
RNF8,gene_expression,-0.009223354
STAT5B,gene_expression,0.07073234
SERINC1,gene_expression,0.047466937
PAXBP1,gene_expression,0.0633833
TESK1,gene_expression,0.0029349048
SUPT6H,gene_expression,-0.00650035
ANAPC7,gene_expression,-0.003123103
MC4R,gene_expression,-0.046661306
SEC16A,gene_expression,-0.043031685
FAM131A,gene_expression,0.011352252
GFM2,gene_expression,0.010974139
CNN3,gene_expression,0.0035616825
ZNF354B,gene_expression,-0.008735695
RFFL,gene_expression,0.014158357
PHOSPHO2,gene_expression,0.016873656
ATL1,gene_expression,-0.039112043
ARHGEF25,gene_expression,0.0052503357
SAV1,gene_expression,-0.014567059
ZCRB1,gene_expression,0.0015046714
RNF122,gene_expression,-0.008731312
RPP21,gene_expression,0.042072274
PSMD12,gene_expression,-0.057013385
SEL1L,gene_expression,0.00048616077
RBMX2,gene_expression,0.061353788
MSN,gene_expression,0.008510288
LTV1,gene_expression,-0.00802656
MLLT11,gene_expression,-0.021018999
AVP,gene_expression,0.10548595
INTS7,gene_expression,-0.050307035
MCU,gene_expression,0.04109167
SCRN2,gene_expression,0.025427707
AAAS,gene_expression,-0.0028536047
PIK3C2B,gene_expression,-0.036954235
ATP6V0E2,gene_expression,0.049230378
CEP95,gene_expression,0.0113789365
RAP2B,gene_expression,-0.058637127
COMMD9,gene_expression,0.017000193
LRRC40,gene_expression,0.018588161
RUFY2,gene_expression,0.027054433
PIWIL4,gene_expression,0.05552681
CDH20,gene_expression,-0.03606449
AATF,gene_expression,-0.013878107
STAMBP,gene_expression,-0.023972778
TATDN2,gene_expression,0.04904458
VPS35,gene_expression,0.06986102
RAVER2,gene_expression,0.017917074
TRIT1,gene_expression,-0.06540914
CUL7,gene_expression,0.0024680032
MCM3,gene_expression,0.0010480116
RELA,gene_expression,0.04478227
RIN2,gene_expression,0.010183977
STRAP,gene_expression,-0.004777561
LSM5,gene_expression,0.010231769
RNGTT,gene_expression,-0.04679222
MEGF6,gene_expression,-0.06088869
WDR73,gene_expression,0.034699716
FMNL2,gene_expression,-0.034884714
BRIX1,gene_expression,0.15920192
XPNPEP3,gene_expression,-0.0155442795
ZNF428,gene_expression,0.003900588
KBTBD8,gene_expression,-1.659269e-05
PRDX1,gene_expression,-0.043273296
MIEF1,gene_expression,0.013340523
DCST1,gene_expression,-0.007953431
HHATL,gene_expression,-0.032122374
KCNK5,gene_expression,0.0013444073
SIRT4,gene_expression,-0.009404872
MANBAL,gene_expression,0.022262022
CSN1S1,gene_expression,-0.031587716
EFCAB11,gene_expression,-0.037906002
NEURL1B,gene_expression,-0.06614183
DDX3X,gene_expression,-0.0025542146
ULK3,gene_expression,-0.01880633
DSC1,gene_expression,0.007856955
PNN,gene_expression,0.009611927
STAU1,gene_expression,0.003808954
USP37,gene_expression,-0.01642622
STXBP1,gene_expression,-0.011405758
PAM,gene_expression,0.004097907
AGPS,gene_expression,0.014712878
COG4,gene_expression,-0.0077999244
PER2,gene_expression,0.010042715
COG6,gene_expression,0.0565281
SEL1L3,gene_expression,-0.11711161
RABL3,gene_expression,0.019867534
TCEANC,gene_expression,1.9507142e-05
BAP1,gene_expression,-0.0032902334
PEX26,gene_expression,0.067499965
CAPN10,gene_expression,-0.09568674
FBXO5,gene_expression,0.0011608829
ATN1,gene_expression,0.0363637
MAPK1,gene_expression,-0.0040149344
TTLL12,gene_expression,-0.0065909843
TP53,gene_expression,-0.07202727
GGT7,gene_expression,-0.012413502
TAF12,gene_expression,0.008722562
EIF4E1B,gene_expression,0.07906009
KLHL36,gene_expression,0.019189574
TMEM86B,gene_expression,-0.007536035
MAP1LC3A,gene_expression,-0.036471482
DVL2,gene_expression,-0.027795952
ARHGEF37,gene_expression,-0.06572664
IKZF2,gene_expression,-0.01594725
WRAP53,gene_expression,-0.0005197289
IMPAD1,gene_expression,-0.0022097134
IQCK,gene_expression,-0.020091847
SSBP3,gene_expression,0.049045324
HIST1H3B,gene_expression,0.02664318
KDM4C,gene_expression,-0.010887541
FADS3,gene_expression,0.021753015
PRRC2C,gene_expression,-0.0040127104
FH,gene_expression,0.040711522
DTD1,gene_expression,-0.032225195
TMEM50A,gene_expression,-0.04704311
CAMTA1,gene_expression,-0.0014400103
SLC36A4,gene_expression,0.0018490534
ZSCAN16,gene_expression,0.0029493065
DDX39B,gene_expression,-0.0054020965
TMEM30B,gene_expression,0.02306216
PDIA5,gene_expression,-0.011723372
RBBP7,gene_expression,0.046739552
SH3GL1,gene_expression,0.039106786
USP30,gene_expression,-0.02237508
CBLB,gene_expression,-0.04392158
DZIP3,gene_expression,-0.0128348395
POLR2M,gene_expression,-0.0104618715
KLHL32,gene_expression,-0.0410264
FOXD2,gene_expression,-0.101375155
NFKBIA,gene_expression,-0.059786536
ARPC1A,gene_expression,-0.025897086
METTL1,gene_expression,-0.06161639
EHBP1L1,gene_expression,-0.009119581
SNRPD3,gene_expression,-0.006944039
BCL7B,gene_expression,-0.009735102
CCDC47,gene_expression,0.012473177
SPRYD3,gene_expression,0.033523116
SRRD,gene_expression,0.054225467
GPR160,gene_expression,-0.03462333
SAP30BP,gene_expression,-0.0038198074
BNIP1,gene_expression,0.008739727
RBSN,gene_expression,-0.07460524
OR7G2,gene_expression,-0.008421317
CFLAR,gene_expression,-0.044244427
LPCAT2,gene_expression,0.040852416
LRIG2,gene_expression,-0.0092232255
CBWD3,gene_expression,-0.010707708
TRIB3,gene_expression,0.041297927
GPATCH2,gene_expression,0.0059261383
ZNF624,gene_expression,0.011633783
RBM43,gene_expression,0.100845285
SDHB,gene_expression,0.015529882
SORBS3,gene_expression,-0.026289588
P2RX7,gene_expression,-0.03047045
OSBP,gene_expression,-0.0050379657
SEZ6L2,gene_expression,-0.08173749
MALT1,gene_expression,-0.0071959402
CLK1,gene_expression,0.0039666644
IARS2,gene_expression,0.031348024
TOR3A,gene_expression,-0.0016382794
PPL,gene_expression,0.005683839
TOMM6,gene_expression,-0.0053524952
CANT1,gene_expression,0.016770585
GRWD1,gene_expression,-0.0026061765
EVL,gene_expression,-0.11060887
CDK5,gene_expression,-0.052006397
MYPN,gene_expression,0.003327816
RNF38,gene_expression,0.00045063457
RRP15,gene_expression,0.0100412285
STAU2,gene_expression,0.00018824574
SUPT3H,gene_expression,-0.004728979
GNB5,gene_expression,-0.015404157
FAM117A,gene_expression,-0.052387815
LGALSL,gene_expression,0.109565906
PRPF19,gene_expression,0.016420633
DAZAP1,gene_expression,-0.04506653
FGFR1OP2,gene_expression,-0.103075854
SYT11,gene_expression,-0.0023675025
MAGED1,gene_expression,-0.0001134892
GATC,gene_expression,0.028244093
GTPBP2,gene_expression,-0.046009563
PTPN12,gene_expression,0.048199415
KBTBD6,gene_expression,0.0038189958
ZBTB39,gene_expression,-0.07969753
CDC40,gene_expression,0.010104388
FAM214A,gene_expression,0.060007937
MTMR4,gene_expression,-0.13186803
PPP6R3,gene_expression,0.079749204
SFT2D2,gene_expression,-0.0058199177
RPL5,gene_expression,0.017259091
ARAP2,gene_expression,-0.0040874067
CLN3,gene_expression,-0.004949074
KBTBD2,gene_expression,0.011740457
VPS37D,gene_expression,0.008172532
ICE2,gene_expression,0.001848485
IRX1,gene_expression,-0.0023277556
INTU,gene_expression,-0.037172128
FAM81B,gene_expression,-0.028312292
GOLT1B,gene_expression,-0.11365139
PNPLA1,gene_expression,-0.014117831
TMEM33,gene_expression,0.0141533725
SNF8,gene_expression,0.013748331
MBOAT2,gene_expression,-0.09315588
GLYCTK,gene_expression,0.01702956
VOPP1,gene_expression,-0.115275614
C1GALT1,gene_expression,-0.03882759
FAM171A1,gene_expression,-0.04986254
NIPA1,gene_expression,-0.012432337
PSMD11,gene_expression,-0.0033098345
TUBB6,gene_expression,0.019142054
WASF2,gene_expression,-0.028849691
NDUFA12,gene_expression,-0.011449106
PGRMC1,gene_expression,-0.00032549538
SMCHD1,gene_expression,0.06700708
SPATA7,gene_expression,-0.017448451
CNN2,gene_expression,-0.014129946
ACTR5,gene_expression,-0.01015511
RTF1,gene_expression,-0.015510646
FKBP3,gene_expression,-0.033348065
SLC1A4,gene_expression,0.012493858
GYPE,gene_expression,-0.01199794
ZNF100,gene_expression,-0.12752925
SGSH,gene_expression,-0.027833613
TRIM26,gene_expression,0.038071964
TBC1D17,gene_expression,-0.012907776
CXXC5,gene_expression,-0.0027910941
RUNDC1,gene_expression,-0.01315385
FARSA,gene_expression,-0.013515839
PGRMC2,gene_expression,0.0042778347
NMI,gene_expression,0.030903663
NUCB1,gene_expression,-0.005747302
CNTNAP1,gene_expression,-0.011590941
DPM1,gene_expression,0.025932828
CSNK1E,gene_expression,-0.012821928
MAF,gene_expression,-0.009493741
CSNK2A1,gene_expression,-0.0067302114
MYL12A,gene_expression,0.0412342
TMTC3,gene_expression,-0.044949733
RFC4,gene_expression,0.03214863
PFDN2,gene_expression,0.022691278
RPS20,gene_expression,-0.005062633
UBE2C,gene_expression,-0.12729593
KIAA0355,gene_expression,0.05179718
MBD6,gene_expression,0.025814207
WNT5B,gene_expression,-0.004470771
FBXO42,gene_expression,0.016641391
VPS26B,gene_expression,-0.15932925
SORD,gene_expression,0.028379133
EIF3L,gene_expression,0.007415783
CFAP70,gene_expression,0.014052396
AAGAB,gene_expression,-0.041462976
AKIRIN2,gene_expression,0.02888452
CEP83,gene_expression,-0.13194288
TUFT1,gene_expression,0.058753613
WDR82,gene_expression,0.0016282371
PRICKLE2,gene_expression,-0.045022868
USP1,gene_expression,-0.010770584
MTHFS,gene_expression,-0.0067715035
NCS1,gene_expression,0.06326867
THOC1,gene_expression,0.10588044
BANP,gene_expression,0.05492079
SRRM2,gene_expression,-0.06324579
ZNF684,gene_expression,-0.0038453508
TMEM259,gene_expression,0.013937312
NSD1,gene_expression,0.034307346
HP1BP3,gene_expression,-0.004769723
TMEM135,gene_expression,-0.0049175434
GNG11,gene_expression,0.0049959663
DHRS11,gene_expression,0.026757339
CR2,gene_expression,0.027304012
SLC30A9,gene_expression,-0.006443437
TLR10,gene_expression,-0.012902222
ZNF490,gene_expression,-0.0030773717
CD74,gene_expression,-0.06078145
SGSM1,gene_expression,-0.003751464
IFITM3,gene_expression,-0.05733232
FUCA1,gene_expression,0.036761984
FBXL19,gene_expression,0.038648203
SERINC3,gene_expression,0.029703315
RHOH,gene_expression,0.0009052804
GMCL1,gene_expression,0.04616494
ZNF484,gene_expression,-0.011554663
SPATA5,gene_expression,-0.0054614763
STK38L,gene_expression,0.000709817
MRPL22,gene_expression,-0.009530672
FEM1B,gene_expression,-0.038225375
RALGPS2,gene_expression,-0.037159897
FSIP1,gene_expression,0.0047761546
TFPT,gene_expression,-0.034570523
ZNF25,gene_expression,0.0018701747
AGO4,gene_expression,-0.012513095
COL6A3,gene_expression,0.0101575
BRCA1,gene_expression,0.10774624
DGKZ,gene_expression,0.0021847296
ARAF,gene_expression,-0.019230474
DAPK3,gene_expression,0.0036504392
PIN1,gene_expression,0.0076242867
TAPBP,gene_expression,0.027028663
ZSWIM3,gene_expression,-0.015625961
OR10H4,gene_expression,-0.083480544
ANAPC15,gene_expression,0.015840968
ZDHHC18,gene_expression,0.043697014
PYGB,gene_expression,0.0064288257
DNAJC18,gene_expression,0.035890497
RPL26,gene_expression,0.024664106
CTSZ,gene_expression,0.025562784
UBA6,gene_expression,0.02573658
IBA57,gene_expression,0.00664126
STT3B,gene_expression,-8.2847946e-05
SUCNR1,gene_expression,-0.054249585
TTC27,gene_expression,0.028477324
ATP1A1,gene_expression,-0.088048235
PDCL3,gene_expression,-0.01202966
WBP11,gene_expression,0.0050619175
DROSHA,gene_expression,0.0023999005
LAX1,gene_expression,0.011023771
DAAM1,gene_expression,-0.03253083
HES3,gene_expression,-0.0097053945
MED17,gene_expression,0.01959123
TMEM120A,gene_expression,0.0034474256
MMADHC,gene_expression,-0.006261328
P2RX4,gene_expression,0.094081834
FLOT2,gene_expression,-0.005381894
MAML1,gene_expression,0.0047008623
WIPI2,gene_expression,-0.045942184
PRSS55,gene_expression,-0.0021369627
ANKMY1,gene_expression,0.028299607
UBE2F,gene_expression,-0.00028094128
EWSR1,gene_expression,-0.070654236
RAB40C,gene_expression,0.005532077
C2CD5,gene_expression,0.014937125
RSRC2,gene_expression,-0.10221062
PEX5,gene_expression,0.008203379
TMEM109,gene_expression,0.0051307026
INO80E,gene_expression,-0.0030227823
ENTPD7,gene_expression,0.067260794
NIFK,gene_expression,-0.013267612
FCHSD2,gene_expression,-0.0035565693
ID2,gene_expression,0.00934759
PTPN6,gene_expression,0.015009124
SRPRB,gene_expression,0.043690637
CYB5B,gene_expression,0.10269301
RPS25,gene_expression,0.0013373976
ZNF222,gene_expression,-0.027589746
RRAGB,gene_expression,-0.013269841
KPTN,gene_expression,-0.14271949
MAP2K1,gene_expression,0.034028787
COL6A5,gene_expression,0.009491691
FUZ,gene_expression,0.00799591
NECAP2,gene_expression,-0.0013430899
KIF13B,gene_expression,-0.014998413
SON,gene_expression,-0.04511622
ABT1,gene_expression,-0.005123794
NARS,gene_expression,0.043603938
CYLD,gene_expression,-0.08455187
LPAR2,gene_expression,-0.026796162
EVI5,gene_expression,0.044790708
RECQL,gene_expression,-0.011618104
ACCS,gene_expression,-0.032889877
SNRNP200,gene_expression,0.015834728
TMEM251,gene_expression,-0.034327336
EZH1,gene_expression,-0.0723831
USP19,gene_expression,-0.058006484
ZNF347,gene_expression,-0.00050528534
YTHDC2,gene_expression,0.047422968
MTRF1L,gene_expression,0.04894035
CTDP1,gene_expression,0.073651336
FCER1G,gene_expression,-3.6590418e-06
NMNAT1,gene_expression,0.009416863
ZNF217,gene_expression,-0.010523245
TDP2,gene_expression,0.14104149
CHGA,gene_expression,-0.004878228
ARID3A,gene_expression,-0.03659289
DNM2,gene_expression,-0.013607357
MIOS,gene_expression,0.026790226
PBX3,gene_expression,0.008995687
IRF2BP1,gene_expression,-0.019948324
PDCD6IP,gene_expression,0.044847123
PSME1,gene_expression,0.00917425
UBE2G2,gene_expression,-0.03555575
NSUN7,gene_expression,-0.0026405826
SGK1,gene_expression,0.008731192
CHPT1,gene_expression,-0.048835084
IMP4,gene_expression,0.0071201692
RAB5A,gene_expression,-0.008494341
EGFLAM,gene_expression,0.0050170543
RANBP6,gene_expression,0.00928066
BCL3,gene_expression,-0.010547102
TRAPPC8,gene_expression,-0.0059072822
RRNAD1,gene_expression,-0.04734214
WFDC5,gene_expression,-0.005240089
ATXN1,gene_expression,-0.0097429
KHNYN,gene_expression,0.026235994
NR1H2,gene_expression,-0.080369025
BSX,gene_expression,-0.018962955
MUS81,gene_expression,0.007062124
RFX1,gene_expression,-0.044084083
ICA1,gene_expression,0.04887745
CCDC137,gene_expression,-0.006486393
PDGFB,gene_expression,-0.009540257
CHRNA3,gene_expression,-0.011622056
ACADM,gene_expression,-0.013381658
TBCD,gene_expression,0.04207771
SIRT1,gene_expression,-0.030660857
KCNG1,gene_expression,-0.027006647
RPL41,gene_expression,0.010027367
ARSD,gene_expression,-0.0052467366
ACTRT1,gene_expression,-0.038945056
CPQ,gene_expression,0.033013653
PMM2,gene_expression,0.0017850925
PDCD2,gene_expression,-0.090494685
RBFA,gene_expression,0.031665884
FSTL1,gene_expression,-0.050427575
CENPH,gene_expression,-0.008418995
FEM1C,gene_expression,0.022940606
MIA3,gene_expression,-0.020494588
EPS15,gene_expression,0.00025444865
MAPRE3,gene_expression,-0.010037614
SOCS2,gene_expression,-0.05978792
DAB2,gene_expression,0.007565487
NFU1,gene_expression,-0.0059419177
RAB3C,gene_expression,-0.0055549075
MKNK1,gene_expression,0.051867053
CTSE,gene_expression,-0.14972365
GNAI2,gene_expression,-0.08309926
RPIA,gene_expression,0.052280758
RDH11,gene_expression,-0.0010559056
PPARG,gene_expression,0.14719778
PATE1,gene_expression,-0.004389324
