,coef
PIGY,6.919389e-07
TNFAIP3,3.8981627e-05
LAMP3,0.0
CCDC112,0.0
TM2D3,0.0
CCDC87,0.0
POMP,0.0
MVB12B,2.4107826e-06
MBOAT1,1.4550353e-06
MTA1,2.9489875e-05
ZNF837,0.0
YPEL5,4.686717e-08
BSX,0.0
DFFA,6.6234264e-07
RAPGEF1,3.941988e-06
SIRPA,9.019605e-07
TRMT2B,0.0
PDLIM3,0.0
LZTS2,0.0
CDK20,0.0
FABP4,1.8277813e-05
HPS3,0.0
HSPE1,0.0
TMEM187,0.0
TAF3,4.383871e-07
PGM3,0.0
PPM1A,1.0376181e-06
NONO,0.0
FAIM,0.0
OR5D14,1.2082284e-10
AGK,5.7627425e-08
CCDC91,0.0
PSME1,1.864456e-05
BRAF,1.3061885e-05
DDX39A,0.00022563509
IKZF1,3.00645e-06
ARL2BP,0.0
FBXL14,6.5148897e-06
DCTN6,3.8233824e-07
KEL,6.594952e-07
SMARCA4,4.9766957e-05
COQ10A,0.0
DGKD,0.0
RTCA,0.0
PPP3CB,4.8519985e-07
KIAA0586,0.0
SIPA1L1,2.826931e-09
DNAJB1,0.00045981014
SP1,6.7191576e-07
TMX3,8.570632e-09
NIP7,0.0
DCAF8,5.6169693e-08
TARBP1,0.0
ALB,0.00012164956
LACC1,0.0
RNF122,0.0
MYO1C,1.3440938e-09
GGPS1,4.5217607e-06
SUOX,1.2658828e-07
VPS35,4.9284705e-07
TP63,4.5038682e-06
NOA1,0.0
PTPRO,0.0
KCNIP4,9.518963e-07
DOLK,0.0
SNRNP27,1.926758e-05
OR13C9,1.3955766e-07
ATN1,8.259365e-10
NBPF1,0.0
CRELD1,0.0
DFFB,3.3842862e-06
VASP,1.1721617e-06
SLC2A4RG,0.0
RAB29,2.2923005e-06
TPR,2.8156771e-06
MAP7D1,0.0
STOML2,3.2163782e-06
DMRTB1,0.0
FKTN,0.0
KHSRP,3.2838599e-09
SYNRG,0.0
SH2B1,1.1466365e-06
KIAA2013,0.0
PIGK,5.27984e-07
ZIK1,0.0
KHNYN,0.0
PLEKHN1,0.0
LPP,0.0
GUCD1,0.0
MEIS1,6.2370655e-06
MNAT1,3.96259e-05
UIMC1,6.278606e-06
COX4I1,2.6959347e-06
PFN4,0.0
VPS33B,0.0
NECAP1,6.033611e-10
NFATC3,7.726417e-09
NEDD8,5.0449166e-06
TMEM41B,0.0
ZNF335,0.0
FBXO48,0.0
ABCB4,0.0005094438
PRSS55,0.0
ZFP82,0.0
RMND5A,0.0
HNRNPA0,5.3205607e-05
EIF3CL,0.0
IRF2,0.0
TTC26,7.155815e-07
SEC24A,6.845298e-08
NOC2L,4.7432223e-08
UPRT,0.0
PNPLA6,2.4668434e-06
TPD52L1,4.988853e-12
ACAP2,0.0
UBE2Z,1.4202846e-05
MAGEB6,0.0
PSD4,0.0
KCNV2,4.697006e-09
L3MBTL3,0.0
NAP1L3,0.0
NLE1,0.0
VPS45,2.1316977e-08
RBM20,0.0
CDC42,5.7297025e-06
CRYGB,0.0
CXCL16,1.1197735e-06
MDM2,9.799552e-06
ADIPOR2,1.936902e-05
ILKAP,0.0
NEK8,0.0
HEBP1,3.833328e-06
GAB2,0.00020079565
HES3,0.0
VPS37C,2.1787291e-07
NAA30,3.156109e-08
GRN,2.1279608e-07
SSBP4,0.0
TRAF4,0.0
HS1BP3,0.0
PRKAA1,5.663187e-06
COA4,1.0407547e-05
MGAT4A,1.3002037e-05
AUP1,0.0
PLA2G12A,1.1992214e-05
SMARCB1,8.8645955e-08
PHLDB2,0.0
RAVER2,0.0
IFIT5,0.0
GLUL,2.4074968e-08
LSM1,3.7094503e-07
AGTRAP,4.272311e-08
ZNF91,0.0
CREB1,1.0504041e-05
SPAG7,0.0
DHPS,1.0224628e-08
PRKCQ,2.598333e-06
IDI1,6.661871e-06
ATL2,0.0
CASS4,0.0
BMPR1A,4.2012302e-06
TMEM30A,8.034573e-08
ABT1,0.0
AMFR,2.62914e-06
HM13,0.0
BLVRA,1.2350808e-06
CDC14C,0.0
TTC5,1.1097494e-07
BBS9,4.00807e-07
FARP1,0.0
FNBP4,0.0
ADAM15,9.2608246e-08
STPG1,0.0
VAV1,2.9790148e-05
RILPL2,0.0
HS6ST1,2.7819948e-07
TMEM99,0.0
NAT10,2.2864159e-08
RPA2,0.000112585396
SLC11A2,0.0
RELT,0.0
ANKRD23,0.0
DHX35,0.0
SFXN1,0.0
PRAF2,0.0
FXYD1,3.8212653e-05
RBX1,5.038534e-05
DHX40,0.0
ACTL6A,2.772203e-06
SIN3A,0.00012068009
FAM76B,0.0
DLG1,2.4218025e-07
SIRT7,0.0
TRIM22,0.0
ACP1,0.0
ABHD17A,0.0
MCPH1,1.9401647e-07
GABPB1,4.5898223e-09
LYRM2,0.0
RIC8B,0.0
NFKB2,1.3731276e-06
SMAD4,3.7969152e-05
MDP1,0.0
BBS2,1.0688454e-07
RGS21,0.0
MYOM2,0.0
TOMM34,0.0
SEMA3E,5.717201e-07
PDE6D,1.2415072e-06
RASGRP3,3.0039703e-11
SLAMF9,0.0
GLE1,0.0
IMPA2,6.662744e-08
PSMD3,1.9812425e-05
TRABD2A,0.0
SLC25A38,0.0
SAMD8,8.794461e-06
ARFGAP2,2.4877107e-08
AKTIP,0.0
PPARD,9.097034e-09
TMCO1,0.0
SLFN11,0.0
MFAP4,3.9279966e-09
SLC39A1,1.20008e-08
IL6ST,2.4338453e-07
PITPNA,1.3494899e-07
SALL2,0.0
RAB43,2.4016786e-05
ZHX2,0.0
CYP2R1,9.179863e-07
PDK3,6.646318e-07
YPEL3,0.0
APPL2,0.0
CPPED1,5.5108885e-08
BCCIP,0.0
CSTF2,6.665041e-05
PCGF1,0.0
APBB1,1.3328567e-08
PRKDC,2.2471281e-06
JADE1,4.7755684e-06
SNAP23,1.7154943e-07
TMEM179B,5.4425122e-08
SGMS1,9.360704e-05
HOMER3,7.2692665e-09
TDG,3.871329e-05
TNFAIP1,0.0
RBM23,0.0
CAMK2G,6.017053e-08
GPN3,0.0
EXTL2,1.3503761e-06
TSPAN5,0.0
AFTPH,0.0
CMKLR1,0.0
TMED9,4.263546e-09
TIGD1,0.0
TMF1,2.8489973e-09
RB1,2.5905945e-07
OLIG2,0.0
ENTPD7,9.840489e-08
FZD3,5.5637265e-06
CTSO,4.1892072e-08
ZBTB16,2.3951313e-07
CDKN1B,2.757252e-05
SUSD6,0.0
YIPF6,2.5697925e-11
SLC25A12,4.1922085e-06
SS18,0.0
TRPS1,0.0
HIST1H3E,0.0
LCE1E,1.09900675e-05
RRP9,5.5621914e-08
TRIM65,0.0
TMCC3,0.0
FAM131A,0.0
RPS8,0.00012848369
RRP8,1.3489845e-06
IMPA1,2.4429605e-07
TFDP2,3.1037936e-05
GK,3.1855074e-05
HNMT,1.0792655e-05
ZFP91,0.0
MMP13,1.4409017e-06
NFKBIB,6.9686337e-07
MAP7,0.0
TMEM202,0.0
EIF3L,4.4274326e-05
ATG7,3.0705942e-07
AK2,7.47218e-08
NOTCH2,1.2502779e-05
CABP7,0.0
RRP36,2.0536268e-06
UBR3,0.0
RIN2,1.3399914e-08
CLSTN3,0.0
CWC25,3.0273793e-07
CDK5R2,0.0
DOT1L,3.3955423e-08
ZNF347,0.0
HDAC3,6.1301515e-05
CYB5B,0.0
LYZL6,0.0
GNAL,4.4454364e-08
MXD1,0.0
PSAP,2.9386172e-06
GSTCD,0.0
TTL,6.7107806e-08
EMC8,0.0
NUBPL,8.103618e-08
ATP6V0A1,3.0817978e-06
ZFP36L2,0.0
TUBE1,0.0
ATG12,0.00011184637
MSH6,1.8751975e-06
PTPN23,1.273644e-07
CHAF1B,0.0
YTHDF1,0.0
PCMT1,2.2267082e-05
GMPS,8.427066e-09
RBM28,0.0
GPT2,0.0
ASAP2,0.0
ALDH1B1,1.9662575e-06
POFUT2,1.13622505e-07
CENPC,9.410834e-05
UHRF1BP1,0.0
LSR,2.8674476e-05
KIF13B,1.1591715e-05
CLN6,0.0
H1F0,3.574824e-06
HMGB1,2.7041601e-06
RNF185,5.3001186e-06
PERP,1.108512e-05
GINM1,0.0
VPS25,5.691168e-13
NUP133,1.22903575e-05
FRS3,3.821043e-07
UBE2N,2.366363e-05
TMEM205,0.0
RAB31,6.2209285e-05
ZNF570,0.0
DNAL1,0.0
CHST3,3.5875132e-07
BAG6,0.0
MED14,5.804994e-06
NFATC1,1.4289492e-06
CKB,1.2540959e-08
CLIP4,0.0
METTL5,0.0
VPS72,2.6397552e-06
NFXL1,0.0
MEN1,1.6853224e-05
IBSP,5.909367e-09
WIPI1,4.671834e-06
NELFB,3.3089358e-07
CFL1,1.0267738e-06
PRKCI,0.00024078068
CDC42SE2,0.0
MTFR1,0.0
ULK2,0.0
FCGR2B,2.3238016e-07
SWT1,0.0
RHOU,5.9930045e-08
YOD1,2.819637e-07
TPD52L2,0.0
BCL7A,0.0
RANBP1,9.735486e-06
ANKS6,0.0
VEZT,0.0
METTL25,0.0
NFE2L2,0.0
HAGH,0.0
RPL31,1.6787799e-05
GAK,5.290752e-12
CYB5D2,0.0
HSPA14,6.401786e-06
CEP89,4.0537394e-08
SLC38A1,2.046915e-06
TEX2,0.0
TSFM,1.4096453e-06
HBQ1,0.0
SAMHD1,0.0
SNPH,0.0
RPS6KA1,2.757508e-06
ERGIC3,0.0
RHNO1,5.232309e-07
ZDHHC4,0.0
CROCC,0.0
FBXL5,2.048649e-05
NRG1,6.1658343e-06
PIK3C2B,4.3247077e-05
EHD3,0.0
PITPNB,1.725875e-05
RPL11,8.257554e-05
CTSZ,9.719822e-07
UBC,0.0004111389
PAQR3,7.845825e-06
CCR4,1.113645e-06
LAPTM4A,0.0
MYL6B,1.1430229e-06
RUFY2,0.0
VSIG1,0.0
NR1H2,1.0961252e-08
TEKT2,0.0
FAR2,9.993779e-07
SYTL3,0.0
CASP1,2.6304415e-06
TMEM184B,0.0
PLEKHG2,2.0821306e-05
TOMM6,3.6864603e-05
EXOSC5,3.3583598e-07
GEMIN5,1.456082e-09
TMEM134,0.0
MRPS6,0.00018664011
COMMD8,5.5685024e-07
LMO4,0.0
E2F7,8.187184e-08
LONP2,1.3985928e-05
JARID2,2.581893e-06
MPND,0.0
PTK2,1.4129996e-05
NDST2,4.83744e-07
MCM6,1.9794059e-06
MRTO4,0.0
HBS1L,1.8387025e-08
DYDC2,0.0
RB1CC1,7.34632e-07
STRN3,0.0
SHISA5,5.0723538e-05
RRAGB,3.8958315e-06
SLC25A20,3.1230482e-07
ACOX3,2.4571978e-07
CACTIN,0.0
FOPNL,0.0
CCDC125,0.0
TMEM243,0.0
SYK,1.2917014e-06
NFKBIE,1.7942743e-09
EXTL3,8.354148e-06
CCNL1,0.0
SENP2,2.7297529e-09
MRI1,3.1863834e-07
DHX34,0.0
NUP205,3.4916284e-05
SDF2L1,0.0
FYCO1,0.0
NEUROG3,5.1634634e-06
RGS19,0.0
SOX13,2.2572583e-07
CTPS1,1.1704153e-06
RPL26L1,2.3676625e-08
PLEKHF1,0.0
SFPQ,3.4912821e-07
OST4,0.0
RASA3,3.0907415e-08
CDC34,1.2108039e-07
SETD4,0.0
FBXO46,0.0
MRPS25,0.000445155
KLHL22,9.0298914e-07
GTF3C4,1.5719136e-08
RIPK3,4.757227e-08
TMEM192,0.0
MID1IP1,1.5331211e-06
ZNF438,0.0
ARMC5,0.0
RNF138,9.88151e-07
ARPC1A,1.1779245e-05
GTF2H3,8.42057e-06
METTL22,0.00014303165
ABCB7,4.2596523e-07
CREB3,8.9077623e-10
BBS10,0.0
CHRAC1,0.0
VPS8,0.0
ITM2C,0.0
TTI1,0.0
TMEM106B,0.0
TCN1,2.6456503e-06
RALGDS,2.0161695e-05
RNF121,0.0
OAZ1,5.4385514e-06
RBBP9,0.0
RNF146,2.0749223e-06
PLCB2,1.6522512e-05
MNX1,0.0
CHST15,2.0493437e-07
CMTR1,0.0
PLSCR1,0.0
H3F3C,0.0
UNC50,0.0
ZNF134,0.0
TXNDC5,2.264111e-07
SH2D1A,1.1102072e-06
TTF1,5.0309395e-06
MAGED2,2.5477298e-06
GTF3C3,3.9977778e-07
ZMYM1,0.0
IDS,6.347532e-08
KAT2B,2.4318097e-05
MRPS35,4.8842456e-05
MUSTN1,0.0
TPMT,8.623754e-09
GIPC1,0.0
MGRN1,3.8903187e-07
LRP1,1.0041179e-09
OXSM,0.0
HDAC6,1.1543287e-05
VAMP1,4.0892323e-06
SDHAF4,0.0
EWSR1,0.0
ETV6,0.0
AXIN2,1.0267623e-05
KLLN,0.0
GPATCH2,0.0
ABTB2,0.0
PACS2,0.0
PMM2,0.0
APBB3,0.0
BCORL1,0.0
LARS2,1.537492e-05
ZMYM3,0.0
ZFP14,0.0
ZNF317,0.0
LAMTOR1,2.9931261e-05
ZNF22,0.0
CACNA1H,2.731703e-10
SSB,0.0
PLBD2,0.0
RAB3C,9.392079e-06
PKP4,2.1042024e-05
MED30,4.4204535e-07
PIGF,5.131419e-08
TP53I13,0.0
KDM8,1.1802305e-10
TNFRSF17,7.559023e-09
MGME1,0.0
STOX1,0.0
IQCF5,0.0
E2F4,1.4815471e-05
IGF2BP1,1.8840595e-07
CA6,1.3243742e-07
VPS37B,2.193783e-06
POLR1C,1.1264675e-06
RFX1,0.0
KCNIP2,1.6870416e-07
OR2G3,2.9504582e-08
POLR2E,6.7617664e-05
IL17RC,0.0
SMTNL1,0.0
CNDP2,1.6929745e-07
RCN2,0.0
FARP2,1.4184781e-06
CCDC121,0.0
IQCK,0.0
WIPF2,9.5187085e-07
VPS11,0.0
ZNF354B,0.0
TRAF5,0.0
ZNF763,0.0
SMCP,0.0
DIABLO,1.9003933e-07
L2HGDH,4.3766843e-07
NDUFAF1,4.6450643e-07
PDK1,1.7166412e-05
AGAP4,0.0
JRK,0.0
ENDOD1,2.5353125e-05
MPPE1,0.0
ARL16,0.0
PPIG,0.0
TRIM25,0.0017982463
MTG2,0.0
YBX3,0.0
LSM11,3.0477146e-05
OCIAD1,0.0
TLR6,7.759121e-06
NCSTN,1.5893813e-05
R3HDM1,0.0
ZNF684,0.0
USP39,6.139634e-05
ZC3H12C,0.0
SAP130,9.985756e-06
TMPRSS11B,0.0
RBM15,0.0
MPEG1,0.0
PON2,5.920251e-08
TOP1,4.21935e-06
TEC,2.7020185e-11
APEX1,1.0387661e-06
IFRD2,0.0
ANAPC2,8.865602e-07
BUB3,1.5800227e-06
JAG2,9.7248076e-08
SYT11,1.2035714e-09
CSTF3,3.030716e-05
PPP1R10,0.0
BACE2,0.0
RSRC1,0.0
EBLN2,0.0
ADIPOR1,6.5276276e-05
TFB2M,2.0896306e-07
CCR6,4.4595663e-07
HPS1,2.2432953e-10
TMEM126B,4.3940534e-07
ARL17B,0.0
RHOA,2.7710808e-05
HNRNPCL3,0.0
ANKRD9,3.0737843e-07
CUX1,2.5976792e-08
ZBTB44,0.0
CALML4,0.0
CSNK1G1,0.0
SMARCA5,1.854964e-05
ACSL6,8.991057e-10
PRKX,0.0
KDSR,4.8043967e-05
CHCHD3,1.0145044e-06
RBM43,0.0
CLEC1A,0.0
FAM43A,0.0
IQCC,0.0
GOLT1B,0.0
DHRS1,0.0
CHRNB4,2.071984e-07
SCML1,0.0
ACBD4,0.0
NIN,0.0
SP4,0.0
ZNF28,0.0
CDK5,8.385158e-06
FAM20B,0.0
MTMR2,2.5281532e-05
FAF2,6.049624e-08
IQGAP3,1.0019921e-06
EXOSC10,3.2893166e-08
SDHAF3,0.0
CHURC1,0.0
HORMAD2,0.0
ABHD16A,0.0
TCEA2,0.0
COL5A1,1.9248084e-08
RMI2,2.9249256e-06
PSMD7,7.936053e-05
TRIB3,4.64037e-05
CTSB,3.830137e-06
PARP16,6.059935e-07
SH3BP4,0.0
HSP90B1,0.00018031534
EMC1,0.0
GLIPR2,0.0
KIF2A,7.0682195e-06
ZNF562,0.0
LUC7L,0.0
USP42,4.1155698e-08
GFM2,1.327062e-05
MSL2,3.5835296e-06
ZNF10,0.0
TIAM1,3.2975934e-06
ECD,0.0
AP2M1,0.00040483434
CDKL3,0.0
XYLT1,5.4657215e-07
KLHL5,4.431066e-06
TMEM59,0.0
BBIP1,1.9759827e-07
GPX8,2.911771e-08
GPR18,0.0
GPR55,0.0
ZNF480,0.0
PARN,5.9341123e-06
ABCB6,5.055402e-08
PALM,0.0
MON2,0.0
FAM78A,0.0
KLHL26,0.0
TMEM248,0.0
RNF144A,2.6048406e-06
FNDC3B,0.0
COL3A1,1.5893505e-05
FXN,2.847081e-07
TUBA3D,0.0
ZNF775,0.0
NCKAP1L,3.588767e-08
PPP1R15B,0.0
MAML3,1.271808e-06
RAB5C,0.00024298269
PTPN6,9.404461e-06
RSPRY1,0.0
UHRF1BP1L,0.0
TMEM41A,0.0
CCDC127,0.0
KIAA0355,0.0
NRDE2,0.0
DUSP8,3.194597e-07
HSD17B8,0.0
COX14,0.0
PSMD2,1.0640624e-05
GSTA3,0.0
SGK3,0.0
CFDP1,0.0
KCMF1,2.3916095e-07
PSMG1,0.0
POLR2J3,0.0
ZNF674,0.0
GIT1,7.2139e-07
CFLAR,6.2877376e-08
USP38,0.0
FAM89A,0.0
TMEM39B,0.0
FAM91A1,0.0
NCDN,0.0
INTS9,1.04029226e-07
AKIRIN1,0.0
CLPP,0.0
SNX14,0.0
DPF2,0.0
KHDC1L,0.0
AP1AR,0.0
PPP3CC,2.7923486e-08
PIN4,0.0
ADGRG1,0.0
ECT2L,0.0
AHCTF1,2.8510493e-07
KDM6B,6.5473856e-08
DMWD,0.0
ACSL3,1.7783321e-08
LRR1,2.3229286e-06
STAU1,0.0
PIP5K1A,2.8877014e-06
C2CD5,9.057846e-10
ENKUR,0.0
KLHL21,1.069853e-06
ZBTB48,0.0
RAB11FIP3,1.2248315e-06
SERP1,4.1423995e-08
USP13,1.0021936e-06
RBM27,0.0
GRSF1,0.0
NUP50,5.9300273e-05
KCTD3,0.0
TSTD2,0.0
DTD2,0.0
CTNNBIP1,6.133812e-08
LRSAM1,4.902995e-07
DNAJC21,0.0
NBEA,0.0
DARS2,4.410448e-06
LPCAT2,1.2934432e-06
CD55,2.7285694e-06
FUNDC1,4.8965955e-08
GGA1,1.4220914e-09
DHRS12,0.0
PRMT9,0.0
UBE4B,0.0
YARS2,2.5614006e-09
HPS4,2.9893263e-09
MEFV,3.5465696e-08
GORASP1,2.526224e-07
PPP6C,3.0647926e-12
LEMD3,1.8509851e-06
TECPR2,0.0
NATD1,0.0
PIFO,0.0
ME1,3.060071e-05
MPI,0.0
ZBTB33,0.0
HNRNPAB,0.0
PEX13,1.717334e-07
SNRPG,0.00016155727
NTSR1,2.9344602e-07
GTPBP10,0.0
UBXN1,0.0
PMS2,3.92887e-06
DLC1,1.4618891e-08
SUPT4H1,1.3940834e-05
CYTH1,3.8682685e-08
PI4K2B,0.00010140889
RPUSD4,0.0
SLC9A2,3.8687894e-08
PXDNL,0.0
RPS27A,0.00019213003
STK35,0.0
VRK1,8.489684e-09
ZNF77,0.0
PHLPP2,0.0
PDPK1,3.0264717e-05
CENPJ,1.2879613e-07
MYOF,0.0
CTNNBL1,2.581108e-06
UBE2O,4.36156e-06
PREPL,0.0
CCAR1,6.8271314e-05
CDH24,0.0
LENG8,0.0
DUSP7,3.4859409e-06
TAPT1,0.0
KHDRBS1,8.7346507e-07
DYM,0.0
MOB1B,3.3047144e-08
SLC26A8,0.0
DCST1,0.0
OTUD5,1.6473545e-05
GPCPD1,9.601197e-07
N4BP2,0.0
SRSF8,0.0
CPNE1,9.408056e-08
INPP1,5.8372038e-08
CC2D1B,0.0
SERF1A,0.0
ZMAT5,2.9468022e-06
BSPH1,0.0
SRA1,0.0
CLHC1,0.0
DDA1,2.2541593e-07
DCAF16,1.1694893e-07
RAB42,2.0872567e-05
CMC1,0.0
CHFR,0.0
VNN1,8.469694e-08
HMGN1,5.63828e-07
MGAT5,6.141158e-05
IMP4,7.190496e-08
MPRIP,7.402193e-08
TMEM168,0.0
FAM104B,0.0
PSMA1,1.5648282e-05
ZNF507,0.0
RABGAP1,1.5580356e-10
PIDD1,1.7236298e-06
HARBI1,0.0
HDGF,9.940813e-09
BLCAP,0.0
DCAF7,5.9095833e-05
RPAIN,0.0
EID1,0.0
SRP68,3.1033092e-06
USP6,0.0
ALKBH8,0.0
DMAP1,9.915121e-07
FBXW2,2.4854114e-06
FBXO8,0.0
AFMID,2.2882464e-06
SYVN1,7.2777084e-06
RPS6KA2,8.313031e-06
ANXA5,5.669098e-07
SH3RF3,0.0
ZNF263,0.0
MYO1E,0.0
DCAF5,2.2911316e-08
ROM1,0.0
TRIM35,0.0
ZNF420,7.0952694e-07
DCANP1,0.0
ATF4,0.0
CNIH4,0.0
HADHA,0.00012185156
ERAP1,9.820836e-07
SLC5A10,1.0368654e-08
ILVBL,0.0
POLG2,1.366547e-07
KAT2A,4.954024e-06
RBBP4,1.3246218e-07
NRBP1,1.8219371e-08
TXNL1,0.0
SLC39A6,4.8107154e-09
UBE4A,1.77314e-08
ZNF716,0.0
GPHB5,3.7331263e-09
MED26,0.00052993355
STAT5A,2.6300142e-05
CRKL,7.393358e-05
AOC3,0.0
ZNF76,0.0
PDE8A,0.0
PPDPF,0.0
ZNF799,0.0
COG6,6.0984804e-09
WDR6,0.0
RDH14,1.1631819e-06
TAL1,7.956971e-06
FBLN7,0.0
LIPC,2.9810188e-09
FBXL18,6.5714666e-08
CARHSP1,0.0
FOXRED1,0.0
RNF182,1.0707871e-05
SH3GLB1,0.0
ZNF280D,0.0
TECR,2.8241203e-08
HSH2D,0.0
RFFL,1.0817954e-06
TRAPPC8,2.2233239e-10
PJA1,3.9421348e-06
CSNK1G3,0.0
ATG4C,3.482513e-08
WBP1,0.0
LONRF1,3.8886154e-07
WDR45,6.332322e-07
FCHSD1,0.0
USP37,1.4611031e-06
LATS2,1.2291894e-06
UTP3,3.2599857e-07
TCEAL4,0.0
DYNC1I2,5.2071036e-06
ZNF23,0.0
OTOF,0.0
OAZ2,1.1404362e-07
PHC1,4.9103037e-06
SOX30,0.0
PCMTD2,0.0
SGCB,0.0
ABCB9,0.0
DCTN1,0.00012065611
RAD51B,3.591894e-08
SIM1,0.0
CDC42EP3,2.3712805e-06
MED1,5.0488245e-05
STRADA,5.761045e-07
SUCLG1,4.7491145e-08
PNISR,0.0
RIT1,3.7844743e-06
CLUL1,0.0
NSRP1,0.0
ERH,0.0
ST6GALNAC6,0.0
EIF4A2,1.7525708e-05
MASP2,5.3491906e-08
ZNF256,0.0
SPRYD3,0.0
PSMC4,0.00015230656
ICK,0.0
SLC45A3,3.81026e-09
THOC7,0.00015935031
LDB1,4.898231e-05
SDCBP,1.6249835e-06
ANKRD13D,0.0
SCYL2,0.0
TRMT10C,1.0852035e-06
ARL14EP,0.0
ZNF484,0.0
DOCK7,3.358945e-06
LRPPRC,0.0
RHEB,1.759096e-05
SRP72,2.2812554e-05
GMPPA,0.0
DNMT1,4.8517427e-06
FRG1,0.0
EMG1,2.5501245e-06
PLCB4,2.1809534e-08
CDKAL1,0.0
WASL,3.0123795e-06
RILP,2.1858106e-09
SEC11A,3.9566974e-05
TSC22D1,3.672807e-07
TOR1A,5.567046e-12
CEP170,0.0
ZNF586,0.0
LRMP,2.6035508e-07
ALKBH5,0.0
DLX1,0.0
ISCA1,0.0
MTMR6,5.9948252e-05
LPAR1,3.9099126e-07
ANG,0.0
SMC6,2.8049437e-06
MLF2,0.0
CTAGE15,0.0
DNAJC5,4.735275e-07
NPRL3,0.0
PWP2,6.6910655e-10
KCNC1,1.3607577e-07
TIMM21,1.920845e-06
SSRP1,3.3550106e-05
STRN,0.0
PMPCA,1.5403315e-06
COPS8,2.9440216e-08
PWP1,0.0
TMEM159,0.0
NEK11,0.0
CYP20A1,0.0
ZNF432,0.0
LGALS8,0.0
FAXDC2,0.0
IPO11,0.0
ZNF415,0.0
EDC4,2.2354516e-07
SHPRH,1.661933e-05
CYB5RL,7.749903e-05
RSAD1,0.0
PHKA2,2.172842e-06
CLEC17A,0.0
NKRF,0.0
TSEN54,1.8676683e-08
SUMO3,6.7967712e-06
PPP1R21,0.0
TAF1D,2.0183136e-06
LIMK2,3.5388188e-05
ARPC5L,0.0
TIAM2,1.5650929e-05
FGFR3,0.0003728905
SMCO4,0.0
PHACTR4,0.0
SLC12A2,3.7746258e-11
SETDB1,6.039717e-08
NSA2,0.0
HIST3H2A,2.1980592e-05
TLR10,3.2160908e-06
MFSD6,0.0
PAFAH1B2,1.968734e-07
DCPS,2.87162e-07
GOLGA6L1,0.0
TCF7L2,4.117659e-06
HUS1,1.7148008e-06
TBC1D32,0.0
GGH,9.687367e-09
ZNF564,0.0
SRFBP1,0.0
STK17B,0.0
VAT1L,0.0
ICA1,0.0
SMARCAL1,0.0
EI24,0.0
RAD21,1.5200524e-05
SAMD1,0.0
DBNDD1,0.0
CENPH,2.8666052e-05
CLCN1,0.0
SEC23A,2.4372494e-07
PRKAR1A,2.2388526e-06
VCL,4.0046157e-06
BHLHB9,0.0
SYT7,1.7348762e-08
PEX11G,0.0
ZDHHC19,0.0
RELL1,0.0
CACNB4,1.8939287e-08
HK1,0.0
RLBP1,0.0
TMEM230,0.0
ANKRD34C,0.0
SLC3A2,6.191034e-05
IRF9,0.0
EIF4A1,5.185382e-05
PDZRN4,0.0
ASAP1,1.6530057e-05
KCTD7,2.9989702e-10
CCNG1,8.056803e-07
GLMP,0.0
BAK1,4.5389267e-10
SLCO3A1,3.629585e-13
ZNF101,0.0
BRK1,1.7071377e-05
PRRG2,0.0
CABP2,0.0
CCDC85C,0.0
ZKSCAN2,0.0
DARS,1.1773446e-05
PATE1,0.0
DNAJC25,0.0
ABCC4,1.9310546e-06
TRAPPC2,1.8895105e-10
ANP32A,1.7766324e-08
PHTF1,0.0
CEBPA,7.3550937e-06
EXOSC2,3.9049286e-07
OR5D16,1.8269608e-08
KIAA0556,0.0
GPI,1.8351377e-06
DPP4,8.8812317e-07
PIK3R4,0.00028276403
RNF7,8.915016e-07
GPS2,2.6439166e-08
LMF2,6.03596e-09
DSCAM,3.1202683e-09
KLHL2,2.3068817e-06
RING1,9.439781e-06
COMT,3.062211e-08
FBXO33,0.0
EFCAB7,1.063898e-05
NOTUM,0.00014946451
ZC2HC1A,0.0
SMPD1,5.5416863e-06
DXO,0.0
MOB3A,0.0
TXN2,8.206795e-09
ENKD1,0.0
ARPP19,1.2082595e-06
IL13RA1,1.1303561e-09
FDXACB1,0.0
TMEM236,0.0
FTH1,1.80671e-07
GLMN,7.956236e-06
ZNF346,0.0
VRK2,1.7983557e-06
IDE,5.5014916e-06
KIAA0232,0.0
EIF2B5,2.6517208e-07
IRF3,5.5641973e-05
ZNF669,0.0
TMEM86B,7.5313937e-06
TMEM42,0.0
PRR5L,0.0
RAB18,1.5431986e-05
XKR6,0.0
ESRRG,1.19020465e-08
C1RL,0.0
RPLP0,0.0001783961
SMUG1,1.7937795e-07
TVP23B,0.0
PAIP2,0.0
COX7A2,0.0
HNRNPUL2,0.0
PCBD2,0.0
DGKE,0.0
TSTA3,0.0
POLR3A,2.1817237e-07
SMPDL3A,0.0
PSMD1,1.3952562e-05
DDX55,0.0
LDLR,1.7214988e-05
USP25,1.301643e-06
ADAT1,0.0
PHB,1.6152973e-05
UNC119,0.0
HAT1,3.2609607e-06
CS,4.3046834e-06
NUDT6,0.0
NME6,0.0
WDR61,2.3506083e-05
RALB,1.5005255e-05
KCTD10,0.0
NID1,1.1389812e-08
LANCL1,0.0
VAMP2,1.5750602e-05
FOXJ3,0.0
CEP250,2.3416458e-06
ABI1,5.589207e-07
CEP83,2.3401725e-09
GALNT11,0.0
ASXL1,7.307545e-06
LEF1,8.029083e-07
ZNF791,0.0
PLIN3,9.111194e-08
