,,coef
SGPP1,gene_expression,1.4283562e-05
ZNF552,gene_expression,0.0
KCNJ8,gene_expression,4.0518144e-12
COG3,gene_expression,1.2808388e-06
HIC2,gene_expression,0.0
PAF1,gene_expression,0.0002664965
FTO,gene_expression,0.0
FAM214B,gene_expression,0.0
TMBIM6,gene_expression,0.0
FAM177A1,gene_expression,0.0
MAPK7,gene_expression,8.4382205e-05
ANKRD27,gene_expression,3.390049e-11
TULP4,gene_expression,2.3080696e-07
STK24,gene_expression,0.0
BLOC1S2,gene_expression,0.0
WDFY2,gene_expression,0.0
STBD1,gene_expression,1.7927644e-07
OR2T12,gene_expression,3.9237257e-08
CDKN2AIPNL,gene_expression,0.0
GALNT16,gene_expression,0.0
AP3M2,gene_expression,0.0
IDH3A,gene_expression,6.3304824e-09
SLC8A3,gene_expression,3.0838856e-07
CCDC47,gene_expression,0.0
BTBD7,gene_expression,0.0
LAP3,gene_expression,0.0
NAPG,gene_expression,1.4110068e-08
NMI,gene_expression,0.0
PLCD3,gene_expression,3.0138176e-07
DPEP3,gene_expression,0.00015920661
PUM1,gene_expression,1.2576345e-13
RBMY1B,gene_expression,0.0
BRAT1,gene_expression,0.0
GPD2,gene_expression,7.216698e-07
ARHGEF25,gene_expression,0.0
BST1,gene_expression,2.2583706e-06
SFI1,gene_expression,1.6849204e-05
GID4,gene_expression,0.0
U2AF1L4,gene_expression,2.0737707e-05
SRSF5,gene_expression,5.2778255e-06
SP3,gene_expression,4.9951877e-06
TUBD1,gene_expression,0.0
XPO1,gene_expression,1.4411232e-05
BCL2L1,gene_expression,4.4721606e-08
JSRP1,gene_expression,0.0
TMEM38A,gene_expression,0.0
RBM12B,gene_expression,0.0
ACIN1,gene_expression,0.0
WDR47,gene_expression,0.0
HBP1,gene_expression,0.0
PAK2,gene_expression,1.7673943e-05
TESK2,gene_expression,0.0
RSPH3,gene_expression,0.0
PLRG1,gene_expression,2.337959e-05
L3MBTL2,gene_expression,1.8589465e-06
DYNC2LI1,gene_expression,3.0124147e-07
HENMT1,gene_expression,2.4115411e-06
NR3C2,gene_expression,0.00034605485
SYTL4,gene_expression,6.434974e-07
NAPB,gene_expression,5.3666902e-08
DPP9,gene_expression,0.0
KEAP1,gene_expression,8.8070055e-06
VPS39,gene_expression,0.0
PIAS3,gene_expression,1.4057573e-05
HNRNPH1,gene_expression,3.1032158e-07
PROSER2,gene_expression,0.0
EBPL,gene_expression,0.0
RBBP5,gene_expression,1.5939278e-06
SSR3,gene_expression,1.7827412e-07
NCK1,gene_expression,1.5863248e-05
CD99L2,gene_expression,0.0
SPTLC2,gene_expression,6.701432e-05
PI4KA,gene_expression,0.00016546837
FLYWCH2,gene_expression,0.0
DCTD,gene_expression,3.8063735e-07
SLC16A14,gene_expression,0.0
KITLG,gene_expression,2.3737343e-06
POLR2M,gene_expression,0.0
MKRN2,gene_expression,0.0
RIOK1,gene_expression,2.6349565e-09
ALKBH4,gene_expression,0.0
ZNF174,gene_expression,0.0
CAPNS1,gene_expression,3.6381214e-06
POP4,gene_expression,1.7139085e-10
ARGLU1,gene_expression,0.0
COX6C,gene_expression,5.235212e-07
SF1,gene_expression,6.088561e-06
ACOT7,gene_expression,0.0
COL6A5,gene_expression,8.663025e-09
PDCD11,gene_expression,5.138832e-07
WBP2,gene_expression,0.0
DHX32,gene_expression,0.0
SPRY2,gene_expression,4.7608624e-05
HINT3,gene_expression,0.0
OSBP,gene_expression,8.1336824e-05
GPBP1L1,gene_expression,0.0
DNAJC4,gene_expression,0.0
CCNI,gene_expression,0.0
ZMAT2,gene_expression,0.0
BZW2,gene_expression,0.0
CDK3,gene_expression,0.0
ATP6V1B2,gene_expression,1.6241813e-08
PIWIL4,gene_expression,1.9349568e-06
EFHB,gene_expression,0.0
DNAJC2,gene_expression,4.564444e-07
STAM2,gene_expression,1.3142206e-05
CTCF,gene_expression,5.467775e-07
WBP4,gene_expression,0.00075008365
SSH1,gene_expression,0.0
SUDS3,gene_expression,4.190996e-06
SCLT1,gene_expression,1.13211496e-10
MTERF1,gene_expression,2.1302726e-09
ZFAND3,gene_expression,0.0
QDPR,gene_expression,2.034786e-07
RAD51C,gene_expression,4.7305628e-07
ADARB1,gene_expression,1.6333077e-08
SPACA1,gene_expression,0.0
TSPYL1,gene_expression,0.0
CORO7,gene_expression,0.0
DCTN2,gene_expression,1.409217e-05
TRIM26,gene_expression,0.0
EIF2S3,gene_expression,6.292795e-06
MED23,gene_expression,0.00070752535
FAM53B,gene_expression,0.0
TUBG2,gene_expression,1.0520619e-05
SNX2,gene_expression,4.6619653e-12
TMEM64,gene_expression,0.0
VPS53,gene_expression,3.3327663e-07
NOP10,gene_expression,6.602819e-07
MRPL10,gene_expression,0.00012666242
NXF3,gene_expression,0.0
ZNF784,gene_expression,0.0
CDCP1,gene_expression,0.0
GSK3A,gene_expression,3.650531e-05
BCL9L,gene_expression,8.301254e-07
RMDN3,gene_expression,0.0
MAD2L1BP,gene_expression,0.0
TOR4A,gene_expression,8.536041e-06
PNOC,gene_expression,3.778596e-08
DOCK9,gene_expression,0.0
CCDC24,gene_expression,0.0
HECTD1,gene_expression,8.058071e-07
PAK1,gene_expression,7.633041e-06
SAV1,gene_expression,2.8907035e-08
CRTC3,gene_expression,0.0
HGS,gene_expression,2.5772764e-05
CCNB1IP1,gene_expression,0.0
METTL9,gene_expression,0.0
HHATL,gene_expression,0.0
USP35,gene_expression,0.0
STIM1,gene_expression,2.460269e-07
PLCB1,gene_expression,2.2891848e-07
MCM3AP,gene_expression,0.0
PRMT2,gene_expression,0.0
TNFSF12,gene_expression,2.6861645e-11
DNAJB11,gene_expression,1.4520296e-06
PLXDC1,gene_expression,0.0
SPSB1,gene_expression,9.372655e-07
ECH1,gene_expression,0.0
PRRC2C,gene_expression,0.0
CUL5,gene_expression,2.549726e-07
SEC23IP,gene_expression,1.3891918e-10
CRY2,gene_expression,0.0
AMZ2,gene_expression,0.0
NOL4,gene_expression,0.0
SLC13A3,gene_expression,3.9140176e-09
OR4D10,gene_expression,4.086962e-08
RASSF3,gene_expression,0.0
ACTR10,gene_expression,3.9012568e-07
CRY1,gene_expression,0.0
DNAH1,gene_expression,0.0
SLC34A2,gene_expression,2.0790293e-07
TTC12,gene_expression,0.0
ZNF34,gene_expression,0.0
METTL18,gene_expression,0.0
SPOP,gene_expression,0.0
MKRN1,gene_expression,2.1790775e-05
KCNK6,gene_expression,5.5166637e-08
ZCCHC8,gene_expression,0.0
JMJD8,gene_expression,0.0
MED6,gene_expression,6.136875e-06
HECTD3,gene_expression,1.761404e-08
TBC1D19,gene_expression,0.0
SPCS3,gene_expression,1.6241303e-05
SSNA1,gene_expression,7.129648e-06
YPEL2,gene_expression,0.0
KRT72,gene_expression,0.0
WIPI2,gene_expression,1.3021946e-07
MPV17L2,gene_expression,0.0
GAL3ST4,gene_expression,0.0
NCOA1,gene_expression,8.003948e-05
CEBPG,gene_expression,0.0
TCTN3,gene_expression,4.0619355e-08
SOAT1,gene_expression,1.3352353e-05
COX16,gene_expression,0.0
RREB1,gene_expression,0.0
AKR1B1,gene_expression,9.30853e-07
GTF2F2,gene_expression,0.0004743962
BANF2,gene_expression,0.0
POLR2L,gene_expression,9.821373e-05
FAM160A2,gene_expression,0.0
PTK6,gene_expression,0.00017659449
JAK2,gene_expression,8.949045e-06
PPP2R5A,gene_expression,1.1627943e-07
JKAMP,gene_expression,0.0
CELA3B,gene_expression,0.0
RASAL1,gene_expression,6.330378e-09
P3H1,gene_expression,0.0
NEUROG1,gene_expression,0.0
CCDC59,gene_expression,5.6708068e-08
EXOC7,gene_expression,3.5222538e-06
KIAA0825,gene_expression,0.0
REV1,gene_expression,8.195261e-06
MTCH2,gene_expression,0.0
CTSK,gene_expression,5.487864e-07
SH3BGRL2,gene_expression,0.0
EPM2AIP1,gene_expression,0.0
BOLA1,gene_expression,0.0
HCN3,gene_expression,2.456868e-08
ZSCAN9,gene_expression,0.0
FCHO2,gene_expression,8.9093904e-10
SENP7,gene_expression,0.0
DAXX,gene_expression,1.475936e-06
TRIM69,gene_expression,3.0833566e-05
PPM1L,gene_expression,4.3119167e-06
WDR46,gene_expression,4.1564113e-07
ARFGAP1,gene_expression,1.227779e-06
LNX2,gene_expression,0.0
MOAP1,gene_expression,0.0
MEPCE,gene_expression,0.0
INIP,gene_expression,0.0
SIGLEC10,gene_expression,3.1559754e-08
CEP63,gene_expression,6.754407e-06
SLC1A3,gene_expression,2.8558833e-07
VCPKMT,gene_expression,0.0002549479
THOC3,gene_expression,1.694927e-05
BECN1,gene_expression,6.9524626e-06
RBM25,gene_expression,0.0
NFYB,gene_expression,7.3780084e-06
GLI3,gene_expression,7.254713e-08
ZNF490,gene_expression,0.0
SGK1,gene_expression,5.749183e-07
NKIRAS2,gene_expression,0.0
ADGRE1,gene_expression,0.0
TFPI,gene_expression,1.4084185e-07
RPRD2,gene_expression,1.4981872e-08
RUSC2,gene_expression,0.0
COPS4,gene_expression,8.101551e-07
IFFO2,gene_expression,0.0
DPH5,gene_expression,6.745495e-08
ZNF585B,gene_expression,0.0
RCOR3,gene_expression,0.0
TOMM40L,gene_expression,0.0
NQO1,gene_expression,7.053962e-07
GATB,gene_expression,0.0
TIPRL,gene_expression,0.0
NFE2L1,gene_expression,0.0
RTN2,gene_expression,0.0
COL11A1,gene_expression,1.0747391e-06
EXOSC6,gene_expression,1.7899955e-08
ANKS3,gene_expression,0.0
FRAT1,gene_expression,1.1318573e-05
ARL6IP5,gene_expression,0.0
NUDCD2,gene_expression,0.0
SRM,gene_expression,0.0
MOCS2,gene_expression,8.490481e-09
NAA35,gene_expression,4.199361e-07
BMP8B,gene_expression,0.0
RPP21,gene_expression,2.0236843e-08
SCRN2,gene_expression,0.0
NFKB1,gene_expression,6.488103e-05
TMEM140,gene_expression,0.0
PVALB,gene_expression,0.0
SERPINA5,gene_expression,3.480421e-08
RGS10,gene_expression,0.0
ACVR1,gene_expression,0.0
RNPEP,gene_expression,0.0
CAPN2,gene_expression,1.5701549e-07
ACTN1,gene_expression,2.6649366e-06
LPIN2,gene_expression,1.6194697e-05
OXSR1,gene_expression,0.0
FAM89B,gene_expression,0.0
LAIR1,gene_expression,2.7021507e-08
ZNF692,gene_expression,0.0
RNF20,gene_expression,1.8295224e-10
CANX,gene_expression,1.7124382e-06
TOMM40,gene_expression,3.2812355e-07
LIPA,gene_expression,7.673619e-07
EIF4G2,gene_expression,5.356115e-09
COL4A3BP,gene_expression,5.3922454e-06
ERGIC2,gene_expression,0.0
TRPM7,gene_expression,3.720215e-11
NDUFV2,gene_expression,1.315634e-06
URB1,gene_expression,0.0
RAPGEF2,gene_expression,0.0
MUTYH,gene_expression,4.8541676e-08
SH3BP5,gene_expression,0.0
MAML2,gene_expression,2.495654e-07
SAFB2,gene_expression,0.0
FH,gene_expression,2.2092022e-08
MAPK1IP1L,gene_expression,0.0
FRMD4B,gene_expression,0.0
JMY,gene_expression,6.2437397e-07
SPECC1L,gene_expression,0.0
TBX19,gene_expression,0.0
MRPS10,gene_expression,2.7418848e-05
RGMA,gene_expression,0.0
RNF44,gene_expression,0.0
AXIN1,gene_expression,0.00032093065
HDAC2,gene_expression,8.103323e-06
PSIP1,gene_expression,1.6312979e-06
SFXN3,gene_expression,0.0
PPME1,gene_expression,3.053135e-07
LRIG2,gene_expression,0.0
NDFIP1,gene_expression,0.0
HPRT1,gene_expression,1.920094e-06
DNAH12,gene_expression,0.0
MTIF2,gene_expression,1.5621505e-06
CYBRD1,gene_expression,0.0
INPP5F,gene_expression,8.731341e-06
DCAF10,gene_expression,1.04113816e-07
UVRAG,gene_expression,0.0
CD40,gene_expression,9.60331e-06
IFNGR2,gene_expression,4.274168e-07
PLXND1,gene_expression,2.8795602e-08
LCP2,gene_expression,1.9917595e-08
UPF2,gene_expression,2.7571937e-07
AGPAT3,gene_expression,1.345549e-06
THNSL2,gene_expression,0.0
TAF5,gene_expression,5.021348e-05
JDP2,gene_expression,0.0
LARP1B,gene_expression,0.0
ASMTL,gene_expression,0.0
TRIM27,gene_expression,2.3526128e-07
FAM174A,gene_expression,0.0
BOD1L1,gene_expression,0.0
LZIC,gene_expression,0.0
EMC10,gene_expression,0.0
NOL6,gene_expression,8.088958e-08
ERMP1,gene_expression,0.0
ESR1,gene_expression,5.075306e-06
MAP4K3,gene_expression,0.0
DPY19L1,gene_expression,0.0
TMEM254,gene_expression,0.0
HEXIM1,gene_expression,0.0
ASPSCR1,gene_expression,2.2369134e-11
SESN2,gene_expression,1.1039799e-06
NAA60,gene_expression,0.0
CAMK2B,gene_expression,5.1725717e-09
NDN,gene_expression,2.8937144e-09
IL16,gene_expression,6.50595e-08
SRP9,gene_expression,5.5481405e-06
DDTL,gene_expression,0.0
SMG1,gene_expression,2.5953946e-07
ZNF177,gene_expression,0.0
PHF19,gene_expression,8.179813e-06
EP300,gene_expression,7.0440714e-05
PHF1,gene_expression,8.2782157e-07
LAMTOR5,gene_expression,4.750695e-05
MTMR14,gene_expression,1.4042163e-05
GDAP1,gene_expression,0.0
GPATCH3,gene_expression,0.0
NIPAL1,gene_expression,1.483622e-07
MYO1F,gene_expression,0.0
MET,gene_expression,5.4134114e-05
AMBRA1,gene_expression,1.4513532e-07
ARMCX2,gene_expression,0.0
SERPINB6,gene_expression,1.1090594e-06
DDR2,gene_expression,0.0
TMEM245,gene_expression,0.0
ATG10,gene_expression,9.986128e-08
IVNS1ABP,gene_expression,0.0
CCDC136,gene_expression,0.0
POU2F2,gene_expression,4.1112514e-08
CSAD,gene_expression,0.0
UTP15,gene_expression,2.2536275e-07
CEP131,gene_expression,7.460369e-06
SPEN,gene_expression,0.0
URM1,gene_expression,0.0
CLTC,gene_expression,2.3713992e-06
MPHOSPH6,gene_expression,2.0265032e-08
ZDHHC18,gene_expression,0.0
GALE,gene_expression,6.8059066e-08
MTG1,gene_expression,0.0
CCDC22,gene_expression,8.115488e-08
ELF1,gene_expression,1.1766009e-06
FAM156A,gene_expression,0.0
SWSAP1,gene_expression,0.0
SASS6,gene_expression,0.0
CA1,gene_expression,1.551383e-06
IDH1,gene_expression,3.2304695e-07
ADGRG5,gene_expression,0.0
ZFYVE19,gene_expression,0.0
ZNF383,gene_expression,0.0
LYRM1,gene_expression,0.0
VDR,gene_expression,5.495209e-06
LDHAL6A,gene_expression,0.0
FUT8,gene_expression,2.595518e-06
RAB10,gene_expression,7.096058e-05
NIT1,gene_expression,0.0
USP9X,gene_expression,7.085173e-06
CCDC69,gene_expression,0.0
OSER1,gene_expression,0.0
SGMS2,gene_expression,9.1961454e-07
ACOT2,gene_expression,0.0
KCTD17,gene_expression,0.0
TBC1D15,gene_expression,0.0
TEAD2,gene_expression,1.9884466e-07
RPF2,gene_expression,0.0
SERINC3,gene_expression,4.2306618e-07
YIF1A,gene_expression,4.9008486e-07
MORF4L2,gene_expression,1.28033935e-05
MRPS7,gene_expression,0.0002376415
TGOLN2,gene_expression,1.3339032e-06
CALCOCO2,gene_expression,0.0
MLLT11,gene_expression,0.0
SLC25A23,gene_expression,0.0
DCP1A,gene_expression,1.0481626e-06
RIC1,gene_expression,1.703653e-08
MED13,gene_expression,4.9563573e-06
KMT2C,gene_expression,5.686809e-06
MAP2K5,gene_expression,1.7292436e-08
HCK,gene_expression,2.7788985e-06
ABLIM1,gene_expression,1.4170896e-08
GNAQ,gene_expression,3.6144095e-06
ARL1,gene_expression,1.9033342e-08
KCNQ4,gene_expression,4.9511478e-08
ZNF816,gene_expression,0.0
DAZAP1,gene_expression,0.0
STAB1,gene_expression,7.079529e-12
PCBD1,gene_expression,1.7651967e-08
GTF2E2,gene_expression,7.683544e-06
NUDT5,gene_expression,1.4200093e-07
INO80,gene_expression,2.4884089e-06
ALDH1A1,gene_expression,3.3922256e-06
LGALS14,gene_expression,0.0
GPR65,gene_expression,0.0
BMP2K,gene_expression,0.0
COQ5,gene_expression,1.4245591e-09
SRRD,gene_expression,0.0
ANKFY1,gene_expression,0.0
CHCHD4,gene_expression,3.656295e-07
CEP76,gene_expression,5.2501796e-06
TGDS,gene_expression,0.0
EIF2B1,gene_expression,3.436402e-08
HYLS1,gene_expression,0.0
RICTOR,gene_expression,7.8896024e-05
TMEM216,gene_expression,1.9550559e-07
ZHX1,gene_expression,0.0
USP7,gene_expression,2.7715006e-07
DTWD2,gene_expression,0.0
LPGAT1,gene_expression,1.1787064e-06
MRPL54,gene_expression,0.00016141102
SOX2,gene_expression,1.9331729e-07
VPS41,gene_expression,0.0
APH1B,gene_expression,4.0634993e-07
ALPK3,gene_expression,0.0
LSM12,gene_expression,0.0
RIMS3,gene_expression,0.0
APOO,gene_expression,2.5873213e-08
LTBR,gene_expression,3.0571056e-13
DUSP3,gene_expression,1.01138276e-07
BTD,gene_expression,5.036564e-10
DPH6,gene_expression,6.5378465e-08
GIN1,gene_expression,0.0
ICOSLG,gene_expression,0.0
TMOD3,gene_expression,2.8053977e-08
RABL2A,gene_expression,0.0
KLF3,gene_expression,0.0
ERBB2,gene_expression,7.6234237e-06
TP53,gene_expression,1.7026056e-05
PFDN2,gene_expression,3.853774e-06
GPR19,gene_expression,0.0
SBNO1,gene_expression,0.0
RTN3,gene_expression,4.3313698e-08
SHQ1,gene_expression,0.0
ZNF417,gene_expression,0.0
TCAIM,gene_expression,0.0
CKAP5,gene_expression,8.850662e-06
SLC38A9,gene_expression,9.018849e-06
MAFB,gene_expression,2.6008757e-07
TMCC1,gene_expression,0.0
ESCO1,gene_expression,2.8136363e-08
MNT,gene_expression,0.0
TAB1,gene_expression,6.169853e-05
KLRG1,gene_expression,7.987701e-08
ZRANB2,gene_expression,0.0
CCDC146,gene_expression,0.0
ZNF69,gene_expression,0.0
IFFO1,gene_expression,0.0
CELSR2,gene_expression,0.0
KCNJ10,gene_expression,2.4503873e-07
KLHL8,gene_expression,0.0
FLII,gene_expression,0.0
EVI5L,gene_expression,0.0
DCDC2B,gene_expression,0.0
ARL11,gene_expression,0.0
DNMBP,gene_expression,0.0
GNG7,gene_expression,4.4705993e-07
POLR2C,gene_expression,4.437999e-07
SSX4,gene_expression,0.0
RYBP,gene_expression,8.032638e-08
ENO3,gene_expression,7.4378165e-10
HDHD3,gene_expression,0.0
DCUN1D4,gene_expression,2.2877222e-07
GLRX,gene_expression,1.0365351e-08
PTPN4,gene_expression,1.1301949e-08
AQR,gene_expression,7.704626e-05
FLNB,gene_expression,4.4576938e-09
NOC3L,gene_expression,0.0
ZNF138,gene_expression,0.0
AKT3,gene_expression,4.043749e-05
CAPN15,gene_expression,0.0
RABEP1,gene_expression,9.5074705e-11
RABGGTA,gene_expression,7.491742e-06
ANAPC7,gene_expression,2.0521793e-05
GPATCH1,gene_expression,0.0
WDR4,gene_expression,0.0
ADGRB1,gene_expression,0.0
ZMYND11,gene_expression,0.0
CAD,gene_expression,6.2027574e-08
DNASE2,gene_expression,7.169627e-11
ME3,gene_expression,1.9450142e-07
ZNF140,gene_expression,0.0
POLR2D,gene_expression,0.0002757074
FAM13B,gene_expression,2.159121e-09
EXOSC8,gene_expression,6.5071515e-07
CCDC65,gene_expression,0.0
MSMO1,gene_expression,0.0
TMEM63A,gene_expression,1.275404e-08
ZNF25,gene_expression,0.0
HSDL2,gene_expression,0.0
LIMS1,gene_expression,1.9884192e-05
TMEM155,gene_expression,0.0
ADHFE1,gene_expression,3.3814743e-07
TRMT1L,gene_expression,0.0
CENPO,gene_expression,2.37035e-06
PARL,gene_expression,2.0106701e-05
DDX24,gene_expression,0.0
TMTC3,gene_expression,0.0
ZNF283,gene_expression,0.0
MAP4K2,gene_expression,0.0
CAMSAP1,gene_expression,0.0
ASAH1,gene_expression,1.4471703e-06
H2AFY2,gene_expression,0.0
EIF1AD,gene_expression,0.0
IDO2,gene_expression,4.301703e-06
CCDC43,gene_expression,0.0
LMBR1L,gene_expression,0.0
PPA1,gene_expression,7.5407333e-06
RBPMS2,gene_expression,0.0
AGAP1,gene_expression,0.0
ATPAF1,gene_expression,0.0
NOL12,gene_expression,0.0
SLC37A3,gene_expression,0.0
STX16,gene_expression,2.8149907e-08
NPSR1,gene_expression,1.0972082e-07
MORC2,gene_expression,0.0
SLU7,gene_expression,4.3140193e-05
TMCO3,gene_expression,0.0
RPH3A,gene_expression,0.0
AJUBA,gene_expression,1.9639225e-05
PCGF5,gene_expression,1.4307043e-05
CENPBD1,gene_expression,0.0
BRCA1,gene_expression,1.5853328e-05
SSBP2,gene_expression,0.0
CBS,gene_expression,2.3079217e-05
QSOX1,gene_expression,8.876014e-06
UBE2B,gene_expression,8.952511e-06
METTL14,gene_expression,0.0
RANBP9,gene_expression,3.4352674e-05
TSPAN2,gene_expression,0.0
ARHGEF9,gene_expression,3.7321665e-06
PTPRG,gene_expression,0.0
HOXB5,gene_expression,0.0
GFM1,gene_expression,6.596368e-06
PSMC2,gene_expression,2.8381584e-05
SDHB,gene_expression,1.4738213e-06
APIP,gene_expression,9.5280575e-07
CRLF1,gene_expression,6.3622093e-07
SDAD1,gene_expression,0.0
UBAP1,gene_expression,6.2415256e-07
GLA,gene_expression,8.74855e-07
RTBDN,gene_expression,0.0
CHSY1,gene_expression,5.3957514e-08
IL7,gene_expression,1.00151546e-07
CFAP45,gene_expression,0.0
DHDDS,gene_expression,0.0
IRF4,gene_expression,8.4490566e-08
CACNA1S,gene_expression,1.1253114e-06
PILRB,gene_expression,1.06172e-06
WDR75,gene_expression,1.091191e-06
FLCN,gene_expression,0.0
TXLNA,gene_expression,1.8788818e-08
CCNH,gene_expression,1.548447e-05
COLGALT1,gene_expression,0.0
TCIRG1,gene_expression,2.144343e-05
TPRKB,gene_expression,0.0
MED29,gene_expression,0.00025266656
TWF2,gene_expression,0.0
PRR15,gene_expression,0.0
SH3GL1,gene_expression,5.232646e-05
XPR1,gene_expression,0.0
RAB11FIP2,gene_expression,3.0358328e-06
PHACTR1,gene_expression,0.0
GIMAP7,gene_expression,0.0
CNOT3,gene_expression,3.2193698e-06
H2AFV,gene_expression,7.097557e-06
ARHGEF3,gene_expression,8.8095895e-09
ANKRD40,gene_expression,0.0
ZNF697,gene_expression,0.0
ZNF33B,gene_expression,0.0
UPK3B,gene_expression,0.0
TMPRSS15,gene_expression,0.0
SORD,gene_expression,4.1005666e-08
BRF2,gene_expression,6.998911e-07
COL19A1,gene_expression,2.5364998e-06
LDHB,gene_expression,0.0
OR2Y1,gene_expression,1.0150072e-07
SS18L2,gene_expression,0.0
CALR,gene_expression,2.2779695e-06
GAR1,gene_expression,3.3552098e-07
ATG9A,gene_expression,0.0
JUP,gene_expression,1.7082278e-06
EPHA3,gene_expression,5.0345113e-07
KIR2DL1,gene_expression,7.314606e-07
MRPL49,gene_expression,1.024001e-05
SNX30,gene_expression,0.0
NEDD4L,gene_expression,3.7923878e-06
DDX19B,gene_expression,0.0
BTG1,gene_expression,0.0
SSR2,gene_expression,1.2610751e-09
OSTF1,gene_expression,6.175366e-06
METTL6,gene_expression,0.0
PEX26,gene_expression,0.0
FANCE,gene_expression,1.8064324e-09
F8A1,gene_expression,0.0
CAV1,gene_expression,0.00010103961
DPYSL2,gene_expression,4.3601753e-07
ZNF689,gene_expression,0.0
CENPQ,gene_expression,6.749166e-06
CLEC4G,gene_expression,1.2953836e-06
SPG21,gene_expression,0.0
KLHL20,gene_expression,7.8108826e-07
GAB1,gene_expression,7.581535e-05
ST7L,gene_expression,0.0
EZH1,gene_expression,0.0
ING2,gene_expression,3.4398079e-06
TRANK1,gene_expression,0.0
SSBP1,gene_expression,3.5815102e-08
TERF1,gene_expression,6.6819217e-09
CCT6B,gene_expression,3.1009316e-05
EFCAB14,gene_expression,0.0
SAP30BP,gene_expression,1.498658e-06
FCRL5,gene_expression,0.0
GTF2IRD2B,gene_expression,0.0
TRIB2,gene_expression,0.0
ITPRIPL2,gene_expression,0.0
PNKP,gene_expression,5.5824345e-09
CCSAP,gene_expression,0.0
FCGRT,gene_expression,0.0
INTS1,gene_expression,2.7602016e-09
KRT10,gene_expression,0.0
MED10,gene_expression,4.695917e-05
GLYR1,gene_expression,0.0
KIDINS220,gene_expression,4.0297422e-07
DICER1,gene_expression,9.907004e-06
GNAI3,gene_expression,1.0895932e-06
BCAP31,gene_expression,0.0
NRIP1,gene_expression,1.3567585e-05
ABHD17C,gene_expression,0.0
FAM83F,gene_expression,0.0
COX19,gene_expression,5.6028757e-06
