,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2,layer
APEX1-Independent Resolution of AP Sites via the Single Nucleotide Replacement Pathway,1.16238e-09,2.0,1.16238e-09,-0.16472182,0.056922134,2
APEX2,0.0,0.0,0.0,-0.11236727,0.20280498,1
APH1A,2.6151392e-06,10.0,2.6151392e-06,-0.08930258,-1.3579061,1
APH1B,4.0634993e-07,10.0,4.0634993e-07,-0.1087834,-1.3727398,1
APIP,9.5280575e-07,1.0,9.5280575e-07,-0.10396383,0.051376484,1
APLF,0.0,0.0,0.0,-0.11236727,0.20280498,1
APLP2,1.6089727e-05,3.0,1.6089727e-05,0.029539015,-0.16262151,1
APMAP,0.0,0.0,0.0,-0.11236727,0.20280498,1
APOA1,4.4771587e-05,15.0,4.4771587e-05,0.28250393,-1.8639277,1
APOBEC3B,1.0684281e-09,1.0,1.0684281e-09,-0.11235785,0.04498479,1
APOBEC3F,0.0,0.0,0.0,-0.11236727,0.20280498,1
APOBEC3G,2.2044053e-06,2.0,2.2044053e-06,-0.092925124,-0.098045394,1
APOBEC3G mediated resistance to HIV-1 infection,4.2420172e-07,4.0,4.2420172e-07,-0.1625122,0.21511813,2
APOBEC3H,1.3274819e-08,1.0,1.3274819e-08,-0.112250194,0.045066763,1
APOL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
APOL6,0.0,0.0,0.0,-0.11236727,0.20280498,1
APOO,2.5873213e-08,1.0,2.5873213e-08,-0.11213908,0.045151375,1
APOOL,1.6060467e-07,2.0,1.6060467e-07,-0.11095079,-0.111771174,1
APP,7.650509e-06,9.0,7.650509e-06,-0.04489221,-1.166262,1
APPBP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
APPL1,9.599143e-09,1.0,9.599143e-09,-0.11228262,0.04504208,1
APPL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
AQP10,4.330829e-08,1.0,4.330829e-08,-0.11198531,0.045268465,1
AQP2,1.2177251e-08,2.0,1.2177251e-08,-0.11225988,-0.112767994,1
AQR,7.704626e-05,4.0,7.704626e-05,0.56715626,0.08892396,1
AR,1.8130942e-05,6.0,1.8130942e-05,0.047541887,-0.62239516,1
ARAF,2.6496607e-06,7.0,2.6496607e-06,-0.08899811,-0.88419205,1
ARAP1,1.564418e-08,2.0,1.564418e-08,-0.112229295,-0.112744704,1
ARAP2,3.2090115e-09,1.0,3.2090115e-09,-0.112338975,0.04499916,1
ARAP3,1.5098136e-08,1.0,1.5098136e-08,-0.11223411,0.04507901,1
ARCN1,1.4174153e-09,2.0,1.4174153e-09,-0.11235478,-0.11284025,1
ARF1,1.9134179e-05,10.0,1.9134179e-05,0.056390114,-1.2469672,1
ARF4,9.516973e-06,3.0,9.516973e-06,-0.028430594,-0.20676292,1
ARFGAP1,1.227779e-06,3.0,1.227779e-06,-0.10153866,-0.26243162,1
ARFGAP2,2.4877107e-08,2.0,2.4877107e-08,-0.11214787,-0.11268271,1
ARFGAP3,1.461317e-09,2.0,1.461317e-09,-0.11235438,-0.11283996,1
ARFGEF2,2.889108e-06,1.0,2.889108e-06,-0.08688626,0.06438033,1
ARFIP2,2.4263952e-07,1.0,2.4263952e-07,-0.11022727,0.046607133,1
ARG1,4.458454e-05,2.0,4.458454e-05,0.28085423,0.18657179,1
ARGLU1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARHGAP1,1.6463586e-08,1.0,1.6463586e-08,-0.11222207,0.04508818,1
ARHGAP10,8.6474095e-10,2.0,8.6474095e-10,-0.11235965,-0.11284397,1
ARHGAP18,5.168107e-09,1.0,5.168107e-09,-0.1123217,0.04501232,1
ARHGAP19,3.862936e-09,1.0,3.862936e-09,-0.11233321,0.045003556,1
ARHGAP21,2.428902e-08,1.0,2.428902e-08,-0.11215305,0.045140736,1
ARHGAP24,1.8901977e-10,1.0,1.8901977e-10,-0.1123656,0.044978883,1
ARHGAP25,1.821276e-09,1.0,1.821276e-09,-0.11235121,0.044989847,1
ARHGAP26,6.923131e-10,1.0,6.923131e-10,-0.11236117,0.04498226,1
ARHGAP31,7.44582e-11,1.0,7.44582e-11,-0.11236662,0.044978112,1
ARHGAP5,7.9503355e-11,1.0,7.9503355e-11,-0.11236658,0.04497814,1
ARHGAP6,1.9201229e-08,1.0,1.9201229e-08,-0.11219793,0.045106564,1
ARHGDIA,2.476793e-06,3.0,2.476793e-06,-0.090522744,-0.2540435,1
ARHGEF1,4.158947e-06,3.0,4.158947e-06,-0.07568668,-0.24274643,1
ARHGEF10,9.121844e-07,3.0,9.121844e-07,-0.1043221,-0.2645511,1
ARHGEF10L,4.119233e-06,3.0,4.119233e-06,-0.076036945,-0.24301314,1
ARHGEF11,2.0692733e-07,4.0,2.0692733e-07,-0.110542245,-0.4271148,1
ARHGEF12,4.8755705e-06,4.0,4.8755705e-06,-0.06936628,-0.3957611,1
ARHGEF18,1.069099e-05,4.0,1.069099e-05,-0.018076131,-0.3567058,1
ARHGEF2,6.364607e-05,3.0,6.364607e-05,0.44897088,0.15675814,1
ARHGEF25,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARHGEF3,8.8095895e-09,3.0,8.8095895e-09,-0.11228958,-0.270618,1
ARHGEF35,2.5655145e-06,3.0,2.5655145e-06,-0.089740254,-0.25344765,1
ARHGEF37,1.7184235e-05,3.0,1.7184235e-05,0.039192226,-0.155271,1
ARHGEF40,5.030361e-06,3.0,5.030361e-06,-0.068001084,-0.23689418,1
ARHGEF6,2.5800225e-06,4.0,2.5800225e-06,-0.08961229,-0.4111776,1
ARHGEF7,2.9321013e-06,5.0,2.9321013e-06,-0.086507075,-0.5666405,1
ARHGEF9,3.7321665e-06,4.0,3.7321665e-06,-0.07945075,-0.40343997,1
ARID1A,1.4091466e-06,2.0,1.4091466e-06,-0.09993905,-0.10338621,1
ARID2,3.9814842e-07,2.0,3.9814842e-07,-0.10885573,-0.11017588,1
ARID3A,1.7540684e-06,1.0,1.7540684e-06,-0.09689695,0.056757618,1
ARID3B,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARID4A,1.0694061e-08,1.0,1.0694061e-08,-0.112272955,0.04504943,1
ARID4B,4.4282515e-07,2.0,4.4282515e-07,-0.1084617,-0.10987584,1
ARID5B,2.2986463e-11,1.0,2.2986463e-11,-0.11236707,0.044977766,1
ARIH2,3.5005094e-08,1.0,3.5005094e-08,-0.112058535,0.0452127,1
ARIH2OS,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL1,1.9033342e-08,1.0,1.9033342e-08,-0.11219941,0.045105435,1
ARL11,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL13B,1.6293737e-06,1.0,1.6293737e-06,-0.09799672,0.055920184,1
ARL13B-mediated ciliary trafficking of INPP5E,2.87087e-06,2.0,2.87087e-06,-0.14973266,0.06500577,2
ARL14EP,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL15,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL16,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL17A,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL17B,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL2BP,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL4A,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL4C,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL4D,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL5A,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL5B,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL6IP5,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL6IP6,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARL8B,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMC10,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMC2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMC5,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMC6,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMC7,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMCX2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMCX3,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMCX5,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARMT1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARNT,3.6500046e-06,2.0,3.6500046e-06,-0.080175385,-0.08833701,1
ARNTL,5.0029506e-08,1.0,5.0029506e-08,-0.111926034,0.0453136,1
ARPC1A,1.1779245e-05,3.0,1.1779245e-05,-0.008478068,-0.19156991,1
ARPC1B,1.2066367e-05,3.0,1.2066367e-05,-0.005945743,-0.18964165,1
ARPC3,7.053707e-07,3.0,7.053707e-07,-0.106146134,-0.26594,1
ARPC4,2.692948e-06,3.0,2.692948e-06,-0.08861633,-0.25259182,1
ARPC5,1.2046638e-06,4.0,1.2046638e-06,-0.10174252,-0.42041424,1
ARPC5L,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARPIN,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARPP19,1.2082595e-06,1.0,1.2082595e-06,-0.10171081,0.05309206,1
ARRB1,6.4852463e-07,13.0,6.4852463e-07,-0.1066475,-1.8445956,1
ARRB2,3.6769484e-06,12.0,3.6769484e-06,-0.07993776,-1.6664298,1
ARRDC1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARRDC4,0.0,0.0,0.0,-0.11236727,0.20280498,1
ARSB,5.2252584e-05,4.0,5.2252584e-05,0.34848395,-0.07758579,1
ARSD,6.5177386e-07,2.0,6.5177386e-07,-0.10661884,-0.10847258,1
ARSK,2.0650391e-07,2.0,2.0650391e-07,-0.11054598,-0.11146293,1
ARV1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASAH1,1.4471702e-06,2.0,1.4471702e-06,-0.09960369,-0.10313084,1
ASAP1,1.6530057e-05,1.0,1.6530057e-05,0.033422586,0.15599044,1
ASAP2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASB13,1.6175823e-05,2.0,1.6175823e-05,0.030298358,-0.0042159166,1
ASB3,8.69296e-08,2.0,8.69296e-08,-0.111600585,-0.112265974,1
ASCC2,7.86421e-10,1.0,7.86421e-10,-0.112360336,0.0449829,1
ASCC3,7.4554835e-10,1.0,7.4554835e-10,-0.1123607,0.04498262,1
ASCL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASF1A,7.07255e-05,1.0,7.07255e-05,0.5114092,0.51995707,1
ASGR1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASH1L,1.8858824e-08,1.0,1.8858824e-08,-0.11220095,0.045104265,1
ASH2L,3.5276232e-06,4.0,3.5276232e-06,-0.08125476,-0.40481368,1
ASMTL,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASNSD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASPHD2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASPRV1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASPSCR1,2.2369133e-11,1.0,2.2369133e-11,-0.11236707,0.044977766,1
ASTE1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ASXL1,7.307545e-06,1.0,7.307545e-06,-0.047917046,0.09405374,1
ASXL2,3.9077142e-07,1.0,3.9077142e-07,-0.10892079,0.047601964,1
ATAD1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATAD2B,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATAD3A,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATAD5,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATAT1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATE1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATF1,8.9758225e-07,4.0,8.9758225e-07,-0.10445089,-0.42247653,1
ATF2,1.13283e-06,7.0,1.13283e-06,-0.10237607,-0.89437884,1
ATF4,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATF4 activates genes,1.325738e-05,2.0,1.325738e-05,-0.101381235,0.09426343,2
ATF5,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATF6,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATF6 (ATF6-alpha) activates chaperone genes,1.8977855e-07,2.0,1.8977855e-07,-0.16373664,0.057453435,2
ATF6 (ATF6-alpha) activates chaperones,1.8947624e-07,2.0,1.8947624e-07,-0.22857137,0.07143656,4
ATF7,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATF7IP,1.9072406e-09,1.0,1.9072406e-09,-0.11235046,0.04499042,1
ATG10,9.986129e-08,1.0,9.986129e-08,-0.111486524,0.045648266,1
ATG12,0.00011184637,4.0,0.00011184637,0.8740822,0.32263514,1
ATG13,3.8017765e-07,1.0,3.8017765e-07,-0.10901423,0.047530822,1
ATG14,5.910616e-08,1.0,5.910616e-08,-0.11184598,0.04537456,1
ATG16L2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATG2A,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATG2B,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATG3,2.0626482e-08,1.0,2.0626482e-08,-0.11218536,0.045116138,1
ATG4A,9.0663264e-08,1.0,9.0663264e-08,-0.11156765,0.045586485,1
ATG4C,3.482513e-08,1.0,3.482513e-08,-0.11206012,0.045211494,1
ATG4D,6.084764e-08,1.0,6.084764e-08,-0.111830615,0.04538626,1
ATG5,6.446268e-05,4.0,6.446268e-05,0.45617312,0.004414951,1
ATG7,3.0705942e-07,4.0,3.0705942e-07,-0.10965911,-0.42644238,1
ATG9A,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATIC,1.3325183e-07,1.0,1.3325183e-07,-0.11119203,0.04587251,1
ATL1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATL2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATL3,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATM,5.5813165e-05,13.0,5.5813165e-05,0.37988716,-1.47412,1
ATMIN,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATN1,8.259365e-10,1.0,8.259365e-10,-0.11235999,0.04498316,1
ATP sensitive Potassium channels,4.051814e-12,2.0,4.051814e-12,-0.16472788,0.05691886,2
ATP11B,7.974946e-06,2.0,7.974946e-06,-0.042030778,-0.0592915,1
ATP11C,3.6668855e-05,1.0,3.6668855e-05,0.2110404,0.2912389,1
ATP13A1,3.3523847e-07,1.0,3.3523847e-07,-0.10941058,0.047229014,1
ATP13A2,7.3749254e-07,1.0,7.3749254e-07,-0.10586282,0.049930483,1
ATP13A3,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATP1A1,1.0354937e-06,2.0,1.0354937e-06,-0.10323455,-0.10589559,1
ATP1B2,8.075073e-06,3.0,8.075073e-06,-0.04114769,-0.21644644,1
ATP1B3,0.00011516504,3.0,0.00011516504,0.90335184,0.5027501,1
ATP2A3,1.245134e-06,3.0,1.245134e-06,-0.10138559,-0.26231506,1
ATP2B1,4.8689376e-06,3.0,4.8689376e-06,-0.06942479,-0.23797828,1
ATP6AP1,5.0901094e-06,2.0,5.0901094e-06,-0.06747412,-0.07866553,1
ATP6AP1L,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATP6V0A1,3.0817978e-06,4.0,3.0817978e-06,-0.085186794,-0.40780774,1
ATP6V0B,1.588718e-06,3.0,1.588718e-06,-0.098355286,-0.26000762,1
ATP6V0E1,3.6628162e-06,3.0,3.6628162e-06,-0.0800624,-0.24607834,1
ATP6V0E2,5.8839472e-08,3.0,5.8839472e-08,-0.111848325,-0.270282,1
ATP6V1A,1.8543536e-06,3.0,1.8543536e-06,-0.096012466,-0.25822365,1
ATP6V1B2,1.6241813e-08,3.0,1.6241813e-08,-0.11222403,-0.2705681,1
ATP6V1D,1.13207676e-07,4.0,1.13207676e-07,-0.11136882,-0.42774427,1
ATP6V1E1,1.340875e-05,3.0,1.340875e-05,0.005893652,-0.18062645,1
ATP6V1G1,3.5837766e-07,3.0,3.5837766e-07,-0.1092065,-0.26827034,1
ATP6V1H,1.5187424e-06,4.0,1.5187424e-06,-0.09897245,-0.41830495,1
ATP7A,2.0511628e-07,3.0,2.0511628e-07,-0.11055821,-0.26929963,1
ATP8A1,2.2917282e-06,2.0,2.2917282e-06,-0.09215496,-0.09745894,1
ATP8B2,2.3601947e-06,1.0,2.3601947e-06,-0.09155111,0.06082825,1
ATP9B,1.5217197e-06,1.0,1.5217197e-06,-0.098946184,0.055197198,1
ATPAF1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATPAF2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATRAID,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATRIP,1.019688e-06,6.0,1.019688e-06,-0.10337395,-0.73731124,1
ATRX,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATXN1,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATXN2L,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATXN3,8.417213e-07,1.0,8.417213e-07,-0.104943566,0.050630458,1
ATXN7L2,0.0,0.0,0.0,-0.11236727,0.20280498,1
ATXN7L3,8.495946e-06,1.0,8.495946e-06,-0.03743573,0.10203482,1
ATXN7L3B,0.0,0.0,0.0,-0.11236727,0.20280498,1
AUF1 (hnRNP D0) binds and destabilizes mRNA,5.307652e-06,2.0,5.307652e-06,-0.2157855,-1.1136106,2
AUH,0.0,0.0,0.0,-0.11236727,0.20280498,1
AUP1,0.0,0.0,0.0,-0.11236727,0.20280498,1
AURKA Activation by TPX2,1.2708159e-05,48.0,1.2708159e-05,-0.098350435,-1.8568135,2
AUTS2,3.4950897e-06,1.0,3.4950897e-06,-0.08154169,0.06845,1
AVEN,0.0,0.0,0.0,-0.11236727,0.20280498,1
AVL9,0.0,0.0,0.0,-0.11236727,0.20280498,1
AVP,4.3275497e-07,7.0,4.3275497e-07,-0.10855051,-0.89908034,1
AXIN missense mutants destabilize the destruction complex,9.692336e-06,10.0,9.692336e-06,-0.11410273,-0.040948138,2
"AXIN mutants destabilize the destruction complex, activating WNT signaling",1.0069273e-05,3.0,1.0069273e-05,-0.11368623,-0.47831815,3
AXIN1,0.00032093065,16.0,0.00032093065,2.7181392,-0.16712187,1
AXIN2,1.0267623e-05,5.0,1.0267623e-05,-0.021810096,-0.5173764,1
AXL,0.0,0.0,0.0,-0.11236727,0.20280498,1
AZIN1,1.5176321e-06,1.0,1.5176321e-06,-0.098982245,0.055169754,1
AZU1,3.4313956e-09,1.0,3.4313956e-09,-0.11233701,0.045000657,1
Abacavir metabolism,4.208367e-08,2.0,4.208367e-08,-0.22893956,0.05703751,2
Abacavir transmembrane transport,0.0,1.0,0.0,-0.2290447,0.05691885,2
Abacavir transport and metabolism,4.329166e-08,3.0,4.329166e-08,-0.29167736,0.08302794,5
Abasic sugar-phosphate removal via the single-nucleotide replacement pathway,1.2764764e-07,2.0,1.2764764e-07,-0.16406116,0.31020954,2
Abnormal conversion of 2-oxoglutarate to 2-hydroxyglutarate,2.106169e-07,2.0,2.106169e-07,-0.22851805,0.057512145,2
Acetylation,0.0,1.0,0.0,-0.1647279,0.05691885,2
Acetylcholine Neurotransmitter Release Cycle,5.4259027e-07,2.0,5.4259027e-07,-0.16189384,0.058447264,2
Acetylcholine binding and downstream events,1.8610474e-07,2.0,1.8610474e-07,-0.1518318,0.057443094,3
Acetylcholine regulates insulin secretion,6.692412e-07,2.0,6.692412e-07,-0.16123231,0.05880404,2
Acrosome Reaction,0.0,1.0,0.0,-0.2290447,0.05691885,2
Activated NOTCH1 Transmits Signal to the Nucleus,4.8815907e-09,2.0,4.8815907e-09,-0.1647024,-0.5553453,2
Activated NTRK2 signals through CDK5,1.5300237e-05,5.0,1.5300237e-05,-0.08481145,0.21891442,2
Activated NTRK2 signals through FRS2 and FRS3,7.216749e-07,7.0,7.216749e-07,-0.16095845,0.071967326,2
Activated NTRK2 signals through FYN,3.6816877e-05,5.0,3.6816877e-05,0.027574625,0.2939229,2
Activated NTRK2 signals through PI3K,4.223111e-06,4.0,4.223111e-06,-0.14266968,0.22836138,2
Activated NTRK2 signals through PLCG1,2.8249372e-07,2.0,2.8249372e-07,-0.16325238,0.31074932,2
Activated NTRK2 signals through RAS,3.2027697e-06,5.0,3.2027697e-06,-0.14799915,0.17674181,2
Activated NTRK3 signals through PI3K,1.0436503e-05,5.0,1.0436503e-05,-0.11021579,0.20195909,2
Activated NTRK3 signals through PLCG1,4.939299e-06,2.0,4.939299e-06,-0.13892888,0.32698327,2
Activated NTRK3 signals through RAS,9.796029e-07,5.0,9.796029e-07,-0.15961123,0.16899168,2
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3,1.2885145e-05,11.0,1.2885145e-05,-0.09742599,-0.07788038,2
Activation and oligomerization of BAK protein,3.352887e-08,2.0,3.352887e-08,-0.16455278,0.057013303,2
Activation of AMPA receptors,0.0,1.0,0.0,-0.1647279,0.35782713,2
Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,5.976445e-07,43.0,5.976445e-07,-0.16160628,-1.6587186,2
Activation of ATR in response to replication stress,1.697631e-05,2.0,1.697631e-05,-0.08702748,-0.5923069,2
Activation of BAD and translocation to mitochondria ,6.95419e-07,10.0,6.95419e-07,-0.16109559,-0.07231201,2
Activation of BH3-only proteins,1.9337854e-06,6.0,1.9337854e-06,-0.14508638,-2.1920378,3
Activation of BIM and translocation to mitochondria ,2.2318788e-07,3.0,2.2318788e-07,-0.16356215,0.26247996,2
Activation of BMF and translocation to mitochondria,2.6803422e-08,4.0,2.6803422e-08,-0.1645879,0.21373275,2
Activation of C3 and C5,0.0,1.0,0.0,-0.1647279,0.05691885,2
Activation of DNA fragmentation factor,3.5351627e-06,8.0,3.5351627e-06,-0.14626299,0.033712734,2
Activation of G protein gated Potassium channels,1.154358e-08,10.0,1.154358e-08,-0.1646676,-0.07469606,2
Activation of HOX genes during differentiation,3.0019497e-05,2.0,3.0019497e-05,-0.24487777,0.41914818,5
Activation of Matrix Metalloproteinases,1.0697404e-05,2.0,1.0697404e-05,-0.20232107,0.08705225,2
Activation of NF-kappaB in B cells,1.8497862e-07,46.0,1.8497862e-07,-0.1637617,-1.8043453,2
Activation of NMDA receptor and postsynaptic events,9.364948e-09,3.0,9.364948e-09,-0.15251397,-0.5066558,3
Activation of NOXA and translocation to mitochondria,9.434021e-07,4.0,9.434021e-07,-0.15980032,0.21692806,2
Activation of Nicotinic Acetylcholine Receptors,1.8610467e-07,4.0,1.8610467e-07,-0.16375583,0.21428809,2
Activation of PPARGC1A (PGC-1alpha) by phosphorylation,2.0829988e-07,2.0,2.0829988e-07,-0.22852433,0.057506014,2
Activation of PUMA and translocation to mitochondria,4.497311e-08,6.0,4.497311e-08,-0.164493,0.117670886,2
Activation of RAC1,2.1640405e-09,2.0,2.1640405e-09,-0.16471657,0.056924947,2
Activation of RAS in B cells,5.590962e-12,5.0,5.590962e-12,-0.16472787,0.16557676,2
Activation of SMO,1.1570505e-05,2.0,1.1570505e-05,-0.10789201,0.08951168,2
Activation of TRKA receptors,1.0984811e-06,2.0,1.0984811e-06,-0.15899031,0.3135939,2
Activation of anterior HOX genes in hindbrain development during early embryogenesis,3.0020807e-05,2.0,3.0020807e-05,-0.15404887,-1.60421,2
Activation of gene expression by SREBF (SREBP),6.3838226e-05,17.0,6.3838226e-05,0.16871299,-0.18863001,2
Activation of kainate receptors upon glutamate binding,3.1648344e-07,3.0,3.1648344e-07,-0.1513286,-0.5057907,3
Activation of the TFAP2 (AP-2) family of transcription factors,1.3601795e-07,4.0,1.3601795e-07,-0.16401745,0.21411349,2
"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",8.5934764e-05,31.0,8.5934764e-05,0.284128,-0.7844764,2
Activation of the pre-replicative complex,2.6799582e-06,2.0,2.6799582e-06,-0.1425907,-0.63671273,2
"Activation, myristolyation of BID and translocation to mitochondria",1.9841208e-08,2.0,1.9841208e-08,-0.16462427,0.056974743,2
"Activation, translocation and oligomerization of BAX",1.355155e-07,2.0,1.355155e-07,-0.16402008,0.05730058,2
Acyl chain remodeling of CL,0.00010830433,6.0,0.00010830433,0.4009691,0.49507055,2
Acyl chain remodeling of DAG and TAG,7.393632e-05,4.0,7.393632e-05,0.22145751,0.47138646,2
Acyl chain remodelling of PC,2.9564526e-05,9.0,2.9564526e-05,-0.010305975,0.076390296,2
Acyl chain remodelling of PE,6.482081e-06,8.0,6.482081e-06,-0.13087058,0.043985903,2
Acyl chain remodelling of PG,3.9050974e-06,4.0,3.9050974e-06,-0.14433074,0.22725277,2
Acyl chain remodelling of PI,4.081941e-06,4.0,4.081941e-06,-0.14340703,0.22786924,2
Acyl chain remodelling of PS,6.044816e-07,4.0,6.044816e-07,-0.16157056,0.2157466,2
Adaptive Immune System,0.0002523885,9.0,0.0002523885,0.102290116,-1.4007463,5
Adherens junctions interactions,4.4562007e-08,2.0,4.4562007e-08,-0.15237811,0.05704438,3
Adrenaline signalling through Alpha-2 adrenergic receptor,4.6035697e-07,2.0,4.6035697e-07,-0.16232336,0.058215644,2
"Adrenaline,noradrenaline inhibits insulin secretion",1.4128146e-07,2.0,1.4128146e-07,-0.16398995,-0.26649415,2
Advanced glycosylation endproduct receptor signaling,8.410497e-06,2.0,8.410497e-06,-0.2080342,-0.04541661,2
Aflatoxin activation and detoxification,6.5536333e-06,2.0,6.5536333e-06,-0.21267289,0.07537979,2
Agmatine biosynthesis,0.0,1.0,0.0,-0.1647279,0.05691885,2
Alpha-defensins,3.6785966e-08,2.0,3.6785966e-08,-0.16453576,0.3098928,2
Alpha-oxidation of phytanate,1.2995555e-05,6.0,1.2995555e-05,-0.0968493,0.16281752,2
Alternative complement activation,4.6077755e-09,2.0,4.6077755e-09,-0.16470383,0.3097806,2
Amine Oxidase reactions,0.0,3.0,0.0,-0.15255012,-0.5066822,3
Amine ligand-binding receptors,1.4040551e-05,5.0,1.4040551e-05,-0.091391064,0.21452305,2
Amine-derived hormones,2.4437393e-08,4.0,2.4437393e-08,-0.22898364,-0.2664753,4
Amino Acid conjugation,1.9636383e-11,2.0,1.9636383e-11,-0.15255004,0.056918904,3
Amino acid synthesis and interconversion (transamination),1.7812117e-06,2.0,1.7812117e-06,-0.224595,0.07428666,4
Amino acid transport across the plasma membrane,7.821073e-05,2.0,7.821073e-05,0.149316,0.14984915,2
Amplification  of signal from unattached  kinetochores via a MAD2  inhibitory signal,9.6075325e-08,52.0,9.6075325e-08,-0.16422608,-2.0930307,2
Amplification of signal from the kinetochores,9.6075325e-08,2.0,9.6075325e-08,-0.15217929,0.05718949,3
Amyloid fiber formation,4.1328057e-09,2.0,4.1328057e-09,-0.29173848,-0.9398479,2
Anchoring fibril formation,0.0,1.0,0.0,-0.1647279,0.05691885,2
Anchoring of the basal body to the plasma membrane,1.2652927e-07,2.0,1.2652927e-07,-0.22872859,-2.621613,2
Androgen biosynthesis,2.98969e-06,2.0,2.98969e-06,-0.1491121,0.32018682,2
Antagonism of Activin by Follistatin,7.625752e-09,2.0,7.625752e-09,-0.16468808,0.05694034,2
"Antigen Presentation: Folding, assembly and peptide loading of class I MHC",2.8442478e-06,2.0,2.8442478e-06,-0.14987177,-0.44932187,2
Antigen activates B Cell Receptor (BCR) leading to generation of second messengers,2.9598617e-05,2.0,2.9598617e-05,-0.038309783,-0.50024205,2
Antigen processing-Cross presentation,3.4411022e-07,5.0,3.4411022e-07,-0.15122198,-1.6329149,3
Antigen processing: Ubiquitination & Proteasome degradation,3.075562e-05,2.0,1.718191e-07,-0.16383046,-8.0901,2
