,coef,coef_graph,coef_combined,coef_combined_zscore,coef_combined2
Regulation of RAS by GAPs,5.344563e-06,42.0,5.344563e-06,-0.13681209,-1.594108
Regulation of RUNX1 Expression and Activity,1.4975758e-05,17.0,1.4975758e-05,-0.08650627,-0.35896796
Regulation of RUNX2 expression and activity,0.00022071459,42.0,0.00022071459,0.9881122,-0.8433132
Regulation of RUNX3 expression and activity,0.00025022568,32.0,0.00025022568,1.1422551,-0.25980937
Regulation of TLR by endogenous ligand,5.3851235e-10,5.0,5.3851235e-10,-0.1647251,0.1655786
Regulation of TNFR1 signaling,4.54046e-05,22.0,4.54046e-05,0.072430156,-0.4932039
Regulation of TP53 Activity,2.4292382e-05,110.0,2.2083984e-07,-0.16357441,-4.796312
Regulation of actin dynamics for phagocytic cup formation,5.81331e-06,42.0,5.81331e-06,-0.13436373,-1.592474
Regulation of activated PAK-2p34 by proteasome mediated degradation,1.886118e-08,31.0,1.886118e-08,-0.16462938,-1.0839852
Regulation of commissural axon pathfinding by SLIT and ROBO,7.836804e-08,2.0,7.836804e-08,-0.16431856,0.31003773
Regulation of cortical dendrite branching,0.0,1.0,0.0,-0.1647279,0.35782713
Regulation of cytoskeletal remodeling and cell spreading by IPP complex components,2.489291e-05,6.0,2.489291e-05,-0.03470684,0.20429252
Regulation of expression of SLITs and ROBOs,3.3655208e-05,76.0,3.3655208e-05,0.011060542,-3.1295438
Regulation of gene expression by Hypoxia-inducible Factor,3.3224034e-05,7.0,3.3224034e-05,0.008808431,0.18527281
Regulation of gene expression in early pancreatic precursor cells,0.0,1.0,0.0,-0.1647279,0.35782713
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells,0.0,1.0,0.0,-0.1647279,0.35782713
Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells,5.1634634e-06,2.0,5.1634634e-06,-0.13775802,0.32776475
Regulation of ornithine decarboxylase (ODC),2.0783411e-05,31.0,2.0783411e-05,-0.05617164,-1.0115986
Regulation of pyruvate dehydrogenase (PDH) complex,2.0392405e-05,9.0,2.0392405e-05,-0.058213953,0.04441565
Regulation of signaling by CBL,3.0016645e-09,17.0,3.0016645e-09,-0.16471222,-0.41116402
Regulation of signaling by NODAL,4.909968e-07,3.0,4.909968e-07,-0.16216332,0.26341358
Regulation of thyroid hormone activity,2.4437508e-08,2.0,2.4437508e-08,-0.16460027,0.30984974
Release of Hh-Np from the secreting cell,7.0116414e-07,3.0,7.0116414e-07,-0.16106556,0.26414624
Release of apoptotic factors from the mitochondria,2.4970651e-08,3.0,2.4970651e-08,-0.16459748,0.261789
Removal of aminoterminal propeptides from gamma-carboxylated proteins,4.0964912e-10,2.0,4.0964912e-10,-0.16472575,0.30976596
Repression of WNT target genes,5.2614187e-06,8.0,5.2614187e-06,-0.13724637,0.039730594
Resolution of Sister Chromatid Cohesion,1.1248606e-05,57.0,1.1248606e-05,-0.105974,-2.2944653
Retinoid metabolism and transport,3.637911e-08,13.0,3.637911e-08,-0.16453789,-0.21879727
Retinoid metabolism disease events,0.0,1.0,0.0,-0.1647279,0.35782713
Retrograde neurotrophin signalling,1.479298e-05,9.0,1.479298e-05,-0.08746096,0.02489567
Retrograde transport at the Trans-Golgi-Network,2.0021523e-06,40.0,2.0021523e-06,-0.15427023,-1.5096347
Reuptake of GABA,0.0,1.0,0.0,-0.1647279,0.35782713
Reversible hydration of carbon dioxide,1.9195501e-07,4.0,1.9195501e-07,-0.16372529,0.21430849
Rhesus glycoproteins mediate ammonium transport.,2.3401867e-08,2.0,2.3401867e-08,-0.16460566,0.3098461
Rho GTPase cycle,1.6357025e-07,67.0,1.6357025e-07,-0.16387354,-2.8137343
Ribosomal scanning and start codon recognition,0.00022231291,31.0,0.00022231291,0.9964606,-0.30905268
Role of ABL in ROBO-SLIT signaling,4.548735e-08,5.0,4.548735e-08,-0.16449033,0.16573529
Role of LAT2/NTAL/LAB on calcium mobilization,1.802018e-09,11.0,1.802018e-09,-0.1647185,-0.12279262
Role of phospholipids in phagocytosis,1.5929226e-06,14.0,1.5929226e-06,-0.15640773,-0.26143366
Role of second messengers in netrin-1 signaling,1.3785241e-06,4.0,1.3785241e-06,-0.15752757,0.21844496
S33 mutants of beta-catenin aren't phosphorylated,5.5761152e-08,11.0,5.5761152e-08,-0.16443664,-0.1226045
S37 mutants of beta-catenin aren't phosphorylated,9.863734e-06,11.0,9.863734e-06,-0.11320748,-0.08841323
S45 mutants of beta-catenin aren't phosphorylated,1.0036059e-07,11.0,1.0036059e-07,-0.1642037,-0.122449026
SCF(Skp2)-mediated degradation of p27/p21,6.7091736e-05,38.0,6.7091736e-05,0.18570678,-1.1866027
SDK interactions,0.0,1.0,0.0,-0.1647279,0.35782713
SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion,6.5743797e-07,7.0,6.5743797e-07,-0.16129397,0.0717434
SHC-related events triggered by IGF1R,3.135627e-09,5.0,3.135627e-09,-0.16471152,0.16558765
SHC1 events in EGFR signaling,5.435907e-06,6.0,5.435907e-06,-0.13633497,0.13646406
SHC1 events in ERBB2 signaling,2.6337874e-08,12.0,2.6337874e-08,-0.16459033,-0.17076968
SHC1 events in ERBB4 signaling,5.187206e-06,7.0,5.187206e-06,-0.137634,0.08753449
SIRT1 negatively regulates rRNA expression,1.8146433e-06,13.0,1.8146433e-06,-0.15524963,-0.21259813
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,8.03827e-06,7.0,8.03827e-06,-0.12274227,0.097473495
SLBP independent Processing of Histone Pre-mRNAs,2.8563172e-05,7.0,2.8563172e-05,-0.015536262,0.16902472
SLIT2:ROBO1 increases RHOA activity,5.653188e-11,2.0,5.653188e-11,-0.1647276,0.3097647
SMAC-mediated apoptotic response,1.8800911e-07,6.0,1.8800911e-07,-0.16374588,0.118169524
SMAD2/3 MH2 Domain Mutants in Cancer,2.6257658e-07,6.0,2.6257658e-07,-0.1633564,0.118429475
SMAD2/3 Phosphorylation Motif Mutants in Cancer,7.2073624e-07,5.0,7.2073624e-07,-0.16096336,0.16808926
SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription,0.00014470401,22.0,0.00014470401,0.5910925,-0.14703926
SMAD4 MH2 Domain Mutants in Cancer,2.6853158e-07,4.0,2.6853158e-07,-0.16332531,0.21457542
SRP-dependent cotranslational protein targeting to membrane,0.00042204326,49.0,0.00042204326,2.0396955,-0.47790566
STAT6-mediated induction of chemokines,1.0085702e-09,3.0,1.0085702e-09,-0.16472264,0.26170543
SUMO is conjugated to E1 (UBA2:SAE1),1.8352923e-06,4.0,1.8352923e-06,-0.15514177,0.22003727
SUMO is proteolytically processed,3.2953452e-07,6.0,3.2953452e-07,-0.16300666,0.1186629
"SUMO is transferred from E1 to E2 (UBE2I, UBC9)",2.6925982e-05,5.0,2.6925982e-05,-0.024087664,0.25944257
SUMOylation of DNA damage response and repair proteins,3.5211484e-05,51.0,3.5211484e-05,0.019189311,-1.9225533
SUMOylation of DNA methylation proteins,1.9762076e-05,9.0,1.9762076e-05,-0.061506297,0.042218275
SUMOylation of DNA replication proteins,2.3990895e-06,32.0,2.3990895e-06,-0.15219694,-1.1237501
SUMOylation of RNA binding proteins,4.9994032e-05,33.0,4.9994032e-05,0.096401766,-1.0058935
SUMOylation of SUMOylation proteins,1.920331e-05,28.0,1.920331e-05,-0.06442486,-0.8729191
SUMOylation of chromatin organization proteins,8.369701e-07,38.0,8.369701e-07,-0.16035622,-1.4175713
SUMOylation of immune response proteins,4.0019218e-06,11.0,4.0019218e-06,-0.143825,-0.1088479
SUMOylation of intracellular receptors,3.1870636e-07,21.0,3.1870636e-07,-0.16306324,-0.6023139
SUMOylation of transcription cofactors,5.219137e-05,32.0,5.219137e-05,0.107878946,-0.95017076
SUMOylation of transcription factors,7.966885e-06,16.0,7.966885e-06,-0.12311513,-0.3353388
SUMOylation of ubiquitinylation proteins,4.321248e-05,31.0,4.321248e-05,0.06098025,-0.9334092
Scavenging by Class A Receptors,2.055277e-10,7.0,2.055277e-10,-0.16472684,0.069452226
Scavenging by Class B Receptors,1.2647965e-14,3.0,1.2647965e-14,-0.1647279,0.2617019
Scavenging by Class F Receptors,6.1517946e-09,5.0,6.1517946e-09,-0.16469577,0.16559817
Scavenging by Class H Receptors,7.078936e-12,2.0,7.078936e-12,-0.16472787,0.3097646
Scavenging of heme from plasma,1.9320257e-10,6.0,1.9320257e-10,-0.1647269,0.11751478
SeMet incorporation into proteins,3.9987644e-05,8.0,3.9987644e-05,0.044136234,0.16078863
Selenocysteine synthesis,5.342558e-05,35.0,5.342558e-05,0.11432549,-1.090056
Sema3A PAK dependent Axon repulsion,4.6343422e-07,9.0,4.6343422e-07,-0.16230728,-0.025058119
Sema4D induced cell migration and growth-cone collapse,3.493244e-08,11.0,3.493244e-08,-0.16454545,-0.12267711
Sema4D mediated inhibition of cell attachment and migration,2.1293187e-09,5.0,2.1293187e-09,-0.1647168,0.16558415
Senescence-Associated Secretory Phenotype (SASP),0.00020404169,35.0,0.00020404169,0.90102607,-0.5649978
Sensing of DNA Double Strand Breaks,1.1052092e-05,4.0,1.1052092e-05,-0.10700043,0.25216767
Serine biosynthesis,1.7812059e-06,6.0,1.7812059e-06,-0.15542428,0.123723514
Serotonin Neurotransmitter Release Cycle,2.6936018e-06,6.0,2.6936018e-06,-0.15065864,0.1269042
Serotonin and melatonin biosynthesis,0.0,1.0,0.0,-0.1647279,0.35782713
Severe congenital neutropenia type 4 (G6PC3),0.0,1.0,0.0,-0.1647279,0.35782713
Signal attenuation,6.6460525e-06,6.0,6.6460525e-06,-0.13001414,0.14068271
Signal regulatory protein family interactions,1.7096918e-05,8.0,1.7096918e-05,-0.075426996,0.080989964
Signal transduction by L1,4.3701112e-07,13.0,4.3701112e-07,-0.16244529,-0.21740063
Signaling by BMP,8.705926e-05,13.0,8.705926e-05,0.2900015,0.08457054
Signaling by BRAF and RAF fusions,2.3976713e-07,36.0,2.3976713e-07,-0.16347554,-1.323528
Signaling by FGFR3 fusions in cancer,1.25373e-06,9.0,1.25373e-06,-0.1581794,-0.0223031
Signaling by FGFR3 point mutants in cancer,1.16070844e-07,11.0,1.16070844e-07,-0.16412164,-0.122394264
Signaling by Hippo,4.567246e-06,10.0,4.567246e-06,-0.1408722,-0.058814563
Signaling by Leptin,3.2958487e-06,10.0,3.2958487e-06,-0.14751297,-0.063246734
Signaling by MST1,0.0,1.0,0.0,-0.1647279,0.35782713
Signaling by RAS mutants,3.0149523e-09,29.0,3.0149523e-09,-0.16471215,-0.9879153
Signaling by high-kinase activity BRAF mutants,2.298372e-09,17.0,2.298372e-09,-0.1647159,-0.4111665
Signaling by moderate kinase activity BRAF mutants,7.1889796e-09,23.0,7.1889796e-09,-0.16469036,-0.69952506
Signalling to ERK5,1.00380184e-07,3.0,1.00380184e-07,-0.1642036,0.26205185
Signalling to ERKs,0.0003680327,20.0,0.0003680327,1.7575866,0.72762525
Signalling to STAT3,6.095952e-08,2.0,6.095952e-08,-0.1644095,0.30997705
Small interfering RNA (siRNA) biogenesis,2.551755e-07,6.0,2.551755e-07,-0.16339506,0.118403666
Smooth Muscle Contraction,8.430891e-07,17.0,8.430891e-07,-0.16032426,-0.40823546
"Sodium-coupled sulphate, di- and tri-carboxylate transporters",1.0923114e-08,3.0,1.0923114e-08,-0.16467084,0.26174003
Sodium/Calcium exchangers,4.8402914e-08,5.0,4.8402914e-08,-0.16447508,0.16574547
Sodium/Proton exchangers,8.7518896e-07,9.0,8.7518896e-07,-0.16015661,-0.023622725
Sperm Motility And Taxes,4.1863836e-07,2.0,4.1863836e-07,-0.16254127,0.31122392
Sperm:Oocyte Membrane Binding,7.219525e-07,2.0,7.219525e-07,-0.16095698,0.3122813
Sphingolipid de novo biosynthesis,0.00052765216,20.0,0.00052765216,2.5913138,1.2840699
Stimulation of the cell death response by PAK-2p34,1.1488179e-08,3.0,1.1488179e-08,-0.16466789,0.26174197
Striated Muscle Contraction,8.489148e-06,18.0,8.489148e-06,-0.12038725,-0.42964336
Sulfide oxidation to sulfate,1.265883e-07,2.0,1.265883e-07,-0.16406672,0.31020585
Surfactant metabolism,8.855723e-08,9.0,8.855723e-08,-0.16426536,-0.026364973
Synaptic adhesion-like molecules,2.3349324e-07,12.0,2.3349324e-07,-0.16350833,-0.17004752
Syndecan interactions,2.9883986e-06,9.0,2.9883986e-06,-0.14911884,-0.016255923
Synthesis of (16-20)-hydroxyeicosatetraenoic acids (HETE),2.0741296e-10,2.0,2.0741296e-10,-0.16472682,0.30976525
Synthesis of 12-eicosatetraenoic acid derivatives,7.245231e-07,3.0,7.245231e-07,-0.16094357,0.26422766
Synthesis of 15-eicosatetraenoic acid derivatives,7.3159816e-07,2.0,7.3159816e-07,-0.16090661,0.31231493
Synthesis of 5-eicosatetraenoic acids,3.6795702e-06,4.0,3.6795702e-06,-0.1455087,0.22646657
Synthesis of BMP,0.0,1.0,0.0,-0.1647279,0.35782713
Synthesis of CL,2.7750357e-06,2.0,2.7750357e-06,-0.15023328,0.31943852
Synthesis of Hepoxilins (HX) and Trioxilins (TrX),2.2428488e-08,2.0,2.2428488e-08,-0.16461076,0.30984274
"Synthesis of IP2, IP, and Ins in the cytosol",3.213343e-07,9.0,3.213343e-07,-0.1630495,-0.025553493
Synthesis of IP3 and IP4 in the cytosol,4.807576e-06,15.0,4.807576e-06,-0.13961689,-0.29828978
Synthesis of IPs in the ER lumen,0.0,1.0,0.0,-0.1647279,0.35782713
Synthesis of IPs in the nucleus,2.6443462e-07,3.0,2.6443462e-07,-0.16334671,0.26262376
Synthesis of Ketone Bodies,4.525008e-07,4.0,4.525008e-07,-0.16236441,0.21521677
Synthesis of Leukotrienes (LT) and Eoxins (EX),0.00015862712,5.0,0.00015862712,0.6638159,0.7185619
Synthesis of Lipoxins (LX),4.8763365e-11,3.0,4.8763365e-11,-0.16472766,0.2617021
Synthesis of PA,7.7187855e-05,15.0,7.7187855e-05,0.238441,-0.04596707
Synthesis of PC,8.8736575e-05,16.0,8.8736575e-05,0.29876247,-0.053770047
Synthesis of PE,0.00042179163,9.0,0.00042179163,2.038381,1.4437213
Synthesis of PG,4.3074797e-05,7.0,4.3074797e-05,0.0602611,0.21961325
Synthesis of PI,1.5557609e-05,3.0,1.5557609e-05,-0.08346714,0.31593683
Synthesis of PIPs at the ER membrane,0.00036447594,6.0,0.00036447594,1.7390089,1.3881027
Synthesis of PIPs at the Golgi membrane,0.00027068987,12.0,0.00027068987,1.249144,0.7727822
Synthesis of PIPs at the early endosome membrane,0.0009192032,14.0,0.0009192032,4.63647,2.9374197
Synthesis of PIPs at the late endosome membrane,8.5156935e-05,9.0,8.5156935e-05,0.28006524,0.2701893
Synthesis of PIPs at the plasma membrane,0.00062375824,39.0,0.00062375824,3.0932968,0.70591277
Synthesis of PIPs in the nucleus,6.368784e-06,4.0,6.368784e-06,-0.13146237,0.23584133
Synthesis of PS,0.0,1.0,0.0,-0.1647279,0.35782713
Synthesis of Prostaglandins (PG) and Thromboxanes (TX),5.9722697e-06,5.0,5.9722697e-06,-0.13353345,0.18639646
Synthesis of active ubiquitin: roles of E1 and E2 enzymes,0.0003776045,22.0,0.0003776045,1.8075823,0.66486806
Synthesis of bile acids and bile salts,7.513115e-05,7.0,7.513115e-05,0.2276984,0.33136395
Synthesis of diphthamide-EEF2,9.2817027e-07,7.0,9.2817027e-07,-0.15987988,0.07268718
Synthesis of dolichyl-phosphate mannose,5.878879e-08,2.0,5.878879e-08,-0.16442083,0.30996948
Synthesis of epoxy (EET) and dihydroxyeicosatrienoic acids (DHET),0.0,1.0,0.0,-0.1647279,0.35782713
Synthesis of glycosylphosphatidylinositol (GPI),1.4011009e-06,12.0,1.4011009e-06,-0.15740965,-0.16597715
Synthesis of pyrophosphates in the cytosol,2.5393643e-07,2.0,2.5393643e-07,-0.16340153,0.31064978
Synthesis of very long-chain fatty acyl-CoAs,2.1978117e-07,13.0,2.1978117e-07,-0.16357994,-0.21815793
Synthesis of wybutosine at G37 of tRNA(Phe),1.3362795e-07,2.0,1.3362795e-07,-0.16402994,0.31023037
"Synthesis, secretion, and deacylation of Ghrelin",9.7196835e-06,6.0,9.7196835e-06,-0.11395989,0.1513976
"Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)",9.603672e-06,7.0,9.603672e-06,-0.11456585,0.102930576
"Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",1.0941543e-05,7.0,1.0941543e-05,-0.10757785,0.10759449
T41 mutants of beta-catenin aren't phosphorylated,2.313666e-05,11.0,2.313666e-05,-0.043880116,-0.04214289
TAK1 activates NFkB by phosphorylation and activation of IKKs complex,4.095879e-08,17.0,4.095879e-08,-0.16451396,-0.4110317
"TALDO1 deficiency: failed conversion of  Fru(6)P, E4P to SH7P, GA3P",0.0,1.0,0.0,-0.1647279,0.35782713
"TALDO1 deficiency: failed conversion of SH7P, GA3P to Fru(6)P, E4P",0.0,1.0,0.0,-0.1647279,0.35782713
TBC/RABGAPs,1.7898676e-09,29.0,1.7898676e-09,-0.16471855,-0.9879195
TCF7L2 mutants don't bind CTBP,5.621483e-08,3.0,5.621483e-08,-0.16443428,0.2618979
"TET1,2,3 and TDG demethylate DNA",1.2749782e-05,3.0,1.2749782e-05,-0.09813303,0.30614856
TFAP2 (AP-2) family regulates transcription of cell cycle factors,1.9310839e-05,4.0,1.9310839e-05,-0.0638632,0.28095827
TFAP2 (AP-2) family regulates transcription of growth factors and their receptors,1.2738961e-07,6.0,1.2738961e-07,-0.16406251,0.1179582
TFAP2 (AP-2) family regulates transcription of other transcription factors,0.0,1.0,0.0,-0.1647279,0.35782713
TFAP2A acts as a transcriptional repressor during retinoic acid induced cell differentiation,1.3983088e-08,3.0,1.3983088e-08,-0.16465487,0.2617507
TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition),1.0354709e-05,11.0,1.0354709e-05,-0.11064301,-0.086701654
TGFBR1 KD Mutants in Cancer,3.945716e-07,5.0,3.945716e-07,-0.16266698,0.16695222
TGFBR1 LBD Mutants in Cancer,1.1081673e-07,3.0,1.1081673e-07,-0.16414909,0.26208827
TGFBR2 Kinase Domain Mutants in Cancer,3.204169e-08,3.0,3.204169e-08,-0.16456054,0.26181364
TGFBR2 MSI Frameshift Mutants in Cancer,2.112682e-12,2.0,2.112682e-12,-0.16472788,0.30976456
TICAM1 deficiency - HSE,0.0,1.0,0.0,-0.1647279,0.35782713
"TICAM1, RIP1-mediated IKK complex recruitment ",2.7701003e-10,13.0,2.7701003e-10,-0.16472647,-0.21892315
"TICAM1,TRAF6-dependent induction of TAK1 complex",2.6847559e-08,10.0,2.6847559e-08,-0.16458768,-0.074642695
TICAM1-dependent activation of IRF3/IRF7,7.67229e-09,9.0,7.67229e-09,-0.16468783,-0.02664694
TLR3 deficiency - HSE,0.0,1.0,0.0,-0.1647279,0.35782713
TLR3-mediated TICAM1-dependent programmed cell death,5.98277e-09,5.0,5.98277e-09,-0.16469665,0.16559759
TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway,1.6890199e-10,8.0,1.6890199e-10,-0.16472703,0.021389496
TNFR1-induced NFkappaB signaling pathway,0.0017221377,12.0,0.0017221377,8.830371,5.83263
TNFR1-induced proapoptotic signaling,2.403923e-06,4.0,2.403923e-06,-0.15217169,0.22201954
TNFR1-mediated ceramide production,5.0318865e-09,2.0,5.0318865e-09,-0.16470163,0.30978206
TNFs bind their physiological receptors,2.4687637e-07,5.0,2.4687637e-07,-0.16343841,0.16643736
TP53 Regulates Metabolic Genes,4.3726002e-05,49.0,4.3726002e-05,0.063662484,-1.7967459
TP53 Regulates Transcription of Cell Cycle Genes,1.3181812e-05,24.0,1.3181812e-05,-0.09587644,-0.70166
TP53 Regulates Transcription of Cell Death Genes,4.076388e-06,31.0,4.076388e-06,-0.14343604,-1.0698404
TP53 Regulates Transcription of DNA Repair Genes,9.609817e-06,45.0,9.609817e-06,-0.114533745,-1.7234269
TRAF3 deficiency - HSE,2.5648967e-09,2.0,2.5648967e-09,-0.1647145,0.3097735
TRAF3-dependent IRF activation pathway,6.7925257e-06,12.0,6.7925257e-06,-0.12924908,-0.14718229
TRAF6 mediated IRF7 activation,5.353646e-05,13.0,5.353646e-05,0.114904635,-0.032292277
TRAF6 mediated NF-kB activation,6.6090263e-07,14.0,6.6090263e-07,-0.16127586,-0.26468274
TRAIL  signaling,9.446734e-08,7.0,9.446734e-08,-0.16423447,0.069780834
TRP channels,3.2224299e-09,4.0,3.2224299e-09,-0.16471107,0.21365055
TWIK related potassium channel (TREK),0.0,1.0,0.0,-0.1647279,0.35782713
TWIK-related alkaline pH activated K+ channel (TALK),0.0,1.0,0.0,-0.1647279,0.35782713
TWIK-related spinal cord K+ channel (TRESK),0.0,1.0,0.0,-0.1647279,0.35782713
TWIK-releated acid-sensitive K+ channel (TASK),0.0,1.0,0.0,-0.1647279,0.35782713
TYSND1 cleaves peroxisomal proteins,2.5847973e-08,6.0,2.5847973e-08,-0.16459289,0.11760421
Tandem of pore domain in a weak inwardly rectifying K+ channels (TWIK),7.4294334e-08,3.0,7.4294334e-08,-0.16433984,0.26196092
Tandem pore domain halothane-inhibited K+ channel (THIK),0.0,1.0,0.0,-0.1647279,0.35782713
Telomere C-strand (Lagging Strand) Synthesis,3.6625572e-08,17.0,3.6625572e-08,-0.1645366,-0.4110468
Telomere Extension By Telomerase,1.78032e-09,2.0,1.78032e-09,-0.16471861,0.30977073
Terminal pathway of complement,0.0,1.0,0.0,-0.1647279,0.35782713
Termination of O-glycan biosynthesis,3.9622228e-05,6.0,3.9622228e-05,0.04222758,0.25563994
Termination of translesion DNA synthesis,0.0013731575,20.0,0.0013731575,7.0075717,4.2315598
"Tetrahydrobiopterin (BH4) synthesis, recycling, salvage and regulation",2.774487e-07,7.0,2.774487e-07,-0.16327871,0.07041873
The AIM2 inflammasome,1.2578557e-08,2.0,1.2578557e-08,-0.1646622,0.3098084
The IPAF inflammasome,1.081099e-08,3.0,1.081099e-08,-0.16467144,0.2617396
The NLRP1 inflammasome,8.457446e-07,3.0,8.457446e-07,-0.16031039,0.26465026
The NLRP3 inflammasome,6.48526e-08,9.0,6.48526e-08,-0.16438916,-0.026447602
The activation of arylsulfatases,8.913809e-07,6.0,8.913809e-07,-0.16007203,0.12062153
The fatty acid cycling model,0.0,1.0,0.0,-0.1647279,0.35782713
The proton buffering model,0.0,1.0,0.0,-0.1647279,0.35782713
The role of GTSE1 in G2/M progression after G2 checkpoint,2.0028127e-05,35.0,2.0028127e-05,-0.060116656,-1.2064818
The role of Nef in HIV-1 replication and disease pathogenesis,0.00012696156,22.0,0.00012696156,0.49841982,-0.20889068
Threonine catabolism,1.5704221e-07,3.0,1.5704221e-07,-0.16390765,0.26224938
Thrombin signalling through proteinase activated receptors (PARs),0.00040534209,19.0,0.00040534209,1.9524617,0.90575093
Thromboxane signalling through TP receptor,1.3011221e-06,14.0,1.3011221e-06,-0.15793186,-0.26245087
Tie2 Signaling,1.503489e-05,12.0,1.503489e-05,-0.08619741,-0.11844882
Tight junction interactions,7.2015446e-06,10.0,7.2015446e-06,-0.12711267,-0.049631204
Tolerance by Mtb to nitric oxide produced by macrophages,0.0,1.0,0.0,-0.1647279,0.35782713
Tolerance of reactive oxygen produced by macrophages,0.0,1.0,0.0,-0.1647279,0.35782713
Toxicity of botulinum toxin type A (BoNT/A),7.0856577e-06,2.0,7.0856577e-06,-0.12771797,0.33446565
Toxicity of botulinum toxin type B (BoNT/B),9.406482e-06,2.0,9.406482e-06,-0.11559581,0.3425562
Toxicity of botulinum toxin type C (BoNT/C),3.4053503e-06,3.0,3.4053503e-06,-0.14694102,0.27357322
Toxicity of botulinum toxin type D (BoNT/D),3.54983e-05,4.0,3.54983e-05,0.020687407,0.33738884
Toxicity of botulinum toxin type E (BoNT/E),1.1223201e-05,2.0,1.1223201e-05,-0.10610669,0.3488894
Toxicity of botulinum toxin type F (BoNT/F),1.9364247e-06,4.0,1.9364247e-06,-0.15461354,0.22038981
Toxicity of botulinum toxin type G (BoNT/G),2.3264513e-06,3.0,2.3264513e-06,-0.15257634,0.26981208
Toxicity of tetanus toxin (TeNT),3.76266e-07,2.0,3.76266e-07,-0.16276258,0.31107622
Trafficking and processing of endosomal TLR,1.0123771e-07,7.0,1.0123771e-07,-0.16419911,0.069804445
Trafficking of AMPA receptors,1.0291319e-06,14.0,1.0291319e-06,-0.15935253,-0.26339906
Trafficking of myristoylated proteins to the cilium,1.8492881e-05,4.0,1.8492881e-05,-0.068135574,0.27810678
Transcription of E2F targets under negative control by DREAM complex,3.701194e-09,11.0,3.701194e-09,-0.16470858,-0.12278599
Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,6.355108e-07,6.0,6.355108e-07,-0.16140848,0.11972954
Transcriptional Regulation by E2F6,6.0510542e-06,22.0,6.0510542e-06,-0.13312194,-0.6303931
Transcriptional activation of mitochondrial biogenesis,1.8706467e-06,19.0,1.8706467e-06,-0.15495712,-0.5007785
Transcriptional regulation by small RNAs,3.1414518e-05,40.0,3.1414518e-05,-0.00064306404,-1.4071012
Transcriptional regulation of white adipocyte differentiation,0.00067519455,40.0,0.00067519455,3.3619597,0.8371607
Transfer of LPS from LBP carrier to CD14,0.0,1.0,0.0,-0.1647279,0.35782713
Transferrin endocytosis and recycling,1.1324476e-07,16.0,1.1324476e-07,-0.16413641,-0.36271712
Translesion Synthesis by POLH,1.7162867e-07,12.0,1.7162867e-07,-0.16383144,-0.1702632
Translesion synthesis by POLI,1.9276007e-07,11.0,1.9276007e-07,-0.16372108,-0.12212692
Translesion synthesis by POLK,3.3937933e-05,11.0,3.3937933e-05,0.012537279,-0.0044889012
Translesion synthesis by REV1,2.207518e-07,11.0,2.207518e-07,-0.16357486,-0.122029334
Translocation of SLC2A4 (GLUT4) to the plasma membrane,6.4148127e-09,34.0,6.4148127e-09,-0.1646944,-1.2282164
Translocation of ZAP-70 to Immunological synapse,1.09561825e-07,3.0,1.09561825e-07,-0.16415565,0.26208386
Transport and synthesis of PAPS,1.068474e-10,4.0,1.068474e-10,-0.16472736,0.21363969
Transport of Mature mRNA Derived from an Intronless Transcript,2.1274382e-06,11.0,2.1274382e-06,-0.15361583,-0.115382485
Transport of Mature mRNA derived from an Intron-Containing Transcript,8.7599634e-05,59.0,8.7599634e-05,0.29282397,-2.1244254
Transport of Ribonucleoproteins into the Host Nucleus,2.2248033e-08,3.0,2.2248033e-08,-0.16461171,0.2617795
Transport of fatty acids,1.5250996e-09,3.0,1.5250996e-09,-0.16471994,0.26170725
Transport of gamma-carboxylated protein precursors from the endoplasmic reticulum to the Golgi apparatus,0.0,1.0,0.0,-0.1647279,0.35782713
Transport of glycerol from adipocytes to the liver by Aquaporins,0.0,1.0,0.0,-0.1647279,0.35782713
Transport of nucleosides and free purine and pyrimidine bases across the plasma membrane,4.9634545e-09,2.0,4.9634545e-09,-0.16470198,0.30978182
Transport of nucleotide sugars,2.4399066e-07,8.0,2.4399066e-07,-0.16345347,0.022239491
Transport of organic anions,1.729968e-12,4.0,1.729968e-12,-0.1647279,0.2136393
Transport of the SLBP Dependant Mature mRNA,9.777858e-05,6.0,9.777858e-05,0.3459908,0.45837703
Transport of the SLBP independent Mature mRNA,4.863548e-06,6.0,4.863548e-06,-0.13932453,0.13446878
Triglyceride biosynthesis,9.4322226e-05,7.0,9.4322226e-05,0.3279375,0.39826536
Triglyceride catabolism,4.033314e-07,10.0,4.033314e-07,-0.16262121,-0.073330246
"Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA",1.5824877e-06,11.0,1.5824877e-06,-0.15646222,-0.11728222
